timestamp,x,y
194138,1030,752
194138,984,710
194138,948,690
194138,907,652
194138,860,604
194138,835,579
194138,709,521
194139,670,502
194139,640,455
194139,642,434
194139,635,410
194139,624,408
194139,614,414
194139,593,1079
194139,577,1079
194139,582,1079
194139,629,1079
194139,688,1079
194139,837,1079
194139,986,1079
194139,1037,1008
194139,1185,813
194139,1228,748
194139,1204,649
194139,1175,597
194139,495,570
194139,479,562
194139,462,532
194140,462,532
194140,440,471
194140,365,407
194140,352,394
194140,335,364
194140,334,351
194140,330,346
194140,326,348
194140,323,343
194140,333,335
194140,374,328
194140,431,324
194140,528,324
194140,592,321
194140,735,319
194140,850,318
194140,989,330
194140,989,330
194140,953,387
194140,925,473
194140,920,488
194140,905,520
194141,886,540
194141,890,547
194141,908,566
194141,903,602
194141,885,1042
194141,885,1043
194141,869,1079
194141,794,1079
194141,757,1079
194141,541,1079
194141,454,1079
194141,312,1079
194141,312,1079
194141,233,997
194141,200,967
194141,199,904
194141,210,854
194141,227,775
194141,212,725
194141,167,642
194141,167,609
194142,153,583
194142,102,545
194142,95,539
194142,65,495
194142,34,476
194142,40,456
194142,39,449
194142,35,423
194142,31,378
194142,32,272
194142,41,216
194142,81,136
194142,149,143
194142,385,162
194142,469,162
194142,694,158
194142,808,159
194142,885,160
194142,991,164
194142,1038,161
194142,1130,192
194143,1174,233
194143,1240,328
194143,1259,363
194143,1267,380
194143,1244,382
194143,1226,382
194143,1224,373
194143,1198,367
194143,1155,367
194143,1070,369
194143,1075,370
194143,1096,371
194143,1100,368
194143,1102,366
194143,1108,340
194143,1106,317
194143,1072,234
194143,1056,194
194143,1040,164
194143,989,103
194143,981,90
194143,978,89
194144,981,85
194144,983,83
194144,995,65
194144,993,58
194144,937,49
194144,830,47
194144,754,50
194144,590,56
194144,531,58
194144,432,56
194144,412,57
194144,381,63
194144,340,80
194144,335,81
194144,354,103
194144,365,116
194144,363,126
194144,357,137
194144,351,219
194144,314,642
194144,300,646
194145,302,605
194145,303,662
194145,302,700
194145,314,706
194145,317,682
194145,321,635
194145,328,545
194145,328,507
194145,338,462
194145,347,439
194145,355,399
194145,357,368
194145,359,342
194145,370,271
194145,386,253
194145,423,226
194145,423,220
194145,416,209
194145,420,192
194145,434,180
194145,436,186
194146,448,226
194146,455,285
194146,501,371
194146,519,403
194146,523,464
194146,531,469
194146,534,469
194146,524,455
194146,530,450
194146,529,433
194146,533,415
194146,531,407
194146,531,388
194146,530,381
194146,529,370
194146,527,339
194146,525,317
194146,524,276
194146,520,263
194146,512,219
194146,505,196
194147,500,158
194147,502,121
194147,501,98
194147,500,11
194147,500,2
194147,522,7
194147,551,11
194147,573,12
194147,618,8
194147,678,4
194147,844,0
194147,975,0
194147,1060,0
194147,1193,0
194147,1204,0
194147,1195,0
194147,1180,32
194147,1173,194
194147,1150,971
194147,1045,1031
194147,820,1079
194147,757,1077
194148,712,1028
194148,687,1001
194148,686,923
194148,728,713
194148,743,609
194148,791,549
194148,892,423
194148,965,404
194148,1095,369
194148,1142,366
194148,1252,344
194148,1267,332
194148,1226,319
194148,1171,329
194148,1000,344
194148,754,357
194148,658,361
194148,550,368
194148,531,367
194148,571,373
194148,588,374
194149,597,382
194149,606,391
194149,655,394
194149,719,391
194149,851,396
194149,899,395
194149,990,397
194149,1008,403
194149,1098,397
194149,1068,401
194149,1030,398
194149,935,397
194149,844,388
194149,678,381
194149,619,381
194149,564,369
194149,547,353
194149,534,352
194149,531,353
194149,535,352
194149,520,355
194150,495,342
194150,494,336
194150,500,323
194150,500,312
194150,505,307
194150,518,304
194150,523,297
194150,538,298
194150,546,301
194150,576,290
194150,595,285
194150,594,280
194150,591,280
194150,587,272
194150,575,255
194150,567,249
194150,570,236
194150,571,232
194150,574,222
194150,618,210
194150,684,212
194151,827,204
194151,887,205
194151,918,206
194151,931,214
194151,940,213
194151,1086,225
194151,1197,224
194151,1245,218
194151,1249,215
194151,1224,206
194151,1234,184
194151,1235,179
194151,1231,159
194151,1223,144
194151,1215,127
194151,1097,112
194151,1030,105
194151,954,111
194151,786,106
194151,740,103
194151,723,111
194151,737,115
194152,744,131
194152,750,136
194152,781,149
194152,812,161
194152,849,163
194152,854,182
194152,839,190
194152,817,185
194152,734,187
194152,680,187
194152,553,189
194152,549,188
194152,528,187
194152,503,277
194152,499,339
194152,494,402
194152,483,463
194152,467,485
194152,447,534
194152,445,530
194152,436,560
194153,483,744
194153,1128,784
194153,1192,910
194153,1217,897
194153,1353,840
194153,1442,829
194153,1482,823
194153,1555,761
194153,1577,739
194153,1568,700
194153,1580,646
194153,1585,636
194153,1598,593
194153,1603,585
194153,1602,553
194153,1601,523
194153,1610,515
194153,1602,501
194153,1601,496
194153,1601,493
194153,1593,489
194153,1592,495
194154,1584,498
194154,1587,497
194154,1599,498
194154,1599,498
194154,1609,508
194154,1606,507
194154,1475,513
194154,1391,516
194154,1165,524
194154,1057,529
194154,875,537
194154,808,540
194154,759,538
194154,738,538
194154,742,534
194154,755,597
194154,756,1079
194154,739,1079
194154,638,797
194154,525,779
194154,342,706
194155,0,537
194155,0,481
194155,0,283
194155,0,196
194155,0,99
194155,0,47
194155,0,0
194155,0,0
194155,34,0
194155,248,0
194155,370,0
194155,504,0
194155,709,0
194155,843,0
194155,1095,0
194155,1165,0
194155,1220,0
194155,1377,0
194155,1464,0
194155,1510,0
194155,1517,0
194156,1554,0
194156,1559,0
194156,1590,0
194156,1590,0
194156,1623,0
194156,1271,13
194156,1195,46
194156,1001,103
194156,949,128
194156,866,188
194156,853,192
194156,862,186
194156,885,188
194156,912,190
194156,936,196
194156,1038,203
194156,1087,206
194156,1181,208
194156,1138,215
194156,1005,226
194156,590,236
194157,524,239
194157,414,242
194157,344,240
194157,288,238
194157,267,237
194157,245,231
194157,251,231
194157,250,228
194157,234,229
194157,229,229
194157,234,230
194157,242,241
194157,209,1015
194157,185,1079
194157,164,1079
194157,117,1079
194157,80,1079
194157,68,1079
194157,90,965
194157,93,893
194157,93,723
194157,96,664
194158,108,528
194158,124,505
194158,164,529
194158,262,509
194158,288,491
194158,347,482
194158,362,490
194158,399,482
194158,409,479
194158,426,483
194158,435,479
194158,477,467
194158,475,462
194158,474,456
194158,479,459
194158,481,441
194158,491,441
194158,512,443
194158,509,442
194158,503,429
194158,494,421
194159,481,414
194159,446,407
194159,438,404
194159,448,397
194159,450,398
194159,453,348
194159,453,348
194159,480,311
194159,481,268
194159,486,247
194159,485,259
194159,449,277
194159,401,312
194159,350,326
194159,350,344
194159,365,373
194159,385,423
194159,431,449
194159,539,480
194159,636,477
194159,810,491
194200,894,523
194200,962,538
194200,1066,536
194200,1056,540
194200,1029,563
194200,1016,562
194200,1002,557
194200,988,556
194200,991,551
194200,994,547
194200,980,549
194200,564,547
194200,517,536
194200,469,517
194200,418,465
194200,441,455
194200,535,457
194200,620,458
194200,714,459
194200,884,468
194200,941,492
194201,1042,647
194201,1033,832
194201,1003,1079
194201,1014,1079
194201,1015,1079
194201,1008,1079
194201,1012,1079
194201,1035,1078
194201,1181,1047
194201,1286,1017
194201,1444,864
194201,1509,805
194201,1597,680
194201,1590,633
194201,1609,576
194201,1596,563
194201,1596,560
194201,1605,550
194201,1594,521
194201,1594,511
194201,1588,492
194201,1581,500
194202,1579,507
194202,1567,518
194202,1562,521
194202,1528,527
194202,1518,536
194202,1498,555
194202,1470,566
194202,1436,587
194202,1420,593
194202,1378,603
194202,1342,609
194202,1320,630
194202,1303,646
194202,1287,672
194202,1286,668
194202,1274,672
194202,1283,678
194202,1303,673
194202,1416,668
194202,1461,665
194202,1576,661
194203,1631,660
194203,1694,662
194203,1742,662
194203,1801,656
194203,1809,656
194203,1817,661
194203,1866,662
194203,1873,668
194203,1870,674
194203,1865,667
194203,1859,661
194203,1862,645
194203,1851,631
194203,1767,628
194203,1551,632
194203,1464,637
194203,1082,1031
194203,831,1079
194203,758,1079
194203,660,1064
194203,594,969
194204,536,603
194204,457,462
194204,415,395
194204,390,231
194204,383,180
194204,383,86
194204,352,42
194204,328,0
194204,335,0
194204,346,0
194204,355,0
194204,357,0
194204,391,0
194204,430,0
194204,484,0
194204,501,0
194204,581,0
194204,581,0
194204,677,0
194204,726,0
194204,743,0
194205,735,0
194205,718,0
194205,712,0
194205,676,0
194205,660,0
194205,622,0
194205,594,0
194205,590,62
194205,561,633
194205,547,609
194205,568,925
194205,704,829
194205,732,754
194205,782,652
194205,844,482
194205,836,460
194205,818,375
194205,810,340
194205,701,317
194205,664,311
194205,609,270
194205,565,267
194206,554,258
194206,529,229
194206,499,197
194206,503,155
194206,501,118
194206,512,61
194206,517,42
194206,526,32
194206,543,11
194206,559,0
194206,553,0
194206,561,0
194206,574,0
194206,670,12
194206,698,24
194206,751,67
194206,779,96
194206,786,98
194206,775,114
194206,768,115
194206,741,126
194207,713,131
194207,652,145
194207,635,151
194207,625,151
194207,607,153
194207,597,148
194207,590,142
194207,595,130
194207,586,129
194207,571,116
194207,559,110
194207,558,90
194207,562,56
194207,564,45
194207,562,45
194207,563,49
194207,566,51
194207,550,42
194207,538,45
194207,530,49
194207,527,52
194208,523,52
194208,527,64
194208,521,72
194208,493,87
194208,478,93
194208,466,100
194208,464,102
194208,463,113
194208,466,133
194208,473,139
194208,489,182
194208,503,197
194208,507,218
194208,516,245
194208,520,261
194208,548,292
194208,598,329
194208,613,339
194208,668,349
194208,689,362
194208,778,388
194209,907,397
194209,1168,397
194209,1287,402
194209,1375,405
194209,1433,402
194209,1438,406
194209,1481,412
194209,1456,835
194209,1431,852
194209,583,1079
194209,550,1079
194209,494,1079
194209,469,1079
194209,444,1022
194209,391,835
194209,375,767
194209,392,654
194209,400,634
194209,394,600
194209,395,531
194209,391,492
194209,390,486
194210,375,484
194210,367,490
194210,346,490
194210,336,492
194210,338,495
194210,342,497
194210,352,498
194210,431,494
194210,517,494
194210,662,493
194210,704,491
194210,759,503
194210,771,511
194210,741,508
194210,730,507
194210,725,507
194210,724,507
194210,706,503
194210,706,491
194210,706,465
194210,704,444
194211,736,425
194211,794,422
194211,884,410
194211,1034,397
194211,1006,393
194211,942,371
194211,847,370
194211,744,372
194211,564,374
194211,537,370
194211,484,368
194211,439,364
194211,425,359
194211,450,339
194211,447,328
194211,459,318
194211,462,303
194211,459,279
194211,455,275
194211,446,269
194211,424,263
194212,418,259
194212,419,256
194212,414,260
194212,410,261
194212,408,265
194212,401,276
194212,398,295
194212,388,369
194212,383,386
194212,383,365
194212,392,361
194212,560,362
194212,656,378
194212,832,407
194212,900,418
194212,977,421
194212,1011,420
194212,1083,418
194212,1089,420
194212,1139,417
194212,1144,418
194212,1191,417
194213,1238,416
194213,1278,415
194213,1332,418
194213,1332,418
194213,1368,418
194213,1378,419
194213,1370,420
194213,1361,430
194213,1361,443
194213,1361,467
194213,1360,492
194213,1356,505
194213,1326,506
194213,1315,515
194213,1308,515
194213,1305,511
194213,1302,498
194213,1300,497
194213,1303,491
194213,1307,487
194213,1311,471
194214,1366,458
194214,1390,455
194214,1435,457
194214,1528,453
194214,1600,452
194214,1648,460
194214,1712,470
194214,1703,489
194214,1691,499
194214,1686,503
194214,1682,516
194214,1675,516
194214,1688,517
194214,1678,519
194214,1684,525
194214,1635,549
194214,1534,555
194214,722,534
194214,742,451
194214,697,241
194214,665,177
194215,639,138
194215,603,88
194215,489,76
194215,454,73
194215,377,54
194215,348,58
194215,326,52
194215,316,32
194215,265,0
194215,245,0
194215,249,0
194215,265,0
194215,270,0
194215,287,1032
194215,346,1059
194215,415,1033
194215,478,1016
194215,553,939
194215,631,660
194215,643,563
194215,635,461
194216,621,259
194216,613,185
194216,955,126
194216,1245,108
194216,1324,77
194216,1376,54
194216,1398,46
194216,1463,15
194216,1486,3
194216,1484,0
194216,1478,0
194216,1461,2
194216,1321,12
194216,1228,15
194216,1040,24
194216,976,42
194216,932,59
194216,880,108
194216,881,128
194216,915,154
194216,922,153
194216,1007,156
194217,1114,151
194217,1184,146
194217,1289,140
194217,1350,132
194217,712,143
194217,661,114
194217,585,96
194217,413,97
194217,335,76
194217,251,64
194217,217,64
194217,253,115
194217,216,1079
194217,221,1079
194217,251,1079
194217,269,1079
194217,283,1015
194217,282,871
194217,287,605
194217,287,519
194217,271,383
194218,269,344
194218,268,285
194218,268,282
194218,241,277
194218,241,277
194218,238,264
194218,253,272
194218,259,266
194218,278,268
194218,280,241
194218,281,235
194218,305,216
194218,316,209
194218,334,189
194218,336,157
194218,337,124
194218,326,107
194218,305,92
194218,245,72
194218,239,71
194218,244,78
194218,254,82
194219,263,147
194219,277,217
194219,322,282
194219,336,292
194219,394,324
194219,384,331
194219,392,352
194219,409,344
194219,439,351
194219,495,358
194219,603,368
194219,666,370
194219,827,371
194219,897,368
194219,955,372
194219,943,370
194219,973,369
194219,1051,369
194219,1179,367
194219,1318,372
194219,1556,364
194220,1561,363
194220,1644,348
194220,1679,346
194220,1690,342
194220,1645,339
194220,1638,344
194220,1638,352
194220,1638,354
194220,1637,369
194220,1636,373
194220,1656,377
194220,1663,382
194220,1675,394
194220,1666,444
194220,1338,773
194220,1226,764
194220,695,702
194220,323,637
194220,230,394
194220,187,275
194220,225,196
194221,194,51
194221,187,9
194221,193,0
194221,208,0
194221,268,0
194221,316,0
194221,540,0
194221,681,0
194221,817,0
194221,950,0
194221,988,0
194221,981,0
194221,941,0
194221,942,0
194221,931,0
194221,951,0
194221,991,0
194221,1112,0
194221,1152,0
194221,1317,0
194221,1389,0
194221,1406,0
194222,1377,0
194222,1342,0
194222,1342,0
194222,1156,0
194222,512,0
194222,480,0
194222,452,0
194222,357,0
194222,313,0
194222,244,809
194222,244,803
194222,244,797
194222,280,703
194222,289,669
194222,237,492
194222,222,330
194222,81,104
194222,60,40
194222,58,0
194222,58,0
194222,85,0
194223,132,0
194223,485,0
194223,531,0
194223,612,0
194223,640,0
194223,665,0
194223,670,0
194223,669,0
194223,704,0
194223,722,0
194223,834,11
194223,887,19
194223,1058,39
194223,1131,41
194223,1188,52
194223,1248,46
194223,1422,76
194223,1477,85
194223,1606,83
194223,1622,73
194223,1247,82
194224,923,88
194224,824,51
194224,726,2
194224,675,0
194224,516,0
194224,466,0
194224,407,0
194224,405,0
194224,401,0
194224,288,876
194224,283,913
194224,267,1079
194224,248,1079
194224,255,1079
194224,173,1046
194224,163,1000
194224,121,784
194224,116,676
194224,135,525
194224,131,463
194224,139,431
194225,156,386
194225,168,393
194225,241,391
194225,258,383
194225,294,394
194225,295,397
194225,315,401
194225,352,416
194225,387,428
194225,444,440
194225,488,447
194225,518,456
194225,630,473
194225,679,480
194225,805,486
194225,845,490
194225,822,485
194225,772,406
194225,749,321
194225,628,185
194225,566,142
194225,585,108
194226,601,91
194226,617,87
194226,670,93
194226,722,94
194226,784,99
194226,768,100
194226,747,92
194226,713,91
194226,606,98
194226,606,98
194226,477,112
194226,450,1079
194226,395,1079
194226,364,1079
194226,327,1079
194226,340,1079
194226,359,978
194226,369,844
194226,380,725
194226,390,590
194226,399,581
194227,396,528
194227,402,523
194227,403,512
194227,399,516
194227,404,508
194227,407,500
194227,423,474
194227,430,464
194227,492,434
194227,559,426
194227,688,386
194227,736,384
194227,752,375
194227,738,369
194227,717,358
194227,656,359
194227,596,358
194227,448,343
194227,380,331
194227,301,323
194227,236,329
194228,224,322
194228,217,316
194228,210,308
194228,202,297
194228,185,286
194228,183,284
194228,177,287
194228,173,286
194228,172,281
194228,175,264
194228,174,266
194228,177,267
194228,175,265
194228,183,262
194228,187,262
194228,193,253
194228,207,248
194228,215,244
194228,226,247
194228,391,244
194228,486,235
194229,676,211
194229,804,181
194229,1096,143
194229,1208,130
194229,1340,129
194229,1414,124
194229,1391,125
194229,1052,112
194229,995,112
194229,840,103
194229,793,93
194229,820,83
194229,832,82
194229,856,84
194229,875,79
194229,900,72
194229,915,67
194229,895,53
194229,856,58
194229,618,68
194229,509,70
194229,460,73
194230,415,101
194230,411,127
194230,314,1079
194230,268,1079
194230,248,1079
194230,212,1079
194230,237,1079
194230,245,1079
194230,249,1016
194230,258,904
194230,271,729
194230,283,665
194230,314,565
194230,330,535
194230,346,509
194230,339,498
194230,322,490
194230,315,497
194230,295,488
194230,283,457
194230,282,434
194231,282,410
194231,297,398
194231,366,371
194231,419,369
194231,480,328
194231,530,306
194231,554,290
194231,569,267
194231,756,218
194231,896,213
194231,1112,206
194231,1201,205
194231,1245,198
194231,1416,188
194231,1446,187
194231,1367,188
194231,1352,189
194231,1273,192
194231,1228,193
194231,1139,195
194231,1142,195
194232,1140,193
194232,1139,190
194232,1151,192
194232,1174,193
194232,1231,195
194232,1276,194
194232,1441,192
194232,1507,191
194232,1559,205
194232,1152,237
194232,759,252
194232,632,272
194232,569,287
194232,489,304
194232,465,316
194232,469,355
194232,469,355
194232,482,371
194232,486,379
194232,554,431
194232,644,456
194233,926,470
194233,1063,468
194233,1108,485
194233,1114,496
194233,1108,514
194233,1122,517
194233,1125,511
194233,1187,501
194233,1232,487
194233,1274,427
194233,1304,370
194233,1340,278
194233,1340,278
194233,1278,325
194233,1205,335
194233,1000,347
194233,818,359
194233,706,379
194233,587,411
194233,445,459
194233,426,486
194233,409,493
194234,405,553
194234,405,552
194234,396,477
194234,381,474
194234,368,466
194234,374,448
194234,408,405
194234,453,298
194234,631,169
194234,684,133
194234,749,138
194234,716,142
194234,686,145
194234,665,144
194234,610,136
194234,556,143
194234,533,146
194234,477,161
194234,435,164
194234,397,172
194234,359,171
194235,323,180
194235,291,207
194235,264,218
194235,268,231
194235,250,259
194235,231,272
194235,223,282
194235,221,282
194235,221,297
194235,223,293
194235,241,299
194235,281,298
194235,306,302
194235,331,301
194235,380,309
194235,390,339
194235,421,402
194235,414,421
194235,391,458
194235,363,494
194235,352,512
194236,732,523
194236,1084,514
194236,1224,512
194236,1328,503
194236,1463,496
194236,1471,494
194236,1475,489
194236,1468,477
194236,1456,475
194236,1456,470
194236,1456,471
194236,1464,473
194236,1470,483
194236,1471,482
194236,1496,503
194236,1512,505
194236,1519,517
194236,1515,528
194236,1516,527
194236,1536,523
194236,1542,522
194236,1548,564
194237,1507,1079
194237,1083,1079
194237,658,1079
194237,500,541
194237,432,474
194237,316,338
194237,287,240
194237,228,126
194237,215,107
194237,187,89
194237,185,78
194237,172,73
194237,163,82
194237,151,86
194237,152,87
194237,158,88
194237,192,86
194237,210,86
194237,261,89
194237,311,90
194237,344,94
194238,386,93
194238,443,95
194238,482,100
194238,561,146
194238,608,198
194238,647,250
194238,773,341
194238,899,331
194238,1039,329
194238,1103,332
194238,1149,323
194238,1179,321
194238,1125,319
194238,1087,320
194238,746,318
194238,626,316
194238,581,311
194238,495,291
194238,479,286
194238,456,273
194238,415,264
194239,419,250
194239,416,241
194239,433,231
194239,437,231
194239,459,224
194239,472,214
194239,519,207
194239,558,187
194239,582,173
194239,568,169
194239,560,152
194239,521,144
194239,492,142
194239,446,146
194239,422,149
194239,374,174
194239,337,189
194239,302,197
194239,268,212
194239,220,237
194239,197,267
194240,187,328
194240,178,350
194240,176,419
194240,165,427
194240,147,413
194240,108,410
194240,105,408
194240,71,405
194240,79,403
194240,93,403
194240,102,405
194240,113,403
194240,112,401
194240,121,399
194240,119,400
194240,131,398
194240,134,382
194240,148,375
194240,160,370
194240,194,363
194240,206,366
194241,212,361
194241,212,361
194241,222,364
194241,219,364
194241,207,361
194241,194,354
194241,197,346
194241,193,343
194241,218,340
194241,220,337
194241,233,369
194241,227,500
194241,228,527
194241,238,568
194241,252,579
194241,325,582
194241,392,577
194241,480,576
194241,550,587
194241,589,588
194241,579,586
194241,594,582
194242,598,580
194242,600,573
194242,634,562
194242,786,556
194242,844,552
194242,916,543
194242,1118,538
194242,1214,538
194242,1398,537
194242,1485,537
194242,1525,1079
194242,1461,1079
194242,1110,1079
194242,1025,1079
194242,484,1079
194242,437,1079
194242,360,837
194242,335,758
194242,358,641
194242,351,611
194242,380,548
194243,380,548
194243,417,524
194243,420,513
194243,437,495
194243,440,487
194243,454,470
194243,461,460
194243,490,450
194243,499,454
194243,521,456
194243,541,457
194243,552,454
194243,699,451
194243,839,450
194243,919,449
194243,1167,443
194243,1290,442
194243,1402,439
194243,1501,444
194243,1520,440
194243,1476,439
194243,1459,439
194244,1325,440
194244,1222,444
194244,1072,450
194244,1017,463
194244,1016,478
194244,1017,503
194244,999,565
194244,992,590
194244,977,607
194244,981,618
194244,973,619
194244,931,610
194244,824,608
194244,753,603
194244,580,584
194244,500,560
194244,457,530
194244,461,507
194244,496,472
194244,521,470
194244,583,469
194245,857,471
194245,938,469
194245,1105,460
194245,1203,460
194245,1277,460
194245,1369,472
194245,1414,479
194245,1456,511
194245,1460,520
194245,1451,525
194245,1466,536
194245,1475,542
194245,1476,552
194245,1471,557
194245,1466,551
194245,1464,549
194245,1457,552
194245,1456,555
194245,1456,559
194245,1458,565
194245,1462,580
194246,1480,582
194246,1541,574
194246,1583,572
194246,1650,573
194246,1726,565
194246,1723,559
194246,1725,558
194246,1727,555
194246,1750,554
194246,1764,554
194246,1770,561
194246,1774,634
194246,1772,1079
194246,922,1079
194246,818,1079
194246,726,518
194246,560,493
194246,492,460
194246,370,363
194246,368,317
194246,324,279
194246,269,247
194247,254,234
194247,277,181
194247,274,154
194247,280,139
194247,285,129
194247,295,101
194247,363,84
194247,396,83
194247,430,81
194247,533,68
194247,550,53
194247,525,40
194247,515,38
194247,441,21
194247,402,0
194247,364,0
194247,294,0
194247,237,405
194247,237,419
194247,195,765
194247,204,744
194248,219,606
194248,230,505
194248,245,400
194248,334,281
194248,364,218
194248,429,139
194248,495,136
194248,560,137
194248,591,136
194248,617,148
194248,650,149
194248,700,153
194248,705,154
194248,800,160
194248,920,163
194248,1237,165
194248,1346,160
194248,1501,155
194248,1520,168
194248,1499,174
194248,1410,190
194249,1108,195
194249,1016,205
194249,927,205
194249,748,195
194249,684,183
194249,549,150
194249,520,143
194249,543,124
194249,540,100
194249,525,99
194249,501,109
194249,486,111
194249,448,106
194249,399,96
194249,358,88
194249,336,83
194249,289,87
194249,293,82
194249,301,84
194249,304,85
194249,312,98
194249,315,100
194250,316,118
194250,313,158
194250,313,195
194250,299,224
194250,250,953
194250,250,953
194250,250,952
194250,249,952
194250,341,877
194250,402,817
194250,485,620
194250,547,399
194250,580,299
194250,592,194
194250,586,170
194250,568,175
194250,560,185
194250,539,192
194250,539,192
194250,523,203
194250,522,208
194251,520,214
194251,494,233
194251,498,260
194251,506,278
194251,537,326
194251,563,340
194251,610,338
194251,762,352
194251,909,375
194251,1217,414
194251,1287,424
194251,1377,404
194251,1331,401
194251,979,380
194251,979,380
194251,864,293
194251,763,273
194251,604,244
