timestamp,x,y,velocity,threshold,classification
192036,1059,327,0.0,2817.0250418095065,fixation
192036,1044,308,484.14873747640814,2801.542085124527,fixation
192036,969,269,1690.6803364326443,2786.645326575389,fixation
192037,925,267,880.9086218218096,2772.679108822257,fixation
192037,842,251,1690.5620367203328,2759.7243032241026,fixation
192037,761,250,1620.1234520862909,2747.702230966226,fixation
192037,694,247,1341.3426109685772,2736.466113055232,fixation
192037,566,193,2778.488797889961,2725.8639420166055,saccade
192037,530,195,721.1102550927978,2715.7630735854304,fixation
192037,434,205,1930.3885619221846,2706.0486715635193,fixation
192037,372,657,9124.647938413842,2696.6014919744357,saccade
192037,364,655,164.9242250247064,2687.2791383228705,fixation
192037,363,655,20.0,2677.8998677943623,fixation
192037,363,655,0.0,2668.2516491878678,fixation
192037,363,655,0.0,2658.116057390347,fixation
192037,1281,659,18360.174291111725,2647.336062626823,saccade
192037,1331,659,1000.0,2635.88375506369,fixation
192037,1458,654,2541.9677417308035,2623.9222090472367,fixation
192037,1540,650,1641.9500601419034,2611.8268228310712,fixation
192037,1729,605,3885.6659660861224,2600.1404047221067,saccade
192037,1818,573,1891.5602025840997,2589.4541488156938,fixation
192037,1870,530,1349.5184326269869,2580.238866861903,fixation
192037,1919,420,2408.4019598065433,2572.6809110601325,fixation
192037,1919,390,600.0,2566.5914117848197,fixation
192038,1919,368,440.0,2561.4341015525133,fixation
192038,1919,334,680.0,2556.4743874739993,fixation
192038,1919,322,240.0,2550.9932130354896,fixation
192038,1919,297,500.0,2544.4873984193646,fixation
192038,1919,284,260.0,2536.787873067862,fixation
192038,1919,284,0.0,2528.0674935686757,fixation
192038,1919,277,140.0,2518.751240356737,fixation
192038,1919,275,40.0,2509.375232634206,fixation
192038,1919,268,140.0,2500.4434663583543,fixation
192038,1919,264,80.0,2492.3223716906978,fixation
192038,1919,252,240.0,2485.19130684196,fixation
192038,1919,235,340.0,2479.0462057899067,fixation
192038,1919,237,40.0,2473.7413927728285,fixation
192038,1809,281,2369.4725151391817,2469.0462933059835,fixation
192038,1809,280,20.0,2464.703409016944,fixation
192038,1809,280,0.0,2460.47133129532,fixation
192038,1809,280,0.0,2456.1526943759013,fixation
192038,1451,827,13074.754299794698,2451.604373040993,saccade
192038,1375,766,1949.0510511528423,2446.7349635363853,fixation
192038,1361,694,1466.9696656713797,2441.494941390609,fixation
192038,1369,602,1846.9434208984312,2435.862207697781,fixation
192038,1359,462,2807.13376952364,2429.8303380623956,saccade
192039,1342,322,2820.5673188208075,2423.3970185132766,saccade
192039,1346,283,784.0918313565063,2416.5670260805173,fixation
192039,1378,218,1448.9996549343964,2409.356232414965,fixation
192039,1403,184,844.0379138403677,2401.8031532054656,fixation
192039,1433,126,1305.9862173851607,2393.980956332839,fixation
192039,1433,124,40.0,2391.7273222322992,fixation
192039,1426,106,386.2641583165593,2388.941910566934,fixation
192039,1425,81,500.39984012787215,2385.3581770308992,fixation
192039,1426,52,580.3447251418763,2380.5797194471043,fixation
192039,1430,18,684.6897107449475,2374.0244949854036,fixation
192040,1531,6,2034.2074623793906,2364.9146766933027,fixation
192040,1527,13,161.24515496597098,2352.293220345663,fixation
192040,1509,59,987.9271228182774,2335.117647403644,fixation
192040,1498,85,564.6237685397241,2312.348082508194,fixation
192040,1480,127,913.892772703669,2283.069496717838,fixation
192040,1476,143,329.8484500494128,2246.617602958383,fixation
192040,1473,152,189.73665961010275,2202.692843780952,fixation
192040,1472,151,28.284271247461902,2151.5020809210646,fixation
192040,1458,156,297.3213749463701,2093.8681309515914,fixation
192040,1457,158,44.721359549995796,2031.293421427167,fixation
192040,1445,152,268.32815729997475,1965.949012569607,fixation
192040,1444,144,161.24515496597098,1900.535765326111,fixation
192040,1426,107,822.9216244576393,1838.0126745553325,fixation
192040,1433,55,1049.3807697875923,1781.2481721937443,fixation
192040,1432,26,580.3447251418763,1732.6545250096115,fixation
192041,1381,10,1069.0182411914213,1693.945304256676,fixation
192041,1392,71,1239.6773773849388,1666.0411345038935,fixation
192041,1389,556,9700.185565235337,1649.1503448893613,saccade
192041,1426,632,1690.5620367203328,1642.814897812459,saccade
192041,1446,685,1132.9607230614836,1645.925772835215,fixation
192041,1463,703,495.17673612559787,1656.7109911447224,fixation
192041,1494,784,1734.589288563722,1672.8178691187143,saccade
192041,1504,816,670.5221845696084,1691.577112675559,fixation
192041,1594,872,2120.0,1710.4234950862312,saccade
192041,1607,870,263.05892875931806,1727.3257487684564,fixation
192041,1649,906,1106.3453348751464,1741.0732925597608,fixation
192041,1655,913,184.39088914585773,1751.3124395980572,fixation
192041,1656,915,44.721359549995796,1758.33381531252,fixation
192041,1657,912,63.245553203367585,1762.6888022343041,fixation
192041,1658,918,121.65525060596438,1764.7750630789578,fixation
192041,1655,913,116.61903789690601,1764.5338226220674,fixation
192042,1661,911,126.49110640673517,1761.3622379725662,fixation
192042,1670,911,180.0,1754.2471568842807,fixation
192042,1680,913,203.96078054371137,1742.0951149539057,fixation
192042,1681,913,20.0,1724.1126826052107,fixation
192042,1678,910,84.85281374238569,1700.1445100773922,fixation
192042,1658,899,456.50848842053307,1670.8655936525415,fixation
192042,1647,894,241.66091947189145,1637.7843789768815,fixation
192042,1618,885,607.289058027559,1603.038158885735,fixation
192042,1593,878,519.2301994298867,1569.0159780423014,fixation
192042,1576,877,340.58772731852804,1537.9121895673902,fixation
192042,1555,878,420.47592083257274,1511.3178678283434,fixation
192042,1553,877,44.721359549995796,1489.9896603227912,fixation
192042,1533,869,430.81318457076026,1473.8604053538106,fixation
192042,1534,870,28.284271247461902,1462.2450863120307,fixation
