timestamp,x,y,velocity,threshold,classification
190733,472,331,0.0,2235.0030880411705,fixation
190733,466,312,398.4971769034255,2225.2035078178983,fixation
190733,447,284,676.7569726275452,2215.3846796153416,fixation
190734,435,276,288.44410203711914,2205.77942817854,fixation
190734,418,253,572.0139858430036,2196.7724886012115,fixation
190734,411,243,244.13111231467403,2188.7426115589615,fixation
190734,383,235,582.4087911424414,2181.9125369017006,fixation
190734,366,233,342.3448553724738,2176.2861964992358,fixation
190734,322,231,880.9086218218096,2171.680111503753,fixation
190734,309,235,272.02941017470886,2167.8150734934675,fixation
190734,281,236,560.357029044876,2164.4112082851425,fixation
190734,273,237,161.24515496597098,2161.249265083231,fixation
190734,919,176,12977.472789414738,2158.187146786892,saccade
190734,994,171,1503.3296378372906,2155.143567215702,fixation
190734,1122,160,2569.435735720977,2152.067006309952,saccade
190734,1401,142,5591.600844123264,2148.9022332223844,saccade
190734,1459,141,1160.172400981854,2145.5686009167975,fixation
190734,1613,132,3085.2552568628744,2141.953070521386,saccade
190734,1698,124,1707.5128110793196,2137.921546699896,fixation
190734,1777,120,1582.0240200452079,2133.3453837746456,fixation
190734,1807,116,605.3098380168623,2128.1318096149575,fixation
190734,1824,115,340.58772731852804,2122.2528131641957,fixation
190734,1834,113,203.96078054371137,2115.7532508506283,fixation
190734,1841,104,228.03508501982756,2108.7423226090823,fixation
190735,1840,101,63.245553203367585,2101.3655280534067,fixation
190735,1840,104,60.0,2093.7732139561563,fixation
190735,1839,102,44.721359549995796,2086.0936921116427,fixation
190735,1839,102,0.0,2078.4215353860136,fixation
190735,1839,101,20.0,2070.819810170762,fixation
190735,1839,101,0.0,2063.331482390665,fixation
190735,1449,710,14463.485057205266,2055.9923395590095,saccade
190735,1411,703,772.7871634544662,2048.840012713302,fixation
190735,1405,618,1704.2300314218146,2041.9169305152118,fixation
190735,1403,525,1860.4300578092152,2035.2678800384533,fixation
190735,1415,324,4027.15780669196,2028.9354862564105,saccade
190735,1433,257,1387.5157656761958,2022.9537241102832,fixation
190735,1454,201,1196.1605243444542,2017.341648092947,fixation
190735,1482,176,750.7329751649384,2012.0982271514913,fixation
190735,1526,115,1504.2606157179014,2007.1978861192795,fixation
190735,1538,97,432.6661530556787,2002.5881993382773,fixation
190735,1554,70,627.6941930590086,1998.1900893790714,fixation
190735,1568,58,368.78177829171545,1993.9020113340866,fixation
190735,1606,43,817.0679286326198,1989.6078046309253,fixation
190735,1618,34,300.0,1985.1890000369426,fixation
190735,1628,33,200.9975124224178,1980.5398482050769,fixation
190735,1645,17,466.9047011971501,1975.5836718188848,fixation
190736,1647,62,900.8884503644166,1970.2858399685028,fixation
190736,1636,259,3946.1373518923538,1964.6602915103044,saccade
190736,1598,351,1990.7787421006885,1958.763442582048,saccade
190736,1453,504,4215.874760948195,1952.681400191211,saccade
190736,1396,535,1297.6902558006668,1946.5072152376083,fixation
190736,1301,594,2236.604569431083,1946.0922889903763,saccade
190736,1301,594,0.0,1945.761984782293,fixation
190736,1253,611,1018.4301645179212,1945.618358060868,fixation
190736,1245,611,160.0,1945.638919963987,fixation
190736,1234,619,272.02941017470886,1945.6004736269613,fixation
190736,1244,621,203.96078054371137,1944.9931987501132,fixation
190736,1256,626,260.0,1942.9542541354062,fixation
190736,1278,621,451.2205669071391,1938.2714739629898,fixation
190736,1306,618,563.2051136131489,1929.5104041031507,fixation
190736,1372,612,1325.4433220624712,1915.2526906613396,fixation
190736,1418,609,921.9544457292888,1894.4398157650226,fixation
190736,1461,605,863.7129152675673,1866.735485901696,fixation
190736,1486,605,500.0,1832.7544396531512,fixation
190736,1518,603,641.2487816752559,1794.115135043327,fixation
