timestamp,x,y,velocity,threshold,classification
165708,821,453,0.0,2064.1897180368815,fixation
165708,837,447,341.7601498127012,2060.1152731375632,fixation
165708,840,411,722.4956747275377,2068.1443525708014,fixation
165709,846,386,514.1984052872976,2098.0251722918842,fixation
165709,832,734,6965.629906907199,2160.1038362388554,saccade
165709,804,751,655.1335741663679,2260.9451197588533,fixation
165709,804,751,0.0,2399.7205455221133,fixation
165709,816,731,466.47615158762403,2568.30000024691,fixation
165709,841,634,2003.3971149025845,2754.1961858181808,fixation
165709,859,577,1195.4915307102765,2943.7508361842292,fixation
165709,843,455,2460.894146443524,3124.3879221003185,fixation
165709,813,385,1523.1546211727816,3286.01886603065,fixation
165709,727,361,1785.721142843977,3421.81927729628,fixation
165709,592,337,2742.334771686345,3528.481137785264,fixation
165709,532,342,1204.1594578792294,3605.959563788807,fixation
165709,487,303,1190.9659944767525,3656.832125984555,fixation
165709,530,280,975.2948272189287,3685.402266615787,fixation
165709,1253,264,14463.540368803206,3696.745424263765,saccade
165709,1245,264,160.0,3695.864412591329,fixation
165709,1237,245,412.31056256176606,3687.083563831933,fixation
165709,1267,235,632.4555320336758,3673.7291558984552,fixation
165709,1303,221,772.5283166331186,3658.081848459672,fixation
165709,1329,222,520.3844732503075,3641.5229077081613,fixation
165709,1391,235,1266.9648771769482,3624.7772654998266,fixation
165710,1437,242,930.5912099305473,3608.1645462723554,fixation
165710,1539,263,2082.7865949251736,3591.799603949452,fixation
165710,1581,275,873.6131867136621,3575.7191387027638,fixation
165710,1590,302,569.2099788303083,3559.939296013428,fixation
165710,1563,353,1154.1230437002805,3544.46711873143,fixation
165710,1555,404,1032.4727599312246,3529.292700082781,fixation
165710,1491,500,2307.552816296953,3514.3843411266625,fixation
165710,1448,541,1188.2760622010358,3499.6986178642846,fixation
165710,1389,560,1239.6773773849388,3485.200164232837,fixation
165710,1380,573,316.2277660168379,3470.8815482446194,fixation
165710,1386,583,233.23807579381202,3456.775533385252,fixation
165710,1395,611,588.2176467941097,3442.949658122067,fixation
165710,1393,619,164.9242250247064,3429.4889888124903,fixation
165710,1403,605,344.09301068170504,3416.473463113693,fixation
165710,1424,583,608.276253029822,3403.9559328760233,fixation
165710,1501,504,2206.354459283458,3391.9517399103433,fixation
165710,1523,431,1524.8606493709515,3380.4347209252883,fixation
165710,1547,376,1200.1666550941998,3369.342027011584,fixation
165710,1547,306,1400.0,3358.5830683101904,fixation
165710,1568,278,700.0,3348.0515856201105,fixation
165710,1559,273,205.91260281974002,3337.6376923379435,fixation
165710,1553,255,379.4733192202055,3327.239411762242,fixation
165711,1573,222,771.7512552629895,3316.7727838935252,fixation
165711,1593,206,512.2499389946279,3306.1795835761886,fixation
165711,1595,196,203.96078054371137,3295.430887158818,fixation
165711,1590,192,128.06248474865697,3284.526531935837,fixation
165711,1597,163,596.657355607052,3273.4905802803096,fixation
165711,1593,127,724.4308110509934,3273.338596045633,fixation
165711,1590,132,116.61903789690601,3272.896661548075,fixation
165711,1546,140,894.4271909999159,3272.1132644312215,fixation
165711,1515,143,622.8964600958974,3270.9215605908958,fixation
165711,1378,107,2833.019590472328,3269.2330040773572,fixation
165711,1322,54,1542.0765220960986,3266.941113330954,fixation
165711,1213,40,2197.9080963497995,3263.9178965756128,fixation
165712,1075,894,17301.560623250145,3260.009895192664,saccade
165712,1100,31,17267.240659700088,3255.0347224197535,saccade
165712,1090,37,233.23807579381202,3248.7870510412486,fixation
165712,1064,759,14449.359847411926,3241.058231813604,saccade
165712,1068,765,144.22205101855957,3231.6762013674074,fixation
165712,1067,757,161.24515496597098,3220.5631069817337,fixation
165712,1070,758,63.245553203367585,3207.797409958849,fixation
165712,1154,267,9962.67032476735,3193.6612340172223,saccade
165712,1171,307,869.2525524840291,3178.6465091829377,fixation
165712,1250,349,1789.4133116750863,3163.40651165094,fixation
165712,1259,342,228.03508501982756,3148.6483677214705,fixation
165712,1261,332,203.96078054371137,3135.013336465945,fixation
165712,1260,336,82.4621125123532,3122.962175252227,fixation
165712,1272,371,740.0,3112.717747883209,fixation
165712,1312,417,1219.1800523302536,3104.270597641461,fixation
165712,1373,486,1841.9554826325202,3097.4368293836756,fixation
165712,1366,479,197.98989873223329,3091.9390056407533,fixation
165712,1348,458,553.1726674375732,3087.480389758628,fixation
165713,1385,474,806.2257748298549,3083.7968528251918,fixation
165713,1392,468,184.39088914585773,3080.679131767123,fixation
165713,1466,543,2107.225664232476,3077.980426243787,fixation
165713,1470,702,3181.0061301418455,3075.6062850045037,saccade
165713,1486,902,4012.779585275025,3073.4997218911462,saccade
165713,1475,921,439.089968002003,3071.6249037942584,fixation
165713,1469,980,1186.086000254619,3069.9541589531423,fixation
165713,1479,988,256.12496949731394,3068.4597163844664,fixation
165713,1510,964,784.0918313565063,3067.11037115584,fixation
165713,1541,950,680.294054067798,3065.8727170368447,fixation
165713,1598,930,1208.1390648431163,3064.7133998063723,fixation
165713,1618,927,404.4749683231337,3063.6024840788127,fixation
165713,1669,916,1043.4557968596464,3062.5144599180985,fixation
165713,1686,923,367.69552621700467,3061.4280241339516,fixation
165713,1692,914,216.33307652783935,3060.325819034338,fixation
165713,1695,921,152.31546211727817,3059.201949384539,fixation
165713,1689,921,120.0,3058.062091652319,fixation
165713,1695,927,169.70562748477138,3056.9439812715245,fixation
165713,1675,937,447.21359549995793,3055.9389252956153,fixation
165713,1707,936,640.3124237432849,3055.220458952167,fixation
165713,1718,935,220.90722034374522,3055.0526236813002,fixation
165713,1730,941,268.32815729997475,3055.754137805763,fixation
165714,1736,940,121.65525060596438,3057.5759059093643,fixation
165714,1728,933,212.60291625469299,3060.4870984918607,fixation
165714,1733,914,392.93765408776994,3063.8880437582798,fixation
165714,1747,849,1329.812016790343,3066.319788164964,fixation
165714,1768,808,921.3034245024816,3065.2736567966913,fixation
165714,1731,738,1583.5403373454053,3057.199389874949,fixation
165714,1725,709,592.2837157984338,3037.781625114113,fixation
165714,1704,679,732.3933369440222,3002.475862745742,fixation
165714,1684,689,447.21359549995793,2947.231609237292,fixation
165714,1654,694,608.276253029822,2869.2724693225055,fixation
165714,1610,691,882.0430828479978,2767.773110006786,fixation
165714,1597,691,260.0,2644.280158618408,fixation
165714,1592,688,116.61903789690601,2502.7797282536894,fixation
165714,1548,720,1088.1176406988354,2349.3773666815277,fixation
165714,1547,755,700.2856560004639,2191.6414993938815,fixation
165714,1535,748,277.84887978899604,2037.7047480498168,fixation
165714,1493,759,868.3317338436964,1895.2655444778834,fixation
165714,1472,763,427.55116652863893,1770.5838903164754,fixation
165714,1437,777,753.9230729988305,1667.6212761877823,fixation
165714,1412,768,531.4132102234569,1587.5136410819362,fixation
165714,1406,768,120.0,1528.6453731708075,fixation
165715,1413,766,145.60219778561034,1487.4129072470653,fixation
165715,1415,753,263.05892875931806,1459.4008898247248,fixation
165715,1423,754,161.24515496597098,1440.4300315273344,fixation
165715,1452,752,581.3776741499453,1427.1366385927656,fixation
165715,1472,754,401.9950248448356,1417.0816322741252,fixation
165715,1493,757,424.26406871192853,1408.6059144758306,fixation
165715,1488,752,141.4213562373095,1400.6021017466178,fixation
165715,1483,752,100.0,1392.3469037825653,fixation
165715,1480,743,189.73665961010275,1383.4157304847463,fixation
165715,1480,732,220.0,1373.6538297261222,fixation
165715,1507,690,998.5990186255942,1363.1751335581137,fixation
165715,1517,681,269.07248094147417,1352.3389913656433,fixation
165715,1530,629,1072.0074626605917,1341.6646966258695,fixation
165715,1540,587,863.481325796916,1331.7212271893522,fixation
165715,1556,570,466.9047011971501,1323.0203435411397,fixation
165715,1564,571,161.24515496597098,1315.8884467324244,fixation
165715,1574,581,282.842712474619,1310.4437852167566,fixation
165715,1582,585,178.88543819998318,1306.6019586474245,fixation
165715,1579,600,305.9411708155671,1304.1370562639904,fixation
165715,1583,620,407.92156108742273,1302.7502084120497,fixation
165715,1586,614,134.16407864998737,1302.1425577601626,fixation
165716,1594,620,200.0,1302.0557049030317,fixation
165716,1594,620,0.0,1302.2937688135428,fixation
165716,1594,620,0.0,1302.725860756749,fixation
165716,1594,620,0.0,1303.2765568196164,fixation
165716,1594,620,0.0,1303.9085305730273,fixation
165716,1594,620,0.0,1304.602818041973,fixation
165716,1594,620,0.0,1305.3399367797476,fixation
165716,1594,620,0.0,1306.0865508602365,fixation
165716,1594,620,0.0,1306.7902430691397,fixation
165716,1594,620,0.0,1307.3823080860711,fixation
165716,1594,620,0.0,1307.7900427123877,fixation
165728,1083,18,15792.71984174987,1307.951607238651,saccade
165729,1159,8,1533.101431738944,1307.8306751000428,saccade
165729,1168,5,189.73665961010275,1307.4232958593518,fixation
165729,1290,71,2774.166541503952,1306.7562207889791,saccade
165729,1301,109,791.2016177940992,1305.873939927367,fixation
165729,1280,73,833.5466393669882,1304.8246445079724,fixation
165729,1294,84,356.08987629529713,1303.64777116773,fixation
165729,1302,103,412.31056256176606,1302.3737540832067,fixation
165729,1322,127,624.8199740725323,1301.0366837561946,fixation
165729,1328,152,514.1984052872976,1299.7025396936597,fixation
165729,1369,145,831.8653737234168,1298.5035167813126,fixation
165729,1367,152,145.60219778561034,1297.6716541831108,fixation
165729,1388,96,1196.1605243444542,1297.5573723236935,fixation
165729,1416,322,4554.558156396732,1298.6184029219614,saccade
165729,1416,371,980.0,1301.367790286206,fixation
165729,1479,365,1265.7013865837391,1306.2830397163505,fixation
165730,1518,347,859.0692637965811,1313.6920435267175,fixation
165730,1532,350,286.35642126552705,1323.670605241702,fixation
165730,1561,353,583.09518948453,1335.9878280690377,fixation
165730,1587,354,520.3844732503075,1350.1239273165575,fixation
165730,1628,357,822.1921916437785,1365.356384360332,fixation
165730,1667,366,800.49984384758,1380.8896410898979,fixation
165730,1681,457,1841.4125013152266,1395.9809120243804,saccade
165730,1679,511,1080.7404868885037,1410.0369270656283,fixation
165730,1679,499,240.0,1422.6586862809397,fixation
165730,1676,488,228.03508501982756,1433.645057687699,fixation
165730,1672,455,664.8308055437864,1442.9640981861758,fixation
165730,1676,404,1023.132444994293,1450.711596421805,fixation
165730,1675,365,780.2563681252464,1457.0660512976824,fixation
165730,1682,298,1347.293583447943,1462.2513901098564,fixation
165730,1680,286,243.31050121192877,1466.5047791397692,fixation
165730,1675,294,188.67962264113206,1470.05383040184,fixation
165730,1674,297,63.245553203367585,1473.0990799118629,fixation
165730,1670,297,80.0,1475.8029263672424,fixation
165730,1672,299,56.568542494923804,1478.2863578601596,fixation
165730,1684,299,240.0,1480.6311630114694,fixation
165730,1694,312,328.0243893371345,1482.890949770758,fixation
165730,1712,318,379.4733192202055,1485.1043737386726,fixation
165731,1732,361,948.47245611035,1487.3178568936164,fixation
165731,1740,357,178.88543819998318,1489.6062183416886,fixation
165731,1758,352,373.6308338453881,1492.0896690642594,fixation
165731,1767,352,180.0,1494.9183928453976,fixation
165731,1773,353,121.65525060596438,1498.2223193436173,fixation
165731,1770,353,60.0,1502.007531415472,fixation
165731,1774,348,128.06248474865697,1506.0277196159245,fixation
165731,1773,343,101.98039027185568,1509.6903996424508,fixation
165731,1772,341,44.721359549995796,1512.0751454382728,fixation
165731,1773,340,28.284271247461902,1512.1182902107532,fixation
165731,1801,339,560.357029044876,1508.95030388635,fixation
165731,1815,340,280.71337695236394,1502.2919662100205,fixation
165731,1825,342,203.96078054371137,1492.775623274432,fixation
165731,1844,348,398.4971769034255,1482.0359278210303,fixation
165731,1847,347,63.245553203367585,1472.5009543637805,fixation
165731,1848,349,44.721359549995796,1466.8715072260306,fixation
165731,1846,351,56.568542494923804,1467.4352769676077,fixation
165731,1848,348,72.11102550927978,1475.4529920343139,fixation
165731,1847,346,44.721359549995796,1490.8705052307232,fixation
165731,1845,344,56.568542494923804,1512.4515637111886,fixation
165731,1844,341,63.245553203367585,1538.210779344312,fixation
165732,1831,342,260.76809620810593,1565.9185649778901,fixation
165732,1825,336,169.70562748477138,1593.515361877773,fixation
165732,1824,338,44.721359549995796,1619.3674622507415,fixation
165732,1818,339,121.65525060596438,1642.3827756053752,fixation
165732,1807,343,234.0939982143925,1662.0184309974597,fixation
165732,1777,352,626.418390534633,1678.2082155077835,fixation
165732,1697,346,1604.4936896105264,1691.2428801399392,fixation
165732,1653,346,880.0,1701.625839228606,fixation
165732,1513,356,2807.13376952364,1709.9429100164452,saccade
165732,1431,363,1645.9647626847907,1716.7595103635726,fixation
165732,1315,370,2324.2202993692313,1722.5625379878593,saccade
165732,1177,390,2788.834882168537,1727.7319076417716,saccade
165732,1151,407,621.2889826803627,1732.542860549399,fixation
165732,1118,415,679.1170738539859,1737.1737758310258,fixation
165732,1023,473,2226.1176967986216,1741.7112846308478,saccade
165732,1016,498,519.2301994298867,1746.1688667085969,fixation
165732,1054,479,849.70583144992,1750.4985307549769,fixation
165732,1059,486,172.04650534085252,1754.611871162468,fixation
165732,1260,447,4094.9725273803724,1758.4081265358118,saccade
165732,1259,442,101.98039027185568,1761.8065783709526,fixation
165732,1256,437,116.61903789690601,1764.7674268568696,fixation
165733,1259,409,563.2051136131489,1767.2995620904803,fixation
165733,1263,396,272.02941017470886,1769.4576719937222,fixation
165733,1302,346,1268.2271089990152,1771.3374001431068,fixation
165733,1318,334,400.0,1773.0686630331888,fixation
165733,1349,312,760.2631123499284,1774.8183008719693,fixation
165733,1329,311,400.4996878900157,1776.78600103901,fixation
165733,1292,295,806.2257748298549,1779.1891031177213,fixation
165733,1230,289,1245.7929201917948,1782.2229519352989,fixation
165733,1148,276,1660.4818577750252,1786.0102145081407,fixation
165733,1112,278,721.1102550927978,1790.5543476676783,fixation
165733,1049,276,1260.6347607455539,1795.7186295649578,fixation
165733,1019,276,600.0,1801.2407853330951,fixation
165733,926,298,1911.334612253961,1806.7825235779003,saccade
165733,913,316,444.07206622349037,1811.9914043756116,fixation
165733,910,332,325.5764119219941,1816.5555458205042,fixation
165733,909,327,101.98039027185568,1820.2322423816522,fixation
165733,837,324,1441.2494579357174,1822.8520799025032,fixation
165733,781,323,1120.1785571952355,1824.2995981715878,fixation
165733,674,343,2177.0622407271685,1824.490213144728,saccade
165733,626,365,1056.0303025955268,1823.3474764360287,fixation
165733,571,384,1163.7869220780924,1820.7945546775975,fixation
165734,483,390,1764.0861656959955,1816.7578550979765,fixation
165734,430,381,1075.174404457249,1811.1828422331369,fixation
165734,378,352,1190.7980517283356,1804.0576194636876,fixation
165734,381,337,305.9411708155671,1795.442427727105,fixation
165734,388,139,3962.4739746779405,1785.4957561275085,saccade
165734,397,34,2107.7001684300353,1774.5032113287386,saccade
165734,431,150,2417.602117801852,1762.8963382066859,saccade
165734,494,207,1699.1762710207554,1751.2582734661346,fixation
165734,576,513,6335.929292534758,1740.2862410269001,saccade
165734,627,595,1931.3207915827963,1730.716328136512,saccade
165734,694,699,2474.267568392715,1723.1892548004303,saccade
165734,704,702,208.806130178211,1718.085550684123,fixation
165734,707,680,444.07206622349037,1715.39280441621,fixation
165734,689,775,1933.80454027805,1714.6685646007077,saccade
165734,664,823,1082.4047302187846,1715.1464259734998,fixation
165734,548,833,2328.604732452461,1715.947661765298,saccade
165734,475,837,1462.1901381147393,1716.3206181868,fixation
165734,400,858,1557.69059828966,1715.8206385648823,fixation
165735,427,853,549.1812087098392,1714.3790181733243,fixation
165735,439,872,449.4441010848846,1712.2561086872379,fixation
165735,455,880,357.77087639996637,1709.9110294812613,fixation
165735,458,883,84.85281374238569,1707.843650116115,fixation
165735,492,963,1738.5051049680583,1706.457138391199,saccade
165735,581,1007,1985.6485086741811,1705.9792465192793,saccade
165735,720,1023,2798.356660613511,1706.4443287066465,saccade
165735,797,1022,1540.1298646542764,1707.7231739812573,fixation
165735,861,1015,1287.6334882255896,1709.5722180101516,fixation
165735,861,1015,0.0,1711.685057555122,fixation
165735,925,1051,1468.6047800548654,1713.7331977763347,fixation
165735,948,1052,460.4345773288535,1715.4106375729345,fixation
165735,988,1048,803.9900496896712,1716.4651395522394,fixation
165735,985,1047,63.245553203367585,1716.7631362328002,fixation
165735,988,1030,345.2535300326413,1716.3445446020705,fixation
165735,1005,1015,453.43136195018536,1715.4608324816406,fixation
165735,1020,997,468.6149805543992,1714.5618728209172,fixation
165735,1093,985,1479.5945390545344,1714.2016533873025,fixation
165735,1140,1000,986.7117106835208,1714.865955289648,fixation
165735,1280,1032,2872.2116913625982,1716.7796866204105,saccade
165735,1315,1037,707.1067811865476,1719.773880536937,fixation
165736,1308,893,2883.400769924292,1723.297259283117,saccade
165736,1301,728,3302.968361943541,1726.581021284788,saccade
165736,1274,655,1556.6630977832035,1728.9234116173118,fixation
165736,1274,655,0.0,1730.0019254060933,fixation
165736,1223,660,1024.8902380255165,1730.1278863355742,fixation
165736,1145,689,1664.3316977093236,1730.3521040700246,fixation
165736,1110,690,700.2856560004639,1732.3344181368643,fixation
165736,1084,688,521.5361924162119,1737.9235112217325,fixation
165736,899,688,3700.0,1748.5048536295371,saccade
165736,809,689,1800.1111076819673,1764.3563554615957,saccade
165736,746,692,1261.4277624977183,1784.3466912009767,fixation
165736,678,707,1392.6952286842948,1806.1579976557528,fixation
165736,647,707,620.0,1826.9022347686366,fixation
165736,602,692,948.6832980505137,1843.819625894188,fixation
165736,606,664,565.685424949238,1854.8097497065346,fixation
165736,593,532,2652.7721349561857,1858.7010917168652,saccade
165736,583,493,805.2328855678958,1855.3129329082826,fixation
165736,546,476,814.3709228600933,1845.3534439662171,fixation
165736,546,476,0.0,1830.2219420043082,fixation
165736,442,490,2098.7615395751845,1811.7542432934551,saccade
165736,415,495,549.1812087098392,1791.9264187862973,fixation
165737,352,498,1261.4277624977183,1772.5630287621084,fixation
165737,330,499,440.4543109109048,1755.08857148616,fixation
165737,275,498,1100.1818031580053,1740.3811648644523,fixation
165737,271,498,80.0,1728.7595963857161,fixation
165737,270,496,44.721359549995796,1720.086939320824,fixation
165737,255,472,566.0388679233962,1713.9435111789248,fixation
165737,253,454,362.2154055254967,1709.796378160516,fixation
165737,271,377,1581.518257877537,1707.1282807500306,fixation
165737,279,351,544.0588203494177,1705.505344889832,fixation
165737,339,304,1524.3359209832981,1704.6017345646244,fixation
165737,396,316,1164.9892703368557,1704.1889797192089,fixation
165737,471,333,1538.0507143784303,1704.1057613114333,fixation
165737,562,386,2106.181378704123,1704.2515038464676,saccade
165737,654,486,2717.6460402340845,1704.5613722246967,saccade
165737,662,513,563.2051136131489,1704.9941081129753,fixation
165737,637,550,893.0845424706442,1705.5218307491268,fixation
165737,635,563,263.05892875931806,1706.111906518068,fixation
165737,600,553,728.0109889280518,1706.7128288864274,fixation
165737,544,542,1141.4026458704218,1707.2504885762733,fixation
165737,464,498,1826.0339536821323,1707.6430416133242,saccade
165737,336,385,3414.8499234959068,1707.8291541648932,saccade
165737,286,350,1220.6555615733703,1707.8014313663925,fixation
165738,138,335,2975.1638610335394,1707.6350379829046,saccade
165738,94,339,883.6288813749809,1707.5009773540494,fixation
165738,93,324,300.66592756745814,1707.662952036087,fixation
165738,106,321,266.8332812825267,1708.4488353150034,fixation
165738,119,310,340.58772731852804,1710.1866420644662,fixation
165738,119,310,0.0,1713.0969211564293,fixation
165738,128,312,184.39088914585773,1717.1586100983768,fixation
165738,129,315,63.245553203367585,1722.006379460812,fixation
165738,134,319,128.06248474865697,1726.930535823386,fixation
165738,139,321,107.70329614269006,1731.0183044281787,fixation
165738,145,321,120.0,1733.4072301076903,fixation
165738,147,319,56.568542494923804,1733.5496520412544,fixation
165738,152,314,141.4213562373095,1731.3856708619253,fixation
165738,162,292,483.3218389437829,1727.3428217915725,fixation
165738,161,283,181.10770276274835,1722.1766917065117,fixation
165738,166,284,101.98039027185568,1716.7237341214154,fixation
165738,91,1077,15930.775247928143,1711.6740434825006,saccade
165738,105,1066,356.08987629529713,1707.4458075683358,fixation
165738,94,1058,272.02941017470886,1704.1821880871576,fixation
165738,102,844,4282.989610073785,1701.830116085119,saccade
165738,102,844,0.0,1700.24313598987,fixation
165739,146,649,3998.0495244556437,1699.2592963132145,saccade
165739,165,592,1201.665510863984,1698.7424178395725,fixation
165739,204,497,2053.874387590439,1698.5926407690617,saccade
165739,216,465,683.5202996254023,1698.738715959907,fixation
165739,233,401,1324.3866504914643,1699.127507261319,fixation
165739,243,369,670.5221845696084,1699.714490705936,fixation
165739,254,354,372.0215047547655,1700.4591482589562,fixation
165739,287,324,891.9641248391102,1701.3229670726025,fixation
165739,303,328,329.8484500494128,1702.2718200849554,fixation
165739,339,333,726.9112738154498,1703.2766389020817,fixation
165739,388,339,987.3196037757987,1704.304699910434,fixation
165739,466,338,1560.1281998605114,1705.316309959525,fixation
165739,481,338,300.0,1706.2491213570481,fixation
165739,529,338,960.0,1707.0069411888962,fixation
165739,529,338,0.0,1707.4547950103915,fixation
165739,625,344,1923.7463450257678,1707.4341399180687,saccade
165739,690,359,1334.1664064126333,1706.7821733777919,fixation
165739,697,369,244.13111231467403,1705.3603059542124,fixation
165739,698,380,220.90722034374522,1703.0784766935644,fixation
165739,701,415,702.5667228100118,1699.9036612114023,fixation
165739,697,423,178.88543819998318,1695.8583359004924,fixation
165740,696,437,280.71337695236394,1691.0052229638586,fixation
165740,773,472,1691.6264363032399,1685.4374803609396,saccade
165740,785,481,300.0,1679.2848567144106,fixation
165740,804,484,384.70768123342685,1672.7372633933305,fixation
165740,816,484,240.0,1666.0891080087968,fixation
165740,894,508,1632.176461048253,1659.7770376469623,fixation
165740,924,504,605.3098380168623,1654.4313230351581,fixation
165740,959,504,700.0,1650.856120302532,fixation
165740,959,504,0.0,1649.9802409811705,fixation
165740,1002,511,871.3208364316786,1652.751105671165,fixation
165740,1077,514,1501.1995203836163,1659.9890400679635,fixation
165740,1115,516,761.0519036176178,1672.243342344234,fixation
165740,1138,521,470.74409183759275,1689.6875963235207,fixation
165740,1181,524,862.0904824900922,1712.0873035065595,fixation
165740,1204,524,460.0,1738.8473082657006,fixation
165740,1216,525,240.8318915758459,1769.1133318977536,fixation
165740,527,519,13780.52248646618,1801.8816089550432,saccade
165740,484,542,975.2948272189287,1836.075633938787,fixation
165740,446,543,760.2631123499284,1870.562003728122,fixation
165740,421,540,503.5871324805669,1904.1382801905372,fixation
165740,393,536,565.685424949238,1935.5277400475,fixation
165741,388,531,141.4213562373095,1963.4461109058107,fixation
165741,390,522,184.39088914585773,1986.7482464739278,fixation
165741,390,522,0.0,2004.6224491931064,fixation
165741,388,517,107.70329614269006,2016.755631170592,fixation
165741,386,518,44.721359549995796,2023.414903193332,fixation
165741,417,532,680.294054067798,2025.348544150639,fixation
165741,444,549,638.1222453417527,2023.6419552384498,fixation
165741,522,569,1610.4657711357916,2019.4935990732652,fixation
165741,546,584,566.0388679233962,2014.0184174487752,fixation
165741,552,587,134.16407864998737,2008.1370445291866,fixation
165741,563,601,356.08987629529713,2002.5302308218172,fixation
165741,555,599,164.9242250247064,1997.6513241895636,fixation
