timestamp,x,y
211623,541,415
211623,543,478
211623,543,503
211623,543,518
211623,545,557
211623,546,578
211623,548,609
211623,550,662
211623,553,670
211623,560,674
211623,566,667
211623,580,663
211623,591,668
211623,587,670
211623,579,674
211623,571,678
211623,673,706
211624,744,717
211624,807,725
211624,908,730
211624,1105,765
211624,1161,775
211624,1221,791
211624,1232,806
211624,1272,821
211624,1311,827
211624,1344,829
211624,665,760
211624,666,642
211624,664,443
211624,661,376
211624,659,337
211624,650,310
211624,645,287
211624,643,266
211624,637,245
211624,632,245
211624,625,239
211625,622,235
211625,614,240
211625,618,268
211625,629,332
211625,657,508
211625,672,551
211625,690,612
211625,698,640
211625,703,675
211625,706,696
211625,724,721
211625,1621,763
211625,1738,782
211625,1748,781
211625,1823,801
211625,1881,814
211625,1911,813
211625,1908,810
211625,1893,806
211625,1869,803
211625,1855,802
211625,1842,800
211626,1840,799
211626,1845,798
211626,1846,795
211626,1845,793
211626,1843,783
211626,1846,783
211626,1847,781
211626,1851,780
211626,1858,784
211626,1851,788
211626,1846,787
211626,1841,791
211626,863,684
211626,740,599
211626,588,406
211626,546,312
211626,470,213
211626,458,176
211626,440,149
211626,417,138
211626,335,118
211627,308,111
211627,287,583
211627,243,666
211627,0,700
211627,0,673
211627,295,119
211627,296,91
211627,299,75
211627,288,85
211627,278,723
211627,271,781
211627,237,792
211627,224,763
211627,222,85
211627,225,89
211627,228,87
211627,242,71
211627,255,65
211627,304,33
211627,656,15
211627,709,7
211628,808,0
211628,839,0
211628,866,0
211628,877,0
211628,878,0
211628,874,10
211628,895,10
211628,927,15
211628,927,14
211628,927,14
211628,925,14
211628,925,15
211628,934,91
211628,948,138
211628,967,162
211628,991,184
211628,1004,194
211628,1158,203
211628,1230,204
211628,1314,207
211628,1413,210
211629,1439,209
211629,1524,202
211629,1555,202
211629,1588,186
211629,1612,163
211629,1674,149
211629,1711,126
211629,1734,123
211629,1746,120
211629,1844,137
211629,1848,139
211629,1854,137
211629,1837,137
211629,652,141
211629,595,158
211629,553,175
211629,491,224
211629,464,255
211629,466,270
211629,501,319
211629,509,347
211629,564,349
211630,580,361
211630,603,362
211630,629,372
211630,721,377
211630,1008,420
211630,1112,442
211630,1242,448
211630,1270,448
211630,1291,446
211630,1330,444
211630,1390,445
211630,1438,443
211630,1485,435
211630,1479,436
211630,1463,430
211630,1456,430
211630,1446,426
211630,1423,425
211630,1067,417
211630,546,429
211630,524,440
211631,484,504
211631,485,504
211631,484,504
211631,484,505
211631,445,594
211631,398,735
211631,384,780
211631,375,858
211631,365,884
211631,358,893
211631,354,898
211631,363,911
211631,365,906
211631,372,895
211631,376,898
211631,750,881
211631,810,855
211631,848,824
211631,906,756
211631,912,744
211631,863,674
211632,815,644
211632,468,619
211632,363,554
211632,335,542
211632,309,541
211632,295,537
211632,297,530
211632,308,508
211632,319,499
211632,341,478
211632,353,465
211632,366,458
211632,407,447
211632,516,438
211632,712,421
211632,783,418
211632,1224,425
211632,1294,428
211632,1349,430
211632,1388,432
211632,1374,420
211632,518,402
211633,506,382
211633,497,367
211633,471,335
211633,466,316
211633,459,306
211633,439,272
211633,436,255
211633,432,221
211633,431,235
211633,429,246
211633,429,249
211633,429,258
211633,429,272
211633,430,298
211633,428,307
211633,418,341
211633,413,358
211633,411,376
211633,409,385
211633,416,380
211633,1558,359
211634,1634,311
211634,1716,190
211634,1729,132
211634,1742,82
211634,1743,67
211634,1760,42
211634,1796,50
211634,1816,53
211634,1842,64
211634,1841,64
211634,1840,63
211634,1833,72
211634,1798,100
211634,1739,129
211634,1617,192
211634,1552,218
211634,841,256
211634,819,286
211634,769,339
211634,649,365
211634,515,382
211635,470,403
211635,455,407
211635,382,415
211635,359,423
211635,353,425
211635,348,427
211635,342,430
211635,337,431
211635,316,437
211635,310,438
211635,292,436
211635,302,441
211635,717,487
211635,759,517
211635,828,572
211635,866,600
211635,897,630
211635,952,679
211635,965,706
211635,995,740
211635,1006,766
211636,1017,799
211636,1036,825
211636,1057,881
211636,1065,901
211636,1091,912
211636,1104,917
211636,1102,913
211636,367,921
211636,366,897
211636,371,864
211636,373,847
211636,1102,840
211636,1107,842
211636,1108,840
211636,1106,837
211636,1112,837
211636,1112,837
211636,1077,833
211636,348,837
211636,340,810
211636,333,802
211636,325,791
211637,329,792
211637,336,792
211637,340,795
211637,413,792
211637,1553,808
211637,1588,811
211637,1612,816
211637,1610,815
211637,1614,813
211637,1628,812
211637,1638,802
211637,1636,798
211637,1643,787
211637,1652,782
211637,1699,789
211637,1712,792
211637,1734,795
211637,1727,794
211637,837,749
211637,749,732
211637,618,701
211638,586,677
211638,506,636
211638,492,621
211638,506,591
211638,543,511
211638,556,448
211638,574,387
211638,571,299
211638,552,157
211638,556,211
211638,535,825
211638,525,803
211638,508,766
211638,506,264
211638,503,229
211638,486,193
211638,448,152
211638,438,138
211638,465,109
211638,591,39
211638,664,28
211639,807,27
211639,844,39
211639,893,64
211639,910,99
211639,1062,197
211639,1302,238
211639,1375,271
211639,1463,346
211639,1489,351
211639,1492,366
211639,1480,390
211639,1466,402
211639,1454,421
211639,1425,435
211639,1390,442
211639,1276,452
211639,1217,456
211639,1000,458
211639,871,452
211639,689,446
211639,622,437
211639,604,428
211640,591,404
211640,587,387
211640,587,355
211640,587,354
211640,586,352
211640,586,352
211640,586,352
211640,582,363
211640,585,419
211640,588,421
211640,617,454
211640,625,504
211640,645,618
211640,672,655
211640,681,700
211640,695,728
211640,685,726
211640,676,707
211640,676,707
211640,679,704
211640,679,704
211641,677,694
211641,669,673
211641,662,669
211641,656,670
211641,652,669
211641,652,665
211641,652,666
211641,651,666
211641,651,666
211641,581,834
211641,552,870
211641,544,880
211641,537,865
211641,519,857
211641,519,857
211641,495,853
211641,471,855
211641,433,853
211641,448,840
211641,498,792
211641,499,790
211642,550,1079
211642,543,1079
211642,559,1079
211642,635,856
211642,705,793
211642,812,705
211642,795,656
211642,753,530
211642,703,467
211642,668,398
211642,602,313
211642,578,282
211642,567,257
211642,549,235
211642,495,227
211642,440,190
211642,420,175
211642,392,187
211642,388,338
211642,392,427
211642,405,565
211643,409,578
211643,791,658
211643,791,658
211643,1452,743
211643,1450,724
211643,1512,744
211643,1523,749
211643,1514,755
211643,1503,755
211643,1468,749
211643,1441,751
211643,1427,754
211643,1411,763
211643,1409,773
211643,1400,787
211643,1414,791
211643,1494,789
211643,1552,792
211643,1590,794
211643,1656,797
211643,1670,793
211643,1697,779
211644,1705,775
211644,1706,773
211644,1714,777
211644,1717,779
211644,1724,781
211644,1735,786
211644,1737,788
211644,1742,798
211644,1743,801
211644,1694,795
211644,840,754
211644,831,753
211644,818,752
211644,1410,769
211644,1420,769
211644,1457,770
211644,1477,768
211644,1493,760
211644,1480,752
211644,1468,741
211644,1365,713
211645,1321,709
211645,1288,691
211645,1275,685
211645,1324,698
211645,1374,707
211645,1409,711
211645,1493,744
211645,1518,762
211645,1535,779
211645,1532,799
211645,1148,772
211645,999,712
211645,942,653
211645,893,568
211645,808,393
211645,777,337
211645,767,299
211645,794,316
211645,838,334
211645,906,340
211645,943,344
211646,1022,348
211646,1052,352
211646,1038,364
211646,1017,365
211646,929,736
211646,929,734
211646,927,733
211646,927,734
211646,927,736
211646,843,277
211646,667,228
211646,584,212
211646,392,159
211646,298,134
211646,260,113
211646,200,90
211646,206,88
211646,194,94
211646,193,96
211646,191,92
211646,198,89
211647,207,82
211647,230,63
211647,256,56
211647,447,42
211647,539,42
211647,654,41
211647,680,39
211647,720,35
211647,742,30
211647,744,27
211647,742,27
211647,745,25
211647,795,26
211647,874,30
211647,890,40
211647,890,39
211647,884,482
211647,876,163
211647,891,231
211647,891,231
211647,891,230
211648,890,231
211648,891,239
211648,902,225
211648,908,210
211648,917,175
211648,918,161
211648,916,137
211648,915,130
211648,913,126
211648,899,124
211648,880,119
211648,880,120
211648,879,119
211648,879,119
211648,879,120
211648,932,122
211648,1038,117
211648,1180,95
211648,1233,95
211648,1521,106
211648,1600,101
211648,1682,99
211649,1713,95
211649,1714,89
211649,1713,82
211649,1704,70
211649,1703,57
211649,1692,27
211649,1663,14
211649,1639,16
211649,1638,15
211649,1637,14
211649,1638,15
211649,1637,14
211649,1637,24
211649,1628,32
211649,1608,39
211649,1603,40
211649,1595,41
211649,624,106
211649,587,171
211649,558,257
211649,555,264
211650,555,310
211650,472,330
211650,459,319
211650,433,348
211650,432,346
211650,426,345
211650,383,1077
211650,374,656
211650,411,675
211650,432,658
211650,450,635
211650,488,563
211650,501,545
211650,513,539
211650,511,546
211650,538,540
211650,611,545
211650,671,549
211650,788,555
211650,815,553
211650,851,549
211651,849,545
211651,839,556
211651,838,553
211651,838,553
211651,838,553
211651,838,554
211651,530,578
211651,461,585
211651,420,584
211651,391,579
211651,397,576
211651,1035,561
211651,1831,484
211651,1851,409
211651,1919,273
211651,1919,206
211651,1919,120
211651,1919,93
211651,1902,86
211651,1902,86
211651,1833,94
211652,931,91
211652,919,184
211652,907,229
211652,868,318
211652,835,348
211652,798,360
211652,744,369
211652,766,369
211652,1128,379
211652,1176,378
211652,1314,379
211652,1379,381
211652,1463,385
211652,1463,385
211652,1517,390
211652,1555,390
211652,1571,389
211652,1589,390
211652,1532,386
211652,1451,381
211652,1356,376
211652,1178,368
211653,1054,360
211653,917,356
211653,494,357
211653,301,349
211653,250,346
211653,209,338
211653,209,338
211653,209,304
211653,225,265
211653,227,249
211653,231,217
211653,230,209
211653,230,197
211653,230,182
211653,230,184
211653,230,189
211653,604,191
211653,647,194
211653,729,205
211653,749,209
211653,796,224
211654,790,231
211654,788,235
211654,781,247
211654,776,247
211654,1234,253
211654,1321,259
211654,1418,275
211654,1476,290
211654,1569,300
211654,1713,313
211654,1747,315
211654,1808,320
211654,1819,318
211654,1856,305
211654,1896,255
211654,1914,220
211654,1918,204
211654,1909,199
211654,1901,205
211654,1884,204
211654,1858,203
211655,1800,202
211655,1783,210
211655,1783,222
211655,1783,279
211655,1780,299
211655,1770,321
211655,1769,332
211655,1766,338
211655,1770,349
211655,1767,348
211655,1755,348
211655,937,851
211655,901,835
211655,828,838
211655,725,1079
211655,599,1079
211655,541,1070
211655,518,1041
211655,431,919
211655,372,838
211655,336,732
211656,276,567
211656,248,507
211656,238,416
211656,242,413
211656,258,458
211656,291,521
211656,315,578
211656,362,657
211656,377,688
211656,397,733
211656,409,740
211656,414,746
211656,422,743
211656,427,741
211656,494,762
211656,526,783
211656,568,844
211656,568,844
211656,602,916
211656,604,932
211656,615,947
211656,620,949
211657,640,944
211657,657,942
211657,688,937
211657,713,935
211657,724,933
211657,740,931
211657,757,929
211657,805,912
211657,827,901
211657,860,876
211657,1275,889
211657,1617,903
211657,1677,907
211657,1697,911
211657,1707,914
211657,1733,920
211657,1750,924
211657,1761,935
211657,1757,942
211657,1756,942
211657,1753,945
211658,1433,921
211658,719,430
211658,646,354
211658,550,238
211658,507,191
211658,496,164
211658,445,153
211658,425,144
211658,399,98
211658,372,87
211658,331,62
211658,313,55
211658,273,47
211658,277,41
211658,268,29
211658,258,28
211658,223,42
211658,224,42
211658,223,42
211658,221,41
211658,222,42
211659,199,179
211659,210,167
211659,232,159
211659,254,156
211659,284,150
211659,310,143
211659,383,114
211659,422,104
211659,525,92
211659,593,76
211659,1026,74
211659,1038,73
211659,1050,78
211659,1044,84
211659,1036,86
211659,1051,93
211659,1089,116
211659,1115,120
211659,1103,136
211659,1059,249
211659,1000,294
211700,940,370
211700,889,427
211700,848,484
211700,880,509
211700,1567,549
211700,1572,534
211700,1651,533
211700,1780,542
211700,1846,551
211700,1897,559
211700,1912,560
211700,1919,559
211700,1914,556
211700,1909,556
211700,1135,508
211700,1115,509
211700,1094,509
211700,1026,508
211700,985,506
211700,831,502
211700,758,501
211700,693,506
211701,655,507
211701,678,512
211701,729,529
211701,789,533
211701,894,556
211701,928,560
211701,988,562
211701,1100,561
211701,1174,560
211701,1211,561
211701,1298,563
211701,1394,569
211701,1502,574
211701,1530,573
211701,673,546
211701,622,519
211701,597,505
211701,535,471
211701,497,441
211701,441,410
211701,414,421
211702,415,420
211702,416,420
211702,416,421
211702,417,421
211702,369,1066
211702,347,1079
211702,351,729
211702,354,727
211702,361,680
211702,374,654
211702,379,647
211702,390,631
211702,401,618
211702,415,607
211702,438,603
211702,462,605
211702,549,601
211702,1404,616
211702,1490,621
211702,1620,632
211702,1702,641
211703,1771,646
211703,1780,645
211703,1053,608
211703,1046,609
211703,1041,608
211703,1033,609
211703,1028,609
211703,1007,608
211703,983,607
211703,928,601
211703,945,601
211703,993,600
211703,1070,596
211703,1106,595
211703,1584,619
211703,1656,619
211703,1721,613
211703,1751,616
211703,1768,605
211703,1780,602
211703,1859,587
211704,1878,573
211704,1896,552
211704,1468,523
211704,570,483
211704,513,484
211704,467,464
211704,471,423
211704,477,403
211704,483,375
211704,563,332
211704,659,306
211704,700,306
211704,673,316
211704,646,338
211704,523,414
211704,465,447
211704,397,493
211704,382,501
211704,356,554
211704,355,551
211704,354,550
211704,354,551
211705,353,551
211705,290,692
211705,260,732
211705,239,776
211705,240,778
211705,250,744
211705,257,694
211705,258,635
211705,262,565
211705,268,441
211705,271,408
211705,267,361
211705,266,325
211705,267,305
211705,371,297
211705,457,291
211705,619,278
211705,679,273
211705,832,275
211705,913,270
211705,988,260
211706,947,236
211706,928,225
211706,873,215
211706,690,195
211706,606,188
211706,553,183
211706,577,183
211706,600,172
211706,548,169
211706,490,166
211706,384,168
211706,367,169
211706,364,164
211706,365,163
211706,364,164
211706,364,164
211706,317,1079
211706,310,1079
211706,312,979
211706,313,933
211706,320,838
211707,325,800
211707,336,744
211707,347,689
211707,354,670
211707,365,631
211707,369,600
211707,370,534
211707,371,505
211707,371,494
211707,371,483
211707,371,463
211707,370,468
211707,369,476
211707,369,477
211707,366,476
211707,366,474
211707,367,469
211707,366,474
211707,365,481
211707,361,492
211707,359,502
211707,349,532
211708,348,563
211708,350,629
211708,349,648
211708,352,683
211708,354,685
211708,361,683
211708,367,688
211708,382,698
211708,388,700
211708,443,686
211708,627,679
211708,696,676
211708,1338,666
211708,1521,671
211708,1628,670
211708,1762,657
211708,1833,650
211708,1840,648
211708,1833,629
211708,1829,621
211708,1113,567
211709,1094,559
211709,1034,544
211709,999,534
211709,958,518
211709,901,510
211709,865,506
211709,830,507
211709,804,509
211709,695,530
211709,535,610
211709,458,678
211709,432,714
211709,425,779
211709,457,822
211709,516,858
211709,564,852
211709,631,842
211709,654,835
211709,690,829
211709,729,827
211709,748,826
211710,769,825
211710,794,823
211710,773,816
211710,758,801
211710,740,787
211710,734,787
211710,718,782
211710,708,758
211710,709,698
211710,709,665
211710,734,609
211710,1419,612
211710,1418,577
211710,1429,544
211710,1430,523
211710,1498,505
211710,1540,504
211710,1574,509
211710,1633,515
211710,1643,516
211710,1647,515
211710,1671,515
211711,1682,515
211711,1697,509
211711,1698,508
211711,1699,497
211711,1635,484
211711,941,388
211711,941,300
211711,940,299
211711,938,297
211711,938,297
211711,939,298
211711,867,276
211711,806,234
211711,781,212
211711,724,173
211711,710,161
211711,669,148
211711,658,140
211711,543,166
211711,479,199
211711,427,240
211712,381,285
211712,359,310
211712,340,346
211712,334,370
211712,325,414
211712,324,419
211712,325,424
211712,324,426
211712,328,433
211712,331,438
211712,334,435
211712,339,435
211712,349,431
211712,354,430
211712,363,429
211712,378,425
211712,384,425
211712,408,423
211712,500,412
211712,655,396
211712,717,391
211713,769,379
211713,795,374
211713,1564,392
211713,1583,386
211713,1647,386
211713,1676,389
211713,1710,392
211713,1719,391
211713,1740,393
211713,1739,397
211713,1346,383
211713,1204,379
211713,1132,379
211713,1077,381
211713,979,379
211713,929,379
211713,914,381
211713,1230,390
211713,1266,389
211713,1380,386
211713,1429,386
211713,1321,296
211714,1261,250
211714,1177,199
211714,1021,133
211714,602,106
211714,528,70
211714,523,63
211714,509,35
211714,506,24
211714,505,16
211714,503,9
211714,507,16
211714,520,45
211714,555,139
211714,558,518
211714,556,515
211714,557,515
211714,557,515
211714,550,558
211714,539,547
211714,524,456
211714,520,410
211715,511,334
211715,504,308
211715,493,276
211715,487,257
211715,471,222
211715,463,207
211715,446,182
211715,437,176
211715,418,174
211715,406,175
211715,389,176
211715,387,188
211715,388,188
211715,388,188
211715,389,188
211715,387,215
211715,381,213
211715,363,209
211715,359,206
211715,353,188
211715,349,181
211716,348,183
211716,351,183
211716,353,180
211716,361,176
211716,372,181
211716,408,179
211716,432,179
211716,1357,211
211716,1409,230
211716,1432,280
211716,1441,292
211716,1443,312
211716,1416,323
211716,1358,327
211716,1267,330
211716,1130,327
211716,1169,325
211716,1624,347
211716,1698,351
211716,1764,356
211716,1839,352
211717,1851,351
211717,1829,344
211717,1820,337
211717,1789,309
211717,1747,308
211717,1686,296
211717,1664,293
211717,1636,290
211717,1623,291
211717,1608,291
211717,1600,292
211717,1601,292
211717,1599,291
211717,1600,291
211717,1013,284
211717,371,279
211717,375,279
211717,370,278
211717,360,276
211717,351,275
211717,350,267
211717,499,248
211718,606,233
211718,760,190
211718,807,172
211718,368,143
211718,341,127
211718,293,108
211718,252,104
211718,251,88
211718,242,75
211718,229,71
211718,232,64
211718,254,65
211718,264,73
211718,282,97
211718,279,151
211718,280,175
211718,279,280
211718,286,327
211718,302,398
211718,302,445
211718,306,478
211719,315,503
211719,331,510
211719,342,506
211719,371,525
211719,385,552
211719,407,602
211719,418,619
211719,429,649
211719,457,676
211719,550,668
211719,801,651
211719,865,646
211719,1770,668
211719,1779,644
211719,1815,636
211719,1819,617
211719,1809,582
211719,1792,548
211719,1401,460
211719,1096,420
211719,1069,397
211720,1069,385
211720,1703,398
211720,1717,383
211720,1720,370
211720,806,341
211720,778,375
211720,753,429
211720,727,569
211720,726,603
211720,726,644
211720,720,682
211720,727,693
211720,673,696
211720,590,707
211720,432,725
211720,381,728
211720,333,728
211720,325,729
211720,312,738
211720,302,743
211720,309,739
211720,316,736
211721,342,725
211721,341,721
211721,341,720
211721,341,722
211721,341,723
211721,359,716
211721,372,699
211721,382,650
211721,379,631
211721,377,610
211721,376,592
211721,375,579
211721,375,574
211721,374,562
211721,370,553
211721,367,543
211721,365,542
211721,364,541
211721,365,533
211721,366,526
211721,366,510
211722,367,499
211722,427,497
211722,513,494
211722,599,489
211722,685,479
211722,725,470
211722,1112,468
211722,1659,496
211722,1698,497
211722,1697,492
211722,1697,489
211722,1691,483
211722,1677,467
211722,1673,460
211722,1691,453
211722,1705,454
211722,1716,452
211722,1725,454
211722,1726,455
211722,1721,454
211722,1719,454
211723,1260,437
211723,812,405
211723,780,408
211723,781,406
211723,784,406
211723,786,407
211723,703,415
211723,625,418
211723,514,419
211723,482,420
211723,459,415
211723,458,412
211723,457,408
211723,457,402
211723,453,383
211723,452,375
211723,448,358
211723,443,353
211723,433,334
211723,430,334
211723,427,334
211724,1064,340
211724,1062,345
211724,1065,351
211724,1061,351
211724,1052,351
211724,1042,354
211724,1029,354
211724,1013,360
211724,1061,370
211724,1139,381
211724,1241,388
211724,1272,388
211724,503,372
211724,496,362
211724,485,348
211724,469,318
211724,455,308
211724,405,294
211724,390,295
211724,388,291
211724,389,291
211724,389,291
211725,383,320
211725,378,324
211725,375,318
211725,376,306
211725,375,279
211725,376,257
211725,377,239
211725,378,215
211725,377,184
211725,377,176
211725,379,154
211725,379,153
211725,390,168
211725,392,173
211725,399,195
211725,404,225
211725,406,240
211725,405,276
211725,408,290
211725,410,318
211725,408,371
211726,408,370
211726,408,369
211726,409,371
211726,409,372
211726,401,510
211726,394,556
211726,373,589
211726,368,602
211726,372,617
211726,376,628
211726,382,637
211726,387,633
211726,398,625
211726,405,622
211726,430,615
211726,436,610
211726,444,607
211726,444,605
211726,431,590
211726,401,553
211726,388,538
211727,331,515
211727,333,508
211727,346,509
211727,352,511
211727,357,514
211727,362,516
211727,372,542
211727,373,569
211727,434,638
211727,532,627
211727,686,642
211727,811,659
211727,870,669
211727,1034,660
211727,1194,638
211727,1341,526
211727,1380,454
211727,1426,433
211727,1707,427
211727,1800,433
211727,1844,429
211727,1870,416
211728,1822,400
211728,1153,357
211728,1148,356
211728,1133,351
211728,1087,351
211728,1060,350
211728,991,350
211728,946,351
211728,846,353
211728,805,353
211728,748,353
211728,561,354
211728,503,355
211728,427,357
