timestamp,x,y
212930,943,736
212930,927,730
212930,825,713
212930,730,695
212930,674,684
212930,566,664
212930,494,650
212930,443,648
212930,376,646
212930,341,644
212930,311,647
212931,303,650
212931,295,655
212931,629,726
212931,691,723
212931,836,630
212931,880,561
212931,947,481
212931,963,465
212931,970,442
212931,968,428
212931,966,414
212931,951,418
212931,921,416
212931,907,408
212931,866,403
212931,823,396
212931,799,397
212931,843,401
212931,897,396
212931,1023,394
212931,1076,390
212932,1165,384
212932,1165,384
212932,1225,344
212932,1225,339
212932,1215,332
212932,1216,328
212932,1205,331
212932,1182,327
212932,1103,319
212932,1046,308
212932,1003,303
212932,943,315
212932,915,327
212932,880,339
212932,855,361
212932,766,392
212932,766,392
212932,437,355
212932,421,361
212932,335,355
212932,326,347
212933,150,324
212933,87,309
212933,91,301
212933,53,292
212933,44,293
212933,16,260
212933,25,257
212933,13,232
212933,275,256
212933,584,246
212933,584,246
212933,603,224
212933,601,223
212933,600,222
212933,599,221
212933,474,832
212933,471,825
212933,518,501
212933,514,439
212933,508,424
212933,544,414
212933,559,455
212934,579,487
212934,587,493
212934,593,503
212934,598,513
212934,675,520
212934,672,516
212934,698,519
212934,720,521
212934,810,533
212934,859,525
212934,942,539
212934,979,553
212934,695,492
212934,628,489
212934,574,476
212934,501,458
212934,479,451
212934,464,421
212934,451,387
212934,445,370
212934,448,366
212935,453,368
212935,448,368
212935,458,356
212935,448,356
212935,446,360
212935,434,361
212935,427,362
212935,370,356
212935,347,357
212935,323,380
212935,314,390
212935,307,415
212935,303,426
212935,306,432
212935,303,438
212935,303,444
212935,316,468
212935,344,473
212935,382,479
212935,424,477
212935,438,469
212936,451,460
212936,479,413
212936,492,391
212936,496,387
212936,494,397
212936,489,459
212936,482,489
212936,474,524
212936,465,592
212936,460,624
212936,447,663
212936,445,667
212936,429,669
212936,415,659
212936,414,653
212936,416,650
212936,417,590
212936,427,556
212936,441,466
212936,455,405
212936,457,378
212937,454,368
212937,454,370
212937,456,361
212937,455,367
212937,453,367
212937,454,370
212937,454,374
212937,454,376
212937,448,377
212937,448,378
212937,446,375
212937,442,376
212937,431,375
212937,425,373
212937,410,370
212937,462,363
212937,535,360
212937,685,339
212937,762,332
212937,813,304
212937,829,277
212937,865,288
212938,874,290
212938,875,289
212938,891,296
212938,901,300
212938,913,301
212938,958,304
212938,989,310
212938,1015,346
212938,979,429
212938,961,489
212938,854,580
212938,770,616
212938,594,619
212938,516,646
212938,421,648
212938,391,632
212938,362,629
212938,337,621
212938,314,625
212938,311,637
212938,306,641
212939,312,643
212939,317,640
212939,318,638
212939,319,638
212939,323,629
212939,328,624
212939,874,718
212939,876,709
212939,902,697
212939,917,695
212939,930,695
212939,952,682
212939,961,676
212939,961,624
212939,937,543
212939,894,525
212939,338,347
212939,317,346
212939,302,316
212939,269,287
212939,250,275
212940,212,261
212940,212,240
212940,207,229
212940,200,205
212940,196,194
212940,205,180
212940,948,119
212940,981,73
212940,1052,0
212940,1511,95
212940,1558,67
212940,1554,19
212940,1576,9
212940,1602,0
212940,1592,0
212940,1569,0
212940,1511,0
212940,1507,0
212940,1511,0
212940,1515,0
212940,1515,0
212940,1082,495
212941,1009,473
212941,711,389
212941,726,367
212941,699,282
212941,625,245
212941,601,225
212941,556,219
212941,507,181
212941,472,168
212941,477,163
212941,461,156
212941,424,148
212941,411,138
212941,404,138
212941,322,136
212941,44,76
212941,51,76
212941,49,72
212941,67,0
212941,82,0
212941,111,0
212942,388,0
212942,409,0
212942,419,96
212942,427,86
212942,420,76
212942,450,73
212942,489,82
212942,487,68
212942,479,68
212942,479,69
212942,481,82
212942,483,98
212942,513,127
212942,504,137
212942,504,147
212942,510,179
212942,527,201
212942,664,250
212942,718,253
212942,778,265
212942,827,274
212943,897,283
212943,954,292
212943,1053,266
212943,1081,250
212943,1105,235
212943,1105,234
212943,1105,234
212943,1105,235
212943,1173,292
212943,1279,434
212943,716,382
212943,626,495
212943,548,524
212943,482,531
212943,369,534
212943,320,541
212943,287,531
212943,261,516
212943,279,516
212943,297,523
212943,305,523
212943,324,527
212944,319,528
212944,316,528
212944,294,539
212944,280,542
212944,255,552
212944,245,549
212944,231,548
212944,226,547
212944,213,547
212944,207,547
212944,202,543
212944,199,542
212944,202,543
212944,228,554
212944,326,570
212944,387,579
212944,414,577
212944,478,582
212944,514,585
212944,572,577
212944,592,572
212945,633,571
212945,655,568
212945,753,591
212945,860,603
212945,896,606
212945,932,606
212945,934,606
212945,956,608
212945,1036,617
212945,1073,620
212945,1090,623
212945,1122,629
212945,1143,635
212945,1219,643
212945,1262,645
212945,1333,654
212945,1356,661
212945,1381,667
212945,1409,670
212945,1421,671
212945,1442,674
212946,1501,686
212946,1517,687
212946,1521,679
212946,1474,673
212946,1416,661
212946,1242,628
212946,1170,616
212946,1034,593
212946,974,586
212946,908,581
212946,799,568
212946,739,560
212946,709,559
212946,654,564
212946,630,565
212946,606,584
212946,592,580
212946,552,583
212946,487,586
212946,459,585
212946,382,575
212947,352,580
212947,322,582
212947,311,590
212947,290,593
212947,265,585
212947,252,582
212947,248,584
212947,243,584
212947,238,581
212947,233,585
212947,232,588
212947,229,593
212947,229,593
212947,231,589
212947,225,588
212947,217,582
212947,208,574
212947,191,552
212947,187,545
212947,177,532
212947,171,517
212947,180,524
212948,180,524
212948,180,524
212948,180,524
212948,882,658
212948,877,669
212948,877,669
212948,854,694
212948,847,719
212948,807,806
212948,781,849
212948,728,889
212948,678,881
212948,614,860
212948,573,857
212948,562,859
212948,529,879
212948,499,870
212948,452,867
212948,426,861
212948,394,861
212948,394,861
212949,352,865
212949,346,867
212949,331,865
212949,339,865
212949,356,863
212949,371,863
212949,415,871
212949,443,868
212949,452,852
212949,450,796
212949,449,771
212949,399,729
212949,353,699
212949,299,656
212949,577,663
212949,606,650
212949,643,654
212949,737,668
212949,766,676
212949,889,706
212949,1223,778
212949,1332,807
212950,1410,829
212950,1443,841
212950,1481,871
212950,1472,870
212950,789,721
212950,775,716
212950,697,701
212950,644,691
212950,613,686
212950,564,676
212950,547,672
212950,519,670
212950,509,670
212950,497,663
212950,493,661
212950,442,649
212950,400,638
212950,316,613
212950,282,591
212950,240,556
212950,214,523
212951,187,488
212951,170,448
212951,166,440
212951,156,416
212951,141,405
212951,126,390
212951,83,358
212951,108,360
212951,133,358
212951,191,358
212951,244,360
212951,387,371
212951,461,381
212951,559,389
212951,591,397
212951,624,391
212951,570,388
212951,553,387
212951,405,370
212951,317,361
212951,232,353
212952,210,353
212952,171,360
212952,194,385
212952,208,418
212952,234,449
212952,262,475
212952,337,509
212952,362,526
212952,381,534
212952,388,538
212952,389,538
212952,389,542
212952,352,554
212952,317,555
212952,252,541
212952,226,541
212952,181,548
212952,163,547
212952,149,541
212952,140,536
212952,144,539
212953,147,555
212953,148,561
212953,153,571
212953,195,605
212953,195,605
212953,195,605
212953,194,605
212953,561,681
212953,808,745
212953,796,751
212953,739,751
212953,693,742
212953,622,723
212953,537,706
212953,559,705
212953,587,695
212953,606,690
212953,637,671
212953,735,691
212953,787,706
212953,824,709
212954,915,699
212954,963,706
212954,1071,716
212954,1109,712
212954,1156,692
212954,1177,683
212954,1204,674
212954,1243,652
212954,1275,643
212954,1348,648
212954,1373,648
212954,1397,655
212954,1416,665
212954,1416,665
212954,1416,665
212954,1415,665
212954,1415,665
212954,914,646
212954,906,701
212954,882,762
212954,853,778
212954,803,777
212955,694,751
212955,636,738
212955,576,716
212955,561,710
212955,544,678
212955,532,655
212955,522,625
212955,515,609
212955,439,574
212955,384,561
212955,299,551
212955,270,548
212955,243,540
212955,225,538
212955,192,535
212955,187,544
212955,190,557
212955,187,590
212955,186,611
212955,260,627
212955,315,634
212956,377,642
212956,425,648
212956,462,654
212956,491,657
212956,523,660
212956,571,665
212956,722,690
212956,766,693
212956,831,699
212956,907,718
212956,926,722
212956,390,622
212956,383,630
212956,367,645
212956,353,645
212956,339,650
212956,331,659
212956,325,669
212956,322,673
212956,315,678
212956,296,674
212957,282,669
212957,272,667
212957,270,670
212957,268,672
212957,267,672
212957,267,671
212957,267,671
212957,272,673
212957,274,674
212957,277,675
212957,279,674
212957,278,672
212957,275,666
212957,268,656
212957,268,648
212957,269,635
212957,269,628
212957,270,624
212957,268,610
212957,271,615
212957,321,638
212958,369,663
212958,425,737
212958,443,765
212958,467,796
212958,475,801
212958,484,800
212958,490,797
212958,496,797
212958,511,799
212958,518,801
212958,523,802
212958,525,806
212958,525,805
212958,525,805
212958,523,805
212958,512,803
212958,463,800
212958,447,800
212958,421,796
212958,384,789
212958,366,787
212958,336,786
212959,333,793
212959,347,802
212959,359,804
212959,376,805
212959,390,808
212959,401,810
212959,420,815
212959,479,827
212959,506,833
212959,581,844
212959,611,847
212959,649,851
212959,695,856
212959,674,836
212959,649,790
212959,600,761
212959,456,713
212959,404,697
212959,363,687
212959,298,670
212959,277,667
213000,266,665
213000,238,662
213000,224,659
213000,212,652
213000,201,644
213000,192,629
213000,183,608
213000,176,595
213000,174,563
213000,176,541
213000,174,522
213000,175,504
213000,179,489
213000,196,480
213000,225,492
213000,301,508
213000,339,517
213000,395,530
213000,418,535
213000,445,537
213000,466,533
213001,511,519
213001,536,505
213001,591,475
213001,612,456
213001,670,423
213001,698,402
213001,716,379
213001,753,325
213001,760,312
213001,761,290
213001,767,267
213001,766,260
213001,767,268
213001,764,276
213001,756,305
213001,734,400
213001,717,456
213001,689,509
213001,682,523
213001,580,578
213001,494,602
213001,424,617
213002,315,615
213002,282,612
213002,250,612
213002,214,604
213002,207,618
213002,192,642
213002,186,644
213002,183,647
213002,180,650
213002,181,658
213002,181,677
213002,186,686
213002,192,702
213002,477,750
213002,1255,902
213002,1305,909
213002,1317,904
213002,1355,905
213002,1370,903
213002,637,737
213002,618,733
213003,574,722
213003,498,709
213003,453,701
213003,429,696
213003,379,690
213003,369,692
213003,340,687
213003,337,689
213003,333,688
213003,331,688
213003,331,692
213003,422,705
213003,543,724
213003,693,718
213003,745,718
213003,772,710
213003,808,688
213003,863,677
213003,972,682
213003,1130,678
213003,1201,684
213004,1295,676
213004,1280,673
213004,541,530
213004,488,532
213004,455,544
213004,386,572
213004,356,575
213004,310,600
213004,290,608
213004,270,612
213004,238,602
213004,215,593
213004,204,586
213004,184,566
213004,169,548
213004,148,514
213004,143,496
213004,132,474
213004,108,441
213004,94,433
213004,63,420
213005,58,413
213005,57,409
213005,63,410
213005,68,409
213005,106,409
213005,140,414
213005,202,423
213005,254,437
213005,352,472
213005,353,469
213005,353,468
213005,353,464
213005,353,463
213005,700,460
213005,692,450
213005,706,399
213005,702,367
213005,700,341
213005,712,296
213005,716,274
213005,749,209
213006,776,169
213006,836,179
213006,853,193
213006,883,211
213006,910,226
213006,928,226
213006,920,231
213006,1142,274
213006,1140,274
213006,1134,279
213006,1116,274
213006,785,247
213006,732,269
213006,653,314
213006,515,73
213006,478,97
213006,407,78
213006,381,94
213006,387,160
213006,388,152
213006,333,119
213007,1064,256
213007,1050,244
213007,969,425
213007,960,429
213007,902,422
213007,924,431
213007,930,466
213007,921,460
213007,916,466
213007,937,490
213007,957,537
213007,963,556
213007,991,548
213007,996,556
213007,1018,551
213007,1030,549
213007,1036,556
213007,1049,560
213007,1073,566
213007,1146,546
213007,1153,518
213007,1168,418
213008,809,339
213008,481,273
213008,470,271
213008,449,289
213008,452,299
213008,386,292
213008,356,286
213008,309,290
213008,304,289
213008,288,287
213008,252,259
213008,240,243
213008,274,195
213008,321,131
213008,414,119
213008,464,108
213008,581,104
213008,576,100
213008,544,114
213008,537,116
213008,519,128
213009,517,126
213009,505,151
213009,468,187
213009,464,193
213009,450,231
213009,438,257
213009,410,284
213009,368,344
213009,360,369
213009,355,375
213009,346,400
213009,344,404
213009,334,425
213009,335,426
213009,337,430
213009,333,431
213009,331,432
213009,332,432
213009,392,444
213009,1198,602
213009,1169,575
213010,1207,525
213010,1202,531
213010,1192,520
213010,1195,517
213010,1195,508
213010,1192,504
213010,1202,486
213010,1217,483
213010,1252,460
213010,1254,434
213010,1246,403
213010,1226,381
213010,1190,353
213010,1098,324
213010,1037,312
213010,919,279
213010,877,265
213010,799,241
213010,773,238
213010,780,247
213010,830,293
213011,883,330
213011,1010,398
213011,1092,403
213011,1135,400
213011,1182,344
213011,1223,268
213011,1237,225
213011,1270,183
213011,1271,170
213011,1286,147
213011,1283,133
213011,1279,112
213011,1254,101
213011,1233,99
213011,1187,90
213011,1167,85
213011,1150,84
213011,530,0
213011,464,3
213011,396,26
213011,278,112
213011,223,127
213012,129,117
213012,95,122
213012,37,140
213012,0,139
213012,0,125
213012,0,108
213012,0,107
213012,0,98
213012,8,83
213012,11,69
213012,22,37
213012,27,11
213012,27,0
213012,29,0
213012,35,0
213012,34,0
213012,41,0
213012,58,0
213012,87,2
213012,118,1
213012,159,2
213013,179,6
213013,206,0
213013,261,0
213013,293,0
213013,358,0
213013,390,0
213013,408,0
213013,436,0
213013,433,0
213013,416,0
213013,408,7
213013,382,28
213013,382,42
213013,395,71
213013,410,88
213013,477,132
213013,502,160
213013,544,192
213013,529,209
213013,508,218
213013,486,219
213014,460,215
213014,386,218
213014,386,218
213014,387,218
213014,388,217
213014,335,479
213014,272,763
213014,278,746
213014,277,732
213014,278,730
213014,279,722
213014,293,655
213014,304,625
213014,320,561
213014,330,520
213014,910,520
213014,921,409
213014,922,354
213014,917,333
213014,920,291
213014,938,237
213014,957,218
213015,997,200
213015,1020,187
213015,1075,191
213015,1095,178
213015,1081,188
213015,1072,191
213015,1019,182
213015,904,170
213015,808,172
213015,571,156
213015,496,154
213015,381,162
213015,354,160
213015,1019,302
213015,1023,295
213015,1034,271
213015,1042,254
213015,1074,230
213015,1085,223
213015,1108,208
213015,1180,224
213016,1338,237
213016,1386,244
213016,1401,240
213016,1414,201
213016,1429,186
213016,1523,188
213016,1598,187
213016,1719,184
213016,1756,172
213016,1805,163
213016,1094,15
213016,1058,12
213016,974,51
213016,768,145
213016,619,181
213016,421,243
213016,349,275
213016,305,267
213016,235,276
213016,219,278
213016,184,273
213017,176,275
213017,162,293
213017,158,324
213017,159,345
213017,164,384
213017,170,389
213017,1264,651
213017,1276,654
213017,1296,645
213017,1301,645
213017,1303,646
213017,1303,645
213017,1304,639
213017,1297,637
213017,516,471
213017,499,470
213017,446,467
213017,432,473
213017,382,474
213017,338,496
213017,307,502
213017,285,515
213018,242,531
213018,224,536
213018,208,522
213018,200,514
213018,191,510
213018,190,473
213018,186,468
213018,182,455
213018,184,434
213018,199,367
213018,205,334
213018,223,275
213018,239,241
213018,245,228
213018,256,212
213018,261,193
213018,262,183
213018,258,186
213018,251,176
213018,248,163
213018,246,158
213019,239,145
213019,240,139
213019,240,139
213019,854,211
213019,898,148
213019,951,86
213019,987,58
213019,983,53
213019,985,52
213019,1011,57
213019,1475,119
213019,1476,109
213019,1479,88
213019,1482,82
213019,1478,73
213019,1479,65
213019,1488,52
213019,1502,45
213019,1544,44
213019,1572,52
213019,1630,67
213020,1675,81
213020,1682,89
213020,1680,105
213020,1680,106
213020,1680,105
213020,1680,105
213020,1680,105
213020,114,422
213020,90,397
213020,28,366
213020,9,352
213020,12,326
213020,20,271
213020,42,240
213020,44,219
213020,44,191
213020,52,177
213020,88,122
213020,116,101
213020,193,91
213020,223,75
213021,277,60
213021,324,64
213021,343,64
213021,382,51
213021,409,38
213021,487,14
213021,523,5
213021,553,0
213021,595,0
213021,630,0
213021,620,0
213021,542,0
213021,484,11
213021,388,48
213021,361,72
213021,333,89
213021,308,112
213021,293,113
213021,288,135
213021,288,135
213021,289,135
213021,289,135
213022,231,449
213022,258,497
213022,255,518
213022,259,501
213022,271,447
213022,270,438
213022,260,418
213022,246,417
213022,228,410
213022,216,413
213022,213,411
213022,232,400
213022,248,396
213022,282,358
213022,293,316
213022,301,272
213022,317,195
213022,326,156
213022,334,138
213022,342,105
213022,344,101
213023,339,116
213023,331,119
213023,316,127
213023,302,144
213023,295,165
213023,290,175
213023,284,202
213023,281,211
213023,267,223
213023,256,227
213023,245,223
213023,229,232
213023,223,230
213023,214,220
213023,212,220
213023,213,221
213023,213,224
213023,217,223
213023,218,227
213023,217,230
213023,221,244
213024,245,281
213024,250,302
213024,315,312
213024,387,323
213024,479,332
213024,567,328
213024,592,317
213024,658,313
213024,697,313
213024,754,317
213024,782,324
213024,802,318
213024,811,308
213024,812,301
213024,820,306
213024,819,343
213024,804,467
213024,802,530
213024,800,559
213024,795,593
213024,794,609
213024,792,623
213025,789,655
213025,784,656
213025,662,612
213025,581,581
213025,496,516
213025,441,439
213025,413,404
213025,449,340
213025,705,346
213025,753,307
213025,889,256
213025,936,215
213025,989,203
213025,1528,239
213025,1522,210
213025,1517,155
213025,1503,131
213025,1493,118
213025,1485,111
213025,1483,80
213025,1478,77
213026,1473,78
213026,1471,76
213026,1456,67
213026,1456,70
213026,1454,71
213026,1453,77
213026,1451,83
213026,1449,89
213026,1441,94
213026,1426,98
213026,1410,93
213026,1386,93
213026,1362,92
213026,1330,94
213026,638,0
213026,485,11
213026,415,56
213026,349,125
213026,327,155
213026,302,153
213026,296,138
213027,282,124
213027,269,119
213027,261,117
213027,254,114
213027,251,112
213027,252,106
213027,248,101
213027,251,101
213027,241,95
213027,234,92
213027,225,86
213027,204,79
213027,189,74
213027,166,66
