timestamp,x,y
171125,516,28
171125,451,18
171125,429,10
171126,420,7
171126,419,4
171126,420,3
171126,430,7
171126,438,6
171126,449,0
171126,450,0
171126,457,0
171126,468,0
171126,532,0
171126,646,53
171126,687,61
171126,698,61
171126,736,67
171126,743,69
171126,747,69
171126,734,116
171126,734,117
171126,734,118
171126,734,118
171126,783,141
171127,816,166
171127,875,199
171127,884,203
171127,925,202
171127,944,203
171127,982,203
171127,1003,203
171127,1069,197
171127,1088,194
171127,1152,197
171127,1173,202
171127,1198,203
171127,1282,198
171127,1306,195
171127,1360,183
171127,1406,141
171127,1389,118
171127,1342,103
171127,1297,102
171127,1150,98
171127,1027,99
171128,940,101
171128,546,81
171128,500,89
171128,411,98
171128,401,99
171128,384,92
171128,362,82
171128,366,82
171128,360,81
171128,367,75
171128,367,80
171128,368,131
171128,376,181
171128,375,249
171128,375,265
171128,377,277
171128,378,279
171128,373,270
171128,369,263
171128,366,245
171128,370,237
171128,408,242
171129,458,252
171129,569,295
171129,647,339
171129,662,375
171129,671,485
171129,676,518
171129,681,560
171129,703,644
171129,740,625
171129,808,599
171129,843,595
171129,884,573
171129,903,523
171129,996,506
171129,1210,475
171129,1303,476
171129,1376,482
171129,1417,468
171129,1456,459
171129,1495,448
171129,1519,415
171130,1539,407
171130,1561,411
171130,1568,417
171130,1565,421
171130,1557,426
171130,707,378
171130,694,431
171130,678,470
171130,675,486
171130,668,509
171130,661,514
171130,638,516
171130,617,518
171130,588,529
171130,572,534
171130,554,537
171130,534,541
171130,530,543
171130,522,545
171130,497,544
171130,483,545
171130,452,549
171131,439,550
171131,433,555
171131,441,562
171131,441,562
171131,447,559
171131,448,556
171131,448,545
171131,446,534
171131,442,503
171131,447,478
171131,449,440
171131,450,400
171131,449,381
171131,468,354
171131,482,341
171131,496,336
171131,496,336
171131,496,336
171131,496,335
171131,530,350
171131,576,361
171132,642,363
171132,671,365
171132,741,363
171132,782,357
171132,865,347
171132,885,341
171132,939,334
171132,1100,333
171132,1222,337
171132,1436,357
171132,1506,366
171132,1574,374
171132,1563,372
171132,1553,368
171132,1534,361
171132,1519,351
171132,1514,345
171132,1550,339
171132,1587,340
171132,1597,344
171132,549,262
171133,531,284
171133,488,301
171133,465,301
171133,444,296
171133,403,303
171133,356,319
171133,337,327
171133,330,350
171133,349,360
171133,701,387
171133,790,393
171133,854,400
171133,877,403
171133,1013,416
171133,1099,422
171133,1248,436
171133,1293,441
171133,1364,451
171133,1432,462
171133,1469,469
171133,1530,491
171134,1531,504
171134,1502,532
171134,547,459
171134,523,456
171134,458,457
171134,444,455
171134,427,454
171134,398,451
171134,390,449
171134,382,426
171134,382,411
171134,382,388
171134,386,380
171134,384,360
171134,380,339
171134,376,338
171134,363,322
171134,358,306
171134,351,265
171134,350,248
171134,358,216
171134,360,197
171135,361,186
171135,359,173
171135,361,177
171135,361,181
171135,368,186
171135,370,187
171135,375,192
171135,368,193
171135,352,193
171135,324,198
171135,314,201
171135,297,199
171135,293,198
171135,281,195
171135,275,192
171135,252,190
171135,300,194
171135,425,203
171135,499,208
171135,630,215
171135,673,217
171136,707,211
171136,726,209
171136,764,192
171136,775,186
171136,773,180
171136,769,173
171136,826,173
171136,984,174
171136,1047,168
171136,1147,160
171136,1301,173
171136,1500,186
171136,1552,187
171136,1603,189
171136,1632,191
171136,1644,189
171136,1666,188
171136,1696,182
171136,1707,179
171136,509,80
171136,520,84
171137,528,90
171137,532,119
171137,527,137
171137,493,180
171137,471,196
171137,432,224
171137,420,238
171137,400,273
171137,390,284
171137,386,289
171137,392,303
171137,397,310
171137,419,317
171137,472,324
171137,538,328
171137,682,367
171137,682,366
171137,681,366
171137,681,366
171137,681,366
171137,1106,409
171138,1148,410
171138,1247,415
171138,1294,418
171138,1366,415
171138,1376,403
171138,596,336
171138,563,319
171138,545,306
171138,510,288
171138,488,284
171138,432,283
171138,397,284
171138,373,291
171138,350,318
171138,346,326
171138,336,333
171138,326,342
171138,326,344
171138,334,346
171138,336,349
171138,334,356
171138,336,359
171139,338,363
171139,344,375
171139,347,377
171139,354,389
171139,354,394
171139,355,403
171139,361,412
171139,369,423
171139,385,426
171139,438,432
171139,465,433
171139,536,439
171139,563,440
171139,625,443
171139,674,446
171139,652,443
171139,587,419
171139,532,409
171139,434,395
171139,395,389
171139,363,377
171140,361,370
171140,351,359
171140,343,325
171140,338,298
171140,333,283
171140,331,252
171140,337,242
171140,343,243
171140,351,247
171140,354,254
171140,370,257
171140,375,260
171140,384,299
171140,389,308
171140,385,319
171140,385,327
171140,453,381
171140,519,412
171140,590,449
171140,682,505
171140,632,492
171141,614,485
171141,568,470
171141,523,466
171141,432,459
171141,395,455
171141,410,459
171141,422,468
171141,532,498
171141,738,536
171141,826,550
171141,916,576
171141,925,581
171141,908,578
171141,881,572
171141,877,571
171141,840,567
171141,479,546
171141,441,543
171141,389,539
171141,384,539
171141,1137,594
171142,1150,596
171142,1174,599
171142,1192,600
171142,1198,599
171142,1201,597
171142,1336,603
171142,1425,612
171142,1586,627
171142,1644,632
171142,1692,637
171142,1708,639
171142,1716,640
171142,1766,647
171142,1778,647
171142,1792,648
171142,1799,648
171142,1796,648
171142,1784,647
171142,1418,610
171142,384,553
171142,328,562
171142,324,565
171143,277,568
171143,252,565
171143,243,560
171143,247,542
171143,262,443
171143,268,378
171143,270,283
171143,277,219
171143,280,197
171143,284,147
171143,283,129
171143,284,120
171143,283,104
171143,321,102
171143,365,105
171143,494,120
171143,546,128
171143,602,135
171143,607,138
171143,600,183
171143,601,182
171144,601,180
171144,601,181
171144,600,287
171144,622,366
171144,658,383
171144,730,378
171144,755,373
171144,769,368
171144,782,362
171144,794,360
171144,806,359
171144,903,352
171144,948,340
171144,598,297
171144,566,264
171144,496,226
171144,465,215
171144,441,215
171144,440,220
171144,435,225
171144,446,237
171145,450,255
171145,457,270
171145,505,284
171145,525,295
171145,541,313
171145,548,313
171145,551,317
171145,553,325
171145,601,325
171145,853,340
171145,922,342
171145,1006,348
171145,1024,350
171145,1033,353
171145,1000,364
171145,914,371
171145,714,387
171145,622,397
171145,551,405
171145,495,427
171145,489,438
171145,490,451
171146,487,460
171146,491,471
171146,490,482
171146,502,480
171146,536,484
171146,1337,549
171146,1402,556
171146,1420,559
171146,1472,568
171146,1501,574
171146,1507,578
171146,1523,584
171146,1527,589
171146,1535,593
171146,1564,604
171146,1576,612
171146,1600,626
171146,1618,635
171146,1635,654
171146,1656,669
171146,1661,675
171147,1672,682
171147,1673,684
171147,1690,689
171147,1690,691
171147,911,618
171147,830,611
171147,793,607
171147,721,599
171147,694,595
171147,774,596
171147,839,600
171147,929,604
171147,954,603
171147,1090,615
171147,1190,620
171147,1418,646
171147,1491,657
171147,1566,671
171147,1570,676
171147,1594,691
171147,1602,695
171148,1617,702
171148,1617,704
171148,1627,707
171148,1652,713
171148,1660,716
171148,1669,719
171148,1668,719
171148,425,555
171148,386,486
171148,352,402
171148,334,362
171148,291,272
171148,278,237
171148,285,216
171148,284,216
171148,282,216
171148,281,217
171148,281,217
171148,395,223
171148,479,224
171148,1303,280
171149,1331,278
171149,1365,277
171149,1369,272
171149,1367,266
171149,1367,264
171149,1382,266
171149,1410,266
171149,1387,266
171149,647,206
171149,581,208
171149,540,212
171149,508,226
171149,489,233
171149,467,249
171149,427,279
171149,413,298
171149,373,345
171149,355,366
171149,317,405
171149,280,421
171149,240,451
171150,240,451
171150,239,491
171150,239,522
171150,239,531
171150,261,540
171150,406,547
171150,471,548
171150,584,550
171150,609,550
171150,655,551
171150,770,558
171150,904,561
171150,1152,559
171150,1237,552
171150,1309,531
171150,1340,521
171150,1433,518
171150,1433,518
171150,1520,513
171150,1541,509
171150,1555,494
171150,623,401
171151,580,395
171151,538,387
171151,430,371
171151,385,360
171151,361,355
171151,325,342
171151,310,335
171151,289,322
171151,277,314
171151,250,300
171151,242,295
171151,235,295
171151,227,289
171151,230,289
171151,232,289
171151,235,286
171151,233,285
171151,237,286
171151,239,284
171151,254,281
171151,266,277
171152,271,277
171152,280,276
171152,280,275
171152,280,275
171152,280,275
171152,293,297
171152,317,372
171152,322,385
171152,328,399
171152,328,391
171152,326,387
171152,324,373
171152,323,355
171152,322,314
171152,320,287
171152,308,267
171152,303,260
171152,302,254
171152,649,276
171152,677,279
171152,726,285
171153,738,288
171153,747,291
171153,753,292
171153,754,293
171153,756,295
171153,756,296
171153,750,297
171153,742,296
171153,742,295
171153,776,299
171153,828,305
171153,869,310
171153,940,314
171153,971,316
171153,1026,318
171153,1068,318
171153,1438,354
171153,1534,364
171153,1555,368
171153,1592,380
171153,1589,388
171153,1595,392
171154,1585,394
171154,1582,395
171154,1577,396
171154,1573,397
171154,1544,392
171154,1529,391
171154,1500,387
171154,1447,381
171154,1442,380
171154,1423,378
171154,1407,376
171154,1400,376
171154,1399,376
171154,1405,377
171154,1422,382
171154,668,323
171154,647,325
171154,576,330
171154,535,334
171154,455,336
171154,402,337
171155,351,340
171155,330,345
171155,302,357
171155,297,360
171155,281,369
171155,275,374
171155,283,387
171155,293,393
171155,353,412
171155,391,418
171155,442,429
171155,648,459
171155,729,467
171155,784,472
171155,729,470
171155,641,461
171155,560,453
171155,409,430
171155,363,416
171155,336,392
171155,323,375
171156,308,326
171156,307,313
171156,333,321
171156,391,366
171156,494,464
171156,529,489
171156,560,518
171156,552,557
171156,542,550
171156,491,534
171156,454,529
171156,418,524
171156,376,501
171156,357,488
171156,339,469
171156,334,451
171156,329,442
171156,326,415
171156,328,400
171156,322,365
171156,325,359
171156,1217,439
171157,1363,461
171157,1531,506
171157,1641,557
171157,1665,579
171157,1348,598
171157,1016,592
171157,1011,614
171157,985,636
171157,962,640
171157,943,650
171157,1549,711
171157,1560,710
171157,1595,708
171157,1605,702
171157,1626,698
171157,1629,695
171157,1630,694
171157,1632,696
171157,1633,696
171157,1653,667
171157,1671,590
171158,1729,414
171158,1761,355
171158,1778,321
171158,562,150
171158,550,135
171158,520,129
171158,455,128
171158,437,131
171158,392,129
171158,363,125
171158,323,113
171158,300,108
171158,268,101
171158,266,100
171158,264,96
171158,261,94
171158,273,93
171158,340,95
171158,534,94
171158,617,92
171158,738,87
171159,792,84
171159,779,78
171159,709,78
171159,676,76
171159,585,77
171159,586,77
171159,586,76
171159,586,76
171159,608,172
171159,608,172
171159,677,217
171159,706,221
171159,946,234
171159,1043,241
171159,1157,248
171159,1189,249
171159,1325,258
171159,1375,260
171159,1420,262
171159,1470,267
171159,1501,271
171200,1556,277
171200,1578,279
171200,536,190
171200,524,190
171200,428,184
171200,428,184
171200,360,182
171200,349,185
171200,341,191
171200,340,190
171200,336,190
171200,337,193
171200,347,200
171200,344,205
171200,344,211
171200,341,217
171200,343,219
171200,339,216
171200,332,215
171200,332,214
171200,332,213
171200,332,213
171201,332,213
171201,330,253
171201,328,286
171201,332,314
171201,342,321
171201,408,334
171201,433,335
171201,495,335
171201,528,337
171201,538,337
171201,683,344
171201,810,353
171201,1032,370
171201,1103,375
171201,1197,379
171201,1272,383
171201,1355,387
171201,1419,390
171201,1497,394
171201,1464,388
171201,392,295
171202,373,290
171202,333,282
171202,321,279
171202,302,274
171202,308,273
171202,392,304
171202,471,335
171202,581,411
171202,626,443
171202,684,513
171202,719,537
171202,744,557
171202,787,585
171202,805,599
171202,815,607
171202,832,619
171202,840,629
171202,833,620
171202,790,597
171202,733,552
171202,587,443
171202,527,396
171203,466,342
171203,1532,455
171203,1554,465
171203,1608,514
171203,1627,543
171203,1644,568
171203,1678,608
171203,1686,619
171203,1684,629
171203,1687,636
171203,1689,637
171203,717,574
171203,706,591
171203,703,602
171203,694,620
171203,682,622
171203,679,625
171203,696,639
171203,734,646
171203,771,652
171203,877,662
171203,919,665
171204,899,609
171204,848,517
171204,670,353
171204,567,279
171204,517,244
171204,473,207
171204,431,186
171204,392,167
171204,331,146
171204,282,129
171204,317,123
171204,345,116
171204,392,100
171204,477,90
171204,507,85
171204,558,82
171204,565,81
171204,564,79
171204,561,75
171204,551,71
171204,529,67
171205,515,66
171205,549,76
171205,588,87
171205,659,121
171205,682,137
171205,806,180
171205,1186,227
171205,1264,254
171205,1349,285
171205,1384,297
171205,1398,303
171205,1413,314
171205,1408,319
171205,1375,325
171205,433,254
171205,424,257
171205,407,266
171205,407,269
171205,408,280
171205,410,281
171205,409,283
171206,412,284
171206,411,287
171206,408,286
171206,408,286
171206,406,286
171206,407,288
171206,405,294
171206,401,306
171206,399,312
171206,391,322
171206,389,328
171206,388,331
171206,387,333
171206,386,332
171206,379,328
171206,372,323
171206,367,310
171206,366,304
171206,368,283
171206,370,273
171206,374,262
171207,382,255
171207,401,243
171207,421,243
171207,510,254
171207,541,255
171207,589,257
171207,614,258
171207,647,261
171207,637,261
171207,630,261
171207,617,267
171207,617,266
171207,618,266
171207,618,266
171207,600,319
171207,572,360
171207,515,405
171207,509,412
171207,494,410
171207,490,407
171207,467,410
171207,458,411
171208,440,412
171208,429,414
171208,422,417
171208,415,420
171208,407,420
171208,401,419
171208,394,418
171208,391,418
171208,390,417
171208,386,415
171208,378,407
171208,377,380
171208,409,373
171208,544,364
171208,613,361
171208,686,349
171208,784,353
171208,1442,400
171208,1459,391
171208,1464,373
171208,1453,369
171209,1431,363
171209,1421,360
171209,1392,353
171209,1366,352
171209,637,304
171209,627,317
171209,608,333
171209,595,355
171209,591,359
171209,546,369
171209,543,372
171209,522,369
171209,513,373
171209,490,384
171209,490,384
171209,917,480
171209,985,511
171209,1070,577
171209,1106,609
171209,1162,665
171209,1190,688
171210,1255,726
171210,1275,739
171210,1286,749
171210,1284,758
171210,1283,755
171210,521,697
171210,514,693
171210,485,692
171210,441,689
171210,414,687
171210,408,684
171210,421,681
171210,424,680
171210,428,673
171210,445,671
171210,849,697
171210,953,704
171210,1101,716
171210,1144,720
171210,1189,723
171210,1175,723
171210,464,650
171211,461,623
171211,462,573
171211,457,550
171211,448,515
171211,446,494
171211,444,476
171211,1051,518
171211,1149,532
171211,1392,563
171211,1464,572
171211,1520,583
171211,1586,611
171211,829,542
171211,829,542
171211,815,529
171211,796,505
171211,742,427
171211,712,392
171211,604,360
171211,527,339
171211,385,340
171212,384,339
171212,384,338
171212,384,338
171212,385,360
171212,329,356
171212,335,354
171212,338,323
171212,350,297
171212,427,287
171212,478,293
171212,506,291
171212,553,284
171212,608,291
171212,725,300
171212,903,310
171212,961,312
171212,1249,326
171212,1369,331
171212,1406,327
171212,1441,325
171212,1460,331
171213,1446,335
171213,730,278
171213,655,277
171213,582,273
171213,504,265
171213,419,245
171213,385,232
171213,1565,382
171213,1564,450
171213,1560,514
171213,1583,558
171213,1604,574
171213,1633,589
171213,1638,611
171213,1646,633
171213,913,559
171213,829,549
171213,643,532
171213,570,526
171213,507,507
171213,465,472
171213,423,450
171214,405,428
171214,386,407
171214,338,382
171214,292,304
171214,274,262
171214,222,199
171214,208,167
171214,157,95
171214,112,63
171214,78,62
171214,113,55
171214,120,49
171214,140,49
171214,203,37
171214,227,34
171214,281,25
171214,302,24
171214,329,25
171214,347,23
171214,357,21
171214,370,15
171215,386,11
171215,429,11
171215,469,12
171215,497,12
171215,526,14
171215,575,19
171215,600,30
171215,642,75
171215,652,101
171215,682,154
171215,696,163
171215,714,188
171215,744,198
171215,763,201
171215,758,203
171215,732,204
171215,614,192
171215,559,188
171215,475,185
171215,441,182
171215,416,180
171216,370,179
171216,348,180
171216,338,183
171216,310,189
171216,293,189
171216,271,192
171216,265,196
171216,253,205
171216,245,207
171216,238,207
171216,228,208
171216,222,208
171216,219,211
171216,211,212
171216,208,215
171216,207,217
171216,208,216
171216,212,214
171216,213,226
171216,213,225
171216,213,224
171216,213,225
171217,228,223
171217,238,219
171217,260,216
171217,424,218
171217,489,218
171217,606,219
171217,602,211
171217,577,179
171217,572,166
171217,564,149
171217,590,152
171217,634,155
171217,665,159
171217,701,160
171217,723,163
171217,800,171
171217,853,179
171217,899,194
171217,911,197
171217,998,211
171217,1148,235
171218,1193,246
171218,1266,271
171218,1318,279
171218,1373,288
171218,1468,298
171218,1498,301
171218,660,232
171218,657,248
171218,648,259
171218,610,273
171218,573,284
171218,510,303
171218,515,321
171218,526,357
171218,528,371
171218,528,380
171218,570,403
171218,888,438
171218,945,453
171218,1066,480
171218,1114,496
171219,1182,512
171219,1198,522
171219,1212,530
171219,1218,540
171219,1206,545
171219,578,503
171219,559,505
171219,499,506
171219,467,504
171219,423,499
171219,410,495
171219,391,484
171219,377,477
171219,331,454
171219,313,447
171219,319,431
171219,322,423
171219,324,412
171219,325,409
171219,325,407
171219,326,391
171220,327,385
171220,359,362
171220,387,351
171220,448,329
171220,483,319
171220,529,315
171220,732,323
171220,839,328
171220,874,327
171220,932,328
171220,942,326
171220,956,320
171220,950,317
171220,594,281
171220,292,259
171220,302,258
171220,309,248
171220,309,245
171220,304,229
171220,302,225
171220,301,221
171220,303,211
171221,305,209
171221,307,210
171221,309,209
171221,312,210
171221,312,212
171221,649,245
171221,660,267
171221,1088,325
171221,1108,364
171221,1112,415
171221,1110,444
171221,1107,450
171221,965,443
171221,851,434
171221,675,413
171221,607,404
171221,465,374
171221,425,359
171221,456,367
171221,1108,442
171221,1128,465
171222,1171,499
171222,1180,517
171222,1181,534
171222,1187,553
171222,1179,556
171222,1170,544
171222,1159,540
171222,1135,537
171222,933,511
171222,861,493
171222,658,431
171222,635,404
171222,664,350
171222,677,326
171222,692,306
171222,709,280
171222,715,267
171222,759,262
171222,769,269
171222,893,315
171222,971,358
171223,1031,404
171223,1088,437
171223,1116,465
171223,374,397
171223,377,353
171223,378,308
171223,379,231
171223,863,280
171223,1457,350
171223,1550,364
171223,1618,387
171223,1691,435
171223,1719,461
171223,1731,487
171223,764,407
171223,746,401
171223,632,385
171223,558,373
171223,517,356
171223,486,320
171223,502,307
171223,521,284
171224,527,275
171224,554,256
171224,571,245
171224,566,226
171224,523,201
171224,467,179
171224,435,174
171224,376,133
171224,365,118
171224,340,101
171224,336,91
171224,339,70
171224,342,58
171224,345,46
171224,424,37
171224,488,33
171224,614,27
171224,658,17
171224,716,9
171224,750,5
171224,785,0
171225,801,0
171225,765,0
171225,757,0
171225,691,0
171225,654,0
171225,585,0
171225,554,0
171225,476,0
171225,445,0
171225,414,0
171225,404,0
171225,411,0
171225,413,0
171225,422,32
171225,426,53
171225,429,87
171225,425,114
171225,421,135
171225,394,157
171225,377,163
171225,392,181
171226,414,185
171226,485,201
171226,529,209
171226,609,223
171226,646,227
171226,688,234
171226,1029,270
171226,1212,301
171226,1254,310
171226,1308,321
171226,1333,324
171226,1420,336
171226,1484,342
171226,1531,345
171226,1635,360
171226,1585,356
171226,605,276
171226,587,280
171226,554,307
171226,554,307
171226,555,308
171226,555,308
171227,508,365
171227,488,409
171227,417,460
171227,406,481
171227,390,496
171227,387,492
171227,362,483
171227,353,478
171227,327,474
171227,304,466
171227,294,457
171227,272,432
171227,257,420
171227,236,389
171227,240,377
171227,300,412
171227,408,471
171227,470,517
171227,613,602
171227,657,638
171227,681,669
171228,721,716
171228,734,727
171228,745,748
171228,749,751
171228,757,754
171228,761,757
171228,765,758
171228,776,760
171228,792,761
171228,806,763
171228,811,766
171228,823,769
171228,840,773
171228,841,775
171228,842,779
171228,840,780
171228,842,782
171228,840,784
171228,839,784
171228,846,786
171228,917,796
171229,1063,808
171229,1191,821
171229,1256,829
171229,1369,844
171229,1399,847
171229,1431,848
171229,1456,850
171229,1483,852
171229,1501,849
171229,1512,847
171229,1508,838
171229,1505,834
171229,1512,827
171229,1516,823
171229,1499,816
171229,599,606
171229,536,499
171229,501,424
171229,463,325
171229,448,294
171229,400,272
171230,386,255
171230,398,242
171230,410,252
171230,421,249
171230,518,243
171230,1233,296
171230,1283,297
171230,1326,288
171230,1323,279
171230,1312,259
171230,1316,246
171230,1307,216
171230,1297,214
171230,493,154
171230,480,156
171230,443,144
171230,399,118
171230,387,109
171230,403,93
171230,414,88
171230,409,86
171230,390,87
171231,355,86
171231,349,87
171231,345,115
171231,351,143
171231,1231,247
171231,1248,250
171231,1263,255
171231,1265,249
171231,1286,249
171231,1306,249
171231,1313,249
171231,1303,252
171231,1273,254
171231,1218,258
171231,1118,276
171231,1057,280
171231,1037,283
171231,1059,303
171231,1086,309
171231,1185,332
171231,1229,342
171232,1335,365
171232,1414,377
171232,1482,386
171232,1565,399
171232,1577,406
171232,1578,410
171232,838,339
171232,463,310
171232,420,303
171232,369,287
171232,361,279
171232,363,272
171232,364,268
171232,371,264
171232,373,261
171232,381,260
171232,387,259
171232,397,262
171232,408,266
171232,399,318
171232,400,317
171233,400,316
171233,400,359
171233,400,438
171233,403,479
171233,416,516
171233,423,522
171233,431,522
171233,447,522
171233,450,522
171233,455,519
171233,460,518
171233,471,516
171233,480,515
171233,490,500
171233,497,491
171233,504,483
171233,501,465
171233,494,447
171233,490,427
171233,479,395
171233,474,376
171233,458,351
171234,456,332
171234,442,324
171234,435,306
171234,438,317
171234,476,399
171234,517,477
171234,565,634
171234,586,708
171234,615,768
171234,619,796
171234,631,820
171234,645,842
171234,649,855
171234,661,857
171234,661,853
171234,672,833
171234,687,800
171234,709,759
171234,735,723
171234,812,627
171234,939,601
171235,1094,565
171235,1131,551
171235,1176,517
171235,1192,492
171235,1189,445
171235,1199,426
171235,1238,432
171235,1411,451
171235,1453,454
171235,1512,454
171235,1523,450
171235,1570,480
171235,1614,525
171235,1672,585
171235,1702,646
171235,1734,705
171235,1736,725
171235,1731,748
171235,1734,753
171235,1744,771
171235,1749,777
171236,1740,768
171236,1718,759
171236,1703,751
171236,1676,718
171236,1675,696
171236,1672,649
171236,1673,630
171236,1677,602
171236,1679,596
171236,1566,588
171236,652,511
171236,626,514
171236,634,515
171236,616,519
171236,603,522
171236,652,538
171236,702,547
171236,829,560
171236,829,560
