timestamp,x,y
161431,0,0
161431,0,0
161431,0,0
161431,0,0
161431,0,0
161431,0,0
161431,0,0
161431,0,0
161431,0,0
161431,0,0
161432,0,0
161432,0,0
161432,0,0
161432,0,0
161432,0,0
161432,0,0
161432,0,0
161432,0,0
161432,0,0
161432,0,0
161432,0,0
161432,0,0
161432,0,0
161432,0,0
161432,0,0
161432,0,0
161432,0,0
161432,0,0
161432,0,0
161432,0,0
161444,1684,535
161444,1684,548
161444,1679,555
161445,1673,561
161445,1654,610
161445,1621,649
161445,1607,668
161445,1608,684
161445,1607,685
161445,1619,684
161445,1671,673
161445,1777,610
161445,1822,581
161445,1848,534
161445,1871,520
161445,1890,450
161445,1919,443
161445,1919,441
161445,1919,433
161445,1919,435
161445,1919,432
161445,1837,430
161445,1825,422
161445,1826,420
161446,1811,403
161446,1787,363
161446,1729,333
161446,1719,297
161446,1720,307
161446,1720,307
161446,1722,289
161446,1708,291
161446,1691,270
161446,1693,258
161446,1667,227
161446,1677,204
161446,1673,193
161446,1699,113
161446,1711,111
161446,1729,111
161446,1738,109
161446,1751,111
161446,1742,117
161446,1744,135
161446,1732,148
161447,1729,145
161447,1723,144
161447,1710,146
161447,1714,153
161447,1716,167
161447,1719,167
161447,1721,176
161447,1718,199
161447,1705,211
161447,1694,245
161447,1686,263
161447,1687,275
161447,1677,300
161447,1671,299
161447,1662,295
161447,1631,296
161447,1626,295
161447,1616,296
161447,1622,298
161447,1611,314
161447,1614,313
161447,1611,313
161448,1604,329
161448,1594,333
161448,1588,382
161448,1580,402
161448,1579,442
161448,1572,448
161448,1571,483
161448,1561,507
161448,1524,543
161448,1483,556
161448,1428,564
161448,1400,557
161448,1373,553
161448,1262,561
161448,1262,561
161448,1150,543
161448,1131,513
161448,1095,513
161448,1109,495
161448,1118,494
161448,1112,527
161449,1005,552
161449,908,539
161449,911,537
161449,906,526
161449,937,537
161449,1014,682
161449,1093,743
161449,1392,692
161449,1392,692
161449,1353,667
161449,1332,618
161449,1312,622
161449,1277,638
161449,1269,641
161449,1226,656
161449,1231,655
161449,1248,655
161449,1247,651
161449,1233,627
161449,1215,608
161449,1207,583
161450,1200,580
161450,1172,546
161450,1173,501
161450,1179,501
161450,1186,490
161450,1181,483
161450,1169,482
161450,1177,482
161450,1210,451
161450,1400,424
161450,1427,404
161450,1454,371
161450,1467,366
161450,1457,354
161450,1461,340
161450,1476,313
161450,1482,299
161450,1471,282
161450,1471,279
161450,1455,279
161450,1450,270
161451,1450,278
161451,1456,276
161451,1459,278
161451,1463,270
161451,1474,251
161451,1477,248
161451,1474,234
161451,1409,206
161451,1345,167
161451,1180,102
161451,1060,139
161451,1004,163
161451,1009,519
161451,967,523
161451,952,523
161451,839,197
161451,808,176
161451,758,56
161451,755,47
161451,708,69
161451,634,83
161451,605,36
161452,588,47
161452,484,61
161452,332,59
161452,317,61
161452,323,61
161452,323,58
161452,0,0
161452,0,0
161452,101,0
161452,0,0
161452,314,0
161452,312,0
161452,335,0
161452,361,28
161452,419,22
161452,674,19
161452,789,18
161452,957,30
161452,998,29
161452,995,29
161452,991,26
161453,1070,0
161453,1071,0
161453,1080,0
161453,1116,0
161453,1121,0
161453,1106,0
161453,1094,0
161453,1090,0
161453,1138,155
161453,1288,132
161453,1346,122
161453,1352,92
161453,1343,82
161453,1321,73
161453,1312,78
161453,1282,89
161453,1237,94
161453,1161,113
161453,1078,129
161453,1053,126
161453,1033,127
161454,1006,122
161454,953,119
161454,926,119
161454,899,121
161454,903,125
161454,924,147
161454,929,176
161454,937,197
161454,946,215
161454,944,212
161454,912,211
161454,879,210
161454,854,212
161454,811,212
161454,793,210
161454,772,201
161454,769,188
161454,771,176
161454,778,147
161454,780,131
161454,826,100
161454,896,90
161455,1070,76
161455,1294,52
161455,1393,46
161455,1462,43
161455,1462,50
161455,1420,95
161455,1409,115
161455,1390,135
161455,1313,164
161455,1129,170
161455,990,178
161455,825,189
161455,745,194
161455,684,196
161455,695,186
161455,706,173
161455,727,167
161455,729,160
161455,731,132
161455,731,130
161455,726,130
161456,723,131
161456,717,130
161456,717,127
161456,716,124
161456,714,122
161456,712,117
161456,706,112
161456,703,113
161456,706,124
161456,708,143
161456,711,173
161456,715,189
161456,720,209
161456,730,233
161456,737,248
161456,734,272
161456,731,283
161456,728,299
161456,728,308
161456,728,312
161456,728,314
161457,722,323
161457,696,335
161457,705,349
161457,729,357
161457,873,340
161457,949,335
161457,1039,331
161457,1100,332
161457,1294,314
161457,1356,312
161457,1391,309
161457,1418,306
161457,1427,326
161457,1401,331
161457,1366,356
161457,1371,386
161457,1388,449
161457,1418,432
161457,1468,420
161457,1599,396
161457,1642,383
161458,1709,331
161458,1733,301
161458,1724,247
161458,1714,237
161458,1707,240
161458,1703,242
161458,1694,246
161458,1583,258
161458,1341,281
161458,1101,277
161458,935,257
161458,831,241
161458,709,188
161458,639,179
161458,598,176
161458,562,149
161458,579,128
161458,597,122
161458,605,125
161458,647,136
161458,740,134
161459,785,142
161459,838,151
161459,878,156
161459,960,150
161459,1010,153
161459,1039,158
161459,1013,225
161459,924,256
161459,733,276
161459,642,280
161459,546,317
161459,604,331
161459,633,336
161459,643,346
161459,721,353
161459,833,353
161459,1015,348
161459,1067,348
161459,1194,357
161459,1229,354
161459,1255,358
161459,1298,370
161500,1324,375
161500,1352,393
161500,1346,398
161500,1064,424
161500,642,470
161500,583,474
161500,541,461
161500,508,428
161500,498,422
161500,467,416
161500,458,414
161500,422,416
161500,431,414
161500,443,415
161500,486,427
161500,521,446
161500,629,457
161500,669,458
161500,679,452
161500,672,449
161500,673,442
161501,655,422
161501,644,397
161501,625,369
161501,588,288
161501,569,217
161501,568,184
161501,557,146
161501,546,119
161501,548,74
161501,609,94
161501,1089,39
161501,1123,34
161501,1678,393
161501,1699,433
161501,1719,481
161501,1763,534
161501,1762,534
161501,1719,510
161501,1678,497
161501,1671,509
161501,1661,560
161502,1664,585
161502,1666,601
161502,1667,606
161502,1664,608
161502,1663,607
161502,1670,608
161502,1674,607
161502,1677,608
161502,1673,608
161502,1677,612
161502,1648,602
161502,914,0
161502,873,4
161502,782,19
161502,682,33
161502,528,51
161502,528,51
161502,467,67
161502,416,106
161502,375,117
161502,266,123
161503,264,119
161503,316,117
161503,316,117
161503,365,113
161503,445,108
161503,552,109
161503,545,108
161503,548,106
161503,136,162
161503,143,176
161503,189,156
161503,201,142
161503,223,95
161503,245,71
161503,239,32
161503,222,24
161503,223,21
161503,226,21
161503,228,19
161503,254,74
161503,286,136
161503,292,133
161504,299,111
161504,302,102
161504,311,83
161504,311,83
161504,309,62
161504,308,65
161504,329,63
161504,377,52
161504,402,41
161504,446,32
161504,446,32
161504,636,10
161504,687,10
161504,790,0
161504,809,0
161504,970,0
161504,1052,0
161504,1127,0
161504,1106,2
161504,1162,2
161504,1299,1
161505,1370,1
161505,1428,6
161505,1514,5
161505,1566,12
161505,1575,11
161505,1590,12
161505,1576,17
161505,1579,19
161505,1563,20
161505,1560,20
161505,1553,19
161505,1536,22
161505,1536,31
161505,1537,34
161505,1539,31
161505,1545,27
161505,1587,17
161505,1625,11
161505,1605,29
161505,614,143
161505,547,148
161506,443,153
161506,371,156
161506,284,155
161506,265,151
161506,225,147
161506,211,135
161506,218,120
161506,223,107
161506,230,91
161506,234,89
161506,264,92
161506,381,91
161506,453,97
161506,516,120
161506,546,128
161506,628,168
161506,688,203
161506,779,225
161506,812,228
161506,858,235
161506,876,237
161507,909,244
161507,913,251
161507,924,249
161507,983,256
161507,1021,255
161507,1082,249
161507,1092,249
161507,1109,248
161507,1128,244
161507,1157,239
161507,1170,235
161507,1134,239
161507,718,282
161507,568,303
161507,523,313
161507,495,323
161507,450,321
161507,418,325
161507,376,329
161507,351,330
161507,354,310
161508,361,291
161508,354,247
161508,357,199
161508,366,184
161508,385,159
161508,404,140
161508,405,145
161508,400,143
161508,409,142
161508,460,140
161508,458,223
161508,453,227
161508,458,303
161508,460,333
161508,464,503
161508,460,502
161508,461,514
161508,460,494
161508,460,489
161508,453,477
161508,447,466
161508,444,335
161509,447,253
161509,448,199
161509,456,173
161509,455,182
161509,453,192
161509,451,192
161509,450,193
161509,450,192
161509,448,188
161509,439,187
161509,432,190
161509,425,192
161509,413,206
161509,421,261
161509,548,403
161509,634,482
161509,677,526
161509,720,669
161509,740,695
161509,765,741
161509,769,746
161510,756,733
161510,712,727
161510,598,656
161510,412,428
161510,340,332
161510,318,219
161510,360,242
161510,409,274
161510,630,297
161510,758,327
161510,811,345
161510,907,447
161510,920,498
161510,946,539
161510,949,557
161510,940,578
161510,942,581
161510,946,590
161510,970,602
161510,980,611
161510,997,622
161511,995,641
161511,960,657
161511,875,671
161511,468,723
161511,468,723
161511,367,727
161511,293,716
161511,182,684
161511,171,670
161511,1066,568
161511,1101,566
161511,1209,553
161511,1392,525
161511,1451,517
161511,1538,500
161511,1539,503
161511,1511,507
161511,1500,506
161511,1467,440
161511,1467,440
161511,1405,348
161512,1337,304
161512,1250,301
161512,1181,292
161512,1024,273
161512,967,269
161512,892,258
161512,796,257
161512,795,253
161512,735,259
161512,725,251
161512,721,239
161512,692,219
161512,609,198
161512,564,185
161512,529,178
161512,523,164
161512,535,146
161512,537,129
161512,535,120
161512,541,101
161512,549,96
161513,558,96
161513,574,84
161513,621,79
161513,624,83
161513,611,101
161513,606,133
161513,573,128
161513,566,122
161513,559,118
161513,540,104
161513,533,101
161513,515,85
161513,514,82
161513,519,86
161513,526,96
161513,531,101
161513,564,108
161513,584,108
161513,656,111
161513,737,106
161513,860,108
161514,890,120
161514,934,140
161514,956,155
161514,981,183
161514,973,201
161514,965,226
161514,956,235
161514,880,236
161514,880,236
161514,738,239
161514,638,215
161514,601,207
161514,540,196
161514,517,188
161514,476,176
161514,462,166
161514,458,143
161514,472,137
161514,477,134
161514,482,108
161514,484,109
161514,489,106
161515,518,98
161515,533,97
161515,537,97
161515,548,95
161515,554,96
161515,589,114
161515,592,128
161515,603,168
161515,606,187
161515,603,196
161515,600,203
161515,606,201
161515,623,199
161515,676,228
161515,724,943
161515,717,929
161515,714,911
161515,709,903
161515,679,849
161515,680,823
161515,737,804
161516,807,789
161516,930,759
161516,1018,745
161516,1092,733
161516,1221,711
161516,1320,691
161516,1436,665
161516,1470,663
161516,1484,661
161516,1478,650
161516,1469,655
161516,1461,659
161516,1452,660
161516,1451,661
161516,1450,664
161516,1445,666
161516,1442,665
161516,1441,662
161516,1440,659
161516,1434,653
161516,1435,652
161517,1436,656
161517,1439,655
161517,1457,657
161517,1476,652
161517,1516,644
161517,1538,643
161517,1536,644
161517,1539,644
161517,1536,647
161517,1540,647
161517,1540,648
161517,1538,648
161517,1535,652
161517,1502,657
161517,679,669
161517,659,525
161517,583,331
161517,504,245
161517,395,209
161517,242,176
161517,82,136
161518,15,113
161518,0,61
161518,0,12
161518,0,0
161518,0,0
161518,0,0
161518,0,0
161518,0,0
161518,44,0
161518,93,0
161518,141,0
161518,168,20
161518,192,113
161518,240,169
161518,266,152
161518,300,142
161518,358,111
161518,371,77
161518,420,18
161518,437,0
161518,463,0
161519,505,0
161519,527,0
161519,598,0
161519,627,0
161519,701,0
161519,713,0
161519,724,37
161519,733,150
161519,752,218
161519,766,222
161519,780,201
161519,776,164
161519,773,129
161519,766,61
161519,766,61
161519,766,49
161519,766,25
161519,768,29
161519,768,75
161519,770,141
161519,772,183
161520,767,220
161520,762,224
161520,762,217
161520,766,204
161520,771,190
161520,796,160
161520,827,145
161520,874,106
161520,953,69
161520,992,54
161520,1185,4
161520,1329,0
161520,1460,0
161520,1518,0
161520,1624,0
161520,1624,0
161520,1665,0
161520,1651,0
161520,1634,0
161520,1605,0
161520,1574,0
161520,1489,0
161521,1428,0
161521,1352,0
161521,1240,0
161521,1198,0
161521,1109,0
161521,1046,0
161521,962,0
161521,955,0
161521,966,0
161521,939,0
161521,925,0
161521,919,0
161521,969,195
161521,999,217
161521,1041,203
161521,1122,195
161521,1190,171
161521,1297,154
161521,1330,142
161521,1422,104
161521,1481,80
161522,1515,61
161522,1529,45
161522,1544,34
161522,1553,26
161522,1558,22
161522,1549,25
161522,834,90
161522,721,108
161522,615,115
161522,540,119
161522,475,123
161522,426,126
161522,433,129
161522,450,149
161522,465,159
161522,489,185
161522,532,197
161522,643,189
161522,796,178
161522,861,172
161522,934,175
161523,1224,149
161523,1287,143
161523,1418,138
161523,1439,147
161523,1474,145
161523,1545,144
161523,1570,151
161523,1580,172
161523,862,254
161523,785,264
161523,735,268
161523,654,278
161523,569,278
161523,527,276
161523,452,268
161523,422,260
161523,407,244
161523,402,232
161523,396,217
161523,383,193
161523,377,175
161524,357,180
161524,355,184
161524,358,181
161524,359,183
161524,358,185
161524,360,193
161524,359,200
161524,355,223
161524,358,256
161524,360,273
161524,359,311
161524,360,334
161524,359,342
161524,361,360
161524,362,365
161524,363,369
161524,362,366
161524,364,368
161524,365,367
161524,366,366
161524,368,354
161525,376,327
161525,375,259
161525,369,236
161525,368,227
161525,368,236
161525,373,234
161525,383,226
161525,384,226
161525,383,224
161525,380,215
161525,378,210
161525,362,207
161525,352,200
161525,332,194
161525,306,195
161525,287,195
161525,288,192
161525,290,189
161525,292,175
161525,289,161
161525,289,144
161526,279,140
161526,261,126
161526,251,127
161526,250,142
161526,251,226
161526,226,373
161526,202,414
161526,187,428
161526,159,433
161526,153,414
161526,162,325
161526,167,303
161526,172,246
161526,175,218
161526,174,187
161526,176,180
161526,191,176
161526,211,168
161526,321,142
161526,355,125
161526,423,86
161526,453,89
161527,450,101
161527,444,258
161527,446,334
161527,426,398
161527,417,410
161527,390,456
161527,383,469
161527,376,482
161527,378,484
161527,353,494
161527,336,525
161527,311,564
161527,304,609
161527,310,643
161527,323,713
161527,323,713
161527,346,759
161527,358,777
161527,422,781
161527,483,789
161527,557,764
161528,584,756
161528,545,748
161528,534,710
161528,497,673
161528,436,607
161528,337,451
161528,293,332
161528,254,274
161528,248,180
161528,259,149
161528,257,152
161528,258,141
161528,261,135
161528,265,146
161528,279,155
161528,310,185
161528,686,594
161528,732,574
161528,1328,562
161528,1506,636
161528,1564,658
161529,1615,648
161529,1638,646
161529,1635,622
161529,1643,618
161529,1641,615
161529,1648,597
161529,1653,595
161529,1663,597
161529,1664,607
161529,1660,615
161529,1661,619
161529,1658,622
161529,1656,623
161529,1647,620
161529,1638,620
161529,1625,617
161529,1620,618
161529,1599,619
161529,1566,622
161529,1553,625
161529,1496,619
161530,533,696
161530,361,582
161530,374,519
161530,382,408
161530,343,388
161530,287,329
161530,226,343
161530,223,350
161530,180,362
161530,167,362
161530,171,350
161530,183,293
161530,185,215
161530,185,174
161530,188,134
161530,292,95
161530,411,67
161530,520,35
161530,683,0
161530,707,0
161530,736,0
161531,725,0
161531,726,0
161531,688,0
161531,624,0
161531,528,20
161531,460,42
161531,419,55
161531,359,76
161531,338,75
161531,346,71
161531,356,68
161531,368,62
161531,376,58
161531,384,49
161531,399,42
161531,398,40
161531,395,31
161531,370,28
161531,323,14
161531,289,0
161531,271,0
161531,260,0
161532,211,0
161532,199,0
161532,170,0
161532,170,0
161532,185,0
161532,211,0
161532,232,0
161532,293,0
161532,296,0
161532,339,0
161532,387,30
161532,535,148
161532,629,157
161532,697,164
161532,773,148
161532,801,142
161532,805,139
161532,840,129
161532,856,122
161532,874,101
161532,880,90
161533,882,89
161533,878,95
161533,873,100
161533,855,101
161533,822,106
161533,798,107
161533,728,109
161533,684,112
161533,676,110
161533,651,104
161533,672,87
161533,689,85
161533,716,86
161533,835,79
161533,871,76
161533,909,71
161533,1126,54
161533,1205,49
161533,1255,41
161533,1311,29
161533,1461,15
161534,1526,10
161534,1584,10
161534,1640,14
161534,1645,29
161534,1662,65
161534,1644,101
161534,1039,187
161534,996,194
161534,863,202
161534,520,220
161534,426,225
161534,375,221
161534,327,220
161534,278,220
161534,226,210
161534,208,212
161534,199,215
161534,198,219
161534,195,221
161534,185,237
161534,189,244
161535,170,258
161535,143,261
161535,116,279
161535,116,279
161535,110,302
161535,115,301
161535,126,296
161535,133,297
161535,169,301
161535,191,300
161535,213,314
161535,309,267
161535,369,266
161535,402,269
161535,415,341
161535,445,471
161535,459,525
161535,459,539
161535,459,539
161535,436,521
161535,442,513
161535,442,497
161536,438,489
161536,435,437
161536,434,423
161536,429,411
161536,417,378
161536,415,374
161536,420,372
161536,424,370
161536,425,369
161536,424,371
161536,420,374
161536,418,378
161536,402,387
161536,395,389
161536,401,384
161536,404,341
161536,446,219
161536,515,139
161536,576,75
161536,721,0
161536,793,0
161537,889,0
161537,933,0
161537,959,0
161537,1011,0
161537,1027,0
161537,1034,0
161537,1015,0
161537,1005,0
161537,993,0
161537,981,0
161537,951,64
161537,927,70
161537,899,73
161537,872,87
161537,853,93
161537,796,104
161537,744,115
161537,634,141
161537,570,165
161537,512,173
161537,492,184
161538,524,208
161538,543,210
161538,551,213
161538,581,223
161538,764,206
161538,830,205
161538,916,204
161538,1019,214
161538,1049,250
161538,1054,330
161538,1068,388
161538,1077,484
161538,1074,504
161538,1073,541
161538,1069,543
161538,1036,540
161538,859,532
161538,781,503
161538,670,447
161538,540,352
161538,486,306
161539,460,277
161539,408,233
161539,391,226
161539,361,218
161539,328,223
161539,336,235
161539,420,257
161539,1118,256
161539,1118,256
161539,1149,302
161539,1162,308
161539,1167,312
161539,1177,336
161539,1203,361
161539,1220,368
161539,1239,379
161539,1260,442
161539,990,466
161539,978,386
161539,984,378
161539,647,521
161539,644,572
161540,559,626
161540,456,633
161540,400,630
161540,354,631
161540,252,631
161540,225,633
161540,186,635
161540,174,632
161540,188,617
161540,209,519
161540,211,457
161540,225,341
161540,248,279
161540,330,169
161540,388,114
161540,451,45
161540,471,22
161540,464,13
161540,449,0
161540,445,0
161540,438,0
161541,431,0
161541,402,0
161541,380,0
161541,358,0
161541,338,0
161541,302,0
161541,292,0
161541,300,0
161541,300,0
161541,298,0
161541,271,0
161541,262,0
161541,251,0
161541,228,0
161541,194,0
161541,160,0
161541,131,0
161541,139,0
161541,143,0
161541,154,0
161541,176,0
161542,209,0
161542,207,34
161542,209,55
161542,247,63
161542,287,72
161542,296,72
161542,359,103
161542,359,127
161542,394,185
161542,436,199
161542,524,215
161542,524,215
161542,600,208
161542,637,199
161542,651,192
161542,626,179
161542,620,164
161542,609,144
161542,546,102
161542,491,79
161542,439,59
161543,335,6
161543,312,0
161543,270,0
161543,256,0
161543,233,0
161543,233,0
161543,228,0
161543,224,0
161543,226,0
161543,230,0
161543,249,0
161543,318,0
161543,367,0
161543,397,0
161543,428,0
161543,528,0
161543,577,0
161543,660,0
161543,700,0
161543,732,0
161543,746,0
161543,745,0
161544,735,0
161544,731,0
161544,709,0
161544,677,0
161544,645,20
161544,657,65
161544,672,113
161544,676,131
161544,698,159
161544,707,172
161544,715,184
161544,719,187
161544,691,191
161544,635,188
161544,604,187
161544,511,185
161544,474,181
161544,437,164
161544,423,153
161544,387,123
161544,385,116
161545,387,71
161545,388,48
161545,390,57
161545,391,64
161545,412,191
161545,437,238
161545,493,283
161545,569,296
161545,618,292
161545,686,286
161545,776,280
161545,922,264
161545,960,259
161545,1081,257
161545,1081,257
161545,1181,248
161545,1212,250
161545,1210,257
161545,1216,256
161545,1188,246
161545,1165,215
161546,1080,122
161546,1040,54
161546,1009,16
161546,986,0
161546,964,0
161546,915,0
161546,896,0
161546,757,0
161546,757,0
161546,589,0
161546,551,0
161546,487,0
161546,465,0
161546,461,18
161546,485,40
161546,583,82
161546,732,102
161546,806,108
161546,935,123
161546,985,127
161546,1073,122
161546,1110,125
161547,1169,136
161547,1196,133
161547,1187,137
161547,1162,155
161547,1141,169
161547,1048,196
161547,990,204
161547,927,212
161547,810,235
161547,703,241
161547,663,240
161547,562,240
161547,536,228
161547,458,190
161547,405,168
161547,369,145
161547,361,131
161547,358,130
161547,362,137
161547,352,141
161547,317,145
161548,297,146
161548,276,149
161548,269,151
161548,276,154
161548,280,153
161548,284,152
161548,286,152
161548,286,153
161548,289,158
161548,289,162
161548,293,178
161548,294,192
161548,295,203
161548,308,236
161548,322,229
161548,357,223
161548,359,224
161548,354,226
161548,382,928
161548,353,919
161548,325,913
161549,312,854
161549,311,751
161549,327,601
161549,353,552
161549,412,493
161549,457,411
161549,476,383
161549,508,348
161549,524,345
161549,517,334
161549,506,330
161549,502,330
161549,497,321
161549,494,325
161549,495,329
161549,496,334
161549,497,339
161549,599,342
161549,690,343
161549,810,336
161549,946,319
161550,987,314
161550,1039,309
161550,1163,296
161550,1422,268
161550,1521,258
161550,1601,248
161550,1671,240
161550,1714,235
161550,1738,231
161550,1740,230
161550,1738,229
161550,1723,226
161550,1717,225
161550,1691,231
161550,1545,248
161550,1421,260
161550,1207,282
161550,1115,292
161550,852,322
161550,634,344
161550,526,355
161551,421,364
161551,413,363
161551,385,353
161551,386,349
161551,379,352
161551,372,347
161551,364,346
161551,352,351
161551,443,340
161551,1081,278
161551,1090,271
161551,1111,259
161551,1179,231
161551,1193,216
161551,1220,210
161551,1237,192
161551,1239,194
161551,1246,188
161551,1261,191
161551,1305,187
161551,1322,186
161552,1366,182
161552,1432,176
161552,1486,176
161552,1491,178
161552,1506,188
161552,1492,209
161552,1487,242
161552,1452,303
161552,1427,358
161552,1357,442
161552,1316,483
161552,1243,519
161552,1238,537
161552,1275,548
161552,1279,544
161552,1288,543
161552,1273,484
161552,1252,475
161552,1151,470
161552,659,564
161552,553,611
161552,516,627
161553,492,641
161553,492,641
161553,451,632
161553,429,623
161553,445,604
161553,455,594
161553,517,593
161553,584,591
161553,727,579
161553,1220,519
161553,1321,500
161553,1394,488
161553,1427,486
161553,1425,493
161553,1414,498
161553,1395,508
161553,1395,508
161553,1366,528
161553,1356,538
161553,1313,548
161553,1295,548
161554,1278,557
161554,1261,557
161554,1257,555
161554,1261,549
161554,1267,546
161554,1319,534
161554,1333,531
161554,1371,527
161554,1376,523
161554,1392,517
161554,1392,517
161554,1392,508
161554,1397,509
161554,1397,509
161554,1402,509
161554,1402,508
161554,1402,507
161554,1403,505
161554,1411,501
161554,1415,501
161554,1420,503
161555,1428,511
161555,1432,520
161555,1435,533
161555,1438,539
161555,1435,538
161555,1435,544
161555,1436,547
161555,1417,553
161555,1408,558
161555,1399,569
161555,1398,577
161555,1397,579
161555,1394,580
161555,1396,582
161555,1397,582
161555,1395,582
161555,1395,583
161555,1390,583
161555,725,638
161555,725,638
161555,663,533
161556,648,477
161556,587,503
161556,576,492
161556,503,472
161556,471,442
161556,444,354
161556,391,229
161556,385,208
161556,363,138
161556,349,104
161556,298,56
161556,259,63
161556,189,39
161556,182,36
161556,161,35
161556,139,24
161556,134,7
161556,125,0
161556,109,0
161556,104,0
161556,106,0
161556,131,0
161557,161,0
161557,216,0
161557,248,0
161557,251,0
161557,252,35
161557,294,134
161557,362,185
161557,374,187
161557,365,178
161557,342,162
161557,310,157
161557,195,143
161557,134,133
161557,80,122
161557,0,96
161557,0,73
161557,0,21
161557,0,724
161557,0,727
161557,0,687
161557,61,237
161558,180,157
161558,235,67
161558,330,13
161558,389,0
161558,405,0
161558,404,777
161558,399,923
161558,399,923
161558,370,880
161558,364,840
161558,353,633
161558,361,545
161558,413,388
161558,428,351
161558,466,325
161558,466,325
161558,579,326
161558,588,238
161558,583,163
161558,420,92
161558,336,5
161559,285,0
161559,285,0
161559,283,0
161559,309,0
161559,347,0
161559,445,0
161559,636,0
161559,723,0
161559,859,0
161559,907,13
161559,919,31
161559,911,62
161559,889,77
161559,832,104
161559,773,104
161559,658,115
161559,658,115
161559,594,122
161559,531,137
161559,515,142
161559,489,156
161600,485,163
161600,492,168
161600,497,179
161600,502,184
161600,507,186
161600,511,191
161600,519,199
161600,543,209
161600,595,221
161600,694,224
161600,811,223
161600,926,227
161600,993,225
161600,1024,220
161600,1007,216
161600,990,216
161600,981,245
161600,983,301
161600,982,298
161600,1042,639
161600,1085,308
161600,1226,307
161601,1303,303
161601,1423,298
161601,1478,292
161601,1534,282
161601,1594,276
161601,1732,261
161601,1761,257
161601,919,373
161601,858,398
161601,633,415
161601,537,422
161601,353,435
161601,311,430
161601,288,407
161601,304,388
161601,309,377
161601,321,355
161601,325,332
161601,349,307
161601,425,281
161601,599,221
161602,702,198
161602,855,181
161602,864,172
161602,1076,166
161602,1199,156
161602,1286,146
161602,1336,134
161602,1508,111
161602,1718,85
161602,1754,80
161602,1745,71
161602,1730,60
161602,1715,50
161602,1710,50
161602,1712,50
161602,1712,46
161602,678,150
161602,562,177
161602,301,217
161602,216,235
161602,93,265
161603,55,272
161603,29,280
161603,0,316
161603,0,322
161603,0,329
161603,0,340
161603,0,333
161603,0,326
161603,0,323
161603,31,322
161603,99,321
161603,182,324
161603,393,328
161603,609,359
161603,817,378
161603,1058,382
161603,1143,382
161603,1282,426
161603,1371,468
161603,1467,491
161603,1508,497
161604,1486,518
161604,1468,568
161604,1444,614
161604,1470,593
161604,1536,571
161604,1742,439
161604,1812,368
161604,1858,317
161604,1864,238
161604,1808,216
161604,1789,193
161604,1681,180
161604,1582,182
161604,1366,195
161604,1284,192
161604,1213,179
161604,1137,175
161604,1102,167
161604,1085,159
161604,1047,140
161604,1032,130
161604,1017,123
161605,1016,123
161605,1023,124
161605,1035,129
161605,1036,128
161605,1044,129
161605,1060,170
161605,1067,313
161605,1071,629
161605,1058,598
161605,1039,593
161605,1006,585
161605,955,562
161605,799,537
161605,745,544
161605,612,519
161605,562,521
161605,514,541
161605,560,890
161605,564,885
