timestamp,x,y
203752,940,685
203752,936,698
203752,937,730
203752,948,820
203752,955,864
203752,985,947
203753,1001,1003
203753,1003,1024
203753,1007,1070
203753,1008,1079
203753,1006,1079
203753,1004,1079
203753,996,1053
203753,980,980
203753,974,976
203753,958,915
203753,935,912
203753,916,911
203753,881,898
203753,871,874
203753,858,847
203753,850,810
203753,850,790
203753,825,776
203753,818,766
203753,793,757
203753,780,737
203754,768,741
203754,762,735
203754,760,737
203754,758,739
203754,764,740
203754,766,723
203754,774,705
203754,778,701
203754,782,698
203754,785,697
203754,788,699
203754,800,689
203754,841,680
203754,910,664
203754,970,647
203754,986,641
203754,1026,620
203754,1055,614
203754,1096,605
203754,1099,597
203754,1112,596
203755,1122,584
203755,1120,584
203755,1123,585
203755,1121,585
203755,1119,588
203755,1123,597
203755,1127,604
203755,1132,615
203755,1128,614
203755,1125,610
203755,1125,606
203755,1126,600
203755,1126,598
203755,1126,596
203755,1123,591
203755,1112,559
203755,1110,544
203755,1100,524
203755,1100,512
203755,1100,497
203755,1094,464
203755,1092,453
203756,1091,444
203756,1122,402
203756,1160,384
203756,1201,354
203756,1214,346
203756,1229,331
203756,1228,323
203756,1230,317
203756,1243,318
203756,1245,319
203756,1245,322
203756,1242,323
203756,1230,326
203756,1218,327
203756,1207,329
203756,1181,330
203756,1163,331
203756,1157,330
203756,1124,333
203756,1107,335
203756,1071,339
203757,1063,348
203757,1054,355
203757,1015,369
203757,988,372
203757,910,381
203757,869,384
203757,841,450
203757,839,449
203757,838,450
203757,821,499
203757,794,619
203757,783,626
203757,776,601
203757,776,591
203757,764,537
203757,752,499
203757,742,459
203757,725,386
203757,716,364
203757,637,336
203757,613,315
203758,599,300
203758,579,285
203758,571,266
203758,566,254
203758,574,241
203758,578,230
203758,595,227
203758,614,230
203758,663,229
203758,658,232
203758,656,234
203758,655,246
203758,654,249
203758,654,253
203758,650,262
203758,639,275
203758,624,313
203758,617,327
203758,614,351
203758,621,357
203758,626,355
203758,657,347
203759,684,343
203759,732,328
203759,752,324
203759,767,316
203759,780,300
203759,791,282
203759,796,278
203759,804,274
203759,821,266
203759,849,262
203759,859,258
203759,867,255
203759,874,252
203759,877,252
203759,884,252
203759,884,305
203759,846,583
203759,828,698
203759,801,732
203759,758,776
203759,724,806
203800,689,882
203800,649,921
203800,635,906
203800,652,869
203800,662,836
203800,667,796
203800,677,755
203800,690,737
203800,1411,675
203800,1410,668
203800,1404,642
203800,1410,631
203800,1418,627
203800,1423,619
203800,1450,610
203800,1461,608
203800,1473,606
203800,1474,606
203800,1466,606
203800,1420,611
203800,1307,621
203801,1191,633
203801,1130,644
203801,1029,656
203801,1008,671
203801,979,714
203801,971,726
203801,971,729
203801,974,733
203801,985,763
203801,986,789
203801,980,795
203801,963,787
203801,933,756
203801,915,719
203801,892,681
203801,820,673
203801,790,680
203801,721,678
203801,688,681
203801,665,674
203801,664,676
203801,676,681
203802,685,693
203802,687,695
203802,688,693
203802,691,687
203802,692,681
203802,692,675
203802,695,674
203802,702,677
203802,731,680
203802,745,679
203802,778,678
203802,782,677
203802,783,679
203802,1511,645
203802,1494,638
203802,1491,614
203802,1485,586
203802,1484,595
203802,1471,612
203802,1465,629
203802,1274,715
203803,1163,738
203803,997,775
203803,909,816
203803,864,821
203803,810,816
203803,741,743
203803,710,657
203803,673,524
203803,659,491
203803,647,465
203803,639,423
203803,629,402
203803,619,386
203803,620,371
203803,615,373
203803,614,385
203803,616,392
203803,625,392
203803,631,392
203803,646,391
203803,659,389
203804,698,384
203804,763,382
203804,814,382
203804,932,393
203804,971,398
203804,1015,407
203804,1162,479
203804,1246,525
203804,1327,575
203804,1368,604
203804,1397,624
203804,1432,649
203804,1445,656
203804,1461,673
203804,1465,686
203804,784,711
203804,777,712
203804,763,717
203804,737,717
203804,730,715
203804,719,715
203805,713,715
203805,712,719
203805,720,725
203805,722,727
203805,713,723
203805,693,710
203805,682,680
203805,656,585
203805,642,526
203805,623,459
203805,614,421
203805,610,404
203805,607,383
203805,604,374
203805,606,358
203805,609,359
203805,617,362
203805,621,363
203805,627,365
203805,634,368
203805,640,369
203805,646,372
203806,655,381
203806,660,382
203806,691,369
203806,710,351
203806,726,320
203806,745,249
203806,750,225
203806,752,189
203806,752,184
203806,748,173
203806,746,174
203806,738,179
203806,698,187
203806,673,189
203806,590,210
203806,552,240
203806,528,368
203806,523,410
203806,497,460
203806,497,460
203806,475,523
203807,475,522
203807,472,518
203807,473,520
203807,499,515
203807,550,510
203807,602,504
203807,672,497
203807,695,494
203807,722,489
203807,726,485
203807,709,458
203807,694,439
203807,660,398
203807,660,398
203807,639,362
203807,638,357
203807,641,314
203807,648,307
203807,654,285
203807,637,288
203807,605,282
203808,553,288
203808,552,278
203808,532,286
203808,525,281
203808,539,246
203808,541,230
203808,545,228
203808,552,230
203808,575,209
203808,575,202
203808,624,139
203808,630,129
203808,669,104
203808,677,102
203808,681,101
203808,699,91
203808,705,79
203808,773,51
203808,815,42
203808,874,29
203808,909,24
203808,934,18
203809,946,18
203809,968,21
203809,974,27
203809,986,41
203809,969,82
203809,830,207
203809,755,230
203809,667,263
203809,590,291
203809,525,310
203809,518,319
203809,515,331
203809,521,337
203809,526,342
203809,526,344
203809,526,346
203809,529,347
203809,531,351
203809,547,363
203809,558,370
203809,569,388
203810,573,391
203810,576,392
203810,582,386
203810,587,385
203810,592,386
203810,595,385
203810,596,385
203810,601,387
203810,607,390
203810,612,393
203810,625,404
203810,633,416
203810,654,449
203810,667,467
203810,676,493
203810,678,498
203810,679,501
203810,688,521
203810,692,518
203810,704,508
203810,709,501
203811,711,480
203811,713,452
203811,712,413
203811,707,386
203811,696,337
203811,699,319
203811,708,280
203811,717,264
203811,756,226
203811,774,217
203811,797,200
203811,851,163
203811,875,149
203811,920,124
203811,940,116
203811,942,121
203811,931,126
203811,918,148
203811,898,179
203811,836,267
203811,819,297
203812,792,342
203812,781,358
203812,771,373
203812,769,381
203812,767,387
203812,764,410
203812,766,414
203812,770,423
203812,776,424
203812,812,416
203812,829,412
203812,863,402
203812,887,392
203812,904,389
203812,908,387
203812,898,381
203812,893,380
203812,885,375
203812,879,374
203812,873,373
203812,857,372
203812,851,372
203813,861,367
203813,884,363
203813,939,352
203813,962,349
203813,996,346
203813,996,346
203813,1019,342
203813,1031,340
203813,1045,338
203813,1037,344
203813,1014,424
203813,987,463
203813,953,503
203813,867,549
203813,837,559
203813,780,570
203813,755,570
203813,716,578
203813,704,577
203813,701,573
203813,701,573
203814,698,571
203814,700,569
203814,701,559
203814,701,555
203814,706,552
203814,709,551
203814,713,549
203814,719,547
203814,721,546
203814,719,543
203814,720,542
203814,858,540
203814,931,542
203814,981,545
203814,1036,550
203814,1123,560
203814,1143,570
203814,1252,577
203814,1281,587
203814,1286,591
203814,1278,588
203815,1282,590
203815,1299,586
203815,1304,585
203815,1301,569
203815,1301,560
203815,1304,539
203815,1306,525
203815,1310,509
203815,1316,494
203815,1319,490
203815,1327,479
203815,1329,475
203815,1332,471
203815,1341,469
203815,1347,470
203815,1350,471
203815,1328,528
203815,1306,565
203815,1272,619
203815,1262,639
203815,1253,675
203815,1253,684
203816,1250,703
203816,1247,708
203816,1248,718
203816,1250,724
203816,1250,723
203816,1250,723
203816,1251,721
203816,1251,718
203816,1252,717
203816,1257,715
203816,1270,714
203816,1314,711
203816,1347,710
203816,1425,706
203816,1461,705
203816,1498,704
203816,1519,700
203816,1530,700
203816,1542,698
203816,1564,696
203816,1571,692
203817,1593,685
203817,1606,679
203817,1614,677
203817,1613,669
203817,1611,669
203817,1611,667
203817,1610,664
203817,1614,654
203817,1616,644
203817,1617,632
203817,1617,632
203817,1619,618
203817,1618,616
203817,1620,617
203817,1621,615
203817,1620,618
203817,1622,619
203817,1622,620
203817,1623,621
203817,1624,623
203817,1631,627
203818,1633,627
203818,411,643
203818,393,591
203818,347,491
203818,323,435
203818,317,400
203818,303,328
203818,303,310
203818,305,279
203818,310,266
203818,321,253
203818,333,257
203818,362,244
203818,365,247
203818,349,244
203818,351,245
203818,338,248
203818,333,244
203818,314,240
203818,294,242
203818,293,243
203819,290,245
203819,290,245
203819,289,245
203819,292,243
203819,302,241
203819,326,238
203819,406,228
203819,433,225
203819,452,224
203819,455,223
203819,478,218
203819,496,217
203819,547,211
203819,563,209
203819,570,206
203819,581,201
203819,584,199
203819,582,195
203819,578,194
203819,576,193
203819,573,195
203819,567,195
203820,562,195
203820,564,194
203820,565,194
203820,575,193
203820,591,191
203820,675,184
203820,675,184
203820,841,181
203820,881,180
203820,945,182
203820,998,176
203820,1066,169
203820,1074,163
203820,1079,162
203820,1181,153
203820,1244,151
203820,1319,150
203820,1328,149
203820,1349,146
203820,1365,143
203820,1444,141
203821,1444,141
203821,1503,133
203821,1515,129
203821,1540,126
203821,1555,122
203821,1562,112
203821,1555,114
203821,1552,117
203821,1546,121
203821,1543,124
203821,1530,130
203821,775,167
203821,397,201
203821,362,210
203821,338,222
203821,338,222
203821,345,253
203821,362,252
203821,390,255
203821,395,274
203821,404,280
203822,403,286
203822,412,280
203822,402,279
203822,399,280
203822,385,264
203822,381,251
203822,366,247
203822,343,251
203822,287,257
203822,275,261
203822,243,275
203822,248,279
203822,248,281
203822,246,284
203822,247,295
203822,247,301
203822,247,301
203822,251,308
203822,248,306
203822,248,302
203822,264,300
203822,307,293
203823,403,282
203823,428,280
203823,443,280
203823,429,280
203823,422,280
203823,414,280
203823,414,281
203823,417,283
203823,415,287
203823,417,291
203823,424,312
203823,425,310
203823,425,310
203823,436,404
203823,444,489
203823,456,581
203823,461,611
203823,468,632
203823,474,653
203823,474,659
203823,471,651
203824,469,646
203824,468,634
203824,467,626
203824,466,619
203824,466,607
203824,463,601
203824,462,594
203824,462,585
203824,462,580
203824,462,566
203824,463,567
203824,465,561
203824,465,540
203824,465,536
203824,469,529
203824,470,526
203824,472,524
203824,477,522
203824,479,521
203824,479,517
203824,479,517
203824,479,515
203825,474,517
203825,471,517
203825,467,517
203825,465,517
203825,466,517
203825,464,514
203825,464,514
203825,527,520
203825,613,530
203825,696,550
203825,801,605
203825,830,626
203825,853,654
203825,873,668
203825,912,671
203825,979,667
203825,1000,666
203825,1041,661
203825,1049,659
203825,1063,658
203825,1082,657
203826,1084,656
203826,1095,656
203826,1098,655
203826,1109,652
203826,1111,650
203826,1114,650
203826,1118,650
203826,1120,650
203826,1120,651
203826,1123,655
203826,1122,658
203826,1125,667
203826,1124,673
203826,1122,674
203826,1122,676
203826,1122,680
203826,1121,683
203826,1126,682
203826,1126,678
203826,1130,678
203826,1137,676
203827,1143,675
203827,1148,674
203827,1149,674
203827,1267,668
203827,1355,668
203827,1502,668
203827,1555,669
203827,1583,667
203827,1604,665
203827,1593,663
203827,1572,662
203827,1567,662
203827,1540,660
203827,1518,662
203827,1492,661
203827,1464,660
203827,1427,661
203827,1411,662
203827,1388,667
203827,1370,669
203827,1302,674
203828,1271,676
203828,1236,676
203828,1184,680
203828,1171,683
203828,1156,684
203828,1148,685
203828,1121,709
203828,1115,720
203828,1111,733
203828,1100,757
203828,1095,760
203828,1083,761
203828,1076,764
203828,1074,764
203828,1063,768
203828,1060,769
203828,1055,768
203828,1054,767
203828,1052,766
203828,1051,760
203828,1052,754
203828,1052,736
203829,1052,724
203829,1060,715
203829,1173,653
203829,1239,634
203829,1302,624
203829,1404,596
203829,1428,591
203829,1469,577
203829,1478,575
203829,1481,573
203829,1487,568
203829,1496,567
203829,1525,565
203829,1544,565
203829,1575,566
203829,1583,567
203829,1596,567
203829,1619,568
203829,1619,575
203829,1615,595
203829,1616,599
203830,1609,605
203830,1592,635
203830,1587,653
203830,1583,662
203830,1577,724
203830,1580,736
203830,1209,742
203830,1160,740
203830,1094,734
203830,1089,729
203830,1067,720
203830,1018,667
203830,966,631
203830,928,519
203830,904,434
203830,882,380
203830,859,328
203830,789,329
203830,715,358
203830,585,386
203830,553,389
203831,481,386
203831,457,384
203831,442,378
203831,435,376
203831,427,373
203831,426,339
203831,423,314
203831,400,312
203831,397,308
203831,399,291
203831,377,248
203831,370,234
203831,359,211
203831,357,140
203831,362,133
203831,369,141
203831,377,134
203831,417,122
203831,442,126
203831,466,125
203831,546,127
203831,575,124
203832,635,106
203832,639,106
203832,703,72
203832,700,60
203832,709,44
203832,739,30
203832,813,16
203832,854,0
203832,890,0
203832,913,0
203832,1030,0
203832,1077,40
203832,1109,41
203832,1159,68
203832,1128,142
203832,692,272
203832,636,306
203832,552,323
203832,524,327
203832,494,333
203832,466,342
203833,448,346
203833,432,354
203833,430,366
203833,431,373
203833,442,398
203833,446,415
203833,448,426
203833,461,443
203833,476,454
203833,502,455
203833,515,455
203833,533,455
203833,537,457
203833,533,458
203833,537,467
203833,546,469
203833,562,476
203833,593,469
203833,611,465
203833,668,453
203833,693,452
203834,705,450
203834,718,443
203834,723,437
203834,735,436
203834,745,437
203834,750,437
203834,768,438
203834,778,438
203834,787,438
203834,785,436
203834,790,437
203834,815,441
203834,841,449
203834,919,457
203834,978,459
203834,1019,462
203834,1052,494
203834,1030,516
203834,1027,535
203834,1028,552
203834,1032,554
203834,1008,576
203835,999,569
203835,977,566
203835,956,567
203835,946,570
203835,933,569
203835,931,566
203835,931,564
203835,936,563
203835,937,563
203835,936,569
203835,935,570
203835,938,569
203835,939,568
203835,940,567
203835,941,568
203835,943,568
203835,941,576
203835,949,602
203835,949,614
203835,946,627
203835,945,626
203836,941,628
203836,938,627
203836,935,623
203836,930,618
203836,927,614
203836,922,614
203836,918,612
203836,915,605
203836,913,600
203836,912,594
203836,910,584
203836,913,582
203836,917,583
203836,928,582
203836,930,581
203836,942,582
203836,946,583
203836,951,585
203836,967,591
203836,972,595
203836,978,601
203837,980,606
203837,985,613
203837,986,619
203837,986,624
203837,982,620
203837,979,619
203837,976,618
203837,968,612
203837,967,610
203837,965,596
203837,965,587
203837,965,579
203837,964,554
203837,965,543
203837,966,542
203837,968,540
203837,970,542
203837,969,544
203837,972,548
203837,976,556
203837,981,563
203838,984,578
203838,979,582
203838,956,587
203838,940,588
203838,919,587
203838,897,587
203838,857,588
203838,853,587
203838,864,573
203838,868,555
203838,919,477
203838,945,418
203838,981,365
203838,1020,273
203838,1022,246
203838,1089,212
203838,1118,194
203838,1173,184
203838,1196,191
203838,1198,189
203838,1200,186
203838,1189,193
203839,1153,221
203839,1017,270
203839,936,282
203839,884,305
203839,878,315
203839,882,319
203839,876,330
203839,862,350
203839,871,358
203839,884,357
203839,872,365
203839,876,363
203839,878,362
203839,878,363
203839,879,370
203839,879,373
203839,881,377
203839,884,380
203839,897,381
203839,905,382
203839,909,382
203840,925,388
203840,927,394
203840,937,421
203840,940,429
203840,953,457
203840,955,467
203840,951,474
203840,952,479
203840,954,492
203840,957,496
203840,958,505
203840,963,511
203840,974,538
203840,985,557
203840,994,574
203840,1011,617
203840,1016,624
203840,1025,646
203840,1034,648
203840,1048,652
203840,1052,657
203841,1057,663
203841,1061,672
203841,1075,680
203841,1073,692
203841,1071,691
203841,1070,688
203841,1066,676
203841,1064,658
203841,1061,637
203841,1049,604
203841,1043,591
203841,1030,573
203841,1024,561
203841,1015,549
203841,1011,543
203841,1010,542
203841,1013,543
203841,1024,542
203841,1035,539
203841,1070,528
203841,1092,524
203842,1118,510
203842,1133,503
203842,1161,496
203842,1217,492
203842,1241,491
203842,1258,494
203842,1244,534
203842,1196,568
203842,1160,576
203842,1129,572
203842,1100,568
203842,1076,561
203842,1069,555
203842,1064,542
203842,1060,537
203842,1040,513
203842,1030,497
203842,1022,479
203842,995,453
203842,988,446
203842,974,437
203842,968,434
203843,956,430
203843,955,425
203843,955,412
203843,955,412
203843,955,394
203843,956,388
203843,960,388
203843,972,384
203843,1076,384
203843,1116,383
203843,1147,386
203843,1198,390
203843,1217,392
203843,1236,402
203843,1243,404
203843,1252,417
203843,1253,421
203843,1251,440
203843,1251,440
203843,1250,444
203843,1251,453
203844,1256,471
203844,1258,478
203844,1260,484
203844,1260,488
203844,1259,497
203844,1256,502
203844,1256,502
203844,1261,499
203844,1260,501
203844,1260,501
203844,1260,500
203844,1263,498
203844,1265,494
203844,1267,491
203844,1271,489
203844,1278,484
203844,1279,481
203844,1291,476
203844,1294,469
203844,1288,453
203844,1123,419
203845,1040,405
203845,908,379
203845,863,359
203845,794,334
203845,776,327
203845,764,304
203845,764,304
203845,778,272
203845,782,263
203845,805,257
203845,822,255
203845,853,246
203845,868,245
203845,886,246
203845,919,250
203845,924,251
203845,933,261
203845,935,266
203845,944,286
203845,950,295
203845,957,310
203845,957,310
203846,966,315
203846,968,318
203846,969,337
203846,970,347
203846,973,369
203846,975,378
203846,978,389
203846,988,417
203846,991,418
203846,997,438
203846,997,447
203846,999,461
203846,1001,466
203846,1005,490
203846,1007,504
203846,1007,512
203846,1005,526
203846,1005,525
203846,1005,516
203846,1003,508
203846,992,479
203847,992,479
203847,978,434
203847,975,423
203847,966,415
203847,958,408
203847,943,402
203847,934,399
203847,919,393
203847,912,389
203847,910,385
203847,904,371
203847,904,366
203847,904,355
203847,906,351
203847,907,347
203847,911,342
203847,911,338
203847,915,332
203847,918,324
203847,922,321
203847,925,321
203848,928,322
203848,927,323
203848,930,324
203848,938,320
203848,992,306
203848,1022,300
203848,1074,280
203848,1087,273
203848,1074,279
203848,1074,279
203848,1060,284
203848,1053,286
203848,1024,291
203848,1004,298
203848,969,304
203848,958,311
203848,939,319
203848,930,321
203848,928,323
203848,929,342
203848,940,419
203849,984,562
203849,1010,612
203849,1010,699
203849,1010,699
203849,977,726
203849,947,737
203849,897,754
203849,870,757
203849,806,764
203849,769,762
203849,708,764
203849,678,765
203849,667,766
203849,649,768
203849,642,768
203849,638,768
203849,633,769
203849,629,770
203849,629,770
203849,625,771
203849,626,771
203849,623,772
203850,622,766
203850,622,755
203850,622,754
203850,994,727
203850,1424,721
203850,1444,730
203850,1461,747
203850,1451,755
203850,1452,764
203850,1451,774
203850,1458,806
203850,1458,816
203850,1456,816
203850,1460,861
203850,1452,868
203850,1449,869
203850,1438,866
203850,1049,892
203850,900,901
203850,808,923
203850,755,945
203851,679,962
203851,654,961
203851,623,966
203851,626,963
203851,626,963
203851,633,959
203851,635,956
203851,633,944
203851,610,898
203851,564,762
203851,558,716
203851,525,579
203851,523,562
203851,514,528
203851,510,512
203851,493,501
203851,479,500
203851,458,492
203851,433,489
203851,396,445
203851,361,419
203852,339,401
203852,299,363
203852,287,335
203852,294,321
203852,299,319
203852,309,325
203852,355,324
203852,413,343
203852,442,360
203852,513,403
203852,528,405
203852,546,437
203852,530,432
203852,515,438
203852,510,431
203852,505,432
203852,497,423
203852,503,416
203852,524,362
203852,531,332
203852,564,314
203852,604,306
203853,637,278
203853,657,262
203853,717,206
203853,741,200
203853,843,182
203853,966,173
203853,1141,163
203853,1188,164
203853,1205,165
203853,1207,172
203853,1205,191
203853,1220,248
203853,1222,265
203853,1229,287
203853,1231,300
203853,1241,339
203853,1248,359
203853,1268,372
203853,1280,374
203853,1304,363
203853,1317,358
203854,1355,350
203854,1407,348
203854,1436,346
203854,1478,347
203854,1496,345
203854,622,422
203854,605,469
203854,540,542
203854,518,544
203854,484,543
203854,443,552
203854,438,598
203854,435,595
203854,432,594
203854,432,595
203854,497,1079
203854,482,1079
203854,473,1079
203854,449,1079
203854,429,1079
203854,405,963
203855,402,874
203855,399,755
203855,403,713
203855,408,675
203855,420,624
203855,425,585
203855,431,512
203855,436,475
203855,441,441
203855,444,433
203855,447,430
203855,453,437
203855,466,435
203855,471,435
203855,487,436
203855,500,436
203855,505,442
203855,503,449
203855,502,459
203855,507,491
203855,511,511
203856,526,529
203856,537,537
203856,549,539
203856,554,540
203856,557,538
203856,561,537
203856,590,532
203856,610,531
203856,637,534
203856,648,534
203856,670,532
203856,680,533
203856,698,533
203856,735,536
203856,774,533
203856,834,530
203856,832,532
203856,857,551
203856,870,556
203856,905,555
203856,939,548
203856,971,556
203857,961,559
203857,905,565
203857,858,575
203857,771,620
203857,759,636
203857,748,641
203857,722,681
203857,704,736
203857,671,853
203857,686,849
203857,670,914
203857,619,972
203857,0,1058
203857,11,1006
203857,19,1003
203857,860,890
203857,872,881
203857,883,884
203857,833,885
203857,733,942
203857,655,937
203858,558,1016
203858,424,1038
203858,405,998
203858,364,1025
203858,306,1003
203858,280,1002
203858,295,983
203858,273,1045
203858,277,1051
203858,323,977
203858,327,979
203858,331,999
203858,340,990
203858,339,989
203858,335,971
203858,300,1000
203858,301,971
203858,295,893
203858,291,892
203858,283,871
203858,286,862
203859,320,769
203859,321,768
203859,296,755
203859,281,753
203859,208,748
203859,153,747
203859,72,742
203859,6,766
203859,0,771
203859,0,766
203859,0,755
203859,1,754
203859,23,751
203859,44,731
203859,74,697
203859,130,611
203859,173,573
203859,298,508
203859,330,497
203859,373,463
203859,437,449
203859,564,446
203900,595,446
203900,629,444
203900,582,426
203900,544,473
203900,453,490
203900,414,495
203900,411,497
203900,346,447
203900,363,397
203900,364,387
203900,365,340
203900,374,347
203900,467,361
203900,462,369
203900,421,392
203900,409,407
203900,397,434
203900,370,478
203900,368,499
203900,374,536
203900,376,537
203901,396,550
203901,403,564
203901,416,563
203901,446,551
203901,474,547
203901,501,544
203901,526,473
203901,529,468
203901,522,441
203901,496,510
203901,493,499
203901,484,511
203901,474,521
203901,461,551
203901,445,575
203901,425,609
203901,413,624
203901,401,638
203901,397,641
203901,404,640
203901,406,631
203902,400,623
203902,397,611
203902,386,585
203902,393,588
203902,403,591
203902,409,596
203902,411,599
203902,406,610
203902,407,613
203902,417,613
203902,421,610
203902,423,608
203902,427,604
203902,430,603
203902,434,603
203902,434,603
203902,435,603
203902,443,599
203902,457,591
203902,483,575
203902,479,570
203903,479,574
203903,473,583
203903,477,586
203903,495,602
203903,501,606
203903,511,622
203903,534,647
203903,535,661
203903,541,669
203903,549,681
203903,550,676
203903,543,680
203903,534,682
203903,519,685
203903,516,685
203903,513,678
203903,521,674
203903,525,674
203903,531,668
203903,530,666
203903,531,668
203904,528,669
203904,528,667
203904,526,668
203904,526,668
203904,569,681
203904,610,701
203904,656,722
203904,733,781
203904,758,800
203904,770,796
203904,824,801
203904,842,800
203904,858,792
203904,884,791
203904,900,793
203904,904,801
203904,906,804
203904,924,810
203904,934,822
203904,951,847
203904,976,854
203904,990,856
203905,1020,866
203905,1032,870
203905,1031,878
203905,1029,883
203905,1030,890
203905,1034,906
203905,1035,919
203905,1036,938
203905,1093,942
203905,1154,942
203905,1286,943
203905,1280,948
203905,1245,951
203905,1237,954
203905,1225,951
203905,1199,952
203905,1170,954
203905,1154,960
203905,1118,973
203905,1109,978
203905,1096,982
203906,1091,983
203906,1097,982
203906,1470,980
203906,1499,976
203906,1533,974
203906,1533,971
203906,1513,967
203906,1485,961
203906,1469,960
203906,1455,949
203906,1420,938
203906,1403,923
203906,1407,908
203906,1414,903
203906,1426,890
203906,1422,889
203906,1412,891
203906,1396,885
203906,1387,877
203906,1354,861
203906,1329,854
203907,1313,859
203907,1313,858
203907,1308,861
203907,1298,854
203907,1288,850
203907,1273,851
203907,1260,851
203907,1252,853
203907,1248,854
203907,1235,849
203907,1178,822
203907,1045,747
203907,972,702
203907,861,629
203907,803,596
203907,713,556
203907,664,539
203907,639,519
203907,585,457
203907,570,447
203907,549,444
203907,537,435
203908,517,388
203908,506,358
203908,490,325
203908,472,307
203908,482,282
203908,486,280
203908,512,285
203908,522,283
203908,526,278
203908,528,275
203908,527,273
203908,524,269
203908,524,266
203908,534,258
203908,539,259
203908,544,257
203908,565,250
203908,599,246
203908,651,238
203908,730,232
203908,768,229
