Record Time,Gaze Lost,X Coordinate,Y Coordinate
184138156873,Visible,1283,602
184138173887,Visible,1292,605
184138191402,Visible,1292,605
184138208665,Visible,1292,605
184138225534,Visible,1328,608
184138242867,Visible,1328,608
184138260471,Visible,1372,618
184138277538,Visible,1411,618
184138294831,Visible,1411,618
184138311812,Visible,1433,616
184138328858,Visible,1433,616
184138346347,Visible,1450,616
184138363493,Visible,1450,616
184138380558,Visible,1474,617
184138397700,Visible,1474,617
184138414903,Visible,1492,622
184138432004,Visible,1492,622
184138449150,Visible,1503,623
184138466189,Visible,1514,623
184138483390,Visible,1514,623
184138500792,Visible,1527,628
184138517630,Visible,1527,628
184138534643,Visible,1525,630
184138551640,Visible,1525,630
184138568910,Visible,1525,630
184138585951,Visible,1526,649
184138603348,Visible,1526,649
184138620509,Visible,1550,657
184138637733,Visible,1550,657
184138654832,Visible,1556,660
184138672025,Visible,1556,660
184138689246,Visible,1562,669
184138706447,Visible,1571,673
184138723463,Visible,1571,673
184138740853,Visible,1577,677
184138757944,Visible,1577,677
184138775143,Visible,1580,692
184138792578,Visible,1580,692
184138809837,Visible,1584,709
184138827122,Visible,1584,709
184138844152,Visible,1588,707
184138861210,Visible,1588,707
184138878480,Visible,1594,705
184138895847,Visible,1594,705
184138913252,Visible,1594,705
184138930444,Visible,1623,728
184138947731,Visible,1625,728
184138964697,Visible,1625,728
184138982080,Visible,1622,725
184138999211,Visible,1622,725
184139016185,Visible,1622,723
184139033246,Visible,1622,723
184139050705,Visible,1621,725
184139067955,Visible,1621,725
184139085087,Visible,1626,725
184139102381,Visible,1626,725
184139119719,Visible,1624,724
184139136818,Visible,1624,724
184139154103,Visible,1629,727
184139171232,Visible,1634,727
184139188130,Visible,1634,727
184139205158,Visible,1636,729
184139222218,Visible,1636,729
184139239326,Visible,1634,729
184139256511,Visible,1634,729
184139273431,Visible,1634,729
184139290520,Visible,1634,729
184139307647,Visible,1634,729
184139324701,Visible,1633,732
184139341720,Visible,1633,732
184139359214,Visible,1633,741
184139376392,Visible,1633,741
184139393684,Visible,1639,747
184139411104,Visible,1643,748
184139428341,Visible,1643,748
184139445464,Visible,1647,748
184139462313,Visible,1647,748
184139479359,Visible,1647,749
184139496719,Visible,1647,749
184139513997,Visible,1646,750
184139531230,Visible,1646,750
184139548205,Visible,1646,750
184139565497,Visible,1646,750
184139582514,Visible,1646,751
184139599754,Visible,1646,751
184139616870,Visible,1646,751
184139633847,Visible,1651,752
184139650728,Visible,1651,752
184139668179,Visible,1655,752
184139685204,Visible,1658,759
