Record Time,X Coordinate,Y Coordinate,timestamp,velocity,threshold,classification
165246553561,1261.0,931.0,60766.553561,0.0,1204.041310180965,fixation
165246570675,1261.0,937.0,60766.570675,360.0,1200.8815350123946,fixation
165246587786,1261.0,937.0,60766.587786,0.0,1195.5434206299901,fixation
165246605682,1263.0,942.0,60766.605682,323.10988842807024,1188.897602346155,fixation
165246622619,1263.0,942.0,60766.622619,0.0,1181.5703406417101,fixation
165246639844,1264.0,941.0,60766.639844,84.8528137423857,1173.965338732312,fixation
165246657054,1264.0,941.0,60766.657054,0.0,1166.3179670151171,fixation
165246674178,1263.0,941.0,60766.674178,60.0,1158.7528110512135,fixation
165246691082,1263.0,941.0,60766.691082,0.0,1151.3328003352858,fixation
165246708414,1260.0,942.0,60766.708414,189.73665961010278,1144.089450822216,fixation
165246725335,1260.0,942.0,60766.725335,0.0,1137.0386002185978,fixation
165246742530,1262.0,944.0,60766.74253,169.7056274847714,1130.1840944815135,fixation
165246759744,1262.0,944.0,60766.759744,0.0,1123.5182781404114,fixation
165246776858,1265.0,947.0,60766.776858,254.5584412271571,1117.023450270449,fixation
165246793994,1265.0,947.0,60766.793994,0.0,1110.675608320086,fixation
165246811399,1261.0,946.0,60766.811399,247.38633753705963,1104.451894852808,fixation
165246828441,1261.0,946.0,60766.828441,0.0,1098.334531174064,fixation
165246845621,1261.0,938.0,60766.845621,480.0,1092.3150770045697,fixation
165246863096,1261.0,938.0,60766.863096,0.0,1086.3928661070095,fixation
165246880057,1264.0,930.0,60766.880057,512.6402247190518,1080.5735309079716,fixation
165246897429,1264.0,930.0,60766.897429,0.0,1074.8666059601906,fixation
165246914522,1260.0,918.0,60766.914522,758.9466384404111,1069.2852498927618,fixation
165246932129,1261.0,918.0,60766.932129,60.0,1063.8471338899958,fixation
165246949097,1261.0,918.0,60766.949097,0.0,1058.5757687778453,fixation
165246966357,1258.0,909.0,60766.966357,569.2099788303083,1053.500242728773,fixation
165246983742,1258.0,909.0,60766.983742,0.0,1048.6520464983514,fixation
165247000796,1245.0,903.0,60767.000796,859.0692637965813,1044.0583315028287,fixation
165247017930,1245.0,903.0,60767.01793,0.0,1039.7327621683678,fixation
165247035059,1229.0,901.0,60767.035059,967.4709297958259,1035.6674210901065,fixation
165247052379,1229.0,901.0,60767.052379,0.0,1031.8278438352204,fixation
165247069550,1229.0,901.0,60767.06955,0.0,1028.1555720344356,fixation
165247086597,1180.0,895.0,60767.086597,2961.9588113273962,1024.5777580296642,saccade
165247103616,1180.0,895.0,60767.103616,0.0,1021.0213673450342,fixation
165247120840,1154.0,894.0,60767.12084,1561.1534197509227,1017.4276543027568,saccade
165247137932,1154.0,894.0,60767.137932,0.0,1013.7613931709445,fixation
165247155340,1130.0,883.0,60767.15534,1584.0454538932902,1010.013490380396,saccade
165247172655,1130.0,883.0,60767.172655,0.0,1006.1959792824773,fixation
165247189670,1110.0,881.0,60767.18967,1205.9850745345068,1002.333453208638,saccade
165247206697,1092.0,886.0,60767.206697,1120.8925015361644,998.4540638767677,saccade
165247223705,1092.0,886.0,60767.223705,0.0,994.5846120891796,fixation
165247240721,1056.0,897.0,60767.240721,2258.5836269662454,990.7464130786694,saccade
165247257743,1056.0,897.0,60767.257743,0.0,986.9564470038017,fixation
165247274960,970.0,903.0,60767.27496,5172.542894940554,983.227991130329,saccade
165247292256,970.0,903.0,60767.292256,0.0,979.5722731580892,fixation
165247309708,896.0,893.0,60767.309708,4480.357128622673,976.0003955176035,saccade
165247326696,896.0,893.0,60767.326696,0.0,972.5250562237243,fixation
165247343905,877.0,878.0,60767.343905,1452.4462124292245,969.164125587161,saccade
165247360825,877.0,878.0,60767.360825,0.0,965.944344529729,fixation
165247377865,855.0,873.0,60767.377865,1353.6617007214174,962.9083348034335,saccade
165247395272,855.0,873.0,60767.395272,0.0,960.1226817209069,fixation
165247412464,837.0,877.0,60767.412464,1106.3453348751464,957.688700504599,saccade
165247429589,837.0,877.0,60767.429589,0.0,958.5581468016735,fixation
165247446668,828.0,874.0,60767.446668,569.2099788303083,959.9786562651939,fixation
165247463760,828.0,874.0,60767.46376,0.0,962.1712755389419,fixation
165247480954,829.0,875.0,60767.480954,84.8528137423857,965.3796898265647,fixation
165247498242,829.0,875.0,60767.498242,0.0,969.8242799449215,fixation
165247515470,833.0,868.0,60767.51547,483.73546489791295,975.6408505132263,fixation
165247532756,833.0,868.0,60767.532756,0.0,982.8196931255579,fixation
165247549923,828.0,856.0,60767.549923,780.0,991.1676308836344,fixation
165247567267,828.0,856.0,60767.567267,0.0,1000.3144375035091,fixation
165247584443,828.0,848.0,60767.584443,480.0,1009.7611092441042,fixation
165247601330,828.0,848.0,60767.60133,0.0,1018.9620259206285,fixation
165247618600,831.0,835.0,60767.6186,800.4998438475801,1027.4075569235024,fixation
165247636104,827.0,813.0,60767.636104,1341.640786499874,1034.6948933871724,saccade
165247653452,827.0,813.0,60767.653452,0.0,1040.5690793748804,fixation
165247670512,822.0,804.0,60767.670512,617.7378084592201,1044.937581275319,fixation
165247687547,822.0,804.0,60767.687547,0.0,1047.8620786728106,fixation
165247704722,820.0,803.0,60767.704722,134.1640786499874,1049.5321317288212,fixation
165247721605,820.0,803.0,60767.721605,0.0,1050.2255946631656,fixation
165247738767,808.0,798.0,60767.738767,780.0,1050.2597380268055,fixation
165247755934,808.0,798.0,60767.755934,0.0,1049.93948562676,fixation
165247773069,808.0,798.0,60767.773069,0.0,1049.512827149691,fixation
