Record Time,X Coordinate,Y Coordinate,timestamp,velocity,threshold,classification
183630501219,1714.0,575.0,66990.501219,0.0,2978.895722528662,fixation
183630518342,1714.0,595.0,66990.518342,1200.0,2956.480365504961,fixation
183630535758,1714.0,595.0,66990.535758,0.0,2934.5424287377036,fixation
183630553348,1714.0,598.0,66990.553348,180.0,2913.1198997322645,fixation
183630570390,1730.0,605.0,66990.57039,1047.8549517943788,2892.2424975796503,fixation
183630587437,1730.0,605.0,66990.587437,0.0,2871.932933990994,fixation
183630604514,1730.0,605.0,66990.604514,0.0,2852.2208342788226,fixation
183630621462,1737.0,613.0,66990.621462,637.808748764079,2833.132591098096,fixation
183630638334,1737.0,613.0,66990.638334,0.0,2814.701034403108,fixation
183630655305,1738.0,629.0,66990.655305,961.8731725128839,2796.9684129883694,fixation
183630672358,1738.0,629.0,66990.672358,0.0,2779.9882159657686,fixation
183630689498,1744.0,646.0,66990.689498,1081.6653826391969,2763.825026732423,fixation
183630706748,1744.0,646.0,66990.706748,0.0,2748.548924239705,fixation
183630723740,1741.0,658.0,66990.72374,742.1590126111788,2734.2242490286003,fixation
183630740728,1741.0,658.0,66990.740728,0.0,2720.8906357495052,fixation
183630757855,1742.0,671.0,66990.757855,782.3042886243179,2708.5408116579856,fixation
183630775134,1744.0,681.0,66990.775134,611.8823416311342,2697.0987044025187,fixation
183630792642,1744.0,681.0,66990.792642,0.0,2686.405131076736,fixation
183630809786,1748.0,677.0,66990.809786,339.4112549695428,2676.222236777042,fixation
183630827109,1748.0,677.0,66990.827109,0.0,2666.255150698528,fixation
183630844216,1748.0,686.0,66990.844216,540.0,2656.1956058170017,fixation
183630861432,1748.0,686.0,66990.861432,0.0,2645.772105179649,fixation
183630878897,1755.0,709.0,66990.878897,1442.497833620557,2634.7995083182423,fixation
183630896017,1755.0,709.0,66990.896017,0.0,2623.2080342864383,fixation
183630913205,1752.0,735.0,66990.913205,1570.350279396288,2611.048371977997,fixation
183630930350,1752.0,735.0,66990.93035,0.0,2598.4687784068146,fixation
183630947401,1752.0,737.0,66990.947401,120.0,2585.6723171937147,fixation
183630964325,1752.0,737.0,66990.964325,0.0,2572.868410085115,fixation
183630982163,1751.0,737.0,66990.982163,60.0,2560.2306216664792,fixation
183630999300,1751.0,737.0,66990.9993,0.0,2547.8726766028317,fixation
183631016481,1752.0,739.0,66991.016481,134.1640786499874,2535.84388980154,fixation
183631033707,1752.0,739.0,66991.033707,0.0,2524.1407261432432,fixation
183631050815,1752.0,739.0,66991.050815,0.0,2512.7268332580343,fixation
183631068172,1047.0,690.0,66991.068172,42402.04712039267,2501.552710031623,saccade
183631085334,1044.0,682.0,66991.085334,512.6402247190518,2490.570510282523,fixation
183631102206,1044.0,682.0,66991.102206,0.0,2479.742040481946,fixation
183631119384,1036.0,673.0,66991.119384,722.4956747275378,2469.0403560736286,fixation
183631136284,1036.0,673.0,66991.136284,0.0,2458.4475630896613,fixation
183631153375,1036.0,657.0,66991.153375,960.0,2447.951195631067,fixation
183631170594,1036.0,657.0,66991.170594,0.0,2437.5409437227845,fixation
183631187732,1030.0,638.0,66991.187732,1195.4915307102765,2427.2062782959183,fixation
183631205126,1030.0,638.0,66991.205126,0.0,2416.936629823551,fixation
183631222158,1024.0,610.0,66991.222158,1718.1385275931625,2406.721927571219,fixation
183631239282,1029.0,574.0,66991.239282,2180.73382144635,2396.5557454610453,fixation
183631256135,1029.0,574.0,66991.256135,0.0,2386.437613758233,fixation
183631273192,1025.0,523.0,66991.273192,3069.3973349828793,2376.375243137461,saccade
183631290131,1025.0,523.0,66991.290131,0.0,2366.3854568111065,fixation
183631307375,1021.0,499.0,66991.307375,1459.8630072715728,2356.493755009563,fixation
183631324664,1021.0,499.0,66991.324664,0.0,2346.7327069749017,fixation
183631341768,1025.0,459.0,66991.341768,2411.9701490690136,2337.139399390051,saccade
183631359177,1025.0,459.0,66991.359177,0.0,2327.7525177828534,fixation
183631376585,1020.0,455.0,66991.376585,384.1874542459709,2327.9587741382916,fixation
183631394074,1020.0,455.0,66991.394074,0.0,2328.2910935758546,fixation
183631411135,1020.0,455.0,66991.411135,0.0,2328.766916056083,fixation
183631428355,1013.0,492.0,66991.428355,2259.380446051528,2329.3939238892945,fixation
183631445390,1013.0,492.0,66991.44539,0.0,2330.1704530835655,fixation
183631462630,985.0,492.0,66991.46263,1680.0,2331.0869423065365,fixation
183631479654,954.0,494.0,66991.479654,1863.866948041088,2332.131725957527,fixation
183631496694,954.0,494.0,66991.496694,0.0,2333.298203788007,fixation
183631513830,954.0,494.0,66991.51383,0.0,2334.5911818930617,fixation
183631531206,951.0,486.0,66991.531206,512.6402247190518,2336.0335071311883,fixation
183631548417,923.0,471.0,66991.548417,1905.885620912231,2337.6695570997144,fixation
183631565816,923.0,471.0,66991.565816,0.0,2339.569078847904,fixation
183631583057,903.0,443.0,66991.583057,2064.5580640902303,2341.8262483218723,fixation
183631600344,903.0,443.0,66991.600344,0.0,2344.5606793047464,fixation
183631617500,909.0,399.0,66991.6175,2664.4323973409423,2347.9050981984165,saccade
183631634794,909.0,399.0,66991.634794,0.0,2351.9973954819534,fixation
183631651857,903.0,350.0,66991.651857,2961.9588113273962,2356.9622016214125,saccade
183631668928,903.0,350.0,66991.668928,0.0,2362.892778029266,fixation
183631686106,909.0,278.0,66991.686106,4334.974048365226,2369.831937990157,saccade
183631703314,909.0,278.0,66991.703314,0.0,2377.758739472225,fixation
183631720696,915.0,248.0,66991.720696,1835.6470248934027,2386.577685604475,fixation
183631737914,917.0,218.0,66991.737914,1803.995565404749,2396.101954904738,fixation
183631754861,917.0,218.0,66991.754861,0.0,2406.0153296298868,fixation
183631772056,914.0,257.0,66991.772056,2346.9128658729533,2415.782403777475,fixation
183631789441,914.0,257.0,66991.789441,0.0,2424.5027007441317,fixation
183631806788,914.0,257.0,66991.806788,0.0,2430.7102210714124,fixation
183631824256,914.0,247.0,66991.824256,600.0,2432.2035957344033,fixation
183631841414,914.0,247.0,66991.841414,0.0,2426.015262577474,fixation
183631858251,914.0,246.0,66991.858251,60.0,2408.6606619649874,fixation
183631875338,914.0,246.0,66991.875338,0.0,2376.7054897451853,fixation
183631892779,913.0,235.0,66991.892779,662.7216610312357,2327.5903283948946,fixation
