Record Time,X Coordinate,Y Coordinate,timestamp,velocity,threshold,classification
203454773481,1719.0,754.0,74094.773481,0.0,3963.497297606442,fixation
203454790663,1727.0,753.0,74094.790663,483.73546489791295,3934.8448297986333,fixation
203454807581,1727.0,753.0,74094.807581,0.0,3907.106138240892,fixation
203454824861,1730.0,767.0,74094.824861,859.0692637965813,3880.235477114145,fixation
203454841918,1736.0,785.0,74094.841918,1138.4199576606165,3854.1283725541516,fixation
203454859310,1736.0,785.0,74094.85931,0.0,3828.6477523658677,fixation
203454876408,1751.0,791.0,74094.876408,969.3296652842106,3803.6534892675363,fixation
203454893463,1751.0,791.0,74094.893463,0.0,3779.0227079059778,fixation
203454910330,1747.0,784.0,74094.91033,483.73546489791295,3754.671309754819,fixation
203454927736,1747.0,784.0,74094.927736,0.0,3730.564879249546,fixation
203454945013,1747.0,784.0,74094.945013,0.0,3706.738363826477,fixation
203454962335,1754.0,795.0,74094.962335,782.3042886243179,3683.318297613783,fixation
203454979506,1754.0,795.0,74094.979506,0.0,3660.5561234686875,fixation
203454996826,1752.0,805.0,74094.996826,611.8823416311342,3638.8614393109415,fixation
203455013952,1752.0,805.0,74095.013952,0.0,3618.8216079560516,fixation
203455031073,1751.0,827.0,74095.031073,1321.3629327327144,3601.1848417837573,fixation
203455048167,1751.0,827.0,74095.048167,0.0,3586.7794243136414,fixation
203455065503,1750.0,830.0,74095.065503,189.73665961010278,3576.372127127054,fixation
203455082695,1750.0,830.0,74095.082695,0.0,3570.4725775802253,fixation
203455099849,1750.0,873.0,74095.099849,2580.0,3569.1506591541747,fixation
203455117116,1732.0,881.0,74095.117116,1181.8629362155325,3571.9386028658746,fixation
203455134360,1732.0,881.0,74095.13436,0.0,3577.8682542184406,fixation
203455151440,1650.0,867.0,74095.15144,4991.192242340501,3585.642936979055,saccade
203455168758,1650.0,867.0,74095.168758,0.0,3593.91231626599,fixation
203455186236,1513.0,849.0,74095.186236,8290.645330732705,3601.4969164114445,saccade
203455203263,1513.0,849.0,74095.203263,0.0,3607.581786726564,fixation
203455220455,1000.0,795.0,74095.220455,30950.05654275934,3611.7545392810816,saccade
203455237677,1000.0,795.0,74095.237677,0.0,3613.96604270962,fixation
203455254637,973.0,743.0,74095.254637,3515.5084980696606,3614.4247443718796,fixation
203455271700,973.0,743.0,74095.2717,0.0,3613.4823002237517,fixation
203455289084,937.0,661.0,74095.289084,5373.267162537147,3611.5475220555995,saccade
203455306196,897.0,619.0,74095.306196,3480.0,3609.0323161524584,fixation
203455323471,897.0,619.0,74095.323471,0.0,3606.3311877101305,fixation
203455340564,897.0,619.0,74095.340564,0.0,3603.82569951366,fixation
203455357945,829.0,561.0,74095.357945,5362.536713161039,3601.8958832074104,saccade
203455375148,829.0,561.0,74095.375148,0.0,3600.9376068832926,fixation
203455392081,782.0,493.0,74095.392081,4959.717733903815,3601.360723549199,saccade
203455409390,782.0,493.0,74095.40939,0.0,3603.5620286883045,fixation
203455426781,703.0,441.0,74095.426781,5674.680607752299,3607.8626138950385,saccade
203455443797,703.0,441.0,74095.443797,0.0,3614.406261726088,fixation
203455460861,662.0,405.0,74095.460861,3273.7134877688977,3623.0431080017433,fixation
203455477908,662.0,405.0,74095.477908,0.0,3633.240128744935,fixation
203455495049,629.0,390.0,74095.495049,2174.948275247023,3644.067260820784,fixation
203455512410,629.0,390.0,74095.51241,0.0,3654.3247700564725,fixation
203455529816,617.0,347.0,74095.529816,2678.5817142659657,3662.7369713600256,fixation
203455547017,603.0,279.0,74095.547017,4165.573189850348,3668.2328621840825,saccade
203455564305,603.0,279.0,74095.564305,0.0,3670.161383016687,fixation
203455581549,610.0,235.0,74095.581549,2673.2003291934557,3668.3959472395745,fixation
203455598602,610.0,235.0,74095.598602,0.0,3663.285247540751,fixation
203455615795,624.0,229.0,74095.615795,913.892772703669,3655.500160469418,fixation
203455632951,624.0,229.0,74095.632951,0.0,3645.830293812928,fixation
203455649862,637.0,233.0,74095.649862,816.0882305241266,3642.0360148401815,fixation
203455667118,637.0,233.0,74095.667118,0.0,3637.2072943183557,fixation
203455684141,643.0,220.0,74095.684141,859.0692637965813,3631.838464026313,fixation
203455701260,643.0,220.0,74095.70126,0.0,3626.244769971951,fixation
203455718526,658.0,214.0,74095.718526,969.3296652842106,3620.6075508290423,fixation
203455735927,658.0,214.0,74095.735927,0.0,3615.0172668159,fixation
203455752942,658.0,214.0,74095.752942,0.0,3609.533067861553,fixation
203455770122,681.0,202.0,74095.770122,1556.5346125287417,3604.196300920073,fixation
203455787381,697.0,214.0,74095.787381,1200.0,3599.073381478869,fixation
203455804508,697.0,214.0,74095.804508,0.0,3594.266010256525,fixation
203455821541,697.0,221.0,74095.821541,420.0,3589.924174344828,fixation
203455839065,697.0,221.0,74095.839065,0.0,3586.241233619389,fixation
203455856243,729.0,222.0,74095.856243,1920.9372712298546,3583.4383596546418,fixation
203455873538,729.0,222.0,74095.873538,0.0,3581.729593186926,fixation
203455890822,772.0,222.0,74095.890822,2580.0,3581.244196209557,fixation
203455908052,772.0,222.0,74095.908052,0.0,3581.915161984036,fixation
203455925456,787.0,218.0,74095.925456,931.4504817756015,3583.321210916634,fixation
203455942673,787.0,218.0,74095.942673,0.0,3584.5106149445273,fixation
203455959748,830.0,215.0,74095.959748,2586.271447470277,3583.8629355125695,fixation
203455977171,810.0,484.0,74095.977171,16184.548186464766,3579.0669713562747,saccade
