Record Time,X Coordinate,Y Coordinate,timestamp,velocity,threshold,classification
180338334629,1265.0,868.0,65018.334629,0.0,3307.19980164542,fixation
180338351650,1265.0,868.0,65018.35165,0.0,3289.743404459214,fixation
180338369160,962.0,723.0,65018.36916,20154.463525482388,3273.1951127949224,saccade
180338386371,962.0,723.0,65018.386371,0.0,3257.115021835816,fixation
180338403612,934.0,629.0,65018.403612,5884.89592091483,3241.056569628022,saccade
180338420630,934.0,629.0,65018.42063,0.0,3224.6406269611252,fixation
180338437870,873.0,556.0,65018.43787,5707.889277132134,3207.617292063932,saccade
180338455053,820.0,490.0,65018.455053,5078.779380914277,3189.8999218067447,saccade
180338472100,820.0,490.0,65018.4721,0.0,3171.5603127127533,fixation
180338489326,796.0,397.0,65018.489326,5762.811813689564,3152.789189725818,saccade
180338506434,796.0,397.0,65018.506434,0.0,3133.8407220555264,fixation
180338523846,796.0,397.0,65018.523846,0.0,3114.975320993769,fixation
180338540781,774.0,341.0,65018.540781,3609.9861495579175,3096.418212635346,saccade
180338557840,774.0,341.0,65018.55784,0.0,3078.3368194260274,fixation
180338574771,739.0,346.0,65018.574771,2121.320343559643,3060.8357987795075,fixation
180338591926,739.0,346.0,65018.591926,0.0,3043.9643791598237,fixation
180338609145,717.0,327.0,65018.609145,1744.133022449836,3027.727151779413,fixation
180338626556,717.0,327.0,65018.626556,0.0,3012.097694672206,fixation
180338643995,678.0,293.0,65018.643995,3104.3839968663674,2997.0275807385224,saccade
180338661101,656.0,266.0,65018.661101,2089.6889720721597,2982.4549882530346,fixation
180338678112,656.0,266.0,65018.678112,0.0,2968.3097864734423,fixation
180338695331,637.0,259.0,65018.695331,1214.9074038789952,2954.5164652949206,fixation
180338712805,637.0,259.0,65018.712805,0.0,2940.9964738267076,fixation
180338729997,622.0,256.0,65018.729997,917.8235124467013,2927.667439493968,fixation
180338747459,622.0,256.0,65018.747459,0.0,2914.445999956898,fixation
180338764504,617.0,251.0,65018.764504,424.26406871192853,2901.249623917212,fixation
180338781570,617.0,251.0,65018.78157,0.0,2887.9995864710218,fixation
180338798689,609.0,256.0,65018.798689,566.0388679233962,2874.630848442104,fixation
180338816136,609.0,256.0,65018.816136,0.0,2861.0999827747673,fixation
180338833055,614.0,266.0,65018.833055,670.820393249937,2847.395689080753,fixation
180338850439,614.0,266.0,65018.850439,0.0,2833.54429598599,fixation
180338867966,614.0,266.0,65018.867966,0.0,2819.6107470926036,fixation
180338884977,626.0,272.0,65018.884977,804.9844718999243,2805.6900746913584,fixation
180338901995,626.0,272.0,65018.901995,0.0,2791.8929669872787,fixation
180338919133,631.0,282.0,65018.919133,670.820393249937,2778.327070125967,fixation
180338936218,645.0,303.0,65018.936218,1514.3315356948756,2765.0806703900507,fixation
180338953266,645.0,303.0,65018.953266,0.0,2752.213650465493,fixation
180338970311,657.0,334.0,65018.970311,1994.4924166313594,2739.7579616791763,fixation
180338987346,657.0,334.0,65018.987346,0.0,2727.727003012198,fixation
180339004337,669.0,365.0,65019.004337,1994.4924166313594,2716.1291530317008,fixation
180339021598,669.0,365.0,65019.021598,0.0,2704.981660969661,fixation
180339038760,679.0,403.0,65019.03876,2357.62592452662,2694.3205158821465,fixation
180339055802,679.0,403.0,65019.055802,0.0,2684.2043747594726,fixation
180339072889,699.0,424.0,65019.072889,1740.0,2674.710964909281,fixation
180339090366,699.0,424.0,65019.090366,0.0,2665.9249136447115,fixation
180339107793,704.0,449.0,65019.107793,1529.7058540778355,2657.9156926913593,fixation
180339124848,715.0,483.0,65019.124848,2144.1082062246765,2650.710581310296,fixation
180339141991,715.0,483.0,65019.141991,0.0,2644.2678081379854,fixation
180339159038,733.0,523.0,65019.159038,2631.8054639353572,2638.4609370030958,fixation
180339178647,733.0,523.0,65019.178647,0.0,2633.081877364007,fixation
180339196825,747.0,590.0,65019.196825,4106.823590075424,2627.8656696252783,saccade
180339213951,747.0,590.0,65019.213951,0.0,2520.270898234648,fixation
180339230986,747.0,590.0,65019.230986,0.0,2408.698041528735,fixation
180339248030,784.0,700.0,65019.24803,6963.361257323937,2294.928832630757,saccade
180339265389,784.0,700.0,65019.265389,0.0,2181.063164110081,fixation
180339282513,798.0,746.0,65019.282513,2884.995667241114,2069.5010726113824,saccade
180339299473,812.0,777.0,65019.299473,2040.882162203394,1962.8141233839365,saccade
180339316652,812.0,777.0,65019.316652,0.0,1863.5480323857191,fixation
180339333672,817.0,778.0,65019.333672,305.9411708155671,1773.9385716754387,fixation
180339351215,817.0,778.0,65019.351215,0.0,1695.633496480299,fixation
180339368269,824.0,814.0,65019.368269,2200.4544985070697,1629.4468627117035,saccade
180339385489,824.0,814.0,65019.385489,0.0,1575.2873263840604,fixation
180339402523,837.0,838.0,65019.402523,1637.6812876747417,1532.2554232268103,saccade
180339419960,837.0,838.0,65019.41996,0.0,1498.890942905144,fixation
180339436947,839.0,850.0,65019.436947,729.9315036357864,1473.5197540751888,fixation
180339454313,839.0,850.0,65019.454313,0.0,1454.517317571599,fixation
180339471370,835.0,847.0,65019.47137,300.0,1440.4854780662088,fixation
180339488393,835.0,847.0,65019.488393,0.0,1430.3233156597114,fixation
180339505684,829.0,841.0,65019.505684,509.1168824543142,1423.1936287564893,fixation
180339522930,829.0,834.0,65019.52293,420.0,1418.4815481677633,fixation
180339539990,829.0,834.0,65019.53999,0.0,1415.6990654279007,fixation
180339557447,829.0,834.0,65019.557447,0.0,1414.4552730027374,fixation
180339574960,826.0,833.0,65019.57496,189.73665961010278,1414.401554196108,fixation
180339592367,826.0,833.0,65019.592367,0.0,1415.2215421803849,fixation
180339609604,827.0,835.0,65019.609604,134.1640786499874,1416.631902166268,fixation
180339626765,827.0,835.0,65019.626765,0.0,1418.3927181481545,fixation
180339643869,827.0,835.0,65019.643869,0.0,1420.3249163885644,fixation
180339660874,827.0,835.0,65019.660874,0.0,1422.3101050239063,fixation
180339678255,827.0,835.0,65019.678255,0.0,1424.2815889330834,fixation
180339695443,827.0,835.0,65019.695443,0.0,1426.2053256263462,fixation
180339712601,827.0,835.0,65019.712601,0.0,1428.0551678418528,fixation
180339729704,827.0,835.0,65019.729704,0.0,1429.7898698023969,fixation
180339746954,827.0,835.0,65019.746954,0.0,1431.3365607867704,fixation
180339763980,845.0,863.0,65019.76398,1997.1980372511887,1432.5857198644062,saccade
180339781251,845.0,863.0,65019.781251,0.0,1433.3961895584907,fixation
180339798267,861.0,896.0,65019.798267,2200.4544985070697,1433.6102139994493,saccade
180339815441,861.0,896.0,65019.815441,0.0,1433.070637567595,fixation
180339832527,886.0,916.0,65019.832527,1920.9372712298546,1431.636730692861,saccade
180339849619,886.0,916.0,65019.849619,0.0,1429.1944509906025,fixation
180339866505,918.0,933.0,65019.866505,2174.1205118392127,1425.6537821469444,saccade
180339883931,918.0,933.0,65019.883931,0.0,1420.9416833151374,fixation
180339900950,932.0,930.0,65019.90095,859.0692637965813,1414.982552961159,fixation
180339918024,932.0,930.0,65019.918024,0.0,1407.683563662246,fixation
180339935394,932.0,930.0,65019.935394,0.0,1398.9172781236223,fixation
180339952435,957.0,944.0,65019.952435,1719.1858538273284,1388.5118878751625,saccade
180339969601,957.0,944.0,65019.969601,0.0,1376.2510917641416,fixation
180339986788,1003.0,958.0,65019.986788,2884.995667241114,1361.886485954838,saccade
180340003982,1059.0,966.0,65020.003982,3394.1125496954282,1345.1667699471468,saccade
180340021423,1059.0,966.0,65020.021423,0.0,1325.8825776262452,fixation
180340038254,1107.0,976.0,65020.038254,2941.836161311503,1303.926827477396,saccade
180340055799,1107.0,976.0,65020.055799,0.0,1279.3612212373196,fixation
180340072821,1172.0,986.0,65020.072821,3945.883931389772,1252.4784000399923,saccade
180340090059,1172.0,986.0,65020.090059,0.0,1223.8355779685996,fixation
180340107313,1210.0,993.0,65020.107313,2318.361490363399,1194.2484420620262,saccade
180340124372,1210.0,993.0,65020.124372,0.0,1164.7289727515233,fixation
180340141854,1243.0,999.0,65020.141854,2012.4611797498105,1136.3685311730133,saccade
180340159061,1243.0,999.0,65020.159061,0.0,1110.1942032309757,fixation
180340176189,1262.0,1006.0,65020.176189,1214.9074038789952,1087.0256119515052,saccade
180340193718,1262.0,1006.0,65020.193718,0.0,1067.375821720746,fixation
180340211061,1272.0,1014.0,65020.211061,768.3749084919418,1051.4266864108984,fixation
180340228266,1275.0,1022.0,65020.228266,512.6402247190518,1039.06547888075,fixation
180340245616,1275.0,1022.0,65020.245616,0.0,1029.9751209901315,fixation
180340262630,1275.0,1022.0,65020.26263,0.0,1023.7267927082507,fixation
180340279767,1287.0,1041.0,65020.279767,1348.3323032546539,1019.863398445546,saccade
180340297014,1287.0,1041.0,65020.297014,0.0,1017.9462888911698,fixation
180340314231,1292.0,1048.0,65020.314231,516.1395160225576,1017.5837720170181,fixation
180340331321,1292.0,1048.0,65020.331321,0.0,1018.4321204736663,fixation
180340348722,1295.0,1049.0,65020.348722,189.73665961010278,1020.1961970179088,fixation
180340365929,1295.0,1049.0,65020.365929,0.0,1022.6215861032838,fixation
180340383461,1297.0,1048.0,65020.383461,134.1640786499874,1025.4927762098373,fixation
180340400944,1297.0,1048.0,65020.400944,0.0,1028.6298589256696,fixation
180340418100,1298.0,1046.0,65020.4181,134.1640786499874,1031.8874305731033,fixation
180340435133,1303.0,1046.0,65020.435133,300.0,1035.1506684577917,fixation
180340452183,1303.0,1046.0,65020.452183,0.0,1038.3326102229807,fixation
180340469452,1303.0,1046.0,65020.469452,0.0,1041.3683047653308,fixation
180340486473,1309.0,1047.0,65020.486473,364.9657518178932,1044.2098344049518,fixation
180340503492,1306.0,1047.0,65020.503492,180.0,1046.8215580238675,fixation
180340520898,1306.0,1047.0,65020.520898,0.0,1049.1725795450507,fixation
180340538143,1305.0,1047.0,65020.538143,60.0,1051.228028859704,fixation
180340555696,1305.0,1047.0,65020.555696,0.0,1052.9379082203377,fixation
180340572762,1303.0,1046.0,65020.572762,134.1640786499874,1054.22610956578,fixation
180340589863,1303.0,1046.0,65020.589863,0.0,1054.984278108112,fixation
180340606912,1301.0,1046.0,65020.606912,120.0,1055.075132870315,fixation
180340624367,1301.0,1046.0,65020.624367,0.0,1054.3497213636915,fixation
180340641665,1301.0,1046.0,65020.641665,0.0,1052.6718839923703,fixation
180340659022,1299.0,1042.0,65020.659022,268.3281572999748,1049.94275538755,fixation
180340676201,1299.0,1042.0,65020.676201,0.0,1046.1111265325194,fixation
180340693344,1294.0,1040.0,65020.693344,323.10988842807024,1041.1651570251308,fixation
