Record Time,X Coordinate,Y Coordinate,timestamp,velocity,threshold,classification
201943029361,722.0,696.0,73183.029361,3141.273627050022,5054.460045682231,fixation
201943046564,722.0,696.0,73183.046564,0.0,5054.370108799947,fixation
201943063750,741.0,695.0,73183.06375,1141.5778554264268,5054.418289499319,fixation
201943081076,741.0,695.0,73183.081076,0.0,5054.508128342869,fixation
201943098330,754.0,679.0,73183.09833,1236.9316876852984,5054.593849289129,fixation
201943115280,754.0,679.0,73183.11528,0.0,5054.65657410313,fixation
201943132786,754.0,679.0,73183.132786,0.0,5054.68995170488,fixation
201943149728,808.0,657.0,73183.149728,3498.57113690718,5054.696176438294,fixation
201943166785,808.0,657.0,73183.166785,0.0,5054.6798619648935,fixation
201943183830,821.0,633.0,73183.18383,1637.6812876747417,5054.64636820206,fixation
201943201055,821.0,633.0,73183.201055,0.0,5054.600137855414,fixation
201943217980,795.0,555.0,73183.21798,4933.153149862672,5054.539133580591,fixation
201943235100,771.0,480.0,73183.2351,4724.785709426407,5054.445076578361,fixation
201943252104,771.0,480.0,73183.252104,0.0,5054.262236219423,fixation
201943269469,758.0,432.0,73183.269469,2983.7560221975255,5053.8485021548895,fixation
201943286785,758.0,432.0,73183.286785,0.0,5052.889809686294,fixation
201943303806,742.0,421.0,73183.303806,1164.989270336856,5050.7609216055935,fixation
201943321070,742.0,421.0,73183.32107,0.0,5046.332621063319,fixation
201943338119,698.0,424.0,73183.338119,2646.1292485439935,5037.746512674917,fixation
201943355588,698.0,424.0,73183.355588,0.0,5022.2184757457935,fixation
201943372715,683.0,426.0,73183.372715,907.9647570252934,4995.960922061516,fixation
201943389738,683.0,426.0,73183.389738,0.0,4954.31345249134,fixation
201943406958,687.0,429.0,73183.406958,300.0,4892.140158171302,fixation
201943424194,687.0,429.0,73183.424194,0.0,4804.4516070903765,fixation
201943441267,675.0,424.0,73183.441267,780.0,4687.14087078414,fixation
201943458367,675.0,424.0,73183.458367,0.0,4537.6668176460325,fixation
201943475423,675.0,424.0,73183.475423,0.0,4355.54167472573,fixation
201943492844,665.0,383.0,73183.492844,2532.113741521103,4142.545352432044,fixation
201943509865,664.0,381.0,73183.509865,134.1640786499874,3902.6546558652803,fixation
201943527270,664.0,381.0,73183.52727,0.0,3641.78953993769,fixation
201943544428,663.0,376.0,73183.544428,305.9411708155671,3367.403815190815,fixation
201943561619,663.0,376.0,73183.561619,0.0,3088.0607986046816,fixation
201943578792,664.0,373.0,73183.578792,189.73665961010278,2812.949681158143,fixation
201943595922,664.0,373.0,73183.595922,0.0,2551.386917650432,fixation
201943613121,665.0,371.0,73183.613121,134.1640786499874,2312.247281975761,fixation
201943630327,665.0,371.0,73183.630327,0.0,2103.2636828891486,fixation
201943647516,666.0,370.0,73183.647516,84.8528137423857,1930.1411705679418,fixation
201943664741,666.0,370.0,73183.664741,0.0,1795.4727918326341,fixation
201943682177,667.0,370.0,73183.682177,60.0,1697.8201524190345,fixation
201943699470,666.0,398.0,73183.69947,1681.071087134628,1631.816112866976,saccade
201943716599,666.0,398.0,73183.716599,0.0,1589.779305547361,fixation
201943733696,666.0,398.0,73183.733696,0.0,1564.0421508441643,fixation
201943751035,680.0,470.0,73183.751035,4400.9089970141395,1548.5327482684102,saccade
201943768095,692.0,516.0,73183.768095,2852.367437761131,1539.0948346532023,saccade
201943785278,692.0,516.0,73183.785278,0.0,1533.039014822347,fixation
201943802410,703.0,536.0,73183.80241,1369.5254652615993,1528.5681476818743,fixation
201943819464,703.0,536.0,73183.819464,0.0,1524.4311001293154,fixation
201943836579,703.0,536.0,73183.836579,0.0,1519.8198398601407,fixation
201943853700,763.0,538.0,73183.8537,3601.9994447528725,1514.306112513707,saccade
201943870820,763.0,538.0,73183.87082,0.0,1507.8915951745819,fixation
201943888001,796.0,531.0,73183.888001,2024.05533521196,1500.8645375526,saccade
201943905248,796.0,531.0,73183.905248,0.0,1493.6314163391266,fixation
201943922086,811.0,516.0,73183.922086,1272.7922061357856,1486.565201270012,fixation
201943939356,816.0,515.0,73183.939356,305.9411708155671,1479.9486887627486,fixation
201943956513,816.0,515.0,73183.956513,0.0,1473.9448527000022,fixation
201943973659,850.0,499.0,73183.973659,2254.5953073667124,1468.7367139106873,saccade
201943990737,850.0,499.0,73183.990737,0.0,1464.5460194076582,fixation
201944008508,872.0,486.0,73184.008508,1533.2318807016766,1461.6299329557314,saccade
201944025610,872.0,486.0,73184.02561,0.0,1460.2158530235906,fixation
201944042789,899.0,481.0,73184.042789,1647.5436261295179,1460.452135391655,saccade
201944059840,899.0,481.0,73184.05984,0.0,1462.3672443733747,fixation
201944077029,917.0,475.0,73184.077029,1138.4199576606165,1465.8908107059538,fixation
201944094060,917.0,475.0,73184.09406,0.0,1470.8711160481055,fixation
201944111185,922.0,478.0,73184.111185,349.85711369071805,1477.1084252801804,fixation
201944128063,922.0,478.0,73184.128063,0.0,1484.3385353753588,fixation
201944145543,938.0,473.0,73184.145543,1005.7832768544126,1492.2403747313754,fixation
201944162478,938.0,473.0,73184.162478,0.0,1500.4322377171097,fixation
201944179666,938.0,473.0,73184.179666,0.0,1508.5132919370262,fixation
201944196580,951.0,465.0,73184.19658,915.8602513484249,1516.1150994604172,fixation
201944213989,952.0,464.0,73184.213989,84.8528137423857,1522.9620633177997,fixation
201944231117,952.0,464.0,73184.231117,0.0,1528.9018844018647,fixation
201944248281,964.0,462.0,73184.248281,729.9315036357864,1533.918075972119,fixation
201944265101,964.0,462.0,73184.265101,0.0,1538.1172782803123,fixation
201944282430,1015.0,457.0,73184.28243,3074.6707140765498,1541.7173229948944,saccade
201944299712,1015.0,457.0,73184.299712,0.0,1545.0491025951108,fixation
201944316708,1099.0,450.0,73184.316708,5057.469723092764,1548.581290584278,saccade
201944333932,1099.0,450.0,73184.333932,0.0,1552.9533984887626,fixation
201944351149,1161.0,448.0,73184.351149,3721.9349806249975,1558.9819080921989,saccade
201944368263,1161.0,448.0,73184.368263,0.0,1567.5895711795629,fixation
201944385498,1214.0,444.0,73184.385498,3189.043743820395,1579.634735883027,saccade
201944402572,1214.0,444.0,73184.402572,0.0,1595.6332259054698,fixation
201944419759,1257.0,433.0,73184.419759,2663.080922540658,1615.4823910131693,saccade
201944436960,1305.0,420.0,73184.43696,2983.7560221975255,1638.3116944008666,saccade
201944453942,1305.0,420.0,73184.453942,0.0,1662.5554195315938,fixation
201944471229,1333.0,414.0,73184.471229,1718.1385275931625,1686.250488573733,saccade
201944488511,1333.0,414.0,73184.488511,0.0,1707.471131865415,fixation
201944505606,1345.0,410.0,73184.505606,758.9466384404111,1724.7258991266608,fixation
201944522837,1345.0,410.0,73184.522837,0.0,1737.2518507819814,fixation
201944539891,1345.0,410.0,73184.539891,0.0,1745.0997564529987,fixation
201944556918,1361.0,405.0,73184.556918,1005.7832768544126,1749.048293593799,fixation
201944574030,1361.0,405.0,73184.57403,0.0,1750.354671349448,fixation
201944591011,1367.0,403.0,73184.591011,379.47331922020555,1750.427274870122,fixation
201944608335,1367.0,403.0,73184.608335,0.0,1750.5015025810235,fixation
201944625711,1370.0,331.0,73184.625711,4323.748373807152,1751.4139397264753,saccade
201944642834,1370.0,331.0,73184.642834,0.0,1753.525575451621,fixation
201944659782,1372.0,400.0,73184.659782,4141.738765301357,1756.7669697286856,saccade
201944676787,1375.0,327.0,73184.676787,4383.697069825879,1760.8195454142567,saccade
201944693651,1375.0,327.0,73184.693651,0.0,1765.24193170547,fixation
201944710890,1378.0,324.0,73184.71089,254.5584412271571,1769.5982151699127,fixation
201944727798,1378.0,324.0,73184.727798,0.0,1773.5196715747347,fixation
201944744979,1381.0,318.0,73184.744979,402.49223594996215,1776.7224385044692,fixation
201944762114,1381.0,318.0,73184.762114,0.0,1779.016722713422,fixation
201944779327,1383.0,312.0,73184.779327,379.47331922020555,1780.3220835027078,fixation
201944796152,1383.0,312.0,73184.796152,0.0,1780.736722324211,fixation
201944813321,1376.0,312.0,73184.813321,420.0,1780.72671807516,fixation
201944830420,1376.0,312.0,73184.83042,0.0,1781.468315411907,fixation
201944847462,1358.0,386.0,73184.847462,4569.4638635183455,1785.3823090291821,saccade
201944864795,1358.0,386.0,73184.864795,0.0,1796.7545852144465,fixation
201944881854,1358.0,386.0,73184.881854,0.0,1822.0259838743518,fixation
201944898834,1293.0,399.0,73184.898834,3977.235220602372,1869.0245260038894,saccade
201944915846,1247.0,408.0,73184.915846,2812.329994861912,1944.5677651563087,saccade
201944933091,1247.0,408.0,73184.933091,0.0,2051.361417978328,fixation
201944950245,1178.0,422.0,73184.950245,4224.3579393796645,2186.377536377779,saccade
201944967548,1178.0,422.0,73184.967548,0.0,2341.726995584852,fixation
201944984621,1106.0,437.0,73184.984621,4412.7542419672545,2506.9163311460325,saccade
201945001623,1106.0,437.0,73185.001623,0.0,2671.078651312945,fixation
201945018917,1047.0,451.0,73185.018917,3638.296304590928,2824.646967471939,saccade
201945036072,1047.0,451.0,73185.036072,0.0,2960.4342332547067,fixation
201945053612,1009.0,460.0,73185.053612,2343.074902771996,3074.1555595892505,fixation
201945070832,1009.0,460.0,73185.070832,0.0,3164.421942102104,fixation
201945087990,988.0,463.0,73185.08799,1272.7922061357856,3232.293364943438,fixation
201945105282,988.0,463.0,73185.105282,0.0,3280.5409048055335,fixation
201945122771,967.0,467.0,73185.122771,1282.653499585917,3312.816579783964,fixation
201945139964,943.0,471.0,73185.139964,1459.8630072715728,3332.9210585670594,fixation
201945157110,943.0,471.0,73185.15711,0.0,3344.2852864916354,fixation
201945174155,911.0,472.0,73185.174155,1920.9372712298546,3349.7157532122546,fixation
201945191370,911.0,472.0,73185.19137,0.0,3351.344626948696,fixation
201945208484,904.0,465.0,73185.208484,593.9696961966999,3350.718856085524,fixation
201945225630,904.0,465.0,73185.22563,0.0,3348.938333700111,fixation
201945242659,904.0,465.0,73185.242659,0.0,3346.775862868687,fixation
201945259732,906.0,350.0,73185.259732,6901.043399370852,3344.7618111544057,saccade
201945277076,906.0,350.0,73185.277076,0.0,3343.2309638977717,fixation
201945294306,893.0,235.0,73185.294306,6943.947004406068,3342.345103582704,saccade
201945311307,893.0,235.0,73185.311307,0.0,3342.111046929425,fixation
201945328420,879.0,137.0,73185.32842,5939.696961967,3342.4045502423614,saccade
201945345566,879.0,137.0,73185.345566,0.0,3343.0108236822493,fixation
201945362952,871.0,61.0,73185.362952,4585.193561890272,3343.681825345361,saccade
201945380131,865.0,22.0,73185.380131,2367.5303588338634,3344.192875867374,fixation
201945397487,865.0,22.0,73185.397487,0.0,3344.4201409927873,fixation
201945414599,859.0,0.0,73185.414599,1368.2105101189654,3344.3823711780396,fixation
201945431576,859.0,0.0,73185.431576,0.0,3344.2567412779326,fixation
201945448661,867.0,0.0,73185.448661,480.0,3344.346539309982,fixation
201945465766,867.0,0.0,73185.465766,0.0,3345.001311508443,fixation
201945482964,867.0,0.0,73185.482964,0.0,3346.5026561832137,fixation
201945499819,867.0,0.0,73185.499819,0.0,3348.9549387144307,fixation
201945516848,864.0,0.0,73185.516848,180.0,3352.2235340091393,fixation
201945534189,864.0,0.0,73185.534189,0.0,3355.952187666353,fixation
201945551420,859.0,0.0,73185.55142,300.0,3359.6596715786372,fixation
201945568772,859.0,0.0,73185.568772,0.0,3362.884453449025,fixation
201945585981,859.0,0.0,73185.585981,0.0,3365.316489061248,fixation
201945603292,841.0,0.0,73185.603292,1080.0,3366.867959523708,fixation
201945620534,841.0,0.0,73185.620534,0.0,3367.6591414978284,fixation
201945637787,827.0,0.0,73185.637787,840.0,3367.9335959397185,fixation
201945654877,800.0,0.0,73185.654877,1620.0,3367.9411568857568,fixation
201945672128,800.0,0.0,73185.672128,0.0,3367.8355552664307,fixation
201945689272,794.0,0.0,73185.689272,360.0,3367.622914487409,fixation
201945706605,794.0,0.0,73185.706605,0.0,3367.171430034624,fixation
201945723853,772.0,0.0,73185.723853,1320.0,3366.2710678402987,fixation
201945740984,772.0,0.0,73185.740984,0.0,3364.717256508991,fixation
