Record Time,X Coordinate,Y Coordinate,timestamp,velocity,threshold,classification
202248694519,1660.0,951.0,73368.694519,0.0,3583.3218238649365,fixation
202248711869,1670.0,950.0,73368.711869,602.9925372672534,3573.958018710591,fixation
202248728938,1670.0,950.0,73368.728938,0.0,3564.9226017340334,fixation
202248745960,1678.0,948.0,73368.74596,494.77267507411926,3555.972996579333,fixation
202248763248,1678.0,948.0,73368.763248,0.0,3546.8795111354925,fixation
202248780321,1690.0,946.0,73368.780321,729.9315036357864,3537.4288654263046,fixation
202248797351,1690.0,946.0,73368.797351,0.0,3527.4430660938524,fixation
202248814531,1687.0,945.0,73368.814531,189.73665961010278,3516.7843680659516,fixation
202248831848,1687.0,945.0,73368.831848,0.0,3505.3686032053697,fixation
202248848859,1670.0,925.0,73368.848859,1574.9285698088026,3493.1650208331503,fixation
202248866068,1396.0,881.0,73368.866068,16650.62161001805,3480.192292834605,saccade
202248883467,1396.0,881.0,73368.883467,0.0,3466.5229351645985,fixation
202248900574,1030.0,869.0,73368.900574,21971.800108320665,3452.257205787085,saccade
202248917773,1030.0,869.0,73368.917773,0.0,3437.512280835742,fixation
202248934774,991.0,805.0,73368.934774,4496.798861412416,3422.401293497509,saccade
202248951721,991.0,805.0,73368.951721,0.0,3407.020600503741,fixation
202248969094,945.0,760.0,73368.969094,3861.0361303670807,3391.433848080046,saccade
202248986188,945.0,760.0,73368.986188,0.0,3375.6625876711078,fixation
202249003351,830.0,690.0,73369.003351,8077.747210701756,3359.6849395142312,saccade
202249020516,830.0,690.0,73369.020516,0.0,3343.4480280264233,fixation
202249037676,830.0,690.0,73369.037676,0.0,3326.8962904869954,fixation
202249054595,807.0,617.0,73369.054595,4592.254348356589,3310.0248370719096,saccade
202249071718,807.0,617.0,73369.071718,0.0,3292.9486053407545,fixation
202249088653,788.0,592.0,73369.088653,1884.0382161729099,3275.97231460278,fixation
202249105758,788.0,592.0,73369.105758,0.0,3259.629162870454,fixation
202249122677,788.0,575.0,73369.122677,1020.0,3244.6544845749677,fixation
202249139843,751.0,522.0,73369.139843,3878.2470266861546,3231.8726017042163,saccade
202249157082,751.0,522.0,73369.157082,0.0,3222.00699510723,fixation
202249174250,723.0,458.0,73369.17425,4191.419807177515,3215.4640400118296,saccade
202249191132,723.0,458.0,73369.191132,0.0,3212.1711110683163,fixation
202249208260,718.0,377.0,73369.20826,4869.250455665636,3211.538818880842,saccade
202249225306,718.0,377.0,73369.225306,0.0,3212.573405272655,fixation
202249242444,691.0,302.0,73369.242444,4782.718892011112,3214.0969142373892,saccade
202249259519,691.0,302.0,73369.259519,0.0,3214.997204612931,fixation
202249276622,662.0,246.0,73369.276622,3783.807606102615,3214.421328267168,saccade
202249293589,662.0,246.0,73369.293589,0.0,3211.867611433607,fixation
202249310785,577.0,212.0,73369.310785,5492.868103277195,3207.177280212846,saccade
202249327810,577.0,212.0,73369.32781,0.0,3200.4595716913964,fixation
202249345035,568.0,195.0,73369.345035,1154.1230437002807,3191.995126273725,fixation
202249362259,504.0,175.0,73369.362259,4023.1331074176505,3182.1461753669955,saccade
202249379256,504.0,175.0,73369.379256,0.0,3171.290987150351,fixation
202249396487,504.0,175.0,73369.396487,0.0,3159.7844072502858,fixation
202249413540,469.0,148.0,73369.41354,2652.2443326360412,3147.9350596487325,fixation
202249430665,469.0,148.0,73369.430665,0.0,3135.9938743155126,fixation
202249447759,463.0,108.0,73369.447759,2426.849809938802,3124.1477689746107,fixation
202249464697,463.0,108.0,73369.464697,0.0,3112.517973861531,fixation
202249481568,441.0,108.0,73369.481568,1320.0,3101.1632119422084,fixation
202249498650,441.0,108.0,73369.49865,0.0,3090.0883426814753,fixation
202249515760,433.0,82.0,73369.51576,1632.1764610482533,3079.2589416799124,fixation
202249532959,433.0,82.0,73369.532959,0.0,3068.618007282342,fixation
202249550246,426.0,72.0,73369.550246,732.3933369440222,3058.103250167579,fixation
202249567339,426.0,72.0,73369.567339,0.0,3058.4839150862435,fixation
202249584569,426.0,72.0,73369.584569,0.0,3058.903560263845,fixation
202249601769,434.0,84.0,73369.601769,865.3323061113574,3059.1465564687496,fixation
202249619014,434.0,84.0,73369.619014,0.0,3058.4674363625927,fixation
202249636479,436.0,87.0,73369.636479,216.33307652783935,3055.383945346025,fixation
202249653654,436.0,87.0,73369.653654,0.0,3047.6078968794836,fixation
202249671135,437.0,92.0,73369.671135,305.9411708155671,3032.209828402116,fixation
202249688390,437.0,92.0,73369.68839,0.0,3006.0438454254704,fixation
202249705471,437.0,94.0,73369.705471,120.0,2966.3866563745887,fixation
202249722622,437.0,94.0,73369.722622,0.0,2911.5991303169712,fixation
202249739970,437.0,94.0,73369.73997,0.0,2841.714416190036,fixation
