Record Time,X Coordinate,Y Coordinate,timestamp,velocity,threshold,classification
191441235840,333.0,247.0,69281.23584,300.0,1581.9413875372702,fixation
191441253021,333.0,247.0,69281.253021,0.0,1590.476876603017,fixation
191441270270,332.0,239.0,69281.27027,483.73546489791295,1596.9107141706725,fixation
191441287313,332.0,239.0,69281.287313,0.0,1600.1573770044076,fixation
191441304562,335.0,232.0,69281.304562,456.9463863518345,1599.058295656561,fixation
191441321726,335.0,232.0,69281.321726,0.0,1592.5644740909916,fixation
191441338800,336.0,230.0,69281.3388,134.1640786499874,1579.9715997830394,fixation
191441355818,336.0,230.0,69281.355818,0.0,1561.1427992745303,fixation
191441372884,335.0,232.0,69281.372884,134.1640786499874,1536.6817965606738,fixation
191441390152,335.0,232.0,69281.390152,0.0,1507.9842075165984,fixation
191441407517,331.0,269.0,69281.407517,2232.9352879114076,1477.1311088260456,saccade
191441424811,331.0,269.0,69281.424811,0.0,1446.6079875802263,fixation
191441442000,332.0,268.0,69281.442,84.8528137423857,1418.8660099451208,fixation
191441459173,332.0,268.0,69281.459173,0.0,1395.8439946442654,fixation
191441476414,332.0,268.0,69281.476414,0.0,1378.5830769547629,fixation
191441493456,332.0,268.0,69281.493456,0.0,1367.136390853853,fixation
191441510594,332.0,268.0,69281.510594,0.0,1360.754067967568,fixation
191441527579,332.0,268.0,69281.527579,0.0,1358.2956571955574,fixation
191441544639,332.0,268.0,69281.544639,0.0,1358.6359549760473,fixation
191441561872,332.0,268.0,69281.561872,0.0,1360.9452898752147,fixation
191441579289,330.0,273.0,69281.579289,323.10988842807024,1364.7911895529487,fixation
191441596552,330.0,273.0,69281.596552,0.0,1370.1056973357604,fixation
191441613620,327.0,264.0,69281.61362,569.2099788303083,1377.082985261215,fixation
191441630742,327.0,264.0,69281.630742,0.0,1386.0873550968456,fixation
191441647714,320.0,256.0,69281.647714,637.808748764079,1397.616788389314,fixation
191441664936,320.0,256.0,69281.664936,0.0,1412.3431812269941,fixation
191441682115,324.0,241.0,69281.682115,931.4504817756015,1431.2219546258727,fixation
191441699397,324.0,241.0,69281.699397,0.0,1455.5974397547975,fixation
191441716592,340.0,226.0,69281.716592,1315.9027319676786,1487.2358922679105,fixation
191441733658,380.0,197.0,69281.733658,2964.38863848855,1528.1220403498019,saccade
191441751059,380.0,197.0,69281.751059,0.0,1579.994503189223,fixation
191441768142,429.0,177.0,69281.768142,3175.468469375818,1643.670553484823,saccade
191441785217,429.0,177.0,69281.785217,0.0,1718.4603924684131,fixation
191441802628,512.0,211.0,69281.802628,5381.635439157877,1801.9679265461657,saccade
191441820045,512.0,211.0,69281.820045,0.0,1890.3801693655441,fixation
191441837311,585.0,223.0,69281.837311,4438.783617163604,1979.1579528851753,saccade
191441854457,585.0,223.0,69281.854457,0.0,2063.8218419898003,fixation
191441871624,585.0,223.0,69281.871624,0.0,2140.673887851757,fixation
191441888703,583.0,223.0,69281.888703,120.0,2207.2288825066803,fixation
191441905686,583.0,223.0,69281.905686,0.0,2262.3895921552635,fixation
191441922883,583.0,223.0,69281.922883,0.0,2306.3098551563144,fixation
191441940063,583.0,223.0,69281.940063,0.0,2340.0868411582796,fixation
191441957046,582.0,224.0,69281.957046,84.8528137423857,2365.3837859208033,fixation
191441974613,639.0,258.0,69281.974613,3982.2104414508285,2384.0445951447764,saccade
191441991542,639.0,258.0,69281.991542,0.0,2397.8237974208323,fixation
191442008613,689.0,310.0,69282.008613,4328.325311249144,2408.2311211132055,saccade
191442025848,689.0,310.0,69282.025848,0.0,2416.494578298283,fixation
191442043231,712.0,355.0,69282.043231,3032.2269044383866,2423.607263991367,saccade
191442060251,712.0,355.0,69282.060251,0.0,2430.41423599876,fixation
191442077183,682.0,387.0,69282.077183,2631.8054639353572,2437.704440547299,saccade
191442094353,682.0,387.0,69282.094353,0.0,2446.2759600857053,fixation
191442111387,660.0,410.0,69282.111387,1909.659655540746,2456.9784786636874,fixation
191442128712,660.0,410.0,69282.128712,0.0,2470.648549180067,fixation
191442146411,641.0,425.0,69282.146411,1452.4462124292245,2488.0533874451535,fixation
191442163635,641.0,425.0,69282.163635,0.0,2509.759189334198,fixation
191442180840,599.0,395.0,69282.18084,3096.8370961353457,2535.998103463008,saccade
191442197850,599.0,395.0,69282.19785,0.0,2566.5557569001876,fixation
191442214953,532.0,370.0,69282.214953,4290.73420290747,2600.793848698505,saccade
191442232116,532.0,370.0,69282.232116,0.0,2637.715445403217,fixation
191442249345,516.0,360.0,69282.249345,1132.0777358467924,2676.1955029135793,fixation
191442266498,516.0,360.0,69282.266498,0.0,2715.231593364685,fixation
191442283919,516.0,333.0,69282.283919,1620.0,2754.1783486737063,fixation
191442300885,516.0,333.0,69282.300885,0.0,2792.8829129294727,fixation
191442318064,522.0,322.0,69282.318064,751.7978451685001,2831.710649106999,fixation
191442335213,522.0,322.0,69282.335213,0.0,2871.4459366116416,fixation
191442352406,532.0,327.0,69282.352406,670.820393249937,2913.093579542059,fixation
191442369554,532.0,327.0,69282.369554,0.0,2957.5826046163675,fixation
191442386725,535.0,331.0,69282.386725,300.0,3005.3898464981526,fixation
191442404259,535.0,331.0,69282.404259,0.0,3056.1659067018018,fixation
191442421467,556.0,340.0,69282.421467,1370.8391590555036,3108.5050321077833,fixation
191442438638,577.0,365.0,69282.438638,1958.979326077741,3160.02561508073,fixation
191442455882,577.0,365.0,69282.455882,0.0,3207.8087985929824,fixation
191442473270,624.0,408.0,69282.47327,3822.145994071917,3249.0872795209334,saccade
191442490349,624.0,408.0,69282.490349,0.0,3281.938590380599,fixation
191442507566,654.0,447.0,69282.507566,2952.219504034211,3305.719936186774,fixation
191442524568,654.0,447.0,69282.524568,0.0,3321.106469008154,fixation
191442542200,685.0,476.0,69282.5422,2546.9982332149348,3329.7639192705037,fixation
191442559328,685.0,476.0,69282.559328,0.0,3333.7751206865805,fixation
191442576424,685.0,476.0,69282.576424,0.0,3335.1096619736436,fixation
191442593889,714.0,486.0,69282.593889,1840.543398021356,3335.258367230944,fixation
191442611026,714.0,486.0,69282.611026,0.0,3335.121998423581,fixation
191442628052,724.0,490.0,69282.628052,646.2197768561405,3335.104258922459,fixation
191442645496,811.0,504.0,69282.645496,5287.154244014449,3335.289041008118,saccade
191442662934,811.0,504.0,69282.662934,0.0,3335.6029258575977,fixation
191442680073,1191.0,574.0,69282.680073,23183.61490363399,3335.9250594180685,saccade
191442697276,1191.0,574.0,69282.697276,0.0,3336.137609473398,fixation
191442714378,1264.0,596.0,69282.714378,4574.581948112855,3336.172327833066,saccade
191442731605,1264.0,596.0,69282.731605,0.0,3336.087415927479,fixation
191442748741,1334.0,625.0,69282.748741,4546.163217483508,3336.1978026972633,saccade
191442765891,1334.0,625.0,69282.765891,0.0,3337.255923833396,fixation
191442783358,1419.0,647.0,69282.783358,5268.054669420202,3340.663595031655,saccade
191442800722,1419.0,647.0,69282.800722,0.0,3348.673979904105,fixation
191442817936,1443.0,661.0,69282.817936,1667.0932787339766,3364.514481752268,fixation
191442835174,1443.0,661.0,69282.835174,0.0,3392.3824851083546,fixation
191442852079,1445.0,666.0,69282.852079,323.10988842807024,3437.0619818446607,fixation
191442869221,1414.0,701.0,69282.869221,2805.2807346146305,3503.1896969082336,fixation
191442886332,1414.0,701.0,69282.886332,0.0,3594.1247592409763,fixation
191442903360,1414.0,701.0,69282.90336,0.0,3710.754438646834,fixation
191442920390,1375.0,703.0,69282.92039,2343.074902771996,3850.6794999939075,fixation
191442937656,1375.0,703.0,69282.937656,0.0,4008.1612216906715,fixation
191442954577,1323.0,710.0,69282.954577,3148.1423093627773,4174.843911204051,fixation
191442971681,1323.0,710.0,69282.971681,0.0,4341.00925099169,fixation
191442989318,1257.0,715.0,69282.989318,3971.347378409499,4497.049258363744,fixation
191443006739,1257.0,715.0,69283.006739,0.0,4634.853021508105,fixation
191443024085,1178.0,718.0,69283.024085,4743.41649025257,4748.887961760698,fixation
191443041235,1178.0,718.0,69283.041235,0.0,4836.765850615206,fixation
191443058603,1081.0,724.0,69283.058603,5831.123390908479,4899.209217406373,saccade
191443075857,1081.0,724.0,69283.075857,0.0,4939.44094233593,fixation
191443093376,941.0,718.0,69283.093376,8407.710746689612,4962.189808526643,saccade
191443110651,832.0,701.0,69283.110651,6619.063377850374,4972.573523750842,saccade
191443127631,832.0,701.0,69283.127631,0.0,4975.176797938533,fixation
191443144709,736.0,687.0,69283.144709,5820.927761104754,4973.5158411792545,saccade
191443161748,736.0,687.0,69283.161748,0.0,4969.924295559207,fixation
191443178876,674.0,688.0,69283.178876,3720.483839502599,4965.746944858614,fixation
191443195927,674.0,688.0,69283.195927,0.0,4961.658646380511,fixation
191443213047,630.0,679.0,69283.213047,2694.6613887462745,4957.971333361742,fixation
191443230373,630.0,679.0,69283.230373,0.0,4954.824919527437,fixation
191443247680,602.0,681.0,69283.24768,1684.280261714184,4952.297540839738,fixation
191443264742,602.0,681.0,69283.264742,0.0,4950.426373330281,fixation
191443281974,602.0,681.0,69283.281974,0.0,4949.2135843021915,fixation
191443298918,1217.0,764.0,69283.298918,37234.532359088385,4948.620030856186,saccade
191443316159,1221.0,762.0,69283.316159,268.3281572999748,4948.577743550906,fixation
191443333336,1221.0,762.0,69283.333336,0.0,4949.013628760866,fixation
191443350703,1227.0,751.0,69283.350703,751.7978451685001,4949.867458749957,fixation
191443367740,1227.0,751.0,69283.36774,0.0,4951.115401622594,fixation
191443384990,1244.0,747.0,69283.38499,1047.8549517943788,4952.742042834789,fixation
191443402192,1244.0,747.0,69283.402192,0.0,4954.718332510798,fixation
191443419365,1275.0,741.0,69283.419365,1894.5184084616333,4956.928855283057,fixation
191443436818,1275.0,741.0,69283.436818,0.0,4959.101684076648,fixation
191443454000,1307.0,747.0,69283.454,1953.4584715319647,4960.759644485066,fixation
191443471348,1307.0,747.0,69283.471348,0.0,4961.239014653696,fixation
191443488289,1352.0,759.0,69283.488289,2794.3514453268044,4959.804942589846,fixation
191443505803,1352.0,759.0,69283.505803,0.0,4955.854729124234,fixation
191443522809,1365.0,766.0,69283.522809,885.889383614004,4949.145495233024,fixation
191443539933,1365.0,766.0,69283.539933,0.0,4939.958002209503,fixation
191443557130,1357.0,776.0,69283.55713,768.3749084919418,4929.102677925075,fixation
191443574320,1389.0,815.0,69283.57432,3026.8795813510656,4917.7563421932755,fixation
191443591524,1389.0,815.0,69283.591524,0.0,4907.166485986101,fixation
191443608785,1389.0,815.0,69283.608785,0.0,4898.353457776821,fixation
191443626134,1399.0,857.0,69283.626134,2590.4439773907484,4891.893826954409,fixation
191443643397,1399.0,857.0,69283.643397,0.0,4887.874042619986,fixation
191443660644,1387.0,882.0,69283.660644,1663.8509548634456,4885.9803489326705,fixation
191443677800,1387.0,882.0,69283.6778,0.0,4885.667778115117,fixation
191443694991,1340.0,851.0,69283.694991,3378.165182462219,4886.343382807072,fixation
191443712225,1340.0,851.0,69283.712225,0.0,4887.495615248648,fixation
191443729355,1008.0,810.0,69283.729355,20071.322826360996,4888.7575824596515,saccade
191443746555,1008.0,810.0,69283.746555,0.0,4889.90693900541,fixation
191443763493,971.0,818.0,69283.763493,2271.299187689724,4890.82316692805,fixation
191443780799,938.0,807.0,69283.780799,2087.1032557111307,4891.427180885885,fixation
191443797915,938.0,807.0,69283.797915,0.0,4891.621790962112,fixation
191443815217,947.0,448.0,69283.815217,21546.76773903687,4891.246296595762,saccade
191443832236,947.0,448.0,69283.832236,0.0,4890.051339923537,fixation
191443849379,345.0,11.0,69283.849379,44633.42693542587,4887.715043197406,saccade
191443866428,345.0,11.0,69283.866428,0.0,4883.872853235356,fixation
191443883639,403.0,12.0,69283.883639,3480.5172029455625,4878.179666620585,fixation
191443900830,403.0,12.0,69283.90083,0.0,4870.378166259902,fixation
191443917984,351.0,0.0,69283.917984,3201.9993753903204,4860.365675751711,fixation
191443935381,351.0,0.0,69283.935381,0.0,4848.209924623636,fixation
191443952728,337.0,14.0,69283.952728,1187.9393923933999,4834.145980556526,fixation
191443970167,337.0,14.0,69283.970167,0.0,4818.497646053447,fixation
191443987248,337.0,14.0,69283.987248,0.0,4801.574553140816,fixation
191444004817,311.0,26.0,69284.004817,1718.1385275931625,4783.557964491796,fixation
191444021916,323.0,48.0,69284.021916,1503.5956903370002,4764.41769021718,fixation
191444039307,323.0,48.0,69284.039307,0.0,4743.869574842979,fixation
191444056387,326.0,93.0,69284.056387,2705.9933481071234,4721.398664743339,fixation
191444073761,326.0,93.0,69284.073761,0.0,4696.336824968963,fixation
191444091175,325.0,145.0,69284.091175,3120.5768697470025,4668.01301908683,fixation
191444108165,325.0,145.0,69284.108165,0.0,4635.96569236721,fixation
191444125046,321.0,164.0,69284.125046,1164.989270336856,4600.191662038513,fixation
191444142183,321.0,164.0,69284.142183,0.0,4561.352397642753,fixation
191444159553,313.0,179.0,69284.159553,1020.0,4520.834013510469,fixation
191444176731,313.0,179.0,69284.176731,0.0,4480.590196837642,fixation
191444193858,305.0,184.0,69284.193858,566.0388679233962,4442.776140287409,fixation
191444211074,305.0,184.0,69284.211074,0.0,4409.289166465989,fixation
191444228139,304.0,236.0,69284.228139,3120.5768697470025,4381.393998910575,fixation
191444245618,309.0,287.0,69284.245618,3074.6707140765498,4359.563770278051,fixation
191444262785,309.0,287.0,69284.262785,0.0,4343.559718344033,fixation
191444279947,325.0,344.0,69284.279947,3552.1824277477645,4332.690354144746,fixation
191444297226,325.0,344.0,69284.297226,0.0,4326.070034132573,fixation
191444314241,325.0,344.0,69284.314241,0.0,4322.8130699034955,fixation
191444331456,364.0,353.0,69284.331456,2401.49953154274,4322.123350278491,fixation
191444348816,364.0,353.0,69284.348816,0.0,4323.28997915912,fixation
191444365861,379.0,344.0,69284.365861,1049.5713410721542,4325.670292458823,fixation
191444382845,379.0,344.0,69284.382845,0.0,4328.657189792968,fixation
191444399941,384.0,341.0,69284.399941,349.85711369071805,4331.689599666035,fixation
191444417300,384.0,341.0,69284.4173,0.0,4334.248564109936,fixation
191444434558,384.0,330.0,69284.434558,660.0,4335.8506718083145,fixation
191444451690,384.0,330.0,69284.45169,0.0,4336.004513815426,fixation
191444468988,378.0,324.0,69284.468988,509.1168824543142,4334.127666898131,fixation
191444486191,375.0,317.0,69284.486191,456.9463863518345,4329.424100948743,fixation
191444503275,375.0,317.0,69284.503275,0.0,4320.740929240102,fixation
191444520374,369.0,307.0,69284.520374,699.7142273814361,4306.427119241249,fixation
191444537515,369.0,307.0,69284.537515,0.0,4284.2308734212165,fixation
191444554318,362.0,293.0,69284.554318,939.1485505499118,4251.220715790112,fixation
191444571488,362.0,293.0,69284.571488,0.0,4203.864546832014,fixation
191444588797,356.0,273.0,69284.588797,1252.8367810692662,4138.175764782254,fixation
191444606063,356.0,273.0,69284.606063,0.0,4050.0276115283236,fixation
191444623625,343.0,252.0,69284.623625,1481.8906842274162,3935.617037317098,fixation
191444640887,343.0,252.0,69284.640887,0.0,3792.0778381253203,fixation
191444657956,347.0,207.0,69284.657956,2710.645679538364,3618.161362272965,fixation
191444674931,347.0,207.0,69284.674931,0.0,3414.8787622590553,fixation
191444692069,347.0,207.0,69284.692069,0.0,3185.953324675832,fixation
191444709413,340.0,156.0,69284.709413,3088.6890422961,2937.9220184908036,saccade
191444726516,330.0,145.0,69284.726516,891.9641248391104,2679.803361020447,fixation
191444743894,330.0,145.0,69284.743894,0.0,2422.3051161414432,fixation
191444760968,316.0,125.0,69284.760968,1464.7866738880443,2176.708172365428,fixation
191444778210,316.0,125.0,69284.77821,0.0,1953.5745479433028,fixation
191444795160,307.0,131.0,69284.79516,648.9992295835182,1761.4672883664794,fixation
191444812526,307.0,131.0,69284.812526,0.0,1605.7433049135843,fixation
191444829889,300.0,134.0,69284.829889,456.9463863518345,1487.6251420013614,fixation
191444847064,300.0,134.0,69284.847064,0.0,1403.9252028304377,fixation
191444864070,288.0,132.0,69284.86407,729.9315036357864,1348.0402676616654,fixation
191444881482,288.0,132.0,69284.881482,0.0,1312.1204236397866,fixation
191444898437,270.0,124.0,69284.898437,1181.8629362155325,1289.1889849789604,fixation
191444915692,270.0,124.0,69284.915692,0.0,1274.142519693732,fixation
191444933146,266.0,128.0,69284.933146,339.4112549695428,1263.6955332250568,fixation
191444950232,267.0,123.0,69284.950232,305.9411708155671,1255.8727695535126,fixation
191444967381,267.0,123.0,69284.967381,0.0,1249.5191879493364,fixation
191444984632,269.0,120.0,69284.984632,216.33307652783935,1243.9230942086738,fixation
191445001709,269.0,120.0,69285.001709,0.0,1238.6280585894588,fixation
191445019205,269.0,120.0,69285.019205,0.0,1233.3017592494166,fixation
191445036566,273.0,115.0,69285.036566,384.1874542459709,1227.683060721783,fixation
191445053686,273.0,115.0,69285.053686,0.0,1221.577271283024,fixation
191445070794,272.0,110.0,69285.070794,305.9411708155671,1214.8523583724207,fixation
191445088004,272.0,110.0,69285.088004,0.0,1207.5144458982763,fixation
191445105149,276.0,106.0,69285.105149,339.4112549695428,1199.6798556244253,fixation
191445122121,276.0,106.0,69285.122121,0.0,1191.6458767010965,fixation
191445139048,280.0,104.0,69285.139048,268.3281572999748,1183.8264222219932,fixation
191445156065,280.0,104.0,69285.156065,0.0,1176.6792164481335,fixation
191445173053,341.0,117.0,69285.173053,3742.1918710830423,1170.601033776948,saccade
191445190566,408.0,127.0,69285.190566,4064.5294930655878,1165.8397719831173,saccade
191445207453,408.0,127.0,69285.207453,0.0,1162.4480700884324,fixation
191445224758,495.0,143.0,69285.224758,5307.54180388624,1160.2923894934215,saccade
191445241875,495.0,143.0,69285.241875,0.0,1159.1086599463072,fixation
191445259172,554.0,156.0,69285.259172,3624.913792078372,1158.580565435461,saccade
191445276317,554.0,156.0,69285.276317,0.0,1158.4121254563097,fixation
191445293352,596.0,167.0,69285.293352,2604.995201531089,1158.3823127651783,saccade
191445310340,596.0,167.0,69285.31034,0.0,1158.37907147445,fixation
191445327659,626.0,174.0,69285.327659,1848.3506160899235,1158.4167097192333,saccade
191445344693,626.0,174.0,69285.344693,0.0,1158.6394604688126,fixation
191445361751,652.0,179.0,69285.361751,1588.5842753848472,1159.3090658857843,saccade
191445379009,652.0,179.0,69285.379009,0.0,1160.7711036326673,fixation
191445396110,652.0,179.0,69285.39611,0.0,1163.393627516129,fixation
191445413323,683.0,191.0,69285.413323,1994.4924166313594,1167.480144675468,saccade
191445430424,698.0,190.0,69285.430424,901.9977827023745,1173.177068312153,fixation
191445447667,698.0,190.0,69285.447667,0.0,1180.4028597871397,fixation
191445464855,710.0,190.0,69285.464855,720.0,1188.8320985015932,fixation
191445482160,710.0,190.0,69285.48216,0.0,1197.944969108299,fixation
191445499421,734.0,191.0,69285.499421,1441.2494579357176,1207.1322268329104,saccade
191445516539,734.0,191.0,69285.516539,0.0,1215.8187719790728,fixation
