Record Time,X Coordinate,Y Coordinate,timestamp,velocity,threshold,classification
174941562576,687.0,408.0,64181.562576,0.0,2081.96163012788,fixation
174941579853,687.0,408.0,64181.579853,0.0,2080.261511957072,fixation
174941596953,580.0,444.0,64181.596953,6773.625321790393,2078.6087609559117,saccade
174941613993,580.0,444.0,64181.613993,0.0,2077.2806513381342,fixation
174941631465,542.0,452.0,64181.631465,2329.978540673712,2076.6819098117144,saccade
174941648612,542.0,452.0,64181.648612,0.0,2077.322282410594,fixation
174941665790,492.0,475.0,64181.66579,3302.1810973960833,2079.75529518689,saccade
174941682824,492.0,475.0,64181.682824,0.0,2084.486668502408,fixation
174941700144,485.0,473.0,64181.700144,436.8065933568311,2091.8546809307036,fixation
174941717441,485.0,473.0,64181.717441,0.0,2101.905428362559,fixation
174941734454,487.0,464.0,64181.734454,553.1726674375732,2114.2850321827727,fixation
174941751615,496.0,449.0,64181.751615,1049.5713410721542,2128.1866990173557,fixation
174941768968,496.0,449.0,64181.768968,0.0,2142.372092881591,fixation
174941786217,503.0,422.0,64181.786217,1673.5590817177624,2155.283377344125,fixation
174941803365,503.0,422.0,64181.803365,0.0,2165.226900504262,fixation
174941820764,504.0,384.0,64181.820764,2280.7893370497854,2170.609300707926,saccade
174941837715,504.0,384.0,64181.837715,0.0,2170.180684858866,fixation
174941854666,507.0,336.0,64181.854666,2885.619517538652,2163.2312738999435,saccade
174941871561,507.0,336.0,64181.871561,0.0,2149.7250144938434,fixation
174941889041,509.0,318.0,64181.889041,1086.6462165764901,2130.3214518966606,fixation
174941906321,509.0,318.0,64181.906321,0.0,2106.2925213510184,fixation
174941923247,507.0,314.0,64181.923247,268.3281572999748,2079.329896777048,fixation
174941941076,507.0,314.0,64181.941076,0.0,2051.295745641074,fixation
174941958219,501.0,311.0,64181.958219,402.49223594996215,2023.944616501133,fixation
174941975143,501.0,311.0,64181.975143,0.0,1998.7000834609053,fixation
174941992229,494.0,318.0,64181.992229,593.9696961966999,1976.5072483515955,fixation
174942009520,494.0,318.0,64182.00952,0.0,1957.8028654029222,fixation
174942026683,479.0,322.0,64182.026683,931.4504817756015,1942.5823750744871,fixation
174942043624,479.0,322.0,64182.043624,0.0,1930.511803125443,fixation
174942060674,462.0,325.0,64182.060674,1035.760590097924,1921.0670377253577,fixation
174942077854,462.0,325.0,64182.077854,0.0,1913.634847472144,fixation
174942094920,466.0,328.0,64182.09492,300.0,1907.5921232622572,fixation
174942112325,466.0,328.0,64182.112325,0.0,1902.3454870397698,fixation
174942129386,462.0,332.0,64182.129386,339.4112549695428,1897.3549162339266,fixation
174942146587,462.0,332.0,64182.146587,0.0,1892.1610300507411,fixation
174942163769,466.0,331.0,64182.163769,247.38633753705963,1886.4108715981083,fixation
174942181009,466.0,327.0,64182.181009,240.0,1879.894051218304,fixation
174942197891,466.0,327.0,64182.197891,0.0,1872.5721879241448,fixation
174942214901,465.0,302.0,64182.214901,1501.1995203836166,1864.585172720368,fixation
174942231909,465.0,302.0,64182.231909,0.0,1856.2312024622215,fixation
174942249186,467.0,280.0,64182.249186,1325.4433220624715,1847.896270966974,fixation
174942266364,467.0,280.0,64182.266364,0.0,1839.974851471255,fixation
174942283617,467.0,280.0,64182.283617,0.0,1832.7720408286166,fixation
174942300892,469.0,237.0,64182.300892,2582.789190003706,1826.4440728386394,saccade
174942318144,469.0,237.0,64182.318144,0.0,1820.9816690648502,fixation
174942335236,470.0,231.0,64182.335236,364.9657518178932,1816.2303761332591,fixation
174942352570,470.0,231.0,64182.35257,0.0,1811.9545434343909,fixation
174942369722,471.0,224.0,64182.369722,424.26406871192853,1807.8983630731682,fixation
174942386860,471.0,224.0,64182.38686,0.0,1803.846466782644,fixation
174942404092,470.0,225.0,64182.404092,84.8528137423857,1799.6573783469307,fixation
174942421022,470.0,225.0,64182.421022,0.0,1795.2803249312888,fixation
174942438356,476.0,226.0,64182.438356,364.9657518178932,1790.745955584091,fixation
174942455379,491.0,227.0,64182.455379,901.9977827023745,1786.1554460763687,fixation
174942472166,491.0,227.0,64182.472166,0.0,1781.647122728884,fixation
174942489087,525.0,228.0,64182.489087,2040.882162203394,1777.369499391794,saccade
174942506097,525.0,228.0,64182.506097,0.0,1773.4525653547287,fixation
174942523236,565.0,230.0,64182.523236,2402.9981273400945,1769.9836936376614,saccade
174942540271,565.0,230.0,64182.540271,0.0,1766.9996546923755,fixation
174942557219,632.0,227.0,64182.557219,4024.027832905732,1764.4925107851304,saccade
174942574425,632.0,227.0,64182.574425,0.0,1762.417661178421,fixation
174942591611,693.0,205.0,64182.591611,3890.758280849634,1760.7144554148128,saccade
174942608641,693.0,205.0,64182.608641,0.0,1759.3153126069765,fixation
174942625935,796.0,200.0,64182.625935,6187.277268718447,1758.1602635173858,saccade
174942643089,796.0,200.0,64182.643089,0.0,1757.2044083845562,fixation
174942660126,796.0,200.0,64182.660126,0.0,1756.4286708371203,fixation
174942677482,916.0,189.0,64182.677482,7230.186719580623,1755.8452052069956,saccade
174942694570,984.0,187.0,64182.69457,4081.764324406788,1755.5006049371534,saccade
174942711623,984.0,187.0,64182.711623,0.0,1755.4683216447559,fixation
174942728688,1040.0,191.0,64182.728688,3368.560523428368,1755.838914884042,saccade
174942745565,1040.0,191.0,64182.745565,0.0,1756.710615418281,fixation
174942762743,1069.0,194.0,64182.762743,1749.28556845359,1758.1859514658668,fixation
174942779835,1069.0,194.0,64182.779835,0.0,1760.3763234989628,fixation
174942796988,1091.0,195.0,64182.796988,1321.3629327327144,1763.406824444289,fixation
174942814015,1091.0,195.0,64182.814015,0.0,1767.409462947301,fixation
174942831184,1109.0,200.0,64182.831184,1120.8925015361644,1772.4985182711362,fixation
174942848625,1109.0,200.0,64182.848625,0.0,1778.7203412565482,fixation
174942865798,1118.0,202.0,64182.865798,553.1726674375732,1786.0012734676327,fixation
174942882798,1118.0,202.0,64182.882798,0.0,1794.1085810398226,fixation
174942900003,1139.0,200.0,64182.900003,1265.7013865837393,1802.6558601616011,fixation
174942917310,1137.0,191.0,64182.91731,553.1726674375732,1811.1580288658356,fixation
174942934468,1137.0,191.0,64182.934468,0.0,1819.1196090659118,fixation
174942952199,1138.0,189.0,64182.952199,134.1640786499874,1826.1318238741574,fixation
174942969338,1138.0,189.0,64182.969338,0.0,1831.9388042331466,fixation
174942986843,1138.0,189.0,64182.986843,0.0,1836.4623975488325,fixation
174943004058,1141.0,187.0,64183.004058,216.33307652783935,1839.77384412567,fixation
174943021066,1141.0,187.0,64183.021066,0.0,1842.0433997215284,fixation
174943038511,1143.0,191.0,64183.038511,268.3281572999748,1843.477886550837,fixation
174943055611,1143.0,191.0,64183.055611,0.0,1844.2714838997717,fixation
174943072760,1146.0,197.0,64183.07276,402.49223594996215,1844.5768402005074,fixation
174943089725,1146.0,197.0,64183.089725,0.0,1844.496628633324,fixation
174943106698,1089.0,181.0,64183.106698,3552.1824277477645,1844.0896262105298,saccade
174943123810,1089.0,181.0,64183.12381,0.0,1843.3852303148094,fixation
174943141261,1015.0,176.0,64183.141261,4450.123593789278,1842.3954734840313,saccade
174943158371,961.0,180.0,64183.158371,3248.876728963412,1841.126674662502,saccade
174943175689,961.0,180.0,64183.175689,0.0,1839.58422629261,fixation
174943192723,914.0,189.0,64183.192723,2871.2366673612955,1837.7858263111607,saccade
174943209625,914.0,189.0,64183.209625,0.0,1835.7786328864524,fixation
174943227174,852.0,194.0,64183.227174,3732.077169620157,1833.655128538453,saccade
174943244312,852.0,194.0,64183.244312,0.0,1831.5587715636257,fixation
174943261515,801.0,195.0,64183.261515,3060.588178765644,1829.677110117636,saccade
174943278721,801.0,195.0,64183.278721,0.0,1828.2033142811001,fixation
174943295889,720.0,199.0,64183.295889,4865.922317505696,1827.2795714218569,saccade
174943313092,720.0,199.0,64183.313092,0.0,1826.931922344399,fixation
174943330163,660.0,204.0,64183.330163,3612.4783736376885,1827.009909494868,saccade
174943347086,660.0,204.0,64183.347086,0.0,1827.1500176294876,fixation
174943364128,660.0,204.0,64183.364128,0.0,1826.7749893077098,fixation
174943381641,614.0,218.0,64183.381641,2884.995667241114,1825.134273408789,saccade
174943398652,614.0,218.0,64183.398652,0.0,1821.4068102090628,fixation
174943416157,628.0,225.0,64183.416157,939.1485505499118,1814.862857219302,fixation
174943433341,639.0,228.0,64183.433341,684.1052550594827,1805.0842484275486,fixation
174943450556,639.0,228.0,64183.450556,0.0,1792.2212002717838,fixation
174943467662,639.0,232.0,64183.467662,240.0,1777.2300687320064,fixation
174943485050,639.0,232.0,64183.48505,0.0,1762.019772522624,fixation
174943502262,657.0,245.0,64183.502262,1332.2161986704712,1749.3959489035406,fixation
174943519289,657.0,245.0,64183.519289,0.0,1742.7115720850409,fixation
174943536491,683.0,254.0,64183.536491,1650.8179790637125,1745.203648221617,fixation
174943553377,683.0,254.0,64183.553377,0.0,1759.1878121468976,fixation
174943570409,698.0,275.0,64183.570409,1548.4185480676729,1785.4660607251478,fixation
174943587425,698.0,275.0,64183.587425,0.0,1823.261808119742,fixation
174943604443,719.0,289.0,64183.604443,1514.3315356948756,1870.6554848584094,fixation
174943621499,719.0,289.0,64183.621499,0.0,1925.16850916225,fixation
174943638830,745.0,299.0,64183.63883,1671.4065932620942,1984.2283887316407,fixation
174943656168,752.0,314.0,64183.656168,993.1767214348109,2045.3950057945717,fixation
174943673202,752.0,314.0,64183.673202,0.0,2106.396135419976,fixation
174943690271,752.0,314.0,64183.690271,0.0,2165.1145805872366,fixation
174943707300,744.0,375.0,64183.7073,3691.3412196652857,2219.6185690741386,saccade
174943724531,744.0,375.0,64183.724531,0.0,2268.2585111578296,fixation
174943741844,745.0,443.0,64183.741844,4080.4411526206327,2309.8221180990126,saccade
174943759138,745.0,443.0,64183.759138,0.0,2343.6748416049054,fixation
174943776297,764.0,557.0,64183.776297,6934.3492845399705,2369.8228645918025,saccade
174943793456,764.0,557.0,64183.793456,0.0,2388.861097303141,fixation
174943810464,782.0,558.0,64183.810464,1081.6653826391969,2401.8251999262866,fixation
174943827729,782.0,558.0,64183.827729,0.0,2409.990773784888,fixation
174943844920,800.0,555.0,64183.84492,1094.8972554536795,2414.6795969473724,fixation
174943861835,800.0,555.0,64183.861835,0.0,2417.11187727623,fixation
174943879343,825.0,522.0,64183.879343,2484.028985338134,2418.3029032452905,saccade
174943896528,826.0,506.0,64183.896528,961.8731725128839,2418.9993941979706,fixation
174943913700,826.0,506.0,64183.9137,0.0,2419.6475891029027,fixation
174943930943,837.0,456.0,64183.930943,3071.7421766808493,2420.391436007505,saccade
174943948158,837.0,456.0,64183.948158,0.0,2421.1235599223032,fixation
174943965397,849.0,406.0,64183.965397,3085.190431723786,2421.566911333595,saccade
174943982598,849.0,406.0,64183.982598,0.0,2421.397190331049,fixation
174943999708,859.0,382.0,64183.999708,1560.0,2420.3519085912562,fixation
174944016681,859.0,382.0,64184.016681,0.0,2418.3002363754395,fixation
174944033830,869.0,389.0,64184.03383,732.3933369440222,2415.2606202311695,fixation
174944050873,869.0,389.0,64184.050873,0.0,2411.3742612144447,fixation
174944068057,869.0,389.0,64184.068057,0.0,2406.858490614622,fixation
174944085122,907.0,408.0,64184.085122,2549.1174943497604,2401.9584393136574,saccade
174944102331,907.0,408.0,64184.102331,0.0,2396.9247804675488,fixation
174944119418,935.0,408.0,64184.119418,1680.0,2391.9979893748346,fixation
174944136624,973.0,410.0,64184.136624,2283.1557108528536,2387.40470648834,fixation
174944153788,973.0,410.0,64184.153788,0.0,2383.348243959249,fixation
174944170905,1027.0,413.0,64184.170905,3244.9961479175904,2379.9915477779,saccade
174944188059,1027.0,413.0,64184.188059,0.0,2377.436560024894,fixation
174944205269,1056.0,412.0,64184.205269,1741.034175425629,2375.702907017526,fixation
174944222110,1056.0,412.0,64184.22211,0.0,2374.719702313854,fixation
174944239147,1066.0,405.0,64184.239147,732.3933369440222,2374.3336948414267,fixation
174944256152,1066.0,405.0,64184.256152,0.0,2374.3382027062516,fixation
174944273087,1064.0,376.0,64184.273087,1744.133022449836,2374.5111879354386,fixation
174944290257,1064.0,376.0,64184.290257,0.0,2374.6603325277265,fixation
174944307293,1065.0,366.0,64184.307293,602.9925372672534,2374.6580766527895,fixation
174944324494,1065.0,366.0,64184.324494,0.0,2374.4586903127547,fixation
174944341525,1061.0,360.0,64184.341525,432.6661530556787,2374.0922190466154,fixation
174944358725,1061.0,360.0,64184.358725,0.0,2373.636188224531,fixation
174944375895,1046.0,335.0,64184.375895,1749.28556845359,2373.1758984376984,fixation
174944393167,1046.0,335.0,64184.393167,0.0,2372.771896365447,fixation
174944410460,1029.0,7.0,64184.41046,19706.415199117266,2372.4470646107084,saccade
174944427638,1029.0,7.0,64184.427638,0.0,2372.1960732079506,fixation
174944444817,1007.0,10.0,64184.444817,1332.2161986704712,2372.011592492473,fixation
174944462155,1007.0,10.0,64184.462155,0.0,2371.903852167504,fixation
174944479283,1005.0,19.0,64184.479283,553.1726674375732,2371.899925064732,fixation
174944496484,1005.0,19.0,64184.496484,0.0,2372.018211042341,fixation
174944513500,1000.0,28.0,64184.5135,617.7378084592201,2372.2313338648314,fixation
174944530746,1000.0,28.0,64184.530746,0.0,2372.439944129419,fixation
174944547918,902.0,370.0,64184.547918,21345.838001821336,2372.476568063443,saccade
174944565007,902.0,370.0,64184.565007,0.0,2372.148193539111,fixation
174944582072,843.0,373.0,64184.582072,3544.5733170580634,2371.2935911223644,saccade
174944599211,843.0,373.0,64184.599211,0.0,2369.8446183884143,fixation
174944616584,803.0,373.0,64184.616584,2400.0,2367.8483374196835,saccade
174944633965,749.0,364.0,64184.633965,3284.691766361039,2365.449680979044,saccade
174944651311,749.0,364.0,64184.651311,0.0,2362.8419057762767,fixation
174944668404,720.0,356.0,64184.668404,1804.9930747789588,2360.2029327523987,fixation
174944685625,720.0,356.0,64184.685625,0.0,2357.65137467045,fixation
174944702933,688.0,363.0,64184.702933,1965.4007224991037,2355.2319049146563,fixation
174944720319,688.0,363.0,64184.720319,0.0,2352.9401718562112,fixation
174944737337,626.0,378.0,64184.737337,3827.3228241160946,2350.7643871322316,saccade
174944754669,626.0,378.0,64184.754669,0.0,2348.7316838643396,fixation
174944771802,626.0,378.0,64184.771802,0.0,2346.93848174865,fixation
174944788816,511.0,393.0,64184.788816,6958.448102845921,2345.552922851652,saccade
174944805724,508.0,404.0,64184.805724,684.1052550594827,2344.788943901084,fixation
174944822631,508.0,404.0,64184.822631,0.0,2344.855834906003,fixation
174944839902,494.0,407.0,64184.839902,859.0692637965813,2345.899595447041,fixation
174944857201,494.0,407.0,64184.857201,0.0,2347.9516706576524,fixation
174944874310,470.0,414.0,64184.87431,1500.0,2350.9044314578387,fixation
174944891424,470.0,414.0,64184.891424,0.0,2354.518537212617,fixation
174944908906,440.0,403.0,64184.908906,1917.1854370404549,2358.4615710390603,fixation
174944925864,440.0,403.0,64184.925864,0.0,2362.367450687255,fixation
174944942951,440.0,407.0,64184.942951,240.0,2365.8976728110265,fixation
174944960194,440.0,407.0,64184.960194,0.0,2368.7984652575124,fixation
174944977626,441.0,418.0,64184.977626,662.7216610312357,2370.932961993231,fixation
174944994955,441.0,418.0,64184.994955,0.0,2372.289447437675,fixation
174945012157,435.0,445.0,64185.012157,1659.5180023127198,2372.965761835643,fixation
174945029145,435.0,445.0,64185.029145,0.0,2373.131265593882,fixation
174945046178,424.0,504.0,64185.046178,3600.9998611496776,2372.9820736948645,saccade
174945063981,423.0,500.0,64185.063981,247.38633753705963,2372.6987928414846,fixation
174945081525,423.0,500.0,64185.081525,0.0,2372.416093278496,fixation
174945098656,423.0,500.0,64185.098656,0.0,2372.211001139166,fixation
174945115953,441.0,510.0,64185.115953,1235.4756169184402,2372.0865740839763,fixation
174945132933,441.0,510.0,64185.132933,0.0,2371.9456602981572,fixation
174945150006,456.0,514.0,64185.150006,931.4504817756015,2371.5389449783634,fixation
174945167103,456.0,514.0,64185.167103,0.0,2370.398314731271,fixation
174945184165,470.0,503.0,64185.184165,1068.2696288858915,2367.7864481215656,fixation
174945201377,470.0,503.0,64185.201377,0.0,2362.7070537097006,fixation
174945218407,506.0,494.0,64185.218407,2226.477037833537,2354.000498688417,fixation
174945235724,506.0,494.0,64185.235724,0.0,2340.514535164002,fixation
174945252895,549.0,455.0,64185.252895,3483.102065687998,2321.291355514906,saccade
174945270171,601.0,441.0,64185.270171,3231.0988842807024,2295.6975631959367,saccade
174945287349,601.0,441.0,64185.287349,0.0,2263.4613479895124,fixation
174945304619,609.0,406.0,64185.304619,2154.158768521949,2224.5961265134383,fixation
174945321612,609.0,406.0,64185.321612,0.0,2179.272820096801,fixation
174945338551,625.0,410.0,64185.338551,989.5453501482385,2127.72297741086,fixation
174945355625,625.0,410.0,64185.355625,0.0,2070.2055615907016,fixation
174945372748,617.0,405.0,64185.372748,566.0388679233962,2007.076394606172,fixation
174945390029,617.0,405.0,64185.390029,0.0,1938.9410830919173,fixation
174945407116,620.0,416.0,64185.407116,684.1052550594827,1866.8314132370638,fixation
174945424060,620.0,416.0,64185.42406,0.0,1792.3138879855087,fixation
174945441218,642.0,421.0,64185.441218,1353.6617007214174,1717.4768005396727,fixation
174945458296,642.0,421.0,64185.458296,0.0,1644.7368825461908,fixation
174945475455,642.0,421.0,64185.475455,0.0,1576.4953501165842,fixation
174945492573,669.0,417.0,64185.492573,1637.6812876747417,1514.7218770953632,saccade
174945509853,669.0,417.0,64185.509853,0.0,1460.6076806732071,fixation
174945527447,673.0,417.0,64185.527447,240.0,1414.4050148658316,fixation
174945544685,679.0,419.0,64185.544685,379.47331922020555,1375.5212833425817,fixation
174945561660,679.0,419.0,64185.56166,0.0,1342.8139112689469,fixation
174945578916,677.0,420.0,64185.578916,134.1640786499874,1314.9512564984625,fixation
174945596150,677.0,420.0,64185.59615,0.0,1290.7431109413524,fixation
174945613249,669.0,431.0,64185.613249,816.0882305241266,1269.3353431722378,fixation
174945630148,669.0,431.0,64185.630148,0.0,1250.274827714047,fixation
174945647088,652.0,465.0,64185.647088,2280.7893370497854,1233.469848548364,saccade
174945664263,652.0,465.0,64185.664263,0.0,1219.0166261904155,fixation
174945681688,612.0,487.0,64185.681688,2739.0509305231985,1207.061825727429,saccade
174945698897,612.0,487.0,64185.698897,0.0,1197.6266651247793,fixation
174945716045,571.0,494.0,64185.716045,2495.5961211702506,1190.530671966139,saccade
174945733083,592.0,537.0,64185.733083,2871.2366673612955,1185.4130476136652,saccade
174945749941,592.0,537.0,64185.749941,0.0,1181.8238129416109,fixation
174945767143,599.0,622.0,64185.767143,5117.2648944528955,1179.3367250279628,saccade
174945784026,599.0,622.0,64185.784026,0.0,1177.6290713419125,fixation
174945801302,599.0,622.0,64185.801302,0.0,1176.4950684697749,fixation
174945818671,611.0,688.0,64185.818671,4024.922359499621,1175.8351425847818,saccade
174945835805,611.0,688.0,64185.835805,0.0,1175.590918795173,fixation
174945852978,634.0,708.0,64185.852978,1828.7700784953806,1175.6972276141998,saccade
174945870110,634.0,708.0,64185.87011,0.0,1176.048929055234,fixation
174945887506,655.0,734.0,64185.887506,2005.2929960482084,1176.501645909352,saccade
174945904563,655.0,734.0,64185.904563,0.0,1176.8932005131066,fixation
174945921731,658.0,743.0,64185.921731,569.2099788303083,1177.0750786618814,fixation
174945938754,658.0,743.0,64185.938754,0.0,1176.9372771212977,fixation
174945955956,661.0,769.0,64185.955956,1570.350279396288,1176.4194773526604,saccade
174945972988,661.0,769.0,64185.972988,0.0,1175.5029279871897,fixation
174945990563,672.0,771.0,64185.990563,670.820393249937,1174.1835564096218,fixation
174946007911,682.0,761.0,64186.007911,848.5281374238571,1172.436579223124,fixation
174946024992,682.0,761.0,64186.024992,0.0,1170.1850828794804,fixation
174946042064,678.0,759.0,64186.042064,268.3281572999748,1167.2903722804267,fixation
174946059110,678.0,759.0,64186.05911,0.0,1163.5890001400626,fixation
174946076199,676.0,777.0,64186.076199,1086.6462165764901,1158.962502196559,fixation
174946093361,676.0,777.0,64186.093361,0.0,1153.421535593363,fixation
174946110449,687.0,779.0,64186.110449,670.820393249937,1147.1680033667249,fixation
174946127788,687.0,779.0,64186.127788,0.0,1140.595741606182,fixation
174946144998,694.0,785.0,64186.144998,553.1726674375732,1134.2246233651304,fixation
174946162072,694.0,785.0,64186.162072,0.0,1128.5796500049087,fixation
174946179220,694.0,785.0,64186.17922,0.0,1124.0672011884374,fixation
174946196302,700.0,795.0,64186.196302,699.7142273814361,1120.893411572532,fixation
174946213687,701.0,793.0,64186.213687,134.1640786499874,1119.049144123745,fixation
174946230747,701.0,793.0,64186.230747,0.0,1118.3615622885816,fixation
174946247889,704.0,794.0,64186.247889,189.73665961010278,1118.5710542191978,fixation
174946265213,704.0,794.0,64186.265213,0.0,1119.4069774935745,fixation
174946282399,721.0,788.0,64186.282399,1081.6653826391969,1120.635846218708,fixation
174946299387,721.0,788.0,64186.299387,0.0,1122.0781665850159,fixation
174946316435,747.0,785.0,64186.316435,1570.350279396288,1123.6074943626008,saccade
174946333776,747.0,785.0,64186.333776,0.0,1125.137560529146,fixation
174946351084,783.0,778.0,64186.351084,2200.4544985070697,1126.607164083393,saccade
174946368310,783.0,778.0,64186.36831,0.0,1127.9686993233317,fixation
174946385839,829.0,768.0,64186.385839,2824.464551025557,1129.17444902245,saccade
174946402986,829.0,768.0,64186.402986,0.0,1130.1608781163268,fixation
174946419947,850.0,758.0,64186.419947,1395.564401953561,1130.8253686140029,saccade
174946437187,850.0,758.0,64186.437187,0.0,1130.9961222968163,fixation
174946454537,857.0,723.0,64186.454537,2141.58819570897,1130.4003956575668,saccade
174946471885,853.0,698.0,64186.471885,1519.0786681406596,1128.63964116467,saccade
174946488744,853.0,698.0,64186.488744,0.0,1125.1886049256705,fixation
174946505864,853.0,698.0,64186.505864,0.0,1119.4259175951806,fixation
174946523150,860.0,694.0,64186.52315,483.73546489791295,1110.7002293577261,fixation
174946540286,860.0,694.0,64186.540286,0.0,1098.4292854575706,fixation
174946557490,861.0,698.0,64186.55749,247.38633753705963,1082.2020524415493,fixation
174946574717,861.0,698.0,64186.574717,0.0,1061.8767578520237,fixation
174946591631,859.0,701.0,64186.591631,216.33307652783935,1037.6432218607777,fixation
174946609066,859.0,701.0,64186.609066,0.0,1010.0442332673911,fixation
174946626126,857.0,706.0,64186.626126,323.10988842807024,979.9473662300095,fixation
174946643359,857.0,706.0,64186.643359,0.0,948.4676137109122,fixation
174946660460,851.0,752.0,64186.66046,2783.3792411383683,916.8530281933722,saccade
174946677682,851.0,752.0,64186.677682,0.0,886.3472103270753,fixation
174946694695,843.0,765.0,64186.694695,915.8602513484249,858.0457910857058,saccade
174946711714,838.0,783.0,64186.711714,1120.8925015361644,832.7789770622351,saccade
174946728722,838.0,783.0,64186.728722,0.0,811.0349664573889,fixation
174946745752,812.0,810.0,64186.745752,2248.999777678958,792.9443754824347,saccade
174946762793,812.0,810.0,64186.762793,0.0,778.3352575559845,fixation
