Record Time,Gaze Lost,X Coordinate,Y Coordinate
200944099402,Visible,1683,695
200944116251,Visible,1683,695
200944133422,Visible,1696,719
200944150903,Visible,1696,719
200944168287,Visible,1696,719
200944185473,Visible,1702,737
200944202637,Visible,1702,737
200944219762,Visible,1716,739
200944236958,Visible,1716,739
200944254034,Visible,1716,736
200944271157,Visible,1716,736
200944288467,Visible,1708,735
200944305744,Visible,1708,735
200944322847,Visible,1694,734
200944340233,Visible,1696,736
200944357262,Visible,1696,736
200944374200,Visible,1697,744
200944391529,Visible,1697,744
200944408516,Visible,1699,744
200944425569,Visible,1699,744
200944442519,Visible,1691,742
200944459631,Visible,1691,742
200944476707,Visible,1688,743
200944493865,Visible,1688,743
200944510912,Visible,1688,743
200944528078,Visible,1688,741
200944545091,Visible,1688,741
200944562260,Visible,1682,742
200944579290,Visible,1668,741
200944596311,Visible,1668,741
200944613743,Visible,1653,739
200944630932,Visible,1653,739
200944648345,Visible,1646,740
200944665409,Visible,1646,740
200944682294,Visible,1643,741
200944699266,Visible,1643,741
200944716366,Visible,1647,747
200944733704,Visible,1647,747
200944751006,Visible,1656,752
200944768133,Visible,1656,752
200944785183,Visible,1657,757
200944802368,Visible,1657,760
200944819276,Visible,1657,760
200944836563,Visible,1663,767
200944853620,Visible,1663,767
200944870819,Visible,1663,767
200944887751,Visible,1664,772
200944905125,Visible,1664,772
200944922197,Visible,1661,776
200944939105,Visible,1661,776
200944956319,Visible,1662,777
200944973391,Visible,1662,777
200944990504,Visible,1676,790
200945007650,Visible,1676,790
200945024807,Visible,1678,790
200945041909,Visible,1693,797
200945059106,Visible,1693,797
200945076140,Visible,1708,804
200945093352,Visible,1708,804
200945110409,Visible,1717,810
200945127351,Visible,1717,810
200945144513,Visible,1716,811
200945162214,Visible,1716,811
200945179229,Visible,1717,815
200945196372,Visible,1717,815
200945213633,Visible,1717,815
200945230663,Visible,1717,830
200945247790,Visible,1717,830
200945265157,Visible,1712,834
200945282255,Visible,1712,834
200945299399,Visible,1709,840
200945316405,Visible,1711,847
200945333638,Visible,1711,847
200945350822,Visible,1707,853
200945367980,Visible,1707,853
200945385394,Visible,1704,850
200945402533,Visible,1704,850
200945419715,Visible,1688,851
200945436852,Visible,1688,851
200945454192,Visible,1694,854
200945471317,Visible,1694,854
200945488271,Visible,1692,854
200945505359,Visible,1692,854
200945522190,Visible,1698,855
200945539566,Visible,1678,883
200945556546,Visible,1678,883
200945573767,Visible,1678,883
200945590869,Visible,1674,975
200945607971,Visible,1674,975
200945624976,Visible,1671,1020
200945641932,Visible,1671,1020
200945659014,Visible,1668,1022
200945675881,Visible,1668,1022
200945693063,Visible,1660,1013
200945710243,Visible,1660,1013
200945727526,Visible,1652,1001
200945744588,Visible,1652,1001
200945761710,Visible,1639,995
200945778738,Visible,1620,976
200945795605,Visible,1620,976
200945812635,Visible,1595,949
200945829595,Visible,1595,949
200945847224,Visible,1577,904
200945864294,Visible,1577,904
200945881544,Visible,1549,858
200945898833,Visible,1549,858
200945915900,Visible,1549,858
200945933296,Visible,1536,801
200945950309,Visible,1536,801
200945967425,Visible,1540,787
200945984746,Visible,1540,787
200946001767,Visible,1547,765
200946018793,Visible,1552,743
200946035780,Visible,1552,743
200946052944,Visible,1557,739
200946070347,Visible,1557,739
200946087576,Visible,1567,740
200946104793,Visible,1567,740
200946121801,Visible,1581,726
200946138860,Visible,1581,726
200946155968,Visible,1582,716
200946173439,Visible,1582,716
200946190412,Visible,1584,713
200946207632,Visible,1584,713
200946224745,Visible,1583,707
200946241925,Visible,1583,707
200946259139,Visible,1583,707
200946276398,Visible,1588,704
200946293313,Visible,1586,698
200946310442,Visible,1586,698
200946327573,Visible,1586,698
200946344838,Visible,1589,697
200946362192,Visible,1607,699
200946379562,Visible,1607,699
200946396697,Visible,1615,697
200946413556,Visible,1615,697
200946430489,Visible,1616,698
200946447520,Visible,1616,698
200946464580,Visible,1622,698
200946481845,Visible,1622,698
200946498995,Visible,1635,698
200946516160,Visible,1645,701
200946533446,Visible,1645,701
200946550508,Visible,1655,709
200946567517,Visible,1655,709
200946584427,Visible,1673,726
200946601683,Visible,1673,726
200946618845,Visible,1673,726
200946635928,Visible,1668,733
200946652935,Visible,1668,733
200946670116,Visible,1673,739
200946687406,Visible,1673,739
200946704241,Visible,1681,737
200946721492,Visible,1681,737
200946738825,Visible,1698,740
200946755884,Visible,1700,747
200946773254,Visible,1700,747
200946790300,Visible,1718,756
200946807251,Visible,1718,756
200946824682,Visible,1718,754
200946841558,Visible,1718,754
200946858662,Visible,1711,750
200946875948,Visible,1711,750
200946892836,Visible,1707,748
200946909948,Visible,1707,748
200946927068,Visible,1690,742
200946944217,Visible,1690,742
200946961306,Visible,1690,742
200946978332,Visible,1686,734
200946995352,Visible,1690,726
200947012368,Visible,1690,726
200947029481,Visible,1692,711
200947046683,Visible,1692,711
200947063484,Visible,1686,688
200947080559,Visible,1686,688
200947097695,Visible,1676,664
200947114705,Visible,1676,664
200947131705,Visible,1679,649
200947148769,Visible,1679,649
200947166033,Visible,1680,629
200947183176,Visible,1680,629
200947200072,Visible,1680,602
200947217094,Visible,1680,602
200947234338,Visible,1676,588
200947251444,Visible,1664,578
200947268539,Visible,1664,578
200947285739,Visible,1650,578
200947302862,Visible,1650,578
200947319997,Visible,1650,578
200947337177,Visible,1621,585
200947354372,Visible,1621,585
200947371484,Visible,1619,589
200947388673,Visible,1619,589
200947405651,Visible,1614,592
200947422678,Visible,1614,592
200947439687,Visible,1598,589
200947456986,Visible,1598,589
200947474060,Visible,1590,592
200947491150,Visible,1579,599
200947508426,Visible,1579,599
200947525655,Visible,1568,596
200947542497,Visible,1568,596
200947560026,Visible,1565,592
200947577135,Visible,1565,592
200947594142,Visible,1576,594
200947611124,Visible,1576,594
200947628180,Visible,1588,604
200947645002,Visible,1588,604
200947662114,Visible,1588,604
200947679130,Visible,1588,604
200947696166,Visible,1588,604
200947713193,Visible,1588,604
200947730281,Visible,1588,604
200947747486,Visible,1588,604
200947764594,Visible,1588,604
200947781730,Visible,1588,604
200947798886,Visible,1588,604
200947816104,Visible,1588,604
200947833321,Visible,1588,604
200947850336,Visible,1588,604
200947867367,Visible,1588,604
200947884398,Visible,1588,604
200947901637,Visible,1588,604
200947919073,Visible,1588,604
200947936105,Visible,1588,604
200947953323,Visible,1588,604
200947970421,Visible,1588,604
200947987390,Visible,1588,604
200948004464,Visible,1588,604
200948021601,Visible,1588,604
200948038630,Visible,1588,604
200948055883,Visible,1588,604
200948072910,Visible,1588,604
200948089927,Visible,1588,604
200948106964,Visible,1588,604
200948124063,Visible,1588,604
200948140991,Visible,1588,604
200948158095,Lost,,
200948175119,Lost,,
200948192648,Lost,,
200948209694,Lost,,
200948226729,Lost,,
200948243759,Lost,,
200948260831,Lost,,
200948277890,Lost,,
200948294998,Lost,,
200948312205,Lost,,
200948329441,Lost,,
200948346518,Lost,,
200948363710,Lost,,
200948381446,Lost,,
200948398464,Lost,,
200948415497,Lost,,
200948432514,Lost,,
200948449603,Lost,,
200948466642,Lost,,
200948484130,Lost,,
200948501995,Lost,,
200948519028,Lost,,
200948536054,Lost,,
200948553085,Lost,,
200948570605,Lost,,
200948589135,Lost,,
200948606649,Lost,,
200948625684,Lost,,
200948643695,Lost,,
200948660631,Lost,,
200948677651,Lost,,
200948694683,Lost,,
200948711794,Lost,,
200948728886,Lost,,
200948745912,Lost,,
200948762982,Lost,,
200948780058,Lost,,
200948797153,Lost,,
200948814170,Lost,,
200948831218,Lost,,
200948848483,Lost,,
200948865600,Lost,,
200948882933,Lost,,
200948900130,Lost,,
200948917299,Lost,,
200948934528,Lost,,
200948951680,Lost,,
200948968921,Lost,,
200948986276,Lost,,
200949003435,Lost,,
200949020644,Lost,,
200949037712,Lost,,
200949054760,Lost,,
200949071818,Lost,,
200949088744,Lost,,
200949106119,Lost,,
200949123189,Lost,,
200949140293,Lost,,
200949157645,Lost,,
200949174784,Lost,,
200949191899,Lost,,
200949209195,Lost,,
200949226284,Lost,,
200949243399,Lost,,
200949260605,Lost,,
200949277886,Lost,,
200949294795,Lost,,
200949312370,Lost,,
200949329621,Lost,,
200949346805,Lost,,
200949364034,Lost,,
200949381107,Lost,,
200949398292,Lost,,
200949415412,Lost,,
200949432931,Lost,,
200949450053,Lost,,
200949467312,Lost,,
200949484410,Lost,,
200949501496,Lost,,
200949518609,Lost,,
200949535902,Lost,,
200949553122,Lost,,
200949570137,Lost,,
200949587130,Lost,,
200949604232,Lost,,
200949621300,Lost,,
200949638323,Lost,,
200949655445,Lost,,
201005767976,Visible,1872,324
201005784991,Visible,1872,324
201005802007,Visible,1822,327
201005819018,Visible,1822,327
201005836349,Visible,1787,311
201005853557,Visible,1787,311
201005870607,Visible,1712,327
201005887492,Visible,1712,327
201005905556,Visible,1671,321
201005923024,Visible,1671,321
201005940037,Visible,1647,314
201005957214,Visible,1647,314
201005974401,Visible,1663,310
201005991433,Visible,1663,310
201006008447,Visible,1662,308
201006025593,Visible,1662,308
201006042632,Visible,1654,308
201006059685,Visible,1654,308
201006077044,Visible,1632,306
201006094268,Visible,1632,306
201006111427,Visible,1615,306
201006128642,Visible,1615,306
201006146035,Visible,1592,306
201006163051,Visible,1485,315
201006180366,Visible,1485,315
201006197550,Visible,1391,330
201006214930,Visible,1391,330
201006232261,Visible,1325,351
201006249303,Visible,1325,351
201006266435,Visible,1262,381
201006283312,Visible,1262,381
201006300496,Visible,1184,418
201006317626,Visible,1184,418
201006334759,Visible,1184,418
201006351867,Visible,1129,523
201006369079,Visible,1129,523
201006386224,Visible,1111,569
201006403233,Visible,1111,569
201006420332,Visible,1094,614
201006437479,Visible,1093,650
201006454820,Visible,1093,650
201006471796,Visible,1079,691
201006488890,Visible,1079,691
201006505930,Visible,1076,701
201006522944,Visible,1076,701
201006540194,Visible,1089,668
201006557395,Visible,1089,668
201006574220,Visible,1111,658
201006591431,Visible,1111,658
201006608551,Visible,1136,582
201006625680,Visible,1136,582
201006643047,Visible,1203,482
201006660087,Visible,1203,482
201006677104,Visible,1317,373
201006694095,Visible,1317,373
201006711142,Visible,1397,317
201006728359,Visible,1397,317
201006745415,Visible,1468,244
201006762512,Visible,1468,244
201006779859,Visible,1546,203
201006797349,Visible,1546,203
201006814673,Visible,1622,175
201006831816,Visible,1622,175
201006848826,Visible,1695,155
201006865942,Visible,1715,140
201006883343,Visible,1715,140
201006900737,Visible,1732,129
201006917954,Visible,1732,129
201006934887,Visible,1747,120
201006951940,Visible,1747,120
201006968875,Visible,1752,119
201006986242,Visible,1752,119
201007003400,Visible,1751,114
201007020703,Visible,1751,114
201007038026,Visible,1751,114
201007055220,Visible,1741,109
201007072331,Visible,1741,109
201007089551,Visible,1755,112
201007106745,Visible,1756,115
201007123822,Visible,1756,115
201007140838,Visible,1760,119
201007158089,Visible,1760,119
201007175230,Visible,1752,119
201007192518,Visible,1752,119
201007209696,Visible,1747,119
201007226807,Visible,1747,119
201007243819,Visible,1739,119
201007261060,Visible,1739,119
201007278052,Visible,1726,121
201007295070,Visible,1726,121
201007311944,Visible,1703,123
201007329048,Visible,1703,123
201007346081,Visible,1672,129
201007363084,Visible,1672,129
201007380292,Visible,1650,135
201007397237,Visible,1650,135
201007414265,Visible,1633,140
201007431150,Visible,1633,140
201007448319,Visible,1599,147
201007465341,Visible,1599,147
201007482389,Visible,1584,158
201007499415,Visible,1584,158
201007516570,Visible,1576,170
201007533642,Visible,1576,170
201007550667,Visible,1575,188
201007567714,Visible,1575,188
201007584735,Visible,1560,199
201007601801,Visible,1560,199
201007618847,Visible,1560,210
201007635871,Visible,1566,209
201007652921,Visible,1566,209
201007669952,Visible,1568,206
201007687025,Visible,1568,206
201007704071,Visible,1566,206
201007721097,Visible,1566,206
201007738202,Visible,1566,206
201007755302,Visible,1568,209
201007772319,Visible,1568,209
201007789495,Visible,1569,216
201007806927,Visible,1569,216
201007823963,Visible,1569,215
201007840982,Visible,1569,215
201007858323,Visible,1570,218
201007875364,Visible,1570,218
201007892378,Visible,1573,219
201007909359,Visible,1572,216
201007926374,Visible,1572,216
201007943422,Visible,1578,216
201007960478,Visible,1578,216
201007977677,Visible,1583,216
201007994714,Visible,1583,216
201008011729,Visible,1590,217
201008028875,Visible,1590,217
201008045893,Visible,1586,216
201008062917,Visible,1586,216
201008079895,Visible,1586,216
201008096908,Visible,1589,213
201008113939,Visible,1589,213
201008130961,Visible,1588,209
201008147993,Visible,1585,204
201008165033,Visible,1585,204
201008182049,Visible,1576,188
201008199081,Visible,1576,188
201008216098,Visible,1566,170
201008233231,Visible,1566,170
201008250556,Visible,1557,153
201008267834,Visible,1557,153
201008284854,Visible,1554,133
201008301695,Visible,1554,133
201008319200,Visible,1548,123
201008336246,Visible,1548,123
201008353416,Visible,1549,121
201008370510,Visible,1549,121
201008387710,Visible,1545,118
201008404761,Visible,1550,121
201008421777,Visible,1550,121
201008438805,Visible,1550,121
201008455887,Visible,1556,124
201008472959,Visible,1556,124
201008489975,Visible,1562,127
201008507023,Visible,1562,127
201008524041,Visible,1576,129
201008541074,Visible,1576,129
201008558117,Visible,1585,130
201008575139,Visible,1585,130
201008592173,Visible,1597,131
201008609390,Visible,1597,131
201008626453,Visible,1605,126
201008643477,Visible,1596,121
201008660785,Visible,1596,121
201008678022,Visible,1561,119
201008694939,Visible,1561,119
201008712029,Visible,1496,120
201008729162,Visible,1496,120
201008746197,Visible,1371,120
201008763225,Visible,1371,120
201008780371,Visible,1371,120
201008797321,Visible,1241,120
201008814859,Visible,1241,120
201008832013,Visible,1170,132
201008849355,Visible,1170,132
201008866372,Visible,1144,488
201008883550,Visible,1144,488
201008900635,Visible,1117,521
201008917739,Visible,1148,569
201008934794,Visible,1148,569
201008952105,Visible,1150,556
201008969430,Visible,1150,556
201008986477,Visible,1139,183
201009003532,Visible,1139,183
201009020520,Visible,1115,188
201009037887,Visible,1115,188
201009054961,Visible,1113,181
201009071998,Visible,1113,181
201009089076,Visible,1092,168
201009106108,Visible,1092,168
201009123125,Visible,1094,164
201009140151,Visible,1094,164
201009157187,Visible,1096,167
201009174206,Visible,1096,167
201009191442,Visible,1089,167
201009208560,Visible,1089,167
201009225445,Visible,1089,163
201009242705,Visible,1089,163
201009259924,Visible,1095,166
201009276886,Visible,1095,166
201009293937,Visible,1097,177
201009310952,Visible,1097,177
201009328082,Visible,1093,187
201009345207,Visible,1093,187
201009362520,Visible,1109,197
201009379735,Visible,1482,209
201009396817,Visible,1482,209
201009413853,Visible,1830,220
201009431226,Visible,1830,220
201009448512,Visible,1826,223
201009465853,Visible,1826,223
201009482967,Visible,1826,223
201009500028,Visible,1821,235
201009517239,Visible,1821,235
201009534448,Visible,1807,229
201009551479,Visible,1807,229
201009568404,Visible,1808,239
201009585505,Visible,1808,239
201009602517,Visible,1795,241
201009619776,Visible,1766,252
201009636972,Visible,1766,252
201009654028,Visible,1757,265
201009671148,Visible,1757,265
201009688286,Visible,1755,282
201009705302,Visible,1755,282
201009722546,Visible,1744,301
201009739512,Visible,1744,301
201009756552,Visible,1727,316
201009773744,Visible,1727,316
201009790953,Visible,1716,354
201009808229,Visible,1716,354
201009825545,Visible,1688,396
201009842782,Visible,1688,396
201009859937,Visible,1688,396
201009876875,Visible,1533,469
201009894202,Visible,1396,505
201009911223,Visible,1396,505
201009928378,Visible,1232,518
201009945624,Visible,1232,518
201009962684,Visible,1315,729
201009980056,Visible,1315,729
201009997284,Visible,1259,726
201010014487,Visible,1259,726
201010031418,Visible,1238,718
201010048592,Visible,1238,718
201010065500,Visible,1228,717
201010082524,Visible,1193,721
201010099556,Visible,1193,721
201010116875,Visible,1132,716
201010133848,Visible,1132,716
201010150980,Visible,1088,715
201010167994,Visible,1088,715
201010185091,Visible,1088,715
201010202239,Visible,964,718
201010219263,Visible,964,718
201010236146,Visible,976,717
201010253212,Visible,976,717
201010270177,Visible,989,709
201010287209,Visible,989,709
201010304510,Visible,994,696
201010321536,Visible,1015,661
201010338447,Visible,1015,661
201010355862,Visible,1054,636
201010372868,Visible,1054,636
201010390050,Visible,1132,633
201010407187,Visible,1132,633
201010424202,Visible,1163,610
201010441325,Visible,1163,610
201010458360,Visible,1167,576
201010475378,Visible,1167,576
201010492410,Visible,1198,558
201010509535,Visible,1198,558
201010526446,Visible,1203,532
201010543450,Visible,1203,532
201010560254,Visible,1203,532
201010577105,Visible,1212,496
201010594134,Visible,1214,494
201010611323,Visible,1214,494
201010628551,Visible,1099,336
201010645664,Visible,1099,336
201010662684,Visible,1074,329
201010679773,Visible,1074,329
201010696729,Visible,1067,325
201010713864,Visible,1067,325
201010731027,Visible,1054,323
201010747914,Visible,1054,323
201010765158,Visible,1057,321
201010782446,Visible,1057,321
201010799767,Visible,1053,321
201010816872,Visible,1053,321
201010834118,Visible,1053,333
201010851337,Visible,1055,366
201010868576,Visible,1055,366
201010885701,Visible,1055,366
201010902907,Visible,1054,411
201010920209,Visible,1054,411
201010937269,Visible,1063,404
201010954181,Visible,1063,404
201010971305,Visible,1069,397
201010988697,Visible,1069,397
201011006234,Visible,1071,399
201011023134,Visible,1071,399
201011040500,Visible,1083,394
201011057714,Visible,1081,384
201011074770,Visible,1081,384
201011091787,Visible,1084,380
201011108978,Visible,1084,380
201011126181,Visible,1081,373
201011143326,Visible,1081,373
201011160425,Visible,1083,375
201011177561,Visible,1083,375
201011194577,Visible,1079,367
201011211894,Visible,1079,367
201011229278,Visible,1081,360
201011246653,Visible,1081,360
201011263844,Visible,1081,360
201011280935,Visible,1065,356
201011298111,Visible,1055,349
201011315079,Visible,1055,349
201011332091,Visible,1041,333
201011349401,Visible,1041,333
201011366592,Visible,1023,326
201011383603,Visible,1023,326
201011400738,Visible,1004,316
201011417912,Visible,1004,316
201011435194,Visible,945,309
201011452157,Visible,945,309
201011469284,Visible,811,272
201011486507,Visible,811,272
201011503569,Visible,674,239
201011520643,Visible,674,239
201011537965,Visible,542,207
201011555178,Visible,435,190
201011572202,Visible,435,190
201011589586,Visible,435,190
201011606680,Visible,366,142
201011623744,Visible,366,142
201011641226,Visible,337,130
201011658457,Visible,337,130
201011675684,Visible,330,112
201011692796,Visible,330,112
201011709929,Visible,328,97
201011727253,Visible,328,97
201011744232,Visible,333,80
201011761358,Visible,333,80
201011778618,Visible,328,60
201011796064,Visible,322,51
201011813291,Visible,322,51
201011830627,Visible,314,40
201011847806,Visible,314,40
201011865302,Visible,312,31
201011882187,Visible,312,31
201011899351,Visible,306,19
201011916399,Visible,306,19
201011933379,Visible,285,11
201011950650,Visible,285,11
201011968047,Visible,285,11
201011985331,Visible,276,3
201012002565,Visible,263,1
201012019437,Visible,263,1
201012037033,Visible,252,3
201012054225,Visible,252,3
201012071406,Visible,254,2
201012088673,Visible,254,2
201012105687,Visible,247,3
201012122995,Visible,247,3
201012139855,Visible,242,4
201012157060,Visible,242,4
201012174151,Visible,236,3
201012191266,Visible,236,3
201012208566,Visible,232,1
201012225484,Visible,228,1
201012242456,Visible,228,1
201012259528,Visible,226,0
201012276709,Visible,226,0
201012293690,Visible,226,0
201012310928,Visible,225,0
201012328114,Visible,225,0
201012345511,Visible,227,0
201012362764,Visible,227,0
201012379724,Visible,227,0
201012396861,Visible,227,0
201012414163,Visible,228,0
201012431217,Visible,228,0
201012448628,Visible,229,0
201012465778,Visible,229,0
201012483080,Visible,228,0
201012500573,Visible,227,0
201012517759,Visible,227,0
201012534782,Visible,227,0
201012551846,Visible,227,0
201012568878,Visible,224,0
201012585893,Visible,224,0
201012602947,Visible,224,0
201012620202,Visible,224,0
201012637482,Visible,222,0
201012654657,Visible,222,0
201012671885,Visible,222,0
201012688836,Visible,221,0
201012706010,Visible,221,0
201012723066,Visible,221,0
201012740208,Visible,221,0
201012757275,Visible,221,0
201012774322,Visible,222,0
201012791456,Visible,222,0
201012808916,Visible,222,0
201012825758,Visible,222,0
201012842788,Visible,222,0
201012860118,Visible,222,0
201012877283,Visible,220,0
201012894330,Visible,220,0
201012911589,Visible,217,0
201012928805,Visible,217,0
201012946062,Visible,217,0
201012963137,Visible,236,0
201012980030,Visible,236,0
201012997314,Visible,236,0
201013014644,Visible,1347,0
201013031736,Visible,1347,0
201013049056,Visible,1403,0
201013066250,Visible,1403,0
201013083337,Visible,1491,0
201013100551,Visible,1491,0
201013117913,Visible,1582,0
201013135036,Visible,1582,0
201013152184,Visible,1666,0
201013169390,Visible,1719,0
201013186296,Visible,1719,0
201013203407,Visible,1725,0
201013220296,Visible,1725,0
201013237211,Visible,1731,0
201013254192,Visible,1731,0
201013271052,Visible,1714,0
201013287987,Visible,1714,0
201013305055,Visible,1719,0
201013322042,Visible,1719,0
201013339195,Visible,1706,0
201013356184,Visible,1706,0
201013373177,Visible,1706,0
201013390254,Visible,1701,0
201013407380,Visible,1701,0
201013424447,Visible,1707,0
201013441554,Visible,1707,0
201013458800,Visible,1708,0
201013476053,Visible,1728,0
201013493143,Visible,1728,0
201013510371,Visible,1751,0
201013527301,Visible,1751,0
201013544278,Visible,1742,0
201013561320,Visible,1742,0
201013578314,Visible,1750,0
201013595616,Visible,1750,0
201013612628,Visible,1753,0
201013629663,Visible,1753,0
201013646970,Visible,1751,0
201013664279,Visible,1751,0
201013681824,Visible,1757,0
201013699088,Visible,1757,0
201013716502,Visible,1757,0
201013733574,Visible,1800,0
201013750736,Visible,1817,0
201013767874,Visible,1817,0
201013785033,Visible,1843,0
201013801849,Visible,1843,0
201013818752,Visible,1870,0
201013836095,Visible,1870,0
201013853542,Visible,1886,0
201013871148,Visible,1886,0
201013888218,Visible,1881,0
201013905350,Visible,1881,0
201013922385,Visible,1871,0
201013939499,Visible,1870,0
201013956437,Visible,1870,0
201013973462,Visible,1875,0
201013990425,Visible,1875,0
201014007385,Visible,1880,0
201014024592,Visible,1880,0
201014041652,Visible,1871,0
201014058861,Visible,1871,0
201014076025,Visible,1871,0
201014093222,Visible,1847,0
201014110508,Visible,1847,0
201014127579,Visible,1826,0
201014144683,Visible,1826,0
201014161731,Visible,1801,0
201014178971,Visible,1778,0
201014195987,Visible,1778,0
201014213014,Visible,1764,0
201014230327,Visible,1764,0
201014247794,Visible,1748,0
201014264714,Visible,1748,0
201014281667,Visible,1726,0
201014298739,Visible,1726,0
201014315747,Visible,1710,0
201014332932,Visible,1710,0
201014350174,Visible,1702,0
201014367187,Visible,1702,0
201014384191,Visible,1687,0
201014401301,Visible,1687,0
201014418514,Visible,1687,0
201014435880,Visible,1660,0
201014452979,Visible,1649,0
201014470214,Visible,1649,0
201014487266,Visible,1634,0
201014504605,Visible,1634,0
201014521855,Visible,1615,0
201014538792,Visible,1615,0
201014555786,Visible,1606,0
201014572917,Visible,1606,0
201014589942,Visible,1600,0
201014607247,Visible,1600,0
201014624540,Visible,1594,0
201014641766,Visible,1594,0
201014658878,Visible,1579,0
201014676352,Visible,1569,0
201014693611,Visible,1569,0
201014710598,Visible,1568,0
201014727634,Visible,1568,0
201014744879,Visible,1556,4
201014762106,Visible,1556,4
201014779252,Visible,1556,4
201014796243,Visible,1536,17
201014813381,Visible,1536,17
201014830714,Visible,1435,38
201014847852,Visible,1435,38
201014865122,Visible,1330,62
201014882678,Visible,1240,79
201014899736,Visible,1240,79
201014917108,Visible,1167,106
201014934382,Visible,1167,106
201014951567,Visible,1107,121
201014968813,Visible,1107,121
201014985872,Visible,1073,137
201015003116,Visible,1073,137
201015020201,Visible,1030,148
201015037395,Visible,1030,148
201015054546,Visible,996,159
201015071737,Visible,996,159
201015088709,Visible,952,200
201015105650,Visible,952,200
201015122782,Visible,896,251
201015139692,Visible,896,251
201015156983,Visible,878,281
201015174155,Visible,878,281
201015191092,Visible,836,311
201015208060,Visible,836,311
201015225293,Visible,829,331
201015242145,Visible,829,331
201015259339,Visible,818,356
201015276404,Visible,818,356
201015293539,Visible,792,364
201015310756,Visible,792,364
201015327787,Visible,788,378
201015344799,Visible,788,378
201015362202,Visible,782,396
