Record Time,Gaze Lost,X Coordinate,Y Coordinate
180636957651,Visible,1555,709
180636974829,Visible,1555,709
180636991781,Visible,1556,709
180637008856,Visible,1556,709
180637025850,Visible,1564,711
180637043694,Visible,1564,711
180637060663,Visible,1566,718
180637077788,Visible,1566,720
180637095135,Visible,1566,720
180637112583,Visible,1569,728
180637129572,Visible,1569,728
180637146670,Visible,1566,731
180637163669,Visible,1566,731
180637180859,Visible,1566,731
180637197799,Visible,1566,731
180637215072,Visible,1565,742
180637232170,Visible,1565,742
180637249554,Visible,1565,742
180637266973,Visible,1569,745
180637284262,Visible,1569,745
180637301615,Visible,1572,768
180637318907,Visible,1572,768
180637336279,Visible,1577,777
180637353604,Visible,1578,786
180637370595,Visible,1578,786
180637387827,Visible,1580,811
180637405048,Visible,1580,811
180637422225,Visible,1590,820
180637439674,Visible,1590,820
180637457947,Visible,1597,830
180637476196,Visible,1597,830
180637493176,Visible,1597,830
180637510302,Visible,1606,829
180637527691,Visible,1596,820
180637544766,Visible,1580,817
180637561789,Visible,1580,817
180637578827,Visible,1580,817
180637596073,Visible,1580,817
180637613070,Visible,1540,813
180637631229,Visible,1455,801
180637649827,Visible,1455,801
180637667722,Visible,1389,793
180637685517,Visible,1389,793
180637702515,Visible,1349,782
180637719474,Visible,1349,782
180637736784,Visible,1253,762
180637753812,Visible,1168,759
180637770720,Visible,1168,759
180637788356,Visible,1081,744
180637805231,Visible,1081,744
180637822305,Visible,970,723
180637839606,Visible,970,723
180637856550,Visible,908,701
180637873716,Visible,908,701
180637891024,Visible,873,694
180637908294,Visible,873,694
180637925438,Visible,816,685
180637942578,Visible,816,685
180637959703,Visible,798,643
180637976924,Visible,798,643
180637995138,Visible,824,583
180638012430,Visible,824,583
180638029444,Visible,841,538
180638046628,Visible,841,538
180638063727,Visible,855,516
180638080929,Visible,855,516
180638097845,Visible,908,534
180638115349,Visible,908,534
180638132402,Visible,947,538
180638149731,Visible,947,530
180638166838,Visible,947,530
180638184037,Visible,1007,543
180638201133,Visible,1007,543
180638218437,Visible,1020,582
180638235501,Visible,1020,582
180638252731,Visible,1038,606
180638269600,Visible,1038,606
180638286642,Visible,1057,655
180638303802,Visible,1057,655
180638321095,Visible,1057,655
180638339114,Visible,1155,746
180638356733,Visible,1155,746
180638373662,Visible,1223,766
180638390704,Visible,1278,759
180638407897,Visible,1278,759
180638425022,Visible,1341,736
180638444573,Visible,1341,736
180638461496,Visible,1377,733
180638478950,Visible,1377,733
180638496063,Visible,1350,1079
180638513254,Visible,1350,1079
180638530433,Visible,1357,1079
180638547582,Visible,1359,1079
180638564893,Visible,1359,1079
180638582154,Visible,1359,1079
180638599472,Visible,1384,1079
180638616541,Visible,1402,1079
180638633671,Visible,1402,1079
180638651363,Visible,1402,1079
180638668566,Visible,1713,1079
180638685568,Visible,1713,1079
180638702901,Visible,1683,1079
180638720113,Visible,1683,1079
180638737168,Visible,1676,1079
180638754214,Visible,1676,1079
180638771172,Visible,1625,1079
180638788293,Visible,1625,1079
180638805396,Visible,1576,1079
180638822371,Visible,1576,1079
180638839355,Visible,1570,1079
180638856322,Visible,1570,1079
180638873444,Visible,1535,1079
180638890389,Visible,1495,1079
180638907584,Visible,1495,1079
180638924500,Visible,1495,1079
180638941777,Visible,1464,1079
180638959127,Visible,1467,1079
180638976208,Visible,1467,1079
180638993413,Visible,1467,1079
180639011102,Visible,1467,1079
180639028253,Visible,1467,1079
180639045462,Visible,1467,1079
180639062416,Visible,1467,1079
180639079441,Visible,1467,1079
180639096493,Visible,1467,1079
180639113524,Visible,1467,1079
180639130910,Visible,1467,1079
180639147930,Visible,1467,1079
180639165637,Visible,1467,1079
180639182697,Visible,1467,1079
180639200114,Visible,1467,1079
180639217215,Visible,1467,1079
180639234724,Visible,1467,1079
180639251941,Visible,1467,1079
180639269115,Visible,1467,1079
180639286790,Visible,1467,1079
180639303933,Visible,1467,1079
180639321110,Visible,1467,1079
180639338249,Visible,1467,1079
180639355265,Visible,1467,1079
180639372469,Visible,1467,1079
180639389506,Visible,1467,1079
180639406911,Visible,1467,1079
180639424384,Visible,1467,1079
180639441584,Visible,1467,1079
180639459120,Visible,1467,1079
180639475987,Lost,,
180639494374,Lost,,
180639511674,Lost,,
180639528782,Lost,,
180639545926,Lost,,
180639562874,Lost,,
180639580183,Lost,,
180639597631,Lost,,
180639615050,Lost,,
180639632095,Lost,,
180639649150,Lost,,
180639666306,Lost,,
180639683417,Lost,,
180639700871,Lost,,
180639717978,Lost,,
180639735088,Lost,,
180639752143,Lost,,
180639769090,Lost,,
180639786070,Lost,,
180639803152,Lost,,
180639820541,Lost,,
180639837519,Lost,,
180639854570,Lost,,
180639871728,Lost,,
180639888735,Lost,,
180639905922,Lost,,
180639923022,Lost,,
180639940045,Lost,,
180639957256,Lost,,
180639974550,Lost,,
180639991853,Lost,,
180640008848,Lost,,
180640026168,Lost,,
180640043090,Lost,,
180640060189,Lost,,
180640077217,Lost,,
180640094359,Lost,,
180640111315,Lost,,
180640128419,Lost,,
180640145643,Lost,,
180640162730,Lost,,
180640179774,Lost,,
180640197027,Lost,,
180640214048,Lost,,
180640231184,Lost,,
180640248562,Lost,,
180640265728,Lost,,
180640282595,Lost,,
180640299943,Lost,,
180640317084,Lost,,
180640334494,Lost,,
180640351609,Lost,,
180640368588,Lost,,
180640385600,Lost,,
180640403041,Lost,,
180640420235,Lost,,
180640437576,Lost,,
180640454528,Lost,,
180640472879,Lost,,
180640489974,Lost,,
180640507316,Lost,,
180640524360,Lost,,
180640541485,Lost,,
180640558595,Lost,,
180640575842,Lost,,
180640593108,Lost,,
180640610162,Lost,,
180640627365,Lost,,
180640644647,Lost,,
180640662123,Lost,,
180640679219,Lost,,
180640696254,Lost,,
180640713565,Lost,,
180640730585,Lost,,
180640747508,Lost,,
180640764757,Lost,,
180640782118,Lost,,
180640799397,Lost,,
180640816855,Lost,,
180640833888,Lost,,
180640850770,Lost,,
180640867794,Lost,,
180640884828,Lost,,
180640901874,Lost,,
180640918885,Lost,,
180640936052,Lost,,
180640953256,Lost,,
180640970433,Lost,,
180652763306,Visible,1003,270
180652781439,Visible,975,276
180652799174,Visible,975,276
180652816192,Visible,904,281
180652835991,Visible,904,281
180652853221,Visible,594,291
180652870894,Visible,594,291
180652888083,Visible,526,296
180652905078,Visible,526,296
180652922200,Visible,456,308
180652939240,Visible,373,323
180652956458,Visible,373,323
180652973933,Visible,311,322
180652992238,Visible,311,322
180653009347,Visible,274,332
180653026603,Visible,274,332
180653043720,Visible,228,339
180653060888,Visible,228,339
180653078906,Visible,215,349
180653096348,Visible,215,349
180653114040,Visible,184,363
180653131601,Visible,184,363
180653149078,Visible,173,379
180653166788,Visible,173,379
180653183895,Visible,170,383
180653201142,Visible,170,383
180653218481,Visible,174,381
180653235533,Visible,174,381
180653252554,Visible,168,390
180653270091,Visible,171,404
180653287373,Visible,171,404
180653304902,Visible,164,423
180653322120,Visible,164,423
180653339526,Visible,162,419
180653356905,Visible,162,419
180653374635,Visible,163,430
180653391969,Visible,163,430
180653409125,Visible,163,441
180653430180,Visible,163,441
180653449382,Visible,166,455
180653466671,Visible,166,455
180653483557,Visible,192,465
180653500619,Visible,192,465
180653517688,Visible,870,455
180653534625,Visible,870,455
180653551783,Visible,924,450
180653568796,Visible,924,450
180653586427,Visible,959,446
180653603468,Visible,959,446
180653620501,Visible,1006,432
180653637721,Visible,1095,432
180653655267,Visible,1095,432
180653672433,Visible,1178,437
180653689355,Visible,1178,437
180653707062,Visible,1189,434
180653724223,Visible,1189,434
180653741337,Visible,1228,437
180653758320,Visible,1228,437
180653775483,Visible,1271,436
180653792937,Visible,1271,436
180653810254,Visible,1271,436
180653827466,Visible,1324,460
180653844526,Visible,1324,460
180653861627,Visible,1347,462
180653879056,Visible,1377,463
180653896112,Visible,1377,463
180653913425,Visible,1405,462
180653930622,Visible,1405,462
180653947898,Visible,1429,459
180653964973,Visible,1429,459
180653982319,Visible,1444,371
180654000030,Visible,1444,371
180654017070,Visible,1455,239
180654034297,Visible,1455,239
180654051806,Visible,1448,189
180654068847,Visible,1442,128
180654086304,Visible,1442,128
180654103427,Visible,1429,145
180654120713,Visible,1429,145
180654138181,Visible,1429,145
180654155010,Visible,1426,161
180654172219,Visible,1426,161
180654189272,Visible,1441,158
180654206452,Visible,1441,158
180654223400,Visible,1456,157
180654240435,Visible,1456,157
180654257559,Visible,1482,167
180654276112,Visible,1482,167
180654294096,Visible,1490,170
180654311392,Visible,1495,173
180654328526,Visible,1495,173
180654346187,Visible,1502,176
180654363480,Visible,1502,176
180654380426,Visible,1523,182
180654397621,Visible,1523,182
180654414928,Visible,1538,195
180654432044,Visible,1538,195
180654449450,Visible,1539,203
180654466493,Visible,1539,203
180654483744,Visible,1536,198
180654500992,Visible,1536,198
180654518656,Visible,1536,198
180654536047,Visible,1549,180
180654553257,Visible,1549,144
180654570713,Visible,1549,144
180654587676,Visible,1546,53
180654605091,Visible,1546,53
180654622391,Visible,1541,0
180654639826,Visible,1541,0
180654656925,Visible,1561,5
180654673914,Visible,1561,5
180654691066,Visible,1568,33
180654708133,Visible,1568,33
180654725369,Visible,1557,37
180654742578,Visible,1557,37
180654759758,Visible,1557,87
180654777003,Visible,1544,156
180654796011,Visible,1544,156
180654813945,Visible,1538,209
180654830962,Visible,1538,209
180654848366,Visible,1538,209
180654865411,Visible,1517,223
180654882672,Visible,1517,223
180654900223,Visible,1520,249
180654917513,Visible,1520,249
180654934685,Visible,1524,315
180654952198,Visible,1562,398
180654969276,Visible,1562,398
180654986290,Visible,1568,441
180655003578,Visible,1568,441
180655020886,Visible,1039,454
180655037927,Visible,1039,454
180655055447,Visible,984,494
180655072806,Visible,984,494
180655090093,Visible,911,527
180655107547,Visible,812,533
180655125082,Visible,812,533
180655142507,Visible,671,520
180655159760,Visible,671,520
180655176976,Visible,616,503
180655194077,Visible,616,503
180655211119,Visible,616,503
180655228413,Visible,567,483
180655245643,Visible,567,483
180655262708,Visible,585,481
180655279677,Visible,585,481
180655297040,Visible,611,488
180655314435,Visible,611,488
180655331496,Visible,840,524
180655348460,Visible,840,524
180655365569,Visible,873,553
180655382609,Visible,886,569
180655400119,Visible,886,569
180655417145,Visible,918,580
180655434452,Visible,918,580
180655451464,Visible,941,574
180655468560,Visible,941,574
180655486108,Visible,958,569
180655503296,Visible,958,569
180655520283,Visible,965,568
180655537954,Visible,965,568
180655555151,Visible,965,568
180655572553,Visible,987,587
180655589483,Visible,1014,592
180655607482,Visible,1014,592
180655624633,Visible,1054,590
180655642162,Visible,1054,590
180655660020,Visible,1091,590
180655677093,Visible,1091,590
180655694059,Visible,1086,561
180655711091,Visible,1086,561
180655728224,Visible,1055,509
180655745326,Visible,1055,509
180655762277,Visible,1028,415
180655779982,Visible,1028,415
180655797255,Visible,1035,86
180655814708,Visible,1011,0
180655832263,Visible,1011,0
180655849542,Visible,990,0
180655867065,Visible,990,0
180655884192,Visible,992,0
180655901473,Visible,992,0
180655918926,Visible,992,0
180655935918,Visible,908,408
180655953134,Visible,908,408
180655970220,Visible,925,390
180655987539,Visible,925,390
180656004476,Visible,934,394
180656021668,Visible,934,394
180656038670,Visible,937,412
180656055779,Visible,936,411
180656073062,Visible,936,411
180656090691,Visible,922,453
180656108270,Visible,922,453
180656125412,Visible,915,485
180656142829,Visible,915,485
180656159890,Visible,917,485
180656177545,Visible,917,485
180656195419,Visible,919,539
180656212465,Visible,919,539
180656229834,Visible,927,566
180656247514,Visible,927,566
180656264711,Visible,927,566
180656281820,Visible,924,852
180656299141,Visible,923,853
180656316563,Visible,923,853
180656333660,Visible,923,856
180656351153,Visible,923,856
180656368149,Visible,922,858
180656385522,Visible,922,858
180656402993,Visible,923,859
180656420605,Visible,922,860
180656437814,Visible,922,860
180656455013,Visible,922,860
180656472354,Visible,913,862
180656489620,Visible,909,581
180656507044,Visible,909,581
180656524513,Visible,884,576
180656541544,Visible,884,576
180656559368,Visible,861,565
180656577124,Visible,861,565
180656594233,Visible,841,550
180656611469,Visible,841,550
180656628693,Visible,841,550
180656645873,Visible,829,527
180656662899,Visible,821,514
180656680093,Visible,821,514
180656697663,Visible,824,497
180656714794,Visible,824,497
180656731826,Visible,824,474
180656749097,Visible,824,474
180656766215,Visible,826,464
180656783483,Visible,826,464
180656800832,Visible,834,464
180656817923,Visible,834,464
180656835104,Visible,836,443
180656852370,Visible,836,443
180656869496,Visible,837,428
180656886631,Visible,838,407
180656903793,Visible,838,407
180656920901,Visible,844,419
180656938330,Visible,844,419
180656955740,Visible,844,419
180656973283,Visible,844,428
180656990538,Visible,844,428
180657008148,Visible,846,432
180657025163,Visible,846,432
180657042505,Visible,848,436
180657059579,Visible,848,436
180657076537,Visible,849,441
180657093578,Visible,850,448
180657110753,Visible,850,448
180657128146,Visible,853,457
180657145298,Visible,853,457
180657163515,Visible,857,464
180657180806,Visible,857,464
180657199454,Visible,859,476
180657217001,Visible,859,476
180657234033,Visible,861,486
180657251564,Visible,867,501
180657268578,Visible,867,501
180657285810,Visible,867,501
180657302840,Visible,866,512
180657319864,Visible,866,512
180657336878,Visible,863,536
180657354168,Visible,863,536
180657371528,Visible,861,558
180657388558,Visible,861,558
180657405579,Visible,861,561
180657422740,Visible,861,561
180657439838,Visible,861,563
180657457291,Visible,861,563
180657474638,Visible,859,566
180657491894,Visible,859,566
180657509272,Visible,859,566
180657526794,Visible,860,563
180657543820,Visible,860,563
180657560742,Visible,859,565
180657578194,Visible,859,565
180657595260,Visible,858,566
180657612289,Visible,858,566
180657629322,Visible,850,567
180657646387,Visible,850,567
180657663616,Visible,850,567
180657680518,Visible,844,564
180657697476,Visible,844,564
180657714826,Visible,837,566
180657732541,Visible,837,566
180657749683,Visible,835,567
180657766717,Visible,835,567
180657783624,Visible,835,565
180657801107,Visible,827,564
180657818279,Visible,827,564
180657835306,Visible,814,564
180657852681,Visible,814,564
180657870153,Visible,804,562
180657887167,Visible,804,562
180657904201,Visible,794,554
180657921216,Visible,794,554
180657938248,Visible,794,546
180657955289,Visible,794,546
180657972809,Visible,789,538
180657989831,Visible,789,538
180658006854,Visible,772,508
180658023910,Visible,772,508
180658040978,Visible,771,506
180658058143,Visible,771,506
180658075697,Visible,773,494
180658092902,Visible,773,494
180658110184,Visible,775,494
180658127259,Visible,775,494
180658144272,Visible,774,493
180658161346,Visible,774,493
180658178376,Visible,774,496
180658195911,Visible,774,496
180658212924,Visible,775,496
180658230406,Visible,777,490
180658247627,Visible,777,490
180658264916,Visible,778,492
180658283786,Visible,778,492
180658302646,Visible,781,494
180658320053,Visible,781,494
180658337012,Visible,786,496
180658354133,Visible,786,496
180658371047,Visible,786,496
180658388335,Visible,800,498
180658405283,Visible,800,498
180658422249,Visible,814,502
180658439261,Visible,817,502
180658456444,Visible,817,502
180658473550,Visible,820,501
180658490941,Visible,820,501
180658507983,Visible,819,500
180658525477,Visible,819,500
180658542586,Visible,824,502
180658559754,Visible,824,502
180658577166,Visible,827,504
180658594351,Visible,827,504
180658611622,Visible,829,504
180658628944,Visible,835,503
180658646128,Visible,835,503
180658663430,Visible,835,503
180658680660,Visible,834,504
180658698095,Visible,834,506
180658715386,Visible,834,506
180658732655,Visible,834,506
180658749754,Visible,825,504
180658767058,Visible,825,504
180658784544,Visible,822,503
180658802216,Visible,822,503
180658819743,Visible,815,504
180658837000,Visible,815,504
180658854068,Visible,808,505
180658871335,Visible,808,505
180658888558,Visible,791,505
180658905755,Visible,764,515
180658922942,Visible,764,515
180658940138,Visible,732,542
180658957417,Visible,732,542
180658974901,Visible,727,578
180658991933,Visible,727,578
180659008870,Visible,730,629
180659026188,Visible,730,629
180659043154,Visible,727,653
180659060203,Visible,727,653
180659077370,Visible,727,653
180659094699,Visible,728,676
180659111789,Visible,726,684
180659129036,Visible,726,684
180659146327,Visible,729,682
180659163444,Visible,729,682
180659180499,Visible,730,680
180659197934,Visible,730,680
180659215318,Visible,730,679
180659232775,Visible,730,679
180659249917,Visible,730,676
180659267153,Visible,730,676
180659284360,Visible,729,675
180659301474,Visible,729,675
180659318923,Visible,728,673
180659336271,Visible,725,672
180659353616,Visible,725,672
180659370727,Visible,725,672
180659388260,Visible,720,669
180659405170,Visible,719,667
180659422598,Visible,719,667
180659439756,Visible,719,667
180659456770,Visible,714,665
180659474220,Visible,714,665
180659491242,Visible,714,664
180659508353,Visible,714,664
180659525554,Visible,714,664
180659542808,Visible,714,664
180659560173,Visible,715,665
180659577317,Visible,715,664
180659594448,Visible,715,664
180659611513,Visible,715,664
180659628743,Visible,715,664
180659646439,Visible,718,663
180659663666,Visible,718,663
180659681267,Visible,719,663
180659698805,Visible,719,663
180659716267,Visible,719,664
180659733288,Visible,718,664
180659750322,Visible,718,664
180659767804,Visible,718,664
180659784829,Visible,718,663
180659802285,Visible,718,663
180659819323,Visible,717,660
180659837404,Visible,717,660
180659855297,Visible,716,651
180659872481,Visible,716,651
180659889546,Visible,714,648
180659906736,Visible,714,648
180659924153,Visible,713,633
180659941189,Visible,712,628
180659958508,Visible,712,628
180659975905,Visible,706,624
180659993050,Visible,706,624
180700010122,Visible,700,619
180700027303,Visible,700,619
180700044959,Visible,701,613
180700062411,Visible,701,613
180700079532,Visible,703,612
180700096755,Visible,703,612
180700113823,Visible,705,611
180700130990,Visible,705,611
180700148601,Visible,705,611
180700165711,Visible,708,610
180700182734,Visible,710,611
180700200241,Visible,710,611
180700217901,Visible,708,613
180700235086,Visible,708,613
180700252045,Visible,678,617
180700269262,Visible,678,617
180700286305,Visible,611,618
180700303860,Visible,611,618
180700320905,Visible,547,622
180700338143,Visible,547,622
180700355249,Visible,482,622
180700372699,Visible,482,622
180700390096,Visible,447,622
180700407209,Visible,443,623
180700424300,Visible,443,623
180700441450,Visible,444,640
180700458679,Visible,444,640
180700475949,Visible,444,640
180700493095,Visible,466,665
180700510949,Visible,466,665
180700528071,Visible,474,687
180700545415,Visible,474,687
180700562480,Visible,479,705
180700579727,Visible,479,705
180700597207,Visible,490,710
180700615042,Visible,490,710
180700632612,Visible,504,718
180700649993,Visible,516,717
180700667144,Visible,516,717
180700684551,Visible,555,718
180700701874,Visible,555,718
180700718978,Visible,589,719
180700736161,Visible,589,719
180700753295,Visible,614,730
180700770443,Visible,614,730
180700787575,Visible,620,739
180700805539,Visible,620,739
180700822665,Visible,633,743
180700840207,Visible,633,743
180700857953,Visible,658,744
180700875080,Visible,658,744
180700892512,Visible,671,744
180700910049,Visible,671,744
180700927153,Visible,688,752
180700944278,Visible,688,752
180700961307,Visible,708,748
180700978747,Visible,708,748
180700996178,Visible,692,742
180701013234,Visible,686,697
180701030699,Visible,686,697
180701047734,Visible,675,683
180701064793,Visible,675,683
180701081850,Visible,644,677
180701099363,Visible,644,677
180701116910,Visible,605,645
180701134103,Visible,605,645
180701151154,Visible,558,616
180701168518,Visible,558,616
180701185741,Visible,558,616
180701202829,Visible,512,598
180701219876,Visible,512,598
180701237157,Visible,487,588
180701254368,Visible,487,588
180701271563,Visible,459,577
180701288894,Visible,436,572
180701306249,Visible,436,572
180701323776,Visible,149,573
180701340673,Visible,149,573
180701357678,Visible,140,565
180701374698,Visible,140,565
180701392148,Visible,127,551
180701409525,Visible,127,551
180701426810,Visible,95,549
180701444360,Visible,95,549
180701461567,Visible,87,542
180701479057,Visible,78,532
180701496076,Visible,78,532
180701513377,Visible,78,532
180701530814,Visible,67,530
180701547837,Visible,67,530
180701565548,Visible,65,535
180701582750,Visible,65,535
180701599608,Visible,66,545
180701616739,Visible,66,545
180701634128,Visible,55,560
180701652560,Visible,55,560
180701670657,Visible,45,566
180701687686,Visible,35,569
180701704810,Visible,35,569
180701721971,Visible,22,572
180701739076,Visible,22,572
180701756084,Visible,5,568
180701773490,Visible,5,568
180701791015,Visible,0,557
180701808526,Visible,0,557
180701826053,Visible,0,551
180701843294,Visible,0,551
180701860845,Visible,0,537
180701878513,Visible,0,537
180701895686,Visible,0,523
180701912868,Visible,0,523
180701930397,Visible,0,523
180701947659,Visible,0,519
180701965122,Visible,0,517
180701982143,Visible,0,517
180701999276,Visible,42,516
180702016616,Visible,42,516
180702033653,Visible,61,515
180702050916,Visible,61,515
180702068223,Visible,78,515
180702085545,Visible,126,512
180702102659,Visible,126,512
180702119773,Visible,200,504
180702137254,Visible,200,504
180702154447,Visible,845,488
180702171810,Visible,845,488
180702189191,Visible,1180,469
180702206636,Visible,1180,469
180702223651,Visible,1203,429
180702241151,Visible,1203,429
180702258583,Visible,1203,429
180702275773,Visible,1288,421
180702292979,Visible,1391,435
180702310172,Visible,1391,435
180702327347,Visible,1493,450
180702344575,Visible,1493,450
180702361939,Visible,1558,454
180702378954,Visible,1558,454
180702396561,Visible,1582,451
180702413920,Visible,1582,451
180702431093,Visible,1593,440
180702448074,Visible,1593,440
180702465571,Visible,1621,432
180702482691,Visible,1621,432
180702499844,Visible,1682,420
180702517162,Visible,1682,420
180702534229,Visible,1702,404
180702551435,Visible,1723,388
180702568435,Visible,1723,388
180702585714,Visible,1723,388
180702602678,Visible,1724,370
180702620111,Visible,1724,370
180702637479,Visible,1725,353
180702654926,Visible,1725,353
180702672501,Visible,1735,338
180702689595,Visible,1735,338
180702707199,Visible,1733,330
180702724661,Visible,1733,330
180702741694,Visible,1727,323
180702758871,Visible,1728,312
180702776154,Visible,1728,312
180702793562,Visible,1726,306
180702810970,Visible,1726,306
180702828227,Visible,1724,302
180702845256,Visible,1724,302
180702862558,Visible,1723,295
180702880058,Visible,1723,295
180702897689,Visible,1725,291
180702914976,Visible,1725,291
180702932145,Visible,1726,299
180702949150,Visible,1726,299
180702966310,Visible,1726,299
180702983406,Visible,1723,304
180703000438,Visible,1725,307
180703017642,Visible,1725,307
180703034935,Visible,1719,308
180703052051,Visible,1719,308
180703069153,Visible,1696,310
180703086271,Visible,1696,310
180703103572,Visible,1681,312
180703120744,Visible,1681,312
180703138038,Visible,1658,317
180703155558,Visible,1658,317
180703172946,Visible,1650,321
180703190160,Visible,1641,322
180703207623,Visible,1641,322
180703225166,Visible,1629,326
180703242279,Visible,1629,326
180703259603,Visible,1627,325
180703276629,Visible,1627,325
180703293825,Visible,1627,325
180703311103,Visible,1631,337
180703329063,Visible,1631,337
180703346470,Visible,1629,346
180703363749,Visible,1629,346
180703380917,Visible,1626,360
180703398280,Visible,1626,360
180703415427,Visible,1618,364
180703432444,Visible,1624,376
180703449583,Visible,1624,376
180703466742,Visible,1655,409
180703484025,Visible,1655,409
180703501864,Visible,1675,412
180703518922,Visible,1675,412
180703536181,Visible,1660,415
180703553344,Visible,1660,415
180703570927,Visible,1628,421
180703588240,Visible,1628,421
180703605568,Visible,1071,401
180703622843,Visible,1102,408
180703639872,Visible,1102,408
180703657705,Visible,1102,408
180703674926,Visible,1124,439
180703692222,Visible,1124,439
180703709357,Visible,1124,471
180703726565,Visible,1124,471
180703743942,Visible,1104,490
180703761116,Visible,1104,490
180703778313,Visible,1096,499
180703795567,Visible,1096,499
180703813080,Visible,1079,508
180703830287,Visible,1079,508
180703847887,Visible,1024,507
180703864992,Visible,1022,509
180703882115,Visible,1022,509
180703899054,Visible,376,747
180703916424,Visible,376,747
180703933531,Visible,336,759
180703950651,Visible,336,759
180703968387,Visible,322,787
180703985611,Visible,322,787
180704003307,Visible,322,787
180704020634,Visible,315,834
180704037764,Visible,315,834
180704055260,Visible,286,871
180704072367,Visible,286,871
180704090052,Visible,259,892
180704107515,Visible,240,909
180704124569,Visible,240,909
180704141572,Visible,204,936
180704159162,Visible,204,936
180704176511,Visible,201,935
180704193731,Visible,201,935
180704211257,Visible,181,946
180704228346,Visible,181,946
180704245356,Visible,166,956
180704263489,Visible,172,974
180704280770,Visible,172,974
180704298158,Visible,160,983
180704315415,Visible,160,983
180704332706,Visible,151,984
180704349915,Visible,151,984
180704367218,Visible,151,984
180704384412,Visible,143,1012
180704401787,Visible,143,1012
180704418999,Visible,146,1026
180704436103,Visible,146,1026
180704453071,Visible,151,1037
180704470408,Visible,151,1037
180704487603,Visible,155,1072
180704504671,Visible,160,1078
180704521931,Visible,160,1078
180704539113,Visible,171,1079
180704556391,Visible,171,1079
180704573685,Visible,184,1079
180704590898,Visible,184,1079
