Record Time,Gaze Lost,X Coordinate,Y Coordinate
192053851875,Visible,1428,798
192053868934,Visible,1435,785
192053886137,Visible,1435,785
192053903259,Visible,1436,792
192053920600,Visible,1436,792
192053937599,Visible,1436,792
192053954954,Visible,1436,792
192053972345,Visible,1437,794
192053989523,Visible,1437,794
192054006693,Visible,1437,794
192054023940,Visible,1437,793
192054041129,Visible,1437,793
192054058191,Visible,1437,794
192054075471,Visible,1437,794
192054092506,Visible,1440,771
192054109550,Visible,1440,771
192054126765,Visible,1444,750
192054144126,Visible,1444,750
192054161296,Visible,1445,739
192054178464,Visible,1445,739
192054195633,Visible,1449,722
192054212927,Visible,1449,722
192054230027,Visible,1449,722
192054247268,Visible,1449,721
192054264806,Visible,1449,719
192054281739,Visible,1449,719
192054298715,Visible,1449,719
192054316112,Visible,1449,719
192054333244,Visible,1449,718
192054350365,Visible,1449,718
192054367506,Visible,1449,681
192054384678,Visible,1449,681
192054401719,Visible,1453,641
192054418731,Visible,1453,641
192054435883,Visible,1453,629
192054452969,Visible,1454,615
192054470155,Visible,1454,615
192054487359,Visible,1456,601
192054504373,Visible,1456,601
192054521633,Visible,1457,600
192054538785,Visible,1457,600
192054555795,Visible,1457,601
192054572923,Visible,1457,601
192054589993,Visible,1457,604
192054607335,Visible,1457,604
192054624424,Visible,1457,604
192054641609,Visible,1457,605
192054658757,Visible,1457,605
192054675905,Visible,1460,608
192054693508,Visible,1460,608
192054710828,Visible,1464,614
192054728113,Visible,1478,629
192054745112,Visible,1478,629
192054762214,Visible,1485,648
192054779335,Visible,1485,648
192054796483,Visible,1491,667
192054813508,Visible,1491,667
192054830771,Visible,1527,658
192054848134,Visible,1527,658
192054865062,Visible,1546,671
192054882172,Visible,1546,671
192054899277,Visible,1568,674
192054916323,Visible,1568,674
192054933648,Visible,1595,681
192054951029,Visible,1603,689
192054968015,Visible,1603,689
192054985196,Visible,1602,682
192055002030,Visible,1602,682
192055019208,Visible,1602,682
192055036434,Visible,1594,692
192055053772,Visible,1594,692
192055070746,Visible,1594,685
192055088023,Visible,1594,685
192055105195,Visible,1592,683
192055122172,Visible,1592,683
192055139473,Visible,1589,680
192055156629,Visible,1589,680
192055173698,Visible,1582,677
192055190899,Visible,1577,674
192055208221,Visible,1577,674
192055225504,Visible,1575,674
192055242646,Visible,1575,674
192055259781,Visible,1568,674
192055276892,Visible,1568,674
192055294251,Visible,1572,673
192055311397,Visible,1572,673
192055328415,Visible,1574,673
192055345795,Visible,1574,673
192055363091,Visible,1577,671
192055380384,Visible,1577,671
192055397615,Visible,1575,669
192055414856,Visible,1575,669
192055431977,Visible,1572,677
192055448869,Visible,1572,677
192055466135,Visible,1573,676
192055483120,Visible,1573,676
192055500182,Visible,1576,659
192055517229,Visible,1576,659
192055534229,Visible,1576,654
192055551143,Visible,1576,654
192055568176,Visible,1579,653
192055585326,Visible,1579,653
192055602204,Visible,1579,658
192055619162,Visible,1579,658
192055636112,Visible,1576,659
192055653267,Visible,1576,659
192055670320,Visible,1576,663
192055687270,Visible,1576,663
192055704396,Visible,1576,663
192055721504,Visible,1582,663
192055738552,Visible,1582,663
192055755813,Visible,1595,663
192055773183,Visible,1595,663
192055790289,Visible,1595,663
192055807493,Visible,1592,670
192055824709,Visible,1592,670
192055841673,Visible,1598,675
192055858882,Visible,1598,675
192055876469,Visible,1594,695
192055893581,Visible,1594,718
192055910844,Visible,1594,718
192055927862,Visible,1613,740
192055944770,Visible,1613,740
192055962077,Visible,1643,735
192055979248,Visible,1643,735
192055996497,Visible,1670,740
192056013761,Visible,1670,740
192056031095,Visible,1696,745
192056048559,Visible,1696,745
192056065672,Visible,1740,747
192056082861,Visible,1740,747
192056099723,Visible,1748,750
192056116877,Visible,1748,750
192056134188,Visible,1759,746
192056151228,Visible,1763,734
192056168099,Visible,1763,734
192056185368,Visible,1763,734
192056202496,Visible,1776,699
192056219550,Visible,1776,699
192056236859,Visible,1789,672
192056253757,Visible,1789,672
192056270978,Visible,1796,643
192056288305,Visible,1796,643
192056305405,Visible,1810,627
192056322392,Visible,1810,627
192056339708,Visible,1802,627
192056356821,Visible,1802,627
192056374183,Visible,1802,627
192056391240,Visible,1793,606
192056408453,Visible,1793,606
192056425597,Visible,1792,599
192056442797,Visible,1792,599
192056459982,Visible,1776,592
192056477214,Visible,1776,592
192056494327,Visible,1759,579
192056511616,Visible,1759,579
192056528532,Visible,1754,556
192056545763,Visible,1754,556
192056562801,Visible,1751,528
192056579781,Visible,1751,528
192056596903,Visible,1749,525
192056614187,Visible,1749,525
192056631380,Visible,1726,521
192056648464,Visible,1726,521
192056665479,Visible,1726,513
192056682592,Visible,1726,513
192056699431,Visible,1709,511
192056716866,Visible,1709,511
192056733761,Visible,1697,496
192056750768,Visible,1697,496
192056767702,Visible,1697,496
192056784734,Visible,1697,496
192056802024,Visible,1697,496
192056818849,Visible,1697,496
192056835875,Visible,1697,496
192056853210,Visible,1697,496
192056870097,Visible,1697,496
192056887181,Visible,1697,496
192056904135,Visible,1697,496
192056921178,Visible,1697,496
192056938430,Visible,1697,496
192056955757,Visible,1697,496
192056972904,Visible,1697,496
192056989908,Visible,1697,496
192057007105,Visible,1697,496
192057024441,Visible,1697,496
192057041501,Visible,1697,496
192057058564,Visible,1697,496
192057075613,Visible,1697,496
192057092932,Visible,1697,496
192057110014,Visible,1697,496
192057127053,Visible,1697,496
192057144091,Visible,1697,496
192057161162,Visible,1697,496
192057178194,Visible,1697,496
192057195380,Visible,1697,496
192057212432,Visible,1697,496
192057229372,Visible,1697,496
192057246647,Lost,,
192057263717,Lost,,
192057280830,Lost,,
192057297878,Lost,,
192057314833,Lost,,
192057331756,Lost,,
192057349180,Lost,,
192057366417,Lost,,
192057383632,Lost,,
192057400818,Lost,,
192057417842,Lost,,
192057434916,Lost,,
192057451979,Lost,,
192057469006,Lost,,
192057486053,Lost,,
192057503063,Lost,,
192057520107,Lost,,
192057537459,Lost,,
192057554585,Lost,,
192057571762,Lost,,
192057588891,Lost,,
192057605698,Lost,,
192057622482,Lost,,
192057639847,Lost,,
192057657278,Lost,,
192057674064,Lost,,
192057691185,Lost,,
192057708355,Lost,,
192057725684,Lost,,
192057742594,Lost,,
192057759481,Lost,,
192057777099,Lost,,
192057793929,Lost,,
192057810905,Lost,,
192057827974,Lost,,
192057844859,Lost,,
192057862053,Lost,,
192057879233,Lost,,
192057896447,Lost,,
192057913892,Lost,,
192057931239,Lost,,
192057948224,Lost,,
192057965156,Lost,,
192057982456,Lost,,
192057999984,Lost,,
192058017240,Lost,,
192058034193,Lost,,
192058051445,Lost,,
192058068349,Lost,,
192058085457,Lost,,
192058102646,Lost,,
192058119810,Lost,,
192058136810,Lost,,
192058153838,Lost,,
192058171008,Lost,,
192058188250,Lost,,
192058205254,Lost,,
192058222434,Lost,,
192058239582,Lost,,
192058256797,Lost,,
192058273748,Lost,,
192058290790,Lost,,
192058307889,Lost,,
192058324991,Lost,,
192058342231,Lost,,
192058359737,Lost,,
192058376699,Lost,,
192058393723,Lost,,
192058411115,Lost,,
192058428143,Lost,,
192058445397,Lost,,
192058462578,Lost,,
192058479862,Lost,,
192058497146,Lost,,
192058514150,Lost,,
192058531169,Lost,,
192058548123,Lost,,
192058565335,Lost,,
192058582374,Lost,,
192058599564,Lost,,
192058616683,Lost,,
192058633836,Lost,,
192058650992,Lost,,
192058668285,Lost,,
192058685351,Lost,,
192058702364,Lost,,
192058719764,Lost,,
192058736951,Lost,,
192058754313,Lost,,
192058771526,Lost,,
192117769216,Visible,1645,185
192117786452,Visible,1645,185
192117803826,Visible,1649,149
192117821001,Visible,1649,149
192117838378,Visible,1649,149
192117855490,Visible,1659,115
192117872598,Visible,1659,115
192117889670,Visible,1663,86
192117906801,Visible,1663,86
192117924027,Visible,1659,73
192117941153,Visible,1659,73
192117958365,Visible,1661,80
192117975288,Visible,1663,84
192117992641,Visible,1663,84
192118009515,Visible,1654,88
192118026887,Visible,1654,88
192118044234,Visible,1649,89
192118061255,Visible,1649,89
192118078307,Visible,1641,91
192118095343,Visible,1641,91
192118112447,Visible,1642,91
192118129431,Visible,1642,91
192118146680,Visible,1633,87
192118164933,Visible,1633,87
192118182904,Visible,1654,90
192118199809,Visible,1654,90
192118216796,Visible,1661,97
192118233806,Visible,1661,97
192118250848,Visible,1660,96
192118267875,Visible,1660,96
192118284903,Visible,1662,99
192118301922,Visible,1662,99
192118319098,Visible,1659,105
192118336124,Visible,1659,105
192118353143,Visible,1664,106
192118370361,Visible,1664,106
192118387538,Visible,1663,105
192118404741,Visible,1663,105
192118421680,Visible,1671,103
192118438871,Visible,1671,103
192118455850,Visible,1690,104
192118472873,Visible,1690,104
192118490093,Visible,1697,106
192118507235,Visible,1704,109
192118524541,Visible,1704,109
192118541565,Visible,1716,116
192118558834,Visible,1716,116
192118575986,Visible,1725,116
192118592999,Visible,1725,116
192118610211,Visible,1737,115
192118627243,Visible,1737,115
192118644851,Visible,1737,115
192118661970,Visible,1771,121
192118679173,Visible,1786,122
192118696162,Visible,1786,122
192118713560,Visible,1803,116
192118730398,Visible,1803,116
192118747633,Visible,1798,109
192118764743,Visible,1798,109
192118781926,Visible,1799,107
192118799070,Visible,1799,107
192118816233,Visible,1798,103
192118833133,Visible,1798,103
192118850224,Visible,1797,103
192118867597,Visible,1797,103
192118884753,Visible,1802,104
192118902065,Visible,1813,109
192118918960,Visible,1813,109
192118936185,Visible,1817,110
192118953332,Visible,1817,110
192118970584,Visible,1818,112
192118987586,Visible,1818,112
192119004629,Visible,1823,112
192119021467,Visible,1823,112
192119038484,Visible,1823,112
192119055546,Visible,1828,113
192119072682,Visible,1828,113
192119089882,Visible,1826,114
192119107083,Visible,1826,114
192119124324,Visible,1824,113
192119141336,Visible,1824,113
192119158596,Visible,1823,107
192119175710,Visible,1816,108
192119192894,Visible,1816,108
192119209996,Visible,1808,120
192119227138,Visible,1808,120
192119244381,Visible,1799,128
192119261248,Visible,1799,128
192119278277,Visible,1789,143
192119295366,Visible,1789,143
192119312419,Visible,1788,157
192119329439,Visible,1788,157
192119346456,Visible,1773,168
192119364061,Visible,1773,168
192119381073,Visible,1753,200
192119398086,Visible,1753,200
192119415203,Visible,1715,225
192119432264,Visible,1715,225
192119449189,Visible,1663,288
192119466450,Visible,1663,288
192119483550,Visible,1648,331
192119500671,Visible,1648,331
192119517815,Visible,1636,341
192119535055,Visible,1636,341
192119552137,Visible,1634,332
192119569281,Visible,1634,332
192119586340,Visible,1627,332
192119603465,Visible,1627,332
192119620833,Visible,1634,332
192119637996,Visible,1642,332
192119655046,Visible,1642,332
192119672200,Visible,1648,328
192119689324,Visible,1648,328
192119706672,Visible,1656,325
192119723684,Visible,1656,325
192119740706,Visible,1666,325
192119757755,Visible,1666,325
192119774771,Visible,1657,315
192119792118,Visible,1657,315
192119809638,Visible,1657,315
192119826994,Visible,1654,308
192119844012,Visible,1654,308
192119861161,Visible,1651,299
192119878270,Visible,1648,288
192119895329,Visible,1648,288
192119912446,Visible,1648,284
192119929354,Visible,1648,284
192119946369,Visible,1648,290
192119963694,Visible,1648,290
192119980812,Visible,1642,291
192119998034,Visible,1642,291
192120015183,Visible,1626,296
192120032456,Visible,1626,296
192120049522,Visible,1611,301
192120066705,Visible,1611,301
192120083717,Visible,1610,299
192120100742,Visible,1610,297
192120117763,Visible,1610,297
192120134773,Visible,1619,293
192120151758,Visible,1619,293
192120168805,Visible,1612,293
192120185837,Visible,1612,293
192120203136,Visible,1612,293
192120220521,Visible,1621,293
192120237743,Visible,1621,293
192120254939,Visible,1625,312
192120271955,Visible,1625,312
192120288986,Visible,1626,335
192120306043,Visible,1626,335
192120323013,Visible,1622,355
192120340294,Visible,1622,355
192120357513,Visible,1622,354
192120374643,Visible,1622,354
192120391987,Visible,1622,355
192120409656,Visible,1627,354
192120427067,Visible,1627,354
192120444122,Visible,1633,354
192120461162,Visible,1633,354
192120478342,Visible,1633,355
192120495557,Visible,1633,355
192120513005,Visible,1634,355
192120530200,Visible,1634,355
192120547462,Visible,1621,349
192120564445,Visible,1586,350
192120581748,Visible,1586,350
192120598878,Visible,1586,350
192120616041,Visible,1511,331
192120632960,Visible,1511,331
192120649974,Visible,1454,320
192120667003,Visible,1454,320
192120684392,Visible,1384,312
192120701407,Visible,1384,312
192120718583,Visible,1310,299
192120735745,Visible,1310,299
192120752954,Visible,1236,292
192120770340,Visible,1236,292
192120787680,Visible,1214,309
192120804720,Visible,1214,309
192120822318,Visible,1213,308
192120839712,Visible,1212,306
192120856890,Visible,1212,306
192120874075,Visible,1211,305
192120891405,Visible,1211,305
192120908453,Visible,1211,305
192120925545,Visible,1211,305
192120943052,Visible,1205,329
192120960394,Visible,1205,329
192120977752,Visible,1167,732
192120995040,Visible,1167,732
192121012270,Visible,1167,732
192121029304,Visible,1165,796
192121046605,Visible,1167,797
192121063725,Visible,1167,797
192121080947,Visible,1169,800
192121097918,Visible,1169,800
192121115092,Visible,1463,930
192121132445,Visible,1463,930
192121149456,Visible,1919,1079
192121166726,Visible,1919,1079
192121183750,Visible,1919,1079
192121200849,Visible,1919,1079
192121218028,Visible,1919,1079
192121235381,Visible,1919,1079
192121252320,Visible,1919,1079
192121269691,Visible,1919,1079
192121287086,Visible,1919,1079
192121304575,Visible,1919,1079
192121321842,Visible,1919,1079
192121338863,Visible,1919,680
192121356153,Visible,1919,680
192121373339,Visible,1919,634
192121390759,Visible,1919,634
192121408079,Visible,1919,634
192121425352,Visible,1597,393
192121442428,Visible,1597,393
192121459635,Visible,1598,240
192121476740,Visible,1598,240
192121493744,Visible,1569,149
192121510855,Visible,1560,144
192121528240,Visible,1560,144
192121545353,Visible,1559,196
192121562680,Visible,1559,196
192121580012,Visible,1540,210
192121597393,Visible,1540,210
192121614964,Visible,1548,218
192121632264,Visible,1548,218
192121649334,Visible,1550,221
192121666521,Visible,1550,221
192121683554,Visible,1550,228
192121700918,Visible,1550,228
192121718121,Visible,1551,232
192121735130,Visible,1548,235
192121752476,Visible,1548,235
192121769770,Visible,1548,235
192121787167,Visible,1538,250
192121804255,Visible,1538,250
192121821513,Visible,1529,264
192121838957,Visible,1529,264
192121856004,Visible,1532,271
192121873127,Visible,1532,271
192121890132,Visible,1533,283
192121907165,Visible,1533,283
192121924065,Visible,1537,298
192121941360,Visible,1542,317
192121958738,Visible,1542,317
192121976141,Visible,1546,335
192121993177,Visible,1546,335
192122010147,Visible,1549,348
192122027228,Visible,1549,348
192122044336,Visible,1548,361
192122061564,Visible,1548,361
192122078568,Visible,1549,375
192122095760,Visible,1549,375
192122112873,Visible,1550,378
192122129909,Visible,1550,378
192122146940,Visible,1539,395
192122164393,Visible,1539,395
192122181513,Visible,1539,395
192122198530,Visible,1501,433
192122215542,Visible,1478,443
192122232774,Visible,1478,443
192122249838,Visible,1446,444
192122266875,Visible,1446,444
192122283892,Visible,1412,465
192122301014,Visible,1412,465
192122318134,Visible,1377,468
192122335360,Visible,1377,468
192122352548,Visible,1294,479
192122369777,Visible,1294,479
192122386994,Visible,1227,467
192122404130,Visible,1227,467
192122421185,Visible,1188,474
192122438201,Visible,1150,462
192122455528,Visible,1150,462
192122472665,Visible,1128,459
192122489864,Visible,1128,459
192122507201,Visible,1121,466
192122524234,Visible,1121,466
192122541394,Visible,1117,472
192122558457,Visible,1117,472
192122575702,Visible,1117,472
192122592866,Visible,1102,488
192122610083,Visible,1102,488
192122627181,Visible,1064,490
192122644277,Visible,1064,490
192122661483,Visible,1065,490
192122678743,Visible,1064,487
192122695612,Visible,1064,487
192122712725,Visible,1060,486
192122730136,Visible,1060,486
192122747338,Visible,1045,481
192122764457,Visible,1045,481
192122781627,Visible,1029,476
192122798746,Visible,1029,476
192122815612,Visible,1034,481
192122832709,Visible,1034,481
192122849829,Visible,1038,480
192122866972,Visible,1038,480
192122884001,Visible,1042,485
192122901107,Visible,1043,487
192122918218,Visible,1043,487
192122935232,Visible,1051,488
192122952282,Visible,1051,488
192122969526,Visible,1051,488
192122986712,Visible,1076,491
192123004124,Visible,1076,491
192123021244,Visible,1082,493
192123038569,Visible,1082,493
192123055680,Visible,1085,500
192123072840,Visible,1085,500
192123090020,Visible,1081,514
192123107064,Visible,1081,514
192123124257,Visible,1083,531
192123141624,Visible,1083,525
192123158665,Visible,1083,525
192123175819,Visible,1069,530
192123193162,Visible,1069,530
192123210304,Visible,1029,521
192123227394,Visible,1029,521
192123244475,Visible,933,510
192123261731,Visible,933,510
192123278911,Visible,791,484
192123296108,Visible,791,484
192123313450,Visible,674,464
192123330799,Visible,674,464
192123347830,Visible,611,457
192123364968,Visible,611,457
192123382062,Visible,611,457
192123399273,Visible,550,450
192123416543,Visible,521,445
192123433711,Visible,521,445
192123451045,Visible,534,448
192123468179,Visible,534,448
192123485365,Visible,553,447
192123502223,Visible,553,447
192123519551,Visible,577,439
192123536773,Visible,577,439
192123553582,Visible,600,435
192123571013,Visible,600,435
192123587913,Visible,673,433
192123605040,Visible,673,433
192123622394,Visible,720,434
192123639652,Visible,782,442
192123656907,Visible,782,442
192123673976,Visible,790,440
192123691270,Visible,790,440
192123708306,Visible,776,435
192123725736,Visible,776,435
192123743126,Visible,776,435
192123760066,Visible,756,435
192123777100,Visible,756,435
192123794044,Visible,734,427
192123811173,Visible,734,427
192123828250,Visible,694,411
192123845480,Visible,656,404
192123862901,Visible,656,404
192123880246,Visible,581,401
192123897450,Visible,581,401
192123914582,Visible,536,393
192123931460,Visible,536,393
192123948461,Visible,478,387
192123965636,Visible,478,387
192123982755,Visible,442,378
192123999956,Visible,442,378
192124016772,Visible,391,367
192124034047,Visible,391,367
192124050967,Visible,366,353
192124067994,Visible,366,353
192124085216,Visible,359,352
192124102392,Visible,336,351
192124119829,Visible,336,351
192124136906,Visible,336,351
192124154064,Visible,314,344
192124171101,Visible,314,344
192124188452,Visible,293,345
192124205570,Visible,293,345
192124222845,Visible,275,346
192124240045,Visible,275,346
192124257285,Visible,258,343
192124274303,Visible,258,343
192124291387,Visible,215,346
192124308319,Visible,215,346
192124325578,Visible,205,347
192124342797,Visible,195,345
192124359647,Visible,195,345
192124376685,Visible,207,343
192124393966,Visible,207,343
192124411072,Visible,209,343
192124428322,Visible,209,343
192124445286,Visible,215,343
192124462434,Visible,215,343
192124479416,Visible,219,343
192124496817,Visible,219,343
192124514266,Visible,220,339
192124531176,Visible,220,339
192124548188,Visible,220,339
192124565118,Visible,221,336
192124582353,Visible,221,336
192124599557,Visible,222,334
192124616972,Visible,222,341
192124634184,Visible,222,341
192124651354,Visible,219,354
192124668449,Visible,219,354
192124685467,Visible,209,391
192124702615,Visible,209,391
192124719911,Visible,206,408
192124737100,Visible,206,408
192124754199,Visible,201,418
192124771315,Visible,201,418
192124788134,Visible,194,445
192124805234,Visible,194,445
192124822252,Visible,219,494
192124839390,Visible,265,515
192124856326,Visible,265,515
192124873587,Visible,265,508
192124890916,Visible,265,508
192124908036,Visible,266,497
192124924994,Visible,266,497
192124941944,Visible,266,497
192124959229,Visible,268,494
192124976362,Visible,268,494
192124993435,Visible,271,488
192125010586,Visible,271,488
192125027707,Visible,337,488
192125044967,Visible,337,488
192125061840,Visible,394,476
192125079147,Visible,477,465
192125096547,Visible,477,465
192125113600,Visible,1092,513
192125130477,Visible,1092,513
192125147767,Visible,1105,474
192125164932,Visible,1105,474
192125182346,Visible,1134,446
192125199485,Visible,1134,446
192125216610,Visible,1182,425
192125233839,Visible,1182,425
192125250985,Visible,1269,409
192125268089,Visible,1269,409
192125285259,Visible,1342,388
192125302273,Visible,1406,363
192125319371,Visible,1406,363
192125336404,Visible,1406,363
192125353686,Visible,1464,340
192125371066,Visible,1464,340
192125388311,Visible,1500,315
192125405287,Visible,1500,315
192125422165,Visible,1518,308
192125439464,Visible,1518,308
192125456761,Visible,1534,299
192125473993,Visible,1534,299
192125491093,Visible,1570,288
192125508134,Visible,1570,288
192125525527,Visible,1592,279
192125542541,Visible,1624,268
192125559559,Visible,1624,268
192125576670,Visible,1646,255
192125593869,Visible,1646,255
192125611011,Visible,1667,237
192125627892,Visible,1667,237
192125644936,Visible,1670,229
192125662071,Visible,1670,229
192125679507,Visible,1669,224
192125696862,Visible,1669,224
192125714068,Visible,1669,224
192125731360,Visible,1674,229
192125748372,Visible,1676,230
192125765705,Visible,1676,230
192125783270,Visible,1675,231
192125800390,Visible,1675,231
192125817580,Visible,1681,235
192125834711,Visible,1681,235
192125851910,Visible,1682,237
192125869197,Visible,1682,237
192125886736,Visible,1683,237
192125903748,Visible,1683,237
192125920854,Visible,1681,236
192125938009,Visible,1681,236
192125955181,Visible,1680,244
192125972363,Visible,1680,244
192125989829,Visible,1676,262
192126007080,Visible,1674,301
192126024258,Visible,1674,301
192126041421,Visible,1668,352
192126058668,Visible,1668,352
192126075620,Visible,1660,420
192126092819,Visible,1660,420
192126109929,Visible,1660,420
192126127357,Visible,1648,511
192126144533,Visible,1648,511
192126161687,Visible,1652,530
192126178794,Visible,1652,530
192126195945,Visible,1656,557
192126213273,Visible,1655,587
192126230511,Visible,1655,587
192126247762,Visible,1656,590
192126265149,Visible,1656,590
192126282764,Visible,1651,602
192126299631,Visible,1651,602
192126316705,Visible,1651,604
192126334088,Visible,1651,604
192126351175,Visible,1643,612
192126368319,Visible,1643,612
192126385374,Visible,1643,609
192126402498,Visible,1643,609
192126419913,Visible,1643,605
192126437074,Visible,1643,604
192126454418,Visible,1643,604
192126471640,Visible,1643,602
192126489124,Visible,1643,602
192126506076,Visible,1643,602
192126523196,Visible,758,527
192126540036,Visible,758,527
192126557534,Visible,729,579
192126574666,Visible,729,579
192126591617,Visible,711,611
192126608812,Visible,711,611
192126626229,Visible,690,639
192126643405,Visible,690,639
192126660825,Visible,672,657
192126677926,Visible,664,675
192126694946,Visible,664,675
192126711974,Visible,659,689
192126729096,Visible,659,689
192126746183,Visible,609,705
192126763378,Visible,609,705
192126780580,Visible,576,706
192126797875,Visible,576,706
192126815006,Visible,538,699
192126832016,Visible,538,699
192126849089,Visible,487,692
192126866203,Visible,487,692
192126883467,Visible,425,691
192126900644,Visible,425,691
192126917818,Visible,425,691
192126934846,Visible,381,691
192126951982,Visible,377,695
192126969379,Visible,377,695
192126986794,Visible,377,694
192127004049,Visible,377,694
192127021199,Visible,386,703
192127038480,Visible,386,703
192127055752,Visible,386,713
192127072789,Visible,386,713
192127089948,Visible,379,732
192127106970,Visible,379,732
192127124566,Visible,381,743
192127141662,Visible,381,743
192127158657,Visible,378,744
192127175948,Visible,371,746
192127192965,Visible,371,746
192127210139,Visible,371,746
192127227348,Visible,371,746
192127244725,Visible,357,744
192127261883,Visible,357,744
192127279154,Visible,340,746
192127296253,Visible,340,746
192127313688,Visible,340,746
192127330767,Visible,288,761
192127347871,Visible,288,761
192127364934,Visible,274,756
192127382019,Visible,263,755
192127399242,Visible,263,755
192127416521,Visible,245,756
192127433812,Visible,245,756
192127450914,Visible,238,754
192127467989,Visible,238,754
192127485058,Visible,239,757
192127502085,Visible,239,757
192127519193,Visible,235,755
192127536332,Visible,235,755
192127553176,Visible,221,755
192127570381,Visible,221,755
192127587595,Visible,223,753
192127604695,Visible,227,752
192127622107,Visible,227,752
192127639357,Visible,230,751
192127656570,Visible,230,751
192127673794,Visible,230,751
192127690702,Visible,230,759
192127708028,Visible,230,759
192127725357,Visible,233,765
192127742322,Visible,233,765
192127759414,Visible,232,770
192127776512,Visible,232,770
192127793441,Visible,228,783
192127810583,Visible,228,783
192127827672,Visible,231,784
192127845052,Visible,233,783
192127862337,Visible,233,783
192127879433,Visible,228,786
192127896471,Visible,228,786
192127913834,Visible,232,782
192127931162,Visible,232,782
192127948329,Visible,254,783
192127965578,Visible,254,783
192127982487,Visible,619,825
192127999749,Visible,619,825
192128016930,Visible,661,830
192128034012,Visible,661,830
192128051288,Visible,711,837
192128068292,Visible,711,837
192128085397,Visible,711,837
192128102367,Visible,766,834
192128119379,Visible,1383,887
192128136313,Visible,1383,887
192128153594,Visible,1397,877
192128170806,Visible,1397,877
192128188338,Visible,1399,861
192128205476,Visible,1399,861
192128223088,Visible,1413,850
192128240039,Visible,1413,850
192128257073,Visible,1433,853
192128274170,Visible,1433,853
192128291317,Visible,1459,836
192128308451,Visible,1459,836
192128325772,Visible,1480,824
192128342876,Visible,1491,820
192128359790,Visible,1491,820
192128377104,Visible,1508,812
192128394158,Visible,1508,812
192128411318,Visible,1521,814
