Record Time,Gaze Lost,X Coordinate,Y Coordinate
204459168408,Visible,1183,654
204459186037,Visible,1198,627
204459202989,Visible,1198,627
204459220038,Visible,1218,586
204459237336,Visible,1218,586
204459254353,Visible,1218,586
204459271388,Visible,1271,563
204459288659,Visible,1279,558
204459305751,Visible,1279,558
204459322970,Visible,1296,558
204459340181,Visible,1296,558
204459357555,Visible,1308,554
204459374687,Visible,1308,554
204459391918,Visible,1335,555
204459409116,Visible,1335,555
204459426234,Visible,1362,555
204459443401,Visible,1362,555
204459460460,Visible,1391,557
204459477469,Visible,1391,557
204459494660,Visible,1422,555
204459511853,Visible,1423,554
204459528881,Visible,1423,554
204459545963,Visible,1414,553
204459562802,Visible,1414,553
204459579783,Visible,1414,553
204459597178,Visible,1424,551
204459614396,Visible,1424,551
204459631371,Visible,1443,548
204459648862,Visible,1443,548
204459666201,Visible,1478,546
204459683422,Visible,1478,546
204459700549,Visible,1451,523
204459717688,Visible,1451,523
204459734842,Visible,1437,519
204459751795,Visible,1434,525
204459768959,Visible,1434,525
204459786293,Visible,1480,542
204459803548,Visible,1480,542
204459820875,Visible,1569,617
204459837944,Visible,1569,617
204459855082,Visible,1697,669
204459872444,Visible,1697,669
204459889268,Visible,1695,707
204459906503,Visible,1695,707
204459923657,Visible,1737,738
204459941048,Visible,1737,738
204459958397,Visible,1737,738
204459975743,Visible,1820,817
204459992896,Visible,1832,884
204500009744,Visible,1832,884
204500026749,Visible,1915,901
204500043784,Visible,1915,901
204500060804,Visible,1919,932
204500077640,Visible,1919,932
204500094592,Visible,1919,1004
204500111637,Visible,1919,1004
204500128542,Visible,1919,1057
204500145487,Visible,1919,1057
204500162565,Visible,1919,1079
204500179580,Visible,1919,1079
204500196984,Visible,1919,1079
204500214211,Visible,1919,1079
204500231250,Visible,1919,1079
204500248522,Visible,1919,1079
204500265637,Visible,1919,1079
204500282526,Visible,1919,1079
204500299639,Visible,1919,1079
204500316952,Visible,1919,1079
204500334301,Visible,1883,1079
204500351344,Visible,1883,1079
204500368640,Visible,1835,1079
204500386026,Visible,1835,1079
204500403434,Visible,1773,1079
204500420360,Visible,1773,1079
204500437631,Visible,1709,1079
204500454641,Visible,1644,1079
204500471796,Visible,1644,1079
204500488820,Visible,1618,1079
204500506142,Visible,1618,1079
204500523643,Visible,1567,1079
204500540803,Visible,1567,1079
204500557819,Visible,1556,1079
204500574805,Visible,1556,1079
204500591764,Visible,1564,1079
204500609258,Visible,1564,1079
204500626468,Visible,1558,1079
204500643655,Visible,1558,1079
204500660863,Visible,1558,1079
204500678098,Visible,1568,1062
204500695314,Visible,1579,1051
204500712544,Visible,1579,1051
204500729906,Visible,1574,1045
204500747050,Visible,1574,1045
204500764229,Visible,1562,1005
204500781385,Visible,1562,1005
204500798468,Visible,1568,1002
204500815730,Visible,1568,1002
204500832823,Visible,1573,1002
204500849729,Visible,1573,1002
204500866618,Visible,1583,1006
204500883956,Visible,1583,1006
204500901286,Visible,1592,1013
204500918405,Visible,1592,1013
204500935779,Visible,1645,1011
204500953136,Visible,1676,1015
204500970171,Visible,1676,1015
204500987401,Visible,1676,1015
204501004942,Visible,1707,1021
204501022233,Visible,1707,1021
204501039324,Visible,1725,1037
204501056488,Visible,1725,1037
204501073666,Visible,1714,1036
204501090868,Visible,1714,1036
204501108132,Visible,1726,1043
204501125107,Visible,1726,1043
204501142421,Visible,1736,1045
204501159452,Visible,1736,1045
204501176590,Visible,1732,1056
204501193578,Visible,1732,1056
204501210797,Visible,1758,1069
204501227915,Visible,1757,1071
204501244913,Visible,1757,1071
204501262039,Visible,1758,1067
204501279112,Visible,1758,1067
204501296156,Visible,1769,1064
204501313257,Visible,1769,1064
204501330389,Visible,1773,1064
204501347435,Visible,1773,1064
204501364472,Visible,1773,1064
204501381435,Visible,1781,1063
204501398445,Visible,1774,1066
204501415451,Visible,1774,1066
204501433173,Visible,1774,1066
204501450191,Visible,1773,1079
204501467533,Visible,1774,1079
204501484768,Visible,1774,1079
204501502083,Visible,1767,1079
204501519362,Visible,1767,1079
204501536683,Visible,1764,1079
204501553745,Visible,1764,1079
204501570912,Visible,1767,1079
204501587927,Visible,1767,1079
204501604926,Visible,1766,1079
204501621952,Visible,1766,1079
204501639257,Visible,1767,1079
204501656457,Visible,1766,1079
204501673861,Visible,1766,1079
204501691158,Visible,1766,1079
204501708233,Visible,1768,1075
204501725447,Visible,1768,1075
204501742525,Visible,1764,1065
204501759734,Visible,1764,1065
204501777012,Visible,1759,1055
204501794081,Visible,1759,1055
204501811313,Visible,1734,1048
204501828251,Visible,1734,1048
204501845268,Visible,1712,1047
204501862472,Visible,1712,1047
204501879514,Visible,1700,1054
204501896627,Visible,1691,1056
204501913765,Visible,1691,1056
204501930905,Visible,1702,1049
204501947954,Visible,1702,1049
204501964969,Visible,1706,1032
204501982189,Visible,1706,1032
204501999188,Visible,1706,994
204502016294,Visible,1706,994
204502033392,Visible,1712,963
204502050530,Visible,1712,963
204502067542,Visible,1712,963
204502084662,Visible,1718,948
204502101845,Visible,1718,948
204502118749,Visible,1727,943
204502135856,Visible,1739,927
204502153240,Visible,1739,927
204502170667,Visible,1736,916
204502187718,Visible,1736,916
204502204890,Visible,1765,903
204502221740,Visible,1765,903
204502238873,Visible,1773,897
204502256196,Visible,1773,897
204502273560,Visible,1779,883
204502290387,Visible,1779,883
204502307422,Visible,1812,885
204502324647,Visible,1812,885
204502341664,Visible,1812,885
204502358663,Visible,1812,885
204502375926,Visible,1812,885
204502393326,Visible,1812,885
204502410353,Visible,1812,885
204502427422,Visible,1812,885
204502444433,Visible,1812,885
204502461653,Visible,1812,885
204502478666,Visible,1812,885
204502495588,Visible,1812,885
204502512920,Visible,1812,885
204502529728,Visible,1812,885
204502546781,Visible,1812,885
204502563654,Visible,1812,885
204502580726,Visible,1812,885
204502597745,Visible,1812,885
204502614782,Visible,1812,885
204502631817,Visible,1812,885
204502648834,Visible,1812,885
204502665875,Visible,1812,885
204502683202,Visible,1812,885
204502700223,Visible,1812,885
204502717186,Visible,1812,885
204502734005,Visible,1812,885
204502750891,Visible,1812,885
204502767716,Visible,1812,885
204502784938,Visible,1812,885
204502801975,Lost,,
204502819102,Lost,,
204502836320,Lost,,
204502853570,Lost,,
204502870988,Lost,,
204502888288,Lost,,
204502905380,Lost,,
204502922251,Lost,,
204502939406,Lost,,
204502956342,Lost,,
204502973370,Lost,,
204502990734,Lost,,
204503007967,Lost,,
204503025202,Lost,,
204503042313,Lost,,
204503059532,Lost,,
204503076736,Lost,,
204503093928,Lost,,
204503111120,Lost,,
204503128381,Lost,,
204503145517,Lost,,
204503162888,Lost,,
204503180016,Lost,,
204503196886,Lost,,
204503214192,Lost,,
204503231293,Lost,,
204503248088,Lost,,
204503265171,Lost,,
204503282285,Lost,,
204503299530,Lost,,
204503316579,Lost,,
204503333708,Lost,,
204503350647,Lost,,
204503367711,Lost,,
204503384858,Lost,,
204503402208,Lost,,
204503419672,Lost,,
204503436737,Lost,,
204503453844,Lost,,
204503470885,Lost,,
204503488077,Lost,,
204503505207,Lost,,
204503522321,Lost,,
204503539455,Lost,,
204503556672,Lost,,
204503573894,Lost,,
204503590957,Lost,,
204503608305,Lost,,
204503625352,Lost,,
204503642362,Lost,,
204503659577,Lost,,
204503676668,Lost,,
204503693521,Lost,,
204503710519,Lost,,
204503727711,Lost,,
204503744898,Lost,,
204503762001,Lost,,
204503778886,Lost,,
204503795998,Lost,,
204503813202,Lost,,
204503830328,Lost,,
204503847595,Lost,,
204503864882,Lost,,
204503881998,Lost,,
204503899339,Lost,,
204503916567,Lost,,
204503933462,Lost,,
204503950357,Lost,,
204503967433,Lost,,
204503984939,Lost,,
204504001961,Lost,,
204504018899,Lost,,
204504035941,Lost,,
204504052955,Lost,,
204504069967,Lost,,
204504087120,Lost,,
204504104387,Lost,,
204504121229,Lost,,
204504138421,Lost,,
204504155591,Lost,,
204504172607,Lost,,
204504189711,Lost,,
204504206929,Lost,,
204504224444,Lost,,
204504241719,Lost,,
204504258705,Lost,,
204504275933,Lost,,
204504292869,Lost,,
204504310152,Lost,,
204504327568,Lost,,
204513757117,Visible,1133,370
204513774751,Visible,1096,368
204513791983,Visible,1096,368
204513809096,Visible,1061,348
204513826048,Visible,1061,348
204513843117,Visible,1041,340
204513860172,Visible,1041,340
204513877362,Visible,1032,327
204513894673,Visible,1042,310
204513911822,Visible,1042,310
204513929350,Visible,1051,285
204513946425,Visible,1051,285
204513963394,Visible,1062,276
204513980557,Visible,1062,276
204513997597,Visible,1062,276
204514014847,Visible,1100,245
204514031983,Visible,1100,245
204514049097,Visible,1138,233
204514066139,Visible,1138,233
204514082973,Visible,1193,231
204514100103,Visible,1193,231
204514117171,Visible,1217,222
204514134369,Visible,1240,209
204514151630,Visible,1240,209
204514168627,Visible,1252,211
204514185961,Visible,1252,211
204514203186,Visible,1285,205
204514220259,Visible,1285,205
204514237379,Visible,1304,197
204514254411,Visible,1304,197
204514271681,Visible,1307,196
204514288941,Visible,1307,196
204514306064,Visible,1311,187
204514323186,Visible,1311,187
204514340387,Visible,1329,177
204514357582,Visible,1329,177
204514374904,Visible,1373,161
204514391935,Visible,1373,161
204514409063,Visible,1373,155
204514426221,Visible,1373,155
204514443386,Visible,1370,154
204514460452,Visible,1370,154
204514477700,Visible,1379,146
204514494618,Visible,1379,146
204514511722,Visible,1391,150
204514528848,Visible,1391,150
204514546054,Visible,1393,150
204514562970,Visible,1393,150
204514580345,Visible,1398,151
204514597696,Visible,1398,151
204514614963,Visible,1407,150
204514632344,Visible,1414,151
204514649585,Visible,1414,151
204514666840,Visible,1412,153
204514683859,Visible,1412,153
204514701014,Visible,1412,153
204514718213,Visible,1421,150
204514735220,Visible,1421,150
204514752238,Visible,1424,150
204514769509,Visible,1424,150
204514786704,Visible,1421,148
204514804231,Visible,1421,148
204514821229,Visible,1420,143
204514838350,Visible,1420,143
204514855246,Visible,1418,140
204514872505,Visible,1417,130
204514889665,Visible,1417,130
204514906985,Visible,1419,130
204514924235,Visible,1419,130
204514941418,Visible,1423,120
204514958431,Visible,1423,120
204514975924,Visible,1457,618
204514992956,Visible,1457,618
204515010041,Visible,1394,666
204515026893,Visible,1394,666
204515043905,Visible,825,857
204515061211,Visible,825,857
204515078227,Visible,826,939
204515095548,Visible,826,939
204515112719,Visible,857,910
204515129763,Visible,857,910
204515146852,Visible,838,947
204515163915,Visible,838,947
204515181243,Visible,810,941
204515198060,Visible,810,941
204515215231,Visible,819,860
204515232446,Visible,819,860
204515249512,Visible,816,742
204515266413,Visible,816,742
204515283326,Visible,838,645
204515300505,Visible,838,645
204515317718,Visible,842,576
204515334909,Visible,837,555
204515352240,Visible,837,555
204515369326,Visible,840,501
204515386394,Visible,840,501
204515403616,Visible,840,501
204515420822,Visible,866,477
204515437986,Visible,866,477
204515455023,Visible,892,457
204515472329,Visible,892,457
204515489343,Visible,886,439
204515506564,Visible,886,439
204515523968,Visible,900,427
204515541360,Visible,900,427
204515558602,Visible,938,404
204515576130,Visible,943,408
204515593252,Visible,943,408
204515610586,Visible,943,412
204515627524,Visible,943,412
204515644565,Visible,948,418
204515661936,Visible,948,418
204515679188,Visible,948,429
204515696087,Visible,948,429
204515713063,Visible,949,429
204515730473,Visible,949,429
204515747489,Visible,951,432
204515764722,Visible,951,432
204515781854,Visible,951,432
204515799264,Visible,952,442
204515816622,Visible,951,444
204515833766,Visible,951,444
204515851131,Visible,954,449
204515868388,Visible,954,449
204515885490,Visible,954,448
204515902435,Visible,954,448
204515919596,Visible,952,450
204515936727,Visible,952,450
204515953940,Visible,945,449
204515970986,Visible,945,449
204515988183,Visible,944,448
204516005555,Visible,928,455
204516022732,Visible,928,455
204516039941,Visible,928,455
204516056922,Visible,916,455
204516073963,Visible,901,456
204516091480,Visible,901,456
204516108437,Visible,901,456
204516125634,Visible,875,459
204516142931,Visible,875,459
204516160264,Visible,868,461
204516177536,Visible,868,461
204516194596,Visible,867,460
204516211916,Visible,867,460
204516229345,Visible,861,458
204516246524,Visible,854,460
204516263866,Visible,854,460
204516281032,Visible,851,461
204516298223,Visible,851,461
204516315561,Visible,849,460
204516332741,Visible,849,460
204516349787,Visible,850,462
204516367301,Visible,850,462
204516384641,Visible,864,459
204516401809,Visible,864,459
204516418856,Visible,922,449
204516436123,Visible,922,449
204516453206,Visible,1034,433
204516470267,Visible,1034,433
204516487352,Visible,1129,423
204516504257,Visible,1129,423
204516521489,Visible,1214,412
204516538658,Visible,1214,412
204516555774,Visible,1275,402
204516572942,Visible,1275,402
204516590130,Visible,1392,383
204516607344,Visible,1392,383
204516624600,Visible,1410,378
204516641765,Visible,1410,378
204516658737,Visible,1418,381
204516676050,Visible,1418,381
204516693366,Visible,1432,377
204516710602,Visible,1432,377
204516727807,Visible,1425,374
204516745039,Visible,1428,373
204516762211,Visible,1428,373
204516779668,Visible,1440,365
204516796902,Visible,1440,365
204516814590,Visible,1440,365
204516831566,Visible,1441,341
204516848817,Visible,1441,341
204516865770,Visible,1445,334
204516883075,Visible,1445,334
204516900389,Visible,1441,326
204516917524,Visible,1439,317
204516934772,Visible,1439,317
204516951802,Visible,1451,315
204516968793,Visible,1451,315
204516986022,Visible,1459,316
204517003150,Visible,1459,316
204517020116,Visible,1470,315
204517037321,Visible,1470,315
204517054341,Visible,1488,312
204517071434,Visible,1488,312
204517088625,Visible,1493,300
204517105566,Visible,1493,300
204517122770,Visible,1491,300
204517139762,Visible,1491,300
204517156936,Visible,1490,304
204517174234,Visible,1490,304
204517191463,Visible,1493,301
204517208483,Visible,1493,301
204517226020,Visible,1496,301
204517243053,Visible,1496,301
204517260071,Visible,1497,303
204517277470,Visible,1497,303
204517294487,Visible,1493,304
204517311375,Visible,1493,304
204517328664,Visible,1493,305
204517345775,Visible,1493,305
204517363000,Visible,1492,304
204517380024,Visible,1492,304
204517397113,Visible,1491,305
204517414148,Visible,1491,305
204517431532,Visible,1491,306
204517448542,Visible,1483,306
204517465381,Visible,1483,306
204517482404,Visible,1482,307
204517499603,Visible,1482,307
204517516816,Visible,1482,307
204517534071,Visible,1477,307
204517551365,Visible,1477,307
204517568566,Visible,1467,309
204517585994,Visible,1467,309
204517602913,Visible,1454,312
204517620058,Visible,1454,312
204517636990,Visible,1451,312
204517654008,Visible,1451,312
204517670843,Visible,1442,312
204517687867,Visible,1430,312
204517704984,Visible,1430,312
204517722005,Visible,1413,310
204517739187,Visible,1413,310
204517756208,Visible,1389,312
204517773546,Visible,1389,312
204517790662,Visible,1392,307
204517807986,Visible,1392,307
204517825225,Visible,1383,308
204517842418,Visible,1383,308
204517859536,Visible,1387,300
204517876551,Visible,1387,300
204517893732,Visible,1387,300
204517910944,Visible,1380,298
204517927963,Visible,1382,296
204517945202,Visible,1382,296
204517962319,Visible,1385,297
204517979188,Visible,1385,297
204517996302,Visible,1385,293
204518013488,Visible,1385,293
204518030603,Visible,1394,283
204518047715,Visible,1394,283
204518065003,Visible,1395,280
204518082017,Visible,1395,280
204518099193,Visible,1401,278
204518116332,Visible,1401,278
204518133682,Visible,1404,280
204518150764,Visible,1407,274
204518167888,Visible,1407,274
204518184901,Visible,1407,266
204518202219,Visible,1407,266
204518219243,Visible,1407,266
204518236589,Visible,1407,258
204518253486,Visible,1407,258
204518270771,Visible,1413,259
204518287934,Visible,1413,259
204518305384,Visible,1413,259
204518322376,Visible,1410,257
204518339455,Visible,1412,254
204518356469,Visible,1412,254
204518373755,Visible,1410,254
204518391144,Visible,1411,244
204518408197,Visible,1411,244
204518425135,Visible,1409,240
204518442525,Visible,1409,240
204518459629,Visible,1412,240
204518476918,Visible,1412,240
204518493938,Visible,1416,241
204518510975,Visible,1416,241
204518528165,Visible,1421,242
204518545635,Visible,1421,242
204518562619,Visible,1437,246
204518579474,Visible,1437,246
204518597098,Visible,1437,246
204518614458,Visible,1440,247
204518631470,Visible,1439,246
204518648743,Visible,1439,246
204518665853,Visible,1431,246
204518682924,Visible,1431,246
204518700237,Visible,1420,248
204518717255,Visible,1420,248
204518734381,Visible,1380,255
204518751232,Visible,1380,255
204518768343,Visible,1328,262
204518785393,Visible,1328,262
204518802650,Visible,1278,269
204518820178,Visible,1278,269
204518837702,Visible,1224,277
204518854922,Visible,1167,287
204518871916,Visible,1167,287
204518888920,Visible,1104,304
204518906074,Visible,1104,304
204518923330,Visible,1104,304
204518940501,Visible,1019,338
204518957433,Visible,1019,338
204518974784,Visible,967,365
204518991914,Visible,967,365
204519008853,Visible,921,388
204519026296,Visible,921,388
204519043403,Visible,880,390
204519060506,Visible,880,390
204519077625,Visible,854,399
204519094644,Visible,823,410
204519112141,Visible,823,410
204519129476,Visible,807,422
204519146497,Visible,807,422
204519163668,Visible,811,419
204519180706,Visible,811,419
204519197876,Visible,802,420
204519215119,Visible,802,420
204519232082,Visible,811,418
204519249592,Visible,811,418
204519266841,Visible,822,416
204519284112,Visible,822,416
204519301143,Visible,822,416
204519318339,Visible,831,412
204519335451,Visible,843,410
204519352543,Visible,843,410
204519369738,Visible,873,398
204519386963,Visible,873,398
204519404078,Visible,882,388
204519421408,Visible,882,388
204519438491,Visible,903,377
204519455474,Visible,903,377
204519472555,Visible,923,373
204519489588,Visible,923,373
204519506411,Visible,939,369
204519523880,Visible,939,369
204519541146,Visible,937,365
204519558160,Visible,931,360
204519575431,Visible,931,360
204519592514,Visible,925,365
204519609623,Visible,925,365
204519626897,Visible,925,365
204519644061,Visible,921,363
204519661318,Visible,921,363
204519678609,Visible,915,358
204519695812,Visible,915,358
204519713283,Visible,914,355
204519730187,Visible,914,355
204519747105,Visible,908,352
204519764214,Visible,908,352
204519781575,Visible,904,355
204519798775,Visible,897,359
204519815744,Visible,897,359
204519832812,Visible,884,368
204519850428,Visible,884,368
204519867534,Visible,869,385
204519884789,Visible,869,385
204519901796,Visible,866,388
204519918772,Visible,866,388
204519935800,Visible,861,386
204519952891,Visible,861,386
204519969899,Visible,856,389
204519987430,Visible,856,389
204520004561,Visible,856,389
204520021940,Visible,847,397
204520038965,Visible,843,397
204520056225,Visible,843,397
204520073379,Visible,835,396
204520090704,Visible,835,396
204520107786,Visible,832,394
204520124819,Visible,832,394
204520142063,Visible,830,389
204520159436,Visible,830,389
204520176858,Visible,829,385
204520194073,Visible,829,385
204520211231,Visible,829,378
204520228265,Visible,829,378
204520245410,Visible,828,369
204520262582,Visible,828,356
204520279774,Visible,828,356
204520297107,Visible,825,347
204520314498,Visible,825,347
204520331542,Visible,825,347
204520348761,Visible,788,348
204520365891,Visible,788,348
204520383057,Visible,748,344
204520399923,Visible,748,344
204520417070,Visible,685,331
204520433929,Visible,685,331
204520451351,Visible,640,335
204520468458,Visible,640,335
204520485758,Visible,553,331
204520502957,Visible,512,336
204520520334,Visible,512,336
204520537677,Visible,506,340
204520554973,Visible,506,340
204520572475,Visible,515,344
204520589766,Visible,515,344
204520606960,Visible,528,344
204520623987,Visible,528,344
204520641317,Visible,534,347
204520658343,Visible,534,347
204520675338,Visible,541,347
204520692401,Visible,541,347
204520709413,Visible,541,347
204520726386,Visible,549,359
204520743484,Visible,561,364
204520760552,Visible,561,364
204520777963,Visible,588,366
204520795162,Visible,588,366
204520812181,Visible,615,371
204520829377,Visible,615,371
204520846922,Visible,652,369
204520864686,Visible,652,369
204520882035,Visible,687,363
204520899144,Visible,687,363
204520916039,Visible,711,360
204520933057,Visible,711,360
204520950231,Visible,730,358
204520967242,Visible,737,357
204520984368,Visible,737,357
204521002088,Visible,745,362
204521019139,Visible,745,362
204521036261,Visible,745,362
204521053320,Visible,759,364
204521070566,Visible,759,364
204521087749,Visible,755,372
204521104988,Visible,755,372
204521122020,Visible,766,371
204521139040,Visible,766,371
204521156279,Visible,766,375
204521173307,Visible,766,375
204521190780,Visible,768,380
204521208020,Visible,770,384
204521225333,Visible,770,384
204521242486,Visible,769,396
204521259442,Visible,769,396
204521276514,Visible,768,427
204521293617,Visible,768,427
204521311045,Visible,769,435
204521328332,Visible,769,435
204521345468,Visible,771,440
204521362748,Visible,771,440
204521379889,Visible,771,445
204521397280,Visible,771,445
204521414492,Visible,771,445
204521431721,Visible,775,461
204521448861,Visible,776,464
204521465922,Visible,776,464
204521482845,Visible,778,460
204521499941,Visible,778,460
204521516874,Visible,777,457
204521534046,Visible,777,457
204521551110,Visible,765,457
204521568082,Visible,765,457
204521585343,Visible,723,452
204521602748,Visible,723,452
204521619799,Visible,621,434
204521636822,Visible,621,434
204521654203,Visible,536,429
204521671267,Visible,477,410
204521688428,Visible,477,410
204521705419,Visible,404,412
204521722433,Visible,404,412
204521739706,Visible,404,412
204521756809,Visible,276,414
204521773840,Visible,276,414
204521790990,Visible,234,367
204521807906,Visible,234,367
204521824951,Visible,208,331
204521842086,Visible,208,331
204521859040,Visible,192,296
204521876733,Visible,192,296
204521893735,Visible,152,281
204521910835,Visible,145,278
204521927740,Visible,145,278
