Record Time,X Coordinate,Y Coordinate
202251250847 ,692,294
202251267886 ,692,294
202251285132 ,711,293
202251302379 ,711,293
202251319477 ,707,309
202251336778 ,707,309
202251353688 ,721,313
202251371023 ,721,313
202251388098 ,733,331
202251405350 ,733,331
202251422659 ,740,340
202251439772 ,740,340
202251456974 ,747,353
202251474098 ,757,356
202251491028 ,757,356
202251508412 ,757,356
202251525763 ,779,373
202251542929 ,779,373
202251560126 ,779,372
202251577451 ,779,372
202251594581 ,777,368
202251611747 ,777,368
202251628714 ,781,369
202251646045 ,781,369
202251662963 ,779,367
202251680098 ,779,367
202251697400 ,777,363
202251714491 ,778,359
202251731422 ,778,359
202251748676 ,776,353
202251765758 ,776,353
202251782780 ,765,349
202251799931 ,765,349
202251817138 ,736,338
202251834477 ,736,338
202251851555 ,736,338
202251868499 ,669,341
202251885678 ,669,341
202251902867 ,637,337
202251919992 ,637,337
202251936867 ,594,340
202251954047 ,568,339
202251971238 ,568,339
202251988704 ,507,338
202252005776 ,507,338
202252022954 ,427,341
202252040107 ,427,341
202252057392 ,394,332
202252074519 ,394,332
202252091781 ,387,336
202252109115 ,387,336
202252126172 ,388,334
202252143602 ,388,334
202252160919 ,376,330
202252178069 ,384,328
202252195115 ,384,328
202252212098 ,384,328
202252229244 ,397,322
202252246222 ,397,322
202252263232 ,403,326
202252280223 ,403,326
202252297187 ,407,329
202252314457 ,407,329
202252331527 ,408,332
202252348659 ,408,332
202252365728 ,416,338
202252383014 ,416,338
202252399997 ,429,351
202252417214 ,437,365
202252434391 ,437,365
202252451719 ,452,379
202252469139 ,452,379
202252486302 ,470,407
202252503612 ,470,407
202252520804 ,476,433
202252538366 ,476,433
202252555455 ,476,433
202252572508 ,493,447
202252589567 ,493,447
202252606467 ,488,456
202252623673 ,488,456
202252640957 ,493,480
202252658174 ,493,480
202252675356 ,494,563
202252692523 ,492,609
202252709471 ,492,609
202252726734 ,491,658
202252743549 ,491,658
202252760622 ,485,665
202252777653 ,485,665
202252794665 ,488,674
202252811799 ,488,674
202252829022 ,486,689
202252846147 ,486,689
202252863248 ,486,698
202252880484 ,486,698
202252897470 ,483,705
202252914589 ,483,705
202252931870 ,483,705
202252948933 ,482,711
202252966035 ,478,713
202252983238 ,478,713
202253000664 ,477,723
202253017676 ,477,723
202253034737 ,475,720
202253052066 ,475,720
202253069058 ,483,719
202253086076 ,483,719
202253103263 ,488,727
202253120442 ,488,727
202253137377 ,504,732
202253154387 ,507,748
202253171411 ,507,748
202253188488 ,512,747
202253205528 ,512,747
202253223096 ,513,755
202253240470 ,513,755
202253257705 ,513,755
202253274926 ,518,755
202253291896 ,518,755
202253309171 ,515,759
202253326289 ,515,759
202253343663 ,510,761
202253360765 ,510,761
202253377671 ,507,771
202253394768 ,508,783
202253411878 ,508,783
202253429038 ,512,800
202253446228 ,512,800
202253463400 ,502,803
202253480701 ,502,803
202253497784 ,502,809
202253515190 ,502,809
202253532207 ,507,813
202253549745 ,507,813
202253567017 ,509,822
202253584235 ,509,822
202253601278 ,519,822
202253618404 ,519,822
202253635761 ,519,822
202253653009 ,534,844
202253670117 ,532,840
202253687167 ,532,840
202253704394 ,535,835
202253721500 ,535,835
202253738752 ,531,795
202253755610 ,531,795
202253772760 ,526,774
202253789999 ,526,774
202253807207 ,522,762
202253824251 ,522,762
202253841787 ,510,747
202253858991 ,506,735
202253875981 ,506,735
202253893145 ,500,710
202253910159 ,500,710
202253927348 ,499,686
202253944442 ,499,686
202253961716 ,499,686
202253979092 ,498,632
202253996357 ,498,632
202254013326 ,493,618
202254030738 ,493,618
202254047747 ,492,583
202254064929 ,489,545
202254082107 ,489,545
202254099340 ,488,526
202254116549 ,488,526
202254133642 ,483,515
202254150866 ,483,515
202254167913 ,484,506
202254185173 ,484,506
202254202349 ,490,494
202254219544 ,490,494
202254236612 ,505,478
202254253674 ,505,478
202254270820 ,527,471
202254287913 ,527,471
202254305083 ,543,461
202254322072 ,543,461
202254339313 ,543,461
202254356434 ,558,460
202254373781 ,573,459
202254390741 ,573,459
202254408034 ,582,456
202254425443 ,582,456
202254442625 ,598,455
202254459962 ,598,455
202254477338 ,609,454
202254494349 ,609,454
202254511467 ,622,476
202254528714 ,622,476
202254545774 ,668,503
202254562959 ,703,520
202254580135 ,703,520
202254597302 ,749,538
202254614476 ,749,538
202254631479 ,1049,598
202254648527 ,1049,598
202254665630 ,1049,598
202254682765 ,1051,895
202254700043 ,1051,895
202254717117 ,1053,921
202254734378 ,1053,921
202254751312 ,1063,933
202254768540 ,1063,933
202254785711 ,1070,949
202254802874 ,1071,957
202254820170 ,1071,957
202254837222 ,1050,973
202254854541 ,1050,973
202254871696 ,992,962
202254888647 ,992,962
202254905705 ,924,960
202254923015 ,924,960
202254940509 ,845,957
202254957541 ,845,957
202254974521 ,777,944
202254992055 ,777,944
202255009458 ,727,940
202255026801 ,727,940
202255043898 ,727,940
202255061238 ,720,915
202255078366 ,702,916
202255095492 ,702,916
202255112348 ,691,894
202255129532 ,691,894
202255146922 ,667,888
202255163902 ,667,888
202255181429 ,660,889
202255198507 ,660,889
202255215802 ,637,895
202255233069 ,629,898
202255250020 ,629,898
202255267265 ,633,904
202255284513 ,633,904
202255301660 ,662,899
202255318995 ,662,899
202255335979 ,704,898
202255353271 ,704,898
202255370425 ,704,898
202255387652 ,766,896
202255404715 ,766,896
202255421965 ,802,898
202255439142 ,802,898
202255456582 ,870,902
202255473788 ,950,909
202255490949 ,950,909
202255508092 ,1016,917
202255525398 ,1016,917
202255542487 ,1072,920
202255559715 ,1072,920
202255576850 ,1119,935
202255593989 ,1119,935
202255611154 ,1167,948
202255628386 ,1167,948
202255645477 ,1192,964
202255662729 ,1192,964
202255679740 ,1234,970
202255696838 ,1234,970
202255713925 ,1284,968
202255731335 ,1284,968
202255748519 ,1284,968
202255765716 ,1353,978
202255782890 ,1384,977
202255799998 ,1384,977
202255817421 ,1406,978
202255834499 ,1406,978
202255851479 ,1428,980
202255868749 ,1428,980
202255885944 ,1448,986
202255902955 ,1448,986
202255919978 ,1452,990
202255937080 ,1453,995
202255954053 ,1453,995
202255971357 ,1451,998
202255988706 ,1451,998
202256005955 ,1461,999
202256023171 ,1461,999
202256040352 ,1471,1000
202256057526 ,1471,1000
202256074427 ,1471,1000
202256091688 ,1471,1006
202256108988 ,1471,1006
202256126028 ,1471,1002
202256143170 ,1471,1002
202256160339 ,1481,1003
202256177351 ,1484,1002
202256194416 ,1484,1002
202256211608 ,1482,1002
202256228675 ,1482,1002
202256245713 ,1482,1004
202256262688 ,1482,1004
202256279806 ,1482,1001
202256296872 ,1482,1001
202256313969 ,1477,1001
202256331039 ,1477,1001
202256348063 ,1474,1002
202256365192 ,1474,1002
202256382326 ,1471,1001
202256399504 ,1471,1001
202256416914 ,1467,1001
202256434448 ,1467,1001
202256451549 ,1463,999
202256468678 ,1463,999
202256485828 ,1462,999
202256503043 ,1462,999
202256519964 ,1461,996
202256537362 ,1461,996
202256554666 ,1465,994
202256571831 ,1465,994
202256589025 ,1464,990
202256606160 ,1464,990
202256623747 ,1466,991
202256640957 ,1466,991
202256657951 ,1469,990
202256675195 ,1474,991
202256692265 ,1474,991
202256709289 ,1471,997
202256726488 ,1471,997
202256743616 ,1470,998
202256760709 ,1470,998
202256777682 ,1470,998
202256794990 ,1467,1008
202256812201 ,1467,1008
202256829809 ,1474,1013
202256846937 ,1474,1013
202256864038 ,1473,1026
202256881167 ,1473,1026
202256898230 ,1471,1022
202256915549 ,1469,1024
202256932886 ,1469,1024
202256950403 ,1467,1023
202256967322 ,1467,1023
202256984867 ,1467,1020
202257001778 ,1467,1020
202257019221 ,1472,1020
202257036461 ,1472,1020
202257053759 ,1483,1022
202257070725 ,1483,1022
202257087871 ,1497,1023
202257104901 ,1497,1023
202257122049 ,1510,1027
202257138888 ,1510,1027
202257156053 ,1507,1026
202257172964 ,1507,1026
202257190318 ,1512,1029
202257207348 ,1512,1029
202257224383 ,1518,1030
202257241455 ,1518,1030
202257258495 ,1521,1034
202257275495 ,1521,1034
202257292582 ,1523,1033
202257309707 ,1523,1033
202257326827 ,1532,1038
202257343927 ,1532,1038
202257360963 ,1537,1038
202257378161 ,1541,1042
202257395408 ,1541,1042
202257412910 ,1545,1043
202257430167 ,1545,1043
202257447317 ,1540,1047
202257464374 ,1540,1047
202257481587 ,1540,1047
202257498718 ,1573,1048
202257516114 ,1573,1048
202257533546 ,1570,1050
202257550665 ,1570,1050
202257567727 ,1560,1048
202257584921 ,1560,1048
202257602122 ,1181,1047
202257619400 ,893,1042
202257636847 ,893,1042
202257654012 ,839,1002
202257671195 ,839,1002
202257688312 ,756,953
202257705328 ,756,953
202257722812 ,671,899
202257739818 ,671,899
202257756753 ,635,872
202257774258 ,635,872
202257791506 ,608,807
202257808612 ,608,807
202257825899 ,609,746
202257843043 ,609,746
202257860287 ,569,716
202257877543 ,569,716
202257894731 ,563,685
202257911909 ,563,685
202257928976 ,565,669
202257945991 ,565,669
202257963328 ,571,668
202257980617 ,571,668
202257997564 ,574,652
202258014880 ,574,652
202258032123 ,575,654
202258049008 ,575,654
202258066145 ,572,660
202258083304 ,569,660
202258100511 ,569,660
202258117929 ,574,653
202258135075 ,574,653
202258152106 ,579,650
202258169519 ,579,650
202258186959 ,579,650
202258204074 ,592,632
202258221054 ,592,632
202258238023 ,598,624
202258255187 ,598,624
202258272169 ,599,622
202258289274 ,599,622
202258306167 ,596,624
202258323510 ,596,626
202258340835 ,596,626
202258357814 ,595,627
202258375098 ,595,627
202258392298 ,590,626
202258409321 ,590,626
202258426498 ,580,629
202258443517 ,580,629
202258460908 ,568,633
202258477998 ,568,633
202258495182 ,554,646
202258512382 ,554,646
202258529483 ,542,661
202258546617 ,542,661
202258563711 ,542,661
202258580971 ,496,703
202258598045 ,472,722
202258615115 ,472,722
202258632174 ,438,730
202258649509 ,438,730
202258666685 ,434,736
202258684102 ,434,736
202258701266 ,439,733
202258718397 ,439,733
202258735669 ,445,727
202258752773 ,445,727
202258769957 ,448,726
202258787180 ,454,718
202258804120 ,454,718
202258821272 ,478,701
202258838259 ,478,701
202258855441 ,486,693
202258872548 ,486,693
202258889594 ,486,693
202258906621 ,526,660
202258923695 ,526,660
202258941016 ,557,648
202258958049 ,557,648
202258975399 ,584,645
202258992533 ,584,645
202259009935 ,619,618
202259027309 ,630,607
202259044536 ,630,607
202259061581 ,643,605
202259079026 ,643,605
202259096159 ,659,610
202259113157 ,659,610
202259130155 ,665,614
202259147578 ,665,614
202259164976 ,670,615
202259182093 ,670,615
202259199114 ,675,615
202259216320 ,675,615
202259233904 ,676,616
202259251009 ,676,616
202259268213 ,676,616
202259285393 ,678,618
202259302569 ,685,618
202259319518 ,685,618
202259336691 ,685,617
202259353696 ,685,617
202259370777 ,682,619
202259387919 ,682,619
202259404863 ,679,623
202259421955 ,679,623
202259438964 ,666,626
202259456199 ,666,626
202259473510 ,640,632
202259490640 ,621,633
202259507778 ,621,633
202259524866 ,590,641
202259541921 ,590,641
202259558997 ,567,648
202259576097 ,567,648
202259593315 ,567,648
202259610652 ,544,659
202259628045 ,544,659
202259645279 ,543,660
202259662650 ,543,660
202259679903 ,543,660
202259697007 ,542,660
202259713992 ,542,660
202259731384 ,542,660
202259748855 ,542,660
202259765989 ,542,660
202259783225 ,542,660
202259800363 ,542,660
202259817348 ,542,660
202259834690 ,542,660
202259851767 ,542,660
202259868865 ,598,666
202259885840 ,598,666
202259903345 ,636,723
202259920537 ,636,723
202259937715 ,656,765
202259954889 ,656,765
202259972258 ,690,833
202259989411 ,690,833
202300006606 ,697,860
202300023505 ,697,860
202300040551 ,702,883
202300057983 ,702,883
202300075487 ,693,908
202300092566 ,693,908
202300109731 ,696,925
202300126856 ,696,925
202300143882 ,697,936
202300161277 ,697,936
202300178382 ,695,944
202300195738 ,695,945
202300212960 ,695,945
202300230104 ,695,945
202300247179 ,695,945
202300264426 ,695,945
202300281397 ,695,945
202300298494 ,695,945
202300315775 ,695,946
202300333248 ,695,946
202300350679 ,695,947
202300367872 ,695,947
202300385019 ,695,947
202300402201 ,699,938
202300419434 ,699,938
202300436554 ,677,904
202300453550 ,677,904
202300470608 ,638,862
202300487838 ,638,862
202300505027 ,596,805
202300522076 ,596,805
202300539311 ,560,764
202300556607 ,560,764
202300573727 ,534,743
202300590866 ,534,743
202300608230 ,513,717
202300625238 ,497,702
202300642303 ,497,702
202300659579 ,497,702
202300676755 ,473,703
202300694135 ,473,703
202300711380 ,465,701
202300728440 ,465,701
202300745509 ,455,694
202300762645 ,455,694
202300779601 ,439,687
202300796756 ,439,687
202300813879 ,434,690
202300830989 ,434,690
202300848056 ,427,694
202300865307 ,418,697
202300882618 ,418,697
202300899939 ,386,701
202300917217 ,386,701
202300934422 ,375,698
202300951769 ,375,698
202300969080 ,361,696
202300986504 ,361,696
202301003675 ,361,696
202301020726 ,344,691
202301037716 ,344,691
202301054786 ,345,684
202301072408 ,345,684
202301089438 ,339,678
202301106496 ,338,668
202301123697 ,338,668
202301140611 ,341,658
202301157685 ,341,658
202301174587 ,346,657
202301191890 ,346,657
202301208878 ,348,654
202301225999 ,348,654
202301243309 ,355,648
202301260388 ,355,648
202301277601 ,363,642
202301294661 ,363,642
202301311591 ,376,634
202301328699 ,405,634
202301345872 ,405,634
202301363054 ,405,634
202301380364 ,405,634
202301397463 ,456,634
202301414562 ,479,632
202301431642 ,479,632
202301449145 ,514,629
202301466667 ,514,629
202301484086 ,537,627
202301501059 ,537,627
202301518168 ,568,626
202301535037 ,568,626
202301552042 ,595,627
202301569342 ,622,622
202301586573 ,622,622
202301603889 ,639,619
202301621242 ,639,619
202301638274 ,660,616
202301655209 ,660,616
202301672243 ,657,616
202301689690 ,657,616
202301706866 ,657,616
202301724030 ,657,618
202301741172 ,657,618
202301758434 ,660,617
202301775617 ,660,617
202301792969 ,674,607
202301810042 ,674,607
202301827158 ,672,607
202301844357 ,675,606
202301861476 ,675,606
202301878712 ,686,609
202301895539 ,686,609
202301912504 ,693,613
202301929535 ,693,613
202301946548 ,705,622
202301963940 ,705,622
202301981245 ,732,618
202301998310 ,732,618
202302015470 ,766,619
202302032609 ,808,615
202302049983 ,808,615
202302067106 ,808,615
202302084514 ,854,611
202302101914 ,854,611
202302118921 ,860,611
202302136058 ,860,611
202302153353 ,863,610
202302170402 ,863,610
202302187438 ,872,610
202302204602 ,872,610
202302221652 ,880,611
202302238696 ,880,611
202302256129 ,899,617
202302273402 ,902,616
202302290674 ,902,616
202302307792 ,899,615
202302324858 ,899,615
202302342101 ,894,618
202302359024 ,894,618
202302376077 ,889,617
202302393551 ,889,617
202302410556 ,889,617
202302427700 ,885,615
202302444711 ,885,615
202302462043 ,879,614
202302479188 ,879,614
202302496256 ,870,615
202302513371 ,859,618
202302530432 ,859,618
202302547832 ,854,620
202302564753 ,854,620
202302581819 ,847,618
202302599207 ,847,618
202302616516 ,829,620
202302633604 ,829,620
202302650794 ,819,618
202302668075 ,819,618
202302685362 ,806,620
202302702322 ,806,620
202302719614 ,777,623
202302736715 ,777,623
202302753894 ,743,625
202302771012 ,743,625
202302788431 ,743,625
202302805580 ,721,624
202302822946 ,701,624
202302840060 ,701,624
202302856978 ,700,622
202302874326 ,700,622
202302891296 ,700,618
202302908758 ,700,618
202302925780 ,694,612
202302942886 ,694,612
202302959802 ,698,609
202302977130 ,703,594
202302994515 ,703,594
202303011602 ,706,583
202303028556 ,706,583
202303045739 ,708,564
202303063061 ,708,564
202303080300 ,707,563
202303098075 ,707,563
202303115345 ,707,563
202303132383 ,698,559
202303149641 ,698,559
202303166959 ,689,562
202303184129 ,689,562
202303201402 ,665,566
202303218413 ,651,570
202303235479 ,651,570
202303252322 ,647,570
202303269308 ,647,570
202303286681 ,650,569
202303304044 ,650,569
202303320967 ,657,569
202303338154 ,657,569
202303355371 ,662,568
202303372454 ,662,568
202303389957 ,666,568
202303407328 ,666,568
202303424418 ,669,574
202303441758 ,672,577
202303458632 ,672,577
202303475654 ,672,577
202303492709 ,678,596
202303510073 ,678,596
202303527156 ,674,602
202303544589 ,674,602
202303561863 ,670,608
202303578872 ,670,608
202303595973 ,666,629
202303613203 ,666,629
202303630564 ,663,637
202303647574 ,663,637
202303664658 ,666,638
202303681667 ,666,638
202303698930 ,667,643
202303716201 ,665,653
202303733444 ,665,653
202303750721 ,667,666
202303767746 ,667,666
202303785253 ,661,685
202303802870 ,661,685
202303819901 ,661,685
202303836918 ,650,718
202303854285 ,650,718
202303871375 ,642,731
202303888480 ,642,731
202303905648 ,624,734
202303922741 ,613,727
202303939649 ,613,727
202303956711 ,604,725
202303974112 ,604,725
202303991247 ,603,722
202304008496 ,603,722
202304025747 ,596,720
202304042960 ,596,720
202304060141 ,590,714
202304077291 ,590,714
202304094409 ,576,714
202304112039 ,576,714
202304129239 ,564,712
202304146250 ,564,712
202304163488 ,564,712
202304180560 ,564,712
202304197709 ,575,709
202304214590 ,575,709
202304232037 ,576,710
202304249474 ,576,710
202304266837 ,580,711
202304284233 ,580,711
202304301192 ,581,712
202304318619 ,581,712
202304335673 ,582,715
202304352920 ,582,715
202304370066 ,588,722
202304387415 ,601,722
202304404311 ,601,722
202304421760 ,611,723
202304438888 ,611,723
202304456015 ,622,734
202304473122 ,622,734
202304490163 ,625,736
202304507188 ,625,736
202304524538 ,625,736
202304541647 ,628,745
202304558698 ,628,745
202304575974 ,633,752
202304593073 ,633,752
202304610117 ,632,766
202304627454 ,636,773
202304644636 ,636,773
202304661774 ,648,789
202304679124 ,648,789
202304696283 ,666,807
202304713308 ,666,807
202304730251 ,675,823
202304747209 ,675,823
202304764240 ,678,837
202304781408 ,678,837
202304798466 ,676,843
202304815581 ,676,843
202304832837 ,680,838
202304850115 ,680,838
202304867160 ,683,835
202304884553 ,683,835
202304901497 ,699,829
202304918633 ,699,829
202304935750 ,704,828
202304952915 ,704,828
202304969948 ,716,831
202304987147 ,716,831
202305004444 ,727,834
202305021568 ,727,834
202305038779 ,736,845
202305055968 ,736,845
202305073141 ,746,865
202305090248 ,742,902
202305107489 ,742,902
202305124916 ,740,948
202305141861 ,740,948
202305159053 ,742,972
202305175962 ,742,972
202305193202 ,747,1001
202305210599 ,747,1001
202305227872 ,747,1001
202305245063 ,755,1020
202305262075 ,755,1020
202305279489 ,755,1041
202305296590 ,755,1041
202305313668 ,755,1061
202305330811 ,750,1043
202305347678 ,750,1043
202305364930 ,749,1032
202305382007 ,749,1032
202305399298 ,750,1019
202305416224 ,750,1019
202305433568 ,745,994
202305450625 ,745,994
202305467675 ,731,956
202305484541 ,731,956
202305502015 ,719,940
202305518953 ,719,940
202305535847 ,700,917
202305552857 ,683,910
202305569908 ,683,910
202305587317 ,683,910
202305604461 ,662,879
202305621450 ,662,879
202305638636 ,645,867
202305655492 ,645,867
202305672566 ,632,861
202305689661 ,632,861
202305706855 ,613,863
202305724305 ,613,863
202305741425 ,592,865
202305758831 ,592,865
202305775746 ,588,857
202305792903 ,588,857
202305810009 ,584,853
202305827226 ,581,849
202305844336 ,581,849
202305861350 ,565,856
202305878363 ,565,856
202305895426 ,539,854
202305912331 ,539,854
202305929611 ,539,854
202305946678 ,506,845
202305963909 ,506,845
202305980917 ,479,845
202305998018 ,479,845
202306014991 ,451,833
202306032096 ,451,833
202306049489 ,434,825
202306066586 ,397,825
202306083874 ,397,825
202306100945 ,380,830
202306118183 ,380,830
202306135482 ,362,833
202306152441 ,362,833
202306169560 ,346,832
202306186548 ,346,832
202306203766 ,336,835
202306220952 ,336,835
202306238073 ,336,836
202306255221 ,336,836
202306272456 ,343,834
202306289599 ,343,834
202306306885 ,350,835
202306324128 ,350,835
202306341305 ,353,836
202306358247 ,353,836
202306375334 ,370,837
202306392575 ,370,837
202306409576 ,374,836
202306426790 ,374,836
202306443862 ,381,838
202306460841 ,381,838
202306477962 ,383,839
202306495000 ,383,839
202306512259 ,391,839
202306529356 ,400,836
202306546340 ,400,836
202306563799 ,415,832
202306580897 ,415,832
202306597983 ,431,830
202306615075 ,431,830
202306632428 ,431,830
202306649640 ,455,826
202306666849 ,455,826
202306683919 ,794,797
202306700936 ,794,797
202306718224 ,1074,791
202306735320 ,1074,791
202306752679 ,1143,794
202306769803 ,1202,814
202306786846 ,1202,814
202306803959 ,1269,832
202306820960 ,1269,832
202306838039 ,1302,852
202306855178 ,1302,852
202306872399 ,1320,871
202306889717 ,1320,871
202306906921 ,1343,868
202306923853 ,1343,868
202306940872 ,1389,883
202306958203 ,1389,883
202306975267 ,1416,886
202306992474 ,1416,886
202307009682 ,1416,886
202307026649 ,1427,878
202307043658 ,1443,884
202307060638 ,1443,884
202307077989 ,1476,894
202307095353 ,1476,894
202307112547 ,1476,905
202307129845 ,1476,905
202307147171 ,1473,901
202307164407 ,1473,901
202307181837 ,1479,905
202307198854 ,1479,905
202307215918 ,1485,914
202307233175 ,1485,914
202307250136 ,1489,911
202307267458 ,1486,914
202307284564 ,1486,914
202307301961 ,1490,913
202307319097 ,1490,913
202307336114 ,1490,913
202307353302 ,1493,916
202307370309 ,1493,916
202307387350 ,1492,916
202307404417 ,1492,916
202307421843 ,1502,915
202307439037 ,1502,915
202307455947 ,1500,916
202307473158 ,1500,916
202307489998 ,1494,915
202307507012 ,1487,917
202307524077 ,1487,917
202307541298 ,1482,934
202307558633 ,1482,934
202307576323 ,1481,962
202307593535 ,1481,962
202307610687 ,1481,985
202307627831 ,1481,985
202307644782 ,1487,988
202307662051 ,1487,988
202307679242 ,1490,989
202307696297 ,1490,989
202307713486 ,1490,989
202307730658 ,1495,983
202307747787 ,1498,983
202307764948 ,1498,983
202307781888 ,1499,981
202307799075 ,1499,981
202307816523 ,1506,980
202307833542 ,1506,980
202307850585 ,1517,980
202307867977 ,1517,980
202307884905 ,1509,959
202307902138 ,1509,959
202307919088 ,1479,895
202307936183 ,1479,895
202307953261 ,1203,836
202307970295 ,1128,792
202307987203 ,1128,792
202308004679 ,1026,712
202308021624 ,1026,712
202308038785 ,1026,712
202308055946 ,882,638
202308072836 ,882,638
202308089716 ,758,608
202308106823 ,758,608
202308123832 ,698,596
202308141200 ,698,596
202308158576 ,639,559
202308175686 ,639,559
202308193015 ,579,547
202308210034 ,540,529
202308227454 ,540,529
202308244293 ,508,486
202308261458 ,508,486
202308278353 ,478,447
202308295759 ,478,447
202308312743 ,430,404
202308329869 ,430,404
202308346864 ,418,390
202308364005 ,418,390
202308381386 ,394,378
202308398483 ,394,378
202308415599 ,394,378
202308432650 ,376,354
202308449707 ,354,347
202308466716 ,354,347
202308483980 ,345,336
202308500936 ,345,336
202308518116 ,324,331
202308534997 ,324,331
202308552064 ,323,315
202308568979 ,323,315
202308586089 ,329,285
202308603121 ,329,285
202308620207 ,334,268
202308637142 ,334,268
202308654076 ,340,268
202308671453 ,340,268
202308688329 ,348,269
202308705461 ,348,269
202308722616 ,363,273
202308739642 ,363,273
202308756756 ,363,273
202308773937 ,373,283
202308791099 ,373,283
202308808415 ,373,283
202308825780 ,373,283
202308842963 ,373,283
202308860255 ,373,283
202308877463 ,373,283
202308894762 ,373,283
202308911878 ,373,283
202308929198 ,373,283
202308946402 ,373,283
202308963441 ,373,283
202308980493 ,375,327
202308997599 ,375,327
202309014832 ,367,348
202309031914 ,367,348
202309048863 ,357,362
202309066165 ,357,362
202309083610 ,349,364
202309100574 ,349,364
202309117755 ,349,364
202309134680 ,329,386
202309151815 ,329,386
202309169043 ,325,388
202309186392 ,329,382
202309203451 ,329,382
202309221135 ,350,380
202309238229 ,350,380
202309255457 ,374,377
202309272594 ,374,377
202309290058 ,383,368
202309307163 ,383,368
202309324166 ,419,322
202309341286 ,419,322
202309358409 ,458,324
202309375719 ,458,324
202309392846 ,498,323
202309410080 ,529,323
202309427253 ,529,323
202309444357 ,529,323
202309461483 ,577,322
202309478654 ,577,322
202309495833 ,617,326
202309513215 ,617,326
202309530480 ,659,330
202309547462 ,659,330
202309564845 ,660,331
202309582009 ,660,331
202309599087 ,668,328
202309616305 ,668,328
202309633496 ,666,328
202309650868 ,662,326
202309667718 ,662,326
202309684984 ,653,325
202309702183 ,653,325
202309719357 ,647,326
202309736497 ,647,326
202309753723 ,645,329
202309770892 ,645,329
202309787934 ,647,334
202309805038 ,647,334
202309822168 ,647,334
202309839131 ,644,337
202309856145 ,644,337
202309873178 ,636,343
202309890235 ,605,348
202309907231 ,605,348
202309924185 ,592,353
202309941450 ,592,353
