Record Time,X Coordinate,Y Coordinate
200557012006 ,694,514
200557029406 ,698,545
200557046844 ,701,554
200557064208 ,701,554
200557081390 ,702,571
200557098478 ,702,571
200557115555 ,696,581
200557133122 ,696,581
200557150183 ,689,590
200557167520 ,689,590
200557184619 ,680,599
200557201837 ,680,599
200557219079 ,680,599
200557236177 ,660,604
200557253278 ,643,606
200557270505 ,643,606
200557287590 ,643,606
200557304887 ,643,606
200557321997 ,598,604
200557339287 ,598,604
200557356488 ,592,604
200557373662 ,592,604
200557390957 ,596,606
200557408271 ,596,606
200557425423 ,600,603
200557442672 ,633,605
200557459773 ,633,605
200557476987 ,685,608
200557494168 ,685,608
200557511399 ,685,608
200557528221 ,730,608
200557545351 ,730,608
200557562439 ,704,608
200557579656 ,704,608
200557596578 ,701,612
200557613771 ,701,612
200557631330 ,709,616
200557648454 ,709,616
200557665929 ,726,624
200557683145 ,747,628
200557700275 ,747,628
200557717468 ,787,632
200557734671 ,787,632
200557751874 ,882,635
200557768950 ,882,635
200557786187 ,971,619
200557803245 ,971,619
200557820311 ,1034,596
200557837718 ,1034,596
200557854835 ,1128,586
200557871796 ,1128,586
200557888745 ,1201,571
200557905800 ,1201,571
200557922996 ,1201,571
200557940188 ,1309,585
200557957562 ,1350,585
200557974879 ,1350,585
200557992425 ,1422,589
200558009513 ,1422,589
200558026755 ,1477,595
200558044079 ,1477,595
200558061405 ,1521,601
200558078570 ,1521,601
200558095579 ,1510,596
200558112613 ,1510,596
200558129678 ,1467,569
200558146486 ,1459,552
200558163416 ,1459,552
200558180533 ,1415,525
200558197837 ,1415,525
200558215009 ,1324,491
200558231869 ,1324,491
200558249037 ,1324,491
200558266129 ,1152,454
200558282990 ,1152,454
200558299866 ,1073,432
200558317087 ,1073,432
200558334071 ,993,409
200558351361 ,993,409
200558368633 ,922,396
200558385810 ,922,396
200558402809 ,874,387
200558420264 ,874,387
200558437490 ,837,380
200558454740 ,812,374
200558472012 ,812,374
200558489081 ,795,368
200558506204 ,795,368
200558523578 ,774,364
200558540727 ,774,364
200558557816 ,773,360
200558574936 ,773,360
200558591889 ,771,364
200558609168 ,771,364
200558626287 ,771,364
200558643831 ,752,366
200558661106 ,727,365
200558678381 ,727,365
200558695305 ,712,363
200558712398 ,712,363
200558729408 ,708,363
200558746392 ,708,363
200558763309 ,708,365
200558780358 ,708,365
200558797207 ,710,367
200558814501 ,710,367
200558831648 ,702,367
200558848665 ,702,367
200558865632 ,700,369
200558882734 ,699,371
200558899823 ,699,371
200558917203 ,684,372
200558934289 ,684,372
200558951577 ,684,372
200558968626 ,681,373
200558985862 ,681,373
200559003385 ,680,377
200559020536 ,680,377
200559037657 ,674,380
200559054935 ,674,380
200559072154 ,677,383
200559089259 ,677,383
200559106688 ,680,383
200559123952 ,679,386
200559141114 ,679,386
200559158570 ,678,388
200559176006 ,678,388
200559193175 ,676,397
200559210017 ,676,397
200559227354 ,673,400
200559244657 ,673,400
200559261982 ,663,406
200559279047 ,663,406
200559296176 ,655,410
200559313393 ,655,410
200559330682 ,654,410
200559347894 ,654,410
200559365282 ,644,408
200559382156 ,644,408
200559399142 ,634,405
200559416233 ,634,405
200559433318 ,640,406
200559450338 ,640,406
200559467440 ,653,404
200559484533 ,653,404
200559501487 ,690,401
200559518627 ,690,401
200559535747 ,755,387
200559552791 ,755,387
200559569914 ,848,374
200559587221 ,958,359
200559604451 ,958,359
200559621647 ,1075,346
200559638776 ,1075,346
200559656110 ,1075,346
200559673063 ,1219,321
200559690269 ,1219,321
200559707586 ,1272,299
200559724902 ,1272,299
200559742005 ,1292,281
200559758970 ,1292,281
200559776584 ,1344,284
200559793693 ,1364,274
200559810780 ,1364,274
200559828096 ,1370,275
200559845228 ,1370,275
200559862276 ,1339,226
200559879315 ,1339,226
200559896520 ,1332,185
200559913779 ,1332,185
200559930793 ,1317,159
200559947929 ,1317,159
200559965060 ,1302,139
200559982098 ,1302,139
200559999090 ,1272,118
200600016494 ,1272,118
200600033595 ,1272,118
200600050519 ,1234,108
200600067953 ,1202,106
200600085496 ,1202,106
200600102670 ,1167,102
200600119921 ,1167,102
200600137106 ,1132,90
200600154099 ,1132,90
200600171248 ,1093,81
200600188537 ,1093,81
200600205622 ,1081,80
200600222616 ,1081,80
200600239638 ,1064,75
200600256962 ,1064,75
200600273834 ,1050,73
200600291030 ,1050,73
200600308322 ,1016,72
200600325503 ,978,71
200600342810 ,978,71
200600360082 ,978,71
200600377354 ,894,69
200600394268 ,894,69
200600411646 ,838,74
200600428882 ,838,74
200600446083 ,785,84
200600463010 ,785,84
200600480506 ,744,109
200600497599 ,744,109
200600514682 ,690,144
200600531889 ,665,163
200600548878 ,665,163
200600565969 ,656,179
200600583181 ,656,179
200600600359 ,661,206
200600617346 ,661,206
200600634431 ,648,253
200600651579 ,648,253
200600668798 ,644,292
200600685828 ,644,292
200600703234 ,638,323
200600720278 ,638,323
200600737317 ,638,323
200600754456 ,626,365
200600771585 ,614,376
200600789014 ,614,376
200600806343 ,612,392
200600823554 ,612,392
200600840782 ,615,406
200600857770 ,615,406
200600874785 ,617,423
200600892027 ,617,423
200600909289 ,619,445
200600926499 ,619,445
200600943564 ,625,456
200600960801 ,625,456
200600977772 ,630,461
200600995096 ,644,464
200601012238 ,644,464
200601029284 ,653,467
200601046574 ,653,467
200601063739 ,653,467
200601080986 ,660,470
200601098365 ,660,470
200601115218 ,662,470
200601132312 ,662,470
200601149463 ,662,469
200601166413 ,662,469
200601183610 ,663,482
200601200719 ,663,482
200601217982 ,670,493
200601235173 ,669,502
200601252302 ,669,502
200601269460 ,670,507
200601286491 ,670,507
200601303459 ,673,512
200601320542 ,673,512
200601337691 ,675,507
200601355094 ,675,507
200601372208 ,674,502
200601389214 ,674,502
200601406352 ,673,500
200601423598 ,673,500
200601440610 ,673,500
200601457749 ,671,493
200601474760 ,666,485
200601491838 ,666,485
200601508961 ,657,476
200601526097 ,657,476
200601543286 ,647,467
200601560430 ,647,467
200601577439 ,630,454
200601594548 ,630,454
200601611672 ,618,448
200601628648 ,618,448
200601645824 ,604,437
200601663065 ,604,437
200601680446 ,614,443
200601697641 ,614,443
200601715053 ,616,447
200601732419 ,618,448
200601749603 ,618,448
200601766936 ,618,448
200601784146 ,620,450
200601801160 ,620,450
200601818303 ,620,451
200601835338 ,620,451
200601852272 ,619,453
200601869375 ,619,453
200601886872 ,617,458
200601904016 ,617,458
200601921369 ,609,467
200601938686 ,598,481
200601955791 ,598,481
200601972944 ,583,499
200601990026 ,583,499
200602007107 ,567,517
200602024334 ,567,517
200602041389 ,573,537
200602058702 ,573,537
200602075869 ,618,546
200602092973 ,618,546
200602110367 ,730,558
200602127270 ,730,558
200602144191 ,730,558
200602161562 ,905,577
200602178753 ,993,589
200602195735 ,993,589
200602213233 ,1089,607
200602230484 ,1089,607
200602247576 ,1160,620
200602264510 ,1160,620
200602281524 ,1244,636
200602298871 ,1244,636
200602316137 ,1282,643
200602333160 ,1282,643
200602350224 ,1322,648
200602367118 ,1322,648
200602384273 ,1338,647
200602401375 ,1338,647
200602418484 ,1371,651
200602435499 ,1371,651
200602452880 ,1375,652
200602470213 ,1375,652
200602487366 ,1385,652
200602504401 ,1385,652
200602521728 ,1380,652
200602538859 ,1380,652
200602556129 ,1386,652
200602573505 ,1386,652
200602590918 ,1394,653
200602607934 ,1394,653
200602625319 ,1400,655
200602642343 ,1399,655
200602659751 ,1399,655
200602677006 ,1398,655
200602694057 ,1398,655
200602711243 ,1394,656
200602728477 ,1394,656
200602745764 ,1390,660
200602762784 ,1390,660
200602779600 ,1390,663
200602796717 ,1390,663
200602814045 ,1388,663
200602831088 ,1388,663
200602848033 ,1388,663
200602865515 ,1387,666
200602882652 ,1389,669
200602899778 ,1389,669
200602916789 ,1388,672
200602933775 ,1388,672
200602950915 ,1387,679
200602968052 ,1387,679
200602985233 ,1387,688
200603002551 ,1387,688
200603019561 ,1389,699
200603036798 ,1389,699
200603053734 ,1385,710
200603070821 ,1385,710
200603088093 ,1390,717
200603105311 ,1390,717
200603122666 ,1394,730
200603139761 ,1391,742
200603156585 ,1391,742
200603173616 ,1391,742
200603190636 ,1389,754
200603207828 ,1389,754
200603224868 ,1393,758
200603241999 ,1393,758
200603259326 ,1395,767
200603276348 ,1395,767
200603293415 ,1397,771
200603310723 ,1397,771
200603327862 ,1404,767
200603344882 ,1404,767
200603361966 ,1416,765
200603378981 ,1434,766
200603396222 ,1434,766
200603413421 ,1453,764
200603430566 ,1453,764
200603448031 ,1479,760
200603464912 ,1479,760
200603482202 ,1485,751
200603499076 ,1485,751
200603516119 ,1515,743
200603533504 ,1515,743
200603550842 ,1515,743
200603567779 ,1561,739
200603584975 ,1561,739
200603602000 ,1575,736
200603619216 ,1580,729
200603636485 ,1580,729
200603653648 ,1586,723
200603670519 ,1586,723
200603687680 ,1587,720
200603704832 ,1587,720
200603722045 ,1592,713
200603738992 ,1592,713
200603756293 ,1594,710
200603773390 ,1594,710
200603790702 ,1595,707
200603808148 ,1595,707
200603825269 ,1599,708
200603842430 ,1601,706
200603859500 ,1601,706
200603876417 ,1601,706
200603893622 ,1601,706
200603910718 ,1603,706
200603927712 ,1607,705
200603944995 ,1607,705
200603962300 ,1617,708
200603979447 ,1617,708
200603996525 ,1627,711
200604013669 ,1627,711
200604030908 ,1630,712
200604048076 ,1630,712
200604065240 ,1628,713
200604082440 ,1629,717
200604099820 ,1629,717
200604117217 ,1631,719
200604134585 ,1631,719
200604151763 ,1628,719
200604169020 ,1628,719
200604186351 ,1627,722
200604203457 ,1627,722
200604220443 ,654,588
200604237537 ,654,588
200604254796 ,654,588
200604272077 ,647,566
200604289144 ,647,566
200604306368 ,639,548
200604323250 ,616,520
200604340340 ,616,520
200604357568 ,607,486
200604374488 ,607,486
200604391920 ,613,456
200604408926 ,613,456
200604426253 ,606,442
200604443397 ,606,442
200604460354 ,601,424
200604477554 ,601,424
200604494543 ,611,393
200604511860 ,611,393
200604528734 ,620,354
200604545829 ,620,354
200604562968 ,626,319
200604580112 ,626,319
200604597466 ,633,277
200604614666 ,633,277
200604632163 ,638,245
200604649267 ,638,245
200604666425 ,645,225
200604683723 ,645,225
200604700947 ,653,198
200604718165 ,653,198
200604735331 ,668,172
200604752361 ,668,172
200604769681 ,685,148
200604786730 ,703,123
200604803760 ,703,123
200604821037 ,714,113
200604838253 ,714,113
200604855079 ,724,102
200604872457 ,724,102
200604889648 ,727,97
200604906692 ,727,97
200604923827 ,729,89
200604941084 ,729,89
200604958325 ,729,89
200604975721 ,723,83
200604992800 ,723,83
200605009773 ,718,83
200605026575 ,713,88
200605043730 ,713,88
200605060969 ,713,87
200605078121 ,713,87
200605095307 ,713,86
200605112413 ,713,86
200605129351 ,712,86
200605147028 ,712,86
200605164099 ,717,89
200605181238 ,717,89
200605198296 ,728,89
200605215291 ,728,89
200605232675 ,770,87
200605249846 ,770,87
200605267041 ,800,75
200605283851 ,800,75
200605301068 ,849,52
200605318490 ,849,52
200605335728 ,881,41
200605352983 ,881,41
200605370176 ,902,26
200605387487 ,902,26
200605404660 ,923,10
200605422061 ,923,10
200605439026 ,943,4
200605456150 ,943,4
200605473415 ,957,1
200605490521 ,961,0
200605507508 ,961,0
200605524852 ,969,0
200605542115 ,969,0
200605559290 ,981,0
200605576597 ,981,0
200605593797 ,1001,0
200605610997 ,1001,0
200605628181 ,1023,0
200605645606 ,1023,0
200605662811 ,1023,0
200605679930 ,1054,0
200605696988 ,1054,0
200605714298 ,1065,0
200605731384 ,1084,0
200605748435 ,1084,0
200605765468 ,1100,0
200605782479 ,1100,0
200605799661 ,1115,0
200605816763 ,1115,0
200605834069 ,1103,0
200605851256 ,1103,0
200605868356 ,1094,0
200605885295 ,1094,0
200605902398 ,1089,0
200605919480 ,1089,0
200605936401 ,1083,0
200605953516 ,1083,0
200605970723 ,1061,2
200605987740 ,1061,2
200606004872 ,1061,2
200606021986 ,1008,11
200606039051 ,973,18
200606056087 ,973,18
200606073428 ,940,36
200606090328 ,940,36
200606107764 ,917,56
200606124918 ,917,56
200606142004 ,900,86
200606159432 ,900,86
200606176378 ,879,119
200606193584 ,879,119
200606210583 ,858,136
200606227960 ,847,147
200606245156 ,847,147
200606262263 ,833,154
200606279716 ,833,154
200606296557 ,829,159
200606313826 ,829,159
200606330985 ,832,159
200606348337 ,832,159
200606365471 ,832,159
200606382689 ,834,158
200606399896 ,834,158
200606416948 ,833,156
200606433961 ,833,156
200606451152 ,836,151
200606468242 ,856,146
200606485430 ,856,146
200606502516 ,874,134
200606519552 ,874,134
200606536564 ,889,117
200606553484 ,889,117
200606570491 ,911,98
200606587834 ,911,98
200606604988 ,941,99
200606622073 ,941,99
200606639111 ,984,112
200606656216 ,984,112
200606673330 ,1024,120
200606690532 ,1024,120
200606707764 ,1024,120
200606724973 ,1079,131
200606742060 ,1095,135
200606759319 ,1095,135
200606776500 ,1115,144
200606793749 ,1115,144
200606810905 ,1131,153
200606828188 ,1131,153
200606845498 ,1143,169
200606862528 ,1143,169
200606879596 ,1156,188
200606896946 ,1156,188
200606914336 ,1159,206
200606931346 ,1158,219
200606948353 ,1158,219
200606965576 ,1157,232
200606982719 ,1157,232
200606999892 ,1157,247
200607017002 ,1157,247
200607034163 ,1151,259
200607051474 ,1151,259
200607068664 ,1151,259
200607085729 ,1138,288
200607102934 ,1138,288
200607119983 ,1125,310
200607137179 ,1125,310
200607154398 ,1101,332
200607171963 ,1071,351
200607189049 ,1071,351
200607206183 ,1043,362
200607223512 ,1043,362
200607240985 ,1007,376
200607258035 ,1007,376
200607275319 ,967,385
200607292544 ,967,385
200607309565 ,935,389
200607326672 ,935,389
200607343640 ,910,393
200607360742 ,910,393
200607377868 ,900,395
200607394805 ,900,395
200607411934 ,900,395
200607428963 ,882,394
200607446062 ,883,394
200607463461 ,883,394
200607480554 ,872,397
200607497741 ,872,397
200607514774 ,873,395
200607532209 ,873,395
200607549484 ,874,396
200607567199 ,874,396
200607584135 ,872,397
200607601372 ,872,397
200607618522 ,870,397
200607635649 ,858,395
200607652487 ,858,395
200607669613 ,849,393
200607686830 ,849,393
200607703933 ,842,390
200607720989 ,842,390
200607738105 ,838,390
200607755284 ,838,390
200607772691 ,838,390
200607789746 ,829,389
200607806920 ,829,389
200607824196 ,821,388
200607841402 ,821,388
200607858502 ,808,387
200607875691 ,793,384
200607892830 ,793,384
200607909936 ,762,382
200607927032 ,762,382
200607944072 ,734,378
200607961255 ,734,378
200607978249 ,713,376
200607995354 ,713,376
200608012404 ,713,377
200608029603 ,713,377
200608046700 ,710,382
200608063922 ,710,382
200608081506 ,712,390
200608098536 ,712,390
200608115728 ,712,390
200608132794 ,709,400
200608150072 ,710,405
200608167511 ,710,405
200608184717 ,709,408
200608202028 ,709,408
200608219263 ,702,413
200608236519 ,702,413
200608253877 ,702,419
200608270902 ,702,419
200608288495 ,699,424
200608305698 ,699,424
200608322829 ,697,428
200608339896 ,703,434
200608356795 ,703,434
200608374075 ,706,440
200608391324 ,706,440
200608408477 ,705,449
200608425323 ,705,449
200608442480 ,710,457
200608459970 ,710,457
200608477107 ,710,457
200608494293 ,716,471
200608511446 ,716,471
200608528464 ,721,478
200608545597 ,727,486
200608562474 ,727,486
200608579565 ,744,481
200608596625 ,744,481
200608613810 ,746,477
200608631169 ,746,477
200608648201 ,746,467
200608665343 ,746,467
200608682555 ,756,452
200608699958 ,756,452
200608717369 ,758,428
200608734516 ,758,428
200608751740 ,763,408
200608769092 ,763,408
200608786393 ,768,390
200608803482 ,768,390
200608820583 ,774,370
200608837743 ,774,370
200608854816 ,774,359
200608872036 ,774,359
200608889329 ,772,355
200608906351 ,772,355
200608923330 ,770,351
200608940536 ,770,351
200608957641 ,768,350
200608974969 ,768,350
200608992021 ,763,345
200609009229 ,763,345
200609026264 ,754,344
200609043377 ,744,336
200609060652 ,744,336
200609077697 ,742,335
200609094938 ,742,335
200609112123 ,739,340
200609129434 ,739,340
200609146512 ,735,366
200609163781 ,735,366
200609180966 ,735,366
200609198235 ,724,430
200609215256 ,724,430
200609232720 ,717,472
200609249733 ,717,472
200609266869 ,709,522
200609283963 ,709,565
200609301230 ,709,565
200609318398 ,709,607
200609335454 ,709,607
200609352656 ,713,632
200609369912 ,713,632
200609387189 ,719,653
200609404245 ,719,653
200609421477 ,725,672
200609438730 ,725,672
200609455580 ,727,693
200609472677 ,727,693
200609490063 ,724,714
200609507470 ,724,714
200609524482 ,724,714
200609541338 ,720,738
200609558553 ,720,745
200609575709 ,720,745
200609592702 ,723,755
200609609888 ,723,755
200609626865 ,727,764
200609643992 ,727,764
200609661063 ,729,771
200609678076 ,729,771
200609695266 ,761,760
200609712459 ,761,760
200609729482 ,822,713
200609746491 ,893,645
200609763320 ,893,645
200609780517 ,952,577
200609797496 ,952,577
200609814692 ,976,523
200609831850 ,976,523
200609848911 ,989,480
200609865985 ,989,480
200609883451 ,989,480
200609900534 ,1006,437
200609917769 ,1006,437
200609934819 ,1013,421
200609952092 ,1013,421
200609969422 ,1022,404
200609986530 ,1027,401
200610003746 ,1027,401
200610020976 ,1016,424
200610038198 ,1016,424
200610055244 ,1009,430
200610072534 ,1009,430
200610089696 ,1001,451
200610106775 ,1001,451
200610124105 ,980,480
200610141258 ,980,480
200610158387 ,948,501
200610175494 ,948,501
200610192848 ,908,535
200610210226 ,908,535
200610227456 ,908,535
200610244780 ,860,570
200610261708 ,833,587
200610279029 ,833,587
200610296074 ,810,603
200610313247 ,810,603
200610330395 ,807,612
200610347371 ,807,612
200610364497 ,822,617
200610381382 ,822,617
200610398811 ,829,620
200610416072 ,829,620
200610433327 ,843,619
200610450439 ,875,620
200610467555 ,875,620
200610484911 ,920,626
200610501977 ,920,626
200610519189 ,959,630
200610536417 ,959,630
200610553526 ,1050,638
200610570891 ,1050,638
200610588424 ,1050,638
200610605980 ,1165,650
200610623019 ,1165,650
200610640407 ,1253,659
200610657424 ,1253,659
200610674544 ,1338,666
200610691437 ,1372,665
200610708651 ,1372,665
200610725792 ,1386,662
200610742900 ,1386,662
200610760093 ,1431,661
200610777243 ,1431,661
200610794223 ,1466,656
200610811467 ,1466,656
200610828700 ,1497,655
200610845822 ,1497,655
200610862909 ,1518,648
200610880000 ,1518,648
200610897413 ,1537,644
200610914739 ,1537,644
200610931677 ,1537,644
200610948614 ,1564,637
200610966069 ,1568,638
200610983388 ,1568,638
200611000583 ,1580,639
200611017543 ,1580,639
200611034626 ,1597,639
200611051884 ,1597,639
200611068971 ,1617,641
200611086039 ,1617,641
200611103246 ,1650,646
200611120463 ,1650,646
200611137317 ,1667,650
200611154326 ,1677,653
200611171509 ,1677,653
200611188610 ,1668,650
200611205842 ,1668,650
200611223581 ,1663,620
200611240493 ,1663,620
200611257825 ,1599,571
200611275413 ,1599,571
200611292539 ,1599,571
200611309636 ,1417,482
200611326617 ,1417,482
200611343779 ,1324,441
200611360889 ,1324,441
200611378192 ,1236,407
200611395497 ,1163,383
200611412521 ,1163,383
200611429708 ,1127,370
200611446804 ,1127,370
200611463908 ,1056,359
200611480867 ,1056,359
200611497825 ,1016,351
200611515121 ,1016,351
200611532396 ,980,349
200611549431 ,980,349
200611566430 ,945,339
200611583747 ,945,339
200611600901 ,904,331
200611617957 ,904,331
200611634998 ,810,322
200611652083 ,810,322
200611669265 ,745,315
200611686150 ,745,315
200611703184 ,696,309
200611720177 ,696,309
200611737419 ,650,305
200611754559 ,650,305
200611771640 ,612,302
200611788796 ,612,302
200611805817 ,599,301
200611822951 ,599,301
200611839912 ,588,298
200611857084 ,588,298
200611874330 ,569,293
200611891407 ,560,290
200611908620 ,560,290
200611925570 ,563,287
200611942913 ,563,287
200611959757 ,563,278
200611976905 ,563,278
200611993949 ,563,278
200612011314 ,583,255
200612028649 ,583,255
200612045955 ,588,236
200612063012 ,588,236
200612080005 ,598,206
200612097118 ,598,206
200612114488 ,615,184
200612131609 ,627,166
200612148934 ,627,166
200612166245 ,649,146
200612183089 ,649,146
200612200169 ,669,129
200612217372 ,669,129
200612234907 ,683,142
200612252451 ,683,142
200612269390 ,682,141
200612286535 ,682,141
200612303629 ,682,141
200612320954 ,682,141
200612338331 ,682,141
200612355297 ,681,141
200612372531 ,681,141
200612389775 ,681,141
200612407001 ,741,145
200612423813 ,741,145
200612441056 ,825,145
200612458222 ,825,145
200612475387 ,904,143
200612492588 ,904,143
200612509573 ,960,131
200612526760 ,960,131
200612543739 ,993,118
200612560893 ,993,118
200612578315 ,1031,109
200612595636 ,1040,104
200612612966 ,1040,104
200612630082 ,1010,106
200612647570 ,1010,106
200612664669 ,990,110
200612682002 ,990,110
200612699139 ,990,110
200612716094 ,977,113
200612733298 ,977,113
200612750307 ,956,120
200612767327 ,956,120
200612784467 ,921,127
200612801565 ,885,135
200612818781 ,885,135
200612835964 ,848,144
200612852835 ,848,144
200612870041 ,810,149
200612886984 ,810,149
200612904037 ,750,155
200612921328 ,750,155
200612938520 ,704,163
200612955851 ,704,163
200612972979 ,674,165
200612990041 ,674,165
200613007478 ,660,163
200613024577 ,660,163
200613041696 ,660,163
200613058783 ,660,154
200613075890 ,652,150
200613092829 ,652,150
200613110181 ,648,147
200613127391 ,648,147
200613144513 ,649,142
200613161770 ,649,142
200613178869 ,645,133
200613195966 ,645,133
200613213011 ,649,125
200613230373 ,649,125
200613247855 ,646,112
200613264899 ,646,112
200613282251 ,639,108
200613299363 ,593,110
200613316490 ,593,110
200613333685 ,554,115
200613350998 ,554,115
200613368058 ,532,129
200613385571 ,532,129
200613402840 ,532,129
200613419832 ,498,152
200613437382 ,498,152
200613454483 ,484,161
200613471721 ,484,161
200613488942 ,464,182
200613506101 ,441,195
200613523298 ,441,195
200613540816 ,427,206
200613557827 ,427,206
200613575221 ,415,218
200613592518 ,415,218
200613609711 ,415,232
200613627027 ,415,232
200613644157 ,417,247
200613661405 ,417,247
200613678550 ,422,255
200613695645 ,422,255
200613712833 ,424,257
200613729925 ,424,257
200613747037 ,424,257
200613764425 ,425,263
200613781596 ,427,263
200613798940 ,427,263
200613816199 ,430,265
200613833561 ,430,265
200613850756 ,433,264
200613867791 ,433,264
200613885014 ,436,266
200613902509 ,436,266
200613919737 ,444,268
200613937133 ,444,268
200613954299 ,448,270
200613971402 ,448,270
200613988519 ,459,274
200614005870 ,474,275
200614023286 ,474,275
200614040574 ,490,277
200614057824 ,490,277
200614074942 ,505,283
200614091960 ,505,283
200614109201 ,505,283
200614126246 ,519,302
200614143391 ,519,302
200614160399 ,528,315
200614177524 ,528,315
200614194487 ,536,330
200614211600 ,550,346
200614228782 ,550,346
200614246017 ,564,366
200614263673 ,564,366
200614280843 ,561,392
200614297796 ,561,392
200614314962 ,565,410
200614332366 ,565,410
200614349339 ,576,424
200614366712 ,576,424
200614383912 ,586,440
200614401026 ,586,440
200614418485 ,593,453
200614435645 ,593,453
200614452889 ,593,453
200614469805 ,604,468
200614487104 ,605,472
200614504471 ,605,472
200614521496 ,605,481
200614538824 ,605,481
200614555866 ,605,485
200614572991 ,605,485
200614590327 ,604,488
200614607451 ,604,488
200614624370 ,607,497
200614641480 ,607,497
200614658779 ,610,503
200614675891 ,625,511
200614693190 ,625,511
200614710319 ,635,516
200614727508 ,635,516
200614744677 ,643,524
200614761632 ,643,524
200614778690 ,655,528
200614795746 ,655,528
200614812902 ,655,528
200614829939 ,673,537
200614847428 ,673,537
200614864352 ,674,543
