Record Time,X Coordinate,Y Coordinate
165251209945 ,765,978
165251227030 ,767,957
165251244244 ,767,957
165251261145 ,767,957
165251278298 ,767,957
165251295611 ,767,957
165251312790 ,766,955
165251329993 ,766,955
165251346977 ,766,955
165251364217 ,766,956
165251381375 ,766,956
165251398578 ,780,956
165251415827 ,780,956
165251433069 ,791,955
165251449926 ,791,955
165251467443 ,792,956
165251484581 ,792,956
165251502007 ,790,957
165251519226 ,790,957
165251536497 ,789,958
165251553662 ,788,957
165251570542 ,788,957
165251587802 ,787,956
165251604871 ,787,956
165251622316 ,787,956
165251639337 ,787,956
165251656548 ,787,956
165251673689 ,773,950
165251691035 ,773,950
165251708203 ,769,950
165251725305 ,769,950
165251742418 ,761,950
165251759675 ,761,950
165251777069 ,759,951
165251794094 ,749,952
165251811094 ,749,952
165251828352 ,738,955
165251845603 ,738,955
165251862794 ,733,954
165251879862 ,733,954
165251897045 ,732,953
165251914181 ,732,953
165251931046 ,732,952
165251948440 ,732,952
165251965643 ,726,949
165251982683 ,726,949
165252000035 ,726,949
165252017189 ,706,940
165252034381 ,702,931
165252051707 ,702,931
165252068815 ,702,919
165252085870 ,702,919
165252103246 ,699,916
165252120545 ,699,916
165252137493 ,699,912
165252154863 ,699,912
165252171700 ,699,907
165252189011 ,699,907
165252206303 ,698,904
165252223324 ,698,904
165252240400 ,697,906
165252257630 ,695,907
165252274656 ,695,907
165252292021 ,694,903
165252309507 ,694,903
165252326725 ,694,903
165252344111 ,692,889
165252361290 ,692,889
165252378360 ,692,889
165252395319 ,692,889
165252412444 ,688,879
165252429732 ,688,879
165252446796 ,681,874
165252463905 ,681,874
165252481007 ,670,868
165252498253 ,658,864
165252515399 ,658,864
165252532481 ,669,859
165252549634 ,669,859
165252566833 ,683,860
165252583825 ,683,860
165252601138 ,705,856
165252618301 ,705,856
165252635574 ,730,852
165252652729 ,730,852
165252669898 ,772,844
165252687027 ,772,844
165252704222 ,772,844
165252721313 ,841,829
165252738495 ,863,827
165252755783 ,863,827
165252773326 ,1131,798
165252790564 ,1131,798
165252807663 ,1132,812
165252824940 ,1132,812
165252842206 ,1116,816
165252859330 ,1116,816
165252876308 ,1116,812
165252893570 ,1116,812
165252910919 ,1088,814
165252928063 ,1088,814
165252945129 ,1071,813
165252962130 ,1071,813
165252979285 ,1069,813
165252996413 ,1055,814
165253013739 ,1055,814
165253031305 ,1055,814
165253048441 ,1034,815
165253065566 ,1034,815
165253082748 ,1034,814
165253100136 ,1034,814
165253117549 ,1015,821
165253134749 ,1015,821
165253151946 ,1006,824
165253168975 ,992,828
165253186425 ,992,828
165253203582 ,993,830
165253220562 ,993,830
165253237585 ,996,834
165253254968 ,996,834
165253272048 ,1007,838
165253289376 ,1007,838
165253306442 ,1009,838
165253323923 ,1009,838
165253341244 ,1008,844
165253358542 ,1008,844
165253375550 ,1012,858
165253392630 ,1012,858
165253409712 ,1012,858
165253426840 ,1014,878
165253444044 ,1009,888
165253461337 ,1009,888
165253478581 ,977,894
165253496003 ,977,894
165253513257 ,930,905
165253530194 ,930,905
165253547369 ,881,912
165253564558 ,881,912
165253581541 ,854,915
165253598645 ,854,915
165253615765 ,834,919
165253632780 ,808,923
165253649934 ,808,923
165253667178 ,785,927
165253684480 ,785,927
165253701875 ,755,932
165253719085 ,755,932
165253735972 ,755,932
165253753358 ,724,937
165253770472 ,724,937
165253787668 ,704,938
165253804790 ,704,938
165253822037 ,670,944
165253839310 ,670,944
165253856412 ,671,944
165253873531 ,677,943
165253890539 ,677,943
165253907738 ,678,942
165253924571 ,678,942
165253941669 ,677,941
165253958585 ,677,941
165253975676 ,676,940
165253993038 ,676,940
165254010238 ,675,938
165254027737 ,675,938
165254044946 ,674,935
165254061911 ,674,935
165254079030 ,676,926
165254096159 ,676,926
165254113293 ,676,926
165254130329 ,681,909
165254147338 ,687,902
165254164355 ,687,902
165254181471 ,700,899
165254198762 ,700,899
165254215781 ,708,890
165254232796 ,708,890
165254249813 ,722,881
165254266821 ,722,881
165254283836 ,722,881
165254301150 ,722,881
165254318638 ,721,881
165254335741 ,721,881
165254352927 ,721,881
165254370233 ,700,860
165254387392 ,700,860
165254404409 ,673,842
165254421642 ,673,842
165254438774 ,673,842
165254456208 ,672,822
165254473439 ,672,822
165254490455 ,657,806
165254508010 ,657,806
165254525130 ,638,799
165254542325 ,638,799
165254559522 ,610,796
165254576538 ,610,796
165254593968 ,590,793
165254610986 ,595,784
165254628318 ,595,784
165254645317 ,594,774
165254662525 ,594,774
165254679849 ,592,762
165254696937 ,592,762
165254714103 ,594,761
165254731147 ,594,761
165254748414 ,594,757
165254765440 ,594,757
165254782347 ,595,756
165254799492 ,595,756
165254816585 ,595,756
165254833633 ,596,759
165254850736 ,599,761
165254867697 ,599,761
165254884687 ,601,762
165254902079 ,601,762
165254919591 ,596,761
165254936580 ,596,761
165254953656 ,595,760
165254970739 ,595,760
165254987960 ,593,762
165255005300 ,593,762
165255022568 ,591,763
165255040211 ,591,763
165255057279 ,594,763
165255074466 ,602,761
165255091329 ,602,761
165255108495 ,604,760
165255125886 ,604,760
165255143206 ,604,760
165255160628 ,606,755
165255177826 ,606,755
165255195064 ,614,752
165255212672 ,614,752
165255229880 ,620,748
165255247149 ,620,748
165255264109 ,627,748
165255281254 ,635,747
165255298469 ,635,747
165255315603 ,648,747
165255332829 ,648,747
165255349799 ,651,747
165255366746 ,651,747
165255383751 ,658,746
165255400990 ,658,746
165255418118 ,661,744
165255435176 ,661,744
165255452624 ,664,741
165255469878 ,664,741
165255486885 ,680,738
165255504476 ,680,738
165255521719 ,680,738
165255538604 ,730,731
165255555965 ,765,726
165255573116 ,765,726
165255590170 ,819,721
165255607561 ,819,721
165255624732 ,870,720
165255641753 ,870,720
165255658718 ,841,720
165255675682 ,841,720
165255692799 ,833,719
165255710097 ,833,719
165255727281 ,832,717
165255744530 ,832,717
165255761826 ,841,717
165255779078 ,853,717
165255796192 ,853,717
165255813090 ,852,716
165255830648 ,852,716
165255847812 ,852,716
165255865320 ,858,713
165255882185 ,858,713
165255899772 ,856,713
165255917164 ,856,713
165255934102 ,858,713
165255951232 ,858,713
165255968402 ,862,720
165255985401 ,871,728
165256002696 ,871,728
165256020080 ,887,734
165256037556 ,887,734
165256055265 ,887,734
165256072575 ,887,734
165256089725 ,887,735
165256106756 ,887,735
165256123990 ,887,734
165256141115 ,887,734
165256158396 ,886,734
165256175641 ,886,734
165256192587 ,886,734
165256209671 ,886,734
165256227152 ,886,734
165256244346 ,886,733
165256261553 ,887,734
165256278821 ,887,734
165256295958 ,870,735
165256313020 ,870,735
165256330188 ,844,737
165256347348 ,844,737
165256364289 ,822,729
165256381257 ,822,729
165256398275 ,785,718
165256415520 ,785,718
165256432814 ,743,700
165256449905 ,712,686
165256466836 ,712,686
165256484058 ,712,686
165256501078 ,681,669
165256518226 ,667,655
165256535457 ,667,655
165256552565 ,667,655
165256569966 ,634,624
165256587113 ,634,624
165256604205 ,644,623
165256621325 ,644,623
165256638553 ,644,614
165256655664 ,644,614
165256672725 ,641,611
165256689842 ,650,597
165256707389 ,650,597
165256724510 ,652,583
165256741479 ,652,583
165256759039 ,670,573
165256776041 ,670,573
165256793142 ,677,559
165256810275 ,677,559
165256827375 ,669,554
165256844763 ,669,554
165256861976 ,685,552
165256879090 ,685,552
165256896093 ,692,547
165256913175 ,692,547
165256930287 ,692,547
165256947711 ,693,538
165256964686 ,695,538
165256981587 ,695,538
165256998740 ,693,534
165257015871 ,693,534
165257033364 ,690,538
165257050284 ,690,538
165257067582 ,684,537
165257084928 ,684,537
165257102451 ,675,539
165257119739 ,675,539
165257137026 ,666,540
165257154153 ,652,542
165257171252 ,652,542
165257188392 ,631,544
165257205627 ,631,544
165257222919 ,622,550
165257240242 ,622,550
165257257523 ,622,550
165257274825 ,598,562
165257291929 ,598,562
165257309190 ,589,567
165257326418 ,589,567
165257343546 ,580,576
165257360820 ,580,576
165257377926 ,567,583
165257395179 ,564,586
165257412440 ,564,586
165257429666 ,556,587
165257446872 ,556,587
165257463925 ,556,585
165257480951 ,556,585
165257498421 ,556,582
165257515655 ,556,582
165257532766 ,538,577
165257549988 ,538,577
165257567382 ,545,568
165257584383 ,545,568
165257601966 ,544,555
165257619024 ,544,555
165257636152 ,545,534
165257653366 ,545,534
165257670414 ,551,525
165257687537 ,551,525
165257704589 ,555,521
165257721887 ,555,521
165257738806 ,561,515
165257756141 ,561,515
165257773527 ,563,517
165257790551 ,563,517
165257807579 ,561,520
165257824947 ,561,520
165257842140 ,561,522
165257859218 ,562,523
165257876182 ,562,523
165257893361 ,564,523
165257910396 ,564,523
165257927566 ,576,521
165257944771 ,576,521
165257962229 ,576,521
165257979459 ,588,518
165257996802 ,588,518
165258013826 ,598,516
165258030786 ,598,516
165258047880 ,621,513
165258064963 ,629,511
165258082240 ,629,511
165258099343 ,650,507
165258116600 ,650,507
165258133654 ,664,505
165258150770 ,664,505
165258167803 ,681,502
165258185047 ,681,502
165258202524 ,732,503
165258219569 ,732,503
165258236678 ,762,512
165258253949 ,762,512
165258271158 ,779,524
165258288271 ,779,524
165258305402 ,753,533
165258322484 ,753,533
165258339679 ,753,533
165258356756 ,748,559
165258374195 ,731,578
165258391299 ,731,578
165258408527 ,710,596
165258425450 ,710,596
165258442528 ,688,608
165258459839 ,688,608
165258476790 ,660,627
165258493843 ,660,627
165258510850 ,636,633
165258527869 ,636,633
165258544976 ,640,636
165258562084 ,640,636
165258579055 ,648,643
165258596185 ,649,650
165258613143 ,649,650
165258630340 ,639,647
165258647303 ,639,647
165258664351 ,639,647
165258681350 ,625,643
165258698547 ,625,643
165258715773 ,624,642
165258732987 ,624,642
165258750360 ,622,639
165258767567 ,622,639
165258784998 ,623,632
165258802012 ,621,626
165258819285 ,621,626
165258836802 ,621,624
165258853874 ,621,624
165258871307 ,621,626
165258888573 ,621,626
165258905875 ,619,625
165258922900 ,619,625
165258940100 ,615,623
165258957328 ,615,623
165258974499 ,608,625
165258991654 ,608,625
165259008695 ,593,626
165259025841 ,593,626
165259043022 ,593,626
165259060236 ,572,631
165259077249 ,568,630
165259094381 ,568,630
165259111462 ,558,632
165259128388 ,558,632
165259145416 ,542,637
165259162368 ,542,637
165259179345 ,528,645
165259196567 ,528,645
165259214019 ,503,655
165259231206 ,503,655
165259248427 ,484,666
165259265777 ,464,675
165259282930 ,464,675
165259299987 ,443,683
165259317377 ,443,683
165259334629 ,439,688
165259351913 ,439,688
165259369209 ,439,688
165259386817 ,437,687
165259404066 ,437,687
165259421594 ,446,710
165259438619 ,446,710
165259456049 ,454,742
165259473262 ,470,765
165259490439 ,470,765
165259507653 ,492,779
165259525029 ,492,779
165259542150 ,521,789
165259559664 ,521,789
165259576600 ,513,776
165259593590 ,513,776
165259610831 ,511,772
165259627806 ,511,772
165259645142 ,516,775
165259662023 ,516,775
165259679183 ,527,777
165259696320 ,527,777
165259713461 ,540,773
165259730870 ,540,773
165259748056 ,545,772
165259764918 ,545,772
165259782276 ,549,773
165259799581 ,549,773
165259816735 ,563,772
165259833777 ,563,772
165259850859 ,566,762
165259868032 ,566,762
165259885475 ,568,758
165259902722 ,568,758
165259920041 ,567,751
165259937286 ,567,751
165259954702 ,563,738
165259972118 ,561,734
165259989334 ,561,734
165300006398 ,557,726
165300023399 ,557,726
165300040426 ,552,714
165300057485 ,552,714
165300074511 ,552,714
165300091640 ,556,723
165300109082 ,556,723
165300126316 ,556,723
165300143650 ,556,723
165300161011 ,556,718
165300177840 ,556,718
165300194794 ,566,718
165300211908 ,565,716
165300228891 ,565,716
165300245915 ,562,712
165300263212 ,562,712
165300280244 ,560,708
165300297444 ,560,708
165300314724 ,556,704
165300331932 ,556,704
165300348835 ,550,700
165300366091 ,550,700
165300383112 ,546,690
165300400420 ,546,690
165300417455 ,543,683
165300434556 ,543,683
165300451686 ,543,683
165300468765 ,520,655
165300485917 ,502,657
165300502978 ,502,657
165300520125 ,491,668
165300537279 ,491,668
165300554370 ,474,674
165300571485 ,474,674
165300588752 ,463,678
165300605821 ,463,678
165300622910 ,457,684
165300640203 ,457,684
165300657668 ,433,685
165300674812 ,435,687
165300692050 ,435,687
165300709505 ,429,692
165300726448 ,429,692
165300743813 ,429,695
165300760980 ,429,695
165300777827 ,429,695
165300795124 ,438,697
165300812066 ,438,697
165300829085 ,439,703
165300846215 ,439,703
165300863520 ,439,711
165300880786 ,441,715
165300898192 ,441,715
165300915478 ,443,719
165300932467 ,443,719
165300949777 ,447,720
165300966878 ,447,720
165300984023 ,452,721
165301001450 ,452,721
165301018761 ,456,730
165301035987 ,456,730
165301053195 ,462,732
165301070434 ,462,732
165301087579 ,465,737
165301104555 ,465,737
165301122249 ,467,741
165301139558 ,467,741
165301156554 ,471,748
165301173739 ,471,748
165301191201 ,471,751
165301208431 ,471,751
165301225748 ,476,761
165301243034 ,476,761
165301260229 ,475,770
165301277530 ,475,770
165301294716 ,476,776
165301311665 ,476,776
165301328787 ,471,779
165301345848 ,470,791
165301362899 ,470,791
165301380003 ,471,801
165301397105 ,471,801
165301414336 ,471,813
165301431422 ,471,813
165301448653 ,473,827
165301465723 ,473,827
165301482995 ,473,827
165301500173 ,481,849
165301517393 ,481,849
165301534435 ,485,854
165301551785 ,485,854
165301568886 ,488,858
165301585830 ,488,858
165301603066 ,497,864
165301620175 ,510,870
165301637550 ,510,870
165301654771 ,523,881
165301671971 ,523,881
165301689080 ,530,877
165301706234 ,530,877
165301723363 ,535,881
165301740559 ,535,881
165301757897 ,545,890
165301775167 ,545,890
165301792483 ,550,895
165301809602 ,546,895
165301826555 ,546,895
165301843486 ,546,895
165301860602 ,542,895
165301877552 ,542,895
165301894842 ,542,893
165301912236 ,542,893
165301929273 ,549,894
165301946316 ,549,894
165301963338 ,562,894
165301980458 ,562,894
165301997750 ,581,897
165302014897 ,581,897
165302031933 ,595,896
165302049190 ,610,895
165302066525 ,610,895
165302083641 ,610,895
165302100574 ,617,901
165302117796 ,614,897
165302135588 ,614,897
165302152884 ,621,894
165302170146 ,621,894
165302187435 ,621,894
165302204519 ,627,887
165302221611 ,627,887
165302238562 ,632,886
165302255558 ,632,886
165302272717 ,631,885
165302289915 ,626,879
165302307343 ,626,879
165302324381 ,624,875
165302341613 ,624,875
165302358807 ,624,876
165302375725 ,624,876
165302392728 ,622,875
165302409850 ,622,875
165302427174 ,615,875
165302444277 ,615,875
165302461223 ,619,876
165302478451 ,619,876
165302495564 ,629,875
165302512685 ,629,875
165302529739 ,623,874
165302546847 ,623,874
165302564222 ,623,874
165302581405 ,635,878
165302598673 ,634,879
165302615558 ,634,879
165302632823 ,630,880
165302650204 ,630,880
165302667627 ,627,879
165302684867 ,627,879
165302702130 ,624,877
165302719331 ,624,877
165302736584 ,623,874
165302753907 ,619,862
165302771048 ,619,862
165302788125 ,617,852
165302805314 ,617,852
165302822493 ,610,850
165302839580 ,610,850
165302856841 ,606,853
165302874125 ,606,853
165302891057 ,606,853
165302908189 ,605,847
165302925245 ,605,847
165302942239 ,604,848
165302959360 ,604,848
165302976705 ,608,849
165302994028 ,608,849
165303011096 ,631,848
165303028245 ,631,850
165303045258 ,631,850
165303062449 ,629,850
165303079492 ,629,850
165303097065 ,629,856
165303114174 ,629,856
165303131422 ,627,857
165303149013 ,627,857
165303166040 ,640,873
165303183010 ,640,873
165303199959 ,641,874
165303217212 ,638,871
165303234214 ,638,871
165303251563 ,638,871
165303268810 ,632,871
165303285882 ,632,871
165303303279 ,632,870
165303320700 ,632,870
165303337920 ,634,867
165303355320 ,634,867
165303372422 ,633,855
165303389548 ,633,855
165303406827 ,616,831
165303424028 ,616,831
165303441055 ,598,807
165303457966 ,587,790
165303475046 ,587,790
165303492417 ,591,793
165303509552 ,591,793
165303526576 ,594,794
165303544106 ,594,794
165303561209 ,591,792
165303578290 ,591,792
165303595551 ,591,792
165303612603 ,591,796
165303629672 ,591,796
165303646894 ,600,798
165303664210 ,600,798
165303681226 ,609,798
165303698581 ,609,798
165303715736 ,618,801
165303733252 ,624,801
165303750718 ,624,801
165303767802 ,628,795
165303784772 ,628,795
165303802028 ,633,796
165303819141 ,633,796
165303836295 ,633,791
165303853276 ,633,791
165303870483 ,664,791
165303887454 ,664,791
165303904584 ,721,801
165303921691 ,744,813
165303938981 ,744,813
165303956183 ,744,813
165303973146 ,768,840
165303990330 ,768,840
165304007474 ,752,841
165304024450 ,752,841
165304041608 ,748,843
165304058944 ,748,843
165304075963 ,735,853
165304093024 ,735,853
165304110086 ,714,869
165304127216 ,714,869
165304144223 ,688,876
165304161401 ,660,884
165304178563 ,660,884
165304195774 ,640,885
165304213143 ,640,885
165304230159 ,628,890
165304247300 ,628,890
165304264374 ,609,890
165304281567 ,609,890
165304298618 ,609,890
165304315623 ,579,894
165304332550 ,579,894
165304349448 ,548,898
165304366599 ,548,898
165304383732 ,532,899
165304400852 ,512,898
165304418172 ,512,898
165304435141 ,511,890
165304452250 ,511,890
165304469258 ,511,882
165304486291 ,511,882
165304503300 ,507,870
165304520520 ,507,870
165304537533 ,519,873
165304554650 ,519,873
165304571911 ,556,866
165304588933 ,556,866
165304605967 ,610,853
165304623121 ,610,853
165304640444 ,669,840
165304657623 ,669,840
165304674748 ,669,840
165304691969 ,708,837
165304709105 ,740,833
165304726097 ,740,833
165304743361 ,770,827
165304760737 ,770,827
165304777867 ,785,822
165304794986 ,785,822
165304812290 ,801,815
165304829691 ,801,815
165304846641 ,816,811
165304863667 ,816,811
165304880695 ,823,809
165304898059 ,814,805
165304915133 ,814,805
165304932349 ,777,801
165304949315 ,777,801
165304966415 ,729,791
165304983422 ,729,791
165305000582 ,729,791
165305017687 ,671,780
165305034812 ,671,780
165305052277 ,672,779
165305069550 ,672,779
165305086614 ,671,776
165305103629 ,671,776
165305120845 ,671,775
165305137851 ,649,770
165305155057 ,649,770
165305172313 ,637,762
165305189255 ,637,762
165305206322 ,641,757
165305223436 ,641,757
165305240712 ,632,740
165305257686 ,632,740
165305274920 ,634,722
165305292059 ,634,722
165305308959 ,647,698
165305326002 ,647,698
165305343263 ,671,676
165305360486 ,671,676
165305377662 ,671,676
165305394944 ,692,648
165305412064 ,699,643
165305429229 ,699,643
165305446414 ,706,637
165305463367 ,706,637
165305480553 ,723,636
165305497503 ,723,636
165305515170 ,726,632
165305532388 ,726,632
165305549610 ,748,634
165305566869 ,748,634
165305584048 ,758,634
165305601213 ,771,634
165305618327 ,771,634
165305636189 ,763,633
165305653404 ,763,633
165305670442 ,764,630
165305687420 ,764,630
165305704600 ,764,630
165305721798 ,749,627
165305739104 ,749,627
165305756382 ,746,626
165305773323 ,746,626
165305790636 ,741,621
165305807751 ,741,621
165305824967 ,736,619
165305842109 ,738,620
165305859217 ,738,620
165305876555 ,743,621
165305893531 ,743,621
165305910504 ,755,620
165305927590 ,755,620
165305944550 ,791,614
165305961662 ,791,614
165305978681 ,829,607
165305995957 ,829,607
165306013014 ,829,607
165306030305 ,829,607
165306047571 ,877,603
165306064782 ,877,603
165306082232 ,877,603
165306099364 ,877,603
165306116585 ,877,603
165306133919 ,877,603
165306150904 ,877,603
165306168256 ,877,603
165306185520 ,907,599
165306202654 ,907,599
165306219994 ,924,601
165306237010 ,924,601
165306253943 ,944,605
165306271114 ,944,605
165306288132 ,931,600
165306305315 ,904,595
165306322635 ,904,595
165306340072 ,880,598
165306357274 ,880,598
165306374471 ,853,590
165306391341 ,853,590
165306408529 ,853,590
165306425590 ,856,590
165306442744 ,856,590
165306459797 ,857,589
165306476951 ,857,589
165306494356 ,858,589
165306511515 ,858,589
165306528485 ,597,644
165306545681 ,580,650
165306562894 ,580,650
165306580297 ,580,650
165306597291 ,557,653
165306614481 ,551,652
165306631708 ,551,652
165306649059 ,550,655
165306666108 ,550,655
165306683257 ,550,666
165306700206 ,550,666
165306717201 ,557,664
165306734461 ,557,664
165306751581 ,567,666
165306768691 ,567,666
165306785973 ,582,667
165306803262 ,582,667
165306820444 ,588,653
165306837336 ,588,653
165306854452 ,603,640
165306871529 ,603,640
165306888710 ,615,628
165306905588 ,615,628
165306922816 ,625,621
165306940036 ,625,621
165306957270 ,627,610
165306974151 ,627,610
165306991312 ,625,597
165307008364 ,625,597
165307025353 ,624,591
165307042909 ,623,580
165307060369 ,623,580
165307077473 ,615,559
165307094603 ,615,559
165307112076 ,615,559
165307129369 ,602,526
165307146265 ,602,526
165307163696 ,599,524
165307180928 ,599,524
165307198470 ,590,518
165307215673 ,590,518
165307232963 ,584,519
165307249991 ,585,518
165307267030 ,585,518
165307284215 ,590,518
165307301557 ,590,518
165307318746 ,591,520
165307336104 ,591,520
165307353205 ,594,523
165307370206 ,594,523
165307387362 ,597,527
165307404607 ,597,527
165307421666 ,605,531
165307438969 ,605,531
165307456101 ,611,537
165307473316 ,611,537
165307490541 ,611,537
165307507743 ,613,548
165307524894 ,615,555
165307541996 ,615,555
165307559334 ,610,553
165307576233 ,610,553
165307593563 ,608,550
165307610622 ,608,550
165307627649 ,607,549
165307644840 ,607,549
165307662362 ,611,549
165307679556 ,611,549
165307696655 ,621,548
165307713780 ,638,549
165307730968 ,638,549
165307748405 ,658,543
165307765546 ,658,543
165307782587 ,677,537
165307799977 ,677,537
165307817299 ,677,537
165307834706 ,704,503
165307852122 ,704,503
165307869050 ,717,466
165307886286 ,717,466
165307903606 ,723,425
165307920802 ,723,425
165307938088 ,730,399
165307955124 ,733,358
165307972201 ,733,358
165307989474 ,736,326
165308006298 ,736,326
165308023461 ,738,290
165308040480 ,738,290
165308057679 ,737,256
165308074538 ,737,256
