Record Time,X Coordinate,Y Coordinate
200121344334 ,704,136
200121361447 ,702,124
200121378320 ,702,124
200121395501 ,710,125
200121412789 ,732,114
200121430053 ,732,114
200121447579 ,732,114
200121465105 ,756,96
200121482436 ,756,96
200121499819 ,769,92
200121516928 ,769,92
200121534156 ,775,89
200121551076 ,775,89
200121568242 ,775,96
200121585476 ,775,96
200121602508 ,782,101
200121619683 ,791,97
200121636838 ,791,97
200121653914 ,798,94
200121670938 ,798,94
200121688018 ,812,91
200121705182 ,812,91
200121722432 ,834,87
200121739406 ,834,87
200121756507 ,846,86
200121774018 ,846,86
200121791217 ,846,86
200121808194 ,910,72
200121825498 ,910,72
200121842644 ,934,69
200121859740 ,966,66
200121876929 ,966,66
200121894057 ,1028,58
200121910900 ,1028,58
200121928089 ,1103,39
200121944946 ,1103,39
200121961967 ,1137,33
200121979133 ,1137,33
200121996461 ,1157,37
200122013504 ,1157,37
200122031080 ,1166,45
200122048287 ,1166,45
200122065344 ,1172,58
200122082607 ,1172,58
200122099797 ,1187,64
200122117257 ,1204,71
200122134505 ,1204,71
200122151663 ,1204,71
200122168793 ,1214,82
200122186042 ,1214,82
200122203413 ,1226,87
200122220603 ,1226,87
200122237627 ,1238,105
200122254632 ,1238,105
200122271999 ,1238,107
200122289013 ,1238,107
200122306315 ,1238,106
200122323720 ,1239,106
200122340955 ,1239,106
200122358214 ,1236,106
200122375120 ,1236,106
200122392154 ,1222,106
200122409443 ,1222,106
200122426649 ,1159,118
200122443770 ,1159,118
200122460628 ,1087,130
200122477990 ,1087,130
200122495213 ,1087,130
200122512125 ,977,139
200122529385 ,977,139
200122546693 ,909,143
200122564028 ,857,135
200122581246 ,857,135
200122598602 ,825,127
200122615749 ,825,127
200122632972 ,804,117
200122650010 ,804,117
200122667100 ,797,103
200122684284 ,797,103
200122701773 ,802,86
200122718927 ,802,86
200122736042 ,803,96
200122753262 ,803,96
200122770381 ,793,107
200122787622 ,771,118
200122804813 ,771,118
200122822210 ,743,145
200122839407 ,743,145
200122856540 ,743,145
200122873594 ,720,198
200122890771 ,720,198
200122908043 ,720,248
200122925527 ,720,248
200122942747 ,711,293
200122959963 ,711,293
200122977139 ,700,312
200122994796 ,700,312
200123011720 ,680,328
200123028811 ,657,343
200123046030 ,657,343
200123063114 ,660,363
200123080338 ,660,363
200123097506 ,658,365
200123114480 ,658,365
200123131719 ,652,365
200123148767 ,652,365
200123165900 ,654,378
200123183073 ,654,378
200123200129 ,654,378
200123217456 ,654,383
200123234671 ,654,383
200123251683 ,638,383
200123269132 ,635,382
200123286228 ,635,382
200123303297 ,638,383
200123320529 ,638,383
200123337619 ,648,383
200123354522 ,648,383
200123371692 ,651,382
200123388728 ,651,382
200123405776 ,661,376
200123422910 ,661,376
200123440309 ,674,371
200123457430 ,674,371
200123474856 ,669,371
200123492134 ,664,373
200123509488 ,664,373
200123526747 ,658,374
200123543762 ,658,374
200123560763 ,658,374
200123577887 ,660,371
200123595268 ,660,371
200123612677 ,657,366
200123629675 ,657,366
200123646680 ,656,355
200123663800 ,656,355
200123681026 ,654,342
200123698052 ,654,342
200123715182 ,654,335
200123732545 ,655,323
200123749851 ,655,323
200123767005 ,668,314
200123783952 ,668,314
200123801003 ,694,295
200123817939 ,694,295
200123834873 ,730,277
200123852019 ,730,277
200123869059 ,767,253
200123886406 ,767,253
200123903590 ,767,253
200123920864 ,816,231
200123937762 ,816,231
200123954746 ,844,215
200123971927 ,869,205
200123989240 ,869,205
200124007037 ,851,214
200124023850 ,851,214
200124041172 ,845,229
200124058389 ,845,229
200124075757 ,838,269
200124092906 ,838,269
200124110141 ,814,297
200124127060 ,814,297
200124144111 ,758,328
200124161140 ,758,328
200124178608 ,730,335
200124195819 ,704,341
200124212975 ,704,341
200124230364 ,709,340
200124247998 ,709,340
200124265254 ,709,340
200124282525 ,685,348
200124299640 ,685,348
200124316720 ,679,348
200124334068 ,679,348
200124351150 ,677,350
200124368199 ,677,350
200124385114 ,670,350
200124402317 ,670,350
200124419271 ,668,348
200124436472 ,665,339
200124453535 ,665,339
200124470686 ,660,325
200124487731 ,660,325
200124504912 ,648,299
200124522289 ,648,299
200124539481 ,646,287
200124556499 ,646,287
200124574025 ,628,272
200124591064 ,628,272
200124608017 ,628,272
200124625228 ,620,257
200124642371 ,620,257
200124659643 ,632,267
200124676848 ,648,269
200124693919 ,648,269
200124711395 ,684,283
200124728590 ,684,283
200124745649 ,738,314
200124762953 ,738,314
200124780389 ,815,325
200124797581 ,815,325
200124814543 ,870,346
200124831691 ,870,346
200124848693 ,930,370
200124865835 ,930,370
200124883029 ,952,396
200124900035 ,943,435
200124916914 ,943,435
200124934094 ,945,464
200124951076 ,945,464
200124968101 ,945,464
200124985704 ,946,484
200125002906 ,946,484
200125020193 ,957,506
200125037325 ,957,506
200125054789 ,956,510
200125072014 ,956,510
200125089124 ,959,523
200125106332 ,959,523
200125123219 ,966,523
200125140707 ,966,523
200125157950 ,966,523
200125175416 ,962,511
200125192681 ,962,511
200125209726 ,930,439
200125226751 ,930,439
200125244173 ,901,373
200125261217 ,901,373
200125278227 ,857,310
200125295313 ,857,310
200125312645 ,857,310
200125329715 ,812,201
200125346826 ,812,201
200125364223 ,785,173
200125381321 ,773,142
200125398392 ,773,142
200125415570 ,762,140
200125432425 ,762,140
200125449588 ,749,133
200125466581 ,749,133
200125483783 ,737,145
200125500626 ,737,145
200125517646 ,721,134
200125534579 ,721,134
200125551597 ,709,124
200125568642 ,709,124
200125585741 ,713,120
200125602993 ,716,124
200125620056 ,716,124
200125637344 ,720,132
200125654497 ,720,132
200125671512 ,720,132
200125688470 ,792,156
200125705534 ,792,156
200125722872 ,850,180
200125739721 ,850,180
200125756819 ,898,200
200125773965 ,898,200
200125791007 ,937,208
200125808013 ,937,208
200125825411 ,971,217
200125842660 ,971,217
200125859861 ,1002,232
200125877154 ,1011,257
200125894247 ,1011,257
200125911353 ,1016,280
200125928583 ,1016,280
200125945607 ,1012,284
200125962992 ,1012,284
200125980310 ,997,289
200125997609 ,997,289
200126014604 ,997,289
200126031992 ,976,307
200126049237 ,976,307
200126066206 ,952,324
200126083287 ,925,341
200126100500 ,925,341
200126117807 ,906,351
200126134623 ,906,351
200126151809 ,893,364
200126168973 ,893,364
200126186018 ,901,369
200126202905 ,901,369
200126220009 ,895,376
200126237108 ,895,376
200126254213 ,894,380
200126271214 ,894,380
200126288220 ,904,397
200126305248 ,904,397
200126322116 ,911,405
200126339232 ,922,415
200126356458 ,922,415
200126373592 ,922,415
200126390837 ,984,417
200126408115 ,984,417
200126425252 ,1048,409
200126442220 ,1048,409
200126459846 ,1132,400
200126477144 ,1132,400
200126494098 ,1254,400
200126511451 ,1254,400
200126528310 ,1298,396
200126545729 ,1298,396
200126562884 ,1327,413
200126580144 ,1327,435
200126597469 ,1327,435
200126614709 ,1310,437
200126631739 ,1310,437
200126648922 ,1311,436
200126666055 ,1311,436
200126683220 ,1300,439
200126700356 ,1300,439
200126717531 ,1300,439
200126734774 ,1290,437
200126752055 ,1290,437
200126769324 ,1289,440
200126786434 ,1289,440
200126803381 ,1305,438
200126820512 ,1332,431
200126837879 ,1332,431
200126854941 ,1369,425
200126872140 ,1369,425
200126889219 ,1409,416
200126906671 ,1409,416
200126923627 ,1446,418
200126940854 ,1446,418
200126958072 ,1459,417
200126975088 ,1459,417
200126992163 ,1465,416
200127009524 ,1465,416
200127026403 ,1468,414
200127044021 ,1468,414
200127061066 ,1470,414
200127078332 ,1470,414
200127095616 ,1471,417
200127112936 ,1471,417
200127130364 ,1477,420
200127147751 ,1477,420
200127164942 ,1487,428
200127181986 ,1487,428
200127199178 ,1478,435
200127216095 ,1478,435
200127233293 ,1132,524
200127250394 ,1132,524
200127267369 ,1078,537
200127284385 ,1039,548
200127301409 ,1039,548
200127318555 ,1000,558
200127335525 ,1000,558
200127352666 ,960,568
200127369706 ,960,568
200127386777 ,924,573
200127403848 ,924,573
200127420911 ,924,573
200127438180 ,868,586
200127455522 ,868,586
200127472797 ,847,587
200127489963 ,847,587
200127507085 ,837,587
200127524445 ,839,578
200127541464 ,839,578
200127558758 ,839,567
200127576280 ,839,567
200127593454 ,835,552
200127610616 ,835,552
200127627658 ,833,539
200127644944 ,833,539
200127661973 ,844,518
200127679237 ,844,518
200127696446 ,843,487
200127713708 ,843,487
200127730667 ,850,455
200127747629 ,850,455
200127764738 ,856,421
200127781848 ,856,421
200127799082 ,856,421
200127816282 ,872,383
200127833241 ,878,373
200127850408 ,878,373
200127867344 ,879,367
200127884601 ,879,367
200127901869 ,861,338
200127918988 ,861,338
200127936187 ,815,292
200127953215 ,815,292
200127970634 ,753,253
200127987758 ,713,232
200128004784 ,713,232
200128022212 ,659,207
200128039052 ,659,207
200128056345 ,640,175
200128073331 ,640,175
200128090432 ,649,153
200128107613 ,649,153
200128124751 ,649,153
200128142013 ,649,127
200128159164 ,649,127
200128176216 ,651,110
200128193156 ,651,110
200128210439 ,648,84
200128227455 ,648,84
200128244739 ,657,69
200128261768 ,652,58
200128279152 ,652,58
200128296225 ,645,54
200128313221 ,645,54
200128330428 ,634,41
200128347417 ,634,41
200128364352 ,619,34
200128381767 ,619,34
200128398975 ,604,30
200128416140 ,604,30
200128433345 ,574,46
200128450426 ,574,46
200128467892 ,550,57
200128484923 ,550,57
200128502354 ,551,56
200128519714 ,551,56
200128536761 ,552,56
200128553991 ,552,56
200128571360 ,552,56
200128588326 ,552,56
200128605407 ,526,64
200128622578 ,526,64
200128639774 ,493,73
200128657127 ,493,73
200128674402 ,476,76
200128691564 ,438,80
200128708668 ,438,80
200128726085 ,438,80
200128743025 ,419,81
200128760122 ,399,83
200128777336 ,399,83
200128794396 ,389,84
200128811516 ,389,84
200128828644 ,389,84
200128845557 ,400,83
200128863110 ,400,83
200128880109 ,401,85
200128897356 ,401,85
200128914829 ,405,84
200128932003 ,407,85
200128949188 ,407,85
200128966544 ,411,84
200128983765 ,411,84
200129001091 ,408,83
200129018283 ,408,83
200129035257 ,407,79
200129052409 ,407,79
200129069679 ,404,76
200129086736 ,404,76
200129103792 ,398,75
200129120969 ,398,75
200129137980 ,386,70
200129155147 ,386,68
200129172387 ,386,68
200129189460 ,386,68
200129206733 ,384,61
200129223972 ,384,61
200129241196 ,385,58
200129258283 ,385,58
200129275540 ,386,59
200129292971 ,386,59
200129310267 ,386,59
200129327694 ,386,59
200129344721 ,387,59
200129362138 ,387,59
200129379335 ,394,58
200129396585 ,399,57
200129413791 ,399,57
200129430917 ,405,56
200129447984 ,405,56
200129465154 ,413,54
200129482319 ,413,54
200129499505 ,426,51
200129516487 ,426,51
200129533490 ,426,51
200129550602 ,440,52
200129567792 ,440,52
200129584763 ,454,51
200129602104 ,454,51
200129619378 ,467,52
200129636498 ,474,50
200129653544 ,474,50
200129670602 ,484,51
200129687624 ,484,51
200129704657 ,500,45
200129721690 ,500,45
200129738789 ,522,40
200129756022 ,522,40
200129773552 ,531,42
200129790707 ,531,42
200129808016 ,542,39
200129825269 ,542,39
200129842404 ,554,35
200129859550 ,565,34
200129876463 ,565,34
200129893536 ,565,34
200129910841 ,575,31
200129928162 ,575,31
200129945514 ,585,27
200129962644 ,585,27
200129979985 ,595,25
200129997137 ,595,25
200130014359 ,601,22
200130031488 ,601,22
200130048786 ,611,19
200130066068 ,611,19
200130083491 ,608,19
200130100800 ,606,20
200130117892 ,606,20
200130134899 ,605,18
200130151819 ,605,18
200130168927 ,601,20
200130186083 ,601,20
200130202900 ,601,21
200130220171 ,601,21
200130237312 ,601,21
200130254842 ,602,22
200130271985 ,602,22
200130289383 ,605,21
200130306444 ,605,21
200130323899 ,611,22
200130340917 ,616,22
200130358126 ,616,22
200130375092 ,620,22
200130392528 ,620,22
200130409676 ,627,22
200130427077 ,627,22
200130444241 ,651,17
200130461559 ,651,17
200130478660 ,706,5
200130495810 ,706,5
200130513184 ,761,0
200130530163 ,761,0
200130547711 ,807,0
200130564728 ,851,0
200130582115 ,851,0
200130599330 ,851,0
200130616453 ,906,0
200130633638 ,906,0
200130650672 ,942,0
200130667610 ,942,0
200130684780 ,983,0
200130701799 ,983,0
200130718848 ,1047,0
200130735997 ,1047,0
200130752964 ,1090,0
200130770177 ,1090,0
200130787617 ,1114,0
200130804637 ,1141,0
200130821828 ,1141,0
200130839258 ,1161,0
200130856536 ,1161,0
200130873555 ,1165,0
200130890691 ,1165,0
200130907840 ,1174,0
200130925320 ,1174,0
200130942469 ,1174,0
200130959737 ,1183,0
200130976873 ,1183,0
200130994161 ,1175,0
200131011783 ,1160,8
200131028941 ,1160,8
200131046084 ,1117,58
200131063376 ,1117,58
200131080924 ,1087,105
200131098418 ,1087,105
200131115800 ,1065,132
200131133012 ,1065,132
200131150362 ,1039,172
200131167465 ,1039,172
200131184445 ,1022,204
200131201668 ,1022,204
200131218744 ,1010,231
200131236101 ,1007,244
200131253113 ,1007,244
200131270389 ,1004,260
200131287514 ,1004,260
200131304821 ,1004,260
200131322066 ,1016,273
200131339029 ,1016,273
200131356290 ,1027,281
200131373407 ,1027,281
200131390607 ,1032,283
200131407626 ,1032,283
200131424798 ,1049,288
200131442018 ,1049,288
200131459215 ,1061,281
200131476384 ,1083,280
200131493325 ,1083,280
200131510617 ,1117,273
200131527734 ,1117,273
200131544692 ,1161,260
200131561744 ,1161,260
200131579082 ,1200,246
200131596276 ,1200,246
200131613429 ,1238,235
200131630846 ,1238,235
200131648107 ,1238,235
200131665494 ,1275,223
200131682610 ,1275,223
200131699564 ,1309,213
200131716577 ,1332,205
200131733436 ,1332,205
200131750564 ,1353,198
200131767647 ,1353,198
200131784931 ,1363,194
200131801999 ,1363,194
200131819051 ,1362,190
200131836005 ,1362,190
200131853324 ,1346,191
200131870513 ,1346,191
200131887636 ,1337,192
200131904737 ,1337,192
200131921957 ,1312,194
200131938979 ,1234,204
200131956142 ,1234,204
200131973241 ,1117,212
200131990560 ,1117,212
200132007847 ,1117,212
200132025223 ,973,225
200132042075 ,973,225
200132059364 ,910,221
200132076845 ,910,221
200132094049 ,856,216
200132111886 ,856,216
200132129473 ,803,206
200132146498 ,803,206
200132163594 ,757,201
200132180897 ,714,198
200132197902 ,714,198
200132214865 ,690,225
200132232262 ,690,225
200132249445 ,685,235
200132266650 ,685,235
200132283867 ,685,235
200132301330 ,685,235
200132318534 ,685,235
200132335536 ,685,235
200132352727 ,685,235
200132369748 ,685,262
200132387003 ,685,262
200132404284 ,660,297
200132421652 ,668,335
200132438937 ,668,335
200132456111 ,671,394
200132473047 ,671,394
200132490241 ,664,407
200132507351 ,664,407
200132524487 ,658,415
200132541729 ,658,415
200132558883 ,673,411
200132576057 ,673,411
200132593232 ,669,408
200132610404 ,669,408
200132627468 ,673,425
200132644768 ,673,429
200132662113 ,673,429
200132679224 ,673,423
200132696648 ,673,423
200132713882 ,673,423
200132731087 ,684,417
200132748189 ,684,417
200132765385 ,687,416
200132782622 ,687,416
200132799829 ,691,409
200132816982 ,691,409
200132834381 ,699,399
200132851238 ,702,387
200132868229 ,702,387
200132885483 ,700,385
200132902717 ,700,385
200132919959 ,700,384
200132937005 ,700,384
200132954114 ,700,385
200132971067 ,700,385
200132988338 ,700,385
200133005531 ,700,385
200133022635 ,774,713
200133039920 ,774,713
200133057290 ,774,713
200133074387 ,850,1018
200133091598 ,844,1009
200133108700 ,844,1009
200133126502 ,829,984
200133143478 ,829,984
200133160691 ,801,931
200133177852 ,801,931
200133195198 ,785,867
200133212397 ,785,867
200133229842 ,760,799
200133247101 ,760,799
200133264570 ,735,748
200133281590 ,735,748
200133298819 ,701,715
200133316106 ,688,662
200133333074 ,688,662
200133350229 ,682,629
200133367394 ,682,629
200133384283 ,664,611
200133401517 ,664,611
200133418505 ,664,611
200133435841 ,642,660
200133452901 ,642,660
200133470102 ,658,666
200133487482 ,658,666
200133504626 ,663,664
200133521814 ,663,664
200133538883 ,685,660
200133555942 ,688,672
200133573091 ,688,672
200133590070 ,704,660
200133607341 ,704,660
200133624395 ,770,631
200133641347 ,770,631
200133658309 ,811,617
200133675276 ,811,617
200133692364 ,880,609
200133709317 ,880,609
200133726612 ,956,599
200133743902 ,956,599
200133760919 ,956,599
200133777975 ,1031,594
200133795092 ,1094,589
200133811942 ,1094,589
200133829304 ,1160,597
200133846884 ,1160,597
200133864119 ,1197,636
200133881203 ,1197,636
200133898389 ,1241,724
200133915511 ,1241,724
200133932481 ,1248,775
200133949514 ,1248,775
200133966475 ,1260,806
200133983526 ,1260,806
200134000398 ,1261,871
200134017935 ,1261,871
200134035430 ,1264,862
200134052628 ,1250,885
200134069926 ,1250,885
200134087034 ,1236,920
200134103993 ,1236,920
200134121455 ,1236,920
200134138686 ,1220,921
200134155611 ,1220,921
200134173057 ,1218,902
200134190073 ,1218,902
200134207200 ,1239,889
200134224027 ,1239,889
200134241049 ,1238,872
200134258095 ,1238,872
200134275551 ,1277,867
200134292567 ,1281,855
200134309634 ,1281,855
200134327170 ,1267,862
200134344150 ,1267,862
200134361526 ,1195,873
200134378654 ,1195,873
200134395606 ,662,1031
200134412880 ,662,1031
200134430084 ,631,1036
200134447205 ,631,1036
200134464398 ,631,1036
200134481858 ,658,1023
200134499073 ,658,1023
200134516078 ,667,1019
200134533248 ,658,1022
200134550330 ,658,1022
200134567407 ,664,1020
200134584497 ,664,1020
200134601588 ,663,1015
200134619015 ,663,1015
200134636944 ,662,1010
200134654134 ,662,1010
200134671326 ,660,1007
200134688570 ,660,1007
200134705647 ,656,999
200134722941 ,656,999
200134740284 ,652,995
200134757689 ,650,993
200134774952 ,650,993
200134792153 ,647,984
200134809173 ,647,984
200134826343 ,647,984
200134843386 ,647,979
200134860412 ,647,979
200134877430 ,639,931
200134894707 ,639,931
200134911590 ,640,887
200134928767 ,640,887
200134945982 ,688,788
200134963240 ,688,788
200134980311 ,715,681
200134997622 ,777,585
200135014541 ,777,585
200135031591 ,1103,456
200135048730 ,1103,456
200135065811 ,1141,422
200135082964 ,1141,422
200135100171 ,1130,402
200135117298 ,1130,402
200135134482 ,1101,371
200135151854 ,1101,371
200135169027 ,1101,371
200135186155 ,1133,360
200135203171 ,1169,356
200135220133 ,1169,356
200135237286 ,1562,268
200135254594 ,1562,268
200135272031 ,1581,269
200135289218 ,1581,269
200135306680 ,1599,265
200135323786 ,1599,265
200135340868 ,1625,260
200135358102 ,1625,260
200135374998 ,1607,265
200135392154 ,1607,265
200135409336 ,1294,358
200135426675 ,1294,358
200135443873 ,986,454
200135461073 ,927,493
200135478173 ,927,493
200135495219 ,908,512
200135512465 ,908,512
200135529558 ,908,512
200135546736 ,894,520
200135563647 ,894,520
200135581094 ,871,537
200135598273 ,871,537
200135615461 ,855,553
200135632682 ,855,553
200135650098 ,843,568
200135667013 ,843,568
200135684031 ,815,599
200135701408 ,754,622
200135718521 ,754,622
200135735713 ,704,654
200135752888 ,704,654
200135769990 ,689,660
200135787061 ,689,660
200135804786 ,706,651
200135822149 ,706,651
200135839213 ,722,639
200135856660 ,722,639
200135873822 ,722,639
200135891021 ,736,631
200135908038 ,766,618
200135924961 ,766,618
200135942065 ,820,603
200135959299 ,820,603
200135976360 ,898,578
200135993741 ,898,578
200136010879 ,1010,549
200136027869 ,1010,549
200136045109 ,1122,517
200136062527 ,1122,517
200136079989 ,1219,490
200136096925 ,1219,490
200136114006 ,1324,463
200136131098 ,1319,465
200136148192 ,1319,465
200136165726 ,1351,460
200136183031 ,1351,460
200136200246 ,1397,453
200136217400 ,1397,453
200136234446 ,1397,453
200136251833 ,1455,446
200136269038 ,1455,446
200136285913 ,1478,449
200136303177 ,1478,449
200136320564 ,1492,452
200136337582 ,1492,452
200136354814 ,1482,459
200136372335 ,1482,459
200136389441 ,1483,464
200136406604 ,1484,475
200136423843 ,1484,475
200136440865 ,1478,482
200136458298 ,1478,482
200136475267 ,1447,510
200136492226 ,1447,510
200136509352 ,1108,599
200136526805 ,1108,599
200136543913 ,1061,606
200136560790 ,1061,606
200136577981 ,1061,606
200136595363 ,955,629
200136612453 ,910,634
200136629848 ,910,634
200136647209 ,859,643
200136664543 ,859,643
200136681642 ,781,641
200136698674 ,781,641
200136715678 ,725,631
200136732935 ,725,631
200136750366 ,684,606
200136767582 ,684,606
200136784682 ,671,565
200136801908 ,671,565
200136818911 ,652,540
200136836085 ,650,519
200136853246 ,650,519
200136870756 ,630,501
200136888001 ,630,501
200136905050 ,619,499
200136922046 ,619,499
200136939256 ,619,499
200136956613 ,599,484
200136973681 ,599,484
200136990857 ,587,492
200137007974 ,587,492
200137024972 ,589,499
200137041968 ,589,499
200137059170 ,583,501
200137076190 ,583,501
200137093661 ,585,498
200137110719 ,583,494
200137127666 ,583,494
200137145150 ,590,495
200137162514 ,590,495
200137180011 ,639,484
200137197430 ,639,484
200137214820 ,717,473
200137232053 ,717,473
200137249480 ,809,449
200137267108 ,809,449
200137284132 ,809,449
200137301346 ,922,425
200137318656 ,976,412
200137335548 ,976,412
200137352854 ,1022,412
200137369734 ,1022,412
200137386771 ,1082,413
200137404067 ,1082,413
200137421371 ,1129,410
200137438504 ,1129,410
200137455607 ,1177,412
200137472552 ,1177,412
200137489602 ,1231,440
200137506661 ,1231,440
200137523668 ,1327,435
200137540722 ,1400,431
200137557748 ,1400,431
200137575232 ,1489,427
200137592408 ,1489,427
200137609312 ,1533,423
200137626288 ,1533,423
200137643573 ,1533,423
200137660658 ,1532,415
200137677881 ,1532,415
200137695070 ,1530,422
200137712180 ,1530,422
200137729316 ,1545,433
200137746615 ,1545,433
200137763542 ,1560,450
200137780823 ,1558,466
200137798059 ,1558,466
200137815394 ,1564,477
200137832529 ,1564,477
200137849653 ,1577,490
200137866925 ,1577,490
200137884094 ,1576,501
200137900955 ,1576,501
200137918111 ,1576,509
200137935146 ,1576,509
200137952470 ,1589,518
200137969921 ,1589,518
200137986936 ,1589,518
200138003885 ,1600,536
200138021141 ,1607,536
200138038290 ,1607,536
200138055482 ,1615,551
200138072451 ,1615,551
200138089636 ,1593,555
200138106761 ,1593,555
200138123974 ,1593,564
200138141366 ,1593,564
200138158577 ,1579,564
200138175935 ,1579,564
200138193462 ,1570,560
200138210606 ,1570,560
200138227899 ,1571,559
200138245298 ,1573,559
200138262533 ,1573,559
200138279924 ,1549,553
200138297048 ,1549,553
200138314434 ,1113,609
200138331754 ,1113,609
200138349074 ,1113,609
200138366158 ,1016,510
200138383307 ,1016,510
200138400589 ,937,486
200138417887 ,937,486
200138435026 ,845,469
200138452257 ,784,431
200138469419 ,784,431
200138486652 ,767,413
200138503932 ,767,413
200138521111 ,1118,335
200138538495 ,1118,335
200138555707 ,1403,280
200138572779 ,1403,280
200138589881 ,1455,278
200138607127 ,1455,278
200138624143 ,1504,282
200138641372 ,1504,282
200138658631 ,1547,296
200138675579 ,1547,296
200138692678 ,1547,296
200138709951 ,1591,340
200138727145 ,1616,385
200138744048 ,1616,385
200138761177 ,1613,409
200138778152 ,1613,409
200138795209 ,1622,437
200138812142 ,1622,437
200138829358 ,1624,455
200138846745 ,1624,455
200138863947 ,1629,466
200138881115 ,1629,466
200138898545 ,1653,475
200138915653 ,1663,496
200138932776 ,1663,496
200138949759 ,1677,499
200138966885 ,1677,499
200138984293 ,1684,501
200139001396 ,1684,501
200139018592 ,1683,505
200139035873 ,1683,505
200139053132 ,1683,505
