Record Time,X Coordinate,Y Coordinate
180709405363 ,481,589
180709422680 ,481,589
180709439814 ,538,596
180709456992 ,538,596
180709474142 ,592,594
180709491272 ,592,594
180709508589 ,615,592
180709525971 ,615,592
180709543040 ,618,588
180709560347 ,627,589
180709577709 ,627,589
180709595147 ,648,587
180709612402 ,648,587
180709629620 ,648,587
180709646616 ,686,571
180709663735 ,686,571
180709681031 ,720,565
180709698234 ,720,565
180709715540 ,764,559
180709732658 ,807,556
180709749554 ,807,556
180709766626 ,847,548
180709784036 ,847,548
180709801366 ,847,548
180709818929 ,874,540
180709836503 ,878,536
180709853894 ,878,536
180709871052 ,895,534
180709888078 ,895,534
180709905504 ,902,534
180709922598 ,902,534
180709940068 ,921,527
180709957411 ,921,527
180709974582 ,926,525
180709991852 ,926,525
180710009456 ,926,525
180710026632 ,955,516
180710043899 ,974,515
180710061128 ,974,515
180710078448 ,994,513
180710095668 ,994,513
180710112940 ,983,512
180710130003 ,983,512
180710147296 ,974,505
180710164546 ,974,505
180710181774 ,951,496
180710199057 ,919,493
180710216330 ,919,493
180710233438 ,878,488
180710250650 ,878,488
180710267774 ,836,487
180710284981 ,836,487
180710302581 ,785,485
180710320010 ,785,485
180710337160 ,785,485
180710354500 ,744,482
180710371607 ,744,482
180710388723 ,733,479
180710406153 ,722,481
180710423088 ,722,481
180710440540 ,722,481
180710457842 ,688,484
180710475077 ,664,487
180710492066 ,664,487
180710509474 ,642,511
180710526657 ,642,511
180710543909 ,602,533
180710561307 ,602,533
180710578549 ,569,551
180710595649 ,569,551
180710612777 ,538,572
180710630402 ,497,606
180710647742 ,497,606
180710665271 ,474,622
180710682284 ,474,622
180710699378 ,474,622
180710716520 ,455,640
180710733637 ,455,640
180710751082 ,449,647
180710768444 ,449,647
180710785720 ,448,644
180710803171 ,448,644
180710820533 ,439,649
180710837749 ,436,652
180710854773 ,436,652
180710872279 ,438,667
180710889684 ,438,667
180710906919 ,438,682
180710924216 ,438,682
180710941285 ,443,696
180710958475 ,443,696
180710975570 ,442,710
180710992969 ,442,710
180711009976 ,446,724
180711027360 ,446,724
180711044430 ,446,724
180711061522 ,468,746
180711078544 ,472,753
180711095940 ,472,753
180711113375 ,485,749
180711130916 ,485,749
180711148112 ,489,744
180711165074 ,489,744
180711182063 ,493,742
180711199321 ,493,742
180711216477 ,505,739
180711233591 ,505,739
180711250530 ,539,741
180711267611 ,539,741
180711284761 ,1005,748
180711301977 ,1005,748
180711319560 ,1027,751
180711336880 ,1044,753
180711354003 ,1044,753
180711371180 ,1085,761
180711388755 ,1085,761
180711406211 ,1085,761
180711423493 ,1142,786
180711440912 ,1142,786
180711458205 ,1166,797
180711475988 ,1166,797
180711493243 ,1205,810
180711510535 ,1207,830
180711527832 ,1207,830
180711545309 ,1201,843
180711562842 ,1201,843
180711580314 ,1197,857
180711597525 ,1197,857
180711614618 ,1195,875
180711631743 ,1195,875
180711648990 ,1194,889
180711666119 ,1194,889
180711683225 ,1176,887
180711700682 ,1176,887
180711718216 ,1157,885
180711735538 ,1157,885
180711752778 ,1114,882
180711769958 ,1114,882
180711787479 ,1086,879
180711804850 ,1086,879
180711822333 ,1058,875
180711839378 ,1058,875
180711856351 ,1038,878
180711873523 ,1038,878
180711890592 ,1014,880
180711907924 ,1014,880
180711925083 ,1020,884
180711942212 ,1018,885
180711959253 ,1018,885
180711976484 ,1015,889
180711993597 ,1015,889
180712010804 ,1012,887
180712027778 ,1012,887
180712044893 ,1001,888
180712061964 ,1001,888
180712079067 ,999,887
180712096486 ,999,887
180712113783 ,999,887
180712130985 ,1000,886
180712148093 ,1000,886
180712165316 ,996,885
180712182460 ,764,878
180712199898 ,764,878
180712216948 ,755,882
180712234161 ,755,882
180712251225 ,735,887
180712268356 ,735,887
180712285510 ,728,892
180712302878 ,728,892
180712320093 ,718,902
180712337631 ,718,902
180712354677 ,718,912
180712371851 ,718,912
180712388963 ,724,924
180712406295 ,724,924
180712423625 ,728,932
180712440914 ,728,932
180712458110 ,736,946
180712475213 ,736,946
180712492699 ,739,948
180712510216 ,739,948
180712527379 ,742,947
180712544543 ,742,947
180712561562 ,743,946
180712578771 ,743,946
180712596070 ,746,947
180712613399 ,746,947
180712630462 ,757,945
180712648022 ,765,943
180712665165 ,765,943
180712682263 ,778,939
180712699567 ,778,939
180712716867 ,804,935
180712734470 ,804,935
180712751816 ,859,928
180712769338 ,859,928
180712786553 ,972,907
180712803926 ,972,907
180712821041 ,972,907
180712838461 ,1057,889
180712855674 ,1136,881
180712872903 ,1136,881
180712890403 ,1181,880
180712907563 ,1181,880
180712924681 ,1234,868
180712942124 ,1234,868
180712959141 ,1280,852
180712976166 ,1280,852
180712993376 ,1293,845
180713010481 ,1293,845
180713027571 ,1315,844
180713044825 ,1320,840
180713062183 ,1320,840
180713079492 ,1316,844
180713096848 ,1316,844
180713114427 ,1305,840
180713131729 ,1305,840
180713149213 ,1305,840
180713166344 ,1299,835
180713183571 ,1299,835
180713200635 ,1296,838
180713218038 ,1296,838
180713235659 ,1300,839
180713252876 ,1311,841
180713270005 ,1311,841
180713287724 ,1321,841
180713304988 ,1321,841
180713322601 ,1338,843
180713339722 ,1338,843
180713356933 ,1357,844
180713374237 ,1357,844
180713391484 ,1385,846
180713408733 ,1385,846
180713426106 ,1428,850
180713443824 ,1428,850
180713461125 ,1455,854
180713478344 ,1455,854
180713495535 ,1469,857
180713512627 ,1469,857
180713529998 ,1469,857
180713547054 ,1476,861
180713564014 ,1495,864
180713581574 ,1495,864
180713599039 ,1509,872
180713616188 ,1509,872
180713633452 ,1506,870
180713650756 ,1506,870
180713668047 ,1191,849
180713685345 ,1191,849
180713702619 ,1175,849
180713719758 ,1160,849
180713736774 ,1160,849
180713753904 ,1132,851
180713771437 ,1132,851
180713788698 ,1108,851
180713805892 ,1108,851
180713823123 ,1099,853
180713840734 ,1099,853
180713858194 ,1099,853
180713875414 ,410,854
180713892876 ,404,863
180713910295 ,404,863
180713927416 ,404,863
180713944568 ,394,882
180713961690 ,386,893
180713978997 ,386,893
180713996586 ,390,896
180714014022 ,390,896
180714031192 ,384,909
180714048416 ,384,909
180714065387 ,393,909
180714083386 ,393,909
180714100721 ,397,909
180714118121 ,388,909
180714135224 ,388,909
180714152446 ,376,917
180714169603 ,376,917
180714186734 ,362,912
180714203918 ,362,912
180714221218 ,362,912
180714238834 ,362,873
180714256084 ,362,873
180714273187 ,362,802
180714290314 ,362,802
180714308160 ,343,655
180714325510 ,343,655
180714342568 ,326,597
180714359977 ,326,597
180714377667 ,320,576
180714394937 ,320,576
180714412072 ,311,529
180714429626 ,302,503
180714447059 ,302,503
180714464141 ,295,458
180714481599 ,295,458
180714498712 ,289,395
180714516077 ,289,395
180714533185 ,290,367
180714550359 ,290,367
180714567422 ,290,367
180714584466 ,286,423
180714601497 ,288,428
180714618728 ,288,428
180714636113 ,289,445
180714653539 ,289,445
180714670602 ,291,453
180714687821 ,291,453
180714705127 ,300,467
180714722943 ,300,467
180714740094 ,312,467
180714757206 ,325,465
180714774521 ,325,465
180714791773 ,352,460
180714808770 ,352,460
180714826029 ,389,456
180714843823 ,389,456
180714861434 ,407,450
180714878691 ,407,450
180714896341 ,483,434
180714913639 ,483,434
180714931471 ,483,434
180714948534 ,556,406
180714965638 ,570,389
180714982593 ,570,389
180714999718 ,613,367
180715016939 ,613,367
180715034290 ,689,333
180715051733 ,689,333
180715068879 ,760,309
180715085855 ,760,309
180715103226 ,843,274
180715120556 ,843,274
180715137706 ,919,261
180715155196 ,919,261
180715172580 ,993,251
180715189959 ,993,251
180715207356 ,1031,237
180715224505 ,1009,240
180715241970 ,1009,240
180715259317 ,1009,240
180715276907 ,981,233
180715294302 ,981,233
180715311410 ,739,229
180715328620 ,739,229
180715345808 ,730,225
180715362899 ,730,225
180715380014 ,727,217
180715397066 ,724,216
180715414108 ,724,216
180715431345 ,719,212
180715448618 ,719,212
180715465633 ,718,211
180715482937 ,718,211
180715500057 ,724,213
180715517202 ,724,213
180715534833 ,739,220
180715552393 ,739,220
180715569434 ,759,235
180715586580 ,759,235
180715603572 ,771,268
180715620715 ,771,268
180715637906 ,771,268
180715654934 ,799,299
180715672124 ,799,299
180715689241 ,804,334
180715706502 ,810,364
180715723855 ,810,364
180715741090 ,817,410
180715758525 ,817,410
180715775768 ,829,430
180715793161 ,829,430
180715810423 ,854,439
180715827639 ,854,439
180715845374 ,878,435
180715862417 ,878,435
180715879669 ,897,426
180715896776 ,914,424
180715914046 ,914,424
180715931290 ,939,421
180715948709 ,939,421
180715965874 ,939,421
180715983320 ,952,420
180716000727 ,952,420
180716017825 ,966,417
180716035220 ,966,417
180716052413 ,975,416
180716069530 ,980,413
180716086759 ,980,413
180716103957 ,980,413
180716121077 ,985,408
180716138111 ,723,401
180716155062 ,723,401
180716172368 ,723,402
180716189613 ,723,402
180716206765 ,712,402
180716224193 ,712,402
180716241595 ,697,403
180716258696 ,697,403
180716275838 ,688,404
180716293204 ,688,404
180716310907 ,665,404
180716328216 ,665,404
180716345259 ,665,404
180716362367 ,662,405
180716379631 ,661,405
180716396781 ,661,405
180716414126 ,655,405
180716431567 ,655,405
180716448807 ,642,405
180716466318 ,642,405
180716483557 ,628,406
180716500624 ,628,406
180716518061 ,597,429
180716535586 ,553,469
180716552716 ,553,469
180716569824 ,503,505
180716586908 ,503,505
180716604022 ,455,536
180716621344 ,455,536
180716638465 ,414,554
180716655650 ,414,554
180716673291 ,414,554
180716690508 ,378,603
180716707631 ,378,603
180716724979 ,372,622
180716742026 ,372,622
180716759206 ,363,653
180716776721 ,363,653
180716794302 ,354,661
180716811334 ,354,661
180716828870 ,352,676
180716847011 ,359,682
180716864179 ,359,682
180716881230 ,366,685
180716898322 ,366,685
180716915822 ,393,686
180716932940 ,435,692
180716950076 ,435,692
180716967424 ,435,692
180716984745 ,435,691
180717002162 ,435,691
180717019656 ,436,690
180717036844 ,436,690
180717054160 ,436,690
180717071329 ,436,690
180717088444 ,437,689
180717105549 ,437,689
180717122535 ,437,689
180717139655 ,437,689
180717157069 ,832,697
180717174181 ,832,697
180717191435 ,838,698
180717208843 ,848,698
180717226267 ,848,698
180717243283 ,1089,700
180717260509 ,1089,700
180717277527 ,1085,700
180717294537 ,1085,700
180717311651 ,1080,695
180717329390 ,1080,695
180717346554 ,1072,690
180717363590 ,1072,690
180717380710 ,1070,684
180717397745 ,1070,684
180717414958 ,1068,682
180717432142 ,1068,682
180717449177 ,1033,660
180717466217 ,1033,660
180717483175 ,805,651
180717500412 ,805,651
180717517381 ,790,649
180717534739 ,790,649
180717551906 ,763,649
180717569132 ,763,649
180717586646 ,734,651
180717604088 ,734,651
180717621594 ,720,653
180717638707 ,720,653
180717655822 ,707,653
180717673369 ,692,653
180717690935 ,692,653
180717708058 ,692,653
180717725521 ,690,650
180717742579 ,690,650
180717760100 ,672,651
180717777266 ,672,651
180717794502 ,663,645
180717811701 ,663,645
180717828828 ,663,633
180717846645 ,663,617
180717864258 ,663,617
180717881863 ,662,601
180717898945 ,662,601
180717916576 ,660,589
180717933630 ,660,589
180717950749 ,657,578
180717968161 ,657,578
180717985461 ,658,562
180718002905 ,658,562
180718020229 ,655,557
180718037616 ,655,557
180718054996 ,652,539
180718072674 ,652,539
180718089966 ,652,531
180718107447 ,652,531
180718124642 ,385,534
180718142168 ,385,534
180718159744 ,383,528
180718177328 ,383,528
180718194521 ,646,517
180718211776 ,648,516
180718229079 ,648,516
180718246374 ,656,514
180718263475 ,656,514
180718280781 ,659,514
180718297862 ,659,514
180718315264 ,661,515
180718332672 ,661,515
180718349829 ,662,517
180718366988 ,662,517
180718384107 ,686,520
180718401287 ,686,520
180718418676 ,686,520
180718435790 ,716,528
180718453175 ,716,528
180718470252 ,743,525
180718487287 ,768,518
180718504826 ,768,518
180718522292 ,787,513
180718539375 ,787,513
180718556502 ,806,506
180718573799 ,806,506
180718590854 ,813,499
180718608243 ,813,499
180718625583 ,847,505
180718643115 ,857,509
180718660275 ,857,509
180718677436 ,935,509
180718694652 ,935,509
180718711763 ,987,502
180718729056 ,987,502
180718746335 ,1018,495
180718763921 ,1018,495
180718781623 ,1018,495
180718798746 ,1018,495
180718815761 ,1068,491
180718832937 ,1077,490
180718850092 ,1077,490
180718867410 ,1090,489
180718884527 ,1090,489
180718901822 ,1093,489
180718918898 ,1093,489
180718936350 ,1097,491
180718953673 ,1100,491
180718970803 ,1100,491
180718988024 ,1095,495
180719005238 ,1095,495
180719022635 ,1091,495
180719039783 ,1091,495
180719056905 ,1094,481
180719074028 ,1094,481
180719091231 ,1097,454
180719108666 ,1097,454
180719126277 ,1097,454
180719143575 ,1101,400
180719161156 ,1103,378
180719178577 ,1103,378
180719195784 ,1103,378
180719212821 ,1103,378
180719230132 ,1104,378
180719247206 ,1104,378
180719264986 ,1105,377
180719282071 ,1105,377
180719299031 ,1105,376
180719316305 ,1105,376
180719333359 ,1105,376
180719350816 ,1105,376
180719368039 ,1104,373
180719385161 ,1107,376
180719402298 ,1107,376
180719419778 ,1052,385
180719437123 ,1052,385
180719454154 ,738,394
180719471507 ,738,394
180719488948 ,738,394
180719506167 ,691,426
180719523503 ,691,426
180719540904 ,648,449
180719558521 ,609,455
180719575885 ,609,455
180719593363 ,578,458
180719610843 ,578,458
180719628143 ,555,468
180719645259 ,555,468
180719662595 ,558,496
180719679614 ,558,496
180719696822 ,556,512
180719713963 ,556,512
180719731376 ,543,510
180719748492 ,543,510
180719765612 ,546,511
180719782796 ,546,507
180719800115 ,546,507
180719817385 ,546,507
180719834713 ,556,509
180719852009 ,556,509
180719869710 ,567,511
180719887094 ,567,511
180719904196 ,585,490
180719921770 ,585,490
180719938730 ,602,471
180719955780 ,602,471
180719972990 ,642,454
180719990070 ,657,433
180720007566 ,657,433
180720024878 ,661,433
180720042268 ,661,433
180720059559 ,683,437
180720076904 ,683,437
180720093967 ,719,447
180720111138 ,719,447
180720128174 ,1061,457
180720145570 ,1061,457
180720162859 ,1083,462
180720180235 ,1083,462
180720197500 ,1083,462
180720214583 ,1102,481
180720231725 ,1102,481
180720248753 ,1097,498
180720265884 ,1098,513
180720283154 ,1098,513
180720300550 ,1086,517
180720317648 ,1086,517
180720334671 ,1115,519
180720351838 ,1115,519
180720369249 ,1123,540
180720386362 ,1123,540
180720403771 ,1138,582
180720421418 ,1138,582
180720438638 ,1169,602
180720456196 ,1169,602
180720473642 ,1206,614
180720490909 ,1220,617
180720508265 ,1220,617
180720525865 ,1220,617
180720542870 ,1219,624
180720560010 ,1219,624
180720577183 ,1198,630
180720594795 ,1198,630
180720611908 ,954,620
180720629122 ,945,619
180720646327 ,945,619
180720663623 ,945,619
180720681037 ,903,630
180720698352 ,859,632
180720715636 ,859,632
180720732683 ,815,631
180720749720 ,815,631
180720767017 ,807,640
180720784295 ,807,640
180720801588 ,804,647
180720818884 ,804,647
180720836360 ,809,667
180720853388 ,809,667
180720870916 ,478,731
180720888213 ,478,731
180720905757 ,467,787
180720923109 ,467,787
180720940490 ,447,801
180720957737 ,447,801
180720975249 ,426,794
180720992720 ,426,794
180721009909 ,403,783
180721027374 ,403,783
180721044504 ,401,777
180721061558 ,396,775
180721078575 ,396,775
180721095686 ,395,776
180721112763 ,395,776
180721130003 ,395,778
180721147269 ,395,778
180721164405 ,389,785
180721181389 ,389,785
180721198288 ,384,807
180721215534 ,384,807
180721232893 ,384,807
180721250162 ,391,827
180721267245 ,391,827
180721284601 ,389,852
180721301745 ,399,878
180721319119 ,399,878
180721336536 ,620,881
180721353904 ,620,881
180721371112 ,636,881
180721388570 ,636,881
180721405917 ,676,887
180721422943 ,676,887
180721439988 ,713,889
180721457339 ,713,889
180721474511 ,1089,899
180721491839 ,1089,899
180721508887 ,1104,899
180721525929 ,1112,916
180721543022 ,1112,916
180721560276 ,1127,919
180721577360 ,1127,919
180721594714 ,1127,919
180721611817 ,1153,930
180721628869 ,1153,930
180721646439 ,1163,933
180721663742 ,1163,933
180721680785 ,1164,945
180721697843 ,1164,945
180721714897 ,1155,941
180721732166 ,1155,941
180721749319 ,1154,938
180721766394 ,1154,935
180721783447 ,1154,935
180721800644 ,1155,931
180721817712 ,1155,931
180721834954 ,1155,926
180721852201 ,1155,926
180721869711 ,1148,920
180721887386 ,1148,920
180721904704 ,1147,915
180721922171 ,1147,915
180721939555 ,1147,915
180721956840 ,1113,906
180721974410 ,1078,902
180721991744 ,1078,902
180722008956 ,866,893
180722026365 ,866,893
180722043735 ,857,893
180722061274 ,857,893
180722078609 ,844,896
180722096004 ,844,896
180722113270 ,847,900
180722130510 ,847,900
180722147567 ,856,907
180722164682 ,856,907
180722182068 ,847,914
180722199375 ,418,920
180722216710 ,418,920
180722233991 ,418,920
180722251100 ,409,933
180722268504 ,415,948
180722285690 ,415,948
180722303322 ,415,948
180722320842 ,1120,962
180722338027 ,1120,962
180722355047 ,1135,973
180722372154 ,1135,973
180722389713 ,1156,985
180722406809 ,1156,985
180722423839 ,1187,999
180722441211 ,1187,999
180722458317 ,1213,1016
180722475724 ,1224,1019
180722492984 ,1224,1019
180722510052 ,1223,1013
180722527374 ,1223,1013
180722545622 ,1209,1004
180722562686 ,1209,1004
180722580540 ,988,988
180722597554 ,988,988
180722614614 ,979,969
180722631849 ,979,969
180722649269 ,927,924
180722666198 ,927,924
180722683212 ,902,888
180722700469 ,902,888
180722717845 ,872,869
180722734832 ,872,869
180722752103 ,858,857
180722769189 ,858,857
180722786396 ,837,845
180722803500 ,837,845
180722820670 ,833,836
180722837787 ,833,836
180722855067 ,377,825
180722872596 ,380,798
180722890145 ,380,798
180722907391 ,379,769
180722924589 ,379,769
180722941897 ,401,760
180722959518 ,401,760
180722976616 ,402,760
180722993965 ,402,760
180723011070 ,402,760
180723028184 ,404,760
180723045212 ,404,760
180723062744 ,406,760
180723080289 ,933,792
180723097627 ,933,792
180723114967 ,935,818
180723132426 ,935,818
180723149823 ,936,844
180723167020 ,936,844
180723183944 ,1493,880
180723201168 ,1493,880
180723218432 ,1501,913
180723235435 ,1501,913
180723252880 ,1506,945
180723270116 ,1506,945
180723287317 ,1511,969
180723304818 ,1524,984
180723321840 ,1524,984
180723339211 ,1524,984
180723357225 ,1548,1019
180723374952 ,1548,1019
180723392087 ,1558,1024
180723409434 ,1558,1024
180723426733 ,1576,1044
180723444065 ,1576,1044
180723461354 ,1595,1041
180723478526 ,1603,1043
180723495781 ,1603,1043
180723513350 ,1603,1043
180723530887 ,1630,1048
180723547935 ,1621,1044
180723565081 ,1621,1044
180723582520 ,1287,996
180723599746 ,1287,996
180723616756 ,1280,961
180723633857 ,1280,961
180723650917 ,1256,923
180723668454 ,1256,923
180723685588 ,1221,891
180723702817 ,1221,891
180723720094 ,1221,891
180723737472 ,1176,844
180723755169 ,1163,834
180723772468 ,1163,834
180723789796 ,470,759
180723806909 ,470,759
180723824505 ,450,720
180723841759 ,450,720
180723859119 ,444,684
180723876334 ,437,685
180723894186 ,437,685
180723911410 ,437,685
180723928733 ,397,687
180723945762 ,365,683
180723963103 ,365,683
180723980248 ,353,616
180723997575 ,353,616
180724015393 ,375,572
180724032661 ,375,572
180724049771 ,375,572
180724066704 ,382,542
180724083809 ,382,542
180724100874 ,384,530
180724118396 ,384,516
180724135546 ,384,516
180724152918 ,379,513
180724170053 ,379,513
180724187092 ,371,495
180724204806 ,371,495
180724222003 ,365,470
180724239095 ,365,470
180724256247 ,368,459
180724273786 ,368,459
180724290973 ,368,456
180724307931 ,368,456
180724324965 ,368,455
180724342077 ,368,455
180724359458 ,368,452
180724376560 ,368,451
180724393619 ,368,451
180724411003 ,368,451
180724428008 ,367,451
180724445127 ,367,451
180724462393 ,367,440
180724479476 ,367,440
180724497156 ,368,433
180724514175 ,368,433
180724531341 ,374,415
180724548381 ,374,402
180724565683 ,374,402
180724583082 ,374,402
180724600145 ,372,388
180724617320 ,372,385
180724634471 ,372,385
180724651949 ,369,382
180724669497 ,369,382
180724686483 ,363,387
180724703940 ,363,387
180724721176 ,354,383
180724738571 ,354,383
180724756019 ,354,383
180724773423 ,339,385
180724790633 ,332,383
180724808491 ,332,383
180724825868 ,330,385
180724843020 ,330,385
180724860201 ,328,388
180724877611 ,328,388
180724895139 ,322,394
180724912686 ,322,394
180724929811 ,319,399
180724947304 ,319,399
180724965302 ,318,405
180724982361 ,323,420
180724999764 ,323,420
180725016989 ,323,420
180725034310 ,324,434
180725051315 ,324,434
180725068647 ,324,434
180725086121 ,329,435
180725103506 ,329,435
180725120885 ,329,435
180725138055 ,341,439
180725155553 ,341,439
180725172776 ,374,422
180725190153 ,374,422
180725207562 ,387,423
180725224528 ,387,423
180725241655 ,405,422
180725258713 ,428,424
180725275882 ,428,424
180725293157 ,446,426
180725310301 ,446,426
180725327729 ,464,427
180725345307 ,464,427
180725362682 ,489,426
180725379718 ,510,425
180725396662 ,510,425
180725413740 ,510,425
180725430967 ,561,425
180725448504 ,561,425
180725465530 ,594,426
180725482659 ,594,426
180725499719 ,598,425
180725516894 ,598,425
180725533961 ,608,425
180725551114 ,608,425
180725568284 ,633,426
180725585378 ,633,426
180725602883 ,651,426
180725620024 ,651,426
180725637067 ,966,420
180725654334 ,966,420
180725671572 ,992,412
180725689043 ,1017,403
180725706074 ,1017,403
180725723328 ,1035,392
180725740515 ,1035,392
180725757716 ,1043,383
180725774915 ,1043,383
180725791979 ,1038,375
180725809738 ,1038,375
180725826861 ,1038,375
180725844132 ,1018,371
180725861371 ,1007,379
180725878812 ,1007,379
180725896619 ,936,383
180725913810 ,936,383
180725931037 ,831,392
180725948448 ,831,392
180725965815 ,754,398
180725982849 ,754,398
180726000091 ,690,405
180726017170 ,690,405
180726034290 ,648,412
180726051569 ,648,412
180726068583 ,685,418
180726086053 ,685,418
180726103276 ,696,414
180726120546 ,696,414
180726137642 ,702,414
180726154698 ,702,414
180726172139 ,707,412
180726189429 ,707,412
180726206626 ,712,414
180726223785 ,712,414
180726240881 ,722,416
180726258305 ,722,416
180726275439 ,956,429
180726293061 ,956,429
180726310167 ,956,445
180726327358 ,965,460
180726344611 ,965,460
180726362011 ,974,486
180726379346 ,974,486
180726396991 ,981,489
180726414072 ,981,489
180726431297 ,1008,491
180726448629 ,1008,491
180726465657 ,1036,499
180726483298 ,1036,499
180726500544 ,1044,501
180726517683 ,1044,501
180726535022 ,1044,501
180726552078 ,1012,517
180726569300 ,999,521
180726586577 ,999,521
180726603941 ,975,544
180726621076 ,975,544
180726638909 ,943,561
180726656230 ,943,561
180726673734 ,903,581
180726690974 ,903,581
180726708168 ,854,601
180726725317 ,854,601
180726742727 ,812,608
180726759829 ,812,608
180726777152 ,767,624
180726794674 ,744,623
180726812045 ,744,623
180726829600 ,707,635
180726846826 ,707,635
180726864107 ,707,635
180726881315 ,659,651
180726898867 ,659,651
180726915910 ,623,663
180726933055 ,622,673
180726950142 ,622,673
180726967353 ,622,691
180726984619 ,622,691
180727002090 ,623,717
180727019152 ,623,717
180727036353 ,611,733
180727053777 ,611,733
180727071095 ,598,744
180727088423 ,598,744
180727106284 ,573,771
180727123386 ,573,771
180727140813 ,569,780
180727157977 ,563,791
180727175094 ,563,791
180727192661 ,558,792
180727209781 ,558,792
180727227324 ,558,792
180727245089 ,547,789
180727262048 ,547,789
180727279311 ,549,786
180727296769 ,549,786
180727314041 ,551,785
180727331198 ,551,785
180727348523 ,545,784
180727365648 ,544,783
180727382925 ,544,783
180727399982 ,542,780
180727417199 ,542,780
180727434393 ,543,778
180727451446 ,543,778
180727468916 ,543,776
180727486159 ,543,776
180727503565 ,543,773
180727521025 ,543,773
180727538151 ,541,770
180727555435 ,541,770
180727572933 ,540,770
180727590404 ,540,770
180727607561 ,538,771
180727624651 ,538,771
180727642083 ,534,772
180727659120 ,534,772
180727676159 ,531,774
180727693574 ,531,774
