Record Time,X Coordinate,Y Coordinate
201020837091 ,941,227
201020854093 ,938,222
201020871528 ,938,222
201020888696 ,923,213
201020905842 ,923,213
201020923032 ,910,203
201020940084 ,910,203
201020957263 ,900,187
201020974363 ,900,187
201020991533 ,906,155
201021008581 ,906,155
201021025858 ,910,118
201021043072 ,936,75
201021060322 ,936,75
201021077184 ,965,27
201021094364 ,965,27
201021111532 ,965,27
201021128928 ,1031,0
201021146046 ,1031,0
201021163086 ,1077,0
201021180406 ,1077,0
201021197860 ,1134,0
201021214853 ,1134,0
201021231707 ,1178,0
201021248545 ,1178,0
201021265662 ,1218,0
201021282987 ,824,0
201021299932 ,824,0
201021316891 ,820,90
201021334113 ,820,90
201021351164 ,791,217
201021368106 ,791,217
201021385789 ,755,303
201021402615 ,755,303
201021419788 ,712,372
201021437167 ,712,372
201021454303 ,712,372
201021471523 ,692,402
201021488733 ,692,402
201021505788 ,642,419
201021522969 ,587,441
201021540268 ,587,441
201021557329 ,562,455
201021574607 ,562,455
201021591793 ,501,481
201021608634 ,501,481
201021625844 ,488,479
201021642897 ,488,479
201021659915 ,503,480
201021676918 ,503,480
201021693901 ,510,485
201021711149 ,510,485
201021728156 ,503,489
201021745281 ,475,496
201021762188 ,475,496
201021779341 ,475,499
201021796599 ,475,499
201021813678 ,475,499
201021831206 ,458,486
201021848101 ,458,486
201021864979 ,459,477
201021882091 ,459,477
201021899209 ,464,457
201021916340 ,464,457
201021933601 ,469,430
201021950669 ,469,430
201021967919 ,475,411
201021985117 ,475,411
201022002466 ,486,378
201022019992 ,512,348
201022037164 ,512,348
201022054481 ,562,330
201022071828 ,562,330
201022088951 ,630,308
201022106251 ,630,308
201022123350 ,695,288
201022140509 ,695,288
201022157836 ,695,288
201022174819 ,788,266
201022191808 ,788,266
201022208630 ,816,259
201022225735 ,816,259
201022242949 ,849,253
201022260047 ,878,254
201022277462 ,878,254
201022294643 ,915,260
201022312008 ,915,260
201022328980 ,935,264
201022346237 ,935,264
201022363581 ,966,265
201022380692 ,966,265
201022397878 ,1010,266
201022415194 ,1010,266
201022432136 ,1043,269
201022449254 ,1075,272
201022466571 ,1075,272
201022483696 ,1137,276
201022500880 ,1137,276
201022517879 ,1137,276
201022534986 ,1137,276
201022551951 ,1204,277
201022569118 ,1215,278
201022586397 ,1215,278
201022603627 ,1223,278
201022620532 ,1223,278
201022638013 ,1256,279
201022655096 ,1256,279
201022671961 ,1280,280
201022689079 ,1280,280
201022706118 ,1267,279
201022723279 ,899,268
201022740425 ,899,268
201022757414 ,842,256
201022774763 ,842,256
201022791833 ,789,239
201022808911 ,789,239
201022825889 ,707,226
201022843018 ,707,226
201022860047 ,707,226
201022877143 ,614,222
201022894413 ,614,222
201022911525 ,570,217
201022928871 ,570,217
201022945999 ,513,211
201022963089 ,506,209
201022980536 ,506,209
201022997831 ,509,206
201023015085 ,509,206
201023032220 ,521,204
201023049294 ,521,204
201023066294 ,526,207
201023083321 ,526,207
201023100497 ,538,209
201023117610 ,538,209
201023134715 ,543,245
201023151895 ,543,245
201023169200 ,532,309
201023186378 ,525,386
201023203565 ,525,386
201023220930 ,525,386
201023238121 ,501,382
201023255207 ,501,382
201023272377 ,487,406
201023289480 ,487,406
201023306567 ,480,423
201023323607 ,480,423
201023340701 ,473,425
201023357691 ,473,425
201023374895 ,481,425
201023392003 ,481,425
201023409004 ,494,423
201023426436 ,532,421
201023443708 ,532,421
201023461145 ,606,418
201023478295 ,606,418
201023495361 ,688,408
201023512566 ,688,408
201023529877 ,803,397
201023547187 ,803,397
201023564374 ,803,397
201023581353 ,854,379
201023598584 ,854,379
201023615661 ,886,371
201023632894 ,886,371
201023649759 ,913,361
201023666774 ,948,357
201023683821 ,948,357
201023700893 ,966,352
201023717978 ,966,352
201023735040 ,978,343
201023752295 ,978,343
201023769369 ,988,334
201023786584 ,988,334
201023803690 ,994,330
201023820735 ,994,330
201023837699 ,1000,331
201023854771 ,1000,331
201023872266 ,1008,331
201023889455 ,1008,331
201023906777 ,1016,327
201023924099 ,1016,327
201023941309 ,1016,327
201023958562 ,1030,324
201023975526 ,1041,324
201023992812 ,1041,324
201024009945 ,1075,323
201024027296 ,1075,323
201024044272 ,1110,322
201024061284 ,1110,322
201024078381 ,1155,321
201024095308 ,1155,321
201024112732 ,1185,316
201024129938 ,1188,307
201024147275 ,1188,307
201024164548 ,1180,278
201024181787 ,1180,278
201024199084 ,1168,245
201024216385 ,1168,245
201024233432 ,1159,210
201024250794 ,1159,210
201024267979 ,1159,210
201024284970 ,1124,163
201024302109 ,1124,163
201024319151 ,1070,131
201024336327 ,1070,131
201024353308 ,1012,110
201024370479 ,950,90
201024387548 ,950,90
201024404734 ,894,76
201024421757 ,894,76
201024438763 ,851,67
201024456040 ,851,67
201024473230 ,801,60
201024490343 ,801,60
201024507401 ,776,55
201024524898 ,776,55
201024542325 ,738,71
201024559269 ,738,71
201024576291 ,709,91
201024593396 ,709,91
201024610432 ,678,119
201024627441 ,678,119
201024644677 ,678,119
201024661605 ,631,156
201024678663 ,613,175
201024695596 ,613,175
201024712641 ,599,211
201024729919 ,599,211
201024747351 ,593,249
201024764283 ,593,249
201024781236 ,594,279
201024798191 ,594,279
201024815368 ,590,303
201024832749 ,590,303
201024849600 ,586,325
201024866609 ,591,347
201024883810 ,591,347
201024900978 ,595,353
201024918167 ,595,353
201024935211 ,593,361
201024952208 ,593,361
201024969396 ,593,361
201024986560 ,594,376
201025003921 ,594,376
201025020864 ,595,376
201025037920 ,595,376
201025055154 ,593,379
201025072232 ,593,379
201025089416 ,594,386
201025106812 ,593,395
201025123963 ,593,395
201025140926 ,590,410
201025158274 ,590,410
201025175460 ,588,416
201025192285 ,588,416
201025209362 ,586,424
201025226236 ,586,424
201025243416 ,583,428
201025260697 ,583,428
201025277782 ,576,418
201025294897 ,576,418
201025311902 ,568,403
201025329260 ,568,403
201025346445 ,568,403
201025363776 ,550,361
201025380940 ,544,331
201025398212 ,544,331
201025415334 ,539,297
201025432329 ,539,297
201025449437 ,531,278
201025466274 ,531,278
201025483446 ,527,253
201025500698 ,527,253
201025517681 ,519,235
201025534766 ,519,235
201025552370 ,513,228
201025569470 ,512,227
201025586369 ,512,227
201025603548 ,511,225
201025620602 ,511,225
201025637803 ,508,225
201025655203 ,508,225
201025672303 ,508,225
201025689119 ,500,219
201025706357 ,500,219
201025723478 ,494,222
201025740693 ,494,222
201025757988 ,495,221
201025775083 ,495,221
201025791993 ,530,243
201025809317 ,599,291
201025826576 ,599,291
201025843668 ,659,366
201025860680 ,659,366
201025877831 ,712,436
201025895019 ,712,436
201025911916 ,773,515
201025928772 ,773,515
201025945883 ,819,568
201025963021 ,819,568
201025980257 ,874,594
201025997672 ,874,594
201026015078 ,899,628
201026032256 ,899,628
201026049341 ,899,628
201026066548 ,917,657
201026083733 ,931,673
201026101097 ,931,673
201026118151 ,927,687
201026135440 ,927,687
201026152602 ,943,698
201026169675 ,943,698
201026186698 ,942,697
201026203945 ,942,697
201026220965 ,942,694
201026238036 ,942,694
201026255140 ,945,691
201026272178 ,945,691
201026289469 ,941,695
201026306481 ,935,703
201026323285 ,935,703
201026340528 ,933,715
201026357637 ,933,715
201026374844 ,933,715
201026392426 ,934,730
201026409821 ,934,730
201026427185 ,933,739
201026444242 ,933,739
201026461167 ,932,758
201026478224 ,932,758
201026495513 ,932,767
201026512608 ,932,767
201026529937 ,933,776
201026547035 ,934,793
201026564268 ,934,793
201026581363 ,934,809
201026598488 ,934,809
201026615498 ,932,829
201026632722 ,932,829
201026649808 ,924,857
201026666933 ,924,857
201026684084 ,915,868
201026701332 ,915,868
201026718541 ,915,868
201026735819 ,900,873
201026752832 ,900,873
201026770092 ,893,878
201026787205 ,880,882
201026804029 ,880,882
201026821604 ,857,891
201026838598 ,857,891
201026855707 ,822,895
201026872606 ,822,895
201026889666 ,841,905
201026906542 ,841,905
201026923701 ,1226,908
201026940817 ,1226,908
201026957890 ,1314,908
201026974973 ,1314,908
201026992114 ,1420,905
201027009169 ,1420,905
201027026540 ,1495,886
201027043549 ,1561,858
201027060675 ,1561,858
201027078182 ,1561,858
201027095390 ,1648,809
201027112507 ,1648,809
201027129931 ,1652,785
201027147097 ,1652,785
201027164161 ,1666,772
201027181665 ,1666,772
201027198636 ,1686,765
201027215654 ,1686,765
201027232995 ,1687,733
201027250360 ,1697,715
201027267725 ,1697,715
201027284943 ,1724,697
201027302069 ,1724,697
201027319532 ,1737,684
201027336901 ,1737,684
201027354047 ,1762,686
201027371297 ,1762,686
201027388419 ,1772,673
201027405647 ,1772,673
201027422732 ,1772,673
201027439662 ,1766,658
201027456856 ,1766,658
201027474156 ,1765,654
201027491364 ,1761,654
201027508289 ,1761,654
201027525593 ,1757,658
201027542891 ,1757,658
201027560025 ,1736,636
201027577172 ,1736,636
201027594188 ,709,0
201027611412 ,709,0
201027628526 ,694,0
201027645892 ,694,0
201027663227 ,676,0
201027680323 ,676,0
201027697306 ,662,0
201027714412 ,644,0
201027731299 ,644,0
201027748551 ,637,0
201027765551 ,637,0
201027782860 ,637,0
201027799934 ,626,0
201027816937 ,626,0
201027834221 ,623,0
201027851419 ,623,0
201027868715 ,616,0
201027885858 ,616,0
201027902953 ,624,0
201027920083 ,624,0
201027937116 ,641,0
201027954273 ,666,0
201027971279 ,666,0
201027988145 ,689,0
201028005208 ,689,0
201028022392 ,730,0
201028039671 ,730,0
201028056760 ,786,0
201028073907 ,786,0
201028090950 ,841,0
201028107969 ,841,0
201028125075 ,841,0
201028142262 ,940,0
201028159271 ,940,0
201028176112 ,957,0
201028193225 ,957,0
201028210486 ,922,0
201028227669 ,844,0
201028244994 ,844,0
201028262046 ,734,0
201028279290 ,734,0
201028296499 ,637,0
201028313572 ,637,0
201028330784 ,566,0
201028347879 ,566,0
201028364903 ,495,0
201028381844 ,495,0
201028398901 ,423,0
201028416260 ,423,0
201028433597 ,382,0
201028450848 ,349,0
201028468314 ,349,0
201028485512 ,349,0
201028503065 ,315,0
201028520463 ,315,0
201028537345 ,307,0
201028554455 ,307,0
201028571567 ,310,0
201028588691 ,310,0
201028605758 ,319,0
201028622813 ,319,0
201028640280 ,322,0
201028657650 ,322,0
201028674772 ,321,0
201028691931 ,321,0
201028708797 ,321,0
201028725927 ,321,0
201028742764 ,321,0
201028759980 ,321,0
201028777100 ,321,0
201028794263 ,841,0
201028811446 ,841,0
201028828727 ,841,0
201028845784 ,961,0
201028862772 ,961,0
201028879994 ,1007,0
201028897007 ,1007,0
201028913930 ,1040,0
201028931134 ,1063,0
201028948062 ,1063,0
201028965225 ,1068,0
201028982067 ,1068,0
201028999236 ,1064,0
201029016261 ,1064,0
201029033432 ,1062,0
201029050948 ,1062,0
201029068031 ,1066,0
201029085249 ,1066,0
201029102499 ,1080,0
201029119837 ,1080,0
201029137069 ,1100,0
201029154302 ,1100,0
201029171526 ,1111,0
201029188657 ,1111,0
201029206037 ,1111,0
201029223106 ,721,0
201029240143 ,711,0
201029257255 ,711,0
201029274297 ,679,0
201029291514 ,679,0
201029308629 ,635,0
201029325854 ,635,0
201029342840 ,596,0
201029360154 ,596,0
201029377064 ,559,0
201029394078 ,543,0
201029411289 ,543,0
201029428576 ,569,23
201029445630 ,569,23
201029462996 ,603,63
201029480123 ,603,63
201029497413 ,647,97
201029514405 ,647,97
201029531627 ,647,97
201029548924 ,721,125
201029566273 ,721,125
201029583195 ,744,138
201029600365 ,744,138
201029617260 ,776,162
201029634268 ,776,162
201029651263 ,795,176
201029668524 ,838,202
201029685837 ,838,202
201029702914 ,899,216
201029720320 ,899,216
201029737669 ,973,231
201029754782 ,973,231
201029771806 ,1051,244
201029788869 ,1051,244
201029805862 ,1098,253
201029823256 ,1098,253
201029840332 ,1160,261
201029857538 ,1185,265
201029874554 ,1185,265
201029891679 ,1185,265
201029909032 ,1185,265
201029926122 ,1192,262
201029943372 ,1186,261
201029960768 ,1186,261
201029977884 ,1177,261
201029995104 ,1177,261
201030012174 ,1168,264
201030029185 ,1168,264
201030046615 ,1161,268
201030064140 ,1161,268
201030081265 ,1155,269
201030098357 ,1066,269
201030115254 ,1066,269
201030132571 ,928,270
201030149769 ,928,270
201030166850 ,791,269
201030183780 ,791,269
201030200891 ,688,269
201030217874 ,688,269
201030235062 ,688,269
201030252504 ,571,273
201030269721 ,571,273
201030287031 ,543,274
201030304194 ,543,274
201030321274 ,500,274
201030338456 ,500,274
201030355618 ,468,275
201030372955 ,462,275
201030389935 ,462,275
201030406997 ,455,275
201030424293 ,455,275
201030441342 ,444,275
201030458295 ,444,275
201030475439 ,441,275
201030492609 ,441,275
201030509821 ,439,279
201030526849 ,439,279
201030544405 ,435,282
201030561477 ,435,282
201030578581 ,437,283
201030595899 ,437,283
201030613196 ,435,286
201030630279 ,435,286
201030647397 ,435,288
201030664466 ,435,288
201030681516 ,436,294
201030698755 ,436,294
201030715770 ,432,297
201030732860 ,432,297
201030749960 ,430,303
201030767231 ,430,303
201030784826 ,426,304
201030802006 ,422,305
201030819067 ,422,305
201030836443 ,420,310
201030853564 ,420,310
201030870717 ,413,322
201030887992 ,413,322
201030905197 ,411,341
201030922112 ,411,341
201030939191 ,411,341
201030956717 ,409,369
201030973869 ,409,369
201030991032 ,409,386
201031008258 ,409,386
201031025263 ,406,410
201031042357 ,406,410
201031059626 ,401,433
201031077382 ,399,446
201031094717 ,399,446
201031111745 ,399,453
201031128608 ,399,453
201031145874 ,399,457
201031162763 ,399,457
201031180192 ,398,457
201031197314 ,398,457
201031214486 ,393,460
201031231664 ,393,460
201031248750 ,384,464
201031265877 ,378,468
201031282727 ,378,468
201031299983 ,378,468
201031317185 ,378,468
201031334361 ,378,472
201031351542 ,376,477
201031368787 ,376,477
201031386158 ,381,479
201031403110 ,381,479
201031420323 ,390,485
201031437626 ,390,485
201031455157 ,399,490
201031472286 ,399,490
201031489271 ,411,500
201031506363 ,438,509
201031523271 ,438,509
201031540404 ,458,519
201031557597 ,458,519
201031574786 ,494,527
201031592089 ,494,527
201031609119 ,565,533
201031626313 ,565,533
201031643546 ,565,533
201031660354 ,695,532
201031677433 ,695,532
201031694493 ,773,534
201031711919 ,773,534
201031729192 ,876,539
201031746396 ,876,539
201031763609 ,957,544
201031780719 ,1001,555
201031797822 ,1001,555
201031814668 ,1004,548
201031831572 ,1004,548
201031848714 ,948,545
201031865988 ,948,545
201031883020 ,934,536
201031900350 ,934,536
201031917477 ,892,517
201031934682 ,892,517
201031952027 ,825,494
201031969372 ,825,494
201031986466 ,760,459
201032003498 ,760,459
201032020601 ,760,459
201032037587 ,709,420
201032054765 ,677,399
201032072048 ,677,399
201032089682 ,649,375
201032106872 ,649,375
201032123913 ,613,358
201032141009 ,613,358
201032158007 ,602,338
201032175214 ,602,338
201032192478 ,579,338
201032209584 ,579,338
201032226582 ,579,339
201032243775 ,579,339
201032260804 ,578,340
201032277890 ,579,340
201032295041 ,579,340
201032312220 ,545,341
201032329390 ,545,341
201032346687 ,545,341
201032363737 ,494,324
201032380773 ,494,324
201032397770 ,477,306
201032414862 ,477,306
201032432127 ,451,279
201032449222 ,438,244
201032466218 ,438,244
201032483355 ,444,204
201032500346 ,444,204
201032517428 ,443,175
201032534762 ,443,175
201032551827 ,437,153
201032568923 ,437,153
201032585886 ,434,138
201032602785 ,434,138
201032619853 ,436,131
201032637223 ,436,131
201032654550 ,434,129
201032671658 ,434,129
201032688623 ,434,129
201032705745 ,434,129
201032722959 ,434,129
201032739767 ,437,133
201032757048 ,437,137
201032774172 ,437,137
201032791648 ,439,140
201032809011 ,439,140
201032826233 ,441,145
201032843289 ,441,145
201032860228 ,442,151
201032877662 ,442,151
201032894814 ,450,155
201032911941 ,450,155
201032929012 ,458,160
201032946039 ,458,160
201032962941 ,467,168
201032980026 ,477,175
201032997265 ,477,175
201033014544 ,488,184
201033031664 ,488,184
201033048567 ,488,184
201033065779 ,496,192
201033083029 ,496,192
201033100539 ,496,198
201033117555 ,496,198
201033134813 ,500,207
201033151917 ,500,207
201033168844 ,509,214
201033186054 ,511,222
201033202966 ,511,222
201033220114 ,503,230
201033237172 ,503,230
201033254359 ,494,237
201033271373 ,494,237
201033288926 ,488,243
201033306113 ,488,243
201033323171 ,490,247
201033340422 ,490,247
201033357549 ,490,248
201033374800 ,490,248
201033392123 ,491,252
201033409031 ,491,252
201033426127 ,491,252
201033443109 ,490,261
201033460200 ,489,274
201033477283 ,489,274
201033494338 ,486,289
201033511280 ,486,289
201033528359 ,481,308
201033545277 ,481,308
201033562370 ,473,336
201033579794 ,473,336
201033597147 ,469,360
201033614261 ,469,360
201033631221 ,463,385
201033648416 ,463,385
201033665647 ,467,391
201033682692 ,469,405
201033699885 ,469,405
201033717087 ,471,420
201033734035 ,471,420
201033751275 ,471,420
201033768609 ,474,444
201033785741 ,474,444
201033802729 ,474,456
201033820119 ,474,456
201033837141 ,474,466
201033854173 ,474,466
201033871261 ,474,470
201033888497 ,474,470
201033905594 ,471,477
201033922779 ,471,477
201033939769 ,471,486
201033957026 ,474,489
201033974075 ,474,489
201033991507 ,480,498
201034008594 ,480,498
201034025786 ,488,497
201034042672 ,488,497
201034059862 ,516,492
201034076960 ,516,492
201034093943 ,551,491
201034111508 ,551,491
201034128749 ,551,491
201034145760 ,605,489
201034162966 ,630,490
201034180120 ,630,490
201034197228 ,638,491
201034214070 ,638,491
201034231126 ,641,498
201034248279 ,641,498
201034265451 ,640,500
201034282568 ,640,500
201034299610 ,637,502
201034316827 ,637,502
201034333829 ,638,509
201034351250 ,638,509
201034368239 ,633,515
201034385633 ,633,517
201034402607 ,633,517
201034419894 ,627,521
201034436850 ,627,521
201034454266 ,627,521
201034471450 ,626,528
201034488418 ,626,528
201034505451 ,622,529
201034522685 ,622,529
201034539800 ,609,533
201034557173 ,609,533
201034574279 ,593,543
201034591684 ,593,543
201034608682 ,580,548
201034625794 ,580,548
201034643081 ,576,552
201034660191 ,576,552
201034677297 ,576,552
201034694349 ,572,554
201034711611 ,572,554
201034728625 ,576,553
201034745781 ,576,553
201034763119 ,574,554
201034780515 ,574,554
201034797595 ,567,552
201034814587 ,567,552
201034832128 ,567,552
201034849310 ,560,549
201034866385 ,560,549
201034883450 ,557,549
201034900810 ,556,547
201034917727 ,556,547
201034934812 ,558,547
201034951964 ,558,547
201034969045 ,578,541
201034986249 ,578,541
201035003564 ,625,520
201035020843 ,625,520
201035037889 ,675,507
201035054988 ,675,507
201035072311 ,735,499
201035089462 ,735,499
201035106789 ,785,485
201035124444 ,826,474
201035141316 ,826,474
201035158633 ,826,474
201035176056 ,896,463
201035193010 ,896,463
201035210225 ,937,457
201035227103 ,937,457
201035244381 ,992,448
201035261631 ,992,448
201035278678 ,1057,440
201035295566 ,1057,440
201035312667 ,1114,439
201035329986 ,1114,439
201035347213 ,1190,424
201035364556 ,1190,424
201035381726 ,1252,413
201035398751 ,1302,407
201035415821 ,1302,407
201035432835 ,1345,401
201035449934 ,1345,401
201035466838 ,1350,393
201035484076 ,1350,393
201035501097 ,1322,382
201035518138 ,1322,382
201035535444 ,1322,382
201035552462 ,1298,370
201035569494 ,1298,370
201035586727 ,1288,362
201035603775 ,1284,354
201035621068 ,1284,354
201035638289 ,1269,346
201035655407 ,1269,346
201035672368 ,1247,345
201035689558 ,1247,345
201035706494 ,1221,344
201035723659 ,1221,344
201035740969 ,1204,344
201035758248 ,1204,344
201035775419 ,1199,344
201035792452 ,1199,344
201035809791 ,1195,345
201035826821 ,1195,345
201035843965 ,1196,345
201035860921 ,1196,345
201035878574 ,1196,345
201035896544 ,1211,345
201035913852 ,1219,345
201035932701 ,1219,345
201035950222 ,1224,345
201035967240 ,1224,345
201035984134 ,1237,343
201036001149 ,1237,343
201036018440 ,1259,330
201036035455 ,1259,330
201036052631 ,1283,283
201036069643 ,1293,237
201036087414 ,1293,237
201036104712 ,1307,181
201036121805 ,1307,181
201036139041 ,1319,143
201036156086 ,1319,143
201036173339 ,1318,113
201036190660 ,1318,113
201036207785 ,1326,99
201036224783 ,1326,99
201036241963 ,1326,99
201036258931 ,1311,80
201036276042 ,1311,80
201036293183 ,1289,61
201036310415 ,1289,61
201036327448 ,1256,37
201036344467 ,1256,37
201036361389 ,1248,22
201036378394 ,1243,8
201036395432 ,1243,8
201036412448 ,1236,2
201036429478 ,1236,2
201036446827 ,1224,0
201036464085 ,1224,0
201036481266 ,1197,0
201036498277 ,1197,0
201036515320 ,1107,0
201036532352 ,1023,0
201036549188 ,1023,0
201036566213 ,1023,0
201036583202 ,889,0
201036600364 ,889,0
201036617340 ,826,0
201036634421 ,826,0
201036651550 ,766,0
201036668699 ,766,0
201036685703 ,734,0
201036702736 ,734,0
201036719958 ,688,0
201036736978 ,688,0
201036754071 ,626,0
201036771178 ,595,0
201036788259 ,595,0
201036805580 ,553,6
201036822751 ,553,6
201036839873 ,551,4
201036857112 ,551,4
201036874645 ,550,4
201036891647 ,550,4
201036908817 ,550,3
201036925837 ,550,3
201036943101 ,550,3
201036960122 ,550,3
201036977350 ,550,3
201036994520 ,520,40
201037011945 ,493,78
201037029252 ,493,78
201037046299 ,461,121
201037063413 ,461,121
201037081053 ,439,148
201037098209 ,439,148
201037115345 ,421,170
201037132485 ,421,170
201037149628 ,414,184
201037166603 ,414,184
201037183707 ,408,194
201037200862 ,408,194
201037218071 ,411,200
201037235167 ,411,200
201037252252 ,412,211
201037269669 ,412,211
201037286939 ,415,223
201037304133 ,415,223
201037321252 ,417,227
201037338352 ,417,227
201037355492 ,420,246
201037372594 ,420,246
201037389504 ,422,258
201037406601 ,422,258
201037423723 ,424,265
201037440912 ,424,265
201037458202 ,426,274
201037475577 ,425,283
201037492756 ,425,283
201037509926 ,426,289
201037527216 ,426,289
201037544435 ,427,295
201037561764 ,427,295
201037578940 ,426,289
201037595879 ,426,289
201037613348 ,425,285
201037630196 ,425,285
201037647359 ,425,285
201037664277 ,424,271
201037681416 ,423,263
201037698695 ,423,263
201037716082 ,422,249
201037733070 ,422,249
201037750225 ,423,256
201037767451 ,423,256
201037784428 ,428,259
201037801787 ,428,259
201037818857 ,432,272
201037835762 ,432,272
201037852779 ,446,290
201037870033 ,446,290
201037887515 ,446,314
201037904834 ,446,314
201037922071 ,446,334
201037939169 ,446,361
201037956482 ,446,361
201037973293 ,446,361
201037990674 ,447,384
201038007927 ,447,384
201038025147 ,448,394
201038042420 ,448,394
201038059568 ,448,410
201038076574 ,448,410
201038093746 ,452,430
201038110592 ,452,430
201038127878 ,452,450
201038144894 ,452,450
201038162210 ,453,468
201038179590 ,454,483
201038196686 ,454,483
201038213930 ,451,493
201038230873 ,451,493
201038248309 ,450,505
201038265438 ,450,505
201038282658 ,443,513
201038299880 ,443,513
201038317276 ,437,519
201038334490 ,437,519
201038351738 ,437,519
201038368883 ,444,521
201038385955 ,444,521
201038402894 ,466,515
201038420260 ,483,510
201038437241 ,483,510
201038454419 ,493,480
201038471578 ,493,480
201038488763 ,492,436
201038505874 ,492,436
201038522950 ,489,390
201038539836 ,489,390
201038556933 ,488,356
201038573869 ,488,356
201038591178 ,488,323
201038608483 ,488,323
201038625763 ,492,310
201038642825 ,599,330
201038659782 ,599,330
201038676735 ,599,330
201038693905 ,1274,348
201038710887 ,1274,348
201038727947 ,1310,357
201038745285 ,1310,357
201038762270 ,1347,376
201038779646 ,1347,376
201038796918 ,1382,400
201038814182 ,1382,400
201038831453 ,1429,425
201038848597 ,1429,425
201038865719 ,1464,445
201038882909 ,1464,445
201038900187 ,1492,477
201038917633 ,1516,498
201038934744 ,1516,498
201038951810 ,1524,519
201038968800 ,1524,519
201038985932 ,1541,537
201039003192 ,1541,537
201039020227 ,1544,547
201039037152 ,1544,547
201039054169 ,1544,547
201039071146 ,1538,556
201039088253 ,1538,556
201039106199 ,1534,564
201039124041 ,1534,564
201039141257 ,1533,574
201039158283 ,1530,584
201039175500 ,1530,584
201039192669 ,1530,598
201039209818 ,1530,598
201039226831 ,1527,609
201039243960 ,1527,609
201039260907 ,1522,620
201039278241 ,1522,620
201039295187 ,1519,635
201039312375 ,1519,635
201039329667 ,1518,643
201039347035 ,1518,647
201039364389 ,1518,647
201039381724 ,1518,647
201039399065 ,1513,662
201039416317 ,1513,662
201039433499 ,1032,654
201039450643 ,1032,654
201039467774 ,941,646
201039484840 ,941,646
201039501826 ,839,642
201039518775 ,839,642
201039535686 ,727,639
201039552719 ,727,639
201039569911 ,656,633
201039587181 ,604,626
201039604138 ,604,626
201039621103 ,559,619
201039638286 ,559,619
201039655556 ,583,614
201039672814 ,583,614
201039689875 ,957,606
201039706816 ,957,606
201039723652 ,1392,604
201039740775 ,1392,604
201039757792 ,1392,604
201039774818 ,1440,603
201039791635 ,1440,603
201039808627 ,1498,605
