Record Time,X Coordinate,Y Coordinate
202752977077 ,412,475
202752994430 ,421,484
202753012047 ,421,484
202753029267 ,421,483
202753046402 ,421,483
202753063621 ,421,483
202753080732 ,428,484
202753097760 ,428,484
202753114960 ,432,480
202753132293 ,432,480
202753149268 ,437,480
202753166513 ,437,480
202753183891 ,445,479
202753201211 ,455,481
202753218089 ,455,481
202753235109 ,460,480
202753252500 ,460,480
202753269557 ,465,480
202753286666 ,465,480
202753303631 ,471,481
202753320886 ,471,481
202753338195 ,485,484
202753355455 ,485,484
202753372658 ,488,485
202753389994 ,488,485
202753407101 ,488,485
202753424311 ,490,489
202753441415 ,525,483
202753458478 ,525,483
202753475962 ,599,476
202753493288 ,599,476
202753510547 ,669,468
202753527596 ,669,468
202753544909 ,724,464
202753562047 ,724,464
202753579228 ,768,456
202753596307 ,768,456
202753613310 ,796,447
202753630260 ,796,447
202753647347 ,836,446
202753664533 ,836,446
202753681611 ,875,445
202753698725 ,939,442
202753715601 ,939,442
202753732846 ,1012,435
202753750106 ,1012,435
202753767213 ,1012,435
202753784205 ,1102,421
202753801042 ,1102,421
202753818217 ,1143,418
202753835323 ,1143,418
202753852394 ,1185,415
202753869704 ,1185,415
202753886998 ,1223,416
202753904272 ,1223,416
202753921636 ,1261,418
202753939088 ,1276,418
202753955918 ,1276,418
202753973324 ,1231,460
202753990477 ,1231,460
202754007737 ,1205,540
202754024960 ,1205,540
202754042050 ,699,615
202754059008 ,699,615
202754076142 ,684,627
202754093592 ,684,627
202754110812 ,684,627
202754127714 ,632,653
202754144725 ,632,653
202754161744 ,619,681
202754178922 ,610,703
202754196021 ,610,703
202754213192 ,596,717
202754230207 ,596,717
202754247474 ,586,721
202754264393 ,586,721
202754281489 ,567,722
202754298874 ,567,722
202754316078 ,550,726
202754333297 ,550,726
202754350515 ,522,723
202754367630 ,522,723
202754385193 ,496,724
202754402231 ,468,725
202754419279 ,468,725
202754436618 ,458,724
202754453789 ,458,724
202754470884 ,458,724
202754488212 ,447,722
202754505245 ,447,722
202754522429 ,442,719
202754539790 ,442,719
202754556939 ,436,717
202754574081 ,436,717
202754591584 ,428,717
202754608940 ,428,717
202754625987 ,426,717
202754643170 ,426,717
202754660126 ,429,715
202754677458 ,431,711
202754694500 ,431,711
202754711826 ,421,709
202754728842 ,421,709
202754745914 ,418,709
202754762901 ,418,709
202754780055 ,419,698
202754797367 ,419,698
202754814384 ,419,698
202754831821 ,409,685
202754848997 ,408,685
202754866255 ,408,685
202754883491 ,413,674
202754900369 ,413,674
202754917697 ,427,660
202754934607 ,427,660
202754951797 ,441,650
202754968938 ,441,650
202754985962 ,445,646
202755003140 ,445,646
202755020217 ,457,643
202755037752 ,457,643
202755054725 ,475,645
202755071841 ,475,645
202755088726 ,495,646
202755106067 ,604,638
202755123172 ,604,638
202755140105 ,1339,616
202755157555 ,1339,616
202755174919 ,1339,616
202755192018 ,1381,644
202755209243 ,1381,644
202755226492 ,1364,661
202755243435 ,1364,661
202755260385 ,1350,676
202755277697 ,1350,676
202755294990 ,1340,682
202755312297 ,1340,682
202755329280 ,1351,693
202755346295 ,1371,714
202755363762 ,1371,714
202755380817 ,1385,720
202755397729 ,1385,720
202755414843 ,1419,733
202755431776 ,1419,733
202755448833 ,1431,746
202755465935 ,1431,746
202755483312 ,1449,761
202755500493 ,1449,761
202755517659 ,1449,761
202755534620 ,1460,774
202755551650 ,1460,774
202755568828 ,1473,774
202755586048 ,1490,781
202755602909 ,1490,781
202755620164 ,1511,791
202755637653 ,1511,791
202755655095 ,1528,797
202755672386 ,1528,797
202755689560 ,1539,791
202755706765 ,1539,791
202755723817 ,1545,791
202755741081 ,1545,791
202755758174 ,1530,789
202755775397 ,1530,789
202755792427 ,1499,790
202755809454 ,1414,792
202755826724 ,1414,792
202755843722 ,1300,799
202755861361 ,1300,799
202755878500 ,1300,799
202755895685 ,1164,819
202755912733 ,1164,819
202755929754 ,1101,830
202755946789 ,1101,830
202755964003 ,1007,862
202755981189 ,1007,862
202755998254 ,955,890
202756015377 ,955,890
202756032426 ,915,911
202756049952 ,915,911
202756067247 ,883,938
202756084492 ,845,939
202756101817 ,845,939
202756118959 ,829,943
202756135908 ,829,943
202756153115 ,815,948
202756170035 ,815,948
202756187065 ,807,950
202756204052 ,807,950
202756221186 ,807,950
202756238602 ,813,951
202756255729 ,813,951
202756273140 ,819,947
202756290385 ,823,946
202756307286 ,823,946
202756324436 ,825,944
202756341615 ,825,944
202756358657 ,826,942
202756375910 ,826,942
202756393393 ,828,939
202756410425 ,828,939
202756427387 ,812,934
202756444539 ,812,934
202756461800 ,790,924
202756478922 ,790,924
202756495925 ,760,913
202756513242 ,760,913
202756530422 ,731,903
202756547717 ,705,902
202756564652 ,705,902
202756581708 ,705,902
202756598946 ,666,904
202756616265 ,666,904
202756633434 ,651,900
202756650862 ,651,900
202756668048 ,635,893
202756685236 ,635,893
202756702308 ,630,889
202756719639 ,630,889
202756737028 ,623,854
202756754245 ,628,815
202756771535 ,628,815
202756788885 ,620,745
202756805965 ,620,745
202756823388 ,614,690
202756840401 ,614,690
202756857382 ,587,588
202756874730 ,587,588
202756891909 ,540,485
202756909316 ,540,485
202756926438 ,540,485
202756943576 ,534,406
202756960764 ,534,406
202756977884 ,494,352
202756995005 ,483,276
202757011884 ,483,276
202757029063 ,450,237
202757046157 ,450,237
202757063588 ,410,197
202757080601 ,410,197
202757097774 ,408,177
202757114905 ,408,177
202757132182 ,366,154
202757149289 ,366,154
202757166206 ,333,131
202757183509 ,333,131
202757200599 ,310,116
202757217803 ,300,100
202757234816 ,300,100
202757251985 ,277,103
202757269314 ,277,103
202757286545 ,277,103
202757304108 ,268,108
202757321174 ,268,108
202757338560 ,255,115
202757355830 ,255,115
202757373048 ,247,124
202757390146 ,247,124
202757407197 ,249,126
202757424245 ,249,126
202757441252 ,236,130
202757458281 ,221,133
202757475399 ,221,133
202757492310 ,205,138
202757509377 ,205,138
202757526323 ,190,144
202757543400 ,190,144
202757560381 ,185,148
202757577428 ,185,148
202757594628 ,178,150
202757611773 ,178,150
202757628836 ,178,150
202757645823 ,182,153
202757662947 ,182,153
202757680280 ,182,155
202757697292 ,182,156
202757714244 ,182,156
202757731354 ,186,162
202757748571 ,186,162
202757765983 ,190,167
202757783120 ,190,167
202757800189 ,193,176
202757817511 ,193,176
202757834853 ,203,191
202757851996 ,203,191
202757869129 ,219,203
202757886508 ,219,203
202757903812 ,240,206
202757921000 ,240,206
202757938266 ,266,203
202757955337 ,301,194
202757972870 ,301,194
202757990131 ,301,194
202758007216 ,374,186
202758024369 ,374,186
202758041611 ,454,178
202758058791 ,454,178
202758075952 ,766,155
202758092914 ,766,155
202758110038 ,831,150
202758127155 ,831,150
202758144285 ,879,148
202758161298 ,915,146
202758178420 ,915,146
202758195656 ,922,142
202758212838 ,922,142
202758229999 ,935,131
202758246901 ,935,131
202758264058 ,943,123
202758281201 ,943,123
202758298355 ,954,116
202758315520 ,954,116
202758332403 ,954,116
202758349555 ,989,106
202758366716 ,989,106
202758383682 ,1015,106
202758400782 ,1015,106
202758418035 ,1037,104
202758435387 ,1060,101
202758452258 ,1060,101
202758469301 ,1074,96
202758486433 ,1074,96
202758503496 ,1065,96
202758520746 ,1065,96
202758538179 ,778,111
202758555145 ,778,111
202758572277 ,736,118
202758589521 ,736,118
202758606552 ,682,131
202758623569 ,682,131
202758640715 ,618,156
202758657740 ,557,192
202758674979 ,557,192
202758692244 ,557,192
202758709343 ,558,193
202758726427 ,558,193
202758743489 ,556,192
202758760746 ,556,192
202758778057 ,556,192
202758795221 ,556,192
202758812392 ,556,192
202758829309 ,556,192
202758846431 ,555,192
202758863562 ,555,192
202758880760 ,568,244
202758897860 ,608,329
202758914929 ,608,329
202758931994 ,643,388
202758949456 ,643,388
202758966676 ,666,425
202758983735 ,666,425
202759000923 ,689,459
202759017976 ,689,459
202759034936 ,689,459
202759052145 ,712,491
202759069432 ,712,491
202759086819 ,726,493
202759104487 ,726,493
202759121454 ,756,486
202759138386 ,768,485
202759155382 ,768,485
202759172571 ,754,493
202759189842 ,754,493
202759206997 ,734,486
202759224012 ,734,486
202759241075 ,698,483
202759258207 ,698,483
202759275186 ,668,474
202759292141 ,668,474
202759309016 ,650,463
202759326356 ,650,463
202759343564 ,632,456
202759360670 ,632,456
202759377497 ,611,449
202759394900 ,611,449
202759412095 ,612,444
202759429393 ,612,444
202759446640 ,616,445
202759463787 ,616,445
202759481146 ,621,438
202759498305 ,621,438
202759515659 ,637,435
202759532802 ,637,435
202759549707 ,655,435
202759566836 ,655,435
202759584055 ,684,432
202759601079 ,715,429
202759618246 ,715,429
202759635503 ,782,424
202759652721 ,782,424
202759669865 ,834,422
202759686853 ,834,422
202759704204 ,884,421
202759721592 ,884,421
202759738694 ,884,421
202759755957 ,971,420
202759773053 ,971,420
202759790082 ,1014,422
202759807354 ,1014,422
202759824407 ,1047,420
202759841628 ,1057,419
202759858566 ,1057,419
202759875799 ,1068,421
202759893000 ,1068,421
202759909843 ,1085,424
202759927045 ,1085,424
202759944212 ,1092,432
202759961188 ,1092,432
202759978264 ,1099,437
202759995155 ,1099,437
202800012165 ,1113,437
202800029195 ,1113,437
202800046527 ,1134,439
202800063673 ,1134,439
202800081083 ,1148,443
202800098388 ,1148,443
202800115956 ,1136,442
202800133415 ,1136,442
202800150606 ,1128,442
202800167671 ,1128,442
202800185088 ,1113,448
202800202094 ,1113,448
202800219180 ,1085,447
202800236244 ,1085,447
202800253353 ,1050,450
202800270519 ,1050,450
202800287956 ,1003,456
202800305148 ,1003,456
202800322493 ,950,463
202800339713 ,900,485
202800356650 ,900,485
202800373791 ,558,559
202800390989 ,558,559
202800407909 ,534,594
202800425342 ,534,594
202800442529 ,534,594
202800460030 ,525,652
202800477170 ,525,652
202800494357 ,495,707
202800511531 ,495,707
202800528481 ,491,743
202800545675 ,490,787
202800562680 ,490,787
202800580146 ,489,810
202800597373 ,489,810
202800614444 ,491,837
202800631378 ,491,837
202800648464 ,489,840
202800665767 ,489,840
202800682883 ,484,825
202800700095 ,484,825
202800717288 ,475,811
202800734315 ,475,811
202800751279 ,466,807
202800768586 ,466,807
202800785743 ,458,790
202800802845 ,458,790
202800819932 ,458,790
202800837105 ,445,765
202800854478 ,435,751
202800871745 ,435,751
202800888906 ,427,734
202800905908 ,427,734
202800923064 ,420,726
202800940094 ,420,726
202800957418 ,410,713
202800974514 ,410,713
202800991857 ,401,700
202801008905 ,401,700
202801025957 ,394,691
202801042999 ,387,679
202801060120 ,387,679
202801077230 ,383,651
202801094364 ,383,651
202801111632 ,378,631
202801129179 ,378,631
202801146196 ,378,631
202801163542 ,374,627
202801180524 ,374,627
202801197565 ,374,622
202801214747 ,374,622
202801231767 ,374,609
202801248777 ,374,609
202801265716 ,376,595
202801283083 ,376,586
202801299989 ,376,586
202801317081 ,378,576
202801334428 ,378,576
202801351612 ,383,582
202801368798 ,383,582
202801385603 ,386,588
202801402911 ,386,588
202801419919 ,393,590
202801437071 ,393,590
202801454566 ,402,594
202801471793 ,402,594
202801488815 ,409,605
202801505861 ,409,605
202801523088 ,409,605
202801540118 ,413,628
202801557644 ,416,635
202801574877 ,416,635
202801592337 ,416,644
202801609489 ,416,644
202801626655 ,418,650
202801643789 ,418,650
202801661105 ,417,653
202801678483 ,417,653
202801695332 ,417,667
202801712733 ,417,667
202801730282 ,417,677
202801747744 ,417,691
202801765201 ,417,691
202801782271 ,494,714
202801799339 ,494,714
202801816468 ,1367,688
202801833707 ,1367,688
202801850756 ,1367,688
202801868049 ,1430,711
202801885218 ,1430,711
202801902562 ,1460,717
202801919656 ,1460,717
202801936723 ,1487,716
202801953826 ,1506,719
202801970881 ,1506,719
202801987982 ,1532,717
202802005111 ,1532,717
202802022289 ,1559,719
202802039451 ,1559,719
202802056422 ,1585,723
202802073428 ,1585,723
202802090443 ,1607,727
202802107627 ,1607,727
202802124778 ,1622,726
202802141891 ,1622,726
202802158745 ,1639,737
202802175852 ,1639,737
202802192920 ,1663,740
202802209800 ,1663,740
202802227340 ,1691,748
202802244670 ,1691,748
202802261648 ,1721,754
202802278661 ,1721,754
202802295797 ,1727,753
202802312756 ,1727,753
202802329787 ,1702,726
202802346940 ,1702,726
202802364093 ,1686,662
202802381348 ,1686,662
202802398259 ,1400,564
202802415675 ,1400,564
202802432778 ,1346,464
202802450107 ,1275,383
202802467417 ,1275,383
202802484637 ,1195,315
202802501753 ,1195,315
202802519143 ,1159,289
202802536226 ,1159,289
202802553211 ,1159,289
202802570424 ,1122,230
202802587834 ,1122,230
202802604757 ,1122,199
202802621792 ,1122,199
202802638654 ,1121,168
202802655673 ,1121,168
202802673112 ,1124,136
202802690120 ,1128,114
202802707315 ,1128,114
202802724642 ,1126,115
202802741700 ,1126,115
202802758662 ,742,137
202802775698 ,742,137
202802792807 ,675,149
202802809954 ,675,149
202802827112 ,611,161
202802844484 ,611,161
202802861867 ,561,167
202802878992 ,561,167
202802896251 ,525,169
202802913423 ,525,169
202802930573 ,499,172
202802947678 ,499,172
202802965110 ,485,173
202802982275 ,485,173
202802999269 ,474,177
202803016413 ,474,177
202803033631 ,450,181
202803050696 ,450,181
202803067849 ,439,179
202803085127 ,439,179
202803102448 ,427,178
202803119792 ,427,178
202803137263 ,425,177
202803154380 ,421,173
202803171734 ,421,173
202803188941 ,413,176
202803205936 ,413,176
202803223347 ,407,176
202803240378 ,407,176
202803257563 ,407,176
202803274586 ,421,167
202803291814 ,421,167
202803308927 ,445,159
202803326029 ,445,159
202803343032 ,486,151
202803360225 ,486,151
202803377589 ,533,136
202803394749 ,589,132
202803411896 ,589,132
202803428873 ,629,129
202803445906 ,629,129
202803462915 ,666,122
202803479933 ,666,122
202803496840 ,690,120
202803513944 ,690,120
202803531235 ,715,118
202803548477 ,715,118
202803565512 ,731,115
202803582546 ,731,115
202803599878 ,735,115
202803617114 ,735,115
202803634290 ,731,116
202803651350 ,731,116
202803668475 ,724,116
202803685719 ,724,116
202803702887 ,718,113
202803719897 ,718,113
202803737092 ,713,111
202803754007 ,713,111
202803771470 ,705,111
202803788764 ,705,111
202803805894 ,688,113
202803822811 ,688,113
202803839818 ,673,114
202803857184 ,660,116
202803874456 ,660,116
202803891805 ,659,116
202803908911 ,659,116
202803926222 ,658,116
202803943408 ,658,116
202803960412 ,658,116
202803977620 ,658,116
202803994746 ,658,116
202804012149 ,658,116
202804029529 ,658,116
202804046645 ,658,116
202804063760 ,658,116
202804080857 ,662,161
202804097956 ,691,228
202804115183 ,691,228
202804132439 ,728,251
202804150136 ,728,251
202804167092 ,755,265
202804184115 ,755,265
202804201358 ,784,258
202804218541 ,784,258
202804235526 ,819,242
202804252609 ,819,242
202804269548 ,848,238
202804286769 ,848,238
202804303771 ,844,236
202804320813 ,844,236
202804338218 ,844,236
202804355239 ,823,232
202804372456 ,812,228
202804389276 ,812,228
202804406427 ,793,227
202804423290 ,793,227
202804440646 ,761,225
202804457951 ,761,225
202804475140 ,735,223
202804492319 ,735,223
202804509354 ,682,224
202804526544 ,682,224
202804543450 ,637,219
202804560719 ,594,219
202804577915 ,594,219
202804594990 ,553,220
202804612233 ,553,220
202804629355 ,528,222
202804646535 ,528,222
202804663883 ,528,222
202804681075 ,502,230
202804698106 ,502,230
202804715265 ,503,235
202804732267 ,503,235
202804749193 ,505,238
202804766265 ,505,238
202804783550 ,516,238
202804800624 ,516,238
202804817917 ,522,243
202804834908 ,522,243
202804852107 ,528,249
202804869147 ,551,254
202804886138 ,551,254
202804903148 ,594,269
202804920243 ,594,269
202804937684 ,652,278
202804954599 ,652,278
202804971693 ,691,299
202804988926 ,691,299
202805005859 ,739,300
202805022922 ,739,300
202805040244 ,739,300
202805057385 ,841,316
202805074396 ,897,317
202805091691 ,897,317
202805108844 ,958,324
202805126109 ,958,324
202805143305 ,991,329
202805160868 ,991,329
202805177976 ,1027,330
202805194938 ,1027,330
202805212131 ,1048,334
202805229341 ,1048,334
202805246436 ,1015,340
202805263698 ,1015,340
202805281015 ,996,342
202805298416 ,950,349
202805315427 ,950,349
202805332617 ,886,352
202805349830 ,886,352
202805366856 ,886,352
202805384082 ,779,359
202805401199 ,779,359
202805418351 ,726,364
202805435580 ,726,364
202805452701 ,682,368
202805469879 ,682,368
202805487320 ,651,372
202805504528 ,651,372
202805521848 ,621,374
202805539421 ,589,375
202805556238 ,589,375
202805573394 ,550,379
202805590505 ,550,379
202805607726 ,520,382
202805624937 ,520,382
202805642133 ,490,390
202805659280 ,490,390
202805676411 ,453,399
202805693569 ,453,399
202805710437 ,440,405
202805727396 ,440,405
202805744505 ,440,405
202805761485 ,422,415
202805778720 ,415,416
202805795891 ,415,416
202805812976 ,408,414
202805830248 ,408,414
202805847420 ,400,413
202805864612 ,400,413
202805881906 ,395,412
202805899029 ,395,412
202805916061 ,390,411
202805933157 ,390,411
202805950308 ,394,409
202805967434 ,394,409
202805984687 ,396,408
202806001779 ,401,409
202806019031 ,401,409
202806036375 ,404,407
202806053379 ,404,407
202806070685 ,404,407
202806087735 ,425,403
202806105256 ,425,403
202806122471 ,433,401
202806139676 ,433,401
202806156697 ,450,399
202806173947 ,450,399
202806191013 ,452,400
202806208262 ,452,400
202806225622 ,449,405
202806242904 ,450,421
202806259868 ,450,421
202806277293 ,451,437
202806294224 ,451,437
202806311675 ,450,453
202806328823 ,450,453
202806346299 ,451,478
202806363446 ,451,478
202806380497 ,454,495
202806397641 ,454,495
202806414896 ,461,513
202806432284 ,461,513
202806449492 ,461,513
202806466809 ,463,526
202806484037 ,464,532
202806501443 ,464,532
202806518485 ,467,538
202806535547 ,467,538
202806552811 ,470,541
202806569937 ,470,541
202806586810 ,474,541
202806603954 ,474,541
202806621327 ,478,548
202806638524 ,478,548
202806655738 ,479,555
202806672776 ,479,555
202806690217 ,487,566
202806707589 ,502,604
202806724914 ,502,604
202806742091 ,595,637
202806759269 ,595,637
202806776231 ,595,637
202806793459 ,752,697
202806810928 ,752,697
202806828195 ,863,720
202806845369 ,863,720
202806862325 ,961,775
202806879416 ,961,775
202806896645 ,1032,839
202806913845 ,1091,875
202806930909 ,1091,875
202806948242 ,1117,903
202806965699 ,1117,903
202806982887 ,1118,912
202807000254 ,1118,912
202807017333 ,1148,924
202807034778 ,1148,924
202807051975 ,1132,931
202807068969 ,1132,931
202807085953 ,1103,916
202807103089 ,1103,916
202807120435 ,1073,905
202807137697 ,1073,905
202807154890 ,974,903
202807172162 ,974,903
202807189565 ,892,904
202807206525 ,892,904
202807223713 ,808,900
202807240874 ,808,900
202807257957 ,734,892
202807275152 ,734,892
202807292216 ,652,888
202807309549 ,652,888
202807326669 ,590,886
202807343846 ,590,886
202807361124 ,551,869
202807378209 ,503,853
202807395203 ,503,853
202807412282 ,492,821
202807429749 ,492,821
202807446816 ,470,779
202807463839 ,470,779
202807480971 ,470,779
202807498048 ,444,763
202807515190 ,444,763
202807532334 ,436,738
202807549373 ,436,738
202807566446 ,423,723
202807583557 ,423,723
202807600843 ,445,721
202807618030 ,717,695
202807635491 ,717,695
202807652582 ,759,697
202807669602 ,759,697
202807686721 ,821,697
202807703815 ,821,697
202807720715 ,867,695
202807737643 ,867,695
202807754766 ,911,692
202807771871 ,911,692
202807788791 ,930,693
202807805884 ,930,693
202807823425 ,1049,688
202807840697 ,1049,688
202807857888 ,1049,688
202807875260 ,1413,697
202807892232 ,1448,698
