timestamp,x,y
194359,433,848
194359,355,818
194359,286,847
194400,162,821
194400,10,817
194400,0,787
194400,0,744
194400,0,724
194400,0,721
194400,23,650
194400,35,663
194400,79,686
194400,113,640
194400,170,617
194400,361,483
194400,413,437
194400,461,350
194400,477,276
194400,503,252
194400,682,165
194400,766,144
194400,898,136
194400,944,125
194400,936,143
194401,920,160
194401,911,188
194401,892,244
194401,883,286
194401,0,0
194401,0,0
194401,0,0
194401,0,0
194401,1000,1079
194401,1027,1079
194401,1117,1079
194401,1120,1075
194401,1178,1018
194401,1284,978
194401,1406,933
194401,1452,878
194401,1470,840
194401,1478,804
194401,1450,747
194401,1443,756
194401,756,768
194402,726,775
194402,610,803
194402,565,823
194402,527,843
194402,475,905
194402,470,909
194402,454,936
194402,458,958
194402,459,961
194402,462,954
194402,461,954
194402,460,954
194402,458,951
194402,458,952
194402,452,953
194402,452,955
194402,439,959
194402,434,959
194402,431,982
194402,421,999
194402,421,1006
194403,423,1013
194403,430,1009
194403,434,1016
194403,445,996
194403,461,974
194403,495,922
194403,540,870
194403,545,854
194403,548,826
194403,553,796
194403,547,762
194403,546,739
194403,543,750
194403,540,760
194403,541,753
194403,541,754
194403,549,750
194403,553,736
194403,561,734
194403,568,738
194403,0,0
194403,0,0
194404,0,0
194404,0,0
194404,0,0
194404,0,0
194404,0,0
194404,0,0
194404,0,0
194404,0,0
194404,0,0
194404,0,0
194404,0,0
194404,0,0
194404,0,0
194404,0,0
194404,0,0
194404,0,0
194404,0,0
194404,0,0
194404,0,0
194404,0,0
194404,0,0
194405,0,0
194405,0,0
194405,0,0
194405,0,0
194405,0,0
194405,0,0
194405,0,0
194405,0,0
194405,0,0
194405,0,0
194405,0,0
194405,0,0
194405,0,0
194405,0,0
194405,0,0
194405,0,0
194405,0,0
194405,0,0
194405,0,0
194405,0,0
194405,0,0
194406,0,0
194406,0,0
194406,0,0
194406,0,0
194406,0,0
194406,0,0
194406,0,0
194406,0,0
194406,0,0
194406,0,0
194406,0,0
194406,953,1079
194406,928,1079
194406,823,909
194406,745,832
194406,631,795
194406,478,710
194406,416,699
194406,355,695
194406,337,717
194406,335,713
194407,331,688
194407,309,668
194407,290,654
194407,262,628
194407,248,627
194407,215,593
194407,201,560
194407,188,542
194407,191,552
194407,199,525
194407,206,504
194407,208,505
194407,214,516
194407,224,513
194407,222,516
194407,222,517
194407,217,527
194407,217,527
194407,205,529
194407,192,557
194407,200,571
194407,204,568
194408,229,584
194408,250,580
194408,260,587
194408,307,600
194408,320,600
194408,331,606
194408,339,604
194408,351,604
194408,385,606
194408,408,606
194408,419,605
194408,444,605
194408,470,608
194408,554,623
194408,582,630
194408,635,630
194408,651,627
194408,649,625
194408,657,623
194408,663,620
194408,671,615
194409,680,612
194409,682,614
194409,694,615
194409,711,621
194409,765,632
194409,823,629
194409,860,629
194409,934,624
194409,968,619
194409,999,607
194409,1010,605
194409,1029,606
194409,1081,610
194409,1096,610
194409,1093,609
194409,1084,611
194409,1093,612
194409,1125,744
194409,1157,799
194409,1219,798
194409,1278,776
194409,1305,773
194410,1328,769
194410,1347,752
194410,1373,653
194410,1378,633
194410,1390,594
194410,1409,539
194410,1415,521
194410,1423,519
194410,1461,475
194410,1477,477
194410,1534,462
194410,1553,467
194410,1582,460
194410,1603,462
194410,1626,459
194410,1664,456
194410,1676,456
194410,904,495
194410,718,557
194410,619,588
194410,551,597
194411,449,631
194411,412,634
194411,375,656
194411,361,670
194411,381,706
194411,397,728
194411,479,756
194411,566,843
194411,614,870
194411,652,949
194411,731,1013
194411,1338,1079
194411,1407,1066
194411,1456,1075
194411,1582,1060
194411,1605,1072
194411,1623,1072
194411,1648,1074
194411,1642,1079
194411,750,1051
194411,694,1038
194412,603,1025
194412,482,1023
194412,455,1014
194412,416,995
194412,385,992
194412,361,981
194412,333,986
194412,318,986
194412,286,986
194412,263,969
194412,243,965
194412,229,964
194412,191,969
194412,164,969
194412,150,970
194412,146,961
194412,153,959
194412,158,961
194412,221,958
194412,264,959
194412,395,959
194413,447,958
194413,461,960
194413,548,959
194413,581,970
194413,635,970
194413,651,971
194413,706,969
194413,771,969
194413,855,968
194413,1042,963
194413,1092,966
194413,1150,967
194413,1211,985
194413,1244,1024
194413,1335,1044
194413,1339,1046
194413,1302,1079
194413,652,1079
194413,620,1079
194413,558,1079
194413,526,1079
194413,449,1079
194414,405,1079
194414,353,1079
194414,278,1079
194414,267,1079
194414,269,1079
194414,258,1079
194414,249,1079
194414,258,1079
194414,253,1079
194414,253,1079
194414,248,1079
194414,249,1079
194414,254,1079
194414,254,1079
194414,259,1079
194414,257,1079
194414,257,1079
194414,256,1079
194414,245,1079
194414,226,1079
194414,169,1079
194415,166,1051
194415,181,946
194415,180,921
194415,185,874
194415,191,818
194415,196,797
194415,243,806
194415,288,806
194415,436,817
194415,456,816
194415,504,820
194415,534,824
194415,564,821
194415,565,819
194415,587,837
194415,591,844
194415,592,846
194415,604,848
194415,614,851
194415,620,850
194415,621,855
194416,648,866
194416,653,867
194416,665,875
194416,676,884
194416,679,880
194416,687,898
194416,676,1079
194416,0,0
194416,0,0
194416,0,0
194416,0,0
194416,0,0
194416,0,0
194416,0,0
194416,0,0
194416,0,0
194416,0,0
194416,0,0
194416,0,0
194416,0,0
194416,0,0
194417,0,0
194417,305,1079
194417,296,1079
194417,252,1079
194417,256,1079
194417,273,1079
194417,273,1079
194417,375,1079
194417,404,1079
194417,439,1079
194417,431,1079
194417,468,1079
194417,494,1079
194417,539,1079
194417,553,1079
194417,559,1079
194417,1178,1079
