201119,1293,182
201119,1288,212
201119,1293,212
201120,1297,198
201120,1306,191
201120,1423,154
201120,1488,138
201120,1630,96
201120,1698,77
201120,1731,60
201120,1828,26
201120,1852,16
201120,772,38
201120,765,42
201120,737,46
201120,703,46
201120,693,46
201120,647,48
201120,607,51
201120,577,54
201120,464,54
201120,418,52
201120,339,54
201120,318,57
201121,313,57
201121,289,58
201121,265,58
201121,229,63
201121,209,64
201121,190,67
201121,200,67
201121,231,91
201121,319,112
201121,763,140
201121,827,143
201121,981,137
201121,989,561
201121,984,562
201121,982,564
201121,1045,556
201121,1271,241
201121,1328,217
201121,1413,146
201121,1439,118
201121,1473,95
201121,1502,65
201122,1661,47
201122,1706,34
201122,1764,34
201122,1773,24
201122,1723,23
201122,1722,40
201122,1715,124
201122,1723,234
201122,1721,279
201122,1717,352
201122,1707,456
201122,1672,428
201122,1589,438
201122,1475,430
201122,1375,462
201122,1322,484
201122,1200,590
201122,1143,628
201122,439,582
201122,0,0
201122,0,0
201123,0,0
201123,0,0
201123,0,0
201123,0,0
201123,0,0
201123,0,0
201123,0,0
201123,0,0
201123,0,0
201123,0,0
201123,0,0
201123,0,0
201123,0,0
201123,0,0
201123,0,0
201123,0,0
201123,0,0
201123,0,0
201123,0,0
201123,0,0
201123,0,0
201124,0,0
201124,0,0
201124,0,0
201124,0,0
201124,0,0
201124,0,0
201124,0,0
201124,0,0
201124,1007,1077
201124,995,980
201124,1009,876
201124,1012,810
201124,1051,782
201124,1075,752
201124,1108,740
201124,1104,734
201124,1198,688
201124,1313,634
201124,1333,624
201124,1442,632
201124,1502,637
201125,1794,604
201125,1861,551
201125,1879,534
201125,1862,530
201125,1875,542
201125,1845,568
201125,1841,600
201125,1810,620
201125,1785,652
201125,1792,719
201125,1791,729
201125,1801,758
201125,1833,765
201125,1826,790
201125,1822,795
201125,1821,798
201125,1808,791
201125,1793,788
201125,1793,788
201125,1793,788
201125,1793,788
201126,1793,788
201126,1793,788
201126,1793,788
201126,1793,788
201126,1793,788
201126,1793,788
201126,0,0
201126,0,0
201126,0,0
201126,0,0
201126,0,0
201126,0,0
201126,0,0
201126,0,0
201126,0,0
201126,0,0
201126,0,0
201126,0,0
201126,0,0
201126,0,0
201126,0,0
201126,0,0
201127,0,0
201127,0,0
201127,0,0
201127,0,0
201127,0,0
201127,0,0
201127,0,0
201127,0,0
201127,0,0
201127,0,0
201127,0,0
201127,0,0
201127,0,0
201127,0,0
201127,0,0
201127,0,0
201127,0,0
201140,1076,371
201140,1124,364
201140,1189,363
201141,1249,364
201141,1325,353
201141,1423,352
201141,1483,350
201141,1553,350
201141,1737,351
201141,1743,351
201141,1838,345
201141,1823,362
201141,1820,378
201141,1797,397
201141,1802,432
201141,1796,536
201141,1808,551
201141,1813,601
201141,1808,660
201141,1774,671
201141,1783,696
201141,1785,714
201141,1794,706
201141,1825,696
201141,1877,704
201142,1904,711
201142,1919,707
201142,1919,706
201142,1919,710
201142,1919,718
201142,1919,790
201142,1919,826
201142,1919,871
201142,1919,888
201142,1919,912
201142,1788,920
201142,1731,927
201142,1699,939
201142,1696,955
201142,1699,968
201142,1708,979
201142,1702,999
201142,1691,992
201142,1692,976
201142,1701,973
201142,1708,939
201143,1724,920
201143,1771,882
201143,1806,891
201143,1812,884
201143,1808,881
201143,1798,888
201143,1790,907
201143,1773,920
201143,1688,925
201143,1628,927
201143,1589,931
201143,1547,953
201143,1551,966
201143,1552,1003
201143,1544,995
201143,1497,1004
201143,1477,1009
201143,1447,1010
201143,1403,1016
201143,1369,1013
201143,1273,1016
201144,1217,1017
201144,1034,1006
201144,957,990
201144,882,956
201144,872,943
201144,865,928
201144,862,936
201144,841,937
201144,826,938
201144,773,922
201144,739,917
201144,699,906
201144,671,902
201144,661,903
201144,629,906
201144,622,907
201144,629,909
201144,653,909
201144,677,909
201144,697,908
201144,769,894
201145,819,885
201145,932,880
201145,989,884
201145,1042,880
201145,1064,876
201145,1010,884
201145,921,863
201145,784,853
201145,687,747
201145,589,681
201145,578,620
201145,500,532
201145,460,455
201145,449,430
201145,486,346
201145,495,317
201145,506,305
201145,523,312
201145,1354,350
201145,1375,381
201145,1373,440
201145,1428,522
201146,1451,545
201146,1497,589
201146,1492,597
201146,1473,599
201146,1467,605
201146,1465,587
201146,1458,585
201146,1412,562
201146,1383,561
201146,1311,541
201146,1308,537
201146,1279,549
201146,1246,551
201146,1215,552
201146,1201,551
201146,1213,557
201146,1226,558
201146,1233,565
201146,1207,562
201146,1185,560
201146,1145,567
201147,1133,568
201147,1118,595
201147,1117,610
201147,1163,1079
201147,1190,1079
201147,1187,1079
201147,1185,1079
201147,1150,1079
201147,1124,960
201147,1098,832
201147,1068,595
201147,1052,583
201147,1034,572
201147,1025,535
201147,1037,557
201147,1039,549
201147,1044,540
201147,1045,546
201147,1041,553
201147,1032,553
201147,1007,544
201148,997,535
201148,979,524
201148,985,519
201148,990,516
201148,1011,513
201148,1050,511
201148,1153,500
201148,1212,502
201148,1185,502
201148,1231,496
201148,1290,498
201148,1292,500
201148,1306,500
201148,1333,504
201148,1357,521
201148,1366,532
201148,1372,538
201148,1381,557
201148,1378,582
201148,1372,613
201148,1371,617
201149,1371,637
201149,1362,631
201149,1335,647
201149,1245,648
201149,1230,645
201149,1128,646
201149,1100,646
201149,1079,609
201149,1068,595
201149,1061,587
201149,1054,583
201149,1055,570
201149,1054,558
201149,1051,509
201149,1045,505
201149,1026,491
201149,988,484
201149,955,465
201149,924,445
201149,911,446
201149,881,399
201149,890,396
201150,882,389
201150,854,390
201150,821,389
201150,778,376
201150,727,336
201150,717,289
201150,659,254
201150,647,240
201150,635,262
201150,627,271
201150,622,279
201150,593,325
201150,590,354
201150,516,367
201150,465,388
201150,488,391
201150,510,378
201150,530,372
201150,542,357
201150,563,334
201150,580,316
201151,564,308
201151,554,281
201151,503,281
201151,446,788
201151,438,744
201151,452,1079
201151,488,1079
201151,601,1079
201151,643,1079
201151,694,909
201151,722,905
201151,785,890
201151,774,883
201151,843,900
201151,840,921
201151,900,928
201151,895,916
201151,1005,760
201151,1042,639
201151,1064,445
201151,1095,374
201152,1109,321
201152,1084,312
201152,1053,313
201152,968,322
201152,975,702
201152,982,732
201152,950,751
201152,929,704
201152,915,690
201152,850,629
201152,853,543
201152,765,362
201152,695,334
201152,655,356
201152,617,263
201152,639,290
201152,1008,318
201152,1038,320
201152,636,383
201152,627,454
201152,648,479
201153,637,613
201153,628,655
201153,579,694
201153,559,709
201153,434,711
201153,296,697
201153,191,676
201153,0,652
201153,0,643
201153,0,632
201153,0,609
201153,0,541
201153,44,397
201153,80,380
201153,116,373
201153,184,368
201153,209,354
201153,211,360
201153,207,364
201153,223,754
201153,1041,855
201153,664,924
201154,828,864
201154,758,879
201154,737,906
201154,741,909
201154,758,918
201154,765,903
201154,739,879
201154,739,879
201154,606,850
201154,506,814
201154,514,618
201154,537,610
201154,592,438
201154,595,462
201154,590,392
201154,618,802
201154,619,805
201154,621,809
201154,594,823
201154,569,1079
201154,583,1079
201155,586,1079
201155,577,1079
201155,567,1079
201155,574,742
201155,561,662
201155,561,641
201155,550,567
201155,550,537
201155,555,538
201155,559,565
201155,561,570
201155,586,571
201155,605,575
201155,655,574
201155,699,573
