195750,1647,131
195750,1711,148
195750,1742,153
195751,1783,160
195751,1786,166
195751,1782,177
195751,1497,160
195751,1497,159
195751,1497,159
195751,686,105
195751,428,81
195751,430,98
195751,415,141
195751,416,140
195751,417,140
195751,417,141
195751,403,169
195751,387,199
195751,348,212
195751,327,214
195751,314,206
195751,314,202
195751,311,199
195751,309,197
195752,312,213
195752,312,213
195752,312,213
195752,312,213
195752,1459,355
195752,1452,347
195752,1454,344
195752,1464,304
195752,1476,276
195752,1481,225
195752,1483,208
195752,1501,191
195752,1510,181
195752,1522,171
195752,1533,164
195752,1564,154
195752,1588,158
195752,1610,165
195752,1610,164
195752,1610,164
195752,1611,164
195752,1626,174
195753,1650,200
195753,1671,208
195753,1686,216
195753,1696,220
195753,1697,221
195753,1709,223
195753,1707,224
195753,1708,223
195753,1712,233
195753,1711,232
195753,1711,233
195753,1711,233
195753,1710,243
195753,1696,270
195753,1677,277
195753,1643,276
195753,1630,277
195753,1142,299
195753,1065,323
195753,1020,337
195753,975,401
195754,975,401
195754,976,401
195754,978,402
195754,978,401
195754,824,405
195754,781,398
195754,758,404
195754,757,404
195754,757,404
195754,757,401
195754,756,401
195754,738,394
195754,295,313
195754,0,172
195754,0,132
195754,0,115
195754,0,115
195754,0,102
195754,0,103
195754,0,0
195754,0,0
195755,0,0
195755,0,0
195755,0,0
195755,0,0
195755,0,0
195755,0,0
195755,0,0
195755,0,0
195755,0,0
195755,0,0
195755,0,0
195755,0,0
195755,0,0
195755,0,0
195755,0,0
195755,0,0
195755,0,0
195755,0,0
195755,0,0
195755,0,0
195755,0,0
195755,0,0
195756,0,0
195756,0,0
195756,0,0
195756,0,0
195756,0,0
195756,0,0
195756,0,0
195756,0,0
195756,0,0
195756,0,0
195756,0,0
195756,0,0
195756,0,0
195756,0,0
195756,0,0
195756,0,0
195756,0,0
195756,0,0
195756,0,0
195756,0,0
195756,0,0
195757,1043,0
195757,972,26
195757,1017,68
195757,1034,83
195757,1064,125
195757,1477,957
195757,1809,1079
195757,1684,1079
195757,0,0
195757,0,0
195757,0,0
195757,0,0
195757,0,0
195757,0,0
195757,0,0
195757,0,0
195757,0,0
195757,0,0
195757,0,0
195757,0,0
195757,1227,1079
195758,1226,1079
195758,1224,1079
195758,1198,1079
195758,1198,1079
195758,1198,1079
195758,1198,1079
195758,1198,1079
195758,1198,1079
195758,1198,1079
195758,1198,1079
195758,1198,1079
195758,1198,1079
195758,1198,1079
195758,0,0
195758,0,0
195758,0,0
195758,0,0
195758,0,0
195758,0,0
195758,0,0
195758,0,0
195759,0,0
195759,0,0
195759,0,0
195759,0,0
195759,0,0
195759,0,0
195759,0,0
195759,0,0
195759,0,0
195759,0,0
195759,0,0
195759,0,0
195759,0,0
195759,0,0
195759,0,0
195759,0,0
195759,0,0
195759,0,0
195759,0,0
195759,0,0
195759,0,0
195759,0,0
195800,0,0
195800,0,0
195816,1919,163
195816,1919,140
195816,1919,122
195817,1919,125
195817,1919,130
195817,1800,124
195817,1754,119
195817,1778,139
195817,1785,138
195817,1790,137
195817,1801,133
195817,1807,131
195817,1808,130
195817,1810,132
195817,1807,131
195817,1803,122
195817,1793,123
195817,1790,122
195817,1781,124
195817,1771,129
195817,1760,142
195817,1753,149
195817,1747,150
195817,1744,158
195817,1724,182
195818,1678,217
195818,1652,236
195818,1634,224
195818,1636,219
195818,1635,217
195818,1642,217
195818,1644,217
195818,1653,226
195818,1654,233
195818,1653,253
195818,1646,285
195818,1642,300
195818,1637,337
195818,1561,765
195818,1561,766
195818,1561,765
195818,1621,375
195818,1626,378
195818,1651,381
195818,1714,370
195818,1755,357
195819,1787,340
195819,1794,322
195819,1816,305
195819,1825,292
195819,1830,282
195819,1826,291
195819,1825,292
195819,1825,293
195819,1825,294
195819,1494,267
195819,1509,293
195819,1527,310
195819,1538,316
195819,1605,325
195819,1623,335
195819,1660,342
195819,1712,351
195819,1739,352
195819,1171,275
195819,1173,274
195819,1165,271
195820,1158,268
195820,1145,262
195820,1011,243
195820,967,238
195820,849,224
195820,832,226
195820,828,230
195820,819,265
195820,819,265
195820,818,265
195820,818,266
195820,818,266
195820,793,797
195820,843,790
195820,932,787
195820,971,788
195820,998,784
195820,1045,751
195820,1056,748
195820,1058,740
195820,1057,731
195821,1059,722
195821,1062,706
195821,1070,622
195821,1071,502
195821,1068,301
195821,1062,233
195821,1058,112
195821,1054,74
195821,1044,30
195821,1039,28
195821,1036,31
195821,1029,48
195821,1025,52
195821,1013,53
195821,1003,59
195821,997,64
195821,995,83
195821,998,82
195821,1616,167
195821,1919,444
195821,1919,612
195821,0,0
195822,0,0
195822,0,0
195822,0,0
195822,0,0
195822,0,0
195822,0,0
195822,0,0
195822,0,0
195822,0,0
195822,0,0
195822,0,0
195822,0,0
195822,0,0
195822,0,0
195822,0,0
195822,0,0
195822,0,0
195822,0,0
195822,0,0
195822,0,0
195822,0,0
195823,0,0
195823,0,0
195823,0,0
195823,0,0
195823,0,0
195823,0,0
195823,1650,689
195823,866,0
195823,874,0
195823,892,0
195823,910,0
195823,938,0
195823,950,6
195823,1016,23
195823,1102,38
195823,1155,50
195823,1215,77
195823,1221,92
195823,1227,106
195823,1221,107
195823,1219,114
195824,1223,139
195824,1220,152
195824,1223,154
195824,1226,180
195824,1230,192
195824,1230,225
195824,1226,236
195824,1223,248
195824,1223,253
195824,1224,254
195824,1219,257
195824,1223,254
195824,1243,143
195824,1252,91
195824,1255,43
195824,1254,0
195824,1232,0
195824,1230,0
195824,1229,0
195824,1229,0
195824,1166,0
195824,1092,0
195825,1036,0
195825,987,0
195825,980,0
195825,975,0
195825,970,0
195825,966,0
195825,968,0
195825,971,0
195825,847,0
195825,741,0
195825,593,0
195825,543,0
195825,499,0
195825,436,0
195825,359,0
195825,317,0
195825,294,0
195825,300,0
195825,292,0
195825,297,0
195825,307,0
195826,312,0
195826,317,0
195826,327,0
195826,306,0
195826,250,0
195826,228,0
195826,166,0
195826,158,0
195826,163,0
195826,183,0
195826,206,0
195826,216,0
195826,270,0
195826,278,0
195826,275,0
195826,274,0
195826,273,0
195826,275,0
195826,290,0
195826,614,0
195826,701,0
195827,811,0
195827,845,0
195827,860,0
195827,850,0
195827,842,0
195827,834,0
195827,771,0
195827,732,0
195827,677,0
195827,668,0
195827,659,0
195827,667,0
195827,678,0
195827,721,0
195827,744,0
195827,841,0
195827,892,0
195827,930,0
195827,983,0
195827,1024,0
195827,1018,0
195828,1128,9
195828,1191,28
195828,1233,53
195828,1234,59
195828,1240,95
195828,1137,657
195828,1132,650
195828,1112,632
195828,1108,628
195828,1176,625
195828,1232,627
195828,1271,615
195828,1319,610
195828,1353,612
195828,1385,616
195828,1485,635
195828,1519,640
195828,1569,647
195828,1601,652
195828,1577,648
195828,1090,661
195828,1066,652
195829,984,605
195829,379,460
195829,329,310
195829,257,244
195829,204,217
195829,163,179
195829,148,127
195829,144,111
195829,148,94
195829,140,94
195829,143,90
195829,149,76
195829,154,74
195829,168,82
195829,182,86
195829,212,92
195829,225,96
195829,237,103
195829,267,107
195829,281,107
195829,294,109
195830,317,138
195830,329,186
195830,367,245
195830,389,272
195830,441,296
195830,452,312
195830,521,319
195830,701,339
195830,760,342
195830,836,328
195830,861,319
195830,869,316
195830,847,302
195830,837,303
195830,829,305
195830,814,326
195830,814,327
195830,814,327
195830,814,328
195830,751,581
195830,720,586
195831,689,602
195831,596,615
195831,508,630
195831,455,622
195831,367,612
195831,332,612
195831,325,613
195831,321,613
195831,330,607
195831,344,600
195831,347,596
195831,371,591
195831,397,589
195831,435,583
195831,452,576
195831,465,573
195831,513,624
195831,513,625
195831,514,625
195831,514,626
195831,514,626
195831,468,242
195832,380,178
195832,284,95
195832,221,0
195832,193,0
195832,170,0
195832,165,0
195832,158,0
195832,153,0
195832,151,0
195832,131,0
195832,106,0
195832,65,0
195832,56,0
195832,62,0
195832,62,0
195832,62,0
195832,60,0
195832,71,0
195832,93,0
195832,193,0
195832,1339,169
195833,1919,1079
195833,1901,1079
195833,1910,1079
195833,1919,1079
195833,1919,1079
195833,1559,1079
195833,1547,1079
195833,1565,1079
195833,1595,1079
195833,0,0
195833,0,0
195833,0,0
195833,0,0
195833,0,0
195833,0,0
195833,0,0
