Record Time,Gaze Lost,X Coordinate,Y Coordinate
200550993017,Visible,1361,479
200551010238,Visible,1365,480
200551027582,Visible,1365,480
200551044812,Visible,1364,482
200551061943,Visible,1354,484
200551079137,Visible,1354,484
200551096316,Visible,1343,487
200551113344,Visible,1343,487
200551130682,Visible,1336,488
200551147873,Visible,1336,488
200551165071,Visible,1333,487
200551182017,Visible,1333,487
200551199358,Visible,1324,490
200551216376,Visible,1324,490
200551233786,Visible,1313,504
200551250850,Visible,1313,504
200551267891,Visible,1288,511
200551284948,Visible,1278,525
200551302054,Visible,1278,525
200551319023,Visible,1278,525
200551336288,Visible,1274,556
200551353414,Visible,1274,556
200551370421,Visible,1272,567
200551387445,Visible,1272,567
200551404509,Visible,1259,585
200551421822,Visible,1259,585
200551438909,Visible,1234,593
200551456184,Visible,1234,593
200551473183,Visible,1194,596
200551490088,Visible,1194,596
200551507161,Visible,1170,596
200551524336,Visible,1139,594
200551541265,Visible,1139,594
200551558565,Visible,1107,595
200551575516,Visible,1107,595
200551592753,Visible,1073,597
200551610038,Visible,1073,597
200551627093,Visible,1051,595
200551644368,Visible,1051,595
200551661377,Visible,1051,595
200551678731,Visible,1044,584
200551695862,Visible,1044,584
200551713074,Visible,1046,582
200551730331,Visible,1046,582
200551747716,Visible,1039,582
200551765060,Visible,1044,578
200551782301,Visible,1044,578
200551799443,Visible,1048,571
200551816636,Visible,1048,571
200551833612,Visible,1052,574
200551850811,Visible,1052,574
200551867853,Visible,1060,560
200551884882,Visible,1060,560
200551901876,Visible,1071,535
200551919044,Visible,1071,535
200551936504,Visible,1074,504
200551953428,Visible,1074,504
200551970646,Visible,1078,495
200551987655,Visible,1078,495
200552004850,Visible,1083,489
200552022071,Visible,1083,489
200552039076,Visible,1115,483
200552056305,Visible,1115,483
200552073475,Visible,1109,492
200552090643,Visible,1109,492
200552107506,Visible,1109,496
200552124641,Visible,1109,496
200552141823,Visible,1107,496
200552158700,Visible,1107,496
200552175730,Visible,1107,496
200552192757,Visible,1107,496
200552209690,Visible,1125,506
200552226708,Visible,1125,506
200552244114,Visible,1146,507
200552261147,Visible,1178,512
200552278267,Visible,1178,512
200552295368,Visible,1199,512
200552312620,Visible,1199,512
200552329816,Visible,1234,519
200552347071,Visible,1234,519
200552364419,Visible,1234,519
200552381897,Visible,1184,680
200552398949,Visible,1184,680
200552416245,Visible,1174,844
200552433278,Visible,1174,844
200552450403,Visible,1168,899
200552467236,Visible,1168,899
200552484415,Visible,1143,898
200552501578,Visible,1136,863
200552518681,Visible,1136,863
200552535848,Visible,1138,840
200552553138,Visible,1138,840
200552570263,Visible,1145,832
200552587476,Visible,1145,832
200552604572,Visible,1158,805
200552621689,Visible,1158,805
200552639011,Visible,1180,759
200552656210,Visible,1180,759
200552673443,Visible,1194,722
200552690469,Visible,1194,722
200552707728,Visible,1181,674
200552724858,Visible,1181,674
200552742036,Visible,1176,595
200552759239,Visible,1176,595
200552776351,Visible,1194,577
200552793741,Visible,1194,577
200552811241,Visible,1205,512
200552828231,Visible,1205,512
200552845171,Visible,1237,504
200552862346,Visible,1237,504
200552879266,Visible,1247,499
200552896368,Visible,1247,499
200552913474,Visible,1277,484
200552930583,Visible,1277,484
200552947529,Visible,1305,437
200552964630,Visible,1336,406
200552981868,Visible,1336,406
200552998887,Visible,1336,412
200553016158,Visible,1336,412
200553033351,Visible,1324,403
200553050543,Visible,1324,403
200553067783,Visible,1324,403
200553084790,Visible,1344,405
200553102106,Visible,1344,405
200553119220,Visible,1339,418
200553136238,Visible,1339,418
200553153574,Visible,1325,420
200553170588,Visible,1325,420
200553187940,Visible,1322,423
200553205364,Visible,1301,413
200553222213,Visible,1301,413
200553239587,Visible,1269,405
200553256446,Visible,1269,405
200553273688,Visible,1247,393
200553290635,Visible,1247,393
200553307829,Visible,1237,399
200553325003,Visible,1237,399
200553342128,Visible,1248,396
200553359312,Visible,1248,396
200553376610,Visible,1249,390
200553393944,Visible,1249,390
200553411077,Visible,1250,384
200553428092,Visible,1250,384
200553445340,Visible,1250,384
200553462453,Visible,1245,355
200553479465,Visible,1245,341
200553496558,Visible,1245,341
200553513576,Visible,1245,341
200553530602,Visible,1245,341
200553547630,Visible,1245,341
200553564643,Visible,1245,341
200553581661,Visible,1245,341
200553598953,Visible,1245,341
200553615955,Visible,1245,341
200553633019,Visible,1245,341
200553650143,Visible,1245,341
200553667418,Visible,1245,341
200553684507,Visible,1245,341
200553701450,Visible,1245,341
200553718683,Visible,1245,341
200553736279,Visible,1245,341
200553753336,Visible,1245,341
200553770161,Visible,1245,341
200553787171,Visible,1245,341
200553804221,Visible,1245,341
200553821402,Visible,1245,341
200553838431,Visible,1245,341
200553855472,Visible,1245,341
200553872489,Visible,1245,341
200553889554,Visible,1245,341
200553906690,Visible,1245,341
200553923769,Visible,1245,341
200553940912,Visible,1245,341
200553958156,Visible,1245,341
200553975500,Visible,1245,341
200553992618,Visible,1245,341
200554009761,Lost,,
200554027005,Lost,,
200554044162,Lost,,
200554061300,Lost,,
200554078600,Lost,,
200554096136,Lost,,
200554113139,Lost,,
200554130148,Lost,,
200554147044,Lost,,
200554164459,Lost,,
200554181657,Lost,,
200554198928,Lost,,
200554215963,Lost,,
200554233180,Lost,,
200554250426,Lost,,
200554267348,Lost,,
200554284189,Lost,,
200554301357,Lost,,
200554318165,Lost,,
200554335536,Lost,,
200554352878,Lost,,
200554370001,Lost,,
200554387076,Lost,,
200554404225,Lost,,
200554421316,Lost,,
200554438818,Lost,,
200554455745,Lost,,
200554472953,Lost,,
200554490210,Lost,,
200554507386,Lost,,
200554524333,Lost,,
200554541515,Lost,,
200554558536,Lost,,
200554575813,Lost,,
200554593090,Lost,,
200554610006,Lost,,
200554627494,Lost,,
200554644860,Lost,,
200554661858,Lost,,
200554679014,Lost,,
200554696040,Lost,,
200554713130,Lost,,
200554730147,Lost,,
200554747192,Lost,,
200554764335,Lost,,
200554781489,Lost,,
200554798678,Lost,,
200554815893,Lost,,
200554832969,Lost,,
200554850050,Lost,,
200554866936,Lost,,
200554884041,Lost,,
200554901333,Lost,,
200554918502,Lost,,
200554935877,Lost,,
200554952777,Lost,,
200554970046,Lost,,
200554987515,Lost,,
200555004575,Lost,,
200555021747,Lost,,
200555039024,Lost,,
200555056124,Lost,,
200555073153,Lost,,
200555090196,Lost,,
200555107222,Lost,,
200555124592,Lost,,
200555141746,Lost,,
200555158682,Lost,,
200555176022,Lost,,
200555193400,Lost,,
200555210379,Lost,,
200555227432,Lost,,
200555244403,Lost,,
200555261383,Lost,,
200555278336,Lost,,
200555295541,Lost,,
200555312501,Lost,,
200555329979,Lost,,
200555347165,Lost,,
200555364300,Lost,,
200555381625,Lost,,
200555398970,Lost,,
200555416122,Lost,,
200555433355,Lost,,
200555450873,Lost,,
200555468067,Lost,,
200555485010,Lost,,
200555502466,Lost,,
200555519382,Lost,,
200555536785,Lost,,
200611766528,Visible,1057,754
200611784051,Visible,1057,754
200611801244,Visible,1059,754
200611818333,Visible,1060,754
200611835835,Visible,1060,754
200611852733,Visible,1063,753
200611870033,Visible,1063,753
200611886949,Visible,1068,753
200611903834,Visible,1068,753
200611921059,Visible,1072,755
200611938108,Visible,1072,755
200611955139,Visible,1074,757
200611972155,Visible,1076,758
200611989457,Visible,1076,758
200612006770,Visible,1080,763
200612024116,Visible,1080,763
200612041441,Visible,1070,770
200612058479,Visible,1070,770
200612075483,Visible,1070,770
200612092660,Visible,1055,776
200612109748,Visible,1055,776
200612126797,Visible,1051,777
200612143908,Visible,1051,777
200612161222,Visible,1045,778
200612178350,Visible,1045,778
200612195460,Visible,1043,776
200612212563,Visible,1049,775
200612229784,Visible,1049,775
200612246920,Visible,1051,774
200612263973,Visible,1051,774
200612281371,Visible,1051,772
200612298428,Visible,1051,772
200612315524,Visible,1050,766
200612332555,Visible,1050,766
200612349741,Visible,1050,764
200612366851,Visible,1050,764
200612384171,Visible,1050,763
200612401313,Visible,1050,763
200612418535,Visible,1049,761
200612435735,Visible,1049,761
200612452750,Visible,1049,761
200612469660,Visible,1049,761
200612486993,Visible,1050,761
200612503911,Visible,1050,761
200612521229,Visible,1051,759
200612538319,Visible,1051,759
200612555414,Visible,1056,759
200612572477,Visible,1056,759
200612589780,Visible,1059,759
200612607158,Visible,1059,759
200612624188,Visible,1072,757
200612641431,Visible,1072,757
200612658337,Visible,1077,753
200612675400,Visible,1075,750
200612692313,Visible,1075,750
200612709343,Visible,1078,746
200612726305,Visible,1078,746
200612743549,Visible,1079,742
200612760691,Visible,1079,742
200612777888,Visible,1079,742
200612795270,Visible,1083,745
200612812371,Visible,1083,745
200612829582,Visible,1088,742
200612846802,Visible,1088,742
200612863792,Visible,1094,740
200612880838,Visible,1094,740
200612898033,Visible,1097,739
200612915244,Visible,1097,739
200612932286,Visible,1092,738
200612949660,Visible,1085,734
200612966584,Visible,1085,734
200612983640,Visible,1073,739
200613000817,Visible,1073,739
200613017938,Visible,1060,741
200613035290,Visible,1060,741
200613052618,Visible,1057,742
200613069715,Visible,1057,742
200613087008,Visible,1053,743
200613104253,Visible,1053,743
200613121473,Visible,1046,744
200613138654,Visible,1046,744
200613156041,Visible,1046,744
200613173229,Visible,1051,743
200613190434,Visible,1048,740
200613207391,Visible,1048,740
200613224430,Visible,1048,737
200613241655,Visible,1048,737
200613258844,Visible,1047,732
200613276085,Visible,1047,732
200613293178,Visible,1047,727
200613310184,Visible,1047,727
200613327217,Visible,1052,728
200613344265,Visible,1052,728
200613361743,Visible,1051,729
200613378763,Visible,1051,729
200613395934,Visible,1048,729
200613412797,Visible,1045,725
200613429935,Visible,1045,725
200613447101,Visible,1040,717
200613464426,Visible,1040,717
200613481619,Visible,1040,717
200613498646,Visible,1043,705
200613515682,Visible,1043,705
200613532694,Visible,1045,696
200613549647,Visible,1045,696
200613566680,Visible,1044,687
200613583698,Visible,1044,687
200613600726,Visible,1043,679
200613617685,Visible,1043,679
200613635005,Visible,1043,674
200613652038,Visible,1043,674
200613669187,Visible,1045,671
200613686226,Visible,1044,669
200613703209,Visible,1044,669
200613720227,Visible,1041,663
200613737273,Visible,1041,663
200613754304,Visible,1036,655
200613771540,Visible,1036,655
200613788824,Visible,1029,652
200613805838,Visible,1029,652
200613823246,Visible,1024,640
200613840461,Visible,1024,640
200613857757,Visible,1024,640
200613874813,Visible,993,616
200613892120,Visible,993,591
200613909137,Visible,993,591
200613926210,Visible,995,576
200613943237,Visible,995,576
200613960423,Visible,997,578
200613977546,Visible,997,578
200613994694,Visible,1000,580
200614011722,Visible,1000,580
200614028771,Visible,1001,582
200614046015,Visible,1001,582
200614063198,Visible,1000,582
200614080598,Visible,1000,582
200614097800,Visible,1004,584
200614114939,Visible,1004,584
200614131748,Visible,1005,585
200614148764,Visible,1014,589
200614166009,Visible,1014,589
200614183112,Visible,1014,589
200614200211,Visible,1012,593
200614217322,Visible,1012,593
200614234333,Visible,1011,599
200614251307,Visible,1011,599
200614268681,Visible,1012,604
200614285881,Visible,1012,604
200614303068,Visible,1022,680
200614320084,Visible,1022,680
200614337383,Visible,1031,753
200614354774,Visible,1031,753
200614371788,Visible,1036,824
200614389056,Visible,1037,827
200614405910,Visible,1037,827
200614423097,Visible,1035,834
200614440409,Visible,1035,834
200614457587,Visible,1037,815
200614474881,Visible,1037,815
200614492037,Visible,1038,810
200614508955,Visible,1038,810
200614525950,Visible,1042,800
200614543403,Visible,1042,800
200614560528,Visible,1042,800
200614577745,Visible,1057,787
200614594772,Visible,1057,787
200614612012,Visible,1070,773
200614629135,Visible,1078,758
200614646027,Visible,1078,758
200614663127,Visible,1081,744
200614680281,Visible,1081,744
200614697744,Visible,1080,729
200614714872,Visible,1080,729
200614731942,Visible,1077,706
200614749208,Visible,1077,706
200614766334,Visible,1057,668
200614783410,Visible,1057,668
200614801056,Visible,1034,621
200614818766,Visible,1034,621
200614836096,Visible,1009,590
200614853611,Visible,980,563
200614870736,Visible,980,563
200614887879,Visible,980,563
200614905096,Visible,910,534
200614922311,Visible,910,534
200614939656,Visible,897,519
200614956641,Visible,897,519
200614973875,Visible,886,514
200614991172,Visible,886,514
200615008387,Visible,860,505
200615025452,Visible,860,505
200615043060,Visible,846,490
200615060108,Visible,842,484
200615077353,Visible,842,484
200615094540,Visible,835,482
200615111619,Visible,835,482
200615128625,Visible,839,479
200615145859,Visible,839,479
200615163040,Visible,845,476
200615180339,Visible,845,476
200615197832,Visible,849,477
200615215160,Visible,849,477
200615232243,Visible,849,471
200615249429,Visible,849,471
200615266872,Visible,849,471
200615284110,Visible,860,470
200615301428,Visible,870,471
200615318449,Visible,870,471
200615335888,Visible,875,471
200615353115,Visible,875,471
200615370167,Visible,878,480
200615387348,Visible,878,480
200615404389,Visible,878,495
200615421816,Visible,878,495
200615439199,Visible,879,517
200615456467,Visible,879,517
200615473555,Visible,877,539
200615490537,Visible,877,539
200615507438,Visible,871,565
200615524657,Visible,859,588
200615541840,Visible,859,588
200615558906,Visible,849,612
200615576076,Visible,849,612
200615593329,Visible,849,612
200615610516,Visible,825,678
200615627504,Visible,825,678
200615644694,Visible,809,697
200615661634,Visible,809,697
200615678868,Visible,787,700
200615695904,Visible,787,700
200615713128,Visible,794,691
200615730099,Visible,794,691
200615747612,Visible,785,694
200615764748,Visible,784,696
200615781811,Visible,784,696
200615799130,Visible,791,705
200615816334,Visible,791,705
200615833672,Visible,801,703
200615850949,Visible,801,703
200615868099,Visible,823,701
200615885432,Visible,823,701
200615902575,Visible,843,699
200615919970,Visible,843,699
200615937029,Visible,854,697
200615954004,Visible,854,697
200615971424,Visible,854,697
200615988323,Visible,879,689
200616005631,Visible,889,684
200616022595,Visible,889,684
200616039838,Visible,907,681
200616057229,Visible,907,681
200616074727,Visible,901,678
200616091827,Visible,901,678
200616109025,Visible,894,671
200616126314,Visible,894,671
200616143465,Visible,889,665
200616160411,Visible,889,665
200616177598,Visible,881,662
200616194793,Visible,865,669
200616212181,Visible,865,669
200616229487,Visible,878,672
200616246462,Visible,878,672
200616263543,Visible,1135,636
200616280775,Visible,1135,636
200616298258,Visible,1135,636
200616315317,Visible,1236,584
200616332703,Visible,1236,584
200616349728,Visible,1307,534
200616366907,Visible,1307,534
200616384308,Visible,1375,505
200616401757,Visible,1375,505
200616418898,Visible,1433,468
200616436110,Visible,1462,428
200616452982,Visible,1462,428
200616470037,Visible,1467,398
200616487294,Visible,1467,398
200616504492,Visible,1486,381
200616521407,Visible,1486,381
200616538387,Visible,1497,365
200616555472,Visible,1497,365
200616572391,Visible,1516,357
200616589439,Visible,1516,357
200616606315,Visible,1500,336
200616623290,Visible,1500,336
200616640154,Visible,1487,308
200616657193,Visible,1487,308
200616674087,Visible,1487,308
200616691564,Visible,1481,276
200616708618,Visible,1480,264
200616725924,Visible,1480,264
200616743158,Visible,1471,262
200616760294,Visible,1471,262
200616777556,Visible,1421,284
200616794490,Visible,1421,284
200616812034,Visible,1340,314
200616829234,Visible,1340,314
200616846579,Visible,1245,361
200616863819,Visible,1245,361
200616881060,Visible,1115,419
200616898078,Visible,1115,419
200616915592,Visible,1047,473
200616932693,Visible,1001,514
200616949715,Visible,1001,514
200616966866,Visible,989,536
200616983817,Visible,989,536
200617001084,Visible,989,536
200617018398,Visible,1042,578
200617035510,Visible,1042,578
200617052364,Visible,1048,625
200617069449,Visible,1048,625
200617086845,Visible,1049,647
200617103905,Visible,1049,647
200617121122,Visible,1032,678
200617138277,Visible,1032,678
200617155213,Visible,1022,691
200617172400,Visible,1011,697
200617189360,Visible,1011,697
200617206329,Visible,1010,691
200617223744,Visible,1010,691
200617241140,Visible,1010,695
200617258381,Visible,1010,695
200617275456,Visible,998,691
200617292359,Visible,998,691
200617309558,Visible,1004,691
200617326899,Visible,1004,691
200617344004,Visible,1005,692
200617361173,Visible,1005,692
200617378274,Visible,1005,692
200617395600,Visible,1001,688
200617412685,Visible,991,690
200617429925,Visible,991,690
200617447110,Visible,981,691
200617464230,Visible,981,691
200617481259,Visible,974,692
200617498384,Visible,974,692
200617515542,Visible,964,692
200617532520,Visible,964,692
200617549416,Visible,964,692
200617566743,Visible,964,692
200617583584,Visible,958,694
200617600774,Visible,958,694
200617617935,Visible,959,695
200617635250,Visible,950,699
200617652554,Visible,950,699
200617669815,Visible,932,701
200617686909,Visible,932,701
200617704131,Visible,932,701
200617721023,Visible,925,706
200617738058,Visible,925,706
200617755416,Visible,936,704
200617773091,Visible,936,704
200617790327,Visible,937,703
200617807522,Visible,937,703
200617824632,Visible,941,704
200617841868,Visible,941,704
200617859460,Visible,942,702
200617876472,Visible,944,702
200617893490,Visible,944,702
200617910591,Visible,953,700
200617927949,Visible,953,700
200617945161,Visible,953,700
200617962328,Visible,953,700
200617979428,Visible,951,700
200617996782,Visible,951,700
200618013892,Visible,950,717
200618031191,Visible,950,717
200618048304,Visible,951,741
200618065750,Visible,951,741
200618082731,Visible,951,741
200618099868,Visible,882,742
200618116941,Visible,882,742
200618134192,Visible,623,766
200618151377,Visible,577,697
200618168436,Visible,577,697
200618185804,Visible,500,620
200618202995,Visible,500,620
200618220628,Visible,435,569
200618237775,Visible,435,569
200618254811,Visible,395,533
200618271855,Visible,395,533
200618289154,Visible,376,509
200618306541,Visible,376,509
200618323648,Visible,418,514
200618340946,Visible,462,516
200618358273,Visible,462,516
200618375839,Visible,537,512
200618392967,Visible,537,512
200618410122,Visible,537,512
200618427269,Visible,797,483
200618444195,Visible,797,483
200618461346,Visible,814,483
200618478450,Visible,814,483
200618495512,Visible,838,481
200618512754,Visible,838,481
200618530075,Visible,856,480
200618547184,Visible,875,484
200618564129,Visible,875,484
200618581475,Visible,891,489
200618598401,Visible,891,489
200618615332,Visible,910,493
200618632338,Visible,910,493
200618649349,Visible,913,499
200618666413,Visible,913,499
200618683688,Visible,913,509
200618700546,Visible,913,509
200618717495,Visible,913,513
200618735059,Visible,913,513
200618752452,Visible,919,515
200618769949,Visible,919,515
200618787107,Visible,921,517
200618804071,Visible,921,517
200618821349,Visible,924,518
200618838368,Visible,924,518
200618855653,Visible,924,520
200618873162,Visible,924,520
200618890373,Visible,920,517
200618907628,Visible,920,517
200618924854,Visible,866,483
200618941908,Visible,866,483
200618959109,Visible,366,500
200618976288,Visible,366,500
200618993754,Visible,359,437
200619010988,Visible,359,437
200619028426,Visible,343,384
200619045937,Visible,320,356
200619062853,Visible,320,356
200619080066,Visible,297,332
200619097249,Visible,297,332
200619114503,Visible,297,332
200619131651,Visible,277,314
200619148822,Visible,277,314
200619165826,Visible,278,301
200619183035,Visible,278,301
200619200339,Visible,250,292
200619217495,Visible,250,292
200619234685,Visible,242,283
200619251782,Visible,242,283
200619268890,Visible,229,279
200619286196,Visible,216,276
200619303576,Visible,216,276
200619320645,Visible,212,276
200619337600,Visible,212,276
200619354837,Visible,211,272
200619372127,Visible,211,272
200619389034,Visible,202,270
200619406095,Visible,202,270
200619423114,Visible,202,267
200619440219,Visible,202,267
200619457219,Visible,198,265
200619474323,Visible,198,265
200619491345,Visible,194,264
200619508724,Visible,194,264
200619525826,Visible,189,264
200619543237,Visible,189,264
200619560398,Visible,179,264
200619577352,Visible,179,264
200619594380,Visible,173,260
200619611565,Visible,173,260
200619628709,Visible,162,259
200619645984,Visible,162,259
200619663189,Visible,146,256
200619680268,Visible,146,256
200619697545,Visible,136,254
200619714950,Visible,136,254
200619732114,Visible,127,252
200619749245,Visible,113,252
200619766614,Visible,113,252
200619783627,Visible,97,254
200619800680,Visible,97,254
200619818022,Visible,97,254
200619835325,Visible,75,252
200619852344,Visible,75,252
200619869751,Visible,58,249
200619887139,Visible,58,249
200619904373,Visible,53,248
200619921514,Visible,53,248
200619938541,Visible,40,250
200619955575,Visible,40,250
200619972680,Visible,31,253
200619989707,Visible,26,254
200620006727,Visible,26,254
200620024002,Visible,25,254
200620041338,Visible,25,254
200620058219,Visible,26,254
200620075548,Visible,26,254
200620092666,Visible,30,253
200620109807,Visible,30,253
200620127156,Visible,33,254
200620144305,Visible,33,254
200620161771,Visible,45,254
200620179048,Visible,45,254
200620196234,Visible,90,263
200620213554,Visible,90,263
200620230654,Visible,172,275
200620247799,Visible,172,275
200620264812,Visible,960,190
200620281841,Visible,960,190
200620298851,Visible,1244,191
200620315884,Visible,1244,191
200620332922,Visible,1572,195
200620350032,Visible,1572,195
200620367123,Visible,1640,222
200620384151,Visible,1640,222
200620401702,Visible,1762,243
200620418817,Visible,1762,243
200620435828,Visible,1802,241
200620452960,Visible,1837,244
200620470151,Visible,1837,244
200620487266,Visible,1848,244
200620504367,Visible,1848,244
200620521433,Visible,1848,244
200620538458,Visible,1847,239
200620555575,Visible,1847,239
200620572585,Visible,1862,237
200620589743,Visible,1862,237
200620606794,Visible,1863,235
200620624076,Visible,1863,235
200620640941,Visible,1862,234
200620658048,Visible,1862,234
200620675031,Visible,1865,234
200620692052,Visible,1866,233
200620709071,Visible,1866,233
200620726197,Visible,1862,233
200620743640,Visible,1862,233
200620760653,Visible,1861,233
200620778046,Visible,1861,233
200620795084,Visible,1862,232
200620812101,Visible,1862,232
200620829167,Visible,1871,230
200620846121,Visible,1871,230
200620863222,Visible,1882,229
200620880280,Visible,1882,229
200620897992,Visible,1882,229
200620915268,Visible,1909,226
200620932339,Visible,1909,226
200620949223,Visible,1919,223
200620966258,Visible,1919,221
200620983383,Visible,1919,221
200621000496,Visible,1919,222
200621017585,Visible,1919,222
200621034693,Visible,1919,222
200621052047,Visible,1919,222
200621069252,Visible,1919,223
200621086146,Visible,1919,223
200621103394,Visible,1919,223
200621120622,Visible,1919,223
200621137911,Visible,1904,222
200621154949,Visible,1904,222
200621172320,Visible,1909,221
200621189426,Visible,1906,221
200621206554,Visible,1906,221
200621223573,Visible,1906,221
200621240758,Visible,1889,293
200621257776,Visible,1889,293
200621275148,Visible,1868,375
200621292446,Visible,1868,375
200621309662,Visible,1824,457
200621326891,Visible,1824,457
200621344236,Visible,1800,521
200621361429,Visible,1800,521
200621378410,Visible,1767,558
200621395454,Visible,1734,578
200621412622,Visible,1734,578
200621429727,Visible,1715,579
200621446872,Visible,1715,579
200621464010,Visible,1710,586
200621481049,Visible,1710,586
200621498172,Visible,1700,589
200621515545,Visible,1700,589
200621532662,Visible,1696,585
200621549577,Visible,1696,585
200621566708,Visible,1694,588
200621583779,Visible,1694,588
200621600826,Visible,1694,588
200621618016,Visible,1691,598
200621635327,Visible,1691,598
200621652443,Visible,1414,627
200621669631,Visible,765,715
200621687046,Visible,765,715
200621704243,Visible,649,735
200621721431,Visible,649,735
200621738669,Visible,552,744
200621755859,Visible,552,744
200621772992,Visible,460,749
200621790061,Visible,460,749
200621807023,Visible,409,755
200621824383,Visible,409,755
200621841824,Visible,355,757
200621858868,Visible,320,760
