Record Time,X Coordinate,Y Coordinate
184220790716 ,1161,305
184220808089 ,1236,293
184220825119 ,1253,282
184220842395 ,1253,282
184220859571 ,1277,272
184220876588 ,1277,272
184220893721 ,1463,267
184220910840 ,1463,267
184220927911 ,1457,259
184220944983 ,1457,259
184220962018 ,1456,264
184220979296 ,1456,264
184220996743 ,1448,262
184221013916 ,1447,263
184221030868 ,1447,263
184221047936 ,1456,261
184221065117 ,1456,261
184221082295 ,1451,264
184221099900 ,1451,264
184221116919 ,1449,256
184221134145 ,1449,256
184221151469 ,1449,256
184221168730 ,1173,250
184221185865 ,1173,250
184221202974 ,1133,254
184221220198 ,1133,254
184221237356 ,1070,269
184221254746 ,868,282
184221272037 ,868,282
184221289224 ,861,288
184221306538 ,861,288
184221323579 ,844,317
184221340684 ,844,317
184221357947 ,815,344
184221374966 ,815,344
184221392050 ,791,371
184221409446 ,791,371
184221426552 ,783,385
184221443852 ,783,385
184221460937 ,780,392
184221478237 ,780,392
184221495333 ,763,389
184221512388 ,763,389
184221529571 ,752,390
184221546776 ,752,390
184221563937 ,746,391
184221581084 ,746,391
184221598230 ,741,386
184221615209 ,741,386
184221632416 ,742,383
184221649645 ,742,383
184221667110 ,739,381
184221684201 ,746,374
184221701432 ,746,374
184221718586 ,747,371
184221735682 ,747,371
184221752642 ,749,369
184221769995 ,749,369
184221787067 ,747,372
184221804170 ,747,372
184221821286 ,739,381
184221838419 ,739,381
184221855553 ,739,381
184221872584 ,727,405
184221889852 ,727,405
184221906813 ,728,416
184221923883 ,728,452
184221941100 ,728,452
184221958313 ,722,485
184221975592 ,722,485
184221992858 ,727,511
184222009958 ,727,511
184222027081 ,730,521
184222044110 ,730,521
184222061478 ,725,528
184222078697 ,725,528
184222096079 ,725,560
184222113339 ,725,560
184222130524 ,730,588
184222147492 ,730,588
184222164544 ,738,614
184222181592 ,738,614
184222198602 ,765,627
184222215952 ,765,627
184222233126 ,794,631
184222250230 ,794,631
184222267060 ,822,646
184222284446 ,822,646
184222301853 ,826,662
184222319008 ,826,662
184222336511 ,845,654
184222353754 ,845,654
184222370683 ,845,655
184222387966 ,845,655
184222405075 ,865,676
184222422178 ,880,687
184222439573 ,880,687
184222456863 ,888,689
184222473877 ,888,689
184222491029 ,900,693
184222508193 ,900,693
184222525226 ,929,708
184222542353 ,929,708
184222560005 ,929,708
184222577089 ,972,707
184222594077 ,972,707
184222611018 ,972,708
184222628041 ,972,708
184222645376 ,972,708
184222662619 ,972,708
184222679884 ,972,708
184222696884 ,982,712
184222714226 ,982,712
184222731135 ,1204,704
184222748321 ,1204,704
184222765595 ,1217,700
184222782934 ,1217,700
184222800040 ,1221,695
184222817144 ,1221,695
184222834026 ,1224,680
184222850975 ,1224,680
184222868172 ,1222,672
184222885389 ,1222,672
184222902431 ,1219,680
184222919865 ,1219,680
184222936783 ,1220,681
184222953782 ,1220,681
184222971221 ,1228,681
184222988405 ,1228,681
184223005656 ,1229,680
184223022539 ,1229,680
184223039593 ,1232,677
184223056873 ,1232,677
184223074178 ,1240,674
184223091285 ,1240,674
184223108543 ,1243,669
184223125946 ,1233,662
184223142963 ,1233,662
184223160151 ,1177,665
184223177542 ,1177,665
184223194737 ,717,680
184223211937 ,717,680
184223228957 ,699,689
184223246230 ,699,689
184223263338 ,699,689
184223280651 ,707,716
184223297844 ,707,716
184223314922 ,698,718
184223331937 ,698,718
184223349378 ,694,760
184223366758 ,677,757
184223383813 ,677,757
184223400995 ,671,786
184223418305 ,671,786
184223435606 ,651,814
184223452564 ,651,814
184223469731 ,642,828
184223486923 ,642,828
184223504124 ,634,828
184223521314 ,634,828
184223538745 ,608,826
184223555851 ,608,826
184223573167 ,597,824
184223590224 ,597,824
184223607746 ,599,831
184223624713 ,599,831
184223641999 ,608,835
184223658902 ,608,835
184223675951 ,613,832
184223693125 ,613,832
184223710224 ,613,831
184223727093 ,613,831
184223744167 ,620,832
184223761478 ,620,832
184223778935 ,636,831
184223796106 ,636,831
184223813103 ,642,828
184223830165 ,641,835
184223847045 ,641,835
184223864120 ,642,837
184223881185 ,642,837
184223898353 ,649,846
184223915387 ,649,846
184223932499 ,667,851
184223949788 ,667,851
184223967090 ,667,851
184223984074 ,690,873
184224001373 ,690,873
184224018723 ,708,905
184224035715 ,708,905
184224053145 ,710,919
184224070259 ,712,934
184224087176 ,712,934
184224104598 ,712,954
184224121708 ,712,954
184224138920 ,715,960
184224156048 ,715,960
184224173074 ,715,965
184224189935 ,715,965
184224207079 ,715,966
184224224421 ,715,966
184224241369 ,714,959
184224258732 ,714,959
184224275652 ,715,955
184224293024 ,715,955
184224310037 ,712,936
184224326962 ,712,936
184224344375 ,709,925
184224361409 ,709,925
184224378586 ,707,916
184224395586 ,707,916
184224412737 ,704,909
184224429769 ,704,909
184224447121 ,696,886
184224464455 ,696,886
184224481611 ,691,887
184224498944 ,691,887
184224516234 ,675,883
184224533322 ,672,873
184224550634 ,672,873
184224568027 ,651,878
184224585232 ,651,878
184224602583 ,654,881
184224619700 ,654,881
184224636891 ,659,878
184224654281 ,659,878
184224671566 ,659,878
184224688659 ,656,865
184224705789 ,656,865
184224722982 ,649,862
184224739872 ,649,862
184224756746 ,618,856
184224773937 ,602,855
184224791010 ,602,855
184224808193 ,602,845
184224825125 ,602,845
184224842382 ,597,828
184224859283 ,597,828
184224876373 ,599,826
184224893817 ,599,826
184224910970 ,601,810
184224928056 ,601,810
184224945032 ,598,810
184224962226 ,598,810
184224979334 ,601,814
184224996337 ,601,814
184225013717 ,602,815
184225031215 ,602,815
184225048628 ,605,817
184225065677 ,605,817
184225082604 ,611,816
184225099960 ,611,816
184225116956 ,609,814
184225134169 ,609,814
184225151617 ,609,813
184225168743 ,609,813
184225185963 ,610,784
184225202885 ,610,784
184225220069 ,611,761
184225237369 ,607,713
184225254376 ,607,713
184225271580 ,607,713
184225288646 ,634,675
184225305625 ,641,655
184225322601 ,641,655
184225339668 ,651,645
184225357256 ,651,645
184225374635 ,651,645
184225391986 ,673,586
184225409324 ,673,586
184225426380 ,689,565
184225443817 ,689,565
184225461208 ,692,559
184225478549 ,709,543
184225495994 ,709,543
184225513062 ,734,522
184225530240 ,734,522
184225547388 ,745,503
184225564437 ,745,503
184225581518 ,742,482
184225598792 ,742,482
184225615776 ,745,494
184225632774 ,745,494
184225650206 ,742,495
184225667321 ,742,495
184225684520 ,739,498
184225702067 ,739,498
184225719315 ,745,496
184225736305 ,745,496
184225753453 ,753,501
184225770302 ,753,501
184225787734 ,739,515
184225804859 ,739,515
184225822139 ,741,537
184225839245 ,741,537
184225856286 ,730,570
184225873255 ,730,570
184225890707 ,724,567
184225907757 ,724,567
184225924760 ,713,565
184225942203 ,713,576
184225959261 ,713,576
184225976453 ,712,598
184225993889 ,712,598
184226010908 ,713,606
184226028386 ,713,606
184226045789 ,720,621
184226063174 ,720,621
184226080319 ,720,621
184226097503 ,733,672
184226114515 ,733,672
184226131738 ,735,703
184226148785 ,739,762
184226166314 ,739,762
184226183882 ,734,789
184226201062 ,734,789
184226218448 ,723,810
184226235563 ,723,810
184226252719 ,716,871
184226269570 ,716,871
184226286773 ,699,876
184226304192 ,699,876
184226321388 ,688,872
184226338804 ,688,872
184226355978 ,666,863
184226373368 ,667,849
184226390802 ,667,849
184226408023 ,667,849
184226425434 ,681,807
184226442592 ,681,807
184226459785 ,681,813
184226476939 ,681,813
184226493986 ,680,816
184226511352 ,680,816
184226528743 ,678,815
184226546019 ,678,815
184226563206 ,671,816
184226580548 ,657,812
184226598009 ,657,812
184226615064 ,619,808
184226632370 ,619,808
184226649311 ,591,813
184226666503 ,591,813
184226683700 ,590,807
184226700759 ,590,807
184226717711 ,573,810
184226734905 ,573,810
184226752013 ,571,811
184226769373 ,571,811
184226786452 ,571,811
184226803569 ,573,812
184226821004 ,573,812
184226838350 ,579,810
184226855382 ,589,807
184226872596 ,589,807
184226889932 ,601,785
184226906942 ,601,785
184226923995 ,602,770
184226940882 ,602,770
184226957806 ,616,740
184226975015 ,616,740
184226992315 ,631,716
184227009340 ,631,716
184227026310 ,638,716
184227043451 ,638,716
184227060391 ,668,713
184227077438 ,697,699
184227094783 ,697,699
184227112157 ,697,699
184227129380 ,738,668
184227146400 ,738,668
184227163422 ,757,637
184227181052 ,757,637
184227198376 ,781,588
184227215429 ,781,588
184227232655 ,818,548
184227249691 ,818,548
184227267284 ,843,525
184227284315 ,843,525
184227301597 ,858,513
184227318748 ,870,504
184227335763 ,870,504
184227352879 ,899,512
184227370016 ,899,512
184227387652 ,917,503
184227404851 ,917,503
184227422058 ,922,511
184227439312 ,922,511
184227456319 ,923,508
184227473438 ,923,508
184227490561 ,923,508
184227507748 ,901,518
184227524909 ,901,518
184227541967 ,894,519
184227559100 ,863,524
184227575974 ,863,524
184227593045 ,842,542
184227610424 ,842,542
184227627519 ,832,562
184227644418 ,832,562
184227661571 ,824,574
184227678740 ,824,574
184227695793 ,802,589
184227712851 ,802,589
184227730271 ,799,592
184227747514 ,799,592
184227764648 ,791,590
184227781932 ,800,597
184227799293 ,800,597
184227816249 ,800,597
184227833578 ,799,594
184227851020 ,799,594
184227868327 ,794,594
184227885486 ,794,594
184227902912 ,798,603
184227919764 ,798,603
184227936901 ,797,605
184227954055 ,797,605
184227971497 ,798,616
184227988623 ,798,616
184228005750 ,801,639
184228022984 ,817,651
184228040066 ,817,651
184228057074 ,855,660
184228074174 ,855,660
184228091370 ,894,662
184228108600 ,894,662
184228125707 ,932,668
184228143059 ,932,668
184228160125 ,955,668
184228177324 ,955,668
184228194519 ,955,668
184228211465 ,996,668
184228228519 ,996,664
184228245788 ,996,664
184228263247 ,992,669
184228280715 ,992,669
184228297874 ,992,669
184228314957 ,992,669
184228332218 ,993,669
184228349432 ,993,669
184228366556 ,993,670
184228384024 ,993,670
184228401357 ,997,665
184228418513 ,997,665
184228435811 ,1010,665
184228453056 ,1010,665
184228470309 ,1014,660
184228487669 ,1014,659
184228504537 ,1014,659
184228521861 ,1014,659
184228539009 ,1016,669
184228556239 ,1016,669
184228573508 ,1024,671
184228590524 ,1024,671
184228607675 ,1046,674
184228624767 ,1046,674
184228642022 ,1063,680
184228658922 ,1063,680
184228676096 ,1084,682
184228693154 ,1116,683
184228710362 ,1116,683
184228727391 ,1138,689
184228744505 ,1138,689
184228761435 ,1171,688
184228778611 ,1171,688
184228795526 ,1211,686
184228812620 ,1211,686
184228829481 ,1234,675
184228846421 ,1234,675
184228863492 ,1258,674
184228881030 ,1258,674
184228898178 ,1258,674
184228915370 ,1308,672
184228932401 ,1319,671
184228949282 ,1319,671
184228966595 ,1319,671
184228983944 ,1311,673
184229001337 ,1306,677
184229018545 ,1306,677
184229035900 ,1306,684
184229052867 ,1306,684
184229070245 ,1297,690
184229087433 ,1297,690
184229104512 ,1261,693
184229121471 ,1261,693
184229138661 ,960,698
184229155681 ,960,698
184229172872 ,916,703
184229190102 ,862,727
184229207656 ,862,727
184229224641 ,862,727
184229242193 ,765,789
184229259210 ,765,789
184229276573 ,753,815
184229293684 ,753,815
184229310670 ,730,845
184229327759 ,730,845
184229344753 ,728,864
184229361934 ,728,864
184229379013 ,710,900
184229396058 ,710,900
184229413075 ,689,954
184229430202 ,689,954
184229447064 ,668,971
184229464238 ,667,971
184229481428 ,667,971
184229498564 ,658,969
184229515776 ,658,969
184229533084 ,649,964
184229550178 ,649,964
184229567221 ,640,964
184229584561 ,640,964
184229601758 ,640,964
184229618867 ,641,964
184229636138 ,641,964
184229653395 ,641,964
184229670640 ,641,962
184229687879 ,641,962
184229705059 ,644,950
184229722280 ,644,950
184229739322 ,645,941
184229756563 ,645,941
184229773457 ,651,917
184229790736 ,651,917
184229807872 ,650,885
184229825286 ,650,885
184229842483 ,650,864
184229859734 ,650,864
184229877130 ,653,857
184229894328 ,661,849
184229911336 ,661,849
184229928487 ,661,849
184229945823 ,669,846
184229962981 ,669,846
184229980035 ,686,852
184229997125 ,686,852
184230014073 ,692,854
184230031551 ,692,854
184230048585 ,703,876
184230065865 ,703,876
184230083130 ,702,876
184230100246 ,702,876
184230117444 ,702,875
184230134648 ,702,878
184230152009 ,702,878
184230169364 ,704,895
184230186485 ,704,895
184230203537 ,706,913
184230221063 ,706,913
184230238179 ,716,930
184230255415 ,716,930
184230272740 ,725,954
184230289970 ,725,954
184230306884 ,725,954
184230324077 ,775,975
184230341192 ,785,1003
184230358246 ,785,1003
184230375446 ,793,1025
184230392640 ,793,1025
184230409697 ,819,1043
184230426956 ,819,1043
184230444190 ,832,1056
184230461257 ,832,1056
184230478182 ,852,1061
184230495480 ,852,1061
184230512635 ,878,1060
184230529654 ,878,1060
184230546723 ,936,1059
184230563649 ,936,1059
184230580944 ,968,1048
184230598071 ,983,1044
184230615469 ,983,1044
184230632937 ,983,1044
184230650616 ,996,1037
184230667729 ,996,1037
184230684594 ,990,1023
184230701605 ,990,1023
184230718527 ,984,1019
184230736022 ,984,1019
184230753458 ,979,1022
184230770475 ,979,1022
184230787743 ,974,1022
184230804768 ,974,1022
184230821972 ,960,1020
184230839214 ,962,1014
184230856060 ,962,1014
184230873147 ,975,1011
184230890466 ,975,1011
184230907683 ,982,1010
184230925064 ,982,1010
184230942110 ,998,1008
184230959274 ,998,1008
184230976598 ,996,1007
184230993777 ,996,1007
184231010894 ,996,1007
184231028071 ,1007,999
184231045188 ,1019,991
184231062152 ,1019,991
184231079314 ,1032,982
184231096612 ,1032,982
184231114001 ,1037,966
184231131081 ,1037,966
184231148258 ,1061,938
184231165306 ,1061,938
184231182293 ,1090,927
184231199554 ,1090,927
184231216983 ,1115,914
184231234569 ,1115,914
184231251534 ,1120,915
184231268621 ,1179,912
184231285700 ,1179,912
184231302843 ,1232,917
184231320026 ,1232,917
184231337279 ,1232,917
184231354610 ,1286,920
184231371717 ,1286,920
184231388659 ,1281,913
184231405847 ,1281,913
184231422860 ,1264,910
184231439957 ,1264,910
184231457150 ,1252,914
184231474273 ,1252,914
184231491459 ,1241,927
184231508653 ,1203,928
184231525679 ,1203,928
184231542832 ,1187,928
184231560128 ,1187,928
184231577394 ,1176,941
184231594565 ,1176,941
184231611605 ,1138,972
184231628825 ,1138,972
184231645682 ,1120,976
184231662849 ,1120,976
184231679980 ,1117,979
184231697159 ,1117,979
184231714322 ,1117,979
184231731627 ,1119,966
184231748663 ,1127,956
184231765966 ,1127,956
184231783139 ,1132,949
184231799982 ,1132,949
184231817019 ,1163,948
184231834049 ,1163,948
184231851014 ,1374,968
184231868290 ,1374,968
184231885561 ,1396,975
184231902622 ,1396,975
184231919891 ,1545,976
184231937130 ,1545,976
184231954174 ,1531,971
184231971313 ,1531,971
184231988506 ,1525,980
184232005623 ,1523,987
184232022724 ,1523,987
184232039879 ,1523,987
184232056978 ,1532,991
184232074292 ,1532,991
184232091690 ,1547,957
184232108639 ,1547,957
184232125935 ,1543,959
184232142885 ,1543,959
184232160056 ,1209,966
184232177267 ,1209,966
184232194409 ,1210,966
184232211641 ,1210,966
184232228585 ,1199,967
184232246200 ,818,938
184232263295 ,818,938
184232280567 ,808,948
184232297522 ,808,948
184232314809 ,801,959
184232331874 ,801,959
184232348961 ,801,969
184232366148 ,801,969
184232383021 ,801,967
184232400323 ,801,967
184232417361 ,801,967
184232434419 ,800,968
184232451402 ,800,968
184232468503 ,800,970
184232485428 ,798,972
184232502624 ,798,972
184232519674 ,797,982
184232536582 ,797,982
184232553765 ,788,985
184232570808 ,788,985
184232588199 ,773,989
184232605306 ,773,989
184232622273 ,749,992
184232639296 ,749,992
184232656397 ,554,1026
184232673645 ,554,1026
184232691122 ,562,1024
184232708235 ,562,1024
184232725217 ,571,1022
184232742338 ,571,1022
184232759467 ,566,1027
184232776687 ,566,1027
184232793874 ,562,1047
184232810778 ,562,1047
184232827750 ,547,1070
184232844934 ,547,1070
184232861898 ,538,1079
184232879022 ,538,1079
184232896083 ,533,1077
184232913222 ,533,1077
184232930293 ,508,1079
184232947595 ,508,1079
184232965009 ,481,1079
184232981992 ,298,1079
184232998929 ,298,1079
184233015967 ,287,1079
184233032991 ,287,1079
184233050089 ,298,1079
184233067351 ,298,1079
184233084508 ,477,1076
184233101771 ,477,1076
184233118850 ,477,1076
184233136137 ,477,1077
184233153274 ,477,1077
184233170327 ,482,1077
184233187698 ,482,1077
184233204744 ,492,1071
184233221759 ,517,1064
184233238793 ,517,1064
184233256066 ,555,1057
184233273373 ,555,1057
184233290606 ,589,1053
184233307725 ,589,1053
184233324791 ,599,1054
184233341953 ,599,1054
184233359039 ,617,1034
184233376367 ,617,1034
184233393534 ,627,1026
184233410736 ,627,1026
184233427901 ,629,1017
184233445191 ,629,1017
184233462514 ,627,1018
184233479859 ,627,1018
184233496871 ,671,1023
184233514164 ,671,1023
184233531068 ,722,1032
184233548564 ,722,1032
184233565911 ,767,1038
184233583033 ,767,1038
184233600185 ,804,1048
184233617206 ,804,1048
184233634682 ,783,1046
184233651771 ,783,1046
184233668729 ,617,1074
184233685775 ,628,1068
184233702736 ,628,1068
184233719923 ,792,1043
184233736839 ,792,1043
184233754002 ,781,1044
184233771385 ,781,1044
184233788350 ,791,1044
184233805685 ,791,1044
184233822692 ,791,1044
184233840133 ,805,1045
184233857193 ,805,1045
184233874407 ,821,1048
184233891596 ,821,1048
184233908838 ,812,1050
184233926028 ,813,1051
184233943157 ,813,1051
184233960226 ,819,1053
184233977366 ,819,1053
184233994735 ,825,1068
184234011753 ,825,1068
184234028958 ,846,1072
184234046078 ,846,1072
184234063013 ,863,1073
184234080026 ,863,1073
184234097432 ,1118,1079
184234114570 ,1118,1079
184234131695 ,1177,1079
184234148574 ,1177,1079
184234165687 ,1240,1079
184234182958 ,1240,1079
184234200246 ,1273,1079
184234217466 ,1273,1079
184234234478 ,1264,1079
184234251465 ,1264,1079
184234268452 ,1277,1079
184234285481 ,1277,1079
184234302559 ,1063,1079
184234319679 ,1063,1079
184234336958 ,814,1079
184234353973 ,814,1079
184234370967 ,797,1079
184234388125 ,783,1079
184234404980 ,783,1079
184234422099 ,771,1079
184234439454 ,771,1079
184234456519 ,772,1079
184234473781 ,772,1079
184234490859 ,991,1079
184234507989 ,991,1079
184234525316 ,991,1079
184234542799 ,1101,1079
184234559804 ,1101,1079
184234576951 ,1119,1079
184234594270 ,1119,1079
184234611506 ,1180,1079
184234628830 ,1683,1079
184234646096 ,1683,1079
184234663275 ,1651,1079
184234680509 ,1651,1079
184234697737 ,1636,1079
184234714944 ,1636,1079
184234732309 ,1313,1079
184234749439 ,1313,1079
184234766397 ,1315,1062
184234783448 ,1315,1062
184234800805 ,1333,1054
184234818112 ,1333,1054
184234835176 ,1389,1053
184234852138 ,1389,1053
184234869152 ,1389,1053
184234886491 ,1384,1062
184234903885 ,1383,1068
184234921204 ,1383,1068
184234938390 ,1377,1079
184234955587 ,1377,1079
184234972873 ,1360,1079
184234990004 ,1360,1079
184235007134 ,1313,1079
184235024546 ,1313,1079
184235041545 ,1273,1079
184235058624 ,1273,1079
184235075864 ,1277,1079
184235092908 ,1277,1079
184235109951 ,1291,1079
184235126858 ,1286,1079
184235144085 ,1286,1079
184235161214 ,1252,1079
184235178512 ,1252,1079
184235195902 ,1250,1079
184235213160 ,1250,1079
184235230237 ,1250,1079
184235247501 ,1213,1079
184235264647 ,1213,1079
184235281883 ,1193,1079
184235298923 ,1193,1079
184235316061 ,1200,1079
184235333254 ,1538,1079
184235350267 ,1538,1079
184235367915 ,1541,1079
184235385342 ,1541,1079
184235402929 ,1871,1079
184235420088 ,1871,1079
184235437160 ,1867,1079
184235454658 ,1867,1079
184235471786 ,1860,1079
184235488918 ,1860,1079
184235506290 ,1861,1079
184235523505 ,1861,1079
184235540576 ,1873,1079
184235557636 ,1873,1079
184235574851 ,1889,1079
184235592101 ,1889,1079
184235609254 ,1896,1079
184235626506 ,1896,1079
184235643780 ,1893,1079
184235661044 ,1893,1079
184235678032 ,1882,1079
184235695542 ,1882,1079
184235712454 ,1857,1079
184235729468 ,1857,1079
184235746488 ,1837,1079
184235763851 ,1837,1079
184235781360 ,1836,1077
184235798467 ,1836,1073
184235815770 ,1836,1073
184235832948 ,1919,1079
184235850199 ,1919,1079
184235867337 ,1919,1079
184235884364 ,1919,1079
184235901776 ,1919,1079
184235918880 ,1919,1079
184235935895 ,1919,1079
184235952987 ,1919,1079
184235970207 ,1919,1079
184235987607 ,1790,1039
184236004782 ,1790,1039
184236021771 ,1803,1030
184236038851 ,1816,1023
184236056170 ,1816,1023
184236073176 ,1822,1021
184236090277 ,1822,1021
184236107628 ,1818,1015
184236124668 ,1818,1015
184236141785 ,1821,1009
184236159042 ,1821,1009
184236176287 ,1803,1008
184236193590 ,1803,1008
184236210738 ,1592,1000
184236227989 ,1592,1000
184236245593 ,1594,998
184236262837 ,1594,998
184236280238 ,1598,978
184236297451 ,1598,978
184236314391 ,1598,954
184236331662 ,1598,954
184236348749 ,1866,975
184236365719 ,1866,975
184236382778 ,1885,978
184236399872 ,1885,978
184236417110 ,1898,987
184236434136 ,1898,987
184236451559 ,1897,988
184236468788 ,1432,892
184236486081 ,1432,892
184236503462 ,1430,889
184236520480 ,1430,889
184236537535 ,1432,886
184236555000 ,1432,886
184236572141 ,1431,882
184236589344 ,1431,882
184236606458 ,1426,871
184236623512 ,1426,871
184236640643 ,1426,871
184236657697 ,1421,863
184236674938 ,1421,863
184236692250 ,1419,854
184236709459 ,859,765
184236726475 ,859,765
184236743600 ,891,484
184236760496 ,891,484
184236777922 ,911,463
184236794938 ,911,463
184236812131 ,930,477
184236829325 ,930,477
184236846577 ,919,447
184236863809 ,919,447
184236881081 ,877,416
184236898158 ,877,416
184236915214 ,503,392
184236932315 ,503,392
184236949261 ,519,356
184236966226 ,519,356
184236983274 ,541,372
184237000838 ,541,372
184237018179 ,525,372
184237035388 ,525,372
184237052800 ,459,385
184237070013 ,459,385
184237087134 ,370,403
184237104404 ,370,403
184237121517 ,13,614
184237138786 ,13,614
184237156193 ,0,659
184237173294 ,0,631
184237190552 ,0,631
184237207707 ,0,528
184237224998 ,0,528
184237241969 ,9,512
184237259243 ,9,512
184237276417 ,47,495
