Record Time,Gaze Lost,X Coordinate,Y Coordinate
203927667156,Visible,1129,917
203927684184,Visible,1129,917
203927701532,Visible,1148,877
203927718570,Visible,1170,850
203927735648,Visible,1170,850
203927752460,Visible,1170,850
203927769451,Visible,1168,839
203927786310,Visible,1168,839
203927803392,Visible,1165,830
203927820640,Visible,1165,830
203927837974,Visible,1184,811
203927855092,Visible,1184,811
203927872255,Visible,1175,799
203927889597,Visible,1175,799
203927906696,Visible,1172,765
203927923790,Visible,1172,765
203927940702,Visible,1178,736
203927957865,Visible,1178,736
203927974748,Visible,1179,712
203927991844,Visible,1181,685
203928009076,Visible,1181,685
203928026176,Visible,1180,668
203928043488,Visible,1180,668
203928060651,Visible,1179,676
203928077813,Visible,1179,676
203928094909,Visible,1177,654
203928112437,Visible,1177,654
203928129593,Visible,1177,654
203928146768,Visible,1186,643
203928163950,Visible,1186,643
203928181312,Visible,1187,631
203928198424,Visible,1187,631
203928215516,Visible,1184,634
203928232670,Visible,1185,634
203928249840,Visible,1185,634
203928266852,Visible,1185,634
203928284109,Visible,1193,640
203928301523,Visible,1194,639
203928318589,Visible,1194,639
203928335651,Visible,1198,636
203928352722,Visible,1198,636
203928370039,Visible,1196,639
203928387320,Visible,1196,639
203928404350,Visible,1194,640
203928421460,Visible,1194,640
203928438535,Visible,1192,640
203928455830,Visible,1192,640
203928472853,Visible,1192,640
203928489934,Visible,1188,641
203928507105,Visible,1182,644
203928524389,Visible,1182,644
203928541585,Visible,1165,648
203928558722,Visible,1165,648
203928575990,Visible,1164,645
203928593344,Visible,1164,645
203928610331,Visible,1170,645
203928627421,Visible,1170,645
203928644411,Visible,1172,641
203928661503,Visible,1172,641
203928678826,Visible,1176,631
203928695847,Visible,1175,625
203928713057,Visible,1175,625
203928730521,Visible,1188,609
203928747627,Visible,1188,609
203928764522,Visible,1194,604
203928781534,Visible,1194,604
203928798647,Visible,1189,589
203928815630,Visible,1189,589
203928832757,Visible,1189,589
203928849897,Visible,1194,554
203928866790,Visible,1194,554
203928884225,Visible,1193,552
203928901245,Visible,1193,552
203928918570,Visible,1195,547
203928935803,Visible,1193,527
203928953015,Visible,1193,527
203928970051,Visible,1191,516
203928987265,Visible,1191,516
203929004321,Visible,1190,514
203929021484,Visible,1190,514
203929038539,Visible,1194,517
203929055625,Visible,1194,517
203929072450,Visible,1196,507
203929089819,Visible,1196,507
203929106811,Visible,1198,498
203929124014,Visible,1198,498
203929140987,Visible,1205,478
203929158394,Visible,1205,478
203929175619,Visible,1205,478
203929192913,Visible,1207,460
203929210030,Visible,1207,466
203929227237,Visible,1207,466
203929244398,Visible,1210,462
203929261542,Visible,1210,462
203929278994,Visible,1210,465
203929296187,Visible,1210,465
203929313051,Visible,1215,465
203929330048,Visible,1215,465
203929347562,Visible,1214,466
203929364490,Visible,1214,466
203929381428,Visible,1225,459
203929398650,Visible,1225,459
203929415827,Visible,1246,448
203929432877,Visible,1246,448
203929450140,Visible,1250,443
203929467466,Visible,1245,439
203929484478,Visible,1245,439
203929501506,Visible,1246,424
203929518495,Visible,1246,424
203929535768,Visible,1246,424
203929553116,Visible,1242,430
203929570139,Visible,1242,430
203929587319,Visible,1240,427
203929604597,Visible,1240,427
203929621850,Visible,1240,427
203929638904,Visible,1240,427
203929656034,Visible,1240,427
203929673078,Visible,1240,427
203929690208,Visible,1240,427
203929707348,Visible,1240,427
203929724564,Visible,1240,427
203929742072,Visible,1240,427
203929759026,Visible,1240,427
203929776276,Visible,1240,427
203929793488,Visible,1240,427
203929810477,Visible,1240,427
203929827851,Visible,1240,427
203929845043,Visible,1240,427
203929861918,Visible,1240,427
203929878890,Visible,1240,427
203929895729,Visible,1240,427
203929913008,Visible,1240,427
203929930024,Visible,1240,427
203929947052,Visible,1240,427
203929964112,Visible,1240,427
203929981138,Visible,1240,427
203929998247,Visible,1240,427
203930015286,Visible,1240,427
203930032452,Visible,1240,427
203930049478,Visible,1240,427
203930066370,Visible,1240,427
203930083399,Visible,1240,427
203930100416,Lost,,
203930117454,Lost,,
203930134578,Lost,,
203930151601,Lost,,
203930168645,Lost,,
203930185685,Lost,,
203930202840,Lost,,
203930219834,Lost,,
203930237219,Lost,,
203930254273,Lost,,
203930271513,Lost,,
203930288720,Lost,,
203930305942,Lost,,
203930323006,Lost,,
203930340063,Lost,,
203930356994,Lost,,
203930374106,Lost,,
203930391241,Lost,,
203930408466,Lost,,
203930425721,Lost,,
203930442910,Lost,,
203930459805,Lost,,
203930476991,Lost,,
203930493988,Lost,,
203930510985,Lost,,
203930528330,Lost,,
203930545440,Lost,,
203930562581,Lost,,
203930579413,Lost,,
203930596504,Lost,,
203930613651,Lost,,
203930630858,Lost,,
203930648045,Lost,,
203930665272,Lost,,
203930682272,Lost,,
203930699271,Lost,,
203930716379,Lost,,
203930733282,Lost,,
203930750416,Lost,,
203930767337,Lost,,
203930784513,Lost,,
203930801784,Lost,,
203930818807,Lost,,
203930835957,Lost,,
203930852932,Lost,,
203930870257,Lost,,
203930887282,Lost,,
203930904384,Lost,,
203930921801,Lost,,
203930938751,Lost,,
203930955761,Lost,,
203930973162,Lost,,
203930990200,Lost,,
203931007548,Lost,,
203931024496,Lost,,
203931041895,Lost,,
203931058807,Lost,,
203931075917,Lost,,
203931092808,Lost,,
203931109936,Lost,,
203931126835,Lost,,
203931143976,Lost,,
203931160820,Lost,,
203931177977,Lost,,
203931195017,Lost,,
203931212075,Lost,,
203931229363,Lost,,
203931246900,Lost,,
203931263980,Lost,,
203931280910,Lost,,
203931298074,Lost,,
203931315039,Lost,,
203931332060,Lost,,
203931349282,Lost,,
203931366632,Lost,,
203931383524,Lost,,
203931400334,Lost,,
203931417807,Lost,,
203931434841,Lost,,
203931451950,Lost,,
203931469179,Lost,,
203931486281,Lost,,
203931503395,Lost,,
203931520484,Lost,,
203931537505,Lost,,
203931554617,Lost,,
203931571730,Lost,,
203931588928,Lost,,
203931606046,Lost,,
203931622978,Lost,,
203945759836,Visible,1461,606
203945777440,Visible,1461,638
203945794545,Visible,1461,638
203945811830,Visible,1469,634
203945828949,Visible,1469,634
203945846072,Visible,1472,642
203945863336,Visible,1470,629
203945880350,Visible,1470,629
203945897503,Visible,1465,624
203945914457,Visible,1465,624
203945931746,Visible,1470,620
203945948828,Visible,1470,620
203945965929,Visible,1470,626
203945983015,Visible,1470,626
203946000200,Visible,1466,626
203946017374,Visible,1466,626
203946034587,Visible,1466,623
203946051497,Visible,1466,623
203946068514,Visible,1466,623
203946085390,Visible,1476,617
203946102758,Visible,1476,617
203946119816,Visible,1479,612
203946136669,Visible,1479,612
203946153592,Visible,1481,606
203946170790,Visible,1481,606
203946187924,Visible,1497,590
203946204996,Visible,1495,586
203946222061,Visible,1495,586
203946239502,Visible,1490,591
203946256588,Visible,1490,591
203946273768,Visible,1476,594
203946290798,Visible,1476,594
203946307671,Visible,1453,593
203946324724,Visible,1453,593
203946341752,Visible,1400,592
203946358767,Visible,1400,592
203946375839,Visible,1314,598
203946393183,Visible,1314,598
203946410286,Visible,1265,598
203946427491,Visible,1265,598
203946444891,Visible,1265,598
203946461906,Visible,1166,609
203946478925,Visible,1119,618
203946496026,Visible,1119,618
203946513002,Visible,1034,635
203946529917,Visible,1034,635
203946547164,Visible,1010,652
203946564366,Visible,1010,652
203946582003,Visible,951,701
203946599267,Visible,965,731
203946616302,Visible,965,731
203946633372,Visible,952,733
203946650517,Visible,952,733
203946667692,Visible,956,727
203946684567,Visible,956,727
203946701791,Visible,966,729
203946719119,Visible,966,729
203946736303,Visible,954,731
203946753358,Visible,954,731
203946770498,Visible,954,731
203946787719,Visible,963,751
203946804839,Visible,963,751
203946821825,Visible,961,746
203946838925,Visible,964,741
203946856005,Visible,964,741
203946873025,Visible,966,736
203946890133,Visible,966,736
203946907083,Visible,972,714
203946924308,Visible,972,714
203946941115,Visible,989,678
203946958538,Visible,989,678
203946975899,Visible,1017,645
203946993166,Visible,1017,645
203947010202,Visible,1056,598
203947027305,Visible,1056,598
203947044331,Visible,1081,572
203947061509,Visible,1081,572
203947078707,Visible,1108,548
203947095802,Visible,1161,530
203947112863,Visible,1161,530
203947129802,Visible,1161,530
203947146991,Visible,1231,486
203947164444,Visible,1231,486
203947181757,Visible,1251,488
203947199089,Visible,1251,488
203947216255,Visible,1287,480
203947233269,Visible,1287,480
203947250374,Visible,1304,473
203947267317,Visible,1304,473
203947284510,Visible,1312,444
203947301611,Visible,1312,444
203947318684,Visible,1322,420
203947335871,Visible,1312,395
203947353014,Visible,1312,395
203947370156,Visible,1312,386
203947387334,Visible,1312,386
203947404585,Visible,1331,358
203947421659,Visible,1331,358
203947439070,Visible,1342,330
203947456231,Visible,1342,330
203947473457,Visible,1342,330
203947490464,Visible,1346,288
203947507626,Visible,1346,288
203947524699,Visible,1346,266
203947541804,Visible,1341,242
203947558803,Visible,1341,242
203947575911,Visible,1351,223
203947593025,Visible,1351,223
203947610221,Visible,1364,184
203947627679,Visible,1364,184
203947644866,Visible,1362,137
203947662013,Visible,1362,137
203947679268,Visible,1354,109
203947696163,Visible,1354,109
203947713276,Visible,1354,99
203947730371,Visible,1354,99
203947747306,Visible,1368,66
203947764451,Visible,1368,66
203947781738,Visible,1375,60
203947799502,Visible,1375,71
203947816774,Visible,1375,71
203947834021,Visible,1375,71
203947851034,Visible,1366,83
203947867867,Visible,1366,83
203947884733,Visible,1361,90
203947901768,Visible,1361,90
203947919017,Visible,1365,91
203947936024,Visible,1365,91
203947953136,Visible,1364,94
203947970092,Visible,1364,94
203947987512,Visible,1359,97
203948004640,Visible,1359,97
203948021720,Visible,1348,110
203948038838,Visible,1335,119
203948055972,Visible,1335,119
203948073585,Visible,1335,119
203948091111,Visible,1329,128
203948108120,Visible,1321,129
203948125354,Visible,1321,129
203948142479,Visible,1310,137
203948159363,Visible,1310,137
203948176387,Visible,1310,137
203948193360,Visible,1309,143
203948210473,Visible,1309,143
203948227633,Visible,1309,149
203948244891,Visible,1309,149
203948262060,Visible,1309,146
203948279085,Visible,1310,143
203948296100,Visible,1310,143
203948313288,Visible,1311,140
203948330494,Visible,1311,140
203948347544,Visible,1320,136
203948364835,Visible,1320,136
203948381869,Visible,1336,132
203948398862,Visible,1336,132
203948415950,Visible,1339,129
203948433172,Visible,1339,129
203948450098,Visible,1339,131
203948467110,Visible,1339,131
203948484082,Visible,1354,128
203948501199,Visible,1354,128
203948518237,Visible,1372,122
203948535270,Visible,1372,122
203948552284,Visible,1377,125
203948569329,Visible,1377,125
203948586341,Visible,1372,126
203948603499,Visible,1372,126
203948620700,Visible,1373,125
203948638104,Visible,1373,125
203948655115,Visible,1377,117
203948672308,Visible,1377,117
203948689475,Visible,1371,117
203948706700,Visible,1371,117
203948724038,Visible,1368,115
203948741193,Visible,1368,115
203948758133,Visible,1364,141
203948775153,Visible,1364,141
203948792490,Visible,1413,1041
203948810097,Visible,1000,1079
203948827364,Visible,1000,1079
203948844348,Visible,1016,1079
203948861346,Visible,1016,1079
203948878356,Visible,1016,1079
203948895379,Visible,1033,1079
203948912918,Visible,1033,1079
203948929993,Visible,1374,1053
203948947005,Visible,1374,1053
203948964229,Visible,1371,1027
203948981478,Visible,1371,1027
203948998682,Visible,1340,674
203949016029,Visible,1321,616
203949033374,Visible,1321,616
203949050383,Visible,1308,516
203949067809,Visible,1308,516
203949085145,Visible,1301,425
203949102448,Visible,1301,425
203949119434,Visible,1297,344
203949136271,Visible,1297,344
203949154165,Visible,1297,276
203949171454,Visible,1297,276
203949188321,Visible,1292,221
203949205617,Visible,1292,221
203949222678,Visible,1289,171
203949239778,Visible,1289,171
203949256981,Visible,1289,171
203949274288,Visible,1285,121
203949291241,Visible,1285,101
203949308422,Visible,1285,101
203949325651,Visible,1292,53
203949343037,Visible,1292,53
203949360288,Visible,1292,53
203949377288,Visible,1292,53
203949394431,Visible,1286,54
203949411749,Visible,1286,54
203949428997,Visible,1283,53
203949446010,Visible,1281,57
203949463037,Visible,1281,57
203949480410,Visible,1250,63
203949497885,Visible,1250,63
203949514961,Visible,1207,75
203949532048,Visible,1207,75
203949549228,Visible,1153,83
203949566181,Visible,1153,83
203949583291,Visible,1153,83
203949600304,Visible,1093,112
203949617323,Visible,1093,112
203949634532,Visible,1061,132
203949651640,Visible,1061,132
203949668832,Visible,1039,164
203949686028,Visible,1039,164
203949703069,Visible,1005,191
203949720360,Visible,990,215
203949737332,Visible,990,215
203949754435,Visible,980,231
203949771694,Visible,980,231
203949788881,Visible,967,250
203949806104,Visible,967,250
203949823394,Visible,963,254
203949840805,Visible,963,254
203949857765,Visible,950,267
203949874915,Visible,950,267
203949892148,Visible,950,278
203949909353,Visible,950,278
203949926538,Visible,954,281
203949943655,Visible,954,281
203949960761,Visible,947,286
203949977955,Visible,947,286
203949995128,Visible,941,314
203950012309,Visible,941,314
203950029521,Visible,920,338
203950046823,Visible,920,338
203950063798,Visible,911,340
203950080990,Visible,911,340
203950098230,Visible,903,342
203950115475,Visible,903,342
203950132457,Visible,898,373
203950149729,Visible,898,373
203950166784,Visible,887,387
203950183812,Visible,861,388
203950200832,Visible,861,388
203950218157,Visible,846,397
203950235035,Visible,846,397
203950252142,Visible,847,409
203950269464,Visible,847,409
203950286614,Visible,847,409
203950303857,Visible,840,422
203950321099,Visible,840,422
203950338244,Visible,813,465
203950355618,Visible,813,465
203950372812,Visible,814,506
203950390021,Visible,814,506
203950406998,Visible,820,553
203950424097,Visible,819,614
203950441455,Visible,819,614
203950458773,Visible,836,667
203950475939,Visible,836,667
203950493118,Visible,844,707
203950510304,Visible,844,707
203950527436,Visible,837,717
203950544499,Visible,837,717
203950561882,Visible,833,735
203950579066,Visible,833,735
203950596180,Visible,814,746
203950613392,Visible,814,746
203950630567,Visible,821,747
203950647863,Visible,821,747
203950665258,Visible,821,751
203950682472,Visible,821,751
203950699478,Visible,813,741
203950716792,Visible,813,741
203950734197,Visible,815,736
203950751323,Visible,815,736
203950768458,Visible,818,691
203950785687,Visible,818,691
203950802770,Visible,827,657
203950820112,Visible,827,657
203950837455,Visible,824,612
203950854687,Visible,824,612
203950871671,Visible,817,549
203950888690,Visible,826,495
203950905607,Visible,826,495
203950922850,Visible,825,433
203950940088,Visible,825,433
203950957104,Visible,857,390
203950974303,Visible,857,390
203950991152,Visible,857,390
203951008352,Visible,857,362
203951025198,Visible,857,362
203951042200,Visible,849,348
203951059306,Visible,849,348
203951076664,Visible,854,332
203951093798,Visible,854,332
203951110874,Visible,866,330
203951128242,Visible,878,318
203951145478,Visible,878,318
203951162555,Visible,893,316
203951179802,Visible,893,316
203951196936,Visible,923,306
203951214090,Visible,923,306
203951231368,Visible,939,294
203951248822,Visible,939,294
203951265991,Visible,949,295
203951283062,Visible,949,295
203951300350,Visible,952,290
203951317439,Visible,952,290
203951334567,Visible,941,297
203951351754,Visible,941,297
203951368847,Visible,939,297
203951385997,Visible,939,297
203951403173,Visible,936,300
203951420050,Visible,936,300
203951437082,Visible,915,312
203951454299,Visible,915,312
203951471336,Visible,921,309
203951488678,Visible,921,309
203951505790,Visible,908,321
203951522734,Visible,908,321
203951539756,Visible,888,340
203951557107,Visible,888,340
203951574336,Visible,864,353
203951591352,Visible,827,362
203951609075,Visible,827,362
203951627088,Visible,832,368
203951644101,Visible,832,368
203951661111,Visible,827,389
203951678081,Visible,827,389
203951694998,Visible,827,389
203951711991,Visible,820,399
203951729438,Visible,820,399
203951746799,Visible,829,401
203951763813,Visible,829,401
203951780781,Visible,829,421
203951797999,Visible,829,421
203951815435,Visible,833,424
203951832373,Visible,834,421
203951850071,Visible,834,421
203951867277,Visible,839,426
203951884266,Visible,839,426
203951901612,Visible,839,429
203951918842,Visible,839,429
203951935833,Visible,841,423
203951953233,Visible,841,423
203951970436,Visible,844,420
203951987549,Visible,844,420
203952004505,Visible,855,408
203952021616,Visible,855,408
203952038824,Visible,859,404
203952055802,Visible,859,404
203952073008,Visible,859,404
203952089993,Visible,868,394
203952107317,Visible,876,388
203952124518,Visible,876,388
203952141713,Visible,879,377
203952159014,Visible,879,377
203952176160,Visible,842,335
203952193512,Visible,842,335
203952210739,Visible,739,309
203952227924,Visible,739,309
203952244987,Visible,405,275
203952262199,Visible,332,235
203952279166,Visible,332,235
203952296627,Visible,290,196
203952314001,Visible,290,196
203952330967,Visible,248,200
203952347883,Visible,248,200
203952364808,Visible,176,206
203952381858,Visible,176,206
203952399176,Visible,176,206
203952416854,Visible,116,203
203952434032,Visible,116,203
203952451564,Visible,137,196
203952468734,Visible,137,196
203952485745,Visible,162,204
203952502971,Visible,485,181
203952519996,Visible,485,181
203952537188,Visible,805,157
203952554543,Visible,805,157
203952571958,Visible,810,165
203952589014,Visible,810,165
203952606137,Visible,811,183
203952623224,Visible,811,183
203952640348,Visible,820,208
203952657505,Visible,820,208
203952674648,Visible,817,230
203952691658,Visible,817,230
203952709058,Visible,820,274
203952726264,Visible,831,302
203952743637,Visible,831,302
203952760803,Visible,831,302
203952777971,Visible,844,332
203952795467,Visible,844,332
203952812737,Visible,845,354
203952829763,Visible,845,354
203952846785,Visible,865,390
203952864101,Visible,865,390
203952881086,Visible,874,415
203952898436,Visible,874,415
203952915728,Visible,879,423
203952932841,Visible,879,423
203952950169,Visible,879,435
203952967389,Visible,914,448
203952984472,Visible,914,448
203953001847,Visible,930,460
203953019140,Visible,930,460
203953036209,Visible,949,454
203953053450,Visible,949,454
203953070677,Visible,957,453
203953087781,Visible,957,453
203953104687,Visible,957,453
203953121795,Visible,965,453
203953138890,Visible,965,453
203953156244,Visible,973,459
203953173649,Visible,971,463
203953190942,Visible,971,463
203953208159,Visible,962,460
203953225089,Visible,962,460
203953242175,Visible,958,460
203953259072,Visible,958,460
203953276108,Visible,957,457
203953293080,Visible,957,457
203953310482,Visible,957,448
203953327613,Visible,957,448
203953344791,Visible,954,448
203953362112,Visible,954,448
203953379268,Visible,954,449
203953396481,Visible,954,449
203953413879,Visible,954,447
203953431077,Visible,958,443
203953448492,Visible,958,443
203953465981,Visible,958,443
203953482991,Visible,984,428
203953499943,Visible,984,428
203953517091,Visible,1017,417
203953534295,Visible,1017,417
203953551331,Visible,1093,368
203953568559,Visible,1093,368
203953585640,Visible,1139,317
203953602670,Visible,1139,317
203953620066,Visible,1203,294
203953637387,Visible,1203,294
203953654357,Visible,1220,256
203953671687,Visible,1266,232
203953688917,Visible,1266,232
203953705944,Visible,1309,201
203953723146,Visible,1309,201
203953740326,Visible,1299,188
203953757496,Visible,1299,188
203953774542,Visible,1323,173
203953791869,Visible,1323,173
203953808901,Visible,1323,173
203953826106,Visible,1333,142
203953843491,Visible,1333,142
203953860790,Visible,1333,137
203953878391,Visible,1333,137
203953895518,Visible,1319,152
203953912618,Visible,863,196
203953929820,Visible,863,196
203953947125,Visible,784,205
203953964443,Visible,784,205
203953981607,Visible,697,213
203953998700,Visible,697,213
203954015848,Visible,587,223
203954033131,Visible,587,223
203954050176,Visible,531,228
203954067231,Visible,531,228
203954084253,Visible,465,232
203954101231,Visible,465,232
203954118567,Visible,434,233
203954135588,Visible,389,233
203954152635,Visible,389,233
203954169679,Visible,389,233
203954186749,Visible,317,235
203954204024,Visible,317,235
203954221404,Visible,325,234
203954238629,Visible,325,234
203954255819,Visible,307,233
203954272840,Visible,307,233
203954290406,Visible,257,238
203954307505,Visible,257,238
203954324399,Visible,186,244
203954341586,Visible,176,241
203954358704,Visible,176,241
203954375878,Visible,170,234
203954392806,Visible,170,234
203954409999,Visible,171,225
203954426949,Visible,171,225
203954444367,Visible,147,232
203954461668,Visible,147,232
203954478880,Visible,143,233
203954496079,Visible,143,233
203954513216,Visible,143,233
203954530125,Visible,135,231
203954547524,Visible,135,231
203954564830,Visible,117,222
203954581777,Visible,117,222
203954598913,Visible,111,220
203954615996,Visible,111,220
203954633166,Visible,107,223
203954650247,Visible,112,224
203954667386,Visible,112,224
203954684388,Visible,119,223
203954701313,Visible,119,223
203954718384,Visible,125,220
203954735434,Visible,125,220
203954752386,Visible,125,221
203954769412,Visible,125,221
203954786871,Visible,124,218
203954803961,Visible,124,218
203954821223,Visible,120,208
203954838283,Visible,120,208
203954855116,Visible,109,189
203954872499,Visible,109,189
203954889613,Visible,103,185
203954906497,Visible,103,185
203954923354,Visible,103,185
203954940674,Visible,103,185
203954958185,Visible,96,189
203954975204,Visible,96,189
203954992160,Visible,93,187
203955009191,Visible,93,187
203955026130,Visible,522,150
203955043480,Visible,522,150
203955060536,Visible,828,126
203955077570,Visible,828,126
203955094710,Visible,914,123
203955111829,Visible,1021,115
203955128689,Visible,1021,115
203955145608,Visible,1159,110
203955162713,Visible,1159,110
203955179616,Visible,1611,74
203955196572,Visible,1611,74
203955213966,Visible,1611,74
203955230997,Visible,1650,72
203955247985,Visible,1650,72
203955265151,Visible,1689,80
203955282369,Visible,1689,80
203955299793,Visible,1717,80
203955316855,Visible,1717,80
203955334285,Visible,1708,83
203955351859,Visible,1701,80
203955369069,Visible,1701,80
203955386246,Visible,1702,84
203955403599,Visible,1702,84
203955420574,Visible,1702,95
203955437501,Visible,1702,95
203955454503,Visible,1706,101
203955471685,Visible,1706,101
203955488751,Visible,1712,103
203955505769,Visible,1712,103
203955522659,Visible,1702,99
203955539771,Visible,1702,99
203955557214,Visible,1704,97
203955574192,Visible,1704,97
203955591208,Visible,1708,95
203955608285,Visible,1708,95
203955625302,Visible,1696,96
203955642536,Visible,1696,96
203955659551,Visible,1687,98
203955676804,Visible,1687,98
203955694085,Visible,1689,97
203955711222,Visible,1689,97
203955728368,Visible,1679,95
203955745429,Visible,1679,95
203955762639,Visible,1675,95
203955779652,Visible,1675,95
203955796782,Visible,1673,98
203955813976,Visible,1677,117
203955831168,Visible,1677,117
203955848546,Visible,1684,160
203955865758,Visible,1684,160
203955882988,Visible,1691,230
203955900527,Visible,1691,230
203955917581,Visible,1691,230
203955934596,Visible,1687,294
203955951755,Visible,1687,294
203955968752,Visible,1694,311
203955985921,Visible,1694,311
203956002780,Visible,1698,353
203956019910,Visible,1698,353
203956037276,Visible,1696,391
203956054488,Visible,1695,399
203956071330,Visible,1695,399
203956088521,Visible,1691,400
203956105728,Visible,1691,400
203956122906,Visible,1685,413
203956140011,Visible,1685,413
203956157182,Visible,1673,423
203956174355,Visible,1673,423
203956191820,Visible,1614,420
203956208842,Visible,1614,420
203956225997,Visible,758,514
203956243170,Visible,758,514
203956260197,Visible,666,531
203956277644,Visible,666,531
203956294953,Visible,561,571
203956311914,Visible,561,571
203956329324,Visible,444,615
203956346303,Visible,444,615
203956363448,Visible,357,635
203956380414,Visible,357,635
203956397607,Visible,338,646
203956414600,Visible,338,646
203956431968,Visible,281,659
203956448987,Visible,281,659
203956466083,Visible,266,658
203956483043,Visible,266,658
203956500475,Visible,257,648
203956517790,Visible,238,645
203956534944,Visible,238,645
203956552024,Visible,240,639
203956569092,Visible,240,639
203956586222,Visible,250,621
203956603425,Visible,250,621
203956620692,Visible,250,621
203956637963,Visible,244,608
203956655090,Visible,244,608
203956672156,Visible,240,597
203956689311,Visible,240,597
203956706395,Visible,223,590
203956723502,Visible,223,590
203956740517,Visible,230,590
203956757753,Visible,229,590
