Record Time,Gaze Lost,X Coordinate,Y Coordinate
165249147325,Visible,867,893
165249164511,Visible,867,893
165249181891,Visible,867,893
165249199329,Visible,846,887
165249216542,Visible,846,887
165249233466,Visible,809,896
165249250568,Visible,813,893
165249267960,Visible,813,893
165249285264,Visible,811,894
165249302646,Visible,811,894
165249320054,Visible,805,884
165249337199,Visible,805,884
165249354271,Visible,808,869
165249371614,Visible,808,869
165249388755,Visible,809,866
165249405833,Visible,809,866
165249422907,Visible,811,862
165249440226,Visible,811,862
165249457497,Visible,820,853
165249474731,Visible,829,839
165249491797,Visible,829,839
165249509099,Visible,829,839
165249526123,Visible,868,833
165249543267,Visible,868,833
165249560487,Visible,1156,791
165249577593,Visible,1156,791
165249594575,Visible,1155,793
165249611676,Visible,1155,793
165249628735,Visible,1144,792
165249645869,Visible,1144,792
165249662965,Visible,1142,795
165249680311,Visible,1153,797
165249697666,Visible,1153,797
165249714994,Visible,1160,801
165249732018,Visible,1160,801
165249749125,Visible,1158,804
165249766241,Visible,1158,804
165249783170,Visible,1153,811
165249800341,Visible,1153,811
165249817343,Visible,1142,819
165249834770,Visible,1142,819
165249852176,Visible,1133,821
165249869576,Visible,1133,821
165249886879,Visible,1133,821
165249904144,Visible,1153,818
165249921250,Visible,1153,818
165249938603,Visible,1154,816
165249955832,Visible,1152,817
165249973325,Visible,1152,817
165249990989,Visible,1121,820
165250008256,Visible,1121,820
165250025295,Visible,1101,826
165250042284,Visible,1101,826
165250059378,Visible,1101,826
165250076607,Visible,1101,826
165250093841,Visible,1102,825
165250110838,Visible,1102,825
165250127926,Visible,1081,829
165250145335,Visible,1051,835
165250162346,Visible,1051,835
165250179709,Visible,1021,847
165250196952,Visible,1021,847
165250214031,Visible,1021,847
165250231154,Visible,959,882
165250248535,Visible,959,882
165250265639,Visible,925,901
165250282541,Visible,925,901
165250299640,Visible,887,937
165250316864,Visible,887,937
165250333997,Visible,862,962
165250351298,Visible,862,962
165250368546,Visible,850,1004
165250385750,Visible,839,1035
165250402872,Visible,839,1035
165250420283,Visible,840,1054
165250437561,Visible,840,1054
165250454746,Visible,831,1062
165250471844,Visible,831,1062
165250489035,Visible,834,1072
165250505913,Visible,834,1072
165250522969,Visible,833,1077
165250540179,Visible,833,1077
165250557361,Visible,822,1071
165250574276,Visible,822,1071
165250591735,Visible,822,1071
165250609108,Visible,811,1071
165250626235,Visible,811,1071
165250643445,Visible,800,1069
165250660981,Visible,794,1069
165250677986,Visible,794,1069
165250695005,Visible,792,1065
165250712143,Visible,792,1065
165250729156,Visible,792,1058
165250746240,Visible,792,1058
165250763382,Visible,790,1053
165250780619,Visible,790,1053
165250797582,Visible,784,1051
165250814845,Visible,784,1051
165250832095,Visible,782,1047
165250849483,Visible,775,1041
165250866663,Visible,775,1041
165250884267,Visible,775,1036
165250901417,Visible,775,1036
165250918590,Visible,775,1036
165250935729,Visible,766,1016
165250952552,Visible,766,1016
165250969953,Visible,763,1017
165250987051,Visible,763,1017
165251004153,Visible,763,1012
165251021266,Visible,763,1012
165251038264,Visible,763,1007
165251055175,Visible,763,1007
165251072236,Visible,760,1001
165251089262,Visible,762,1003
165251106420,Visible,762,1003
165251123652,Visible,766,1001
165251141000,Visible,766,1001
165251158264,Visible,767,997
165251175583,Visible,767,997
165251192784,Visible,765,978
165251209945,Visible,765,978
165251227030,Visible,767,957
165251244244,Visible,767,957
165251261145,Visible,767,957
165251278298,Visible,767,957
165251295611,Visible,767,957
165251312790,Visible,766,955
165251329993,Visible,766,955
165251346977,Visible,766,955
165251364217,Visible,766,956
165251381375,Visible,766,956
165251398578,Visible,780,956
165251415827,Visible,780,956
165251433069,Visible,791,955
165251449926,Visible,791,955
165251467443,Visible,792,956
165251484581,Visible,792,956
165251502007,Visible,790,957
165251519226,Visible,790,957
165251536497,Visible,789,958
165251553662,Visible,788,957
165251570542,Visible,788,957
165251587802,Visible,787,956
165251604871,Visible,787,956
165251622316,Visible,787,956
165251639337,Visible,787,956
165251656548,Visible,787,956
165251673689,Visible,773,950
165251691035,Visible,773,950
165251708203,Visible,769,950
165251725305,Visible,769,950
165251742418,Visible,761,950
165251759675,Visible,761,950
165251777069,Visible,759,951
165251794094,Visible,749,952
165251811094,Visible,749,952
165251828352,Visible,738,955
165251845603,Visible,738,955
165251862794,Visible,733,954
165251879862,Visible,733,954
165251897045,Visible,732,953
165251914181,Visible,732,953
165251931046,Visible,732,952
165251948440,Visible,732,952
165251965643,Visible,726,949
165251982683,Visible,726,949
165252000035,Visible,726,949
165252017189,Visible,706,940
165252034381,Visible,702,931
165252051707,Visible,702,931
165252068815,Visible,702,919
165252085870,Visible,702,919
165252103246,Visible,699,916
165252120545,Visible,699,916
165252137493,Visible,699,912
165252154863,Visible,699,912
165252171700,Visible,699,907
165252189011,Visible,699,907
165252206303,Visible,698,904
165252223324,Visible,698,904
165252240400,Visible,697,906
165252257630,Visible,695,907
165252274656,Visible,695,907
165252292021,Visible,694,903
165252309507,Visible,694,903
165252326725,Visible,694,903
165252344111,Visible,692,889
165252361290,Visible,692,889
165252378360,Visible,692,889
165252395319,Visible,692,889
165252412444,Visible,688,879
165252429732,Visible,688,879
165252446796,Visible,681,874
165252463905,Visible,681,874
165252481007,Visible,670,868
165252498253,Visible,658,864
165252515399,Visible,658,864
165252532481,Visible,669,859
165252549634,Visible,669,859
165252566833,Visible,683,860
165252583825,Visible,683,860
165252601138,Visible,705,856
165252618301,Visible,705,856
165252635574,Visible,730,852
165252652729,Visible,730,852
165252669898,Visible,772,844
165252687027,Visible,772,844
165252704222,Visible,772,844
165252721313,Visible,841,829
165252738495,Visible,863,827
165252755783,Visible,863,827
165252773326,Visible,1131,798
165252790564,Visible,1131,798
165252807663,Visible,1132,812
165252824940,Visible,1132,812
165252842206,Visible,1116,816
165252859330,Visible,1116,816
165252876308,Visible,1116,812
165252893570,Visible,1116,812
165252910919,Visible,1088,814
165252928063,Visible,1088,814
165252945129,Visible,1071,813
165252962130,Visible,1071,813
165252979285,Visible,1069,813
165252996413,Visible,1055,814
165253013739,Visible,1055,814
165253031305,Visible,1055,814
165253048441,Visible,1034,815
165253065566,Visible,1034,815
165253082748,Visible,1034,814
165253100136,Visible,1034,814
165253117549,Visible,1015,821
165253134749,Visible,1015,821
165253151946,Visible,1006,824
165253168975,Visible,992,828
165253186425,Visible,992,828
165253203582,Visible,993,830
165253220562,Visible,993,830
165253237585,Visible,996,834
165253254968,Visible,996,834
165253272048,Visible,1007,838
165253289376,Visible,1007,838
165253306442,Visible,1009,838
165253323923,Visible,1009,838
165253341244,Visible,1008,844
165253358542,Visible,1008,844
165253375550,Visible,1012,858
165253392630,Visible,1012,858
165253409712,Visible,1012,858
165253426840,Visible,1014,878
165253444044,Visible,1009,888
165253461337,Visible,1009,888
165253478581,Visible,977,894
165253496003,Visible,977,894
165253513257,Visible,930,905
165253530194,Visible,930,905
165253547369,Visible,881,912
165253564558,Visible,881,912
165253581541,Visible,854,915
165253598645,Visible,854,915
165253615765,Visible,834,919
165253632780,Visible,808,923
165253649934,Visible,808,923
165253667178,Visible,785,927
165253684480,Visible,785,927
165253701875,Visible,755,932
165253719085,Visible,755,932
165253735972,Visible,755,932
165253753358,Visible,724,937
165253770472,Visible,724,937
165253787668,Visible,704,938
165253804790,Visible,704,938
165253822037,Visible,670,944
165253839310,Visible,670,944
165253856412,Visible,671,944
165253873531,Visible,677,943
165253890539,Visible,677,943
165253907738,Visible,678,942
165253924571,Visible,678,942
165253941669,Visible,677,941
165253958585,Visible,677,941
165253975676,Visible,676,940
165253993038,Visible,676,940
165254010238,Visible,675,938
165254027737,Visible,675,938
165254044946,Visible,674,935
165254061911,Visible,674,935
165254079030,Visible,676,926
165254096159,Visible,676,926
165254113293,Visible,676,926
165254130329,Visible,681,909
165254147338,Visible,687,902
165254164355,Visible,687,902
165254181471,Visible,700,899
165254198762,Visible,700,899
165254215781,Visible,708,890
165254232796,Visible,708,890
165254249813,Visible,722,881
165254266821,Visible,722,881
165254283836,Visible,722,881
165254301150,Visible,722,881
165254318638,Visible,721,881
165254335741,Visible,721,881
165254352927,Visible,721,881
165254370233,Visible,700,860
165254387392,Visible,700,860
165254404409,Visible,673,842
165254421642,Visible,673,842
165254438774,Visible,673,842
165254456208,Visible,672,822
165254473439,Visible,672,822
165254490455,Visible,657,806
165254508010,Visible,657,806
165254525130,Visible,638,799
165254542325,Visible,638,799
165254559522,Visible,610,796
165254576538,Visible,610,796
165254593968,Visible,590,793
165254610986,Visible,595,784
165254628318,Visible,595,784
165254645317,Visible,594,774
165254662525,Visible,594,774
165254679849,Visible,592,762
165254696937,Visible,592,762
165254714103,Visible,594,761
165254731147,Visible,594,761
165254748414,Visible,594,757
165254765440,Visible,594,757
165254782347,Visible,595,756
165254799492,Visible,595,756
165254816585,Visible,595,756
165254833633,Visible,596,759
165254850736,Visible,599,761
165254867697,Visible,599,761
165254884687,Visible,601,762
165254902079,Visible,601,762
165254919591,Visible,596,761
165254936580,Visible,596,761
165254953656,Visible,595,760
165254970739,Visible,595,760
165254987960,Visible,593,762
165255005300,Visible,593,762
165255022568,Visible,591,763
165255040211,Visible,591,763
165255057279,Visible,594,763
165255074466,Visible,602,761
165255091329,Visible,602,761
165255108495,Visible,604,760
165255125886,Visible,604,760
165255143206,Visible,604,760
165255160628,Visible,606,755
165255177826,Visible,606,755
165255195064,Visible,614,752
165255212672,Visible,614,752
165255229880,Visible,620,748
165255247149,Visible,620,748
165255264109,Visible,627,748
165255281254,Visible,635,747
165255298469,Visible,635,747
165255315603,Visible,648,747
165255332829,Visible,648,747
165255349799,Visible,651,747
165255366746,Visible,651,747
165255383751,Visible,658,746
165255400990,Visible,658,746
165255418118,Visible,661,744
165255435176,Visible,661,744
165255452624,Visible,664,741
165255469878,Visible,664,741
165255486885,Visible,680,738
165255504476,Visible,680,738
165255521719,Visible,680,738
165255538604,Visible,730,731
165255555965,Visible,765,726
165255573116,Visible,765,726
165255590170,Visible,819,721
165255607561,Visible,819,721
165255624732,Visible,870,720
165255641753,Visible,870,720
165255658718,Visible,841,720
165255675682,Visible,841,720
165255692799,Visible,833,719
165255710097,Visible,833,719
165255727281,Visible,832,717
165255744530,Visible,832,717
165255761826,Visible,841,717
165255779078,Visible,853,717
165255796192,Visible,853,717
165255813090,Visible,852,716
165255830648,Visible,852,716
165255847812,Visible,852,716
165255865320,Visible,858,713
165255882185,Visible,858,713
165255899772,Visible,856,713
165255917164,Visible,856,713
165255934102,Visible,858,713
165255951232,Visible,858,713
165255968402,Visible,862,720
165255985401,Visible,871,728
165256002696,Visible,871,728
165256020080,Visible,887,734
165256037556,Visible,887,734
165256055265,Visible,887,734
165256072575,Visible,887,734
165256089725,Visible,887,735
165256106756,Visible,887,735
165256123990,Visible,887,734
165256141115,Visible,887,734
165256158396,Visible,886,734
165256175641,Visible,886,734
165256192587,Visible,886,734
165256209671,Visible,886,734
165256227152,Visible,886,734
165256244346,Visible,886,733
165256261553,Visible,887,734
165256278821,Visible,887,734
165256295958,Visible,870,735
165256313020,Visible,870,735
165256330188,Visible,844,737
165256347348,Visible,844,737
165256364289,Visible,822,729
165256381257,Visible,822,729
165256398275,Visible,785,718
165256415520,Visible,785,718
165256432814,Visible,743,700
165256449905,Visible,712,686
165256466836,Visible,712,686
165256484058,Visible,712,686
165256501078,Visible,681,669
165256518226,Visible,667,655
165256535457,Visible,667,655
165256552565,Visible,667,655
165256569966,Visible,634,624
165256587113,Visible,634,624
165256604205,Visible,644,623
165256621325,Visible,644,623
165256638553,Visible,644,614
165256655664,Visible,644,614
165256672725,Visible,641,611
165256689842,Visible,650,597
165256707389,Visible,650,597
165256724510,Visible,652,583
165256741479,Visible,652,583
165256759039,Visible,670,573
165256776041,Visible,670,573
165256793142,Visible,677,559
165256810275,Visible,677,559
165256827375,Visible,669,554
165256844763,Visible,669,554
165256861976,Visible,685,552
165256879090,Visible,685,552
165256896093,Visible,692,547
165256913175,Visible,692,547
165256930287,Visible,692,547
165256947711,Visible,693,538
165256964686,Visible,695,538
165256981587,Visible,695,538
165256998740,Visible,693,534
165257015871,Visible,693,534
165257033364,Visible,690,538
165257050284,Visible,690,538
165257067582,Visible,684,537
165257084928,Visible,684,537
165257102451,Visible,675,539
165257119739,Visible,675,539
165257137026,Visible,666,540
165257154153,Visible,652,542
165257171252,Visible,652,542
165257188392,Visible,631,544
165257205627,Visible,631,544
165257222919,Visible,622,550
165257240242,Visible,622,550
165257257523,Visible,622,550
165257274825,Visible,598,562
165257291929,Visible,598,562
165257309190,Visible,589,567
165257326418,Visible,589,567
165257343546,Visible,580,576
165257360820,Visible,580,576
165257377926,Visible,567,583
165257395179,Visible,564,586
165257412440,Visible,564,586
165257429666,Visible,556,587
165257446872,Visible,556,587
165257463925,Visible,556,585
165257480951,Visible,556,585
165257498421,Visible,556,582
165257515655,Visible,556,582
165257532766,Visible,538,577
165257549988,Visible,538,577
165257567382,Visible,545,568
165257584383,Visible,545,568
165257601966,Visible,544,555
165257619024,Visible,544,555
165257636152,Visible,545,534
165257653366,Visible,545,534
165257670414,Visible,551,525
165257687537,Visible,551,525
165257704589,Visible,555,521
165257721887,Visible,555,521
165257738806,Visible,561,515
165257756141,Visible,561,515
165257773527,Visible,563,517
165257790551,Visible,563,517
165257807579,Visible,561,520
165257824947,Visible,561,520
165257842140,Visible,561,522
165257859218,Visible,562,523
165257876182,Visible,562,523
165257893361,Visible,564,523
165257910396,Visible,564,523
165257927566,Visible,576,521
165257944771,Visible,576,521
165257962229,Visible,576,521
165257979459,Visible,588,518
165257996802,Visible,588,518
165258013826,Visible,598,516
165258030786,Visible,598,516
165258047880,Visible,621,513
165258064963,Visible,629,511
165258082240,Visible,629,511
165258099343,Visible,650,507
165258116600,Visible,650,507
165258133654,Visible,664,505
165258150770,Visible,664,505
165258167803,Visible,681,502
165258185047,Visible,681,502
165258202524,Visible,732,503
165258219569,Visible,732,503
165258236678,Visible,762,512
165258253949,Visible,762,512
165258271158,Visible,779,524
165258288271,Visible,779,524
165258305402,Visible,753,533
165258322484,Visible,753,533
165258339679,Visible,753,533
165258356756,Visible,748,559
165258374195,Visible,731,578
165258391299,Visible,731,578
165258408527,Visible,710,596
165258425450,Visible,710,596
165258442528,Visible,688,608
165258459839,Visible,688,608
165258476790,Visible,660,627
165258493843,Visible,660,627
165258510850,Visible,636,633
165258527869,Visible,636,633
165258544976,Visible,640,636
165258562084,Visible,640,636
165258579055,Visible,648,643
165258596185,Visible,649,650
165258613143,Visible,649,650
165258630340,Visible,639,647
165258647303,Visible,639,647
165258664351,Visible,639,647
165258681350,Visible,625,643
165258698547,Visible,625,643
165258715773,Visible,624,642
165258732987,Visible,624,642
165258750360,Visible,622,639
165258767567,Visible,622,639
165258784998,Visible,623,632
165258802012,Visible,621,626
165258819285,Visible,621,626
165258836802,Visible,621,624
165258853874,Visible,621,624
165258871307,Visible,621,626
165258888573,Visible,621,626
165258905875,Visible,619,625
165258922900,Visible,619,625
165258940100,Visible,615,623
165258957328,Visible,615,623
165258974499,Visible,608,625
165258991654,Visible,608,625
165259008695,Visible,593,626
165259025841,Visible,593,626
165259043022,Visible,593,626
165259060236,Visible,572,631
165259077249,Visible,568,630
165259094381,Visible,568,630
165259111462,Visible,558,632
165259128388,Visible,558,632
165259145416,Visible,542,637
165259162368,Visible,542,637
165259179345,Visible,528,645
165259196567,Visible,528,645
165259214019,Visible,503,655
165259231206,Visible,503,655
165259248427,Visible,484,666
165259265777,Visible,464,675
165259282930,Visible,464,675
165259299987,Visible,443,683
165259317377,Visible,443,683
165259334629,Visible,439,688
165259351913,Visible,439,688
165259369209,Visible,439,688
165259386817,Visible,437,687
165259404066,Visible,437,687
165259421594,Visible,446,710
165259438619,Visible,446,710
165259456049,Visible,454,742
165259473262,Visible,470,765
165259490439,Visible,470,765
165259507653,Visible,492,779
165259525029,Visible,492,779
165259542150,Visible,521,789
165259559664,Visible,521,789
165259576600,Visible,513,776
165259593590,Visible,513,776
165259610831,Visible,511,772
165259627806,Visible,511,772
165259645142,Visible,516,775
165259662023,Visible,516,775
165259679183,Visible,527,777
165259696320,Visible,527,777
165259713461,Visible,540,773
165259730870,Visible,540,773
165259748056,Visible,545,772
165259764918,Visible,545,772
165259782276,Visible,549,773
165259799581,Visible,549,773
165259816735,Visible,563,772
165259833777,Visible,563,772
165259850859,Visible,566,762
165259868032,Visible,566,762
165259885475,Visible,568,758
165259902722,Visible,568,758
165259920041,Visible,567,751
165259937286,Visible,567,751
165259954702,Visible,563,738
165259972118,Visible,561,734
165259989334,Visible,561,734
165300006398,Visible,557,726
165300023399,Visible,557,726
165300040426,Visible,552,714
165300057485,Visible,552,714
165300074511,Visible,552,714
165300091640,Visible,556,723
165300109082,Visible,556,723
165300126316,Visible,556,723
165300143650,Visible,556,723
165300161011,Visible,556,718
165300177840,Visible,556,718
165300194794,Visible,566,718
165300211908,Visible,565,716
165300228891,Visible,565,716
165300245915,Visible,562,712
165300263212,Visible,562,712
165300280244,Visible,560,708
165300297444,Visible,560,708
165300314724,Visible,556,704
165300331932,Visible,556,704
165300348835,Visible,550,700
165300366091,Visible,550,700
165300383112,Visible,546,690
165300400420,Visible,546,690
165300417455,Visible,543,683
165300434556,Visible,543,683
165300451686,Visible,543,683
165300468765,Visible,520,655
165300485917,Visible,502,657
165300502978,Visible,502,657
165300520125,Visible,491,668
165300537279,Visible,491,668
165300554370,Visible,474,674
165300571485,Visible,474,674
165300588752,Visible,463,678
165300605821,Visible,463,678
165300622910,Visible,457,684
165300640203,Visible,457,684
165300657668,Visible,433,685
165300674812,Visible,435,687
165300692050,Visible,435,687
165300709505,Visible,429,692
165300726448,Visible,429,692
165300743813,Visible,429,695
165300760980,Visible,429,695
165300777827,Visible,429,695
165300795124,Visible,438,697
165300812066,Visible,438,697
165300829085,Visible,439,703
165300846215,Visible,439,703
165300863520,Visible,439,711
165300880786,Visible,441,715
165300898192,Visible,441,715
165300915478,Visible,443,719
165300932467,Visible,443,719
165300949777,Visible,447,720
165300966878,Visible,447,720
165300984023,Visible,452,721
165301001450,Visible,452,721
165301018761,Visible,456,730
165301035987,Visible,456,730
165301053195,Visible,462,732
165301070434,Visible,462,732
165301087579,Visible,465,737
165301104555,Visible,465,737
165301122249,Visible,467,741
165301139558,Visible,467,741
165301156554,Visible,471,748
165301173739,Visible,471,748
165301191201,Visible,471,751
165301208431,Visible,471,751
165301225748,Visible,476,761
165301243034,Visible,476,761
165301260229,Visible,475,770
165301277530,Visible,475,770
165301294716,Visible,476,776
165301311665,Visible,476,776
165301328787,Visible,471,779
165301345848,Visible,470,791
165301362899,Visible,470,791
165301380003,Visible,471,801
165301397105,Visible,471,801
165301414336,Visible,471,813
165301431422,Visible,471,813
165301448653,Visible,473,827
165301465723,Visible,473,827
165301482995,Visible,473,827
165301500173,Visible,481,849
165301517393,Visible,481,849
165301534435,Visible,485,854
165301551785,Visible,485,854
165301568886,Visible,488,858
165301585830,Visible,488,858
165301603066,Visible,497,864
165301620175,Visible,510,870
165301637550,Visible,510,870
165301654771,Visible,523,881
165301671971,Visible,523,881
165301689080,Visible,530,877
165301706234,Visible,530,877
165301723363,Visible,535,881
165301740559,Visible,535,881
165301757897,Visible,545,890
165301775167,Visible,545,890
165301792483,Visible,550,895
165301809602,Visible,546,895
165301826555,Visible,546,895
165301843486,Visible,546,895
165301860602,Visible,542,895
165301877552,Visible,542,895
165301894842,Visible,542,893
165301912236,Visible,542,893
165301929273,Visible,549,894
165301946316,Visible,549,894
165301963338,Visible,562,894
165301980458,Visible,562,894
165301997750,Visible,581,897
165302014897,Visible,581,897
165302031933,Visible,595,896
165302049190,Visible,610,895
165302066525,Visible,610,895
165302083641,Visible,610,895
165302100574,Visible,617,901
165302117796,Visible,614,897
165302135588,Visible,614,897
165302152884,Visible,621,894
165302170146,Visible,621,894
165302187435,Visible,621,894
165302204519,Visible,627,887
165302221611,Visible,627,887
165302238562,Visible,632,886
165302255558,Visible,632,886
165302272717,Visible,631,885
165302289915,Visible,626,879
165302307343,Visible,626,879
165302324381,Visible,624,875
165302341613,Visible,624,875
165302358807,Visible,624,876
165302375725,Visible,624,876
165302392728,Visible,622,875
165302409850,Visible,622,875
165302427174,Visible,615,875
165302444277,Visible,615,875
165302461223,Visible,619,876
165302478451,Visible,619,876
165302495564,Visible,629,875
165302512685,Visible,629,875
165302529739,Visible,623,874
165302546847,Visible,623,874
165302564222,Visible,623,874
165302581405,Visible,635,878
165302598673,Visible,634,879
165302615558,Visible,634,879
165302632823,Visible,630,880
165302650204,Visible,630,880
165302667627,Visible,627,879
165302684867,Visible,627,879
165302702130,Visible,624,877
165302719331,Visible,624,877
165302736584,Visible,623,874
165302753907,Visible,619,862
165302771048,Visible,619,862
165302788125,Visible,617,852
165302805314,Visible,617,852
165302822493,Visible,610,850
165302839580,Visible,610,850
165302856841,Visible,606,853
165302874125,Visible,606,853
165302891057,Visible,606,853
165302908189,Visible,605,847
165302925245,Visible,605,847
165302942239,Visible,604,848
165302959360,Visible,604,848
165302976705,Visible,608,849
165302994028,Visible,608,849
165303011096,Visible,631,848
165303028245,Visible,631,850
165303045258,Visible,631,850
165303062449,Visible,629,850
165303079492,Visible,629,850
165303097065,Visible,629,856
165303114174,Visible,629,856
165303131422,Visible,627,857
165303149013,Visible,627,857
165303166040,Visible,640,873
165303183010,Visible,640,873
165303199959,Visible,641,874
165303217212,Visible,638,871
165303234214,Visible,638,871
165303251563,Visible,638,871
165303268810,Visible,632,871
165303285882,Visible,632,871
165303303279,Visible,632,870
165303320700,Visible,632,870
165303337920,Visible,634,867
165303355320,Visible,634,867
165303372422,Visible,633,855
165303389548,Visible,633,855
165303406827,Visible,616,831
165303424028,Visible,616,831
165303441055,Visible,598,807
165303457966,Visible,587,790
165303475046,Visible,587,790
165303492417,Visible,591,793
165303509552,Visible,591,793
165303526576,Visible,594,794
165303544106,Visible,594,794
165303561209,Visible,591,792
165303578290,Visible,591,792
165303595551,Visible,591,792
165303612603,Visible,591,796
165303629672,Visible,591,796
165303646894,Visible,600,798
165303664210,Visible,600,798
165303681226,Visible,609,798
165303698581,Visible,609,798
165303715736,Visible,618,801
165303733252,Visible,624,801
165303750718,Visible,624,801
165303767802,Visible,628,795
165303784772,Visible,628,795
165303802028,Visible,633,796
165303819141,Visible,633,796
165303836295,Visible,633,791
165303853276,Visible,633,791
165303870483,Visible,664,791
165303887454,Visible,664,791
165303904584,Visible,721,801
165303921691,Visible,744,813
165303938981,Visible,744,813
165303956183,Visible,744,813
165303973146,Visible,768,840
165303990330,Visible,768,840
165304007474,Visible,752,841
165304024450,Visible,752,841
165304041608,Visible,748,843
165304058944,Visible,748,843
165304075963,Visible,735,853
165304093024,Visible,735,853
165304110086,Visible,714,869
165304127216,Visible,714,869
165304144223,Visible,688,876
165304161401,Visible,660,884
165304178563,Visible,660,884
165304195774,Visible,640,885
165304213143,Visible,640,885
165304230159,Visible,628,890
165304247300,Visible,628,890
165304264374,Visible,609,890
165304281567,Visible,609,890
165304298618,Visible,609,890
165304315623,Visible,579,894
165304332550,Visible,579,894
165304349448,Visible,548,898
165304366599,Visible,548,898
165304383732,Visible,532,899
165304400852,Visible,512,898
165304418172,Visible,512,898
165304435141,Visible,511,890
165304452250,Visible,511,890
165304469258,Visible,511,882
165304486291,Visible,511,882
165304503300,Visible,507,870
165304520520,Visible,507,870
165304537533,Visible,519,873
165304554650,Visible,519,873
165304571911,Visible,556,866
165304588933,Visible,556,866
165304605967,Visible,610,853
165304623121,Visible,610,853
165304640444,Visible,669,840
165304657623,Visible,669,840
165304674748,Visible,669,840
165304691969,Visible,708,837
165304709105,Visible,740,833
165304726097,Visible,740,833
165304743361,Visible,770,827
