Record Time,Gaze Lost,X Coordinate,Y Coordinate
180307190907,Visible,1332,575
180307208022,Visible,1332,575
180307225063,Visible,1332,575
180307242598,Visible,1354,554
180307259799,Visible,1360,547
180307276967,Visible,1360,547
180307294242,Visible,1372,532
180307311467,Visible,1372,532
180307328538,Visible,1387,498
180307345605,Visible,1387,498
180307362564,Visible,1405,474
180307379782,Visible,1405,474
180307396949,Visible,1417,441
180307414261,Visible,1417,441
180307431412,Visible,1386,441
180307448802,Visible,1386,441
180307465967,Visible,1336,453
180307483204,Visible,1294,453
180307500441,Visible,1294,453
180307518148,Visible,1243,476
180307535645,Visible,1243,476
180307553203,Visible,1243,476
180307570681,Visible,1186,520
180307587754,Visible,1159,536
180307604797,Visible,1159,536
180307622120,Visible,1118,577
180307639376,Visible,1118,577
180307656409,Visible,1075,608
180307673478,Visible,1075,608
180307690428,Visible,1043,628
180307707556,Visible,1043,628
180307724575,Visible,1022,652
180307741803,Visible,1022,652
180307759075,Visible,1008,679
180307776104,Visible,1008,679
180307793249,Visible,992,684
180307810520,Visible,992,684
180307827799,Visible,982,702
180307845285,Visible,970,722
180307862456,Visible,970,722
180307879941,Visible,962,740
180307897338,Visible,962,740
180307914842,Visible,962,740
180307932197,Visible,962,740
180307949458,Visible,965,763
180307966688,Visible,967,768
180307984076,Visible,967,768
180308001106,Visible,966,780
180308018653,Visible,966,780
180308036208,Visible,964,790
180308053472,Visible,964,790
180308071002,Visible,962,789
180308088176,Visible,961,784
180308105276,Visible,961,784
180308122529,Visible,941,777
180308139945,Visible,941,777
180308157196,Visible,393,703
180308174419,Visible,393,703
180308191460,Visible,384,701
180308208889,Visible,384,701
180308226226,Visible,367,696
180308243294,Visible,367,696
180308260717,Visible,367,696
180308277991,Visible,361,684
180308295290,Visible,350,672
180308312471,Visible,350,672
180308329506,Visible,346,657
180308346890,Visible,346,657
180308363851,Visible,342,638
180308381177,Visible,342,638
180308398828,Visible,345,619
180308415943,Visible,345,619
180308433258,Visible,336,600
180308450642,Visible,336,600
180308467710,Visible,320,585
180308484742,Visible,307,570
180308502322,Visible,307,570
180308519574,Visible,283,563
180308536999,Visible,283,563
180308554578,Visible,282,548
180308571986,Visible,282,548
180308589260,Visible,274,528
180308606526,Visible,274,528
180308623637,Visible,274,528
180308640846,Visible,259,519
180308658184,Visible,259,519
180308675509,Visible,258,515
180308692609,Visible,258,515
180308709890,Visible,259,516
180308727014,Visible,258,515
180308744405,Visible,258,515
180308761617,Visible,258,515
180308779029,Visible,252,507
180308796402,Visible,248,505
180308813617,Visible,248,505
180308830702,Visible,237,493
180308848312,Visible,237,493
180308865366,Visible,221,487
180308882833,Visible,221,487
180308900255,Visible,211,484
180308917366,Visible,204,487
180308934898,Visible,204,487
180308952424,Visible,204,487
180308969638,Visible,191,491
180308987051,Visible,191,491
180309004090,Visible,188,492
180309021336,Visible,188,492
180309038746,Visible,183,495
180309055873,Visible,183,495
180309073052,Visible,180,494
180309090578,Visible,180,494
180309107817,Visible,178,493
180309125156,Visible,178,493
180309142201,Visible,176,494
180309159343,Visible,176,494
180309176450,Visible,174,496
180309194107,Visible,175,501
180309211326,Visible,175,501
180309228856,Visible,177,504
180309246166,Visible,177,504
180309263229,Visible,177,507
180309280391,Visible,177,507
180309297806,Visible,177,514
180309315125,Visible,177,514
180309332686,Visible,177,514
180309349825,Visible,181,517
180309367167,Visible,182,520
180309384510,Visible,182,520
180309401619,Visible,181,519
180309418772,Visible,181,519
180309435815,Visible,181,521
180309453093,Visible,181,521
180309470658,Visible,181,521
180309488439,Visible,181,521
180309505934,Visible,184,520
180309523255,Visible,184,520
180309540447,Visible,203,522
180309557809,Visible,203,522
180309574959,Visible,240,513
180309592153,Visible,310,513
180309609228,Visible,310,513
180309626344,Visible,310,513
180309643439,Visible,391,502
180309661073,Visible,391,502
180309678461,Visible,1008,468
180309696091,Visible,1008,468
180309713364,Visible,1122,482
180309730507,Visible,1122,482
180309747889,Visible,1219,475
180309765003,Visible,1219,475
180309782029,Visible,1345,487
180309799047,Visible,1423,489
180309816193,Visible,1423,489
180309833807,Visible,1521,488
180309851153,Visible,1521,488
180309869696,Visible,1627,473
180309887158,Visible,1627,473
180309904509,Visible,1637,551
180309921900,Visible,1637,551
180309939114,Visible,1637,528
180309956992,Visible,1671,499
180309974041,Visible,1671,499
180309991305,Visible,1709,501
180310008351,Visible,1709,501
180310025402,Visible,1709,501
180310043000,Visible,1756,485
180310060381,Visible,1756,485
180310077817,Visible,1756,469
180310094964,Visible,1756,469
180310112281,Visible,1757,462
180310129420,Visible,1757,462
180310146552,Visible,1753,451
180310163673,Visible,1748,448
180310180655,Visible,1748,448
180310197715,Visible,1749,445
180310215019,Visible,1749,445
180310232710,Visible,1755,451
180310250061,Visible,1755,451
180310267659,Visible,1755,453
180310284942,Visible,1755,453
180310302679,Visible,1753,455
180310319820,Visible,1753,455
180310337015,Visible,1760,455
180310354572,Visible,1760,455
180310372117,Visible,1760,455
180310389443,Visible,1759,456
180310407060,Visible,1759,456
180310424435,Visible,1760,451
180310441550,Visible,1760,448
180310458954,Visible,1760,448
180310476157,Visible,1760,448
180310493482,Visible,1760,444
180310510778,Visible,1759,444
180310527947,Visible,1759,444
180310545095,Visible,1758,444
180310562772,Visible,1758,444
180310580142,Visible,1755,443
180310597611,Visible,1755,443
180310614797,Visible,1751,439
180310632249,Visible,1747,439
180310649459,Visible,1747,439
180310666631,Visible,1744,440
180310684084,Visible,1744,440
180310701584,Visible,1739,439
180310718923,Visible,1739,439
180310735950,Visible,1739,439
180310753088,Visible,1728,443
180310770723,Visible,1728,443
180310787957,Visible,1728,443
180310805289,Visible,1728,443
180310822317,Visible,1724,447
180310839349,Visible,1720,449
180310856616,Visible,1720,449
180310873910,Visible,1720,452
180310891287,Visible,1720,452
180310908309,Visible,1716,450
180310925531,Visible,1716,450
180310942560,Visible,1382,388
180310959688,Visible,1382,388
180310976960,Visible,959,354
180310994079,Visible,959,354
180311011239,Visible,934,395
180311029345,Visible,934,395
180311047205,Visible,896,442
180311064447,Visible,896,442
180311081738,Visible,859,522
180311099027,Visible,859,522
180311116259,Visible,821,537
180311133279,Visible,821,537
180311150304,Visible,760,561
180311167818,Visible,760,561
180311185337,Visible,662,894
180311202453,Visible,662,894
180311219437,Visible,638,893
180311236751,Visible,638,893
180311253869,Visible,632,889
180311271265,Visible,632,889
180311288403,Visible,620,863
180311305514,Visible,603,855
180311322747,Visible,603,855
180311340279,Visible,582,835
180311357802,Visible,582,835
180311374859,Visible,573,837
180311391990,Visible,573,837
180311409039,Visible,520,865
180311426594,Visible,520,865
180311444011,Visible,520,865
180311461113,Visible,475,899
180311478348,Visible,444,917
180311495408,Visible,444,917
180311512565,Visible,435,940
180311529758,Visible,435,940
180311547182,Visible,425,951
180311564795,Visible,425,951
180311581758,Visible,419,961
180311598965,Visible,419,961
180311616327,Visible,422,987
180311633546,Visible,422,987
180311650785,Visible,419,1003
180311668005,Visible,419,1003
180311685538,Visible,421,1002
180311702868,Visible,422,997
180311720455,Visible,422,997
180311737721,Visible,418,999
180311754885,Visible,418,999
180311772119,Visible,418,999
180311789103,Visible,409,1005
180311806181,Visible,409,1005
180311823735,Visible,406,1008
180311841196,Visible,406,1008
180311858318,Visible,406,1012
180311875506,Visible,406,1012
180311892460,Visible,408,1017
180311909709,Visible,408,1019
180311926904,Visible,408,1019
180311944036,Visible,403,1023
180311961381,Visible,403,1023
180311978580,Visible,401,1024
180311995941,Visible,401,1024
180312012973,Visible,400,1030
180312030249,Visible,400,1030
180312048614,Visible,398,1031
180312065899,Visible,398,1031
180312083100,Visible,396,1030
180312100388,Visible,396,1030
180312117528,Visible,398,1034
180312134860,Visible,398,1034
180312153139,Visible,398,1047
180312170380,Visible,398,1047
180312187481,Visible,397,1054
180312204856,Visible,397,1054
180312222161,Visible,398,1063
180312239472,Visible,398,1063
180312256712,Visible,397,1067
180312274085,Visible,397,1067
180312291523,Visible,399,1064
180312309037,Visible,399,1064
180312326331,Visible,418,1061
180312343272,Visible,418,1061
180312360821,Visible,472,1062
180312377906,Visible,512,1064
180312395065,Visible,512,1064
180312412352,Visible,774,1079
180312429438,Visible,774,1079
180312446423,Visible,806,1068
180312463578,Visible,806,1068
180312480879,Visible,806,1068
180312497930,Visible,912,924
180312515466,Visible,912,924
180312532608,Visible,1191,957
180312549800,Visible,1260,883
180312567024,Visible,1260,883
180312584125,Visible,1314,841
180312601180,Visible,1314,841
180312618263,Visible,1338,925
180312635499,Visible,1338,925
180312652711,Visible,1411,942
180312670153,Visible,1411,942
180312687523,Visible,1458,933
180312704759,Visible,1458,933
180312722087,Visible,1465,945
180312739229,Visible,1465,945
180312756441,Visible,1491,949
180312773451,Visible,1522,955
180312790362,Visible,1522,955
180312807991,Visible,1543,960
180312825195,Visible,1543,960
180312842632,Visible,1543,960
180312864389,Visible,1542,952
180312882287,Visible,1542,952
180312899333,Visible,1535,956
180312916676,Visible,1535,956
180312933934,Visible,1545,960
180312951036,Visible,1558,962
180312968098,Visible,1558,962
180312986659,Visible,1562,963
180313004195,Visible,1562,963
180313021426,Visible,1568,966
180313038527,Visible,1568,966
180313056153,Visible,1571,973
180313073423,Visible,1571,973
180313090383,Visible,1571,985
180313107424,Visible,1569,992
180313124821,Visible,1569,992
180313141905,Visible,1569,992
180313158917,Visible,1570,1005
180313175835,Visible,1570,1005
180313193217,Visible,1570,1005
180313210382,Visible,1582,1013
180313228056,Visible,1582,1019
180313245335,Visible,1582,1019
180313262326,Visible,1583,1024
180313279823,Visible,1583,1024
180313296859,Visible,1582,1033
180313314074,Visible,1582,1033
180313331433,Visible,1583,1040
180313348721,Visible,1583,1040
180313365815,Visible,1582,1047
180313383036,Visible,1583,1051
180313400088,Visible,1583,1051
180313417383,Visible,1585,1055
180313434498,Visible,1585,1055
180313451963,Visible,1598,1061
180313469166,Visible,1598,1061
180313486152,Visible,1619,1079
180313503240,Visible,1619,1079
180313521734,Visible,1623,1079
180313539834,Visible,1623,1079
180313556889,Visible,1640,1079
180313574263,Visible,1640,1079
180313591605,Visible,1668,1079
180313608982,Visible,1668,1079
180313626287,Visible,1919,1079
180313643291,Visible,1919,1079
180313660562,Visible,1919,1079
180313677542,Visible,1919,1079
180313694566,Visible,1919,1079
180313711789,Visible,1919,1079
180313728733,Visible,1919,1079
180313745804,Visible,1919,1079
180313763031,Visible,1919,1079
180313780299,Visible,1919,1079
180313797620,Visible,1919,1079
180313814905,Visible,1919,1079
180313832026,Visible,1919,1079
180313849563,Visible,1919,1079
180313866968,Visible,1919,1079
180313884124,Visible,1919,1079
180313901147,Visible,1919,1079
180313918561,Visible,1919,1079
180313935768,Visible,1919,1079
180313952750,Visible,1919,1079
180313969795,Visible,1816,1079
180313987029,Visible,1816,1079
180314004190,Visible,1782,1079
180314021255,Visible,1782,1079
180314038630,Visible,1073,861
180314056159,Visible,1004,820
180314073282,Visible,1004,820
180314090632,Visible,958,789
180314107946,Visible,958,789
180314125192,Visible,919,763
180314142430,Visible,919,763
180314159508,Visible,854,737
180314176674,Visible,854,737
180314193803,Visible,777,719
180314211388,Visible,777,719
180314228854,Visible,711,686
180314245962,Visible,711,686
180314263135,Visible,711,686
180314280359,Visible,664,668
180314297464,Visible,661,667
180314314708,Visible,661,667
180314331793,Visible,665,651
180314348936,Visible,665,651
180314366096,Visible,669,632
180314383253,Visible,669,632
180314400679,Visible,655,620
180314418078,Visible,655,620
180314435285,Visible,638,613
180314452386,Visible,638,613
180314469478,Visible,602,618
180314486586,Visible,578,610
180314503635,Visible,578,610
180314521153,Visible,550,606
180314538403,Visible,550,606
180314555827,Visible,539,609
180314572919,Visible,539,609
180314590384,Visible,539,609
180314607535,Visible,522,609
180314624838,Visible,522,609
180314642398,Visible,521,608
180314659485,Visible,528,609
180314676644,Visible,528,609
180314693989,Visible,536,601
180314711501,Visible,536,601
180314728999,Visible,545,591
180314746138,Visible,545,591
180314763588,Visible,557,585
180314780643,Visible,557,585
180314798002,Visible,579,566
180314815169,Visible,579,566
180314832763,Visible,589,547
180314849916,Visible,589,547
180314867264,Visible,608,518
180314884296,Visible,608,518
180314901769,Visible,629,497
180314919095,Visible,667,482
180314936406,Visible,667,482
180314953620,Visible,667,482
180314971146,Visible,720,488
180314988700,Visible,720,488
180315005746,Visible,768,482
180315023078,Visible,768,482
180315039924,Visible,802,474
180315057416,Visible,802,474
180315074798,Visible,837,462
180315091892,Visible,854,446
180315109022,Visible,854,446
180315126186,Visible,854,446
180315143551,Visible,877,420
180315160665,Visible,891,405
180315178181,Visible,891,405
180315195387,Visible,893,409
180315212384,Visible,893,409
180315229521,Visible,885,423
180315246764,Visible,885,423
180315263978,Visible,879,429
180315281409,Visible,879,429
180315298447,Visible,879,429
180315315628,Visible,848,474
180315332944,Visible,828,497
180315350156,Visible,828,497
180315367186,Visible,828,497
180315384210,Visible,815,530
180315401593,Visible,810,547
180315418810,Visible,810,547
180315436233,Visible,789,614
180315453431,Visible,789,614
180315470593,Visible,774,667
180315488146,Visible,774,667
180315505216,Visible,767,685
180315522939,Visible,767,685
180315539981,Visible,751,724
180315557343,Visible,747,740
180315574410,Visible,747,740
180315591455,Visible,737,781
180315608498,Visible,737,781
180315626010,Visible,737,781
180315643060,Visible,727,785
180315660370,Visible,727,785
180315677651,Visible,715,795
180315694878,Visible,715,795
180315712264,Visible,699,801
180315729532,Visible,699,801
180315746989,Visible,682,807
180315764530,Visible,682,807
180315781823,Visible,680,807
180315798835,Visible,680,807
180315815942,Visible,680,816
180315833101,Visible,680,828
180315850581,Visible,680,828
180315867617,Visible,711,741
180315884837,Visible,711,741
180315902227,Visible,710,753
180315919463,Visible,710,753
180315936883,Visible,710,750
180315954240,Visible,710,750
180315971563,Visible,714,748
180315988586,Visible,714,748
180316005883,Visible,714,748
180316023063,Visible,709,766
180316040368,Visible,712,769
180316058068,Visible,712,769
180316075374,Visible,720,778
180316092808,Visible,720,778
180316109986,Visible,692,891
180316127110,Visible,692,891
180316144161,Visible,692,910
180316161188,Visible,692,910
180316178680,Visible,695,931
180316196212,Visible,700,954
180316213321,Visible,700,954
180316230542,Visible,707,979
180316247463,Visible,707,979
180316264700,Visible,713,984
180316281960,Visible,713,984
180316299180,Visible,712,996
180316316241,Visible,712,996
180316334047,Visible,712,996
180316351108,Visible,726,983
180316368498,Visible,726,983
180316385803,Visible,725,977
180316403247,Visible,725,974
180316420166,Visible,725,974
180316437214,Visible,725,974
180316454632,Visible,725,965
180316471856,Visible,726,958
180316489397,Visible,726,958
180316506499,Visible,730,959
180316523899,Visible,730,959
180316541045,Visible,742,970
180316558153,Visible,742,970
180316575390,Visible,745,1012
180316592749,Visible,745,1012
180316609962,Visible,748,1054
180316627315,Visible,748,1054
180316644528,Visible,757,1068
180316662039,Visible,757,1068
180316679530,Visible,767,1079
180316696658,Visible,767,1079
180316713971,Visible,788,1079
180316731484,Visible,788,1079
180316748664,Visible,800,1079
180316766197,Visible,800,1079
180316783624,Visible,810,1079
180316801094,Visible,810,1079
180316818025,Visible,818,1079
180316835003,Visible,818,1079
180316851946,Visible,820,1079
180316869406,Visible,820,1079
180316886419,Visible,839,1003
180316903461,Visible,839,1003
180316920820,Visible,856,910
180316938376,Visible,865,844
180316955397,Visible,865,844
180316972815,Visible,883,720
180316990153,Visible,883,720
180317007330,Visible,902,623
180317024917,Visible,902,623
180317042033,Visible,902,623
180317059536,Visible,921,538
180317076868,Visible,928,508
180317094112,Visible,928,508
180317111238,Visible,939,476
180317128664,Visible,939,476
180317146712,Visible,952,444
180317163815,Visible,952,444
180317181082,Visible,981,436
180317198136,Visible,981,436
180317215427,Visible,1017,421
180317232460,Visible,1017,421
180317249808,Visible,1055,425
180317266940,Visible,1055,425
180317284070,Visible,1078,428
180317301328,Visible,1078,428
180317318539,Visible,1097,429
180317335608,Visible,1097,429
180317353031,Visible,1090,442
180317370204,Visible,997,973
180317387198,Visible,997,973
180317404427,Visible,997,973
180317421688,Visible,986,960
180317439047,Visible,986,960
180317456317,Visible,959,958
180317473656,Visible,959,958
180317490875,Visible,923,951
180317508023,Visible,923,951
180317525234,Visible,887,943
180317542438,Visible,869,939
180317559670,Visible,869,939
180317576922,Visible,869,939
180317594453,Visible,842,932
180317612262,Visible,833,928
180317629743,Visible,833,928
180317646781,Visible,823,922
180317663890,Visible,823,922
180317681321,Visible,827,912
180317698475,Visible,827,912
180317715840,Visible,826,907
180317733198,Visible,826,907
180317750682,Visible,826,907
180317768146,Visible,824,910
180317785277,Visible,825,910
180317802830,Visible,825,910
180317819981,Visible,824,911
180317837077,Visible,824,911
180317854461,Visible,823,909
180317871779,Visible,823,909
180317889057,Visible,821,905
180317906115,Visible,821,905
180317923543,Visible,818,899
180317941176,Visible,818,899
180317958426,Visible,818,897
180317975751,Visible,818,897
180317992786,Visible,814,899
180318009950,Visible,811,899
180318027444,Visible,811,899
180318044585,Visible,802,899
180318062144,Visible,802,899
180318079359,Visible,795,904
180318096580,Visible,795,904
180318114087,Visible,795,904
180318131534,Visible,795,926
180318148662,Visible,795,926
180318165964,Visible,796,929
180318183342,Visible,796,929
180318200499,Visible,816,937
180318217716,Visible,877,947
180318235062,Visible,877,947
180318252142,Visible,964,969
180318269462,Visible,964,969
180318286810,Visible,1034,985
180318304088,Visible,1034,985
180318321359,Visible,1096,993
180318338505,Visible,1096,993
180318355987,Visible,1162,1007
180318373300,Visible,1221,1021
180318390334,Visible,1221,1021
180318407447,Visible,1261,1029
180318424593,Visible,1261,1029
180318441817,Visible,1261,1029
180318458872,Visible,1286,1037
180318476097,Visible,1286,1037
180318493379,Visible,1324,1047
180318510645,Visible,1324,1047
180318528075,Visible,1352,1052
180318545445,Visible,1352,1052
180318562541,Visible,1378,1057
180318579811,Visible,1378,1057
180318597194,Visible,1403,1063
180318614718,Visible,1406,1064
180318631821,Visible,1406,1064
180318649198,Visible,1406,1067
180318666325,Visible,1406,1067
180318683762,Visible,1398,1068
180318701001,Visible,1398,1068
180318718052,Visible,1392,1076
180318735649,Visible,1392,1076
180318752693,Visible,1387,1079
180318770325,Visible,1388,1079
180318787370,Visible,1388,1079
180318804742,Visible,1388,1079
180318821818,Visible,1388,1079
180318839278,Visible,1386,1079
180318856642,Visible,1384,1079
180318873717,Visible,1384,1079
180318890734,Visible,1384,1079
180318907762,Visible,1384,1079
180318925036,Visible,1385,1079
180318942580,Visible,1385,1079
180318959642,Visible,1388,1079
180318976825,Visible,1388,1079
180318994038,Visible,1389,1079
180319011016,Visible,1385,1079
180319028411,Visible,1385,1079
180319045633,Visible,1385,1079
180319062998,Visible,1386,1079
180319080141,Visible,1386,1079
180319097453,Visible,1389,1079
180319115047,Visible,1390,1079
180319132548,Visible,1390,1079
180319150238,Visible,1390,1079
180319167322,Visible,1390,1079
180319184433,Visible,1390,1079
180319201700,Visible,1391,1079
180319218803,Visible,1391,1079
180319236313,Visible,1395,1079
180319253786,Visible,1395,1079
180319270990,Visible,1399,1079
180319288161,Visible,1404,1079
180319305438,Visible,1404,1079
180319322764,Visible,1403,1079
180319339868,Visible,1403,1079
180319357272,Visible,1402,1079
180319374697,Visible,1402,1079
180319392059,Visible,1403,1079
180319409247,Visible,1403,1079
180319426776,Visible,1402,1079
180319443962,Visible,1402,1079
180319461023,Visible,1410,1079
180319478271,Visible,1410,1079
180319495496,Visible,1419,1079
180319512513,Visible,1419,1079
180319530018,Visible,1438,1079
180319547108,Visible,1438,1079
180319564246,Visible,1450,1069
180319581605,Visible,1450,1069
180319598571,Visible,1480,1059
180319616008,Visible,1480,1059
180319633406,Visible,1521,1052
180319650978,Visible,1521,1052
180319668316,Visible,1547,1054
180319685523,Visible,1571,1065
180319702954,Visible,1571,1065
180319720462,Visible,1594,1065
180319737906,Visible,1594,1065
180319755320,Visible,1597,1052
180319772385,Visible,1597,1052
180319789605,Visible,1603,1041
180319806796,Visible,1603,1041
180319824155,Visible,1602,1034
180319841440,Visible,1602,1034
180319858590,Visible,1602,1034
180319875950,Visible,1597,1027
180319893178,Visible,1597,1027
180319910456,Visible,1597,1013
180319927567,Visible,1587,988
180319944736,Visible,1587,988
180319961722,Visible,1587,988
180319978904,Visible,1565,977
180319996244,Visible,1540,961
180320013475,Visible,1540,961
180320031157,Visible,1509,949
180320048532,Visible,1509,949
180320066465,Visible,1488,939
180320083694,Visible,1488,939
180320100998,Visible,1488,936
180320118223,Visible,1488,936
180320135343,Visible,1487,934
180320152517,Visible,1486,932
180320169895,Visible,1486,932
180320187110,Visible,1486,932
180320204585,Visible,1484,931
180320221931,Visible,1484,931
180320239078,Visible,1292,645
180320256552,Visible,1292,645
180320273708,Visible,1036,553
180320291244,Visible,1036,553
180320308454,Visible,1031,486
180320325514,Visible,1028,460
180320342978,Visible,1028,460
180320360033,Visible,1029,431
180320377450,Visible,1029,431
180320394569,Visible,1027,407
180320411748,Visible,1027,407
180320429183,Visible,1027,387
180320447450,Visible,1027,387
180320464910,Visible,1030,356
180320482255,Visible,1030,356
180320499264,Visible,1032,340
180320516389,Visible,1032,340
180320533452,Visible,1030,332
180320550921,Visible,1030,332
180320567969,Visible,1030,332
180320585062,Visible,1029,307
180320602497,Visible,1027,301
180320619842,Visible,1027,301
180320637317,Visible,1019,296
180320654809,Visible,1019,296
180320672068,Visible,1017,301
180320689163,Visible,1017,301
180320706176,Visible,1017,310
180320723253,Visible,1017,310
180320740468,Visible,1023,317
180320757694,Visible,1037,328
180320775019,Visible,1037,328
180320792122,Visible,1050,347
180320809468,Visible,1050,347
180320826903,Visible,1050,347
180320843960,Visible,1045,399
180320861010,Visible,1045,400
180320878516,Visible,1045,400
180320895885,Visible,1044,400
180320913375,Visible,1044,400
180320930649,Visible,1044,400
180320947951,Visible,1045,401
180320965198,Visible,1045,401
180320982733,Visible,1045,401
180321000108,Visible,996,662
180321017469,Visible,996,662
180321034795,Visible,956,940
180321051893,Visible,956,940
180321069400,Visible,967,906
180321086537,Visible,967,906
180321103487,Visible,968,879
180321120945,Visible,968,879
180321138364,Visible,978,810
180321155502,Visible,978,810
180321172915,Visible,986,755
180321190317,Visible,993,701
180321207621,Visible,993,701
180321224687,Visible,993,701
180321242015,Visible,999,642
180321259459,Visible,999,642
180321276546,Visible,1003,573
180321293761,Visible,1003,573
180321310852,Visible,996,533
180321328045,Visible,996,533
180321345461,Visible,983,504
180321362939,Visible,983,504
180321380000,Visible,984,459
180321397263,Visible,984,459
180321414288,Visible,980,437
180321431695,Visible,981,418
180321448975,Visible,981,418
180321466051,Visible,981,412
180321483475,Visible,981,412
180321501023,Visible,985,415
180321518454,Visible,985,415
180321535682,Visible,987,419
180321553180,Visible,987,419
180321570695,Visible,985,428
180321588404,Visible,985,428
180321605834,Visible,980,458
180321622902,Visible,980,458
180321640199,Visible,955,554
180321657673,Visible,955,554
180321674916,Visible,934,646
180321692328,Visible,934,646
180321709509,Visible,922,694
180321727036,Visible,922,694
180321744422,Visible,908,731
180321761689,Visible,908,731
180321778968,Visible,889,765
180321796412,Visible,889,765
180321813471,Visible,871,777
180321830988,Visible,858,780
180321847977,Visible,858,780
180321865144,Visible,838,787
180321882089,Visible,838,787
180321899530,Visible,815,781
180321916978,Visible,815,781
180321934438,Visible,786,785
180321951595,Visible,786,785
180321968941,Visible,786,785
180321986010,Visible,752,782
180322003309,Visible,752,782
180322020739,Visible,726,777
180322038170,Visible,680,777
180322055223,Visible,680,777
180322072721,Visible,640,782
180322090179,Visible,640,782
180322107391,Visible,611,782
180322124835,Visible,611,782
180322142145,Visible,619,800
180322159269,Visible,619,800
180322176430,Visible,629,825
180322193928,Visible,629,825
180322211137,Visible,635,829
180322228277,Visible,635,829
180322245462,Visible,635,831
180322262979,Visible,639,829
180322279950,Visible,639,829
180322297501,Visible,640,830
180322314960,Visible,640,830
180322332470,Visible,640,830
180322349898,Visible,646,837
180322367564,Visible,646,837
180322384941,Visible,659,830
180322401969,Visible,659,830
180322421325,Visible,683,781
180322438469,Visible,683,781
180322455639,Visible,705,708
180322472778,Visible,717,667
180322490200,Visible,717,667
180322507514,Visible,745,611
180322524552,Visible,745,611
180322541750,Visible,764,595
180322558961,Visible,764,595
180322576146,Visible,760,609
180322593548,Visible,760,609
180322610537,Visible,759,614
180322627989,Visible,756,643
180322645533,Visible,756,643
180322662573,Visible,756,643
180322679930,Visible,756,643
180322697317,Visible,778,678
180322714560,Visible,789,690
180322731582,Visible,789,690
180322748991,Visible,800,699
180322766239,Visible,800,699
180322783315,Visible,844,715
180322800853,Visible,844,715
180322818391,Visible,881,743
180322835414,Visible,904,764
180322852943,Visible,904,764
180322870251,Visible,904,764
180322887376,Visible,911,790
180322904798,Visible,907,800
180322922331,Visible,907,800
180322939411,Visible,906,811
180322956983,Visible,906,811
180322974462,Visible,901,855
180322991981,Visible,901,855
180323009047,Visible,894,871
180323026354,Visible,894,871
180323043735,Visible,894,871
180323060950,Visible,896,863
180323078474,Visible,905,859
180323095855,Visible,905,859
180323112808,Visible,905,855
180323129834,Visible,905,855
180323146877,Visible,888,880
180323163987,Visible,888,880
180323181015,Visible,877,881
180323198228,Visible,877,881
180323215232,Visible,886,887
180323232595,Visible,886,887
180323249627,Visible,894,880
180323267243,Visible,904,828
180323284406,Visible,904,828
180323301454,Visible,904,828
180323318677,Visible,927,693
180323335678,Visible,948,589
180323352697,Visible,948,589
180323369759,Visible,948,589
180323387109,Visible,965,478
180323404184,Visible,965,478
180323421333,Visible,965,459
180323438369,Visible,965,459
180323455476,Visible,974,425
180323472694,Visible,974,425
180323489779,Visible,983,414
180323506826,Visible,983,414
180323523984,Visible,995,399
180323541255,Visible,1010,392
180323558631,Visible,1010,392
180323575878,Visible,1034,388
180323593194,Visible,1034,388
180323610140,Visible,1056,380
180323627166,Visible,1056,380
180323644252,Visible,1083,362
180323661451,Visible,1083,362
180323678574,Visible,1110,341
180323695814,Visible,1110,341
180323712799,Visible,1116,300
180323729899,Visible,1116,300
180323747112,Visible,1116,300
180323764400,Visible,1111,265
180323782505,Visible,1110,275
180323799855,Visible,1110,275
180323817018,Visible,1106,279
180323834344,Visible,1106,279
180323851326,Visible,1099,287
180323868502,Visible,1099,287
180323885901,Visible,1098,281
180323902988,Visible,1098,281
180323920205,Visible,1097,285
180323937564,Visible,1097,285
180323954956,Visible,1079,284
180323972068,Visible,1071,309
180323989135,Visible,1071,309
180324006283,Visible,1058,336
180324023488,Visible,1058,336
180324040640,Visible,1043,368
180324057705,Visible,1043,368
180324074985,Visible,1043,368
180324092595,Visible,1009,379
180324109990,Visible,1009,379
180324127570,Visible,1005,387
180324144593,Visible,1005,387
180324161846,Visible,1003,410
180324178979,Visible,1003,431
180324195999,Visible,1003,431
180324213032,Visible,998,467
180324230047,Visible,998,467
180324247377,Visible,998,467
180324264834,Visible,990,457
180324282100,Visible,1004,471
180324299444,Visible,1004,471
180324316375,Visible,999,517
180324333409,Visible,999,517
180324350794,Visible,981,637
180324367921,Visible,981,637
180324384957,Visible,944,770
180324401987,Visible,944,770
180324419293,Visible,940,889
180324436386,Visible,940,889
180324453757,Visible,940,889
180324471195,Visible,949,824
180324488236,Visible,939,840
180324505392,Visible,939,840
180324522452,Visible,946,826
180324539769,Visible,946,826
180324556851,Visible,945,818
180324573977,Visible,945,818
180324591425,Visible,943,823
180324608457,Visible,943,823
180324625994,Visible,938,823
180324643017,Visible,938,823
180324660343,Visible,932,814
180324677701,Visible,928,794
180324695238,Visible,928,794
180324712865,Visible,931,776
180324729896,Visible,931,776
180324747095,Visible,929,765
180324764115,Visible,929,765
180324781718,Visible,929,765
180324798751,Visible,934,762
180324815934,Visible,934,762
180324833158,Visible,937,761
180324850580,Visible,939,752
180324867607,Visible,939,752
180324884952,Visible,946,761
180324902089,Visible,946,761
180324919410,Visible,948,767
