Record Time,X Coordinate,Y Coordinate,timestamp,velocity,threshold,classification
202248694519,1660.0,951.0,73368.694519,0.0,1194.4406079549785,fixation
202248711869,1670.0,950.0,73368.711869,200.9975124224178,1191.3193395701967,fixation
202248728938,1670.0,950.0,73368.728938,0.0,1188.307533911344,fixation
202248745960,1678.0,948.0,73368.74596,164.9242250247064,1185.3243321931106,fixation
202248763248,1678.0,948.0,73368.763248,0.0,1182.293170378497,fixation
202248780321,1690.0,946.0,73368.780321,243.31050121192877,1179.1429551421013,fixation
202248797351,1690.0,946.0,73368.797351,0.0,1175.8143553646173,fixation
202248814531,1687.0,945.0,73368.814531,63.245553203367585,1172.2614560219836,fixation
202248831848,1687.0,945.0,73368.831848,0.0,1168.4562010684563,fixation
202248848859,1670.0,925.0,73368.848859,524.9761899362675,1164.3883402777165,fixation
202248866068,1396.0,881.0,73368.866068,5550.207203339349,1160.0640976115346,saccade
202248883467,1396.0,881.0,73368.883467,0.0,1155.5076450548659,fixation
202248900574,1030.0,869.0,73368.900574,7323.933369440221,1150.7524019290279,saccade
202248917773,1030.0,869.0,73368.917773,0.0,1145.837426945247,fixation
202248934774,991.0,805.0,73368.934774,1498.9329538041386,1140.800431165836,saccade
202248951721,991.0,805.0,73368.951721,0.0,1135.6735335012468,fixation
202248969094,945.0,760.0,73368.969094,1287.0120434556934,1130.477949360015,saccade
202248986188,945.0,760.0,73368.986188,0.0,1125.2208625570358,fixation
202249003351,830.0,690.0,73369.003351,2692.5824035672517,1119.8949798380768,saccade
202249020516,830.0,690.0,73369.020516,0.0,1114.4826760088074,fixation
202249037676,830.0,690.0,73369.037676,0.0,1108.9654301623316,fixation
202249054595,807.0,617.0,73369.054595,1530.751449452196,1103.341612357303,saccade
202249071718,807.0,617.0,73369.071718,0.0,1097.649535113585,fixation
202249088653,788.0,592.0,73369.088653,628.0127387243033,1091.99077153426,fixation
202249105758,788.0,592.0,73369.105758,0.0,1086.5430542901513,fixation
202249122677,788.0,575.0,73369.122677,340.0,1081.5514948583223,fixation
202249139843,751.0,522.0,73369.139843,1292.7490088953848,1077.2908672347385,saccade
202249157082,751.0,522.0,73369.157082,0.0,1074.0023317024097,fixation
202249174250,723.0,458.0,73369.17425,1397.1399357258383,1071.8213466706097,saccade
202249191132,723.0,458.0,73369.191132,0.0,1070.7237036894385,fixation
202249208260,718.0,377.0,73369.20826,1623.0834852218784,1070.5129396269474,saccade
202249225306,718.0,377.0,73369.225306,0.0,1070.8578017575514,fixation
202249242444,691.0,302.0,73369.242444,1594.2396306703706,1071.3656380791294,saccade
202249259519,691.0,302.0,73369.259519,0.0,1071.6657348709768,fixation
202249276622,662.0,246.0,73369.276622,1261.269202034205,1071.4737760890557,saccade
202249293589,662.0,246.0,73369.293589,0.0,1070.6225371445357,fixation
