Record Time,X Coordinate,Y Coordinate
201943046564 ,722,696
201943063750 ,741,695
201943081076 ,741,695
201943098330 ,754,679
201943115280 ,754,679
201943132786 ,754,679
201943149728 ,808,657
201943166785 ,808,657
201943183830 ,821,633
201943201055 ,821,633
201943217980 ,795,555
201943235100 ,771,480
201943252104 ,771,480
201943269469 ,758,432
201943286785 ,758,432
201943303806 ,742,421
201943321070 ,742,421
201943338119 ,698,424
201943355588 ,698,424
201943372715 ,683,426
201943389738 ,683,426
201943406958 ,687,429
201943424194 ,687,429
201943441267 ,675,424
201943458367 ,675,424
201943475423 ,675,424
201943492844 ,665,383
201943509865 ,664,381
201943527270 ,664,381
201943544428 ,663,376
201943561619 ,663,376
201943578792 ,664,373
201943595922 ,664,373
201943613121 ,665,371
201943630327 ,665,371
201943647516 ,666,370
201943664741 ,666,370
201943682177 ,667,370
201943699470 ,666,398
201943716599 ,666,398
201943733696 ,666,398
201943751035 ,680,470
201943768095 ,692,516
201943785278 ,692,516
201943802410 ,703,536
201943819464 ,703,536
201943836579 ,703,536
201943853700 ,763,538
201943870820 ,763,538
201943888001 ,796,531
201943905248 ,796,531
201943922086 ,811,516
201943939356 ,816,515
201943956513 ,816,515
201943973659 ,850,499
201943990737 ,850,499
201944008508 ,872,486
201944025610 ,872,486
201944042789 ,899,481
201944059840 ,899,481
201944077029 ,917,475
201944094060 ,917,475
201944111185 ,922,478
201944128063 ,922,478
201944145543 ,938,473
201944162478 ,938,473
201944179666 ,938,473
201944196580 ,951,465
201944213989 ,952,464
201944231117 ,952,464
201944248281 ,964,462
201944265101 ,964,462
201944282430 ,1015,457
201944299712 ,1015,457
201944316708 ,1099,450
201944333932 ,1099,450
201944351149 ,1161,448
201944368263 ,1161,448
201944385498 ,1214,444
201944402572 ,1214,444
201944419759 ,1257,433
201944436960 ,1305,420
201944453942 ,1305,420
201944471229 ,1333,414
201944488511 ,1333,414
201944505606 ,1345,410
201944522837 ,1345,410
201944539891 ,1345,410
201944556918 ,1361,405
201944574030 ,1361,405
201944591011 ,1367,403
201944608335 ,1367,403
201944625711 ,1370,331
201944642834 ,1370,331
201944659782 ,1372,400
201944676787 ,1375,327
201944693651 ,1375,327
201944710890 ,1378,324
201944727798 ,1378,324
201944744979 ,1381,318
201944762114 ,1381,318
201944779327 ,1383,312
201944796152 ,1383,312
201944813321 ,1376,312
201944830420 ,1376,312
201944847462 ,1358,386
201944864795 ,1358,386
201944881854 ,1358,386
201944898834 ,1293,399
201944915846 ,1247,408
201944933091 ,1247,408
201944950245 ,1178,422
201944967548 ,1178,422
201944984621 ,1106,437
201945001623 ,1106,437
201945018917 ,1047,451
201945036072 ,1047,451
201945053612 ,1009,460
201945070832 ,1009,460
201945087990 ,988,463
201945105282 ,988,463
201945122771 ,967,467
201945139964 ,943,471
201945157110 ,943,471
201945174155 ,911,472
201945191370 ,911,472
201945208484 ,904,465
201945225630 ,904,465
201945242659 ,904,465
201945259732 ,906,350
201945277076 ,906,350
201945294306 ,893,235
201945311307 ,893,235
201945328420 ,879,137
201945345566 ,879,137
201945362952 ,871,61
201945380131 ,865,22
201945397487 ,865,22
201945414599 ,859,0
201945431576 ,859,0
201945448661 ,867,0
201945465766 ,867,0
201945482964 ,867,0
201945499819 ,867,0
201945516848 ,864,0
201945534189 ,864,0
201945551420 ,859,0
201945568772 ,859,0
201945585981 ,859,0
201945603292 ,841,0
201945620534 ,841,0
201945637787 ,827,0
201945654877 ,800,0
201945672128 ,800,0
201945689272 ,794,0
201945706605 ,794,0
201945723853 ,772,0
201945740984 ,772,0
201945758142 ,745,0
201945775141 ,745,0
201945792322 ,722,0
201945809627 ,722,0
201945826848 ,691,0
201945844136 ,,
201945861568 ,,
201945878641 ,,
201945895689 ,,
201945912732 ,,
201945929833 ,,
201945947143 ,,
201945964313 ,,
201945981419 ,,
201945998676 ,,
201946016187 ,,
201946033473 ,,
201946050659 ,,
201946067692 ,,
201946085050 ,,
201946102031 ,,
201946119211 ,,
201946136395 ,,
201946153845 ,,
201946170780 ,,
201946187837 ,,
201946205103 ,,
201946222345 ,226,617
201946239772 ,226,617
201946256978 ,305,578
201946274324 ,305,578
201946291521 ,305,578
201946308889 ,414,549
201946325925 ,466,532
201946342950 ,466,532
201946360180 ,544,506
201946377182 ,544,506
201946394165 ,556,494
201946411602 ,556,494
201946428685 ,525,498
201946445942 ,525,498
201946463506 ,505,500
201946480708 ,505,500
201946497681 ,469,520
201946515049 ,469,526
201946532304 ,469,526
201946549328 ,468,528
201946566736 ,468,528
201946583922 ,468,528
201946601078 ,468,528
201946618048 ,470,528
201946635283 ,470,528
201946652457 ,470,528
201946669896 ,474,533
201946687065 ,474,533
201946704121 ,477,533
201946721514 ,477,533
201946738420 ,503,662
201946755514 ,524,786
201946772474 ,524,786
201946789645 ,540,853
201946806765 ,540,853
201946823829 ,548,878
201946841122 ,548,878
201946858388 ,548,874
201946875616 ,548,874
201946892988 ,553,868
201946910211 ,553,868
201946927416 ,566,865
201946944700 ,566,865
201946961775 ,585,844
201946978983 ,585,844
201946996218 ,585,844
201947013486 ,594,828
201947030550 ,628,796
201947047967 ,628,796
201947065005 ,659,778
201947082086 ,659,778
201947099134 ,708,731
201947116544 ,708,731
201947133684 ,724,691
201947150801 ,724,691
201947167877 ,695,658
201947185271 ,695,658
201947202941 ,678,613
201947220231 ,659,557
201947237122 ,659,557
201947254486 ,651,529
201947271674 ,651,529
201947288846 ,636,514
201947306104 ,636,514
201947323101 ,603,503
201947340289 ,603,503
201947357237 ,603,503
201947374253 ,585,487
201947391765 ,585,487
201947409273 ,580,478
201947426153 ,580,478
201947443060 ,573,453
201947460152 ,569,437
201947477088 ,569,437
201947494199 ,551,426
201947511137 ,551,426
201947528296 ,546,420
201947545268 ,546,420
201947562495 ,544,420
201947579590 ,544,420
201947596702 ,542,421
201947613971 ,542,421
201947631225 ,542,417
201947648478 ,542,417
201947665545 ,541,422
201947682834 ,541,422
201947699932 ,541,422
201947717085 ,547,422
201947734446 ,561,422
201947751276 ,561,422
201947768310 ,579,419
201947785204 ,579,419
201947802570 ,593,417
201947819749 ,593,417
201947837106 ,636,409
201947854207 ,636,409
201947871341 ,667,407
201947888518 ,667,407
201947905700 ,675,415
201947922764 ,675,415
201947939746 ,701,428
201947956792 ,723,455
201947974110 ,723,455
201947990992 ,736,510
201948008130 ,736,510
201948025317 ,756,568
201948042482 ,756,568
201948059581 ,756,568
201948076842 ,778,609
201948094247 ,778,609
201948111634 ,792,637
201948128665 ,792,637
201948145799 ,809,623
201948162995 ,821,604
201948180004 ,821,604
201948197340 ,816,524
201948214406 ,816,524
201948231849 ,801,421
201948248973 ,801,421
201948266272 ,790,328
201948283424 ,790,328
201948300657 ,787,273
201948317802 ,787,273
201948334998 ,791,224
201948352155 ,791,224
201948369204 ,802,173
201948386285 ,802,173
201948403405 ,802,173
201948420759 ,807,138
201948438140 ,814,127
201948455514 ,814,127
201948472974 ,824,114
201948490152 ,824,114
201948507190 ,831,107
201948524312 ,831,107
201948541303 ,837,113
201948558470 ,837,113
201948575685 ,846,120
201948592946 ,846,120
201948609896 ,855,123
201948627126 ,862,126
201948644062 ,862,126
201948661158 ,869,134
201948678345 ,869,134
201948695231 ,874,144
201948712359 ,874,144
201948729586 ,880,162
201948746756 ,880,162
201948764062 ,880,162
201948780991 ,882,189
201948798176 ,882,189
201948815220 ,889,183
201948832146 ,889,183
201948849508 ,896,176
201948866538 ,896,176
201948883858 ,909,149
201948901066 ,913,106
201948918445 ,913,106
201948935878 ,924,68
201948953263 ,924,68
201948970246 ,929,33
201948987388 ,929,33
201949004563 ,945,2
201949021897 ,945,2
201949038907 ,953,0
201949056069 ,953,0
201949073658 ,986,0
201949090625 ,986,0
201949107702 ,1048,0
201949124623 ,1048,0
201949141832 ,1095,0
201949158657 ,1095,0
201949175853 ,1115,0
201949192924 ,1115,0
201949210111 ,1143,0
201949227351 ,1143,0
201949244504 ,1164,0
201949261805 ,1164,0
201949278886 ,1156,0
201949296041 ,1156,0
201949313336 ,1150,0
201949330548 ,1150,0
201949347695 ,1140,0
201949364905 ,1140,0
201949382012 ,1132,0
201949399353 ,1132,0
201949416604 ,1107,0
201949433798 ,872,348
201949451094 ,872,348
201949468254 ,872,348
201949485461 ,917,816
201949502777 ,917,816
201949520034 ,876,819
201949537044 ,876,819
201949554213 ,827,833
201949571245 ,826,833
201949588533 ,826,833
201949605833 ,825,831
201949622969 ,825,831
201949640040 ,824,830
201949657164 ,824,830
201949674484 ,823,829
201949691640 ,823,829
201949708628 ,821,857
201949725565 ,821,857
201949742857 ,814,886
201949760090 ,814,886
201949777320 ,802,927
201949794433 ,802,927
201949811532 ,802,927
201949828762 ,775,945
201949845954 ,734,954
201949863034 ,734,954
201949879983 ,713,952
201949897149 ,713,952
201949914141 ,706,946
201949931342 ,706,946
201949948224 ,691,930
201949965191 ,691,930
201949982363 ,644,871
201949999482 ,644,871
201950016551 ,604,780
201950033753 ,604,780
201950051013 ,563,706
201950068193 ,542,643
201950085623 ,542,643
201950103027 ,519,597
201950120323 ,519,597
201950137673 ,504,555
201950155082 ,504,555
201950172124 ,504,555
201950189137 ,518,554
201950206288 ,518,554
201950223514 ,531,587
201950240764 ,531,587
201950258085 ,548,592
201950275179 ,576,598
201950292511 ,576,598
201950309730 ,613,610
201950326704 ,613,610
201950343952 ,660,623
201950361239 ,660,623
201950378859 ,715,635
201950396032 ,715,635
201950413341 ,771,643
201950430435 ,771,643
201950447517 ,789,651
201950464715 ,789,651
201950481696 ,784,645
201950498951 ,784,645
201950516188 ,784,645
201950533129 ,766,647
201950550153 ,761,643
201950567588 ,761,643
201950584613 ,754,642
201950601790 ,754,642
201950618906 ,749,639
201950636077 ,749,639
201950653135 ,746,638
201950670026 ,746,638
201950686947 ,785,633
201950704371 ,785,633
201950721998 ,866,628
201950739009 ,959,621
201950756323 ,959,621
201950773659 ,1018,635
201950791015 ,1018,635
201950808079 ,1079,658
201950825046 ,1079,658
201950842302 ,1131,694
201950859639 ,1131,694
201950876520 ,1131,694
201950893597 ,1160,735
201950910790 ,1160,735
201950927942 ,1186,747
201950945095 ,1186,747
201950962159 ,1216,759
201950979307 ,1216,759
201950996285 ,1241,764
201951013622 ,1260,776
201951030521 ,1260,776
201951047466 ,1283,786
201951064771 ,1283,786
201951081834 ,1289,793
201951098919 ,1289,793
201951116420 ,1302,801
201951133653 ,1302,801
201951150626 ,1311,812
201951167960 ,1311,812
201951185290 ,1318,830
201951202463 ,1318,830
201951219562 ,1318,830
201951236486 ,1330,841
201951253729 ,1331,846
201951270588 ,1331,846
201951287937 ,1338,850
201951304929 ,1338,850
201951321795 ,1342,849
201951338868 ,1342,849
201951356051 ,1336,849
201951373092 ,1336,849
201951390162 ,1335,846
201951407196 ,1335,846
201951424408 ,1333,843
201951441282 ,1333,843
201951458287 ,1333,839
201951475464 ,1332,835
201951492416 ,1332,835
201951509478 ,1330,826
201951526653 ,1330,826
201951543925 ,1327,811
201951561111 ,1327,811
201951578284 ,1327,811
201951595426 ,1325,793
201951612650 ,1325,793
201951629784 ,1322,773
201951646908 ,1322,773
201951664438 ,1321,767
201951681673 ,1321,767
201951698729 ,1321,765
201951715764 ,1321,765
201951732991 ,1321,758
201951750029 ,1324,756
201951767118 ,1324,756
201951784255 ,1331,755
201951801518 ,1331,755
201951818586 ,1342,751
201951835976 ,1342,751
201951853050 ,1351,751
201951870592 ,1351,751
201951887744 ,1356,751
201951905074 ,1356,751
201951922175 ,1356,751
201951939159 ,1356,749
201951956488 ,1356,748
201951973795 ,1356,748
201951990986 ,1355,748
201952007923 ,1355,748
201952025257 ,1353,745
201952042620 ,1353,745
201952059612 ,1350,739
201952076766 ,1350,739
201952093614 ,1344,735
201952111016 ,1344,735
201952128277 ,1342,727
201952145372 ,1342,727
201952162543 ,1340,723
201952179579 ,1339,721
201952197026 ,1339,721
201952214098 ,1335,724
201952231543 ,1335,724
201952248927 ,1328,727
201952266032 ,1328,727
201952283412 ,1328,727
201952300661 ,1316,731
201952317879 ,1316,731
201952335158 ,1316,732
201952352390 ,1316,732
201952369460 ,1305,731
201952386669 ,1272,726
201952403682 ,1272,726
201952420691 ,1220,716
201952437787 ,1220,716
201952455136 ,1173,708
201952472361 ,1173,708
201952489564 ,1128,700
201952506602 ,1128,700
201952524096 ,1126,703
201952541197 ,1126,703
201952558407 ,1145,708
201952575476 ,1145,708
201952592332 ,1214,697
201952609216 ,1214,697
201952626378 ,1214,697
201952643454 ,1301,679
201952660924 ,1339,674
201952678243 ,1339,674
201952695291 ,1389,673
201952712561 ,1389,673
201952729701 ,1416,667
201952746619 ,1416,667
201952763921 ,1454,660
201952781027 ,1454,660
201952798222 ,1469,667
201952815387 ,1469,667
201952832382 ,1479,669
201952849644 ,1479,669
201952866607 ,1482,676
201952883622 ,1490,677
201952900783 ,1490,677
201952917826 ,1486,687
201952934694 ,1486,687
201952951900 ,1492,694
201952969167 ,1492,694
201952986546 ,1492,694
201953003735 ,1486,693
201953020928 ,1486,693
201953038098 ,1484,692
201953055168 ,1484,692
201953072118 ,1488,695
201953089181 ,1488,695
201953106311 ,1491,692
201953123834 ,1495,690
201953141183 ,1495,690
201953158363 ,1500,689
201953175595 ,1500,689
201953192731 ,1499,694
201953209547 ,1499,694
201953226830 ,1500,705
201953243839 ,1500,705
201953260996 ,1498,717
201953278204 ,1498,717
201953295674 ,1497,722
201953312975 ,1497,722
201953330600 ,1497,722
201953347620 ,1502,727
201953364714 ,1502,727
201953382089 ,1503,725
201953399270 ,1503,724
201953416583 ,1503,724
201953433725 ,1518,720
201953450703 ,1518,720
201953467628 ,1522,719
201953485025 ,1522,719
201953502304 ,1535,719
201953519622 ,1535,719
201953536807 ,1545,718
201953554121 ,1545,718
201953570956 ,1558,714
201953587965 ,1571,714
201953605108 ,1571,714
201953622264 ,1571,715
201953639410 ,1571,715
201953656476 ,1584,716
201953673705 ,1584,716
201953691002 ,1584,716
201953707972 ,1597,712
201953725206 ,1597,712
201953742329 ,1602,709
201953759696 ,1602,709
201953776622 ,1609,708
201953793719 ,1609,708
201953810997 ,1588,648
201953828105 ,1517,562
201953845265 ,1517,562
201953862419 ,1405,490
201953879671 ,1405,490
201953896872 ,1301,460
201953914147 ,1301,460
201953931577 ,1297,449
201953948490 ,1297,449
201953965471 ,1289,432
201953982605 ,1289,432
201953999928 ,1278,426
201954017380 ,1278,426
201954034480 ,1278,426
201954051898 ,1261,421
201954069233 ,1209,363
201954086244 ,1209,363
201954103633 ,1113,277
201954120462 ,1113,277
201954137726 ,1042,200
201954154833 ,1042,200
201954171966 ,1003,146
201954189180 ,1003,146
201954206079 ,947,101
201954223471 ,947,101
201954240569 ,952,79
201954257862 ,952,79
201954275004 ,939,43
201954292217 ,939,43
201954309596 ,915,5
201954327158 ,914,0
201954344328 ,914,0
201954361247 ,898,0
201954378633 ,898,0
201954395573 ,898,0
201954412660 ,892,0
201954429648 ,892,0
201954446903 ,891,0
201954463928 ,891,0
201954481224 ,893,0
201954498306 ,893,0
201954515364 ,893,0
201954532379 ,894,0
201954549475 ,894,0
201954566561 ,883,0
201954583845 ,883,0
201954600769 ,870,0
201954618178 ,870,0
201954635431 ,857,0
201954652453 ,857,0
201954669400 ,845,0
201954686631 ,845,0
201954703763 ,834,0
201954720962 ,834,0
201954738004 ,834,0
201954754963 ,820,0
201954772289 ,815,0
201954789338 ,815,0
201954806680 ,793,0
201954823796 ,793,0
201954841169 ,774,0
201954858106 ,774,0
201954875213 ,756,0
201954892610 ,756,0
201954909809 ,748,0
201954927053 ,748,0
201954944076 ,740,0
201954961034 ,740,0
201954978174 ,731,0
201954995200 ,712,0
201955012386 ,712,0
201955029601 ,712,0
201955046915 ,693,0
201955064066 ,680,0
201955081248 ,680,0
201955098470 ,680,0
201955115574 ,668,0
201955132804 ,668,0
201955150398 ,661,0
201955167508 ,661,0
201955184601 ,650,0
201955201834 ,650,0
201955218951 ,643,0
201955236167 ,643,0
201955253069 ,643,0
201955270294 ,639,0
201955287435 ,639,0
201955304445 ,644,0
201955321359 ,644,0
201955338565 ,646,0
201955355545 ,646,0
201955372522 ,651,0
201955389820 ,651,0
201955407168 ,661,0
201955424420 ,661,0
201955441649 ,661,0
201955458809 ,687,0
201955475819 ,700,0
201955492693 ,700,0
201955509926 ,710,0
201955527101 ,710,0
201955544293 ,723,0
201955561628 ,723,0
201955578983 ,740,0
201955596099 ,740,0
201955613004 ,746,0
201955630015 ,746,0
201955647054 ,761,0
201955664298 ,761,0
201955681621 ,800,0
201955698726 ,800,0
201955715823 ,850,0
201955733027 ,897,0
201955750330 ,897,0
201955767591 ,930,0
201955785002 ,930,0
201955802284 ,930,0
201955819744 ,957,0
201955836711 ,957,0
201955853884 ,958,0
201955871114 ,958,0
201955888078 ,959,0
201955905418 ,959,0
201955922899 ,960,0
201955942516 ,959,0
201955960214 ,959,0
201955977224 ,959,0
201955994582 ,959,0
201956011677 ,976,0
201956028834 ,976,0
201956046018 ,1001,12
201956063222 ,1001,12
201956080408 ,1018,42
201956097444 ,1018,42
201956114547 ,1030,58
201956131687 ,1030,58
201956148908 ,1035,64
201956166714 ,1035,64
201956183923 ,1030,61
201956201343 ,1030,61
201956218448 ,1025,56
201956235780 ,1025,56
201956253017 ,1016,53
201956270106 ,1016,53
201956287137 ,1010,52
201956304340 ,1010,52
201956321651 ,990,50
201956339416 ,970,46
201956356553 ,970,46
201956373648 ,970,46
201956390817 ,950,36
201956407861 ,940,30
201956425102 ,940,30
201956442253 ,924,20
201956459338 ,924,20
201956476402 ,913,18
201956493359 ,913,18
201956510642 ,913,18
201956527785 ,906,2
201956545166 ,906,2
201956562107 ,903,0
201956579259 ,901,0
201956596380 ,901,0
201956613573 ,896,0
201956630417 ,896,0
201956647472 ,894,0
201956664848 ,894,0
201956681935 ,896,0
201956699196 ,896,0
201956716344 ,898,0
201956733705 ,898,0
201956750735 ,899,0
201956767942 ,899,0
201956785224 ,890,0
201956802250 ,890,0
201956819606 ,869,21
201956836447 ,869,21
201956853650 ,827,92
201956870763 ,827,92
201956887989 ,800,125
201956905072 ,800,125
201956922038 ,777,166
201956939069 ,777,166
201956956319 ,751,235
201956973301 ,751,235
201956990417 ,752,233
201957007291 ,752,233
201957024512 ,752,232
201957041705 ,752,232
201957058773 ,751,231
201957076172 ,752,230
201957093129 ,752,230
201957110699 ,752,230
201957127815 ,752,230
201957145064 ,853,945
201957162296 ,853,945
201957179599 ,832,915
201957196670 ,832,915
201957213919 ,832,915
201957231099 ,820,881
201957248175 ,820,881
201957265353 ,819,872
201957282457 ,819,872
201957299592 ,819,850
201957316606 ,816,798
201957333599 ,816,798
201957350720 ,829,748
201957367796 ,829,748
201957385101 ,852,697
201957402114 ,852,697
201957419455 ,871,651
201957436583 ,871,651
201957453779 ,888,608
201957470714 ,888,608
201957487881 ,906,569
201957505185 ,906,569
201957522119 ,920,548
201957539625 ,920,548
201957556811 ,920,548
201957574059 ,901,508
201957591092 ,886,491
201957608307 ,886,491
201957625484 ,874,464
201957642526 ,874,464
201957659534 ,851,464
201957676751 ,851,464
201957693762 ,812,460
201957711021 ,812,460
201957728221 ,779,455
201957745273 ,779,455
201957762465 ,732,454
201957779761 ,732,439
201957796691 ,732,439
201957813933 ,733,424
201957831082 ,733,424
201957848229 ,737,409
201957865598 ,737,409
201957882859 ,741,400
201957899733 ,741,400
201957916863 ,741,400
201957933880 ,742,377
201957951071 ,742,377
201957968209 ,744,360
201957985177 ,744,360
201958002339 ,749,331
201958019359 ,759,297
201958036534 ,759,297
201958053861 ,764,266
201958070848 ,764,266
201958088037 ,770,228
201958105075 ,770,228
201958122107 ,778,198
201958139115 ,778,198
201958156569 ,787,186
201958173866 ,787,186
201958191216 ,806,175
201958208353 ,806,175
201958225508 ,826,164
201958242858 ,826,164
201958259963 ,826,164
201958277112 ,842,141
201958294279 ,852,132
201958311568 ,852,132
201958328693 ,868,124
201958345750 ,868,124
201958363020 ,876,121
201958380409 ,876,121
201958397375 ,882,117
201958414777 ,882,117
201958431950 ,889,116
201958449194 ,889,116
201958466816 ,895,115
201958483971 ,901,114
201958500901 ,901,114
201958517947 ,908,110
201958534927 ,908,110
201958552283 ,913,108
201958569851 ,913,108
201958586876 ,916,104
201958603966 ,916,104
201958621216 ,916,104
201958638179 ,927,102
201958655344 ,927,102
201958672613 ,931,102
201958689776 ,931,102
201958707241 ,940,101
201958724401 ,947,100
201958741439 ,947,100
201958758609 ,958,95
201958775458 ,958,95
201958792272 ,959,95
201958809694 ,959,95
201958826735 ,958,93
201958843849 ,958,93
201958861000 ,956,93
201958878372 ,956,93
201958895581 ,956,91
201958912802 ,956,91
201958929902 ,957,88
201958947008 ,957,88
201958964116 ,957,88
201958981465 ,960,86
201958999059 ,961,85
201959016096 ,961,85
201959033171 ,960,84
201959050348 ,960,84
201959067335 ,959,83
201959084796 ,959,83
201959101910 ,959,79
201959119144 ,959,79
201959136195 ,959,73
201959153074 ,959,73
201959170209 ,959,70
201959187241 ,958,64
201959204701 ,958,64
201959222154 ,956,48
201959239129 ,956,48
201959256822 ,955,33
201959274094 ,955,33
201959291620 ,954,18
201959308809 ,954,18
201959326062 ,954,18
201959343176 ,953,5
201959360508 ,953,5
201959377562 ,954,0
201959394502 ,954,0
201959411323 ,955,0
201959428413 ,954,0
201959445412 ,954,0
201959462561 ,954,0
201959479626 ,954,0
201959496804 ,953,0
201959514029 ,953,0
201959531214 ,953,0
201959548289 ,953,0
201959565426 ,952,0
201959582506 ,952,0
201959599694 ,952,0
201959616745 ,952,0
201959633845 ,952,0
201959651163 ,952,0
201959668282 ,952,0
201959685216 ,952,0
201959702531 ,986,0
201959719744 ,986,0
201959736913 ,1046,0
201959754181 ,1046,0
201959771381 ,1094,3
201959788406 ,1094,3
201959805456 ,1124,4
201959822745 ,1124,4
201959839897 ,1147,3
201959857186 ,1147,3
201959874104 ,1165,4
201959891353 ,1167,6
201959908695 ,1167,6
201959925875 ,1163,3
201959943089 ,1163,3
201959960250 ,1156,2
201959977392 ,1156,2
201959994500 ,1156,1
202000011941 ,1156,1
202000028963 ,1156,1
202000046080 ,1159,0
202000063082 ,1159,0
202000080029 ,1157,0
202000097297 ,1157,0
202000114903 ,1154,0
202000132165 ,1153,0
202000149290 ,1153,0
202000166441 ,1150,0
202000183643 ,1150,0
202000200671 ,1148,0
202000218019 ,1148,0
202000235042 ,1142,0
202000252113 ,1142,0
202000269418 ,1114,0
202000286678 ,1114,0
202000303771 ,1091,0
202000320874 ,1091,0
202000337923 ,1062,0
202000355248 ,1062,0
202000372436 ,1062,0
202000389641 ,1022,0
202000406809 ,1006,0
202000424014 ,1006,0
202000441232 ,983,0
202000458062 ,983,0
202000475605 ,970,0
202000492881 ,970,0
202000509995 ,963,0
202000527212 ,963,0
202000544195 ,947,6
202000561285 ,947,6
202000578585 ,928,13
202000595513 ,916,23
202000612457 ,916,23
202000629557 ,916,33
202000646963 ,916,33
