Record Time,X Coordinate,Y Coordinate
203457486758 ,599,314
203457503635 ,599,314
203457520909 ,600,313
203457538073 ,600,313
203457555065 ,600,337
203457572023 ,600,337
203457589066 ,600,343
203457606275 ,600,343
203457623374 ,602,345
203457640403 ,602,345
203457657557 ,605,345
203457674909 ,611,365
203457692113 ,611,365
203457709601 ,611,365
203457726686 ,612,360
203457743926 ,612,360
203457761031 ,614,358
203457778208 ,614,358
203457795343 ,614,343
203457812493 ,614,343
203457829647 ,622,343
203457846953 ,622,343
203457864329 ,625,345
203457881530 ,625,345
203457898620 ,620,349
203457915798 ,619,356
203457932894 ,619,356
203457949968 ,613,368
203457967221 ,613,368
203457984230 ,608,390
203458001414 ,608,390
203458018741 ,600,396
203458036173 ,600,396
203458053534 ,607,413
203458070466 ,607,413
203458087698 ,622,433
203458104659 ,622,433
203458121771 ,667,449
203458139180 ,667,449
203458156165 ,715,449
203458173501 ,715,449
203458190418 ,766,441
203458207693 ,766,441
203458225349 ,846,451
203458242518 ,846,451
203458259514 ,902,477
203458276820 ,902,477
203458293685 ,922,498
203458310617 ,922,498
203458327790 ,919,536
203458344990 ,940,565
203458362127 ,940,565
203458379392 ,953,574
203458396683 ,953,574
203458413829 ,952,588
203458430926 ,952,588
203458447958 ,950,589
203458465203 ,950,589
203458482686 ,950,589
203458499648 ,943,592
203458516885 ,943,592
203458533946 ,940,599
203458551152 ,940,599
203458568130 ,937,608
203458585246 ,916,601
203458602311 ,916,601
203458619605 ,859,604
203458637035 ,859,604
203458654203 ,800,606
203458671398 ,800,606
203458688539 ,743,605
203458705496 ,743,605
203458722863 ,679,605
203458740196 ,679,605
203458757106 ,617,601
203458774331 ,617,601
203458791567 ,563,583
203458808868 ,508,571
203458826100 ,508,571
203458843302 ,479,565
203458860798 ,479,565
203458878124 ,479,565
203458895435 ,449,556
203458912746 ,449,556
203458929820 ,452,551
203458946822 ,452,551
203458963839 ,463,544
203458980798 ,463,544
203458998133 ,465,529
203459015095 ,465,529
203459032496 ,470,522
203459049608 ,470,522
203459066542 ,474,518
203459084008 ,476,518
203459100991 ,476,518
203459118483 ,475,521
203459135598 ,475,521
203459153040 ,477,519
203459170280 ,477,519
203459187599 ,480,514
203459204659 ,480,514
203459221832 ,484,517
203459238887 ,484,517
203459256231 ,499,519
203459273398 ,499,519
203459290599 ,523,531
203459307818 ,523,531
203459324886 ,536,531
203459342352 ,536,531
203459359577 ,553,534
203459376592 ,553,534
203459393561 ,551,542
203459410565 ,551,542
203459427738 ,564,543
203459444898 ,564,543
203459462008 ,582,548
203459478908 ,582,548
203459496197 ,577,555
203459513215 ,577,550
203459530374 ,577,550
203459547746 ,576,551
203459565085 ,576,551
203459582107 ,579,563
203459599194 ,579,563
203459616453 ,603,572
203459633469 ,603,572
203459650517 ,639,572
203459667653 ,639,572
203459684927 ,639,572
203459702031 ,677,569
203459719588 ,677,569
203459736986 ,709,571
203459754506 ,711,583
203459771684 ,711,583
203459788851 ,705,615
203459806142 ,705,615
203459823313 ,702,651
203459840489 ,702,651
203459857644 ,696,646
203459874827 ,696,646
203459891697 ,693,640
203459908699 ,693,640
203459925987 ,679,634
203459943032 ,679,634
203459960049 ,656,633
203459977076 ,656,633
203459994205 ,637,632
203500011621 ,613,628
203500029062 ,613,628
203500046251 ,590,599
203500063519 ,590,599
203500080536 ,590,599
203500097547 ,560,581
203500114751 ,560,581
203500132475 ,554,581
203500149538 ,554,581
203500166792 ,555,584
203500184395 ,555,584
203500201474 ,557,586
203500218700 ,559,579
203500235711 ,559,579
203500253043 ,562,561
203500270082 ,562,561
203500286972 ,563,549
203500304030 ,563,549
203500320930 ,563,545
203500337903 ,563,545
203500354955 ,563,532
203500371951 ,563,532
203500388824 ,562,532
203500405887 ,562,532
203500423158 ,563,532
203500440186 ,563,532
203500457384 ,565,538
203500474494 ,565,538
203500491558 ,572,550
203500508527 ,572,550
203500525457 ,576,564
203500542534 ,576,564
203500559586 ,583,601
203500576785 ,583,601
203500594043 ,599,640
203500611052 ,599,640
203500628176 ,607,658
203500645034 ,607,658
203500662200 ,608,662
203500679260 ,608,662
203500696303 ,615,693
203500713330 ,615,693
203500730349 ,620,697
203500747409 ,623,693
203500764539 ,623,693
203500781502 ,626,706
203500798679 ,626,706
203500816168 ,630,732
203500833524 ,630,732
203500850654 ,630,732
203500867939 ,639,752
203500885108 ,639,752
203500902198 ,652,767
203500919413 ,652,767
203500936648 ,662,793
203500953662 ,681,812
203500970661 ,681,812
203500987773 ,686,816
203501004811 ,686,816
203501021782 ,693,833
203501039030 ,693,833
203501056202 ,696,837
203501073285 ,696,837
203501090299 ,699,860
203501107381 ,699,860
203501124838 ,712,877
203501141966 ,712,877
203501159119 ,722,889
203501176134 ,722,889
203501193153 ,731,893
203501210262 ,728,900
203501227532 ,728,900
203501244944 ,728,900
203501261955 ,735,937
203501279020 ,735,937
203501295946 ,731,957
203501313343 ,731,957
203501330770 ,721,947
203501348109 ,721,947
203501365128 ,695,939
203501382216 ,695,939
203501399302 ,658,938
203501416246 ,658,938
203501433491 ,635,909
203501450892 ,637,861
203501467904 ,637,861
203501484975 ,632,810
203501502334 ,632,810
203501519651 ,633,692
203501536811 ,633,692
203501554034 ,642,574
203501570945 ,642,574
203501588007 ,645,498
203501605118 ,645,498
203501622185 ,645,434
203501639419 ,645,434
203501656434 ,645,434
203501673612 ,646,321
203501690807 ,656,322
203501708014 ,656,322
203501725204 ,685,285
203501742488 ,685,285
203501759646 ,740,252
203501776722 ,740,252
203501793661 ,790,250
203501810951 ,790,250
203501828218 ,845,235
203501845209 ,845,235
203501862305 ,910,236
203501879321 ,910,236
203501896615 ,958,243
203501913836 ,991,202
203501930994 ,991,202
203501948173 ,1022,131
203501965221 ,1022,131
203501982236 ,1031,133
203501999523 ,1031,133
203502016554 ,1042,138
203502033745 ,1042,138
203502050900 ,1042,138
203502068097 ,1017,159
203502085310 ,1017,159
203502102417 ,1007,160
203502119604 ,1007,160
203502136849 ,972,166
203502154411 ,894,182
203502171449 ,894,182
203502188806 ,827,203
203502206162 ,827,203
203502223114 ,759,218
203502240224 ,759,218
203502257419 ,712,272
203502274320 ,712,272
203502291756 ,680,326
203502308667 ,680,326
203502326047 ,654,367
203502343197 ,654,367
203502360403 ,638,429
203502377498 ,627,438
203502394770 ,627,438
203502411802 ,627,464
203502428948 ,627,464
203502446197 ,627,464
203502463351 ,628,556
203502480214 ,628,556
203502497153 ,617,569
203502514435 ,617,569
203502531724 ,621,569
203502549046 ,621,569
203502566008 ,623,582
203502583045 ,623,582
203502600375 ,629,598
203502617557 ,631,584
203502634643 ,631,584
203502651659 ,633,580
203502669038 ,633,580
203502685907 ,638,583
203502703068 ,638,583
203502720108 ,642,584
203502737458 ,642,584
203502754785 ,653,583
203502771816 ,653,583
203502788987 ,664,595
203502806341 ,664,595
203502823868 ,664,595
203502841167 ,669,610
203502858347 ,677,621
203502875333 ,677,621
203502892831 ,682,628
203502910033 ,682,628
203502926994 ,685,623
203502944202 ,685,623
203502961404 ,691,627
203502978390 ,691,627
203502995436 ,691,636
203503012810 ,691,636
203503029920 ,693,655
203503047337 ,693,655
203503064538 ,700,661
203503081755 ,704,662
203503098781 ,704,662
203503115882 ,712,677
203503133110 ,712,677
203503150210 ,713,683
203503167405 ,713,683
203503184443 ,717,691
203503201751 ,717,691
203503218929 ,717,691
203503236169 ,713,705
203503253307 ,713,705
203503270384 ,715,732
203503287404 ,715,732
203503304327 ,715,745
203503321226 ,714,768
203503338671 ,714,768
203503355770 ,713,786
203503372883 ,713,786
203503389855 ,702,792
203503406875 ,702,792
203503424049 ,697,783
203503441114 ,697,783
203503458249 ,697,784
203503475409 ,697,784
203503492399 ,702,807
203503509537 ,702,807
203503526494 ,735,817
203503543794 ,735,817
203503560823 ,815,849
203503577924 ,923,869
203503594932 ,923,869
203503612078 ,923,869
203503629256 ,1035,910
203503646513 ,1035,910
203503663579 ,1093,938
203503680590 ,1093,938
203503697652 ,1145,943
203503714593 ,1145,943
203503731655 ,1186,946
203503748963 ,1186,946
203503766062 ,1231,938
203503783045 ,1231,938
203503800145 ,1257,946
203503817186 ,1257,946
203503834237 ,1251,969
203503851161 ,1280,967
203503868138 ,1280,967
203503885283 ,1320,967
203503902611 ,1320,967
203503919803 ,1348,967
203503936939 ,1348,967
203503954005 ,1360,969
203503971192 ,1360,969
203503988176 ,1359,987
203504005621 ,1359,987
203504022653 ,1359,987
203504039725 ,1352,993
203504056761 ,1352,993
203504074272 ,1359,993
203504091405 ,1368,988
203504108645 ,1368,988
203504125988 ,1390,993
203504142976 ,1390,993
203504160189 ,1401,991
203504177800 ,1401,991
203504194812 ,1408,992
203504212104 ,1408,992
203504229041 ,1410,992
203504246128 ,1410,992
203504263134 ,1406,991
203504280252 ,1406,991
203504297430 ,1413,991
203504314704 ,1418,994
203504332018 ,1418,994
203504349065 ,1419,993
203504366014 ,1419,993
203504383374 ,1424,1003
203504400307 ,1424,1003
203504417657 ,1424,1003
203504434502 ,1435,1027
203504451633 ,1435,1027
203504468673 ,1437,1026
203504486099 ,1437,1026
203504503307 ,1458,1032
203504520380 ,1458,1032
203504537770 ,1489,1027
203504554868 ,1517,1031
203504572289 ,1517,1031
203504589484 ,1562,1039
203504606629 ,1562,1039
203504623796 ,1602,1034
203504640698 ,1602,1034
203504657877 ,1618,1036
203504675169 ,1618,1036
203504691986 ,1636,1037
203504709137 ,1636,1037
203504726450 ,1652,1037
203504743572 ,1652,1037
203504760633 ,1659,1035
203504777917 ,1659,1035
203504795107 ,1659,1035
203504812068 ,1678,1021
203504829261 ,1679,1020
203504846200 ,1679,1020
203504863389 ,1671,1008
203504880710 ,1671,1008
203504898205 ,1667,992
203504915489 ,1667,992
203504932721 ,1671,991
203504949657 ,1671,991
203504966866 ,1672,990
203504983779 ,1672,990
203505001233 ,1668,986
203505018380 ,1667,988
203505035597 ,1667,988
203505052915 ,1666,981
203505070346 ,1666,981
203505087567 ,1659,986
203505104842 ,1659,986
203505122047 ,1655,984
203505138920 ,1655,984
203505155743 ,1651,982
203505172802 ,1651,982
203505190264 ,1651,982
203505207205 ,1649,985
203505224265 ,1649,985
203505241512 ,1647,981
203505258836 ,1643,971
203505275983 ,1643,971
203505293411 ,1640,973
203505310424 ,1640,973
203505327860 ,1642,973
203505344923 ,1642,973
203505361965 ,1642,973
203505379029 ,1642,973
203505396349 ,1640,971
203505413366 ,1640,971
203505430549 ,1640,969
203505447732 ,1640,969
203505465194 ,1642,971
203505482461 ,1644,973
203505499632 ,1644,973
203505516710 ,1644,977
203505533674 ,1644,977
203505550647 ,1639,990
203505567825 ,1639,990
203505585013 ,1639,990
203505602089 ,1621,1027
203505619473 ,1621,1027
203505636617 ,1608,1042
203505653904 ,1608,1042
203505670900 ,1562,1040
203505688042 ,1562,1040
203505705431 ,914,1047
203505722459 ,865,1038
203505739625 ,865,1038
203505756741 ,855,965
203505773707 ,855,965
203505790731 ,852,844
203505807663 ,852,844
203505824572 ,826,757
203505841904 ,826,757
203505858921 ,793,632
203505875988 ,793,632
203505893106 ,784,520
203505910335 ,784,520
203505927395 ,789,467
203505944567 ,789,467
203505961971 ,800,394
203505978941 ,800,394
203505996049 ,816,359
203506013306 ,816,359
203506030237 ,833,331
203506047207 ,833,331
203506064274 ,854,321
203506081287 ,854,321
203506098403 ,860,277
203506115433 ,860,277
203506132662 ,860,243
203506149829 ,860,243
203506167156 ,857,233
203506184201 ,857,233
203506201516 ,838,235
203506218700 ,825,240
203506235582 ,825,240
203506252731 ,805,250
203506270168 ,805,250
203506287473 ,786,255
203506304713 ,786,255
203506321897 ,781,256
203506339004 ,781,256
203506355946 ,767,260
203506372994 ,767,260
203506390188 ,767,260
203506407205 ,700,273
203506424304 ,700,273
203506441206 ,661,290
203506458274 ,609,322
203506475437 ,609,322
203506492642 ,580,360
203506509938 ,580,360
203506526929 ,554,389
203506544332 ,554,389
203506561589 ,523,418
203506578454 ,523,418
203506595558 ,478,425
203506612836 ,478,425
203506630003 ,461,424
203506647035 ,461,424
203506663876 ,458,430
203506680978 ,452,439
203506698059 ,452,439
203506715074 ,467,434
203506732296 ,467,434
203506749275 ,467,434
203506766418 ,476,439
203506783470 ,476,439
203506800440 ,481,434
203506817791 ,481,434
203506834890 ,489,434
203506852114 ,489,434
203506869401 ,502,436
203506886627 ,502,436
203506903740 ,530,434
203506921003 ,530,434
203506938211 ,564,432
203506955372 ,564,432
203506972429 ,606,430
203506989512 ,649,428
203507006606 ,649,428
203507023704 ,669,426
203507040901 ,669,426
203507058162 ,693,424
203507075383 ,693,424
203507092515 ,716,422
203507109648 ,716,422
203507126801 ,739,413
203507143781 ,739,413
203507160851 ,753,394
203507177942 ,753,394
203507195206 ,780,360
203507212630 ,780,360
203507230178 ,796,332
203507247358 ,796,332
203507264778 ,820,300
203507281828 ,820,300
203507299084 ,846,274
203507316213 ,846,274
203507333224 ,868,232
203507350268 ,868,232
203507367450 ,895,189
203507384968 ,895,189
203507402342 ,943,153
203507419562 ,978,145
203507436395 ,978,145
203507453460 ,987,162
203507470440 ,987,162
203507487472 ,999,179
203507504625 ,999,179
203507521695 ,1012,186
203507538866 ,1012,186
203507555948 ,1012,186
203507573248 ,1065,250
203507590598 ,1065,250
203507607628 ,1098,292
203507624692 ,1117,354
203507641963 ,1117,354
203507658975 ,1136,414
203507676111 ,1136,414
203507692998 ,1131,463
203507710079 ,1131,463
203507727143 ,1122,518
203507744280 ,1122,518
203507761292 ,1114,531
203507778206 ,1114,531
203507795343 ,1095,573
203507812388 ,1095,573
203507829733 ,1057,571
203507847035 ,1057,571
203507864337 ,1014,583
203507881431 ,973,617
203507898355 ,973,617
203507915556 ,941,643
203507932479 ,941,643
203507949526 ,941,643
203507966712 ,885,646
203507983634 ,885,646
203508000838 ,828,648
203508017752 ,828,648
203508034789 ,784,652
203508051903 ,784,652
203508068941 ,733,642
203508085966 ,733,642
203508103280 ,676,637
203508120536 ,676,637
203508137561 ,627,623
203508154712 ,604,606
203508172098 ,604,606
203508189215 ,564,586
203508206504 ,564,586
203508223678 ,537,573
203508240930 ,537,573
203508258024 ,531,555
203508274938 ,531,555
203508292110 ,550,536
203508309315 ,550,536
203508326661 ,563,514
203508343933 ,563,514
203508361040 ,571,498
203508378068 ,571,498
203508395210 ,578,482
203508412268 ,578,482
203508429227 ,594,475
203508446406 ,594,475
203508463382 ,623,471
203508480747 ,623,471
203508497961 ,653,457
203508515212 ,653,457
203508532273 ,691,438
203508549274 ,691,438
203508566566 ,729,412
203508583675 ,729,412
203508600527 ,754,403
203508617544 ,776,403
203508634413 ,776,403
203508651644 ,797,380
203508669128 ,797,380
203508686187 ,814,370
203508703168 ,814,370
203508720578 ,814,370
203508737762 ,818,380
203508754875 ,818,380
203508772029 ,820,386
203508789218 ,820,386
203508806330 ,816,397
203508823485 ,816,397
203508840726 ,817,417
203508857907 ,826,457
203508875021 ,826,457
203508892036 ,824,503
203508909146 ,824,503
203508926175 ,829,540
203508943286 ,829,540
203508960733 ,834,583
203508977600 ,834,583
203508994586 ,835,624
203509011696 ,835,624
203509028891 ,835,620
203509046157 ,835,620
203509063049 ,835,633
203509080340 ,837,630
203509097442 ,837,630
203509114393 ,837,630
203509131335 ,838,631
203509148244 ,838,631
203509165176 ,837,631
203509182339 ,837,631
203509199355 ,833,626
203509216545 ,833,626
203509233823 ,831,621
203509251095 ,831,621
203509268296 ,834,615
203509285461 ,834,615
203509302522 ,837,608
203509319538 ,837,608
203509336765 ,829,572
203509353774 ,818,551
203509370811 ,818,551
203509388125 ,807,524
203509405048 ,807,524
203509422251 ,767,495
203509439354 ,767,495
203509456479 ,734,484
203509473459 ,734,484
203509490420 ,694,487
203509507672 ,694,487
203509525093 ,694,487
203509542526 ,668,493
203509559781 ,668,493
203509576782 ,669,502
203509593806 ,667,508
203509610837 ,667,508
203509627842 ,671,526
203509644918 ,671,526
203509661958 ,677,569
203509679163 ,677,569
203509696176 ,674,588
203509713190 ,674,588
203509730045 ,672,631
203509747079 ,672,631
203509764000 ,675,648
203509781085 ,675,648
203509798053 ,673,643
203509815328 ,673,643
203509832510 ,670,632
203509849533 ,673,626
203509866455 ,673,626
203509883559 ,674,606
203509900687 ,674,606
203509917726 ,674,606
203509935000 ,676,566
203509952026 ,676,566
203509969041 ,679,539
203509986002 ,679,539
203510003196 ,684,511
203510020562 ,684,511
203510037766 ,689,496
203510054793 ,689,496
203510071835 ,692,490
203510088884 ,695,504
203510106064 ,695,504
203510123413 ,703,516
203510140566 ,703,516
203510157852 ,724,564
203510174922 ,724,564
203510191975 ,735,638
203510208993 ,735,638
203510226026 ,737,675
203510243595 ,737,675
203510260825 ,747,718
203510277840 ,747,718
203510295156 ,753,749
203510312190 ,753,749
203510329309 ,753,749
203510346239 ,767,780
203510363498 ,775,787
203510380773 ,775,787
203510397703 ,792,809
203510415100 ,792,809
203510432301 ,788,847
203510449118 ,788,847
203510466348 ,787,853
203510483344 ,787,853
203510500670 ,785,856
203510517761 ,785,856
203510535163 ,788,867
203510552333 ,788,863
203510569452 ,788,863
203510586551 ,788,859
203510604012 ,788,859
203510621146 ,785,855
203510638138 ,785,855
203510655142 ,783,868
203510672220 ,783,868
203510689390 ,783,868
203510706436 ,782,872
203510723638 ,782,872
203510740682 ,782,871
203510757687 ,782,871
203510774934 ,784,868
203510791944 ,784,868
203510809148 ,783,867
203510826158 ,784,867
203510843438 ,784,867
203510860486 ,790,866
203510877785 ,790,866
203510894948 ,809,873
203510912136 ,809,873
203510929184 ,860,904
203510946538 ,860,904
203510963899 ,1386,931
203510981347 ,1386,931
203510998650 ,1412,948
203511015773 ,1412,948
203511033178 ,1423,965
203511050280 ,1435,984
203511067699 ,1435,984
203511084684 ,1435,984
203511102143 ,1463,979
203511119285 ,1463,979
203511136199 ,1473,971
203511153356 ,1473,971
203511170513 ,1487,964
203511187578 ,1487,964
203511204904 ,1475,959
203511222272 ,1475,959
203511239671 ,1472,959
203511257313 ,1472,959
203511274452 ,1475,958
203511291508 ,1475,958
203511308330 ,1479,958
203511325208 ,1488,957
203511342195 ,1488,957
203511359421 ,1485,948
203511376327 ,1485,948
203511393344 ,1492,946
203511410610 ,1492,946
203511427700 ,1508,946
203511444735 ,1508,946
203511462087 ,1524,948
203511479350 ,1524,948
203511496513 ,1524,948
203511513510 ,1539,963
203511530527 ,1542,973
203511547642 ,1542,973
203511564556 ,1539,988
203511581431 ,1539,988
203511598744 ,1536,993
203511615632 ,1536,993
203511632751 ,1530,996
203511649623 ,1530,996
203511666632 ,1529,1004
203511683809 ,1529,1004
203511700935 ,1529,1006
203511717951 ,1529,1006
203511734983 ,1527,1016
203511752106 ,1527,1016
203511769147 ,1521,1012
203511786181 ,1510,1009
203511803570 ,1510,1009
203511820629 ,1510,1007
203511837964 ,1510,1007
203511854925 ,1513,1006
203511871898 ,1513,1006
203511889276 ,1513,1006
203511906416 ,1519,1003
203511923637 ,1519,1003
203511940906 ,1521,995
203511958018 ,1521,995
203511975244 ,1526,993
203511992476 ,1528,981
203512009613 ,1528,981
203512026884 ,1535,978
203512043884 ,1535,978
203512060972 ,1540,979
203512077931 ,1540,979
203512095079 ,1551,974
203512112241 ,1551,974
203512129298 ,1573,965
203512146639 ,1573,965
203512163810 ,1583,936
203512180699 ,1583,936
203512197721 ,1572,902
203512214564 ,1572,902
203512231587 ,1305,813
203512248805 ,1025,694
203512265929 ,1025,694
203512283168 ,1025,694
203512300290 ,969,525
203512317184 ,969,525
203512334357 ,924,430
203512351421 ,924,430
203512368489 ,848,341
203512385651 ,848,341
203512402696 ,792,285
203512420058 ,792,285
203512437530 ,745,260
203512454706 ,745,260
203512471834 ,688,233
203512489205 ,668,196
203512506401 ,668,196
203512523587 ,640,174
203512540711 ,640,174
203512557788 ,634,165
203512575062 ,634,165
203512592072 ,635,119
203512609216 ,635,119
203512626197 ,631,97
203512643135 ,631,97
203512660174 ,631,97
203512677421 ,617,74
203512694543 ,617,74
203512711855 ,598,74
203512728930 ,575,86
203512746197 ,575,86
203512763218 ,547,99
203512780529 ,547,99
203512797596 ,505,104
203512814810 ,505,104
203512832064 ,474,111
203512848885 ,474,111
203512865749 ,454,121
203512882966 ,454,121
203512899952 ,432,128
203512917075 ,432,128
203512934265 ,430,131
203512951315 ,430,131
203512968321 ,441,135
203512985341 ,448,145
203513002147 ,448,145
203513019261 ,461,165
203513036767 ,461,165
203513054006 ,461,165
203513071172 ,500,188
203513088295 ,500,188
203513105228 ,529,192
203513122532 ,529,192
203513139712 ,572,189
203513156755 ,572,189
203513174011 ,611,185
203513191076 ,611,185
203513207979 ,644,179
203513225077 ,689,176
203513242066 ,689,176
203513259196 ,728,173
203513276741 ,728,173
203513293811 ,745,168
203513310945 ,745,168
203513328108 ,768,161
203513344977 ,768,161
203513362116 ,808,162
203513379381 ,808,162
203513396393 ,845,161
203513413394 ,845,161
203513430685 ,869,158
203513447891 ,869,158
203513464907 ,869,158
203513482195 ,896,158
203513499413 ,914,156
203513516258 ,914,156
203513533395 ,917,160
203513550664 ,917,160
203513567808 ,909,167
203513585084 ,909,167
203513602399 ,897,186
203513619487 ,897,186
203513636566 ,894,230
203513653950 ,894,230
203513671314 ,880,290
203513688427 ,866,356
203513705399 ,866,356
203513722493 ,843,412
203513739838 ,843,412
203513757312 ,810,441
203513774453 ,810,441
203513791546 ,776,453
203513808416 ,776,453
203513825493 ,763,454
203513842536 ,763,454
203513859579 ,763,454
203513876785 ,724,458
203513893894 ,724,458
203513910934 ,709,447
203513927944 ,709,447
203513944964 ,712,450
203513961984 ,705,455
203513978991 ,705,455
203513996007 ,708,462
203514013016 ,708,462
203514030033 ,707,464
203514047049 ,707,464
203514064074 ,709,464
203514081179 ,709,464
203514098366 ,713,467
203514115488 ,713,467
203514132370 ,715,467
203514149360 ,715,467
203514166555 ,719,463
203514183670 ,719,463
203514201066 ,723,441
203514218077 ,756,374
203514235096 ,756,374
203514252117 ,756,374
203514269637 ,791,295
203514287014 ,791,295
203514304315 ,832,202
203514321624 ,832,202
203514338532 ,849,172
203514355728 ,849,172
203514372984 ,864,146
203514390214 ,864,146
203514407094 ,908,114
203514424366 ,951,61
203514441875 ,951,61
203514458978 ,984,31
203514476041 ,984,31
203514493094 ,1028,1
203514510296 ,1028,1
203514527156 ,1041,0
203514544165 ,1041,0
203514561594 ,1066,0
203514578640 ,1066,0
203514595791 ,1086,0
203514612867 ,1086,0
203514629912 ,1086,0
203514646929 ,1092,0
203514664135 ,1092,0
203514681384 ,1081,0
203514698836 ,1072,0
203514715776 ,1072,0
203514732699 ,1057,64
203514749808 ,1057,64
203514767209 ,1031,164
203514784418 ,1031,164
203514801498 ,997,208
203514818449 ,997,208
203514835875 ,955,271
203514853236 ,955,271
203514870370 ,910,340
203514887441 ,910,340
203514904690 ,851,406
203514921786 ,822,412
203514938997 ,822,412
203514956336 ,789,446
203514973640 ,789,446
203514990794 ,766,494
203515008066 ,766,494
203515024923 ,766,494
203515041932 ,735,510
203515058935 ,735,510
203515076132 ,731,514
203515093046 ,731,514
203515110328 ,728,526
203515127478 ,728,526
203515144337 ,720,539
203515161364 ,721,564
203515178700 ,721,564
203515195777 ,729,562
203515212885 ,729,562
203515229804 ,733,556
203515246777 ,733,556
203515263862 ,738,554
203515280758 ,738,554
203515298053 ,737,548
203515315222 ,737,548
203515332267 ,749,541
203515349625 ,749,541
203515366611 ,760,538
203515383458 ,760,538
203515400576 ,772,537
203515417622 ,772,537
203515434956 ,782,530
203515452021 ,782,530
203515469261 ,787,516
203515486469 ,787,516
203515503539 ,790,511
203515520593 ,790,511
203515537689 ,784,486
203515554823 ,784,486
203515572244 ,768,446
203515589306 ,768,446
203515606386 ,759,394
203515623421 ,759,394
203515640460 ,749,345
203515657742 ,721,271
203515675053 ,721,271
203515692200 ,692,239
203515709275 ,692,239
203515726266 ,678,211
203515743187 ,678,211
203515760244 ,671,204
203515777362 ,671,204
203515794487 ,659,182
203515812039 ,659,182
203515829160 ,659,182
203515846409 ,653,139
203515863331 ,653,139
203515880630 ,652,141
203515897646 ,646,150
203515914797 ,646,150
203515931895 ,649,155
203515949105 ,649,155
203515966098 ,650,153
203515983226 ,650,153
