Record Time,Gaze Lost,X Coordinate,Y Coordinate
202221529976,Lost,,
202221547318,Lost,,
202221564331,Lost,,
202221581513,Lost,,
202221598591,Lost,,
202221615700,Lost,,
202221632735,Lost,,
202221649858,Lost,,
202221667095,Lost,,
202221684235,Lost,,
202221701181,Lost,,
202221718336,Lost,,
202221735675,Lost,,
202221752594,Lost,,
202221769705,Lost,,
202221786828,Lost,,
202221803762,Lost,,
202221821218,Lost,,
202221838348,Lost,,
202221855457,Lost,,
202221872635,Lost,,
202221889849,Lost,,
202221906957,Lost,,
202221924158,Lost,,
202221941338,Lost,,
202221958656,Lost,,
202221975758,Lost,,
202221992953,Lost,,
202222010080,Lost,,
202222027078,Lost,,
202222044184,Lost,,
202222061328,Lost,,
202222078653,Lost,,
202222095605,Lost,,
202222112617,Lost,,
202222129709,Lost,,
202222146988,Lost,,
202222164006,Lost,,
202222181328,Lost,,
202222198186,Lost,,
202222215189,Lost,,
202222232026,Lost,,
202222249248,Lost,,
202222266379,Lost,,
202222283443,Lost,,
202222300607,Lost,,
202222318056,Lost,,
202222335087,Lost,,
202222352297,Lost,,
202222369610,Lost,,
202222386716,Lost,,
202222403743,Lost,,
202222421206,Lost,,
202222438206,Lost,,
202222455284,Lost,,
202222472164,Lost,,
202222489148,Lost,,
202222506274,Lost,,
202222523277,Lost,,
202222540592,Lost,,
202222557701,Lost,,
202222574654,Lost,,
202222591657,Lost,,
202222608888,Lost,,
202222626076,Lost,,
202222642991,Lost,,
202222660018,Lost,,
202222677172,Lost,,
202222694222,Lost,,
202222711482,Lost,,
202222728534,Lost,,
202222745649,Lost,,
202222762622,Lost,,
202222779933,Lost,,
202222797084,Lost,,
202222814214,Lost,,
202222831263,Lost,,
202222848255,Lost,,
202222865475,Lost,,
202222882798,Lost,,
202222899968,Lost,,
202222917059,Lost,,
202222934018,Lost,,
202222951246,Lost,,
202222968161,Lost,,
202222985182,Lost,,
202223002315,Lost,,
202223019396,Lost,,
202223036315,Lost,,
202223053338,Lost,,
202223070369,Lost,,
202223087249,Lost,,
202223104560,Lost,,
202223121948,Lost,,
202223139325,Lost,,
202223156360,Lost,,
202223173608,Lost,,
202223190819,Lost,,
202223207829,Lost,,
202223224667,Lost,,
202223241675,Lost,,
202223258727,Lost,,
202223275843,Lost,,
202223293093,Lost,,
202223310123,Lost,,
202223327195,Lost,,
202223344491,Lost,,
202223361555,Lost,,
202223378661,Lost,,
202223395511,Lost,,
202223412550,Lost,,
202223429349,Lost,,
202223446659,Lost,,
202223463616,Lost,,
202223480818,Lost,,
202223497781,Lost,,
202223514997,Lost,,
202223531962,Lost,,
202223549250,Lost,,
202223566303,Lost,,
202223583419,Lost,,
202223600670,Lost,,
202223617776,Lost,,
202223634830,Lost,,
202223652242,Lost,,
202223669471,Lost,,
202223686786,Lost,,
202223703937,Lost,,
202223721095,Lost,,
202223738073,Lost,,
202223755253,Lost,,
202223772284,Lost,,
202223789213,Lost,,
202223806394,Lost,,
202223823731,Lost,,
202223841013,Lost,,
202223858105,Lost,,
202223875384,Lost,,
202223892425,Lost,,
202223909714,Lost,,
202223926868,Lost,,
202223943928,Lost,,
202223960882,Lost,,
202223977845,Lost,,
202223994728,Lost,,
202224011838,Lost,,
202224029003,Lost,,
202224046154,Lost,,
202224063106,Lost,,
202224079984,Lost,,
202224097295,Lost,,
202224114510,Lost,,
202224132259,Lost,,
202224149193,Lost,,
202224166232,Lost,,
202224183538,Lost,,
202224200639,Lost,,
202224217688,Lost,,
202224235018,Lost,,
202224252136,Lost,,
202224269368,Lost,,
202224286670,Lost,,
202224303955,Lost,,
202224321145,Lost,,
202224338404,Lost,,
202224355600,Lost,,
202224372581,Lost,,
202224389732,Lost,,
202224406916,Lost,,
202224424161,Lost,,
202224441103,Lost,,
202224458255,Lost,,
202224475628,Lost,,
202224492671,Lost,,
202224509715,Lost,,
202224526884,Lost,,
202224543682,Lost,,
202224560832,Lost,,
202224578032,Lost,,
202224595350,Lost,,
202224612514,Lost,,
202224629713,Lost,,
202224646646,Lost,,
202224664071,Lost,,
202224681190,Lost,,
202224698234,Lost,,
202224715386,Lost,,
202224732478,Lost,,
202224749426,Lost,,
202224766445,Lost,,
202224783451,Lost,,
202224800638,Lost,,
202224818011,Lost,,
202224835341,Lost,,
202224852382,Lost,,
202224869457,Lost,,
202224886572,Lost,,
202224903803,Lost,,
202224921001,Lost,,
202224938133,Lost,,
202236759033,Visible,1861,735
202236776498,Visible,1896,726
202236793511,Visible,1896,726
202236810586,Visible,1919,709
202236827629,Visible,1919,709
202236844657,Visible,1919,705
202236861699,Visible,1919,705
202236878755,Visible,1919,692
202236895847,Visible,1919,692
202236912878,Visible,1919,696
202236929912,Visible,1919,696
202236946758,Visible,1919,700
202236963943,Visible,1919,705
202236980805,Visible,1919,705
202236997953,Visible,1919,699
202237014854,Visible,1919,699
202237031832,Visible,1919,691
202237049102,Visible,1919,691
202237066270,Visible,1919,685
202237083579,Visible,1919,685
202237100695,Visible,1919,685
202237117719,Visible,1919,679
202237134620,Visible,1919,679
202237151835,Visible,1919,674
202237168854,Visible,1919,674
202237185810,Visible,1919,678
202237202890,Visible,1919,678
202237219939,Visible,1919,680
202237236987,Visible,1919,680
202237254140,Visible,1898,677
202237271183,Visible,1871,681
202237288215,Visible,1871,681
202237305242,Visible,1870,681
202237322274,Visible,1870,681
202237339399,Visible,1869,680
202237356475,Visible,1869,680
202237373502,Visible,1869,681
202237390559,Visible,1869,681
202237407873,Visible,1868,679
202237424917,Visible,1868,679
202237441935,Visible,1868,679
202237459044,Visible,1868,679
202237476064,Visible,1829,669
202237493359,Visible,1829,669
202237510725,Visible,1778,626
202237527925,Visible,1778,626
202237545043,Visible,1730,548
202237562060,Visible,1730,548
202237579102,Visible,1715,446
202237596128,Visible,1715,446
202237613474,Visible,1705,370
202237630699,Visible,1705,370
202237647712,Visible,1704,272
202237665025,Visible,1704,272
202237682323,Visible,1693,209
202237699603,Visible,1683,177
202237716932,Visible,1683,177
202237734175,Visible,1665,165
202237751382,Visible,1665,165
202237768785,Visible,1665,165
202237785895,Visible,1633,177
202237803112,Visible,1633,177
202237820199,Visible,1631,179
202237837232,Visible,1631,179
202237854343,Visible,1619,194
202237871513,Visible,1619,194
202237888371,Visible,1596,204
202237905399,Visible,1599,215
202237922464,Visible,1599,215
202237939789,Visible,1595,231
202237956786,Visible,1595,231
202237974017,Visible,1594,238
202237991067,Visible,1594,238
202238008163,Visible,1598,246
202238025007,Visible,1598,246
202238042272,Visible,1600,244
202238059288,Visible,1600,244
202238076337,Visible,1599,250
202238093609,Visible,1599,250
202238110595,Visible,1607,249
202238127667,Visible,1607,249
202238144702,Visible,1608,241
202238161861,Visible,1608,241
202238179127,Visible,1603,236
202238196281,Visible,1603,236
202238213439,Visible,1607,232
202238230496,Visible,1607,232
202238247732,Visible,1607,230
202238264665,Visible,1607,230
202238281712,Visible,1602,208
202238299153,Visible,1602,208
202238316176,Visible,1602,166
202238333188,Visible,1602,166
202238350110,Visible,1600,165
202238367156,Visible,1600,165
202238384437,Visible,1597,175
202238401454,Visible,1597,175
202238418772,Visible,1592,178
202238435810,Visible,1592,182
202238452898,Visible,1592,182
202238469891,Visible,1592,182
202238487079,Visible,1581,181
202238504012,Visible,1581,181
202238521326,Visible,1573,161
202238538345,Visible,1573,161
202238555681,Visible,1564,128
202238572710,Visible,1564,128
202238589761,Visible,1561,102
202238606790,Visible,1561,102
202238624087,Visible,1557,65
202238641097,Visible,1557,65
202238658088,Visible,1562,85
202238675072,Visible,1545,85
202238692057,Visible,1545,85
202238709065,Visible,1537,88
202238725915,Visible,1537,88
202238743183,Visible,1521,92
202238760298,Visible,1521,92
202238777506,Visible,1509,90
202238795025,Visible,1509,90
202238812112,Visible,1514,92
202238829348,Visible,1514,92
202238846380,Visible,1514,92
202238863445,Visible,1516,92
202238880488,Visible,1516,92
202238897795,Visible,1523,95
202238914818,Visible,1536,98
202238931728,Visible,1536,98
202238948851,Visible,1539,106
202238965929,Visible,1539,106
202238983179,Visible,1547,105
202239000198,Visible,1547,105
202239017498,Visible,1556,106
202239034524,Visible,1556,106
202239051544,Visible,1564,106
202239068579,Visible,1564,106
202239085596,Visible,1574,108
202239102627,Visible,1574,108
202239120074,Visible,1567,108
202239137097,Visible,1567,108
202239154360,Visible,1564,114
202239171243,Visible,1564,114
202239188259,Visible,1556,119
202239205360,Visible,1556,119
202239222468,Visible,1543,124
202239239480,Visible,1543,124
202239256595,Visible,1535,133
202239273729,Visible,1535,133
202239290961,Visible,1527,147
202239308235,Visible,1527,147
202239325055,Visible,1524,149
202239342201,Visible,1524,149
202239359055,Visible,1527,158
202239376022,Visible,1527,158
202239393012,Visible,1529,170
202239410237,Visible,1529,170
202239427533,Visible,1532,204
202239444406,Visible,1536,236
202239461633,Visible,1536,236
202239479098,Visible,1541,271
202239496307,Visible,1541,271
202239513513,Visible,1551,324
202239530827,Visible,1551,324
202239547895,Visible,1551,324
202239565387,Visible,1571,363
202239582284,Visible,1571,363
202239599486,Visible,1576,377
202239616390,Visible,1576,377
202239633410,Visible,1573,385
202239650520,Visible,1572,397
202239667506,Visible,1572,397
202239684741,Visible,1570,421
202239702076,Visible,1570,421
202239719401,Visible,1569,455
202239736561,Visible,1569,455
202239753681,Visible,1567,471
202239770860,Visible,1567,471
202239787875,Visible,1574,855
202239805239,Visible,1574,855
202239822205,Visible,1573,855
202239839146,Visible,1573,855
202239856381,Visible,1573,847
202239873644,Visible,1573,847
202239891024,Visible,1573,847
202239908157,Visible,1572,830
202239925317,Visible,1571,825
202239942694,Visible,1571,825
202239960119,Visible,739,874
202239977432,Visible,739,874
202239994666,Visible,762,887
202240011658,Visible,762,887
202240028647,Visible,775,827
202240045899,Visible,775,827
202240062893,Visible,780,753
202240080103,Visible,780,753
202240097050,Visible,779,735
202240114428,Visible,782,695
202240131697,Visible,782,695
202240148905,Visible,783,686
202240166125,Visible,783,686
202240183256,Visible,777,677
202240200536,Visible,777,677
202240217955,Visible,779,696
202240234962,Visible,779,696
202240251859,Visible,779,696
202240268916,Visible,794,740
202240286031,Visible,794,740
202240303297,Visible,805,751
202240320475,Visible,805,751
202240337893,Visible,834,760
202240354993,Visible,845,772
202240372381,Visible,845,772
202240389694,Visible,842,779
202240406730,Visible,842,779
202240424132,Visible,836,786
202240441186,Visible,836,786
202240458493,Visible,834,792
202240475797,Visible,834,792
202240492754,Visible,831,812
202240509798,Visible,831,812
202240527055,Visible,830,832
202240544070,Visible,830,832
202240561425,Visible,828,834
202240578502,Visible,828,834
202240595539,Visible,821,861
202240612566,Visible,821,861
202240629990,Visible,806,863
202240647271,Visible,806,863
202240664378,Visible,795,872
202240681331,Visible,795,872
202240698589,Visible,785,872
202240715577,Visible,785,872
202240732846,Visible,778,873
202240749923,Visible,778,873
202240767021,Visible,779,875
202240784433,Visible,779,875
202240801745,Visible,772,875
202240819500,Visible,753,872
202240836791,Visible,753,872
202240854072,Visible,744,870
202240871355,Visible,744,870
202240888358,Visible,699,871
202240905402,Visible,699,871
202240922802,Visible,694,863
202240939919,Visible,694,863
202240957070,Visible,694,863
202240974414,Visible,712,846
202240991602,Visible,712,846
202241008661,Visible,717,851
202241026145,Visible,691,852
202241043077,Visible,691,852
202241060454,Visible,701,846
202241077510,Visible,701,846
202241094734,Visible,704,839
202241111643,Visible,704,839
202241129044,Visible,697,844
202241145902,Visible,697,844
202241162917,Visible,695,848
202241180175,Visible,695,848
202241197480,Visible,696,855
202241214518,Visible,696,855
202241231742,Visible,703,852
202241248962,Visible,709,850
202241266107,Visible,709,850
202241283354,Visible,709,850
202241300570,Visible,709,851
202241317656,Visible,709,851
202241335048,Visible,703,853
202241352001,Visible,703,853
202241369159,Visible,699,855
202241386164,Visible,699,855
202241403405,Visible,686,860
202241420712,Visible,686,860
202241437944,Visible,676,883
202241455065,Visible,676,883
202241472294,Visible,645,902
202241489497,Visible,645,902
202241506616,Visible,662,922
202241523717,Visible,667,931
202241540684,Visible,667,931
202241557882,Visible,671,947
202241575184,Visible,671,947
202241592391,Visible,673,957
202241609352,Visible,673,957
202241626352,Visible,684,978
202241643933,Visible,684,978
202241661166,Visible,684,978
202241678333,Visible,687,1006
202241695830,Visible,687,1006
202241713088,Visible,691,1023
202241730471,Visible,706,1055
202241747947,Visible,706,1055
202241765130,Visible,710,1076
202241782106,Visible,710,1076
202241799177,Visible,714,1079
202241816508,Visible,714,1079
202241833847,Visible,720,1079
202241851009,Visible,720,1079
202241868106,Visible,729,1079
202241885104,Visible,729,1079
202241902567,Visible,734,1079
202241919772,Visible,734,1079
202241937163,Visible,752,1079
202241954256,Visible,757,1079
202241971335,Visible,757,1079
202241988504,Visible,757,1079
202242005564,Visible,769,1079
202242022713,Visible,769,1079
202242039778,Visible,784,1079
202242056986,Visible,784,1079
202242074185,Visible,797,1079
202242091571,Visible,797,1079
202242109158,Visible,814,1079
202242126099,Visible,814,1079
202242143465,Visible,834,1079
202242160610,Visible,834,1079
202242177592,Visible,842,1079
202242195015,Visible,837,1079
202242211976,Visible,837,1079
202242229131,Visible,829,1079
202242246195,Visible,829,1079
202242263247,Visible,829,1079
202242280472,Visible,829,1079
202242297740,Visible,826,1079
202242314976,Visible,826,1079
202242332120,Visible,824,1079
202242349249,Visible,824,1079
202242366288,Visible,824,1079
202242383143,Visible,823,1079
202242400236,Visible,823,1079
202242417657,Visible,826,1073
202242434758,Visible,830,1066
202242452089,Visible,830,1066
202242469288,Visible,831,1052
202242486255,Visible,831,1052
202242503423,Visible,833,1043
202242520536,Visible,833,1043
202242537658,Visible,833,1026
202242554549,Visible,833,1026
202242571550,Visible,830,1019
202242589084,Visible,830,1019
202242606218,Visible,826,1021
202242623674,Visible,826,1021
202242640919,Visible,825,1015
202242658191,Visible,824,1011
202242675225,Visible,824,1011
202242692511,Visible,824,1011
202242709608,Visible,823,1006
202242726492,Visible,823,1006
202242743567,Visible,815,999
202242760721,Visible,815,999
202242777898,Visible,776,997
202242794804,Visible,776,997
202242812006,Visible,714,989
202242829061,Visible,714,989
202242846362,Visible,614,974
202242863332,Visible,614,974
202242880325,Visible,277,989
202242897442,Visible,277,989
202242914684,Visible,208,954
202242931786,Visible,159,896
202242949205,Visible,159,896
202242966520,Visible,150,853
202242983502,Visible,150,853
202243000948,Visible,146,824
202243018048,Visible,146,824
202243035072,Visible,149,783
202243052183,Visible,149,783
202243069337,Visible,149,783
202243086853,Visible,156,781
202243104180,Visible,156,781
202243121358,Visible,169,784
202243138600,Visible,217,766
202243155481,Visible,217,766
202243172661,Visible,291,760
202243189705,Visible,291,760
202243206896,Visible,364,752
202243223894,Visible,364,752
202243240969,Visible,410,747
202243258315,Visible,410,747
202243275406,Visible,471,742
202243292557,Visible,471,742
202243310002,Visible,511,741
202243327022,Visible,511,741
202243344113,Visible,543,745
202243361292,Visible,557,744
202243378500,Visible,557,744
202243395548,Visible,557,744
202243412566,Visible,565,749
202243429632,Visible,565,749
202243446850,Visible,581,750
202243464148,Visible,581,750
202243481628,Visible,605,752
202243498785,Visible,605,752
202243515801,Visible,633,746
202243533141,Visible,633,746
202243550618,Visible,649,746
202243567692,Visible,649,746
202243584865,Visible,670,745
202243601970,Visible,677,744
202243619015,Visible,677,744
202243636522,Visible,684,745
202243653430,Visible,684,745
202243670639,Visible,694,747
202243687818,Visible,694,747
202243704978,Visible,691,746
202243722083,Visible,691,746
202243739092,Visible,684,751
202243756441,Visible,684,751
202243773330,Visible,684,751
202243790781,Visible,681,748
202243807966,Visible,681,748
202243825336,Visible,669,752
202243842468,Visible,664,763
202243859974,Visible,664,763
202243876883,Visible,646,775
202243894215,Visible,646,775
202243911081,Visible,644,775
202243928069,Visible,644,775
202243945292,Visible,649,777
202243962417,Visible,649,777
202243979580,Visible,648,772
202243996670,Visible,648,772
202244014032,Visible,651,772
202244031202,Visible,651,772
202244048487,Visible,678,771
202244065815,Visible,704,768
202244082678,Visible,704,768
202244099943,Visible,704,768
202244117078,Visible,721,767
202244134192,Visible,721,767
202244151293,Visible,735,765
202244168487,Visible,735,765
202244185883,Visible,745,763
202244203030,Visible,745,763
202244220267,Visible,761,756
202244237397,Visible,761,756
202244254485,Visible,771,743
202244271593,Visible,771,743
202244289090,Visible,777,731
202244306189,Visible,777,731
202244323120,Visible,776,730
202244340438,Visible,778,721
202244357359,Visible,778,721
202244374705,Visible,774,709
202244392082,Visible,774,709
202244409173,Visible,779,711
202244426491,Visible,779,711
202244443497,Visible,773,716
202244460691,Visible,773,716
202244477795,Visible,773,716
202244495062,Visible,766,722
202244512187,Visible,766,722
202244529540,Visible,763,721
202244546750,Visible,748,722
202244563939,Visible,748,722
202244581014,Visible,749,720
202244598009,Visible,749,720
202244615220,Visible,745,720
202244632174,Visible,745,720
202244649257,Visible,748,719
202244666703,Visible,748,719
202244683904,Visible,749,718
202244700987,Visible,749,718
202244718052,Visible,750,717
202244735094,Visible,750,717
202244752177,Visible,749,718
202244769377,Visible,748,713
202244786294,Visible,748,713
202244803573,Visible,748,713
202244820660,Visible,434,718
202244837729,Visible,434,718
202244854894,Visible,409,671
202244872143,Visible,409,671
202244889317,Visible,333,614
202244906640,Visible,333,614
202244923519,Visible,250,543
202244940847,Visible,250,543
202244958097,Visible,171,478
202244975248,Visible,171,478
202244992271,Visible,105,442
202245009455,Visible,50,416
202245026470,Visible,50,416
202245043722,Visible,5,407
202245061098,Visible,5,407
202245078199,Visible,0,398
202245095153,Visible,0,398
202245112409,Visible,0,369
202245129662,Visible,0,369
202245146796,Visible,0,366
202245163947,Visible,0,366
202245181083,Visible,0,366
202245198218,Visible,0,326
202245215035,Visible,0,326
202245232198,Visible,0,322
202245249130,Visible,0,306
202245266513,Visible,0,306
202245283619,Visible,0,300
202245300668,Visible,0,300
202245317678,Visible,0,304
202245334663,Visible,0,304
202245351946,Visible,0,300
202245369285,Visible,0,300
202245386489,Visible,0,302
202245403681,Visible,0,302
202245420649,Visible,0,300
202245437833,Visible,0,300
202245454812,Visible,0,301
202245471846,Visible,0,301
202245488927,Visible,0,299
202245505759,Visible,0,299
202245522772,Visible,0,299
202245539814,Visible,0,303
202245556840,Visible,0,301
202245573740,Visible,0,301
202245590931,Visible,0,303
202245608035,Visible,0,303
202245625001,Visible,0,304
202245642378,Visible,0,304
202245659575,Visible,0,303
202245677293,Visible,0,303
202245694294,Visible,1001,219
202245711273,Visible,1001,219
202245728282,Visible,1104,225
202245745497,Visible,1202,227
202245762367,Visible,1202,227
202245779528,Visible,1271,225
202245796645,Visible,1271,225
202245813800,Visible,1325,222
202245831175,Visible,1325,222
202245848260,Visible,1351,209
202245865739,Visible,1351,209
202245883136,Visible,1351,209
202245900414,Visible,1393,178
202245917864,Visible,1393,178
202245934971,Visible,1427,154
202245952060,Visible,1427,154
202245969409,Visible,1468,146
202245986424,Visible,1494,138
202246003656,Visible,1494,138
202246020772,Visible,1534,139
202246037986,Visible,1534,139
202246055296,Visible,1560,138
202246072245,Visible,1560,138
202246089351,Visible,1599,145
202246106564,Visible,1599,145
202246123532,Visible,1616,148
202246140555,Visible,1616,148
202246157615,Visible,1633,152
202246174650,Visible,1633,152
202246191731,Visible,1640,158
202246208917,Visible,1640,158
202246225970,Visible,1651,169
202246242920,Visible,1651,169
202246259939,Visible,1657,179
202246276855,Visible,1657,179
202246293951,Visible,1666,184
202246310955,Visible,1666,184
202246328223,Visible,1675,188
202246345547,Visible,1675,188
202246363048,Visible,1676,185
202246380449,Visible,1676,185
202246397597,Visible,1674,187
202246414540,Visible,1674,187
202246431459,Visible,1675,188
202246448753,Visible,1675,188
202246466034,Visible,1676,190
202246483516,Visible,1677,199
202246500769,Visible,1677,199
202246517945,Visible,1674,297
202246535290,Visible,1674,297
202246552568,Visible,1672,419
202246569821,Visible,1672,419
202246587141,Visible,1672,419
202246603967,Visible,1658,554
202246620997,Visible,1658,554
202246638130,Visible,1652,668
202246655481,Visible,1652,668
202246672476,Visible,1646,727
202246689719,Visible,1645,770
202246706599,Visible,1645,770
202246723980,Visible,1637,790
202246741024,Visible,1637,790
202246758181,Visible,1635,804
202246775101,Visible,1635,804
202246792285,Visible,1616,845
202246809305,Visible,1616,845
202246826230,Visible,796,889
202246843241,Visible,796,889
202246860593,Visible,715,942
202246877762,Visible,715,942
202246894918,Visible,608,962
202246912235,Visible,608,962
202246929347,Visible,608,962
202246946413,Visible,506,959
202246963456,Visible,450,962
202246980308,Visible,450,962
202246997471,Visible,377,968
202247014372,Visible,377,968
202247031440,Visible,358,963
202247048493,Visible,358,963
202247065464,Visible,309,964
202247082748,Visible,309,964
202247099846,Visible,255,966
202247117095,Visible,255,966
202247134445,Visible,216,961
202247151725,Visible,216,961
202247169099,Visible,178,966
202247186331,Visible,157,964
202247203596,Visible,157,964
202247220848,Visible,131,968
202247238397,Visible,131,968
202247255215,Visible,120,972
202247272311,Visible,120,972
202247289335,Visible,120,972
202247306321,Visible,127,965
202247323421,Visible,127,965
202247340546,Visible,120,964
202247357837,Visible,120,964
202247375096,Visible,113,964
202247392178,Visible,113,964
202247409120,Visible,113,957
202247426300,Visible,100,950
202247443574,Visible,100,950
202247460631,Visible,98,932
202247477817,Visible,98,932
202247494991,Visible,88,926
202247512222,Visible,88,926
202247529061,Visible,93,925
202247546028,Visible,93,925
202247562921,Visible,89,913
202247580121,Visible,89,913
202247597394,Visible,84,903
202247614745,Visible,84,903
202247631839,Visible,84,903
202247649160,Visible,88,899
202247666186,Visible,83,896
202247683617,Visible,83,896
202247701030,Visible,83,892
202247718255,Visible,83,892
202247735297,Visible,85,880
202247752472,Visible,85,880
202247769396,Visible,84,876
202247786354,Visible,84,876
202247803519,Visible,82,876
202247820676,Visible,82,876
202247837759,Visible,82,883
202247854801,Visible,82,883
202247871742,Visible,77,885
202247888790,Visible,77,885
202247905845,Visible,76,885
202247922949,Visible,77,889
202247939912,Visible,77,889
202247957076,Visible,81,894
202247974344,Visible,81,894
202247991610,Visible,81,894
202248008591,Visible,917,814
202248025631,Visible,917,814
202248042577,Visible,980,819
202248059713,Visible,980,819
202248076668,Visible,1063,822
202248093836,Visible,1063,822
202248111219,Visible,1159,832
202248128311,Visible,1159,832
202248145642,Visible,1215,857
202248162880,Visible,1260,891
202248179826,Visible,1260,891
202248197085,Visible,1307,888
202248213950,Visible,1307,888
202248231093,Visible,1362,878
202248248214,Visible,1362,878
202248265204,Visible,1427,889
202248282424,Visible,1427,889
202248299533,Visible,1465,900
202248316628,Visible,1465,900
202248333772,Visible,1465,900
202248351122,Visible,1494,910
202248368159,Visible,1494,910
202248385128,Visible,1508,914
202248402387,Visible,1531,920
202248419321,Visible,1531,920
202248436456,Visible,1560,922
202248453779,Visible,1560,922
202248471407,Visible,1580,934
202248488548,Visible,1580,934
202248505581,Visible,1588,939
202248522982,Visible,1588,939
202248540133,Visible,1597,946
202248557075,Visible,1597,946
202248574137,Visible,1616,947
