Record Time,X Coordinate,Y Coordinate,timestamp,velocity,threshold,classification
201940097672,674.0,890.0,73180.097672,5700.87712549569,1141.4741064880518,saccade
201940114508,674.0,890.0,73180.114508,0.0,1137.9223323635717,fixation
201940131899,666.0,817.0,73180.131899,1468.7409574189726,1134.450296673467,saccade
201940149139,656.0,767.0,73180.149139,1019.803902718557,1130.9834181617225,fixation
201940166163,656.0,767.0,73180.166163,0.0,1127.4628280320562,fixation
201940183250,657.0,725.0,73180.18325,840.2380615040001,1123.8523005728675,fixation
201940200372,657.0,725.0,73180.200372,0.0,1120.1410100081234,fixation
201940217483,661.0,694.0,73180.217483,625.1399843235114,1116.3417805040976,fixation
201940234757,661.0,694.0,73180.234757,0.0,1112.4855943052803,fixation
201940252025,660.0,652.0,73180.252025,840.2380615040001,1108.6128691736249,fixation
201940269179,660.0,652.0,73180.269179,0.0,1104.7628188909985,fixation
201940286346,652.0,548.0,73180.286346,2086.1447696648474,1100.9651073881137,saccade
201940303560,652.0,548.0,73180.30356,0.0,1099.7669489943958,fixation
201940320472,652.0,548.0,73180.320472,0.0,1098.5288430895093,fixation
201940337916,646.0,399.0,73180.337916,2982.4151287169934,1097.2461348213674,saccade
201940354938,653.0,329.0,73180.354938,1406.9825869569245,1095.9173661474165,saccade
201940372319,653.0,329.0,73180.372319,0.0,1094.5493907549626,fixation
201940389570,667.0,260.0,73180.38957,1408.1193131265547,1093.1626668550866,saccade
201940406586,667.0,260.0,73180.406586,0.0,1091.7882411843107,fixation
201940424044,680.0,207.0,73180.424044,1091.4210919713803,1090.46512537616,saccade
201940441095,680.0,207.0,73180.441095,0.0,1089.2326812270667,fixation
201940458143,696.0,179.0,73180.458143,644.9806198638839,1088.1271998531333,fixation
201940475257,696.0,179.0,73180.475257,0.0,1087.1800763277752,fixation
201940492261,706.0,149.0,73180.492261,632.4555320336758,1086.4191576009616,fixation
201940509613,706.0,149.0,73180.509613,0.0,1085.8696375231834,fixation
201940527129,713.0,128.0,73180.527129,442.7188724235731,1085.5535724533852,fixation
201940544356,713.0,128.0,73180.544356,0.0,1085.4762736910382,fixation
201940561533,712.0,117.0,73180.561533,220.90722034374522,1085.6153471361613,fixation
201940578648,705.0,98.0,73180.578648,404.9691346263317,1085.904048253653,fixation
201940595630,705.0,98.0,73180.59563,0.0,1086.2245519271341,fixation
201940612723,704.0,94.0,73180.612723,82.4621125123532,1086.4188984293696,fixation
201940629949,704.0,94.0,73180.629949,0.0,1086.320538297121,fixation
201940647193,704.0,94.0,73180.647193,0.0,1085.7964368133905,fixation
201940664361,713.0,110.0,73180.664361,367.15119501371635,1084.7755328246885,fixation
201940681539,713.0,110.0,73180.681539,0.0,1083.241537288025,fixation
201940698772,731.0,137.0,73180.698772,648.9992295835181,1081.18108190137,fixation
201940715606,731.0,137.0,73180.715606,0.0,1078.5036473401378,fixation
201940732759,841.0,446.0,73180.732759,6559.9085359477385,1074.9782335078798,saccade
201940750060,841.0,446.0,73180.75006,0.0,1070.2200198385608,fixation
201940767102,887.0,506.0,73180.767102,1512.0846537148639,1063.746313541934,saccade
201940784198,887.0,506.0,73180.784198,0.0,1055.07842532002,fixation
201940801244,925.0,536.0,73180.801244,968.2974749528163,1043.8361082539536,fixation
201940818288,925.0,536.0,73180.818288,0.0,1029.809255510154,fixation
201940835484,940.0,559.0,73180.835484,549.1812087098392,1012.9818220857428,fixation
201940852662,959.0,571.0,73180.852662,449.4441010848846,993.5194129101217,fixation
201940869613,959.0,571.0,73180.869613,0.0,971.7420456779794,fixation
201940886832,975.0,583.0,73180.886832,400.0,948.1022301430644,fixation
201940903661,975.0,583.0,73180.903661,0.0,923.1603896660146,fixation
201940921038,981.0,601.0,73180.921038,379.4733192202055,897.5583164888174,fixation
201940938252,981.0,601.0,73180.938252,0.0,872.0050189740813,fixation
201940955587,980.0,603.0,73180.955587,44.721359549995796,847.2690261821657,fixation
201940972740,980.0,603.0,73180.97274,0.0,824.2059888668201,fixation
201940989774,986.0,624.0,73180.989774,436.80659335683106,803.8111560191378,fixation
201941006752,986.0,624.0,73181.006752,0.0,787.283792836816,fixation
201941023658,986.0,624.0,73181.023658,0.0,776.0225389494414,fixation
201941040860,996.0,627.0,73181.04086,208.806130178211,771.4429103695005,fixation
201941057995,996.0,627.0,73181.057995,0.0,774.5587653071289,fixation
201941075043,985.0,624.0,73181.075043,228.03508501982756,785.4409244367432,fixation
201941092228,957.0,626.0,73181.092228,561.4267539047279,802.9030016096352,fixation
201941109606,957.0,626.0,73181.109606,0.0,824.6496325012191,fixation
201941126722,902.0,629.0,73181.126722,1101.6351483136327,847.8634409872316,saccade
201941143591,902.0,629.0,73181.143591,0.0,869.8362056381243,fixation
201941160825,851.0,627.0,73181.160825,1020.7840124139876,888.4883563669844,saccade
201941178059,851.0,627.0,73181.178059,0.0,902.6326648355116,fixation
201941195454,794.0,630.0,73181.195454,1141.5778554264268,911.9984833970298,saccade
201941212491,794.0,630.0,73181.212491,0.0,917.0718647132751,fixation
201941229483,746.0,619.0,73181.229483,984.8857801796104,918.8246837068666,saccade
201941246668,746.0,619.0,73181.246668,0.0,918.4009932274744,fixation
201941263891,733.0,604.0,73181.263891,396.9886648255841,916.8623532064623,fixation
201941280917,733.0,604.0,73181.280917,0.0,915.022037016262,fixation
201941298346,732.0,616.0,73181.298346,240.8318915758459,913.3820500333532,fixation
201941315478,733.0,620.0,73181.315478,82.4621125123532,912.1666697895507,fixation
201941332754,733.0,620.0,73181.332754,0.0,911.4024429443381,fixation
201941349872,733.0,620.0,73181.349872,0.0,911.0047880953834,fixation
201941366927,748.0,648.0,73181.366927,635.2952069707436,910.8532435366699,fixation
201941384076,748.0,648.0,73181.384076,0.0,910.8376095893177,fixation
201941401171,766.0,692.0,73181.401171,950.789145920377,910.8822610144123,saccade
201941418603,766.0,692.0,73181.418603,0.0,910.949222239073,fixation
201941435622,766.0,692.0,73181.435622,0.0,911.0282076589908,fixation
201941452871,766.0,692.0,73181.452871,0.0,911.1070136881201,fixation
201941470360,766.0,693.0,73181.47036,20.0,911.132207683969,fixation
201941487333,766.0,693.0,73181.487333,0.0,910.9675845267361,fixation
201941504490,766.0,692.0,73181.50449,20.0,910.3668529893271,fixation
201941521627,766.0,692.0,73181.521627,0.0,908.9897390376542,fixation
201941538528,766.0,692.0,73181.538528,0.0,906.4761662609851,fixation
201941555473,767.0,691.0,73181.555473,28.284271247461902,902.5811562280454,fixation
201941572574,767.0,691.0,73181.572574,0.0,897.3560392671338,fixation
201941589961,901.0,1079.0,73181.589961,8209.750300709517,891.342735292723,saccade
201941606983,901.0,1079.0,73181.606983,0.0,885.754718385275,fixation
201941624353,905.0,1079.0,73181.624353,80.0,882.5997838571227,fixation
201941641760,905.0,1079.0,73181.64176,0.0,884.6699305290084,fixation
201941658826,901.0,1079.0,73181.658826,80.0,895.2833150780966,fixation
201941675974,901.0,1079.0,73181.675974,0.0,917.6682916557744,fixation
201941692829,898.0,1079.0,73181.692829,60.0,954.0743149472204,fixation
201941710079,898.0,1079.0,73181.710079,0.0,1005.0160155137019,fixation
201941727259,898.0,1079.0,73181.727259,0.0,1069.075745161615,fixation
201941744513,892.0,1079.0,73181.744513,120.0,1143.3075673876258,fixation
201941761583,892.0,1079.0,73181.761583,0.0,1223.914789933325,fixation
201941779059,874.0,1079.0,73181.779059,360.0,1306.8808054153753,fixation
201941796299,859.0,1079.0,73181.796299,300.0,1388.4339032233374,fixation
201941813419,859.0,1079.0,73181.813419,0.0,1465.3353121233326,fixation
201941830610,854.0,1079.0,73181.83061,100.0,1535.053840104536,fixation
201941847850,854.0,1079.0,73181.84785,0.0,1595.8398075280334,fixation
201941864904,851.0,1079.0,73181.864904,60.0,1646.7473859863526,fixation
201941882186,851.0,1079.0,73181.882186,0.0,1687.6000586327677,fixation
201941899083,841.0,1063.0,73181.899083,377.3592452822641,1718.9071850935502,fixation
201941915910,841.0,1063.0,73181.91591,0.0,1741.727833411243,fixation
201941932948,828.0,990.0,73181.932948,1482.9699929533301,1757.4846748530822,fixation
201941949940,828.0,990.0,73181.94994,0.0,1767.751398891876,fixation
201941967463,717.0,434.0,73181.967463,11339.435612057596,1774.048015147529,saccade
201941985075,717.0,434.0,73181.985075,0.0,1777.6820799378952,fixation
201942002254,663.0,373.0,73182.002254,1629.3557008830207,1779.6642868614415,fixation
201942019270,626.0,380.0,73182.01927,753.1268153505092,1780.6995182547512,fixation
201942036551,626.0,380.0,73182.036551,0.0,1781.2335568095737,fixation
201942053619,626.0,380.0,73182.053619,0.0,1781.5240699491692,fixation
201942070842,573.0,372.0,73182.070842,1072.0074626605917,1781.7087666274128,fixation
201942087796,573.0,372.0,73182.087796,0.0,1781.8561452897666,fixation
201942104683,556.0,387.0,73182.104683,453.43136195018536,1781.9953434894396,fixation
201942121975,556.0,387.0,73182.121975,0.0,1782.1314694164057,fixation
201942139298,534.0,416.0,73182.139298,728.0109889280518,1782.256171607262,fixation
201942156571,534.0,416.0,73182.156571,0.0,1782.3520453136728,fixation
201942173632,517.0,412.0,73182.173632,349.2849839314596,1782.400729062565,fixation
201942190722,517.0,412.0,73182.190722,0.0,1782.3889081204848,fixation
201942208123,488.0,410.0,73182.208123,581.3776741499453,1782.3121388215816,fixation
201942225328,488.0,410.0,73182.225328,0.0,1782.1755272051555,fixation
201942242157,469.0,419.0,73182.242157,420.47592083257274,1781.9943274204197,fixation
201942259182,463.0,428.0,73182.259182,216.33307652783935,1781.7911508073494,fixation
201942276051,463.0,428.0,73182.276051,0.0,1781.5961925926194,fixation
201942293091,450.0,443.0,73182.293091,396.9886648255841,1781.4454199551967,fixation
201942310260,450.0,443.0,73182.31026,0.0,1781.3748710947848,fixation
201942327443,416.0,493.0,73182.327443,1209.2973166264778,1781.4079201452992,fixation
201942344401,416.0,493.0,73182.344401,0.0,1781.5380960774387,fixation
201942361434,418.0,494.0,73182.361434,44.721359549995796,1781.713906500503,fixation
201942378472,418.0,494.0,73182.378472,0.0,1781.8374258985984,fixation
201942395677,422.0,500.0,73182.395677,144.22205101855957,1781.7853697680098,fixation
201942412714,422.0,500.0,73182.412714,0.0,1781.4508568234796,fixation
201942429756,422.0,500.0,73182.429756,0.0,1780.7911866497157,fixation
201942446575,432.0,531.0,73182.446575,651.4598989960931,1779.8577044822505,fixation
201942463809,432.0,531.0,73182.463809,0.0,1778.7897984854185,fixation
201942480830,442.0,566.0,73182.48083,728.0109889280518,1777.7717624660618,fixation
201942497850,442.0,566.0,73182.49785,0.0,1776.968831040439,fixation
201942514860,454.0,600.0,73182.51486,721.1102550927978,1776.4788243613305,fixation
201942531877,454.0,600.0,73182.531877,0.0,1776.3087003436103,fixation
201942549217,461.0,638.0,73182.549217,772.7871634544662,1776.3917362973298,fixation
201942566140,465.0,648.0,73182.56614,215.40659228538013,1776.626892619535,fixation
201942583237,465.0,648.0,73182.583237,0.0,1776.9218022944542,fixation
201942600196,1303.0,1079.0,73182.600196,18846.8034424939,1777.2223060060976,saccade
201942617406,1303.0,1079.0,73182.617406,0.0,1777.521944944474,fixation
201942634382,1252.0,1052.0,73182.634382,1154.1230437002805,1777.8525265590333,fixation
201942651620,1252.0,1052.0,73182.65162,0.0,1778.2598759805446,fixation
201942669223,1254.0,1054.0,73182.669223,56.568542494923804,1778.7681330789824,fixation
201942686109,1254.0,1054.0,73182.686109,0.0,1779.3363121237749,fixation
201942703387,444.0,871.0,73182.703387,16608.299130254127,1779.813510087301,saccade
201942720355,444.0,871.0,73182.720355,0.0,1779.9063828345907,fixation
201942737476,448.0,883.0,73182.737476,252.98221281347034,1779.1795513610903,fixation
201942754575,448.0,883.0,73182.754575,0.0,1777.1088571617875,fixation
201942771654,543.0,906.0,73182.771654,1954.8913013259842,1773.1927641685052,saccade
201942788957,543.0,906.0,73182.788957,0.0,1767.101950135702,fixation
201942806001,564.0,882.0,73182.806001,637.8087487640789,1758.819035469338,fixation
201942823063,564.0,882.0,73182.823063,0.0,1748.7137766739315,fixation
201942839953,564.0,882.0,73182.839953,0.0,1737.5016275329676,fixation
201942857047,587.0,871.0,73182.857047,509.9019513592785,1726.1076530474395,fixation
201942874049,603.0,883.0,73182.874049,400.0,1715.4549592526582,fixation
201942891165,603.0,883.0,73182.891165,0.0,1706.2637987946687,fixation
201942908363,624.0,882.0,73182.908363,420.47592083257274,1698.9293824670385,fixation
201942925660,624.0,882.0,73182.92566,0.0,1693.5075941928767,fixation
201942942714,669.0,863.0,73182.942714,976.933979345585,1689.7917798626727,fixation
201942960056,669.0,863.0,73182.960056,0.0,1687.4323574743312,fixation
201942977126,688.0,812.0,73182.977126,1088.4851859350222,1686.049465194032,fixation
201942994447,688.0,812.0,73182.994447,0.0,1685.3092653527324,fixation
201943011815,697.0,742.0,73183.011815,1411.523999087511,1684.9572268762995,fixation
201943029361,722.0,696.0,73183.029361,1047.091209016674,1684.8200152274103,fixation
201943046564,722.0,696.0,73183.046564,0.0,1684.7900362666492,fixation
201943063750,741.0,695.0,73183.06375,380.5259518088089,1684.8060964997735,fixation
201943081076,741.0,695.0,73183.081076,0.0,1684.8360427809566,fixation
201943098330,754.0,679.0,73183.09833,412.31056256176606,1684.8646164297097,fixation
201943115280,754.0,679.0,73183.11528,0.0,1684.8855247010436,fixation
201943132786,754.0,679.0,73183.132786,0.0,1684.896650568293,fixation
201943149728,808.0,657.0,73183.149728,1166.19037896906,1684.898725479431,fixation
201943166785,808.0,657.0,73183.166785,0.0,1684.8932873216313,fixation
201943183830,821.0,633.0,73183.18383,545.8937625582472,1684.8821227340204,fixation
201943201055,821.0,633.0,73183.201055,0.0,1684.8667126184714,fixation
201943217980,795.0,555.0,73183.21798,1644.384383287557,1684.8463778601972,fixation
201943235100,771.0,480.0,73183.2351,1574.9285698088024,1684.8150255261205,fixation
201943252104,771.0,480.0,73183.252104,0.0,1684.7540787398075,fixation
201943269469,758.0,432.0,73183.269469,994.5853407325084,1684.6161673849629,fixation
201943286785,758.0,432.0,73183.286785,0.0,1684.2966032287645,fixation
201943303806,742.0,421.0,73183.303806,388.32975677895195,1683.586973868531,fixation
201943321070,742.0,421.0,73183.32107,0.0,1682.1108736877727,fixation
201943338119,698.0,424.0,73183.338119,882.0430828479978,1679.2488375583052,fixation
201943355588,698.0,424.0,73183.355588,0.0,1674.072825248598,fixation
201943372715,683.0,426.0,73183.372715,302.65491900843114,1665.3203073538384,fixation
201943389738,683.0,426.0,73183.389738,0.0,1651.4378174971134,fixation
201943406958,687.0,429.0,73183.406958,100.0,1630.7133860571005,fixation
201943424194,687.0,429.0,73183.424194,0.0,1601.483869030125,fixation
201943441267,675.0,424.0,73183.441267,260.0,1562.38029026138,fixation
201943458367,675.0,424.0,73183.458367,0.0,1512.5556058820107,fixation
201943475423,675.0,424.0,73183.475423,0.0,1451.8472249085767,fixation
201943492844,665.0,383.0,73183.492844,844.0379138403677,1380.8484508106808,fixation
201943509865,664.0,381.0,73183.509865,44.721359549995796,1300.8848852884266,fixation
201943527270,664.0,381.0,73183.52727,0.0,1213.9298466458965,fixation
201943544428,663.0,376.0,73183.544428,101.98039027185568,1122.4679383969383,fixation
201943561619,663.0,376.0,73183.561619,0.0,1029.3535995348939,fixation
201943578792,664.0,373.0,73183.578792,63.245553203367585,937.649893719381,fixation
201943595922,664.0,373.0,73183.595922,0.0,850.4623058834777,fixation
201943613121,665.0,371.0,73183.613121,44.721359549995796,770.7490939919203,fixation
201943630327,665.0,371.0,73183.630327,0.0,701.087894296383,fixation
201943647516,666.0,370.0,73183.647516,28.284271247461902,643.3803901893139,fixation
201943664741,666.0,370.0,73183.664741,0.0,598.490930610878,fixation
201943682177,667.0,370.0,73183.682177,20.0,565.9400508063447,fixation
201943699470,666.0,398.0,73183.69947,560.357029044876,543.938704288992,saccade
201943716599,666.0,398.0,73183.716599,0.0,529.9264351824536,fixation
201943733696,666.0,398.0,73183.733696,0.0,521.3473836147214,fixation
201943751035,680.0,470.0,73183.751035,1466.9696656713797,516.1775827561366,saccade
201943768095,692.0,516.0,73183.768095,950.789145920377,513.0316115510673,saccade
201943785278,692.0,516.0,73183.785278,0.0,511.01300494078237,fixation
201943802410,703.0,536.0,73183.80241,456.50848842053307,509.52271589395815,fixation
201943819464,703.0,536.0,73183.819464,0.0,508.1437000431051,fixation
201943836579,703.0,536.0,73183.836579,0.0,506.6066132867136,fixation
201943853700,763.0,538.0,73183.8537,1200.6664815842908,504.7687041712356,saccade
201943870820,763.0,538.0,73183.87082,0.0,502.6305317248606,fixation
201943888001,796.0,531.0,73183.888001,674.68511173732,500.2881791841999,saccade
201943905248,796.0,531.0,73183.905248,0.0,497.87713877970884,fixation
201943922086,811.0,516.0,73183.922086,424.26406871192853,495.52173375667064,fixation
201943939356,816.0,515.0,73183.939356,101.98039027185568,493.3162295875828,fixation
201943956513,816.0,515.0,73183.956513,0.0,491.3149509000008,fixation
201943973659,850.0,499.0,73183.973659,751.5317691222374,489.57890463689563,saccade
201943990737,850.0,499.0,73183.990737,0.0,488.1820064692194,fixation
201944008508,872.0,486.0,73184.008508,511.07729356722547,487.20997765191044,saccade
201944025610,872.0,486.0,73184.02561,0.0,486.73861767453013,fixation
201944042789,899.0,481.0,73184.042789,549.1812087098392,486.81737846388495,saccade
201944059840,899.0,481.0,73184.05984,0.0,487.4557481244581,fixation
201944077029,917.0,475.0,73184.077029,379.4733192202055,488.63027023531777,fixation
201944094060,917.0,475.0,73184.09406,0.0,490.290372016035,fixation
201944111185,922.0,478.0,73184.111185,116.61903789690601,492.3694750933935,fixation
201944128063,922.0,478.0,73184.128063,0.0,494.77951179178615,fixation
201944145543,938.0,473.0,73184.145543,335.2610922848042,497.41345824379175,fixation
201944162478,938.0,473.0,73184.162478,0.0,500.14407923903644,fixation
201944179666,938.0,473.0,73184.179666,0.0,502.8377639790088,fixation
201944196580,951.0,465.0,73184.19658,305.28675044947494,505.37169982013916,fixation
201944213989,952.0,464.0,73184.213989,28.284271247461902,507.6540211059331,fixation
201944231117,952.0,464.0,73184.231117,0.0,509.6339614672882,fixation
201944248281,964.0,462.0,73184.248281,243.31050121192877,511.3060253240396,fixation
201944265101,964.0,462.0,73184.265101,0.0,512.7057594267707,fixation
201944282430,1015.0,457.0,73184.28243,1024.8902380255165,513.9057743316315,saccade
201944299712,1015.0,457.0,73184.299712,0.0,515.0163675317036,fixation
201944316708,1099.0,450.0,73184.316708,1685.8232410309213,516.1937635280926,saccade
201944333932,1099.0,450.0,73184.333932,0.0,517.6511328295876,fixation
201944351149,1161.0,448.0,73184.351149,1240.6449935416658,519.6606360307329,saccade
201944368263,1161.0,448.0,73184.368263,0.0,522.5298570598543,fixation
201944385498,1214.0,444.0,73184.385498,1063.014581273465,526.5449119610089,saccade
201944402572,1214.0,444.0,73184.402572,0.0,531.8777419684899,fixation
201944419759,1257.0,433.0,73184.419759,887.6936408468858,538.494130337723,saccade
201944436960,1305.0,420.0,73184.43696,994.5853407325084,546.1038981336221,saccade
201944453942,1305.0,420.0,73184.453942,0.0,554.1851398438647,fixation
201944471229,1333.0,414.0,73184.471229,572.7128425310541,562.0834961912443,saccade
201944488511,1333.0,414.0,73184.488511,0.0,569.1570439551382,fixation
201944505606,1345.0,410.0,73184.505606,252.98221281347034,574.9086330422203,fixation
201944522837,1345.0,410.0,73184.522837,0.0,579.0839502606605,fixation
201944539891,1345.0,410.0,73184.539891,0.0,581.6999188176662,fixation
201944556918,1361.0,405.0,73184.556918,335.2610922848042,583.0160978645996,fixation
201944574030,1361.0,405.0,73184.57403,0.0,583.4515571164827,fixation
201944591011,1367.0,403.0,73184.591011,126.49110640673517,583.4757582900406,fixation
201944608335,1367.0,403.0,73184.608335,0.0,583.5005008603409,fixation
201944625711,1370.0,331.0,73184.625711,1441.2494579357174,583.8046465754916,saccade
201944642834,1370.0,331.0,73184.642834,0.0,584.5085251505402,fixation
201944659782,1372.0,400.0,73184.659782,1380.5795884337854,585.5889899095616,saccade
201944676787,1375.0,327.0,73184.676787,1461.2323566086263,586.9398484714188,saccade
201944693651,1375.0,327.0,73184.693651,0.0,588.4139772351566,fixation
201944710890,1378.0,324.0,73184.71089,84.85281374238569,589.8660717233043,fixation
201944727798,1378.0,324.0,73184.727798,0.0,591.1732238582449,fixation
201944744979,1381.0,318.0,73184.744979,134.16407864998737,592.2408128348229,fixation
201944762114,1381.0,318.0,73184.762114,0.0,593.0055742378073,fixation
201944779327,1383.0,312.0,73184.779327,126.49110640673517,593.4406945009024,fixation
201944796152,1383.0,312.0,73184.796152,0.0,593.5789074414035,fixation
201944813321,1376.0,312.0,73184.813321,140.0,593.5755726917198,fixation
201944830420,1376.0,312.0,73184.83042,0.0,593.8227718039689,fixation
201944847462,1358.0,386.0,73184.847462,1523.1546211727816,595.1274363430607,saccade
201944864795,1358.0,386.0,73184.864795,0.0,598.9181950714822,fixation
201944881854,1358.0,386.0,73184.881854,0.0,607.3419946247839,fixation
201944898834,1293.0,399.0,73184.898834,1325.745073534124,623.0081753346298,saccade
201944915846,1247.0,408.0,73184.915846,937.4433316206372,648.1892550521029,saccade
201944933091,1247.0,408.0,73184.933091,0.0,683.7871393261094,fixation
201944950245,1178.0,422.0,73184.950245,1408.1193131265547,728.7925121259265,saccade
201944967548,1178.0,422.0,73184.967548,0.0,780.5756651949507,fixation
201944984621,1106.0,437.0,73184.984621,1470.9180806557515,835.6387770486774,saccade
201945001623,1106.0,437.0,73185.001623,0.0,890.3595504376483,fixation
201945018917,1047.0,451.0,73185.018917,1212.7654348636424,941.5489891573131,saccade
201945036072,1047.0,451.0,73185.036072,0.0,986.8114110849021,fixation
201945053612,1009.0,460.0,73185.053612,781.0249675906654,1024.7185198630837,fixation
201945070832,1009.0,460.0,73185.070832,0.0,1054.8073140340346,fixation
201945087990,988.0,463.0,73185.08799,424.26406871192853,1077.4311216478127,fixation
201945105282,988.0,463.0,73185.105282,0.0,1093.513634935178,fixation
201945122771,967.0,467.0,73185.122771,427.55116652863893,1104.2721932613213,fixation
201945139964,943.0,471.0,73185.139964,486.62100242385753,1110.97368618902,fixation
201945157110,943.0,471.0,73185.15711,0.0,1114.7617621638785,fixation
201945174155,911.0,472.0,73185.174155,640.3124237432849,1116.571917737418,fixation
201945191370,911.0,472.0,73185.19137,0.0,1117.1148756495652,fixation
201945208484,904.0,465.0,73185.208484,197.98989873223329,1116.9062853618411,fixation
201945225630,904.0,465.0,73185.22563,0.0,1116.312777900037,fixation
201945242659,904.0,465.0,73185.242659,0.0,1115.5919542895624,fixation
201945259732,906.0,350.0,73185.259732,2300.3477997902837,1114.9206037181352,saccade
201945277076,906.0,350.0,73185.277076,0.0,1114.4103212992572,fixation
201945294306,893.0,235.0,73185.294306,2314.649001468689,1114.1150345275678,saccade
201945311307,893.0,235.0,73185.311307,0.0,1114.0370156431418,fixation
201945328420,879.0,137.0,73185.32842,1979.8989873223331,1114.1348500807871,saccade
201945345566,879.0,137.0,73185.345566,0.0,1114.3369412274162,fixation
201945362952,871.0,61.0,73185.362952,1528.3978539634238,1114.5606084484534,saccade
201945380131,865.0,22.0,73185.380131,789.1767862779543,1114.7309586224578,fixation
201945397487,865.0,22.0,73185.397487,0.0,1114.8067136642624,fixation
201945414599,859.0,0.0,73185.414599,456.0701700396551,1114.7941237260131,fixation
201945431576,859.0,0.0,73185.431576,0.0,1114.7522470926442,fixation
201945448661,867.0,0.0,73185.448661,160.0,1114.782179769994,fixation
201945465766,867.0,0.0,73185.465766,0.0,1115.0004371694808,fixation
201945482964,867.0,0.0,73185.482964,0.0,1115.5008853944043,fixation
201945499819,867.0,0.0,73185.499819,0.0,1116.3183129048102,fixation
201945516848,864.0,0.0,73185.516848,60.0,1117.407844669713,fixation
201945534189,864.0,0.0,73185.534189,0.0,1118.6507292221177,fixation
201945551420,859.0,0.0,73185.55142,100.0,1119.886557192879,fixation
201945568772,859.0,0.0,73185.568772,0.0,1120.9614844830085,fixation
201945585981,859.0,0.0,73185.585981,0.0,1121.772163020416,fixation
201945603292,841.0,0.0,73185.603292,360.0,1122.2893198412362,fixation
201945620534,841.0,0.0,73185.620534,0.0,1122.5530471659429,fixation
201945637787,827.0,0.0,73185.637787,280.0,1122.644531979906,fixation
201945654877,800.0,0.0,73185.654877,540.0,1122.6470522952523,fixation
201945672128,800.0,0.0,73185.672128,0.0,1122.611851755477,fixation
201945689272,794.0,0.0,73185.689272,120.0,1122.5409714958032,fixation
201945706605,794.0,0.0,73185.706605,0.0,1122.390476678208,fixation
201945723853,772.0,0.0,73185.723853,440.0,1122.090355946766,fixation
201945740984,772.0,0.0,73185.740984,0.0,1121.5724188363301,fixation
201945758142,745.0,0.0,73185.758142,540.0,1120.796325610411,fixation
