Record Time,Gaze Lost,X Coordinate,Y Coordinate
201348668611,Visible,823,45
201348685740,Visible,823,45
201348702847,Visible,866,37
201348720079,Visible,866,37
201348737288,Visible,856,42
201348754384,Visible,834,45
201348771350,Visible,834,45
201348788715,Visible,821,46
201348806201,Visible,821,46
201348823476,Visible,785,52
201348840869,Visible,785,52
201348858070,Visible,785,52
201348875270,Visible,737,53
201348892437,Visible,737,53
201348909592,Visible,711,52
201348926643,Visible,711,52
201348944144,Visible,680,47
201348961339,Visible,680,47
201348978453,Visible,651,40
201348995470,Visible,651,40
201349012910,Visible,631,29
201349030013,Visible,606,34
201349047364,Visible,606,34
201349064553,Visible,580,48
201349082178,Visible,580,48
201349099198,Visible,639,554
201349116584,Visible,639,554
201349133597,Visible,624,561
201349150610,Visible,624,561
201349168333,Visible,618,562
201349185492,Visible,618,562
201349202714,Visible,618,562
201349220011,Visible,612,582
201349236992,Visible,620,574
201349254403,Visible,620,574
201349271616,Visible,626,567
201349289031,Visible,626,567
201349306212,Visible,629,558
201349323440,Visible,629,558
201349340576,Visible,640,513
201349357693,Visible,640,513
201349374783,Visible,654,440
201349392165,Visible,654,440
201349409473,Visible,665,372
201349426490,Visible,686,301
201349443413,Visible,686,301
201349460675,Visible,710,241
201349477598,Visible,710,241
201349494783,Visible,732,221
201349511832,Visible,732,221
201349529034,Visible,776,211
201349546231,Visible,776,211
201349563467,Visible,776,211
201349580439,Visible,829,197
201349598001,Visible,829,197
201349615014,Visible,858,190
201349632126,Visible,858,190
201349649060,Visible,912,184
201349666071,Visible,931,177
201349682997,Visible,931,177
201349700187,Visible,948,177
201349717310,Visible,948,177
201349734476,Visible,962,176
201349751842,Visible,962,176
201349768792,Visible,980,245
201349786108,Visible,980,245
201349803322,Visible,1100,723
201349820502,Visible,1100,723
201349837318,Visible,1097,719
201349854511,Visible,1097,719
201349871665,Visible,1096,703
201349889002,Visible,1096,703
201349906101,Visible,1096,703
201349923325,Visible,1099,694
201349940543,Visible,1097,688
201349957761,Visible,1097,688
201349974967,Visible,1105,681
201349992042,Visible,1105,681
201350009308,Visible,1121,678
201350026485,Visible,1121,678
201350043652,Visible,1156,680
201350060667,Visible,1156,680
201350077666,Visible,1188,722
201350094914,Visible,1188,722
201350111982,Visible,1209,742
201350129120,Visible,1209,742
201350146534,Visible,1237,765
201350163628,Visible,1257,762
201350180992,Visible,1257,762
201350198050,Visible,1273,758
201350215201,Visible,1273,758
201350232300,Visible,1283,760
201350249380,Visible,1283,760
201350266601,Visible,1283,760
201350283753,Visible,1284,750
201350301045,Visible,1284,750
201350318407,Visible,1294,746
201350335425,Visible,1294,746
201350352633,Visible,1324,741
201350369668,Visible,1324,741
201350386940,Visible,1369,736
201350403954,Visible,1412,732
201350421186,Visible,1412,732
201350438479,Visible,1453,736
201350455620,Visible,1453,736
201350472806,Visible,1487,752
201350490203,Visible,1487,752
201350507486,Visible,1507,767
201350524636,Visible,1507,767
201350541629,Visible,1536,780
201350558691,Visible,1536,780
201350576047,Visible,1551,779
201350593106,Visible,1551,779
201350610513,Visible,1551,779
201350627568,Visible,1569,777
201350644920,Visible,1575,781
201350662202,Visible,1575,781
201350679639,Visible,1575,772
201350696940,Visible,1575,772
201350714428,Visible,788,718
201350731639,Visible,788,718
201350748910,Visible,669,480
201350766088,Visible,669,480
201350783397,Visible,608,476
201350800309,Visible,608,476
201350817536,Visible,579,439
201350834652,Visible,567,416
201350851578,Visible,567,416
201350868915,Visible,571,385
201350885959,Visible,571,385
201350902997,Visible,561,349
201350920239,Visible,561,349
201350937700,Visible,558,313
201350954810,Visible,558,313
201350972058,Visible,558,313
201350989174,Visible,559,287
201351006193,Visible,559,287
201351023377,Visible,557,278
201351040581,Visible,557,278
201351057762,Visible,551,283
201351075003,Visible,543,291
201351092229,Visible,543,291
201351109764,Visible,543,275
201351126754,Visible,543,275
201351143720,Visible,540,251
201351161109,Visible,540,251
201351178819,Visible,539,196
201351196085,Visible,539,196
201351213420,Visible,539,111
201351230668,Visible,539,111
201351248030,Visible,555,42
201351265124,Visible,555,42
201351282198,Visible,566,0
201351299542,Visible,566,0
201351316559,Visible,601,0
201351333695,Visible,601,0
201351350726,Visible,608,0
201351367708,Visible,608,0
201351384942,Visible,614,0
201351402028,Visible,614,0
201351419082,Visible,619,0
201351436107,Visible,619,0
201351453140,Visible,623,0
201351470363,Visible,623,0
201351487408,Visible,629,0
201351504500,Visible,629,0
201351521599,Visible,632,0
201351538677,Visible,640,0
201351555770,Visible,640,0
201351572912,Visible,640,0
201351590033,Visible,640,0
201351607086,Visible,639,0
201351624129,Visible,639,0
201351641296,Visible,636,0
201351658361,Visible,636,0
201351675488,Visible,636,0
201351692343,Visible,635,0
201351709618,Visible,635,0
201351727100,Visible,639,0
201351744273,Visible,639,0
201351761350,Visible,642,0
201351778188,Visible,650,0
201351795308,Visible,650,0
201351812520,Visible,654,22
201351829401,Visible,654,22
201351846937,Visible,654,22
201351864151,Visible,660,55
201351881334,Visible,667,79
201351898384,Visible,667,79
201351915572,Visible,676,134
201351932833,Visible,676,134
201351949924,Visible,680,168
201351967052,Visible,680,168
201351983930,Visible,675,178
201352001013,Visible,675,178
201352018064,Visible,675,178
201352034966,Visible,666,184
201352052115,Visible,667,206
201352069394,Visible,667,206
201352086624,Visible,669,215
201352103911,Visible,669,215
201352121382,Visible,673,237
201352138616,Visible,673,237
201352155669,Visible,679,257
201352172689,Visible,679,257
201352189856,Visible,688,305
201352206756,Visible,688,305
201352223982,Visible,692,331
201352241014,Visible,692,331
201352257983,Visible,700,380
201352275172,Visible,710,437
201352292681,Visible,710,437
201352310021,Visible,710,494
201352327229,Visible,710,494
201352344302,Visible,706,541
201352361322,Visible,706,541
201352378512,Visible,706,541
201352395739,Visible,722,601
201352412915,Visible,722,601
201352430107,Visible,730,629
201352447275,Visible,730,629
201352464200,Visible,743,649
201352481389,Visible,743,649
201352498482,Visible,745,670
201352515579,Visible,752,664
201352532725,Visible,752,664
201352549879,Visible,767,655
201352566931,Visible,767,655
201352584198,Visible,823,633
201352601421,Visible,823,633
201352618520,Visible,894,603
201352635621,Visible,894,603
201352652710,Visible,945,583
201352670083,Visible,945,583
201352687073,Visible,965,575
201352704308,Visible,965,575
201352721697,Visible,965,575
201352738905,Visible,1007,545
201352755955,Visible,1025,544
201352773099,Visible,1025,544
201352790249,Visible,1077,527
201352807477,Visible,1077,527
201352824554,Visible,1081,523
201352841626,Visible,1081,523
201352858994,Visible,1048,502
201352876190,Visible,1048,502
201352893470,Visible,1025,466
201352910733,Visible,1025,466
201352928239,Visible,1013,434
201352945656,Visible,1013,434
201352962622,Visible,987,380
201352979756,Visible,958,293
201352996616,Visible,958,293
201353013644,Visible,944,263
201353030677,Visible,944,263
201353047626,Visible,945,256
201353064519,Visible,945,256
201353081693,Visible,945,256
201353098948,Visible,939,232
201353115942,Visible,939,232
201353133262,Visible,939,231
201353150595,Visible,939,231
201353167435,Visible,944,231
201353184635,Visible,944,231
201353201606,Visible,946,222
201353218631,Visible,946,222
201353235708,Visible,947,209
201353253051,Visible,947,182
201353270199,Visible,947,182
201353287234,Visible,968,159
201353304728,Visible,968,159
201353322181,Visible,1017,136
201353339556,Visible,1017,136
201353356616,Visible,1055,115
201353373511,Visible,1055,115
201353390691,Visible,1107,86
201353407846,Visible,1107,86
201353424986,Visible,1107,86
201353442199,Visible,1135,85
201353459683,Visible,1138,93
201353476929,Visible,1138,93
201353494103,Visible,1117,104
201353511129,Visible,1117,104
201353528195,Visible,1106,131
201353545626,Visible,1106,131
201353562772,Visible,1091,187
201353580029,Visible,1091,187
201353597109,Visible,1054,262
201353614015,Visible,1054,262
201353631052,Visible,1001,312
201353648170,Visible,1001,312
201353665310,Visible,960,365
201353682222,Visible,918,406
201353699226,Visible,918,406
201353716341,Visible,857,454
201353733664,Visible,857,454
201353750967,Visible,835,475
201353768457,Visible,835,475
201353785890,Visible,835,475
201353803123,Visible,823,508
201353820232,Visible,823,508
201353837176,Visible,822,525
201353854677,Visible,822,525
201353871971,Visible,818,523
201353889196,Visible,818,523
201353906482,Visible,805,524
201353923607,Visible,802,524
201353940909,Visible,802,524
201353958073,Visible,808,531
201353975303,Visible,808,531
201353992729,Visible,822,539
201354009877,Visible,822,539
201354027410,Visible,828,553
201354044528,Visible,828,553
201354061541,Visible,844,609
201354078598,Visible,844,609
201354095569,Visible,850,626
201354112989,Visible,850,626
201354130090,Visible,850,626
201354147536,Visible,913,584
201354164648,Visible,944,566
201354182210,Visible,944,566
201354199340,Visible,953,559
201354216298,Visible,953,559
201354233551,Visible,951,543
201354250638,Visible,951,543
201354267581,Visible,941,526
201354284958,Visible,941,526
201354302020,Visible,938,499
201354319132,Visible,938,499
201354336529,Visible,929,483
201354353758,Visible,929,483
201354370792,Visible,923,477
201354387903,Visible,917,474
201354405168,Visible,917,474
201354422225,Visible,906,459
201354439295,Visible,906,459
201354456531,Visible,849,467
201354473995,Visible,849,467
201354491074,Visible,849,467
201354508208,Visible,801,498
201354525385,Visible,801,498
201354542754,Visible,753,515
201354560120,Visible,753,515
201354577512,Visible,723,523
201354594766,Visible,695,527
201354611802,Visible,695,527
201354629041,Visible,695,527
201354646281,Visible,681,515
201354663500,Visible,670,513
201354680849,Visible,670,513
201354697813,Visible,662,516
201354714976,Visible,662,516
201354732141,Visible,658,510
201354749171,Visible,658,510
201354766415,Visible,655,509
201354783551,Visible,655,509
201354801097,Visible,655,507
201354818078,Visible,655,507
201354835175,Visible,653,511
201354852472,Visible,653,511
201354869537,Visible,653,503
201354886862,Visible,653,503
201354904293,Visible,650,507
201354921319,Visible,650,507
201354938502,Visible,637,499
201354955743,Visible,637,499
201354973107,Visible,626,491
201354990100,Visible,626,491
201355007044,Visible,622,492
201355024400,Visible,622,492
201355041651,Visible,622,489
201355059005,Visible,610,497
201355076275,Visible,610,497
201355093805,Visible,604,496
201355110944,Visible,604,496
201355128006,Visible,602,497
201355145250,Visible,602,497
201355162496,Visible,601,496
201355179655,Visible,601,496
201355196698,Visible,601,496
201355213958,Visible,600,497
201355231147,Visible,600,497
201355248531,Visible,601,497
201355265709,Visible,601,497
201355282737,Visible,603,502
201355300000,Visible,610,521
201355317117,Visible,610,521
201355334159,Visible,618,556
201355351536,Visible,618,556
201355368591,Visible,628,594
201355385595,Visible,628,594
201355403041,Visible,636,619
201355420136,Visible,636,619
201355437480,Visible,643,645
201355454702,Visible,643,645
201355471939,Visible,639,652
201355489250,Visible,639,652
201355506246,Visible,634,665
201355523598,Visible,634,665
201355540613,Visible,624,690
201355557976,Visible,624,690
201355575044,Visible,615,694
201355591928,Visible,615,694
201355609002,Visible,604,695
201355626022,Visible,604,695
201355643023,Visible,597,697
201355660013,Visible,597,697
201355677181,Visible,593,698
201355694172,Visible,593,698
201355711397,Visible,599,694
201355728569,Visible,599,694
201355746061,Visible,603,697
201355763340,Visible,614,698
201355780454,Visible,614,698
201355797632,Visible,615,701
201355814781,Visible,615,701
201355832361,Visible,617,702
201355849771,Visible,617,702
201355867269,Visible,621,698
201355884192,Visible,621,698
201355901226,Visible,621,698
201355918412,Visible,713,699
201355935521,Visible,713,699
201355952920,Visible,1314,547
201355970014,Visible,1309,559
201355986937,Visible,1309,559
201356004078,Visible,1290,584
201356021120,Visible,1290,584
201356038349,Visible,1301,626
201356055726,Visible,1301,626
201356073174,Visible,1299,658
201356090258,Visible,1299,658
201356107333,Visible,1301,673
201356124303,Visible,1301,673
201356141628,Visible,1314,699
201356159027,Visible,1314,699
201356176300,Visible,1321,689
201356193448,Visible,1321,689
201356210431,Visible,1337,693
201356227648,Visible,1337,693
201356244956,Visible,1369,696
201356262255,Visible,1369,696
201356279428,Visible,1368,703
201356296605,Visible,1368,703
201356313563,Visible,1381,727
201356330685,Visible,1381,727
201356347831,Visible,1367,736
201356364831,Visible,1367,736
201356382088,Visible,1365,741
201356399110,Visible,1365,741
201356416370,Visible,1369,729
201356433482,Visible,1369,729
201356450528,Visible,1369,729
201356467909,Visible,1372,726
201356485081,Visible,1372,726
201356502276,Visible,1372,726
201356519585,Visible,1372,726
201356536661,Visible,1373,725
201356553626,Visible,1373,725
201356570702,Visible,1371,724
201356587977,Visible,1371,724
201356604994,Visible,1371,724
201356622062,Visible,1372,725
201356639157,Visible,1372,725
201356656231,Visible,1374,725
201356673275,Visible,1374,725
201356690550,Visible,1376,726
201356707739,Visible,1377,729
201356724773,Visible,1377,729
201356741846,Visible,1380,730
201356759013,Visible,1380,730
201356776313,Visible,1381,732
201356793592,Visible,1381,732
201356810827,Visible,1382,734
201356827945,Visible,1382,734
201356845358,Visible,1385,733
201356862380,Visible,1385,733
201356879456,Visible,1387,733
201356896623,Visible,1387,733
201356913634,Visible,1388,732
201356930651,Visible,1388,732
201356947842,Visible,1388,732
201356964928,Visible,1389,736
201356982271,Visible,1394,740
201356999711,Visible,1394,740
201357016805,Visible,1396,742
201357034043,Visible,1396,742
201357051319,Visible,1399,744
201357068559,Visible,1399,744
201357085561,Visible,1401,744
201357102723,Visible,1401,744
201357119691,Visible,1403,740
201357136882,Visible,1403,740
201357153925,Visible,1408,739
201357170951,Visible,1411,738
201357188271,Visible,1411,738
201357205533,Visible,1416,737
201357222665,Visible,1416,737
201357240004,Visible,1423,737
201357257073,Visible,1423,737
201357274330,Visible,1432,736
201357291422,Visible,1432,736
201357308585,Visible,1432,736
201357325757,Visible,1428,742
201357342907,Visible,1428,742
201357360305,Visible,1426,742
201357377502,Visible,1426,742
201357394934,Visible,1425,742
201357412121,Visible,1426,749
201357429506,Visible,1426,749
201357446704,Visible,1441,752
201357463735,Visible,1441,752
201357480843,Visible,1476,759
201357497959,Visible,1476,759
201357515074,Visible,1509,768
201357532178,Visible,1509,768
201357549268,Visible,1547,768
201357566488,Visible,1547,768
201357583732,Visible,1587,762
201357600970,Visible,1587,762
201357618028,Visible,1617,757
201357634846,Visible,1617,757
201357652139,Visible,1617,757
201357669452,Visible,1639,754
201357686562,Visible,1665,746
201357703765,Visible,1665,746
201357720718,Visible,1673,745
201357737858,Visible,1673,745
201357754807,Visible,1669,747
201357771916,Visible,1669,747
201357788899,Visible,1664,751
201357806057,Visible,1664,751
201357823346,Visible,1662,749
201357840662,Visible,1662,749
201357857937,Visible,1664,747
201357875084,Visible,1671,745
201357892202,Visible,1671,745
201357909413,Visible,1671,744
201357926689,Visible,1671,744
201357943930,Visible,1672,743
201357961397,Visible,1672,743
201357978609,Visible,1677,745
201357995694,Visible,1677,745
201358012570,Visible,1677,745
201358029726,Visible,1687,757
201358047119,Visible,1687,757
201358064204,Visible,1689,757
201358081387,Visible,1689,757
201358098600,Visible,1688,762
201358115821,Visible,1687,759
201358133123,Visible,1687,759
201358150173,Visible,1682,759
201358167628,Visible,1682,759
201358184797,Visible,1675,761
201358202302,Visible,1675,761
201358219314,Visible,1674,761
201358236757,Visible,1674,761
201358254196,Visible,1676,763
201358271084,Visible,1676,763
201358288201,Visible,1679,765
201358305397,Visible,1679,765
201358322590,Visible,1684,768
201358339848,Visible,1684,768
201358357300,Visible,1692,767
201358374584,Visible,1692,767
201358391726,Visible,1698,769
201358408874,Visible,1698,769
201358426060,Visible,1702,770
201358442901,Visible,1702,770
201358459989,Visible,1709,772
201358477154,Visible,1709,772
201358494477,Visible,1717,773
201358511441,Visible,1717,773
201358528899,Visible,1719,775
201358546103,Visible,1719,775
201358563035,Visible,1722,780
201358580562,Visible,1722,784
201358597592,Visible,1722,784
201358614442,Visible,1723,793
201358631942,Visible,1723,793
201358648937,Visible,1722,806
201358666140,Visible,1722,806
201358683287,Visible,1134,938
201358700257,Visible,1134,938
201358717143,Visible,1134,938
201358734501,Visible,882,390
201358751613,Visible,882,390
201358768745,Visible,837,400
201358785870,Visible,837,400
201358802695,Visible,795,409
201358819747,Visible,772,409
201358836717,Visible,772,409
201358853735,Visible,762,407
201358871123,Visible,762,407
201358888466,Visible,747,399
201358905709,Visible,747,399
201358922722,Visible,734,381
201358939614,Visible,734,381
201358956677,Visible,721,346
201358973977,Visible,721,346
201358990987,Visible,706,297
201359008076,Visible,706,297
201359025376,Visible,691,230
201359042524,Visible,691,230
201359059771,Visible,691,230
201359077165,Visible,680,172
201359094396,Visible,674,141
201359111531,Visible,674,141
201359128591,Visible,671,118
201359145708,Visible,671,118
201359163002,Visible,674,104
201359180276,Visible,674,104
201359197528,Visible,680,80
201359214762,Visible,680,80
201359231803,Visible,692,67
201359248832,Visible,692,67
201359266120,Visible,709,57
201359283350,Visible,734,28
201359300601,Visible,734,28
201359317710,Visible,759,10
201359334820,Visible,759,10
201359352028,Visible,785,1
201359369054,Visible,785,1
201359386285,Visible,818,0
201359403122,Visible,818,0
201359420233,Visible,818,0
201359437767,Visible,867,0
201359454808,Visible,867,0
201359471988,Visible,896,0
201359489185,Visible,896,0
201359506347,Visible,917,0
201359523685,Visible,933,0
201359540768,Visible,933,0
201359557695,Visible,944,0
201359575008,Visible,944,0
201359592051,Visible,956,0
201359609030,Visible,956,0
201359625987,Visible,970,0
201359643043,Visible,970,0
201359660076,Visible,984,0
201359677203,Visible,984,0
201359694213,Visible,1002,0
201359711327,Visible,1002,0
201359728652,Visible,1016,0
201359746030,Visible,1016,0
201359763315,Visible,1040,0
201359780632,Visible,1040,0
201359797681,Visible,1036,0
201359815074,Visible,1036,0
201359832704,Visible,823,0
201359850055,Visible,823,0
201359867021,Visible,781,0
201359884109,Visible,781,0
201359901271,Visible,736,2
201359918338,Visible,736,2
201359935320,Visible,697,0
201359952521,Visible,697,0
201359969743,Visible,665,0
201359987138,Visible,665,0
201400004443,Visible,631,0
201400021517,Visible,631,0
201400038603,Visible,613,0
201400055906,Visible,604,0
201400072767,Visible,604,0
201400090191,Visible,596,0
201400107187,Visible,596,0
201400124464,Visible,596,0
201400141381,Visible,606,0
201400158460,Visible,606,0
201400175684,Visible,610,0
201400192781,Visible,610,0
201400209951,Visible,617,0
201400227565,Visible,624,0
201400244594,Visible,624,0
201400261732,Visible,631,0
201400278957,Visible,631,0
201400296148,Visible,639,0
201400313267,Visible,639,0
201400330801,Visible,647,0
201400347921,Visible,647,0
201400365056,Visible,664,0
201400382183,Visible,664,0
201400399234,Visible,676,0
201400416442,Visible,676,0
201400433293,Visible,685,0
201400450562,Visible,685,0
201400467751,Visible,685,0
201400484616,Visible,705,0
201400501682,Visible,722,0
201400519229,Visible,722,0
201400536343,Visible,737,0
201400553596,Visible,737,0
201400570809,Visible,757,0
201400587961,Visible,757,0
201400605317,Visible,777,0
201400622585,Visible,777,0
201400640108,Visible,796,0
201400657217,Visible,796,0
201400674507,Visible,816,0
201400691903,Visible,844,0
201400709141,Visible,844,0
201400726507,Visible,861,0
201400743451,Visible,861,0
201400760621,Visible,882,0
201400777632,Visible,882,0
201400794821,Visible,890,0
201400811910,Visible,890,0
201400829160,Visible,890,0
201400846214,Visible,912,0
201400863518,Visible,912,0
201400880643,Visible,920,0
201400897735,Visible,920,0
201400915123,Visible,929,0
201400932184,Visible,924,0
201400949297,Visible,924,0
201400966867,Visible,915,1
201400984113,Visible,915,1
201401001077,Visible,889,15
201401018127,Visible,889,15
201401035586,Visible,854,28
201401052837,Visible,854,28
201401070206,Visible,812,42
201401087355,Visible,812,42
201401104324,Visible,780,45
201401121518,Visible,780,45
201401138712,Visible,748,53
201401155838,Visible,748,53
201401173050,Visible,748,53
201401189945,Visible,714,64
201401207347,Visible,707,67
201401224431,Visible,707,67
201401241830,Visible,697,71
201401258653,Visible,697,71
201401275700,Visible,686,73
201401292586,Visible,686,73
201401309737,Visible,627,94
201401326755,Visible,627,94
201401343950,Visible,582,122
201401360983,Visible,582,122
201401378272,Visible,557,156
201401395231,Visible,542,193
201401412424,Visible,542,193
201401429668,Visible,530,221
201401446788,Visible,530,221
201401463904,Visible,521,240
201401480860,Visible,521,240
201401497965,Visible,518,270
201401515073,Visible,518,270
201401532301,Visible,518,270
201401549733,Visible,519,297
201401566764,Visible,519,297
201401583847,Visible,521,305
201401601062,Visible,521,305
201401618346,Visible,534,320
201401635562,Visible,541,326
201401652449,Visible,541,326
201401669564,Visible,556,329
201401686602,Visible,556,329
201401703716,Visible,576,331
201401720922,Visible,576,331
201401738140,Visible,602,339
201401755358,Visible,602,339
201401772504,Visible,661,582
201401789612,Visible,661,582
201401806855,Visible,679,624
201401823985,Visible,679,624
201401841030,Visible,699,659
201401858064,Visible,699,659
201401875120,Visible,699,659
201401892282,Visible,724,650
201401909382,Visible,810,920
201401926693,Visible,810,920
201401943915,Visible,824,896
201401961235,Visible,824,896
201401978352,Visible,848,879
201401995460,Visible,848,879
201402012614,Visible,878,852
201402029902,Visible,878,852
201402047025,Visible,899,822
201402064234,Visible,899,822
201402081250,Visible,909,759
201402098463,Visible,914,690
201402115706,Visible,914,690
201402132814,Visible,950,652
201402149779,Visible,950,652
201402167141,Visible,992,618
201402184411,Visible,992,618
201402201517,Visible,1041,595
201402218758,Visible,1041,595
201402236205,Visible,1041,595
201402253273,Visible,1085,556
201402270306,Visible,1085,556
201402287500,Visible,1112,542
201402304533,Visible,1112,542
201402321673,Visible,1119,535
201402339004,Visible,1119,535
201402356074,Visible,1131,528
201402373089,Visible,1136,522
201402390028,Visible,1136,522
201402407039,Visible,1140,513
201402424113,Visible,1140,513
201402441404,Visible,1142,502
201402458415,Visible,1142,502
201402475431,Visible,1136,500
201402492451,Visible,1136,500
201402509467,Visible,1129,494
201402526509,Visible,1129,494
201402543531,Visible,1121,480
201402560722,Visible,1121,480
201402578077,Visible,1115,469
201402595683,Visible,1115,469
201402613212,Visible,1115,469
201402630316,Visible,1107,456
201402647743,Visible,1096,436
201402664852,Visible,1096,436
201402682097,Visible,1081,400
201402699229,Visible,1081,400
201402716249,Visible,1058,362
201402733286,Visible,1058,362
201402750385,Visible,1033,318
201402767783,Visible,1033,318
201402784951,Visible,1003,269
201402801962,Visible,1003,269
201402819131,Visible,974,223
201402836238,Visible,955,195
201402853595,Visible,955,195
201402870803,Visible,940,152
201402887685,Visible,940,152
201402904900,Visible,925,114
201402922043,Visible,925,114
201402939147,Visible,925,114
201402956189,Visible,913,75
201402973208,Visible,913,75
201402990471,Visible,908,49
201403007507,Visible,908,49
201403024618,Visible,903,32
201403041836,Visible,903,32
201403059048,Visible,901,24
201403076284,Visible,900,18
201403093608,Visible,900,18
201403110710,Visible,899,13
201403128140,Visible,899,13
201403145256,Visible,905,11
201403162563,Visible,905,11
201403179670,Visible,915,5
201403196586,Visible,915,5
201403213693,Visible,930,0
201403230960,Visible,930,0
201403248071,Visible,948,0
201403265728,Visible,948,0
201403282650,Visible,948,0
201403300047,Visible,981,0
201403317268,Visible,993,0
201403334384,Visible,993,0
201403351547,Visible,1012,0
201403368678,Visible,1012,0
201403385992,Visible,999,0
201403403385,Visible,999,0
201403420436,Visible,997,0
201403437834,Visible,997,0
201403454855,Visible,982,26
201403471922,Visible,982,26
201403488879,Visible,959,71
201403505911,Visible,959,71
201403523113,Visible,929,121
201403540240,Visible,901,171
201403557517,Visible,901,171
201403574588,Visible,874,196
201403591877,Visible,874,196
201403608891,Visible,860,226
201403625902,Visible,860,226
201403643056,Visible,860,226
201403660310,Visible,848,253
201403677583,Visible,848,253
201403694814,Visible,843,263
201403711932,Visible,843,263
201403729033,Visible,831,268
201403746413,Visible,825,268
201403763600,Visible,825,268
201403780833,Visible,816,275
201403797998,Visible,816,275
201403815232,Visible,814,276
201403832682,Visible,814,276
201403850016,Visible,816,277
201403867151,Visible,816,277
201403884035,Visible,818,277
201403901142,Visible,818,277
201403918382,Visible,821,277
201403935475,Visible,821,277
201403952961,Visible,822,279
201403969999,Visible,822,279
