Record Time,X Coordinate,Y Coordinate
183640788349 ,550,583
183640805448 ,550,583
183640823031 ,554,581
183640840236 ,561,581
183640857125 ,561,581
183640874331 ,572,584
183640891280 ,572,584
183640908101 ,586,584
183640925326 ,586,584
183640942345 ,605,583
183640959816 ,605,583
183640977249 ,626,573
183640994210 ,626,573
183641011739 ,630,570
183641028824 ,630,570
183641045933 ,644,564
183641063092 ,644,564
183641080348 ,644,564
183641097364 ,663,548
183641114460 ,669,533
183641131618 ,669,533
183641148876 ,697,536
183641166109 ,697,536
183641183082 ,723,536
183641200235 ,723,536
183641217301 ,759,535
183641234264 ,759,535
183641251224 ,818,531
183641268291 ,818,531
183641285159 ,877,525
183641302337 ,877,525
183641319583 ,935,529
183641336856 ,988,535
183641353836 ,988,535
183641370897 ,1010,538
183641387984 ,1010,538
183641405190 ,1010,538
183641422217 ,1013,539
183641439169 ,1013,539
183641456334 ,1038,540
183641473310 ,1038,540
183641490769 ,1105,551
183641507784 ,1105,551
183641524712 ,1209,556
183641541657 ,1209,556
183641558882 ,1334,562
183641575896 ,1422,569
183641592997 ,1422,569
183641610204 ,1455,577
183641627354 ,1455,577
183641644407 ,1505,588
183641661687 ,1505,588
183641678697 ,1532,598
183641696064 ,1532,598
183641713146 ,1553,606
183641730195 ,1553,606
183641747371 ,1592,617
183641764467 ,1592,617
183641781508 ,1592,617
183641798661 ,1621,618
183641815750 ,1649,616
183641832668 ,1649,616
183641849836 ,1694,617
183641866953 ,1694,617
183641884198 ,1741,618
183641901111 ,1741,618
183641918184 ,1761,615
183641935149 ,1761,615
183641952183 ,1764,616
183641969070 ,1764,616
183641986271 ,1763,617
183642003298 ,1763,617
183642020438 ,1766,621
183642037407 ,1766,621
183642054901 ,1758,625
183642072085 ,1729,631
183642088954 ,1729,631
183642106147 ,1729,631
183642123846 ,1689,633
183642140993 ,1689,633
183642157923 ,1670,630
183642175034 ,1670,630
183642192182 ,1665,632
183642209396 ,1665,632
183642226514 ,1649,636
183642243513 ,1649,636
183642260626 ,1618,631
183642277837 ,1618,631
183642294929 ,1607,638
183642312062 ,1607,638
183642329173 ,1601,636
183642346383 ,1596,634
183642363394 ,1596,634
183642380623 ,1599,632
183642397835 ,1599,632
183642415044 ,1603,634
183642432168 ,1603,634
183642449280 ,1610,636
183642466503 ,1610,636
183642483520 ,1610,636
183642500680 ,1632,641
183642517874 ,1632,641
183642535400 ,1642,641
183642552641 ,1642,641
183642569890 ,1647,642
183642586996 ,1652,645
183642604057 ,1652,645
183642621193 ,1649,651
183642638176 ,1649,651
183642655272 ,1657,662
183642672142 ,1657,662
183642689273 ,1652,656
183642706725 ,1652,656
183642723837 ,1651,654
183642741172 ,1651,654
183642758515 ,1650,653
183642776047 ,1648,648
183642793278 ,1648,648
183642810463 ,1648,648
183642827673 ,1644,631
183642844686 ,1644,631
183642861848 ,1643,631
183642879022 ,1643,631
183642896108 ,1643,629
183642913222 ,1643,629
183642930385 ,1642,630
183642947395 ,1642,630
183642964377 ,1637,630
183642981380 ,1637,630
183642998586 ,1552,607
183643015762 ,1232,555
183643032667 ,1232,555
183643050081 ,1178,487
183643067347 ,1178,487
183643084616 ,1118,424
183643101844 ,1118,424
183643119097 ,1090,377
183643136818 ,1090,377
183643153942 ,1050,365
183643170893 ,1050,365
183643188192 ,1050,365
183643205207 ,1049,360
183643222369 ,1049,360
183643239417 ,1047,358
183643256522 ,1047,351
183643273650 ,1047,351
183643291021 ,1045,347
183643308132 ,1045,347
183643325241 ,1048,345
183643342187 ,1048,345
183643359437 ,1038,322
183643376643 ,1038,322
183643393630 ,1040,302
183643410633 ,1040,302
183643427763 ,1039,273
183643444857 ,1039,273
183643462039 ,1038,230
183643478890 ,1038,230
183643496358 ,1033,196
183643513650 ,1033,196
183643530859 ,1033,196
183643548101 ,1006,149
183643565074 ,954,128
183643582420 ,954,128
183643599740 ,867,91
183643617129 ,867,91
183643634269 ,815,75
183643651316 ,815,75
183643668515 ,725,71
183643685682 ,725,71
183643702663 ,674,47
183643719792 ,648,33
183643736810 ,648,33
183643754067 ,642,25
183643770964 ,642,25
183643788080 ,642,13
183643805496 ,642,13
183643822418 ,614,10
183643839585 ,614,10
183643857259 ,594,10
183643874258 ,594,10
183643891292 ,594,10
183643908396 ,581,10
183643925715 ,581,10
183643942952 ,583,10
183643960160 ,582,12
183643977591 ,582,12
183643994844 ,586,16
183644011689 ,586,16
183644028756 ,585,13
183644045652 ,585,13
183644062706 ,584,14
183644079675 ,584,14
183644097079 ,583,12
183644114210 ,583,12
183644131404 ,583,11
183644148593 ,583,11
183644165777 ,598,13
183644182735 ,635,16
183644199940 ,635,16
183644217110 ,635,16
183644234089 ,682,18
183644251183 ,682,18
183644268355 ,733,20
183644285491 ,733,20
183644302728 ,778,17
183644319696 ,778,17
183644336962 ,817,17
183644354148 ,817,17
183644371171 ,853,9
183644388298 ,853,9
183644405495 ,908,13
183644422407 ,908,13
183644439394 ,921,16
183644456498 ,921,16
183644473630 ,919,16
183644490750 ,923,17
183644507846 ,923,17
183644524977 ,918,16
183644542391 ,918,16
183644559723 ,917,15
183644577252 ,917,15
183644594482 ,917,15
183644611572 ,918,15
183644628394 ,918,15
183644645594 ,939,16
183644662557 ,939,16
183644679562 ,992,16
183644696651 ,1022,18
183644713511 ,1022,18
183644730566 ,1062,20
183644747512 ,1062,20
183644764992 ,1086,20
183644782016 ,1086,20
183644799246 ,1050,24
183644816405 ,1050,24
183644833650 ,1033,40
183644850853 ,1033,40
183644868108 ,980,63
183644885187 ,980,63
183644902144 ,906,75
183644919159 ,906,75
183644936374 ,906,75
183644953677 ,823,111
183644970845 ,798,125
183644988144 ,798,125
183645005543 ,751,145
183645022754 ,751,145
183645040000 ,742,150
183645057205 ,742,150
183645074203 ,692,156
183645091371 ,692,156
183645108324 ,686,173
183645125488 ,686,173
183645142610 ,679,200
183645160150 ,678,198
183645177305 ,678,198
183645194639 ,682,184
183645211756 ,682,184
183645228934 ,687,181
183645245827 ,687,181
183645262905 ,688,178
183645280186 ,688,178
183645297512 ,688,178
183645314789 ,692,177
183645332039 ,692,177
183645349222 ,707,183
183645366372 ,707,183
183645383756 ,720,214
183645400763 ,736,212
183645417899 ,736,212
183645435027 ,781,213
183645452326 ,781,213
183645469359 ,829,217
183645486372 ,829,217
183645503389 ,879,213
183645520396 ,879,213
183645537626 ,952,201
183645554918 ,952,201
183645572023 ,994,196
183645589056 ,994,196
183645606069 ,1036,169
183645623248 ,1036,169
183645640438 ,1071,142
183645657751 ,1071,142
183645675014 ,1079,126
183645692407 ,1079,126
183645710127 ,1106,98
183645727363 ,1106,98
183645744362 ,1148,82
183645761621 ,1148,82
183645778817 ,1171,63
183645795968 ,1171,63
183645812839 ,1204,49
183645829941 ,1204,49
183645847219 ,1212,35
183645864222 ,1239,26
183645881448 ,1239,26
183645898866 ,1302,2
183645915950 ,1302,2
183645933150 ,1347,0
183645950593 ,1347,0
183645967966 ,1339,0
183645985421 ,1339,0
183646002575 ,1339,0
183646019478 ,1305,0
183646036679 ,1305,0
183646053773 ,1303,0
183646071143 ,1275,0
183646088431 ,1275,0
183646105797 ,1246,0
183646122966 ,1246,0
183646140168 ,1189,25
183646157193 ,1189,25
183646174668 ,1124,28
183646191571 ,1124,28
183646208712 ,1090,29
183646225907 ,1090,29
183646243393 ,1077,32
183646260513 ,1077,32
183646277460 ,1045,36
183646294645 ,1045,36
183646311784 ,1040,41
183646328772 ,1040,41
183646346017 ,1030,58
183646363042 ,1030,58
183646380124 ,1009,68
183646397051 ,1009,68
183646414229 ,998,79
183646431311 ,998,79
183646448610 ,992,97
183646465624 ,992,97
183646483099 ,974,128
183646500244 ,974,128
183646517682 ,954,148
183646534776 ,934,164
183646551854 ,934,164
183646569328 ,921,175
183646586229 ,921,175
183646603713 ,912,191
183646620643 ,912,191
183646637972 ,898,206
183646655244 ,898,206
183646672165 ,892,208
183646689389 ,892,208
183646706309 ,892,208
183646723472 ,891,202
183646740627 ,891,202
183646757707 ,893,218
183646775007 ,893,218
183646792081 ,897,245
183646809414 ,890,244
183646826557 ,890,244
183646843703 ,882,252
183646860922 ,882,252
183646877965 ,873,256
183646894912 ,873,256
183646912046 ,860,252
183646928975 ,860,252
183646946170 ,862,246
183646963189 ,862,246
183646980241 ,859,245
183646997384 ,859,245
183647014507 ,856,246
183647031560 ,856,246
183647048687 ,856,246
183647065718 ,871,262
183647082833 ,877,280
183647100078 ,877,280
183647117270 ,895,301
183647134210 ,895,301
183647151355 ,909,327
183647168789 ,909,327
183647186031 ,912,350
183647203306 ,912,350
183647220467 ,932,363
183647237682 ,932,363
183647254645 ,940,376
183647271875 ,940,376
183647288866 ,934,376
183647306111 ,938,381
183647322999 ,938,381
183647340033 ,959,397
183647357179 ,959,397
183647374255 ,981,416
183647391431 ,981,416
183647408698 ,981,416
183647425612 ,1001,432
183647442847 ,1001,432
183647460139 ,1004,444
183647477387 ,1004,444
183647494566 ,1007,445
183647511928 ,1001,439
183647529120 ,1001,439
183647546327 ,997,433
183647563574 ,997,433
183647581025 ,991,424
183647598345 ,991,424
183647615555 ,980,408
183647632674 ,980,408
183647649763 ,966,392
183647666800 ,966,392
183647684118 ,953,363
183647701344 ,953,363
183647718559 ,937,334
183647735754 ,937,334
183647753089 ,937,334
183647770157 ,921,296
183647787421 ,913,285
183647804436 ,913,285
183647821589 ,895,245
183647838555 ,895,245
183647855554 ,875,224
183647872785 ,875,224
183647889687 ,885,204
183647906687 ,885,204
183647923912 ,891,199
183647940950 ,891,199
183647957952 ,897,194
183647975159 ,897,194
183647992383 ,898,204
183648009610 ,886,206
183648026787 ,886,206
183648043877 ,882,208
183648060931 ,882,208
183648078159 ,876,205
183648095249 ,876,205
183648112170 ,876,205
183648129547 ,831,204
183648146822 ,831,204
183648163895 ,822,201
183648180895 ,822,201
183648198489 ,792,199
183648215504 ,760,194
183648232833 ,760,194
183648250230 ,728,191
183648267308 ,728,191
183648284363 ,692,184
183648301341 ,692,184
183648318465 ,668,178
183648335618 ,668,178
183648352498 ,665,176
183648369949 ,665,176
183648387251 ,658,173
183648404354 ,658,173
183648421561 ,657,171
183648438788 ,657,171
183648455921 ,657,171
183648472993 ,657,171
183648490209 ,658,171
183648507566 ,658,171
183648525067 ,632,969
183648542194 ,632,969
183648559477 ,666,959
183648576776 ,666,959
183648594164 ,696,943
183648611185 ,696,943
183648628430 ,718,937
183648645643 ,718,937
183648662698 ,730,937
183648679814 ,748,937
183648697017 ,748,937
183648714452 ,755,929
183648731523 ,755,929
183648748573 ,763,909
183648765995 ,763,909
183648782926 ,770,901
183648800097 ,770,901
183648817097 ,770,901
183648834322 ,779,890
183648851323 ,779,890
183648868184 ,786,886
183648885295 ,786,886
183648902556 ,800,883
183648919700 ,823,880
183648936795 ,823,880
183648953854 ,823,880
183648971166 ,834,859
183648988187 ,865,850
183649005500 ,865,850
183649022472 ,888,844
183649039804 ,888,844
183649057054 ,880,835
183649074032 ,880,835
183649091024 ,887,827
183649108204 ,887,827
183649125285 ,898,820
183649142464 ,898,820
183649160002 ,898,820
183649177030 ,930,790
183649194187 ,927,786
183649211539 ,927,786
183649228780 ,923,787
183649245878 ,923,787
183649263078 ,925,787
183649280218 ,925,787
183649297469 ,935,792
183649314488 ,935,792
183649331497 ,932,793
183649348573 ,932,793
183649365677 ,929,793
183649383054 ,929,793
183649400242 ,931,794
183649417639 ,936,793
183649434704 ,936,793
183649451561 ,935,792
183649468688 ,935,792
183649486237 ,941,792
183649503469 ,941,792
183649520420 ,941,792
183649537749 ,980,784
183649555018 ,980,784
183649571955 ,1010,785
183649589162 ,1010,785
183649606432 ,1042,776
183649623447 ,1042,776
183649640566 ,1081,765
183649657921 ,1149,739
183649675008 ,1149,739
183649692060 ,1214,707
183649709354 ,1214,707
183649726388 ,1276,671
183649743642 ,1276,671
183649760616 ,1321,658
183649777911 ,1321,658
183649795369 ,1376,641
183649812386 ,1376,641
183649829559 ,1415,645
183649846647 ,1415,645
183649863758 ,1415,645
183649881165 ,1437,651
183649898285 ,1470,661
183649915705 ,1470,661
183649933051 ,1500,664
183649950183 ,1500,664
183649967162 ,1519,657
183649984519 ,1519,657
183650001953 ,1547,653
183650019169 ,1547,653
183650036710 ,1566,652
183650053836 ,1566,652
183650071335 ,1572,652
183650088522 ,1581,656
183650105473 ,1581,656
183650122665 ,1578,657
183650139843 ,1578,657
183650157228 ,1596,662
183650174259 ,1596,662
183650191166 ,1596,662
183650208372 ,1600,667
183650225789 ,1600,667
183650243166 ,1598,678
183650260396 ,1598,678
183650277453 ,1609,676
183650294552 ,1609,676
183650311522 ,1620,684
183650328723 ,1623,696
183650345964 ,1623,696
183650363009 ,1620,707
183650380171 ,1620,707
183650397610 ,1623,726
183650414727 ,1623,726
183650431961 ,1619,755
183650449144 ,1619,755
183650466250 ,1623,782
183650483484 ,1623,782
183650500611 ,1622,814
183650518021 ,1622,814
183650535044 ,1620,810
183650552265 ,1620,810
183650569480 ,1620,810
183650586652 ,1606,814
183650603804 ,1599,805
183650621190 ,1599,805
183650638369 ,1578,799
183650655642 ,1578,799
183650672924 ,1558,795
183650690261 ,1558,795
183650707612 ,1508,789
183650724766 ,1508,789
183650741829 ,1466,784
183650758896 ,1120,763
183650776137 ,1120,763
183650793328 ,1080,764
183650810668 ,1080,764
183650828056 ,1017,759
183650845176 ,1017,759
183650862391 ,1027,740
183650879556 ,1027,740
183650896610 ,1027,740
183650913682 ,758,665
183650930675 ,758,665
183650947841 ,756,611
183650964832 ,756,611
183650981866 ,761,525
183650998895 ,761,525
183651015795 ,764,473
183651032910 ,760,387
183651050341 ,760,387
183651067533 ,753,298
183651084599 ,753,298
183651101685 ,754,189
183651118804 ,754,189
183651136253 ,750,143
183651153413 ,750,143
183651170942 ,747,89
183651187937 ,747,89
183651205086 ,745,58
183651222358 ,750,9
183651240465 ,750,9
183651257665 ,750,9
183651274857 ,758,0
183651291861 ,758,0
183651309216 ,762,0
183651326397 ,762,0
183651343797 ,770,0
183651360844 ,770,0
183651377915 ,779,0
183651395294 ,779,0
183651412359 ,792,0
183651429658 ,792,0
183651446665 ,811,0
183651463779 ,827,0
183651480674 ,827,0
183651497961 ,838,0
183651515111 ,838,0
183651532181 ,841,0
183651549207 ,841,0
183651566455 ,849,0
183651583611 ,849,0
183651600518 ,849,0
183651617731 ,855,0
183651634681 ,855,0
183651651780 ,859,0
183651668780 ,859,0
183651685842 ,865,0
183651702904 ,865,0
183651720289 ,871,0
183651737480 ,871,0
183651754621 ,879,0
183651771931 ,888,0
183651789130 ,888,0
