Record Time,Gaze Lost,X Coordinate,Y Coordinate
200555550176,Visible,718,73
200555567326,Visible,718,73
200555584262,Visible,718,90
200555601461,Visible,718,90
200555618767,Visible,718,88
200555635743,Visible,718,88
200555653027,Visible,718,88
200555670007,Visible,718,88
200555687010,Visible,718,88
200555704103,Visible,718,87
200555721533,Visible,718,87
200555738512,Visible,645,157
200555755902,Visible,645,157
200555772902,Visible,576,204
200555790156,Visible,576,204
200555807152,Visible,576,204
200555824665,Visible,450,256
200555841836,Visible,450,256
200555859166,Visible,371,276
200555876759,Visible,332,286
200555893983,Visible,332,286
200555911157,Visible,289,290
200555928349,Visible,289,290
200555945409,Visible,249,286
200555962331,Visible,249,286
200555979343,Visible,222,292
200555996591,Visible,222,292
200556013708,Visible,224,301
200556031264,Visible,224,301
200556048627,Visible,217,305
200556065830,Visible,217,300
200556082987,Visible,217,300
200556100539,Visible,234,298
200556117643,Visible,234,298
200556134994,Visible,234,298
200556152104,Visible,245,296
200556169320,Visible,245,296
200556186638,Visible,258,296
200556203964,Visible,258,296
200556221036,Visible,288,297
200556238281,Visible,288,297
200556255382,Visible,316,295
200556272430,Visible,316,295
200556289574,Visible,332,290
200556306774,Visible,332,290
200556323821,Visible,347,284
200556340958,Visible,374,273
200556357901,Visible,374,273
200556375045,Visible,388,255
200556392219,Visible,388,255
200556409290,Visible,400,234
200556426156,Visible,400,234
200556443365,Visible,413,222
200556460629,Visible,413,222
200556477912,Visible,425,206
200556494927,Visible,425,206
200556512176,Visible,425,206
200556529327,Visible,446,178
200556546437,Visible,459,172
200556563773,Visible,459,172
200556581108,Visible,509,184
200556598039,Visible,509,184
200556615145,Visible,555,198
200556632387,Visible,555,198
200556649795,Visible,581,213
200556667057,Visible,581,213
200556684183,Visible,591,238
200556701502,Visible,591,238
200556718674,Visible,606,269
200556735958,Visible,606,269
200556753131,Visible,616,309
200556770543,Visible,635,353
200556787522,Visible,635,353
200556804675,Visible,649,389
200556822237,Visible,649,389
200556839488,Visible,649,389
200556856640,Visible,659,434
200556873985,Visible,659,434
200556891417,Visible,670,455
200556908578,Visible,670,455
200556925905,Visible,684,476
200556942958,Visible,684,476
200556960188,Visible,691,501
200556977527,Visible,691,501
200556994803,Visible,694,514
200557012006,Visible,694,514
200557029406,Visible,698,545
200557046844,Visible,701,554
200557064208,Visible,701,554
200557081390,Visible,702,571
200557098478,Visible,702,571
200557115555,Visible,696,581
200557133122,Visible,696,581
200557150183,Visible,689,590
200557167520,Visible,689,590
200557184619,Visible,680,599
200557201837,Visible,680,599
200557219079,Visible,680,599
200557236177,Visible,660,604
200557253278,Visible,643,606
200557270505,Visible,643,606
200557287590,Visible,643,606
200557304887,Visible,643,606
200557321997,Visible,598,604
200557339287,Visible,598,604
200557356488,Visible,592,604
200557373662,Visible,592,604
200557390957,Visible,596,606
200557408271,Visible,596,606
200557425423,Visible,600,603
200557442672,Visible,633,605
200557459773,Visible,633,605
200557476987,Visible,685,608
200557494168,Visible,685,608
200557511399,Visible,685,608
200557528221,Visible,730,608
200557545351,Visible,730,608
200557562439,Visible,704,608
200557579656,Visible,704,608
200557596578,Visible,701,612
200557613771,Visible,701,612
200557631330,Visible,709,616
200557648454,Visible,709,616
200557665929,Visible,726,624
200557683145,Visible,747,628
200557700275,Visible,747,628
200557717468,Visible,787,632
200557734671,Visible,787,632
200557751874,Visible,882,635
200557768950,Visible,882,635
200557786187,Visible,971,619
200557803245,Visible,971,619
200557820311,Visible,1034,596
200557837718,Visible,1034,596
200557854835,Visible,1128,586
200557871796,Visible,1128,586
200557888745,Visible,1201,571
200557905800,Visible,1201,571
200557922996,Visible,1201,571
200557940188,Visible,1309,585
200557957562,Visible,1350,585
200557974879,Visible,1350,585
200557992425,Visible,1422,589
200558009513,Visible,1422,589
200558026755,Visible,1477,595
200558044079,Visible,1477,595
200558061405,Visible,1521,601
200558078570,Visible,1521,601
200558095579,Visible,1510,596
200558112613,Visible,1510,596
200558129678,Visible,1467,569
200558146486,Visible,1459,552
200558163416,Visible,1459,552
200558180533,Visible,1415,525
200558197837,Visible,1415,525
200558215009,Visible,1324,491
200558231869,Visible,1324,491
200558249037,Visible,1324,491
200558266129,Visible,1152,454
200558282990,Visible,1152,454
200558299866,Visible,1073,432
200558317087,Visible,1073,432
200558334071,Visible,993,409
200558351361,Visible,993,409
200558368633,Visible,922,396
200558385810,Visible,922,396
200558402809,Visible,874,387
200558420264,Visible,874,387
200558437490,Visible,837,380
200558454740,Visible,812,374
200558472012,Visible,812,374
200558489081,Visible,795,368
200558506204,Visible,795,368
200558523578,Visible,774,364
200558540727,Visible,774,364
200558557816,Visible,773,360
200558574936,Visible,773,360
200558591889,Visible,771,364
200558609168,Visible,771,364
200558626287,Visible,771,364
200558643831,Visible,752,366
200558661106,Visible,727,365
200558678381,Visible,727,365
200558695305,Visible,712,363
200558712398,Visible,712,363
200558729408,Visible,708,363
200558746392,Visible,708,363
200558763309,Visible,708,365
200558780358,Visible,708,365
200558797207,Visible,710,367
200558814501,Visible,710,367
200558831648,Visible,702,367
200558848665,Visible,702,367
200558865632,Visible,700,369
200558882734,Visible,699,371
200558899823,Visible,699,371
200558917203,Visible,684,372
200558934289,Visible,684,372
200558951577,Visible,684,372
200558968626,Visible,681,373
200558985862,Visible,681,373
200559003385,Visible,680,377
200559020536,Visible,680,377
200559037657,Visible,674,380
200559054935,Visible,674,380
200559072154,Visible,677,383
200559089259,Visible,677,383
200559106688,Visible,680,383
200559123952,Visible,679,386
200559141114,Visible,679,386
200559158570,Visible,678,388
200559176006,Visible,678,388
200559193175,Visible,676,397
200559210017,Visible,676,397
200559227354,Visible,673,400
200559244657,Visible,673,400
200559261982,Visible,663,406
200559279047,Visible,663,406
200559296176,Visible,655,410
200559313393,Visible,655,410
200559330682,Visible,654,410
200559347894,Visible,654,410
200559365282,Visible,644,408
200559382156,Visible,644,408
200559399142,Visible,634,405
200559416233,Visible,634,405
200559433318,Visible,640,406
200559450338,Visible,640,406
200559467440,Visible,653,404
200559484533,Visible,653,404
200559501487,Visible,690,401
200559518627,Visible,690,401
200559535747,Visible,755,387
200559552791,Visible,755,387
200559569914,Visible,848,374
200559587221,Visible,958,359
200559604451,Visible,958,359
200559621647,Visible,1075,346
200559638776,Visible,1075,346
200559656110,Visible,1075,346
200559673063,Visible,1219,321
200559690269,Visible,1219,321
200559707586,Visible,1272,299
200559724902,Visible,1272,299
200559742005,Visible,1292,281
200559758970,Visible,1292,281
200559776584,Visible,1344,284
200559793693,Visible,1364,274
200559810780,Visible,1364,274
200559828096,Visible,1370,275
200559845228,Visible,1370,275
200559862276,Visible,1339,226
200559879315,Visible,1339,226
200559896520,Visible,1332,185
200559913779,Visible,1332,185
200559930793,Visible,1317,159
200559947929,Visible,1317,159
200559965060,Visible,1302,139
200559982098,Visible,1302,139
200559999090,Visible,1272,118
200600016494,Visible,1272,118
200600033595,Visible,1272,118
200600050519,Visible,1234,108
200600067953,Visible,1202,106
200600085496,Visible,1202,106
200600102670,Visible,1167,102
200600119921,Visible,1167,102
200600137106,Visible,1132,90
200600154099,Visible,1132,90
200600171248,Visible,1093,81
200600188537,Visible,1093,81
200600205622,Visible,1081,80
200600222616,Visible,1081,80
200600239638,Visible,1064,75
200600256962,Visible,1064,75
200600273834,Visible,1050,73
200600291030,Visible,1050,73
200600308322,Visible,1016,72
200600325503,Visible,978,71
200600342810,Visible,978,71
200600360082,Visible,978,71
200600377354,Visible,894,69
200600394268,Visible,894,69
200600411646,Visible,838,74
200600428882,Visible,838,74
200600446083,Visible,785,84
200600463010,Visible,785,84
200600480506,Visible,744,109
200600497599,Visible,744,109
200600514682,Visible,690,144
200600531889,Visible,665,163
200600548878,Visible,665,163
200600565969,Visible,656,179
200600583181,Visible,656,179
200600600359,Visible,661,206
200600617346,Visible,661,206
200600634431,Visible,648,253
200600651579,Visible,648,253
200600668798,Visible,644,292
200600685828,Visible,644,292
200600703234,Visible,638,323
200600720278,Visible,638,323
200600737317,Visible,638,323
200600754456,Visible,626,365
200600771585,Visible,614,376
200600789014,Visible,614,376
200600806343,Visible,612,392
200600823554,Visible,612,392
200600840782,Visible,615,406
200600857770,Visible,615,406
200600874785,Visible,617,423
200600892027,Visible,617,423
200600909289,Visible,619,445
200600926499,Visible,619,445
200600943564,Visible,625,456
200600960801,Visible,625,456
200600977772,Visible,630,461
200600995096,Visible,644,464
200601012238,Visible,644,464
200601029284,Visible,653,467
200601046574,Visible,653,467
200601063739,Visible,653,467
200601080986,Visible,660,470
200601098365,Visible,660,470
200601115218,Visible,662,470
200601132312,Visible,662,470
200601149463,Visible,662,469
200601166413,Visible,662,469
200601183610,Visible,663,482
200601200719,Visible,663,482
200601217982,Visible,670,493
200601235173,Visible,669,502
200601252302,Visible,669,502
200601269460,Visible,670,507
200601286491,Visible,670,507
200601303459,Visible,673,512
200601320542,Visible,673,512
200601337691,Visible,675,507
200601355094,Visible,675,507
200601372208,Visible,674,502
200601389214,Visible,674,502
200601406352,Visible,673,500
200601423598,Visible,673,500
200601440610,Visible,673,500
200601457749,Visible,671,493
200601474760,Visible,666,485
200601491838,Visible,666,485
200601508961,Visible,657,476
200601526097,Visible,657,476
200601543286,Visible,647,467
200601560430,Visible,647,467
200601577439,Visible,630,454
200601594548,Visible,630,454
200601611672,Visible,618,448
200601628648,Visible,618,448
200601645824,Visible,604,437
200601663065,Visible,604,437
200601680446,Visible,614,443
200601697641,Visible,614,443
200601715053,Visible,616,447
200601732419,Visible,618,448
200601749603,Visible,618,448
200601766936,Visible,618,448
200601784146,Visible,620,450
200601801160,Visible,620,450
200601818303,Visible,620,451
200601835338,Visible,620,451
200601852272,Visible,619,453
200601869375,Visible,619,453
200601886872,Visible,617,458
200601904016,Visible,617,458
200601921369,Visible,609,467
200601938686,Visible,598,481
200601955791,Visible,598,481
200601972944,Visible,583,499
200601990026,Visible,583,499
200602007107,Visible,567,517
200602024334,Visible,567,517
200602041389,Visible,573,537
200602058702,Visible,573,537
200602075869,Visible,618,546
200602092973,Visible,618,546
200602110367,Visible,730,558
200602127270,Visible,730,558
200602144191,Visible,730,558
200602161562,Visible,905,577
200602178753,Visible,993,589
200602195735,Visible,993,589
200602213233,Visible,1089,607
200602230484,Visible,1089,607
200602247576,Visible,1160,620
200602264510,Visible,1160,620
200602281524,Visible,1244,636
200602298871,Visible,1244,636
200602316137,Visible,1282,643
200602333160,Visible,1282,643
200602350224,Visible,1322,648
200602367118,Visible,1322,648
200602384273,Visible,1338,647
200602401375,Visible,1338,647
200602418484,Visible,1371,651
200602435499,Visible,1371,651
200602452880,Visible,1375,652
200602470213,Visible,1375,652
200602487366,Visible,1385,652
200602504401,Visible,1385,652
200602521728,Visible,1380,652
200602538859,Visible,1380,652
200602556129,Visible,1386,652
200602573505,Visible,1386,652
200602590918,Visible,1394,653
200602607934,Visible,1394,653
200602625319,Visible,1400,655
200602642343,Visible,1399,655
200602659751,Visible,1399,655
200602677006,Visible,1398,655
200602694057,Visible,1398,655
200602711243,Visible,1394,656
200602728477,Visible,1394,656
200602745764,Visible,1390,660
200602762784,Visible,1390,660
200602779600,Visible,1390,663
200602796717,Visible,1390,663
200602814045,Visible,1388,663
200602831088,Visible,1388,663
200602848033,Visible,1388,663
200602865515,Visible,1387,666
200602882652,Visible,1389,669
200602899778,Visible,1389,669
200602916789,Visible,1388,672
200602933775,Visible,1388,672
200602950915,Visible,1387,679
200602968052,Visible,1387,679
200602985233,Visible,1387,688
200603002551,Visible,1387,688
200603019561,Visible,1389,699
200603036798,Visible,1389,699
200603053734,Visible,1385,710
200603070821,Visible,1385,710
200603088093,Visible,1390,717
200603105311,Visible,1390,717
200603122666,Visible,1394,730
200603139761,Visible,1391,742
200603156585,Visible,1391,742
200603173616,Visible,1391,742
200603190636,Visible,1389,754
200603207828,Visible,1389,754
200603224868,Visible,1393,758
200603241999,Visible,1393,758
200603259326,Visible,1395,767
200603276348,Visible,1395,767
200603293415,Visible,1397,771
200603310723,Visible,1397,771
200603327862,Visible,1404,767
200603344882,Visible,1404,767
200603361966,Visible,1416,765
200603378981,Visible,1434,766
200603396222,Visible,1434,766
200603413421,Visible,1453,764
200603430566,Visible,1453,764
200603448031,Visible,1479,760
200603464912,Visible,1479,760
200603482202,Visible,1485,751
200603499076,Visible,1485,751
200603516119,Visible,1515,743
200603533504,Visible,1515,743
200603550842,Visible,1515,743
200603567779,Visible,1561,739
200603584975,Visible,1561,739
200603602000,Visible,1575,736
200603619216,Visible,1580,729
200603636485,Visible,1580,729
200603653648,Visible,1586,723
200603670519,Visible,1586,723
200603687680,Visible,1587,720
200603704832,Visible,1587,720
200603722045,Visible,1592,713
200603738992,Visible,1592,713
200603756293,Visible,1594,710
200603773390,Visible,1594,710
200603790702,Visible,1595,707
200603808148,Visible,1595,707
200603825269,Visible,1599,708
200603842430,Visible,1601,706
200603859500,Visible,1601,706
200603876417,Visible,1601,706
200603893622,Visible,1601,706
200603910718,Visible,1603,706
200603927712,Visible,1607,705
200603944995,Visible,1607,705
200603962300,Visible,1617,708
200603979447,Visible,1617,708
200603996525,Visible,1627,711
200604013669,Visible,1627,711
200604030908,Visible,1630,712
200604048076,Visible,1630,712
200604065240,Visible,1628,713
200604082440,Visible,1629,717
200604099820,Visible,1629,717
200604117217,Visible,1631,719
200604134585,Visible,1631,719
200604151763,Visible,1628,719
200604169020,Visible,1628,719
200604186351,Visible,1627,722
200604203457,Visible,1627,722
200604220443,Visible,654,588
200604237537,Visible,654,588
200604254796,Visible,654,588
200604272077,Visible,647,566
200604289144,Visible,647,566
200604306368,Visible,639,548
200604323250,Visible,616,520
200604340340,Visible,616,520
200604357568,Visible,607,486
200604374488,Visible,607,486
200604391920,Visible,613,456
200604408926,Visible,613,456
200604426253,Visible,606,442
200604443397,Visible,606,442
200604460354,Visible,601,424
200604477554,Visible,601,424
200604494543,Visible,611,393
200604511860,Visible,611,393
200604528734,Visible,620,354
200604545829,Visible,620,354
200604562968,Visible,626,319
200604580112,Visible,626,319
200604597466,Visible,633,277
200604614666,Visible,633,277
200604632163,Visible,638,245
200604649267,Visible,638,245
200604666425,Visible,645,225
200604683723,Visible,645,225
200604700947,Visible,653,198
200604718165,Visible,653,198
200604735331,Visible,668,172
200604752361,Visible,668,172
200604769681,Visible,685,148
200604786730,Visible,703,123
200604803760,Visible,703,123
200604821037,Visible,714,113
200604838253,Visible,714,113
200604855079,Visible,724,102
200604872457,Visible,724,102
200604889648,Visible,727,97
200604906692,Visible,727,97
200604923827,Visible,729,89
200604941084,Visible,729,89
200604958325,Visible,729,89
200604975721,Visible,723,83
200604992800,Visible,723,83
200605009773,Visible,718,83
200605026575,Visible,713,88
200605043730,Visible,713,88
200605060969,Visible,713,87
200605078121,Visible,713,87
200605095307,Visible,713,86
200605112413,Visible,713,86
200605129351,Visible,712,86
200605147028,Visible,712,86
200605164099,Visible,717,89
200605181238,Visible,717,89
200605198296,Visible,728,89
200605215291,Visible,728,89
200605232675,Visible,770,87
200605249846,Visible,770,87
200605267041,Visible,800,75
200605283851,Visible,800,75
200605301068,Visible,849,52
200605318490,Visible,849,52
200605335728,Visible,881,41
200605352983,Visible,881,41
200605370176,Visible,902,26
200605387487,Visible,902,26
200605404660,Visible,923,10
200605422061,Visible,923,10
200605439026,Visible,943,4
200605456150,Visible,943,4
200605473415,Visible,957,1
200605490521,Visible,961,0
200605507508,Visible,961,0
200605524852,Visible,969,0
200605542115,Visible,969,0
200605559290,Visible,981,0
200605576597,Visible,981,0
200605593797,Visible,1001,0
200605610997,Visible,1001,0
200605628181,Visible,1023,0
200605645606,Visible,1023,0
200605662811,Visible,1023,0
200605679930,Visible,1054,0
200605696988,Visible,1054,0
200605714298,Visible,1065,0
200605731384,Visible,1084,0
200605748435,Visible,1084,0
200605765468,Visible,1100,0
200605782479,Visible,1100,0
200605799661,Visible,1115,0
200605816763,Visible,1115,0
200605834069,Visible,1103,0
200605851256,Visible,1103,0
200605868356,Visible,1094,0
200605885295,Visible,1094,0
200605902398,Visible,1089,0
200605919480,Visible,1089,0
200605936401,Visible,1083,0
200605953516,Visible,1083,0
200605970723,Visible,1061,2
200605987740,Visible,1061,2
200606004872,Visible,1061,2
200606021986,Visible,1008,11
200606039051,Visible,973,18
200606056087,Visible,973,18
200606073428,Visible,940,36
200606090328,Visible,940,36
200606107764,Visible,917,56
200606124918,Visible,917,56
200606142004,Visible,900,86
200606159432,Visible,900,86
200606176378,Visible,879,119
200606193584,Visible,879,119
200606210583,Visible,858,136
200606227960,Visible,847,147
200606245156,Visible,847,147
200606262263,Visible,833,154
200606279716,Visible,833,154
200606296557,Visible,829,159
200606313826,Visible,829,159
200606330985,Visible,832,159
200606348337,Visible,832,159
200606365471,Visible,832,159
200606382689,Visible,834,158
200606399896,Visible,834,158
200606416948,Visible,833,156
200606433961,Visible,833,156
200606451152,Visible,836,151
200606468242,Visible,856,146
200606485430,Visible,856,146
200606502516,Visible,874,134
200606519552,Visible,874,134
200606536564,Visible,889,117
200606553484,Visible,889,117
200606570491,Visible,911,98
200606587834,Visible,911,98
200606604988,Visible,941,99
200606622073,Visible,941,99
200606639111,Visible,984,112
200606656216,Visible,984,112
200606673330,Visible,1024,120
200606690532,Visible,1024,120
200606707764,Visible,1024,120
200606724973,Visible,1079,131
200606742060,Visible,1095,135
200606759319,Visible,1095,135
200606776500,Visible,1115,144
200606793749,Visible,1115,144
200606810905,Visible,1131,153
200606828188,Visible,1131,153
200606845498,Visible,1143,169
200606862528,Visible,1143,169
200606879596,Visible,1156,188
200606896946,Visible,1156,188
200606914336,Visible,1159,206
200606931346,Visible,1158,219
200606948353,Visible,1158,219
200606965576,Visible,1157,232
200606982719,Visible,1157,232
200606999892,Visible,1157,247
200607017002,Visible,1157,247
200607034163,Visible,1151,259
200607051474,Visible,1151,259
200607068664,Visible,1151,259
200607085729,Visible,1138,288
200607102934,Visible,1138,288
200607119983,Visible,1125,310
200607137179,Visible,1125,310
200607154398,Visible,1101,332
200607171963,Visible,1071,351
200607189049,Visible,1071,351
200607206183,Visible,1043,362
200607223512,Visible,1043,362
200607240985,Visible,1007,376
200607258035,Visible,1007,376
200607275319,Visible,967,385
200607292544,Visible,967,385
200607309565,Visible,935,389
200607326672,Visible,935,389
200607343640,Visible,910,393
200607360742,Visible,910,393
200607377868,Visible,900,395
200607394805,Visible,900,395
200607411934,Visible,900,395
200607428963,Visible,882,394
200607446062,Visible,883,394
200607463461,Visible,883,394
200607480554,Visible,872,397
200607497741,Visible,872,397
200607514774,Visible,873,395
200607532209,Visible,873,395
200607549484,Visible,874,396
200607567199,Visible,874,396
200607584135,Visible,872,397
200607601372,Visible,872,397
200607618522,Visible,870,397
200607635649,Visible,858,395
200607652487,Visible,858,395
200607669613,Visible,849,393
200607686830,Visible,849,393
200607703933,Visible,842,390
200607720989,Visible,842,390
200607738105,Visible,838,390
200607755284,Visible,838,390
200607772691,Visible,838,390
200607789746,Visible,829,389
200607806920,Visible,829,389
200607824196,Visible,821,388
200607841402,Visible,821,388
200607858502,Visible,808,387
200607875691,Visible,793,384
200607892830,Visible,793,384
200607909936,Visible,762,382
200607927032,Visible,762,382
200607944072,Visible,734,378
200607961255,Visible,734,378
200607978249,Visible,713,376
200607995354,Visible,713,376
200608012404,Visible,713,377
200608029603,Visible,713,377
200608046700,Visible,710,382
200608063922,Visible,710,382
200608081506,Visible,712,390
200608098536,Visible,712,390
200608115728,Visible,712,390
200608132794,Visible,709,400
200608150072,Visible,710,405
200608167511,Visible,710,405
200608184717,Visible,709,408
200608202028,Visible,709,408
200608219263,Visible,702,413
200608236519,Visible,702,413
200608253877,Visible,702,419
200608270902,Visible,702,419
200608288495,Visible,699,424
200608305698,Visible,699,424
200608322829,Visible,697,428
200608339896,Visible,703,434
200608356795,Visible,703,434
200608374075,Visible,706,440
200608391324,Visible,706,440
200608408477,Visible,705,449
200608425323,Visible,705,449
200608442480,Visible,710,457
200608459970,Visible,710,457
200608477107,Visible,710,457
200608494293,Visible,716,471
200608511446,Visible,716,471
200608528464,Visible,721,478
200608545597,Visible,727,486
200608562474,Visible,727,486
200608579565,Visible,744,481
200608596625,Visible,744,481
200608613810,Visible,746,477
200608631169,Visible,746,477
200608648201,Visible,746,467
200608665343,Visible,746,467
200608682555,Visible,756,452
200608699958,Visible,756,452
200608717369,Visible,758,428
200608734516,Visible,758,428
200608751740,Visible,763,408
200608769092,Visible,763,408
200608786393,Visible,768,390
200608803482,Visible,768,390
200608820583,Visible,774,370
200608837743,Visible,774,370
200608854816,Visible,774,359
200608872036,Visible,774,359
200608889329,Visible,772,355
200608906351,Visible,772,355
200608923330,Visible,770,351
200608940536,Visible,770,351
200608957641,Visible,768,350
200608974969,Visible,768,350
200608992021,Visible,763,345
200609009229,Visible,763,345
200609026264,Visible,754,344
200609043377,Visible,744,336
200609060652,Visible,744,336
200609077697,Visible,742,335
200609094938,Visible,742,335
200609112123,Visible,739,340
200609129434,Visible,739,340
200609146512,Visible,735,366
200609163781,Visible,735,366
200609180966,Visible,735,366
200609198235,Visible,724,430
200609215256,Visible,724,430
200609232720,Visible,717,472
200609249733,Visible,717,472
200609266869,Visible,709,522
200609283963,Visible,709,565
200609301230,Visible,709,565
200609318398,Visible,709,607
200609335454,Visible,709,607
200609352656,Visible,713,632
200609369912,Visible,713,632
200609387189,Visible,719,653
200609404245,Visible,719,653
200609421477,Visible,725,672
200609438730,Visible,725,672
200609455580,Visible,727,693
200609472677,Visible,727,693
200609490063,Visible,724,714
200609507470,Visible,724,714
200609524482,Visible,724,714
200609541338,Visible,720,738
200609558553,Visible,720,745
200609575709,Visible,720,745
200609592702,Visible,723,755
200609609888,Visible,723,755
200609626865,Visible,727,764
200609643992,Visible,727,764
200609661063,Visible,729,771
200609678076,Visible,729,771
200609695266,Visible,761,760
200609712459,Visible,761,760
200609729482,Visible,822,713
200609746491,Visible,893,645
200609763320,Visible,893,645
200609780517,Visible,952,577
200609797496,Visible,952,577
200609814692,Visible,976,523
200609831850,Visible,976,523
200609848911,Visible,989,480
200609865985,Visible,989,480
200609883451,Visible,989,480
200609900534,Visible,1006,437
200609917769,Visible,1006,437
200609934819,Visible,1013,421
200609952092,Visible,1013,421
200609969422,Visible,1022,404
200609986530,Visible,1027,401
200610003746,Visible,1027,401
200610020976,Visible,1016,424
200610038198,Visible,1016,424
200610055244,Visible,1009,430
200610072534,Visible,1009,430
200610089696,Visible,1001,451
200610106775,Visible,1001,451
200610124105,Visible,980,480
200610141258,Visible,980,480
200610158387,Visible,948,501
200610175494,Visible,948,501
200610192848,Visible,908,535
200610210226,Visible,908,535
200610227456,Visible,908,535
200610244780,Visible,860,570
200610261708,Visible,833,587
200610279029,Visible,833,587
200610296074,Visible,810,603
200610313247,Visible,810,603
200610330395,Visible,807,612
200610347371,Visible,807,612
200610364497,Visible,822,617
200610381382,Visible,822,617
200610398811,Visible,829,620
200610416072,Visible,829,620
200610433327,Visible,843,619
200610450439,Visible,875,620
200610467555,Visible,875,620
200610484911,Visible,920,626
200610501977,Visible,920,626
200610519189,Visible,959,630
200610536417,Visible,959,630
200610553526,Visible,1050,638
200610570891,Visible,1050,638
200610588424,Visible,1050,638
200610605980,Visible,1165,650
200610623019,Visible,1165,650
200610640407,Visible,1253,659
200610657424,Visible,1253,659
200610674544,Visible,1338,666
200610691437,Visible,1372,665
200610708651,Visible,1372,665
200610725792,Visible,1386,662
200610742900,Visible,1386,662
200610760093,Visible,1431,661
200610777243,Visible,1431,661
200610794223,Visible,1466,656
200610811467,Visible,1466,656
200610828700,Visible,1497,655
200610845822,Visible,1497,655
200610862909,Visible,1518,648
200610880000,Visible,1518,648
200610897413,Visible,1537,644
200610914739,Visible,1537,644
200610931677,Visible,1537,644
200610948614,Visible,1564,637
200610966069,Visible,1568,638
200610983388,Visible,1568,638
200611000583,Visible,1580,639
200611017543,Visible,1580,639
200611034626,Visible,1597,639
200611051884,Visible,1597,639
200611068971,Visible,1617,641
200611086039,Visible,1617,641
200611103246,Visible,1650,646
200611120463,Visible,1650,646
200611137317,Visible,1667,650
200611154326,Visible,1677,653
200611171509,Visible,1677,653
200611188610,Visible,1668,650
200611205842,Visible,1668,650
200611223581,Visible,1663,620
200611240493,Visible,1663,620
200611257825,Visible,1599,571
200611275413,Visible,1599,571
200611292539,Visible,1599,571
200611309636,Visible,1417,482
200611326617,Visible,1417,482
200611343779,Visible,1324,441
200611360889,Visible,1324,441
200611378192,Visible,1236,407
200611395497,Visible,1163,383
200611412521,Visible,1163,383
200611429708,Visible,1127,370
200611446804,Visible,1127,370
200611463908,Visible,1056,359
200611480867,Visible,1056,359
200611497825,Visible,1016,351
200611515121,Visible,1016,351
200611532396,Visible,980,349
200611549431,Visible,980,349
200611566430,Visible,945,339
200611583747,Visible,945,339
