timestamp,x,y
174920,543,283
174920,524,235
174920,507,212
174921,491,195
174921,400,216
174921,344,226
174921,242,239
174921,224,242
174921,254,244
174921,271,242
174921,298,246
174921,452,263
174921,528,261
174921,676,274
174921,705,283
174921,764,316
174921,764,316
174921,743,332
174921,736,338
174921,711,340
174921,680,336
174921,608,341
174921,570,348
174921,511,341
174922,494,319
174922,475,301
174922,447,289
174922,437,285
174922,427,274
174922,413,283
174922,421,298
174922,423,309
174922,426,364
174922,447,475
174922,447,476
174922,446,475
174922,446,475
174922,450,567
174922,444,589
174922,446,572
174922,449,507
174922,488,426
174922,527,365
174922,630,234
174922,681,195
174923,761,98
174923,790,53
174923,811,34
174923,787,56
174923,767,76
174923,665,125
174923,639,191
174923,568,278
174923,556,315
174923,536,345
174923,534,357
174923,534,399
174923,538,421
174923,540,431
174923,542,422
174923,563,451
174923,585,500
174923,683,575
174923,730,615
174923,808,655
174923,875,672
174923,949,689
174924,1049,686
174924,1079,695
174924,1092,700
174924,1103,692
174924,1129,691
174924,1127,695
174924,1121,695
174924,1114,693
174924,1025,653
174924,713,662
174924,641,607
174924,592,562
174924,505,529
174924,487,516
174924,439,495
174924,396,495
174924,411,509
174924,890,480
174924,933,477
174924,1040,468
174924,1102,464
174925,1146,467
174925,1257,488
174925,1306,515
174925,1360,527
174925,1444,550
174925,1477,587
174925,1525,648
174925,1539,675
174925,1213,680
174925,1168,670
174925,1021,619
174925,947,554
174925,849,493
174925,651,421
174925,538,397
174925,447,360
174925,307,298
174925,245,267
174925,161,197
174925,161,168
174925,205,150
174926,222,126
174926,226,123
174926,236,94
174926,268,66
174926,350,0
174926,397,0
174926,183,0
174926,0,0
174926,0,0
174926,0,0
174926,0,0
174926,0,0
174926,0,0
174926,148,0
174926,153,0
174926,133,0
174926,112,1
174926,95,2
174926,62,6
174926,44,18
174926,39,34
174927,105,37
174927,151,39
174927,314,39
174927,431,41
174927,429,45
174927,410,52
174927,412,52
174927,405,60
174927,401,68
174927,390,73
174927,346,95
174927,323,104
174927,300,105
174927,266,114
174927,264,125
174927,270,123
174927,281,121
174927,340,115
174927,374,113
174927,416,112
174927,869,62
174927,890,53
174928,943,31
174928,1168,3
174928,1237,0
174928,1403,0
174928,1459,0
174928,1526,0
174928,1538,4
174928,1547,7
174928,1561,25
174928,1544,39
174928,1247,99
174928,1193,111
174928,1123,127
174928,1064,217
174928,1065,219
174928,1067,220
174928,695,564
174928,269,931
174928,274,904
174928,262,873
174928,245,821
174929,246,823
174929,246,825
174929,246,824
174929,187,850
174929,107,891
174929,100,888
174929,72,880
174929,72,868
174929,21,819
174929,0,780
174929,0,731
174929,0,675
174929,0,600
174929,0,578
174929,0,558
174929,0,555
174929,85,546
174929,147,532
174929,169,523
174929,240,514
174929,252,514
174930,274,512
174930,260,498
174930,247,463
174930,240,436
174930,237,420
174930,270,378
174930,338,347
174930,353,336
174930,431,293
174930,448,284
174930,426,269
174930,418,253
174930,385,225
174930,379,226
174930,372,223
174930,382,206
174930,388,199
174930,397,199
174930,426,196
174930,454,192
174930,616,185
174930,671,181
174931,768,173
174931,714,210
174931,688,232
174931,595,272
174931,519,300
174931,373,330
174931,291,339
174931,230,355
174931,206,357
174931,162,350
174931,141,346
174931,137,345
174931,142,344
174931,143,347
174931,138,347
174931,136,354
174931,135,358
174931,132,365
174931,126,398
174931,116,409
174931,50,439
174932,5,447
174932,0,443
174932,0,447
174932,0,474
174932,0,480
174932,0,503
174932,0,526
174932,584,561
174932,584,592
174932,584,651
174932,600,705
174932,663,720
174932,712,722
174932,748,719
174932,839,687
174932,871,685
174932,913,667
174932,972,638
174932,1074,577
174932,1123,547
174932,1159,505
174933,1180,479
174933,1160,431
174933,1145,419
174933,1125,406
174933,1095,400
174933,841,404
174933,1376,351
174933,1419,351
174933,1469,346
174933,1513,342
174933,1584,337
174933,1584,347
174933,1593,357
174933,1593,374
174933,1595,384
174933,1595,395
174933,1582,410
174933,1582,410
174933,1567,422
174933,1565,423
174933,1580,422
174933,1593,427
174934,1599,427
174934,1584,427
174934,1419,437
174934,1304,443
174934,1164,449
174934,1082,442
174934,1043,433
174934,1035,428
174934,1025,426
174934,1030,423
174934,1034,411
174934,1035,408
174934,1035,408
174934,1003,399
174934,976,394
174934,671,411
174934,597,423
174934,287,444
174934,256,446
174934,904,416
174934,924,432
174935,979,459
174935,1092,503
174935,1154,511
174935,1235,542
174935,1283,561
174935,1346,556
174935,1399,566
174935,1421,569
174935,1429,569
174935,1491,577
174935,1503,590
174935,1511,603
174935,1507,610
174935,1498,637
174935,1482,650
174935,1430,652
174935,1390,653
174935,1354,658
174935,1266,671
174935,1222,676
174935,1177,681
174936,1183,715
174936,1165,730
174936,1180,749
174936,1189,745
174936,1233,744
174936,1339,728
174936,1406,718
174936,1505,690
174936,1558,675
174936,1588,663
174936,1620,663
174936,1639,653
174936,1639,653
174936,1643,652
174936,1637,648
174936,1624,639
174936,1707,1079
174936,0,0
174936,0,0
174936,0,0
174936,0,0
174936,0,0
174937,1643,1079
174937,1622,1079
174937,1594,988
174937,1591,936
174937,1594,873
174937,1535,719
174937,854,735
174937,781,603
174937,684,439
174937,617,384
174937,457,328
174937,396,292
174937,323,260
174937,282,241
174937,121,195
174937,121,195
174937,55,164
174937,20,174
174937,0,189
174937,0,208
174937,0,246
174938,0,260
174938,298,302
174938,360,298
174938,472,320
174938,616,319
174938,713,328
174938,863,314
174938,930,304
174938,959,298
174938,919,305
174938,912,307
174938,889,311
174938,849,325
174938,820,329
174938,809,340
174938,803,347
174938,806,341
174938,806,342
174938,780,348
174938,757,359
174938,695,376
174939,644,376
174939,616,381
174939,586,382
174939,535,386
174939,540,386
174939,1084,340
174939,1108,347
174939,1122,354
174939,1191,366
174939,1186,370
174939,1153,394
174939,1128,398
174939,1059,425
174939,1025,429
174939,953,450
174939,945,453
174939,930,463
174939,941,455
174939,949,455
174939,989,456
174939,1033,454
174939,1049,459
174940,1039,491
174940,1037,514
174940,1036,530
174940,1034,518
174940,1041,515
174940,1099,477
174940,1123,449
174940,1096,366
174940,826,394
174940,698,339
174940,638,278
174940,611,245
174940,508,205
174940,445,225
174940,204,244
174940,159,256
174940,151,270
174940,204,331
174940,224,387
174940,284,440
174940,367,492
174941,455,472
174941,534,447
174941,575,442
174941,604,426
174941,652,406
174941,717,366
174941,717,366
174941,775,313
174941,783,286
174941,780,247
174941,787,237
174941,813,192
174941,813,192
174941,815,194
174941,814,192
174941,814,192
174941,852,476
174941,872,512
174941,936,503
174941,958,462
174941,1014,363
174942,1021,312
174942,1018,255
174942,1008,177
174942,543,233
174942,533,245
174942,507,256
174942,484,260
174942,433,271
174942,413,282
174942,368,299
174942,342,309
174942,318,309
174942,276,322
174942,261,321
174942,275,316
174942,273,313
174942,271,309
174942,274,310
174942,274,311
174942,279,312
174942,293,316
174943,321,318
174943,376,330
174943,386,338
174943,441,340
174943,464,338
174943,541,330
174943,541,330
174943,594,323
174943,676,269
174943,685,245
174943,759,176
174943,760,157
174943,737,136
174943,721,131
174943,687,115
174943,641,95
174943,545,89
174943,494,91
174943,428,108
174943,421,114
174943,418,204
174943,436,217
174944,459,227
174944,551,218
174944,602,209
174944,668,198
174944,714,188
174944,747,160
174944,754,157
174944,783,145
174944,815,140
174944,833,141
174944,831,142
174944,821,163
174944,806,184
174944,770,223
174944,729,246
174944,672,297
174944,644,320
174944,651,348
174944,613,355
174944,605,360
174944,618,358
174945,620,351
174945,639,346
174945,659,336
174945,676,318
174945,708,263
174945,734,239
174945,738,206
174945,874,124
174945,967,99
174945,1063,77
174945,1088,72
174945,1041,96
174945,1023,110
174945,991,139
174945,886,222
174945,908,243
174945,923,287
174945,933,312
174945,981,327
174945,1016,328
174945,1086,328
174946,1086,328
174946,1172,316
174946,1192,319
174946,1181,321
174946,1170,329
174946,1075,351
174946,1030,358
174946,960,363
174946,926,363
174946,881,369
174946,871,358
174946,874,356
174946,882,349
174946,882,346
174946,895,352
174946,905,355
174946,923,361
174946,941,417
174946,939,440
174946,935,459
174946,931,496
174947,926,497
174947,914,498
174947,912,492
174947,900,491
174947,882,493
174947,854,501
174947,874,514
174947,894,528
174947,1038,555
174947,1125,592
174947,1303,644
174947,1402,662
174947,1508,655
174947,1605,660
174947,1692,666
174947,1737,663
174947,1794,663
174947,1782,657
174947,1806,648
174947,1806,648
174947,1825,646
174947,1838,642
174948,1832,641
174948,1826,636
174948,1819,619
174948,1801,591
174948,1786,592
174948,1751,571
174948,1076,575
174948,1013,542
174948,955,497
174948,833,452
174948,799,411
174948,766,347
174948,758,313
174948,412,284
174948,325,293
174948,6,271
174948,6,271
174948,0,267
174948,29,259
174948,33,241
174948,38,244
174949,39,250
174949,37,249
174949,35,255
174949,29,262
174949,27,272
174949,44,273
174949,73,271
174949,398,247
174949,475,207
174949,584,142
174949,611,116
174949,734,94
174949,734,94
174949,917,84
174949,1082,54
174949,1100,36
174949,1030,31
174949,549,49
174949,549,45
174949,540,40
174949,559,45
174950,580,47
174950,676,43
174950,707,46
174950,723,51
174950,703,65
174950,657,78
174950,634,87
174950,564,95
174950,403,149
174950,333,177
174950,265,217
174950,242,234
174950,215,247
174950,217,261
174950,223,271
174950,224,279
174950,230,279
174950,230,279
174950,238,851
174950,238,852
174950,238,851
174950,225,1079
174951,0,0
174951,0,0
174951,0,0
174951,158,1012
174951,154,999
174951,198,846
174951,211,714
174951,258,493
174951,297,364
174951,326,287
174951,393,197
174951,462,123
174951,473,91
174951,528,27
174951,640,3
174951,963,0
174951,996,0
174951,1032,0
174951,1062,0
174951,1119,0
174951,1138,0
174952,1220,0
174952,1260,0
174952,1242,0
174952,1228,0
174952,1157,0
174952,1133,0
174952,1128,0
174952,1144,0
174952,1177,0
174952,1283,0
174952,1346,46
174952,1483,137
174952,1521,193
174952,1549,289
174952,1574,335
174952,1627,381
174952,1629,385
174952,1643,407
174952,1643,392
174952,1639,391
174952,1635,392
174953,1614,399
174953,1582,401
174953,1570,402
174953,1555,405
174953,1555,404
174953,1555,404
174953,1555,404
174953,167,621
174953,215,630
174953,239,641
174953,221,620
174953,196,615
174953,197,613
174953,215,605
174953,236,591
174953,290,590
174953,330,584
174953,379,556
174953,402,544
174953,415,534
174953,428,534
174954,435,522
174954,436,424
174954,427,947
174954,426,946
174954,426,944
174954,434,1079
174954,434,1079
174954,466,1079
174954,1293,920
174954,1377,866
174954,1461,836
174954,1619,786
174954,1642,763
174954,1656,678
174954,1657,645
174954,1643,569
174954,1612,497
174954,1593,444
174954,1565,427
174954,738,527
174954,631,535
174954,604,535
174955,564,531
174955,534,537
174955,482,546
174955,490,541
174955,503,518
174955,495,495
174955,508,430
174955,554,401
174955,645,371
174955,704,368
174955,748,370
174955,827,368
174955,850,369
174955,883,389
174955,889,436
174955,898,456
174955,902,655
174955,429,853
174955,422,988
174955,384,990
174955,383,963
174956,379,930
174956,374,926
174956,347,916
174956,318,911
174956,208,859
174956,208,859
174956,182,746
174956,133,689
174956,92,599
174956,90,559
174956,100,481
174956,111,403
174956,119,355
174956,184,312
174956,889,165
174956,1012,77
174956,1064,40
174956,1196,22
174956,1306,1
174956,1458,0
174956,1488,0
174957,1516,0
174957,1516,0
174957,1515,0
174957,1213,31
174957,1170,38
174957,1106,53
174957,1016,63
174957,941,59
174957,753,73
174957,674,76
174957,643,78
174957,581,67
174957,574,54
174957,522,52
174957,505,49
174957,456,57
174957,434,61
174957,411,70
174957,381,129
174957,367,147
174957,353,165
174957,335,241
174958,336,258
174958,328,263
174958,324,264
174958,318,263
174958,317,256
174958,320,254
174958,319,265
174958,302,271
174958,293,271
174958,294,273
174958,288,275
174958,290,286
174958,287,289
174958,287,293
174958,294,309
174958,343,344
174958,684,398
174958,945,426
174958,952,513
174958,974,566
174958,984,613
174959,1013,611
174959,1022,620
174959,986,596
174959,944,556
174959,869,499
174959,693,429
174959,639,407
174959,479,406
174959,417,417
174959,413,403
174959,444,385
174959,457,378
174959,496,379
174959,533,378
174959,558,378
174959,622,369
174959,650,370
174959,667,371
174959,695,368
174959,711,369
174959,750,369
175000,751,368
175000,756,366
175000,758,356
175000,784,338
175000,890,332
175000,1229,313
175000,1418,398
175000,1483,429
175000,1525,469
175000,1584,495
175000,1599,521
175000,1661,537
175000,1694,541
175000,1728,566
175000,1734,772
175000,1708,871
175000,1385,972
175000,1330,964
175000,1274,947
175000,1269,940
175000,1271,1079
175000,1272,1079
175001,1273,1079
175001,1283,1079
175001,1887,1079
175001,874,881
175001,821,803
175001,620,639
175001,526,631
175001,468,623
175001,441,575
175001,425,406
175001,416,304
175001,410,136
175001,401,91
175001,354,86
175001,344,107
175001,339,122
175001,351,137
175001,626,116
175001,752,89
175001,839,75
175001,876,61
175002,962,49
175002,998,47
175002,1073,41
175002,1134,40
175002,1168,44
175002,1222,51
175002,687,110
175002,648,112
175002,604,114
175002,479,120
175002,435,123
175002,384,122
175002,361,118
175002,363,119
175002,370,119
175002,375,121
175002,381,127
175002,407,139
175002,414,162
175002,417,176
175002,417,177
175003,415,177
175003,401,189
175003,387,187
175003,312,183
175003,279,172
175003,210,172
175003,201,175
175003,179,180
175003,156,193
175003,158,253
175003,160,257
175003,177,284
175003,196,288
175003,266,282
175003,303,280
175003,328,276
175003,378,283
175003,402,278
175003,431,278
175003,440,278
175003,458,274
175004,463,271
175004,465,268
175004,466,268
175004,466,269
175004,467,268
175004,467,268
175004,233,1079
175004,149,1041
175004,121,963
175004,81,753
175004,57,613
175004,51,522
175004,28,391
175004,12,348
175004,0,362
175004,19,349
175004,82,303
175004,109,298
175004,128,282
175004,181,260
175004,228,239
175004,252,239
175005,350,238
175005,362,241
175005,429,235
175005,459,234
175005,488,223
175005,495,218
175005,505,210
175005,490,200
175005,480,195
175005,439,199
175005,409,199
175005,395,201
175005,335,202
175005,315,203
175005,266,205
175005,247,203
175005,254,206
175005,255,215
175005,242,216
175005,230,226
175005,232,226
175006,245,228
175006,264,230
175006,288,226
175006,330,221
175006,368,214
175006,371,216
175006,366,218
175006,360,220
175006,354,223
175006,357,226
175006,365,227
175006,388,245
175006,397,259
175006,422,258
175006,434,260
175006,444,249
175006,441,248
175006,445,245
175006,477,237
175006,482,237
175006,483,239
175006,487,241
175007,483,243
175007,482,246
175007,483,249
175007,488,247
175007,486,248
175007,474,250
175007,461,260
175007,439,278
175007,414,287
175007,383,286
175007,373,284
175007,368,286
175007,376,301
175007,383,339
175007,421,401
175007,423,409
175007,431,433
175007,435,434
175007,472,437
175007,509,431
175007,536,426
175008,572,413
175008,589,411
175008,605,408
175008,622,404
175008,625,405
175008,622,406
175008,616,401
175008,584,399
175008,557,399
175008,539,400
175008,558,385
175008,571,368
175008,640,333
175008,658,302
175008,635,233
175008,628,235
175008,588,212
175008,567,215
175008,546,217
175008,511,217
175008,499,223
175009,483,233
175009,449,284
175009,439,313
175009,427,362
175009,431,386
175009,428,427
175009,419,480
175009,419,483
175009,422,475
175009,423,483
175009,425,485
175009,421,490
175009,410,485
175009,405,486
175009,397,487
175009,394,487
175009,359,480
175009,329,476
175009,245,440
175009,222,433
175009,215,429
175010,215,430
175010,186,418
175010,188,420
175010,188,422
175010,188,421
175010,196,1079
175010,243,1079
175010,386,1064
175010,447,1046
175010,518,1009
175010,641,884
175010,680,827
175010,819,717
175010,919,691
175010,1083,619
175010,1114,596
175010,1193,521
175010,1232,495
175010,1266,472
175010,1299,469
175010,1329,475
175010,1335,480
175011,1335,500
175011,1313,502
175011,714,562
175011,666,551
175011,625,538
175011,512,510
175011,475,516
175011,485,518
175011,484,521
175011,500,532
175011,500,530
175011,828,501
175011,874,497
175011,980,486
175011,1089,463
175011,1106,451
175011,1101,426
175011,1083,414
175011,1079,405
175011,1067,395
175011,1053,393
175012,1044,388
175012,1050,386
175012,1056,386
175012,1055,384
175012,1056,385
175012,1058,386
175012,1059,388
175012,1056,392
175012,1054,395
175012,786,422
175012,719,448
175012,461,507
175012,451,510
175012,383,501
175012,329,498
175012,281,475
175012,246,439
175012,203,428
175012,176,419
175012,150,419
175012,160,424
175013,158,431
175013,168,456
175013,237,542
175013,237,542
175013,238,541
175013,239,540
175013,239,538
175013,999,1037
175013,1035,1015
175013,1025,885
175013,1006,795
175013,992,605
175013,983,545
175013,975,533
175013,963,527
175013,885,523
175013,821,530
175013,741,547
175013,708,549
175013,671,544
175013,669,546
175013,649,538
175014,667,496
175014,674,463
175014,710,432
175014,728,422
175014,755,384
175014,775,369
175014,798,360
175014,830,354
175014,929,348
175014,964,349
175014,1057,348
175014,1113,350
175014,1085,369
175014,1072,380
175014,554,433
175014,562,442
175014,554,438
175014,522,443
175014,511,444
175014,484,451
175014,471,453
175015,804,464
175015,861,476
175015,1004,507
175015,1091,524
175015,1124,540
175015,1165,556
175015,1196,562
175015,1223,577
175015,1266,572
175015,1338,570
175015,1446,579
175015,1495,565
175015,1574,558
175015,1606,554
175015,1622,549
175015,897,604
175015,844,559
175015,663,513
175015,571,481
175015,495,473
175015,340,446
175016,317,436
175016,286,399
175016,271,395
175016,251,386
175016,232,373
175016,213,360
175016,226,346
175016,230,338
175016,230,338
175016,230,340
175016,230,340
175016,686,1003
175016,1071,1079
175016,1082,1079
175016,1147,1079
175016,1171,773
175016,1244,706
175016,1340,638
175016,1362,600
175016,1409,531
175016,1424,501
175017,1385,462
175017,1371,440
175017,1294,405
175017,1244,388
175017,1200,366
175017,1181,329
175017,1177,317
175017,1153,306
175017,1139,299
175017,1138,303
175017,1145,296
175017,1150,294
175017,1150,297
175017,1165,294
175017,1174,295
175017,1170,293
175017,1164,294
175017,1158,292
175017,1159,293
175017,1160,294
175017,1164,297
175017,1166,307
175018,1174,317
175018,1186,315
175018,1210,314
175018,1228,316
175018,1229,330
175018,1212,332
175018,1181,337
175018,1181,355
175018,1182,354
175018,1183,354
175018,335,1079
175018,300,1079
175018,273,1040
175018,292,943
175018,300,810
175018,282,662
175018,287,595
175018,310,505
175018,319,471
175018,330,440
175018,348,412
175019,354,409
175019,352,407
175019,352,391
175019,345,396
175019,338,378
175019,334,373
175019,330,363
175019,327,365
175019,335,369
175019,359,369
175019,400,373
175019,522,387
175019,575,400
175019,650,418
175019,675,431
175019,1392,415
175019,1496,453
175019,1612,526
175019,1612,526
175019,1695,551
175019,1684,554
175020,1669,560
175020,1116,640
175020,1008,640
175020,908,647
175020,576,666
175020,545,654
175020,508,624
175020,488,599
175020,489,583
175020,447,533
175020,430,521
175020,408,499
175020,327,465
175020,310,452
175020,272,433
175020,269,422
175020,257,416
175020,272,416
175020,290,421
175020,609,453
175020,642,490
175020,686,575
175021,688,609
175021,706,642
175021,723,672
175021,726,684
175021,712,679
175021,706,670
175021,701,667
175021,647,643
175021,614,607
175021,589,572
175021,519,504
175021,484,491
175021,433,443
175021,414,437
175021,406,422
175021,421,434
175021,477,438
175021,477,438
175021,577,454
175021,603,468
175021,671,504
175022,698,527
175022,884,540
175022,953,534
175022,1079,526
175022,1132,517
175022,1148,513
175022,1154,544
175022,1155,573
175022,1176,583
175022,1185,595
175022,1168,586
175022,1151,586
175022,1124,590
175022,1088,598
175022,1013,612
175022,994,616
175022,968,646
175022,923,671
175022,901,702
175022,913,707
175022,931,709
175023,952,711
175023,980,734
175023,1066,759
175023,1093,760
175023,1156,764
175023,1172,762
175023,1139,763
175023,1119,775
175023,1085,789
175023,1059,787
175023,974,789
175023,987,784
175023,1010,764
175023,1041,749
175023,1161,705
175023,1256,693
175023,1438,655
175023,1515,651
175023,1546,649
175023,1590,651
175023,1609,654
175024,1619,670
175024,1585,669
175024,912,722
175024,847,703
175024,784,652
175024,646,564
175024,618,530
175024,537,474
175024,503,442
175024,539,440
175024,885,396
175024,1153,344
175024,1137,295
175024,1104,261
175024,855,226
175024,761,244
175024,698,245
175024,630,211
175024,627,201
175024,623,189
175024,633,185
175024,635,182
175025,652,175
175025,693,163
175025,721,144
175025,713,132
175025,619,99
175025,541,92
175025,440,78
175025,390,87
175025,339,92
175025,316,95
175025,574,670
175025,574,670
175025,575,671
175025,523,663
175025,485,362
175025,501,366
175025,522,398
175025,548,350
175025,552,337
175025,599,303
175025,648,284
175026,804,265
175026,859,249
175026,887,240
175026,911,230
175026,945,215
175026,948,197
175026,982,173
175026,1002,181
175026,1032,189
175026,1060,193
175026,1097,216
175026,1101,247
175026,1113,264
175026,1127,306
175026,863,331
175026,600,374
175026,585,375
175026,560,374
175026,507,380
175026,457,386
175026,439,387
175027,355,386
175027,332,387
175027,299,378
175027,321,375
175027,419,372
175027,515,371
175027,680,372
175027,723,374
175027,749,374
175027,750,377
175027,761,376
175027,760,386
175027,749,387
175027,740,386
175027,738,387
175027,740,389
175027,745,388
175027,772,398
175027,786,400
175027,756,397
175027,720,395
175028,621,396
175028,571,399
175028,467,403
175028,472,404
175028,477,401
175028,483,404
175028,484,405
175028,489,405
175028,494,404
175028,607,399
175028,674,398
175028,711,396
175028,774,397
175028,783,401
175028,776,404
175028,766,412
175028,766,417
175028,773,416
175028,796,414
175028,805,413
175028,815,424
175029,895,425
175029,955,426
175029,1019,430
175029,1110,425
175029,1098,435
175029,1065,437
175029,1045,438
175029,1029,437
175029,973,440
175029,943,444
175029,916,446
175029,913,444
175029,934,432
175029,998,417
175029,1271,374
175029,1257,367
175029,1206,341
175029,957,329
175029,945,248
175029,959,240
175029,998,211
175029,1022,200
175030,1033,163
175030,1020,147
175030,985,130
175030,847,74
175030,754,79
175030,553,57
175030,441,50
175030,333,41
175030,322,44
175030,290,47
175030,295,48
175030,270,42
175030,280,43
175030,297,50
175030,329,52
175030,472,60
175030,746,48
175030,1180,87
175030,1231,113
175030,1299,153
175030,1339,209
175031,1354,223
175031,1339,243
175031,1346,244
175031,1352,261
175031,1349,259
175031,1348,272
175031,1348,272
175031,1323,288
175031,1298,293
175031,1245,303
175031,1222,308
175031,1194,309
175031,1158,312
175031,1120,314
175031,1123,301
175031,1130,295
175031,1136,281
175031,1136,259
175031,1218,689
175031,1218,689
175031,1217,690
175032,1217,689
175032,1321,1079
175032,1291,1079
175032,1644,1032
175032,1733,1009
175032,1688,699
175032,1769,661
175032,1736,683
175032,1745,691
175032,1163,721
175032,1117,718
175032,1043,721
175032,957,687
175032,945,656
175032,982,628
175032,1028,621
175032,1138,620
175032,1199,613
175032,1238,608
175032,1267,596
175032,1254,595
175033,1251,588
175033,1256,568
175033,1277,542
175033,1301,503
175033,1330,503
175033,1331,504
175033,1333,506
175033,1334,506
175033,584,1079
175033,596,1079
175033,636,1079
175033,676,1079
175033,714,892
175033,758,800
175033,809,670
175033,880,441
175033,856,428
175033,838,395
175033,811,400
175033,779,382
175033,726,388
175033,744,405
175034,771,411
175034,832,462
175034,864,501
175034,896,530
175034,920,537
175034,959,551
175034,988,565
175034,1008,563
175034,1001,560
175034,997,552
175034,981,550
175034,948,542
175034,910,534
175034,821,529
175034,793,513
175034,698,474
175034,408,478
175034,0,468
175034,0,424
175034,0,414
175034,0,419
175035,0,421
175035,26,425
175035,56,428
175035,96,449
175035,113,448
175035,231,450
175035,296,452
175035,442,444
175035,157,453
175035,136,451
175035,128,449
175035,129,450
175035,143,449
175035,158,449
175035,262,445
175035,297,443
175035,296,439
175035,296,440
175035,293,442
175035,318,1079
175035,351,1079
175036,351,1079
175036,375,876
175036,403,764
175036,431,710
175036,529,633
175036,618,586
175036,881,550
175036,929,476
175036,920,376
175036,894,310
175036,872,338
175036,888,346
175036,831,358
175036,802,356
175036,458,386
175036,431,392
175036,751,396
175036,973,376
175036,973,381
175036,1012,381
175036,1025,389
175037,1047,392
175037,1033,387
175037,671,400
175037,629,396
175037,581,384
175037,541,390
175037,561,374
175037,582,368
175037,600,326
175037,596,275
175037,633,177
175037,645,124
175037,688,95
175037,698,64
175037,725,59
175037,765,5
175037,768,0
175037,824,4
175037,841,11
175037,905,319
175037,903,390
175037,854,365
175038,826,379
175038,520,453
175038,438,486
175038,445,482
175038,449,484
175038,453,484
175038,767,1079
175038,750,1079
175038,878,1079
175038,1227,1079
175038,1349,1011
175038,1402,912
175038,1491,764
175038,1535,673
175038,1434,540
175038,1416,469
175038,1406,393
175038,1396,374
175038,1353,366
175038,1313,365
175038,1237,369
175039,1230,356
175039,1221,317
175039,1183,324
175039,916,363
175039,774,379
175039,745,390
175039,688,400
175039,644,419
175039,663,423
175039,688,418
175039,706,415
175039,800,405
175039,850,397
175039,899,386
175039,895,380
175039,884,384
175039,842,403
175039,811,415
175039,749,442
175039,727,466
175039,689,509
175040,690,515
175040,687,527
175040,685,528
175040,671,544
175040,667,546
175040,669,541
175040,672,540
175040,682,543
175040,719,537
175040,728,525
175040,758,507
175040,793,501
175040,1570,409
175040,1611,426
175040,1725,470
175040,1746,502
175040,1721,499
175040,1739,547
175040,1747,582
175040,1750,573
175040,1004,655
175041,948,624
175041,794,500
175041,726,481
175041,675,474
175041,707,481
175041,746,485
175041,1098,480
175041,1154,512
175041,1112,507
175041,827,531
175041,670,471
175041,609,419
175041,541,348
175041,452,252
175041,415,206
175041,400,162
175041,373,142
175041,394,131
175041,437,103
175041,505,94
175041,621,77
175041,713,56
175042,738,59
175042,739,69
175042,728,100
175042,636,195
175042,580,246
175042,489,263
175042,489,263
175042,408,314
175042,382,305
175042,370,301
175042,382,314
175042,378,315
175042,368,322
175042,352,321
175042,347,330
175042,349,332
175042,336,336
175042,327,340
175042,329,341
175042,352,345
175042,373,343
175043,405,338
175043,429,334
175043,429,334
175043,430,330
175043,463,328
175043,513,327
175043,563,326
175043,627,339
175043,655,344
