timestamp,x,y
204814,1023,488
204814,1023,488
204814,1023,488
204814,1023,488
204814,966,540
204814,911,543
204814,842,536
204814,841,515
204814,871,394
204814,883,338
204814,900,299
204814,948,237
204814,978,196
204814,1075,138
204815,1119,122
204815,1143,124
204815,1138,140
204815,1138,148
204815,1133,155
204815,1124,189
204815,1115,200
204815,1093,245
204815,1077,276
204815,1059,321
204815,1057,351
204815,1057,359
204815,1063,446
204815,1063,446
204815,1062,445
204815,1919,0
204815,1919,0
204815,1919,0
204815,1919,0
204815,1919,0
204815,1919,0
204815,1919,0
204816,1919,0
204816,1919,0
204816,1919,0
204816,1919,0
204816,1919,0
204816,0,0
204816,0,0
204816,0,0
204816,0,0
204816,0,0
204816,0,0
204816,0,0
204816,0,0
204816,0,0
204816,0,0
204816,0,0
204816,0,0
204816,0,0
204816,0,0
204816,0,0
204816,0,0
204817,0,0
204817,0,0
204817,0,0
204817,0,0
204817,0,0
204817,0,0
204817,0,0
204817,0,0
204817,0,0
204817,0,0
204817,1919,373
204817,606,371
204817,598,393
204817,581,393
204817,514,369
204817,516,354
204817,532,356
204817,539,350
204817,558,345
204817,566,346
204817,610,360
204818,623,373
204818,1013,401
204818,1041,391
204818,1019,395
204818,1017,419
204818,983,443
204818,960,437
204818,960,442
204818,966,439
204818,962,440
204818,1002,431
204818,1046,421
204818,1098,361
204818,1088,343
204818,1062,266
204818,1025,213
204818,1014,229
204818,1009,231
204818,1011,233
204818,995,241
204818,972,247
204818,985,245
204819,986,244
204819,1037,248
204819,1060,249
204819,1043,251
204819,1034,248
204819,1030,252
204819,1008,267
204819,1006,289
204819,1003,309
204819,1026,340
204819,1045,370
204819,1074,416
204819,1093,444
204819,1070,491
204819,1033,495
204819,1038,479
204819,1034,441
204819,1027,389
204819,1026,325
204819,1034,286
204819,1058,269
204820,1116,258
204820,1155,251
204820,1175,250
204820,1230,242
204820,1253,237
204820,1265,220
204820,1263,206
204820,1267,187
204820,1267,178
204820,1265,176
204820,1234,182
204820,1184,183
204820,1121,198
204820,1092,216
204820,1065,227
204820,1008,251
204820,996,269
204820,980,282
204820,944,295
204820,943,300
204820,915,327
204821,922,327
204821,939,350
204821,953,389
204821,967,417
204821,985,451
204821,981,459
204821,986,455
204821,991,455
204821,993,467
204821,990,474
204821,992,481
204821,994,481
204821,1001,477
204821,1008,477
204821,1007,473
204821,1010,465
204821,1051,460
204821,1051,460
204821,1103,458
204821,1148,408
204821,1172,350
204821,1186,326
204822,1215,301
204822,1236,290
204822,1248,303
204822,1265,312
204822,1272,316
204822,1273,337
204822,1270,347
204822,1269,353
204822,1265,354
204822,1250,356
204822,1241,352
204822,1237,351
204822,1234,351
204822,1233,352
204822,1207,376
204822,1187,411
204822,1119,466
204822,1097,486
204822,1076,515
204822,1070,531
204822,1065,535
204823,1066,540
204823,1050,529
204823,1026,526
204823,982,502
204823,956,477
204823,935,460
204823,871,410
204823,861,393
204823,818,368
204823,802,366
204823,777,359
204823,786,361
204823,793,364
204823,799,368
204823,803,369
204823,809,384
204823,817,401
204823,827,422
204823,834,451
204823,839,464
204823,847,467
204824,866,473
204824,876,476
204824,889,483
204824,902,489
204824,921,490
204824,921,485
204824,937,471
204824,942,448
204824,946,432
204824,945,405
204824,946,384
204824,949,359
204824,947,343
204824,947,328
204824,946,312
204824,939,301
204824,933,302
204824,926,301
204824,924,296
204824,913,290
204824,909,288
204825,899,285
204825,894,277
204825,887,281
204825,882,286
204825,878,294
204825,873,314
204825,867,316
204825,869,324
204825,868,329
204825,871,346
204825,871,361
204825,878,393
204825,881,408
204825,905,426
204825,909,425
204825,926,430
204825,931,439
204825,936,442
204825,946,442
204825,948,442
204825,957,444
204825,960,446
204826,957,450
204826,971,453
204826,978,460
204826,980,462
204826,989,464
204826,991,464
204826,993,476
204826,992,509
204826,991,509
204826,1005,601
204826,1001,612
204826,997,608
204826,999,613
204826,1042,620
204826,1076,624
204826,1120,623
204826,1158,625
204826,1218,629
204826,1267,630
204826,1316,623
204826,1341,626
204827,1381,632
204827,1388,635
204827,1408,639
204827,1425,636
204827,1421,636
204827,1432,641
204827,1439,646
204827,1477,645
204827,1510,644
204827,1568,637
204827,1600,637
204827,1659,632
204827,1685,628
204827,1709,622
204827,1716,623
204827,1719,620
204827,1430,606
204827,1378,603
204827,1260,595
204827,1200,592
204827,1097,575
204828,1063,566
204828,1038,564
204828,1020,561
204828,1010,556
204828,1010,547
204828,992,534
204828,922,509
204828,861,499
204828,799,482
204828,737,448
204828,679,439
204828,618,432
204828,585,430
204828,585,427
204828,589,420
204828,592,414
204828,552,409
204828,549,399
204828,538,353
204828,531,286
204828,528,254
204829,525,227
204829,540,179
204829,562,160
204829,621,137
204829,661,128
204829,721,113
204829,788,90
204829,807,85
204829,870,71
204829,941,73
204829,1050,75
204829,1078,77
204829,1158,76
204829,1357,72
204829,1440,67
204829,1566,67
204829,1604,67
204829,1626,68
204829,1641,69
204829,1646,69
204829,1602,69
204829,1493,73
204830,1411,74
204830,1297,73
204830,1242,76
204830,1195,83
204830,1192,85
204830,1171,98
204830,1134,100
204830,1110,100
204830,1062,102
204830,1031,100
204830,999,102
204830,894,132
204830,828,158
204830,775,183
204830,714,214
204830,699,229
204830,678,241
204830,678,241
204830,684,246
204830,688,252
204830,692,260
204831,692,263
204831,694,268
204831,693,275
204831,695,279
204831,680,285
204831,630,296
204831,603,300
204831,581,310
204831,544,323
204831,530,331
204831,516,340
204831,515,340
204831,506,342
204831,505,339
204831,514,338
204831,507,337
204831,506,337
204831,497,339
204831,495,342
204831,493,343
204831,499,350
204832,503,349
204832,528,347
204832,551,345
204832,557,344
204832,579,344
204832,593,344
204832,642,345
204832,690,345
204832,742,349
204832,843,347
204832,869,348
204832,885,348
204832,894,347
204832,896,348
204832,902,349
204832,906,349
204832,910,348
204832,928,348
204832,939,348
204832,967,347
204832,991,346
204832,1025,347
204833,1068,348
204833,1119,349
204833,1189,351
204833,1221,352
204833,1276,353
204833,1278,353
204833,1290,353
204833,1301,354
204833,1327,354
204833,1371,356
204833,1394,357
204833,1402,355
204833,1420,351
204833,1452,351
204833,1529,345
204833,1553,340
204833,1579,329
204833,1626,318
204833,1689,316
204833,1775,311
204833,1820,313
204834,1895,300
204834,1888,264
204834,1884,224
204834,1874,147
204834,1864,130
204834,1817,115
204834,1775,111
204834,1677,110
204834,1434,104
204834,1347,102
204834,1238,100
204834,1147,96
204834,1108,94
204834,1097,88
204834,1107,85
204834,1107,80
204834,1108,83
204834,1115,90
204834,1119,132
204834,1124,147
204834,1141,192
204835,1151,206
204835,1170,215
204835,1203,237
204835,1219,246
204835,1239,253
204835,1242,262
204835,1240,266
204835,1214,280
204835,1186,285
204835,1133,311
204835,1100,320
204835,1071,333
204835,1073,365
204835,1062,378
204835,1053,386
204835,1054,389
204835,1069,394
204835,1084,392
204835,1093,392
204835,1107,388
204835,1148,383
204836,1169,383
204836,803,373
204836,741,362
204836,636,330
204836,592,311
204836,571,295
204836,569,264
204836,580,255
204836,588,235
204836,595,233
204836,599,239
204836,609,244
204836,620,249
204836,642,259
204836,647,275
204836,657,283
204836,672,294
204836,681,312
204836,692,355
204836,698,377
204836,701,396
204836,721,426
204837,727,429
204837,744,430
204837,753,433
204837,755,431
204837,774,431
204837,774,429
204837,773,422
204837,776,402
204837,779,398
204837,781,395
204837,775,394
204837,744,390
204837,715,388
204837,682,382
204837,651,380
204837,616,371
204837,637,372
204837,696,365
204837,746,362
204837,826,355
204837,871,354
204838,885,350
204838,914,345
204838,925,340
204838,923,339
204838,914,337
204838,904,332
204838,896,332
204838,885,332
204838,880,334
204838,857,337
204838,851,340
204838,833,350
204838,824,352
204838,811,356
204838,797,360
204838,782,362
204838,763,363
204838,755,365
204838,735,366
204838,724,366
204838,719,366
204839,719,367
204839,725,371
204839,726,373
204839,711,383
204839,711,390
204839,868,406
204839,978,419
204839,1202,466
204839,1262,479
204839,1299,487
204839,1334,493
204839,1336,497
204839,1327,505
204839,1329,510
204839,1358,508
204839,1449,510
204839,1462,510
204839,1496,510
204839,1516,508
204839,1506,505
204839,1509,498
204839,1511,496
204840,1540,496
204840,1548,497
204840,1570,500
204840,1609,502
204840,1634,504
204840,1688,508
204840,1710,511
204840,1735,512
204840,1743,511
204840,1767,511
204840,1774,507
204840,1786,501
204840,1790,500
204840,1789,494
204840,1793,490
204840,1017,437
204840,957,413
204840,879,370
204840,829,333
204840,821,312
204840,820,287
204841,817,253
204841,829,227
204841,842,199
204841,853,195
204841,879,184
204841,925,172
204841,961,164
204841,1046,138
204841,1059,133
204841,1091,117
204841,1099,109
204841,1120,103
204841,1161,93
204841,1166,86
204841,1151,89
204841,1105,94
204841,1081,94
204841,1017,93
204841,984,92
204841,974,92
204841,945,87
204841,941,85
204842,877,101
204842,861,119
204842,837,152
204842,832,171
204842,826,192
204842,829,203
204842,829,221
204842,835,224
204842,858,228
204842,875,231
204842,881,231
204842,887,230
204842,885,229
204842,885,227
204842,884,227
204842,886,230
204842,885,230
204842,885,234
204842,886,234
204842,886,235
204842,883,241
204843,900,241
204843,928,244
204843,972,253
204843,972,253
204843,972,253
204843,1025,262
204843,1108,271
204843,1158,276
204843,1167,273
204843,1167,267
204843,1168,261
204843,1185,232
204843,1215,214
204843,1238,191
204843,1252,179
204843,1274,147
204843,1276,144
204843,1266,152
204843,1262,156
204843,1255,157
204843,1257,156
204844,1264,150
204844,1268,139
204844,1271,135
204844,1285,120
204844,1289,114
204844,1309,105
204844,1308,100
204844,1307,93
204844,1303,85
204844,1300,84
204844,1296,84
204844,1277,85
204844,1257,84
204844,1213,84
204844,1194,84
204844,1173,86
204844,1168,95
204844,1176,111
204844,1195,136
204844,1218,146
204844,1279,163
204845,1313,173
204845,1358,183
204845,1389,189
204845,1410,190
204845,1423,191
204845,1455,195
204845,1472,201
204845,1502,203
204845,1516,205
204845,1531,209
204845,1537,222
204845,1527,260
204845,1449,312
204845,1399,337
204845,1325,356
204845,1271,362
204845,1181,360
204845,1121,361
204845,1092,360
204845,1068,356
204845,1050,354
204845,1052,354
204846,1062,347
204846,1105,331
204846,1130,324
204846,1239,311
204846,1286,309
204846,1348,301
204846,1377,296
204846,1404,291
204846,1412,289
204846,1427,290
204846,1449,288
204846,1444,288
204846,1423,278
204846,1403,280
204846,1394,282
204846,1397,282
204846,1398,279
204846,1406,278
204846,1415,279
204846,1426,281
204846,1449,284
204847,1454,285
204847,1447,285
204847,1445,285
204847,1435,285
204847,1417,286
204847,1413,287
204847,1400,293
204847,1389,298
204847,1387,323
204847,1387,323
204847,1387,323
204847,1387,322
204847,1389,340
204847,1399,347
204847,1421,356
204847,1428,364
204847,1449,366
204847,1461,367
204847,1474,366
204847,1478,368
204847,1477,373
204848,1462,378
204848,1444,380
204848,1401,383
204848,1362,382
204848,1292,382
204848,1268,389
204848,1235,399
204848,1217,402
204848,1190,414
204848,1188,413
204848,1186,413
204848,1185,412
204848,1139,427
204848,1114,449
204848,1107,450
204848,1152,455
204848,1168,457
204848,1230,457
204848,1257,458
204848,1258,454
204848,1275,455
204848,1297,456
204849,1317,459
204849,1323,465
204849,1318,464
204849,1304,460
204849,1293,457
204849,1286,459
204849,1286,462
204849,1286,461
204849,1286,460
204849,1287,459
204849,1272,455
204849,1257,449
204849,1256,445
204849,1255,441
204849,1254,440
204849,1251,438
204849,1248,433
204849,1246,427
204849,1241,407
204849,1246,396
204849,1243,386
204850,1240,365
204850,1243,364
204850,1254,357
204850,1257,348
204850,1250,331
204850,1249,325
204850,1251,322
204850,1250,307
204850,1251,301
204850,1250,292
204850,1252,283
204850,1251,279
204850,1252,270
204850,1252,267
204850,1250,268
204850,1246,268
204850,1244,269
204850,1244,270
204850,1244,271
204850,1243,272
204850,1243,274
204851,1241,276
204851,1241,278
204851,1241,285
204851,1239,288
204851,1238,287
204851,1231,288
204851,1208,289
204851,1193,292
204851,1181,293
204851,1145,294
204851,1138,293
204851,1123,281
204851,1114,266
204851,1121,251
204851,1125,230
204851,1132,223
204851,1141,219
204851,1203,208
204851,1236,206
204851,1304,207
204851,1326,208
204851,1361,209
204852,1363,211
204852,1358,218
204852,1347,229
204852,1344,242
204852,1339,252
204852,1330,280
204852,1324,284
204852,1277,292
204852,1204,295
204852,1174,300
204852,1102,313
204852,1062,320
204852,992,330
204852,981,334
204852,968,345
204852,971,353
204852,967,365
204852,963,371
204852,961,374
204852,953,383
204852,948,387
204853,942,390
204853,937,391
204853,929,391
204853,925,391
204853,902,389
204853,884,388
204853,883,388
204853,884,388
204853,849,388
204853,813,388
204853,777,388
204853,755,383
204853,741,378
204853,725,365
204853,722,356
204853,725,350
204853,741,344
204853,765,339
204853,774,338
204853,780,340
204853,797,339
204854,828,337
204854,836,336
204854,886,329
204854,886,324
204854,894,316
204854,900,314
204854,904,311
204854,903,308
204854,923,302
204854,935,302
204854,961,304
204854,990,305
204854,1011,306
204854,1053,309
204854,1079,309
204854,1108,310
204854,1116,309
204854,1112,309
204854,1106,308
204854,1105,307
204854,1104,308
204854,1102,312
204855,1101,313
204855,1090,322
204855,1088,327
204855,1087,326
204855,1090,325
204855,1088,330
204855,1144,337
204855,1146,336
204855,1151,335
204855,1150,334
204855,1165,328
204855,1194,329
204855,1232,329
204855,1264,329
204855,1336,330
204855,1345,331
204855,1326,344
204855,1321,356
204855,1295,368
204855,1284,383
204855,1280,392
204856,1266,412
204856,1264,421
204856,1266,439
204856,1262,446
204856,1259,459
204856,1260,454
204856,1261,447
204856,1261,440
204856,1260,433
204856,1258,423
204856,1249,395
204856,1244,378
204856,1238,357
204856,1236,353
204856,1232,344
204856,1213,329
204856,1203,320
204856,1199,310
204856,1204,310
204856,1209,303
204856,1210,300
204857,1212,292
204857,1209,286
204857,1193,268
204857,1183,260
204857,1158,240
204857,1140,227
204857,1123,213
204857,1113,212
204857,1115,209
204857,1121,203
204857,1127,201
204857,1145,197
204857,1165,195
204857,1184,196
204857,1220,196
204857,1213,194
204857,1208,194
204857,1198,193
204857,1182,193
204857,1129,190
204857,1091,190
204857,1028,188
204858,1004,188
204858,998,187
204858,962,186
204858,947,195
204858,934,232
204858,917,252
204858,910,286
204858,905,305
204858,902,334
204858,895,350
204858,891,363
204858,889,365
204858,887,363
204858,888,361
204858,893,364
204858,900,364
204858,909,367
204858,984,371
204858,1018,386
204858,1098,427
204858,1118,438
204859,1131,444
204859,1135,441
204859,1137,438
204859,1133,434
204859,1133,433
204859,1133,426
204859,1132,423
204859,1133,420
204859,1136,414
204859,1139,415
204859,1142,413
204859,1161,414
204859,1167,415
204859,1187,404
204859,1194,386
204859,1213,356
204859,1230,333
204859,1254,312
204859,1271,285
204859,1289,279
204859,1292,266
204900,1290,263
204900,1283,260
204900,1282,258
204900,1280,251
204900,1278,248
204900,1265,244
204900,1252,246
204900,1200,247
204900,1174,247
204900,1138,250
204900,1129,275
204900,1122,323
204900,1131,369
204900,1134,384
204900,1135,411
204900,1137,412
204900,1149,428
204900,1152,431
204900,1162,441
204900,1164,448
204900,1167,450
204901,1167,446
204901,1167,445
204901,1168,445
204901,1169,444
204901,1172,446
204901,1174,448
204901,1179,459
204901,1179,462
204901,1187,469
204901,1193,472
204901,1244,481
204901,1271,488
204901,1317,503
204901,1370,512
204901,1391,519
204901,1439,525
204901,1452,526
204901,1466,531
204901,1475,532
204901,1485,537
204901,1505,539
204902,1504,541
204902,1498,542
204902,1496,551
204902,1497,552
204902,1481,548
204902,1460,543
204902,1436,528
204902,1356,484
204902,1317,463
204902,1230,432
204902,1182,424
204902,1127,402
204902,1098,396
204902,1080,392
204902,1049,370
204902,1030,370
204902,1017,366
204902,1027,346
204902,1033,343
204902,1045,320
204902,1051,308
204902,1063,297
204903,1087,296
204903,1089,294
204903,1088,291
204903,1089,285
204903,1095,281
204903,1101,280
204903,1111,279
204903,1121,279
204903,1125,281
204903,1121,282
204903,1118,282
204903,1117,283
204903,1114,298
204903,1112,305
204903,1115,317
204903,1125,334
204903,1142,341
204903,1178,371
204903,1201,384
204903,1367,416
204903,1454,427
204904,1530,436
204904,1625,451
204904,1656,457
204904,1685,468
204904,1682,472
204904,1687,480
204904,1701,490
204904,1704,493
204904,1712,500
204904,1715,506
204904,1398,490
204904,1274,480
204904,1236,473
204904,1192,446
204904,1174,426
204904,1164,414
204904,1148,386
204904,1140,373
204904,994,358
204904,952,352
204904,934,350
204905,904,352
204905,904,352
204905,905,350
204905,904,324
204905,912,269
204905,966,202
204905,946,172
204905,903,114
204905,871,92
204905,834,90
204905,763,84
204905,766,82
204905,718,70
204905,682,64
204905,649,61
204905,645,63
204905,636,65
204905,619,66
204905,599,68
204905,596,70
204905,607,79
204906,612,90
204906,693,130
204906,734,139
204906,798,154
204906,904,175
204906,930,182
204906,980,192
204906,1067,199
204906,1159,200
204906,1191,200
204906,1215,199
204906,1245,198
204906,1246,200
204906,1243,200
204906,1240,200
204906,1237,201
204906,1218,202
204906,1203,203
204906,1172,203
204906,1087,202
204906,1062,202
204906,1009,198
204907,971,194
204907,935,192
204907,926,183
204907,927,176
204907,928,168
204907,929,156
204907,931,152
204907,926,149
204907,919,146
204907,896,138
204907,888,141
204907,863,140
204907,827,141
204907,826,141
204907,836,148
204907,837,147
204907,846,199
204907,812,277
204907,501,386
204907,506,341
204907,520,324
204908,520,322
204908,916,324
204908,970,323
204908,1157,327
204908,1164,322
204908,1228,292
204908,1208,210
204908,1200,211
204908,1184,188
204908,1180,176
204908,1150,145
204908,1134,144
204908,1115,132
204908,1107,100
204908,1080,91
204908,1087,85
204908,1086,63
204908,1091,73
204908,1105,68
204908,1149,65
204908,1161,69
204909,1233,77
204909,1249,79
204909,1266,84
204909,1271,102
204909,1295,138
204909,1291,166
204909,1302,195
204909,1305,224
204909,1307,236
204909,1308,252
204909,1310,247
204909,1334,240
204909,1360,238
204909,1406,237
204909,1406,237
204909,1454,233
204909,1446,231
204909,718,221
204909,716,225
204909,709,238
204909,717,254
204910,721,259
204910,730,256
204910,729,256
204910,725,277
204910,726,291
204910,717,326
204910,706,340
204910,655,385
204910,633,396
204910,628,402
204910,605,414
204910,612,416
204910,621,415
204910,625,419
204910,633,419
204910,646,415
204910,647,400
204910,661,391
204910,672,367
204910,677,353
204910,681,314
204910,691,296
204911,721,298
204911,735,307
204911,740,308
204911,751,310
204911,756,310
204911,766,312
204911,764,312
204911,774,318
204911,774,318
204911,775,325
204911,780,325
204911,793,343
204911,801,357
204911,815,382
204911,828,405
204911,832,446
204911,827,476
204911,826,485
204911,826,497
204911,825,512
204911,825,523
204912,825,532
204912,827,548
204912,827,548
204912,818,568
204912,819,574
204912,816,572
204912,817,565
204912,818,524
204912,817,502
204912,822,440
204912,824,399
204912,827,386
204912,832,350
204912,832,328
204912,889,334
204912,921,337
204912,973,344
204912,973,344
204912,1007,346
204912,1009,346
204912,1030,346
204913,1039,348
204913,1078,351
204913,1134,355
204913,1248,356
204913,1295,356
204913,1324,356
204913,1328,355
204913,1313,355
204913,1305,354
204913,1302,353
204913,1286,354
204913,1286,354
204913,1246,360
204913,1233,364
204913,1205,367
204913,1187,369
204913,1194,372
204913,1219,377
204913,1719,405
204913,1789,416
204913,1810,424
204913,1864,429
204914,1919,433
204914,1919,442
204914,1919,446
204914,1919,450
204914,1919,450
204914,1853,446
204914,1063,407
204914,1033,406
204914,998,406
204914,941,402
204914,922,400
204914,802,394
204914,728,392
204914,662,390
204914,601,384
204914,576,373
204914,538,349
204914,541,333
204914,560,341
204914,560,341
204914,574,348
204915,587,351
204915,601,357
204915,604,359
204915,612,372
204915,621,377
204915,633,390
204915,632,397
204915,629,397
204915,612,398
204915,610,399
204915,603,410
204915,603,414
204915,596,426
204915,596,426
204915,598,448
204915,600,444
204915,606,425
204915,611,395
204915,622,340
204915,623,309
204915,626,268
204916,621,263
204916,623,261
204916,627,259
204916,666,252
204916,847,230
204916,910,217
204916,960,207
204916,1083,194
204916,1530,201
204916,1577,201
204916,1611,192
204916,1623,192
204916,1655,185
204916,1647,179
204916,1653,167
204916,1648,163
204916,1649,158
204916,1308,138
204916,990,131
204916,943,133
204916,930,139
204917,919,149
204917,908,160
204917,871,176
204917,855,190
204917,817,204
204917,804,212
204917,782,227
204917,771,241
204917,753,256
204917,737,265
204917,730,268
204917,722,278
204917,719,286
204917,718,304
204917,719,320
204917,723,340
204917,722,355
204917,722,366
204917,720,373
204917,712,394
204917,710,397
204917,707,397
204918,703,400
204918,701,403
204918,701,408
204918,701,413
204918,700,423
204918,697,425
204918,696,430
204918,696,438
204918,699,447
204918,699,449
204918,699,452
204918,702,442
204918,703,427
204918,695,374
204918,691,336
204918,690,303
204918,697,267
204918,694,285
204918,692,293
204918,674,299
204918,673,309
204919,714,400
204919,745,438
204919,776,488
204919,1098,489
204919,1512,500
204919,1600,497
204919,1639,497
204919,1741,506
204919,1761,510
204919,1812,518
204919,1815,523
204919,1826,531
204919,1831,539
204919,1849,549
204919,1847,553
204919,1865,571
204919,1871,580
204919,1871,598
204919,1868,601
204919,1861,600
204919,1128,492
204920,1034,416
204920,924,298
204920,888,259
204920,824,204
204920,800,184
204920,784,159
204920,775,140
204920,781,129
204920,781,122
204920,780,125
204920,770,128
204920,763,122
204920,743,116
204920,735,117
204920,683,112
204920,657,107
204920,621,98
204920,594,93
204920,545,88
204920,504,81
204920,481,77
204921,484,74
204921,495,70
204921,496,73
204921,497,485
204921,540,145
204921,583,136
204921,649,116
204921,671,109
204921,706,98
204921,710,89
204921,724,78
204921,729,75
204921,738,69
204921,739,71
204921,766,68
204921,887,65
204921,941,67
204921,1003,68
204921,1030,69
204921,1060,71
204921,1130,75
204921,1163,79
204922,1200,81
204922,1243,88
204922,1268,92
204922,1205,97
204922,1130,97
204922,980,99
204922,902,100
204922,821,101
204922,793,103
204922,725,106
204922,691,104
204922,668,105
204922,665,104
204922,650,131
204922,633,187
204922,632,219
204922,619,266
204922,614,282
204922,603,315
204922,602,322
204922,599,331
204923,598,335
204923,596,340
204923,596,339
204923,605,331
204923,611,328
204923,625,309
204923,641,302
204923,677,297
204923,703,291
204923,713,289
204923,726,289
204923,728,290
204923,725,291
204923,725,295
204923,729,302
204923,732,308
204923,739,313
204923,742,317
204923,749,325
204923,757,331
204923,765,343
204924,766,354
204924,779,383
204924,784,399
204924,789,407
204924,803,426
204924,821,434
204924,903,421
204924,962,372
204924,1057,254
204924,1085,223
204924,1123,205
204924,1142,186
204924,1146,147
204924,1136,126
204924,1128,106
204924,1118,100
204924,1085,90
204924,1049,90
204924,1023,87
204924,952,87
204924,881,95
204924,727,162
204925,669,189
204925,641,213
204925,581,230
204925,566,241
204925,557,248
204925,552,255
204925,547,255
204925,540,263
204925,536,270
204925,515,285
204925,508,289
204925,506,294
204925,504,299
204925,504,299
204925,504,298
204925,495,303
204925,803,322
204925,803,322
204925,804,323
204925,804,328
204925,779,325
204926,787,321
204926,804,299
204926,809,279
204926,807,243
204926,805,221
204926,822,215
204926,927,222
204926,970,225
204926,1088,232
204926,1144,236
204926,1205,248
204926,1243,255
204926,1366,268
204926,1396,269
204926,1443,272
204926,1432,276
204926,1402,283
204926,1377,282
204926,1275,279
204926,1222,286
204926,1189,289
204927,1128,289
204927,1109,290
204927,1022,294
204927,988,304
204927,915,313
204927,880,320
204927,841,331
204927,832,333
204927,832,345
204927,828,356
204927,833,363
204927,837,364
204927,842,369
204927,842,369
204927,856,380
204927,863,385
204927,867,403
204927,865,419
204927,866,456
204927,866,467
204927,863,501
204927,862,515
204928,861,517
204928,854,531
204928,849,536
204928,846,547
204928,848,551
204928,848,555
204928,846,550
204928,848,555
204928,843,563
204928,842,563
204928,840,563
204928,838,561
204928,834,562
204928,829,563
204928,819,562
204928,815,564
204928,809,563
