204346,611,16
204346,673,9
204346,711,0
204346,715,0
204346,685,35
204346,675,62
204347,674,91
204347,670,105
204347,660,129
204347,625,130
204347,543,127
204347,449,118
204347,380,108
204347,317,84
204347,300,76
204347,285,76
204347,282,81
204347,266,83
204347,256,73
204347,264,74
204347,362,1041
204347,362,1022
204347,373,1005
204347,401,935
204347,406,811
204347,415,685
204347,430,529
204347,472,430
204348,513,436
204348,567,402
204348,596,361
204348,576,337
204348,565,350
204348,570,347
204348,597,344
204348,583,338
204348,553,326
204348,538,325
204348,491,328
204348,463,328
204348,457,326
204348,461,327
204348,468,320
204348,467,312
204348,477,278
204348,506,256
204348,581,223
204348,632,209
204348,713,198
204349,732,198
204349,830,186
204349,922,181
204349,972,178
204349,1011,177
204349,1036,165
204349,1096,162
204349,1136,154
204349,1178,147
204349,1182,136
204349,1194,112
204349,1261,112
204349,1387,92
204349,1420,79
204349,1434,69
204349,1447,65
204349,1470,53
204349,1479,49
204349,1513,39
204349,1557,46
204349,1569,45
204350,1577,32
204350,1578,34
204350,1523,38
204350,382,111
204350,328,189
204350,331,263
204350,283,439
204350,277,496
204350,280,498
204350,269,513
204350,281,532
204350,246,521
204350,0,583
204350,0,0
204350,0,0
204350,0,0
204350,0,0
204350,0,0
204350,0,0
204350,0,0
204350,0,0
204350,0,0
204351,0,0
204351,0,0
204351,0,0
204351,0,0
204351,0,0
204351,0,0
204351,0,0
204351,0,0
204351,0,0
204351,0,0
204351,0,0
204351,0,0
204351,0,0
204351,0,0
204351,0,0
204351,0,0
204351,0,0
204351,0,0
204351,0,0
204351,0,0
204351,0,0
204352,0,0
204352,0,0
204352,0,0
204352,0,0
204352,0,0
204352,878,0
204352,987,129
204352,1126,194
204352,1392,414
204352,1393,436
204352,1391,472
204352,1409,506
204352,1374,512
204352,273,0
204352,173,0
204352,128,0
204352,81,0
204352,80,65
204352,55,97
204352,64,267
204352,81,414
204353,104,550
204353,111,582
204353,120,646
204353,126,576
204353,126,555
204353,166,502
204353,212,468
204353,260,425
204353,299,349
204353,305,320
204353,325,290
204353,323,274
204353,323,260
204353,343,228
204353,347,230
204353,357,239
204353,407,240
204353,497,237
204353,497,237
204353,560,234
204353,579,232
204353,586,235
204354,587,245
204354,604,250
204354,605,252
204354,617,256
204354,622,266
204354,618,265
204354,602,267
204354,576,274
204354,540,333
204354,551,336
204354,584,330
204354,606,321
204354,609,314
204354,611,308
204354,722,299
204354,812,290
204354,941,278
204354,983,273
204354,1080,260
204354,1188,249
204354,1259,245
204355,1399,239
204355,1442,240
204355,1522,226
204355,1493,212
204355,1493,190
204355,1478,171
204355,1460,75
204355,1450,51
204355,1363,58
204355,1322,46
204355,1227,0
204355,1197,0
204355,1145,0
204355,1124,0
204355,1126,0
204355,1131,0
204355,1135,0
204355,1108,0
204355,1094,0
204355,1065,0
204355,1072,0
204356,1100,0
204356,1131,0
204356,1233,0
204356,1286,0
204356,1339,0
204356,1368,0
204356,1422,0
204356,1443,34
204356,1463,82
204356,1458,125
204356,1448,146
204356,797,192
204356,342,248
204356,297,243
204356,297,239
204356,274,240
204356,288,242
204356,299,302
204356,302,302
204356,308,305
204356,384,1079
204356,387,1079
204357,384,1011
204357,369,890
204357,375,639
204357,379,584
204357,411,506
204357,519,468
204357,594,444
204357,648,404
204357,710,345
204357,743,341
204357,726,320
204357,712,300
204357,625,184
204357,571,144
204357,518,85
204357,559,90
204357,568,86
204357,680,71
204357,729,65
204357,773,64
204357,775,61
204358,786,60
204358,786,60
204358,808,64
204358,803,110
204358,801,111
204358,799,111
204358,796,115
204358,0,0
204358,0,0
204358,0,0
204358,0,0
204358,963,1079
204358,1030,1053
204358,1119,931
204358,1128,882
204358,1144,773
204358,1132,795
204358,1150,781
204358,1161,785
204358,1306,771
204358,1386,771
204359,1485,784
204359,1516,781
204359,1528,758
204359,1502,768
204359,1489,766
204359,1456,735
204359,1441,718
204359,1410,699
204359,1414,692
204359,1448,678
204359,1448,678
204359,1479,654
204359,1493,653
204359,1529,655
204359,1549,656
204359,1592,648
204359,1599,646
204359,1600,642
204359,1597,638
204359,1595,623
204359,1657,607
204359,1693,603
204400,1731,572
204400,1730,561
204400,1745,553
204400,1745,553
204400,1760,545
204400,1766,547
204400,1784,566
204400,1784,598
204400,1786,624
204400,1795,641
204400,1819,680
204400,1835,708
204400,1848,725
204400,1919,1079
204400,1919,1079
204400,1336,1079
204400,848,1079
204400,702,592
204400,702,592
204400,616,498
204400,576,421
204401,496,109
204401,520,529
204401,489,595
204401,647,381
204401,627,385
204401,711,377
204401,742,418
204401,809,506
204401,771,492
204401,455,482
204401,427,472
204401,406,477
204401,406,477
204401,362,460
204401,381,488
204401,481,462
204401,481,454
204401,463,431
204401,463,434
204401,442,324
204401,439,312
204402,407,314
204402,333,0
204402,316,0
204402,296,0
204402,301,0
204402,403,705
204402,738,647
204402,734,638
204402,409,692
204402,416,697
204402,450,834
204402,443,865
204402,435,888
204402,410,937
204402,404,981
204402,393,1013
204402,346,1079
204402,323,1079
204402,307,1079
204402,282,1039
204402,260,985
204403,266,943
204403,271,896
204403,281,798
204403,335,761
204403,491,742
204403,592,1079
204403,648,1079
204403,725,1079
204403,777,1079
204403,774,1079
204403,755,1059
204403,747,1049
204403,760,1079
204403,714,1079
204403,607,1079
204403,582,1079
204403,581,1079
204403,586,1079
204403,583,1048
204403,580,914
204403,599,874
204403,593,851
204404,590,804
204404,608,730
204404,628,715
204404,613,688
204404,610,707
204404,612,702
204404,613,715
204404,612,728
204404,613,733
204404,618,730
204404,624,732
204404,623,732
204404,630,721
204404,640,714
204404,639,718
204404,633,720
204404,663,719
204404,1058,708
204404,1150,703
204404,1336,697
204404,1372,693
204405,1470,629
204405,1525,618
204405,1592,639
204405,1633,635
204405,1640,638
204405,1688,649
204405,1700,654
204405,1721,664
204405,1720,644
204405,1720,636
204405,1747,632
204405,1739,635
204405,1723,615
204405,1690,625
204405,1689,665
204405,1643,690
204405,1629,705
204405,1603,662
204405,0,0
204405,0,0
204405,0,0
204406,0,0
204406,0,0
204406,0,0
204406,0,0
204406,0,0
204406,0,0
204406,0,0
204406,0,0
204406,0,0
204406,0,0
204406,0,0
204406,0,0
204406,0,0
204406,0,0
204406,0,0
204406,0,0
204406,0,0
204406,0,0
204406,0,0
204406,0,0
204406,0,0
204407,0,0
204407,0,0
204407,0,0
204407,0,0
204407,0,0
204407,0,0
204407,0,0
204407,0,0
204407,0,0
204407,0,0
204407,0,0
204407,0,0
204407,0,0
204407,0,0
204407,3,0
204407,0,0
204407,0,0
204407,0,0
204407,0,32
204407,0,51
204407,0,47
204408,25,29
204408,75,33
204408,187,41
204408,213,33
204408,261,46
204408,283,40
204408,297,44
204408,331,30
204408,328,23
204408,341,27
204408,356,26
204408,382,44
204408,454,130
204408,455,125
204408,456,117
204408,458,116
204408,458,118
204408,590,356
204408,678,478
204408,770,572
204408,803,580
204408,830,587
204409,854,531
204409,891,519
204409,944,485
204409,1151,386
204409,1196,341
204409,1215,274
204409,1215,225
204409,1222,188
204409,1212,158
204409,1181,130
204409,1129,89
204409,1095,57
204409,1061,40
204409,1053,47
204409,1043,48
204409,1035,44
204409,1027,24
204409,1023,7
204409,929,0
204409,919,0
204409,903,0
204410,888,0
204410,878,0
204410,983,0
204410,1078,0
204410,1188,0
204410,1248,0
204410,1296,0
204410,1310,0
204410,1324,0
204410,1394,0
204410,1411,0
204410,1421,0
204410,1441,0
204410,1481,0
204410,1533,0
204410,1564,0
204410,1579,0
204410,1708,0
204410,1760,0
204410,1816,0
204410,1802,0
204411,1804,0
204411,1826,0
204411,1814,0
204411,1809,0
204411,1799,0
204411,1792,0
204411,1780,0
204411,1762,0
204411,1695,0
204411,1661,0
204411,1651,0
204411,1657,0
204411,1665,41
204411,1679,171
204411,1676,159
204411,1675,132
204411,1676,125
204411,1676,115
204411,602,127
204411,592,58
204411,561,0
204411,527,0
204412,487,0
204412,434,0
204412,415,0
204412,408,0
204412,342,0
204412,326,0
204412,283,0
204412,312,0
204412,325,0
204412,327,0
204412,329,0
204412,360,57
204412,369,72
204412,397,132
204412,418,147
204412,431,160
204412,511,165
204412,619,180
204412,716,267
204412,750,317
204412,767,353
204413,825,381
204413,860,452
204413,918,534
204413,935,533
204413,961,520
204413,1014,516
204413,1043,519
204413,1035,565
204413,1040,568
204413,1094,706
204413,1132,728
204413,1156,759
204413,1253,731
204413,1261,755
204413,1261,762
204413,1263,796
204413,1259,806
204413,1327,820
204413,1371,811
204413,1400,804
204413,1431,757
204414,1410,769
204414,494,854
204414,444,878
204414,339,865
204414,341,838
204414,336,836
204414,361,834
204414,360,815
204414,393,742
204414,400,674
204414,400,590
204414,410,472
204414,413,461
204414,420,449
204414,409,441
204414,403,450
204414,401,560
204414,403,615
204414,372,691
204414,377,714
204414,379,705
204415,346,733
204415,336,841
204415,316,940
204415,339,930
204415,337,901
204415,299,881
204415,293,878
204415,300,859
204415,312,846
204415,337,837
204415,358,824
204415,356,812
204415,354,770
204415,357,737
204415,377,683
204415,896,723
204415,1334,1079
204415,1372,1079
204415,1358,1079
204415,1351,1079
204415,1338,1079
204415,1336,1079
204416,1336,1035
204416,1336,1006
204416,1342,980
204416,1311,977
204416,1315,956
204416,1297,964
204416,1276,973
204416,1252,976
204416,1250,1021
204416,1248,1038
204416,1244,1079
204416,1251,1079
204416,1254,1079
204416,1243,1079
204416,1240,1079
204416,1229,1079
204416,1222,1079
204416,1224,1079
204416,1234,1079
204416,1253,1079
204416,1276,1079
204417,1264,1079
204417,1285,1079
204417,1423,1079
204417,1515,1079
204417,1712,1079
204417,1782,1079
204417,1842,1079
204417,1892,1079
204417,1901,1079
204417,1911,1079
204417,1906,1079
204417,1901,1079
204417,1901,1078
204417,1896,1073
204417,1886,1063
204417,1857,1068
204417,1347,1079
204417,769,1068
204417,689,1063
204417,498,1010
204417,477,967
204418,412,957
204418,375,960
204418,353,945
204418,353,945
204418,316,910
204418,294,908
204418,290,749
204418,284,685
204418,289,573
204418,289,541
204418,307,599
204418,308,596
204418,307,594
204418,324,593
204418,363,617
204418,392,669
204418,387,673
204418,372,660
204418,325,658
204418,313,656
204418,343,588
204418,390,495
204419,458,428
204419,578,391
204419,620,386
204419,675,348
204419,748,309
204419,775,287
204419,838,288
204419,851,291
204419,814,302
204419,798,323
204419,772,359
204419,772,359
204419,710,390
204419,675,435
204419,698,485
204419,718,494
204419,848,518
204419,879,537
204419,890,542
204419,901,546
204419,895,550
204420,898,566
204420,896,568
204420,925,694
204420,927,694
204420,926,691
204420,925,691
204420,1029,1079
204420,1054,1079
204420,1124,1079
204420,1174,1079
204420,1285,1059
204420,1349,942
204420,1390,871
204420,1413,742
204420,1377,681
204420,1314,667
204420,928,656
204420,831,649
204420,757,651
204420,660,647
204420,635,629
204421,627,640
204421,581,638
204421,561,642
204421,558,648
204421,560,655
204421,547,660
204421,547,660
204421,549,676
204421,544,684
204421,537,682
204421,537,689
204421,524,713
204421,517,714
204421,516,730
204421,522,760
204421,532,785
204421,545,821
204421,550,821
204421,599,848
204421,653,875
204421,774,859
204422,844,850
204422,864,841
204422,1432,835
204422,1480,859
204422,1467,877
204422,1472,907
204422,1468,915
204422,1449,963
204422,1444,1007
204422,1444,1015
204422,1448,1079
204422,1453,1079
204422,1457,1079
204422,1458,1079
204422,1473,1079
204422,1481,1079
204422,1480,1079
204422,1514,1033
204422,1556,1004
204422,1686,1013
204422,1740,1010
204422,1763,978
204423,1769,954
204423,1768,933
204423,1765,924
204423,1759,916
204423,1757,917
204423,1753,917
204423,1750,921
204423,1738,933
204423,1736,967
204423,1730,979
204423,1682,978
204423,895,993
204423,753,872
204423,660,808
204423,576,688
204423,535,489
204423,611,588
204423,1305,590
204423,1307,654
204423,1332,706
204423,1402,814
204424,1437,858
204424,1527,919
204424,1586,970
204424,1604,978
204424,1653,1010
204424,1662,1000
204424,1681,982
204424,1130,916
204424,124,804
204424,196,499
204424,207,456
204424,215,406
204424,223,313
204424,231,293
204424,272,280
204424,290,269
204424,331,183
204424,314,135
204424,329,127
204424,387,115
204424,464,123
204425,539,114
204425,609,109
204425,672,112
204425,674,145
204425,660,263
204425,648,317
204425,613,370
204425,565,345
204425,551,332
204425,546,323
204425,637,273
204425,717,233
204425,731,201
204425,741,137
204425,746,147
204425,767,136
204425,790,98
204425,830,85
204425,929,103
204425,981,105
204425,1007,105
204426,1087,210
204426,1106,287
204426,1132,332
204426,1162,427
204426,1199,417
204426,1209,435
204426,1228,428
204426,1274,415
204426,1257,411
204426,1280,458
204426,1356,443
204426,1404,439
204426,1502,434
204426,1506,435
204426,1505,436
204426,1538,433
204426,1542,429
204426,1543,414
204426,1539,413
204426,1556,413
204426,1565,416
204426,1567,412
204427,1594,403
204427,1607,388
204427,1642,335
204427,1655,287
204427,1656,310
204427,1659,318
204427,1654,322
204427,1661,329
204427,1655,329
204427,774,0
204427,0,0
204427,0,0
204427,0,0
204427,0,0
204427,0,0
204427,0,0
204427,0,0
204427,0,0
204427,0,0
204427,0,0
204427,0,0
204428,0,0
204428,0,0
204428,0,0
204428,0,0
204428,0,0
204428,0,0
204428,0,0
204428,0,0
204428,0,0
204428,0,0
204428,0,0
204428,0,0
204428,0,0
204428,0,0
204428,0,0
204428,0,0
204428,0,0
204428,0,0
204428,0,0
204428,0,0
204428,0,0
204429,0,0
204429,0,0
204429,432,557
204429,460,572
204429,521,652
204429,476,663
204429,470,625
204429,410,636
204429,359,614
204429,321,611
204429,308,595
204429,302,565
204429,316,458
204429,315,459
204429,318,474
204429,319,503
204429,354,557
204429,364,588
204429,364,603
204429,367,573
204429,341,557
204430,327,502
204430,311,498
204430,311,455
204430,242,404
204430,229,384
204430,207,380
204430,221,358
204430,225,354
204430,231,346
204430,232,338
204430,236,335
204430,247,392
204430,263,465
204430,350,518
204430,389,500
204430,551,479
204430,595,466
204430,691,436
204430,703,309
204430,691,222
204430,695,220
204430,713,195
204431,729,171
204431,725,149
204431,714,139
204431,716,140
204431,728,131
204431,730,101
204431,769,62
204431,775,53
204431,797,1
204431,818,5
204431,938,21
204431,966,23
204431,996,27
204431,1001,34
204431,1024,32
204431,1087,41
204431,1118,43
204431,1181,74
204431,1261,132
204431,1295,121
204431,1384,108
204432,1427,108
204432,1458,105
204432,1499,103
204432,1523,101
204432,1518,97
204432,1518,112
204432,1518,118
204432,1567,155
204432,1593,155
204432,1630,147
204432,1653,142
204432,1668,139
204432,1757,134
204432,1774,132
204432,1810,127
204432,1818,125
204432,1835,115
204432,1850,103
204432,1891,102
204432,1919,101
204432,767,169
204433,642,189
204433,466,215
204433,426,245
204433,358,276
204433,344,280
204433,364,280
204433,394,296
204433,398,293
204433,395,291
204433,391,292
204433,384,299
204433,386,309
204433,384,318
204433,434,383
204433,504,433
204433,594,465
204433,692,507
204433,741,528
204433,782,508
204433,785,504
204433,792,499
204434,823,500
204434,818,504
204434,818,506
204434,817,506
204434,826,906
204434,0,0
204434,0,0
204434,0,0
204434,0,0
204434,0,0
204434,832,578
204434,847,527
204434,895,422
204434,913,321
204434,930,218
204434,922,193
204434,917,190
204434,904,152
204434,905,165
204434,919,166
204434,937,164
204435,961,162
204435,984,150
204435,1010,152
204435,1049,151
204435,1134,148
204435,1152,144
204435,1184,143
204435,1230,144
204435,1274,146
204435,1373,141
204435,1375,140
204435,1375,131
204435,1390,133
204435,1423,134
204435,1442,134
204435,1452,144
204435,1471,149
204435,1471,146
204435,1467,147
204435,1473,148
204435,1486,149
204435,1502,145
204436,1566,135
204436,1566,135
204436,1641,105
204436,1664,103
204436,1692,85
204436,1714,88
204436,1793,98
204436,1816,99
204436,1815,104
204436,1858,128
204436,1868,131
204436,1919,193
204436,1919,209
204436,1919,236
204436,1919,269
204436,1919,273
204436,642,343
204436,535,429
204436,523,471
204436,479,483
204436,427,483
204437,425,470
204437,405,470
204437,387,461
204437,363,438
204437,359,411
204437,365,401
204437,368,387
204437,377,387
204437,384,385
204437,385,377
204437,378,369
204437,378,335
204437,380,334
204437,386,301
204437,383,305
204437,399,298
204437,398,302
204437,399,304
204437,399,319
204437,391,324
204437,393,347
204438,392,372
204438,390,400
204438,389,450
204438,400,467
204438,406,509
204438,407,595
204438,408,631
204438,399,681
204438,392,699
204438,389,713
204438,393,721
204438,399,760
204438,394,779
204438,399,783
204438,401,822
204438,405,831
204438,411,828
204438,422,821
204438,427,821
204438,434,819
204438,447,815
204438,452,817
204439,459,827
204439,466,827
204439,471,831
204439,471,828
204439,469,825
204439,462,814
204439,462,810
204439,447,761
204439,443,737
204439,437,697
204439,426,612
204439,417,589
204439,414,564
204439,408,499
204439,407,484
204439,416,478
204439,426,469
204439,422,450
204439,419,440
204439,419,424
204439,418,411
204440,416,410
204440,414,401
204440,415,399
204440,415,391
204440,417,395
204440,418,396
204440,422,401
204440,426,417
204440,425,424
204440,425,442
204440,425,454
204440,424,461
204440,421,455
204440,420,453
204440,415,427
204440,412,415
204440,405,361
204440,400,322
204440,407,253
204440,414,239
204440,417,217
204441,423,218
204441,454,214
204441,475,214
204441,492,218
204441,499,224
204441,587,391
204441,624,513
204441,669,620
204441,725,710
204441,731,743
204441,738,857
204441,743,931
204441,739,982
204441,736,1027
204441,734,1043
204441,733,1033
204441,735,1043
204441,738,1038
204441,739,1043
204441,735,1040
204441,725,1036
204442,709,1034
204442,680,1037
204442,621,1038
204442,597,1036
204442,576,1031
204442,572,1032
204442,588,1044
204442,592,1059
204442,607,1079
204442,607,1079
204442,654,1079
204442,710,1079
204442,743,1079
204442,856,1079
204442,1109,1079
204442,1172,1079
204442,1213,1079
204442,1247,1072
204442,1220,1047
204442,1283,1013
204442,1680,1018
204442,1769,1025
204443,1804,1022
204443,1835,999
204443,1835,999
204443,1859,986
204443,1859,981
204443,1858,968
204443,1862,970
204443,1878,968
204443,1891,970
204443,1901,971
204443,1914,974
204443,1919,979
204443,1919,982
204443,1919,980
204443,1919,989
204443,1919,996
204443,1919,1009
204443,1910,1008
204443,1472,1019
204443,1287,1027
204443,1195,1036
204444,1065,1047
204444,1021,1043
204444,927,1046
204444,927,1046
204444,873,1056
204444,850,1054
204444,830,1055
204444,826,1054
204444,808,1051
204444,808,1053
204444,808,1057
204444,810,1073
204444,809,1079
204444,804,1079
204444,759,1079
204444,352,1051
204444,287,809
204444,271,690
204444,238,556
204444,201,428
204444,224,421
204445,231,421
204445,224,398
204445,195,346
204445,197,290
204445,205,258
204445,205,258
204445,196,241
204445,198,203
204445,204,179
204445,208,193
204445,213,149
204445,223,143
204445,232,138
204445,257,122
204445,271,126
204445,278,212
204445,367,224
204445,539,185
204445,0,0
204445,0,0
204445,0,0
204445,0,0
204446,0,0
204446,0,0
204446,0,0
204446,0,0
204446,0,0
204446,0,0
204446,0,0
204446,0,0
204446,0,0
204446,0,0
204446,0,0
204446,0,0
204446,0,0
204446,0,0
204446,0,0
204446,0,0
204446,0,0
204446,0,0
204446,0,0
204446,0,0
204446,0,0
204447,0,0
204447,0,0
204447,0,0
204447,0,0
204447,0,0
204447,0,0
204447,0,0
204447,0,0
204447,447,246
204447,544,318
204447,626,354
204447,641,416
204447,618,474
204447,611,466
204447,601,443
204447,564,445
204447,529,446
204447,413,441
204447,430,441
204447,469,430
204447,534,416
204448,842,402
204448,842,402
204448,1073,391
204448,1156,406
204448,1159,407
204448,1244,408
204448,1265,413
204448,1389,403
204448,1389,403
204448,1402,394
204448,1433,384
204448,1459,344
204448,1496,316
204448,1506,273
204448,1516,241
204448,1574,193
204448,1660,160
204448,1709,154
204448,1770,165
204448,1815,154
204448,1863,116
204448,1871,86
204449,1858,62
204449,1845,35
204449,1826,0
204449,1819,0
204449,1770,16
204449,1661,72
204449,1467,223
204449,1451,321
204449,1446,370
204449,1446,370
204449,1442,343
204449,1455,330
204449,1461,325
204449,1477,296
204449,1401,267
204449,677,213
204449,677,213
204449,644,202
204449,630,197
204449,589,201
204449,585,205
204450,562,214
204450,542,223
204450,512,232
204450,474,238
204450,469,245
204450,434,291
204450,430,323
204450,430,334
204450,419,322
204450,414,322
204450,401,324
204450,377,325
204450,361,328
204450,354,333
204450,350,339
204450,345,366
204450,343,385
204450,346,470
204450,348,535
204450,342,577
204450,360,597
204451,358,598
204451,385,605
204451,369,611
204451,311,615
204451,243,625
204451,219,570
204451,219,574
204451,222,595
204451,241,605
204451,254,603
204451,270,611
204451,316,603
204451,366,594
204451,378,557
204451,390,552
204451,413,548
204451,393,548
204451,390,538
204451,386,557
204451,371,577
204451,349,601
204452,323,603
204452,304,614
204452,293,637
204452,295,698
204452,314,715
204452,292,728
204452,302,733
204452,309,740
204452,287,787
204452,259,777
204452,250,756
204452,255,730
204452,257,734
204452,238,737
204452,228,738
204452,226,727
204452,227,721
204452,227,718
204452,227,706
204452,229,703
204452,235,680
204452,236,654
204453,241,646
204453,249,651
204453,252,648
204453,259,674
204453,261,708
204453,268,767
204453,272,816
204453,278,865
204453,279,851
204453,282,828
204453,290,798
204453,295,737
204453,293,679
204453,314,468
204453,333,397
204453,340,346
204453,341,283
204453,413,211
204453,594,75
204453,656,42
204453,705,12
204454,759,0
204454,913,0
204454,986,0
204454,902,0
204454,864,0
204454,673,158
204454,592,238
204454,478,411
204454,425,487
204454,394,487
204454,371,516
204454,367,517
204454,355,498
204454,347,484
204454,344,484
204454,351,472
204454,377,466
204454,378,468
204454,383,473
204454,407,476
204454,477,490
204455,528,483
204455,644,481
204455,631,480
204455,625,475
204455,567,475
204455,543,472
204455,483,465
204455,445,473
204455,398,485
204455,356,512
204455,372,733
204455,414,904
204455,629,1079
204455,716,1079
204455,781,1079
204455,852,1079
204455,1083,1079
204455,1128,1079
204455,1132,1079
204455,1118,1079
204455,1128,1079
204455,1157,1079
204456,1155,1079
204456,1164,1079
204456,1167,1079
204456,1169,1079
204456,1155,1079
204456,1140,1079
204456,1135,1079
204456,1113,1079
204456,1100,1079
204456,1089,1079
