165708,821,453
165708,837,447
165708,840,411
165709,846,386
165709,832,734
165709,804,751
165709,804,751
165709,816,731
165709,841,634
165709,859,577
165709,843,455
165709,813,385
165709,727,361
165709,592,337
165709,532,342
165709,487,303
165709,530,280
165709,1253,264
165709,1245,264
165709,1237,245
165709,1267,235
165709,1303,221
165709,1329,222
165709,1391,235
165710,1437,242
165710,1539,263
165710,1581,275
165710,1590,302
165710,1563,353
165710,1555,404
165710,1491,500
165710,1448,541
165710,1389,560
165710,1380,573
165710,1386,583
165710,1395,611
165710,1393,619
165710,1403,605
165710,1424,583
165710,1501,504
165710,1523,431
165710,1547,376
165710,1547,306
165710,1568,278
165710,1559,273
165710,1553,255
165711,1573,222
165711,1593,206
165711,1595,196
165711,1590,192
165711,1597,163
165711,1593,127
165711,1590,132
165711,1546,140
165711,1515,143
165711,1378,107
165711,1322,54
165711,1213,40
165711,1212,0
165711,1198,0
165711,1215,0
165711,1589,0
165711,1236,0
165711,1223,0
165711,1211,0
165711,1550,0
165711,1592,0
165712,1575,0
165712,1113,0
165712,1082,0
165712,1075,894
165712,1100,31
165712,1090,37
165712,1064,759
165712,1068,765
165712,1067,757
165712,1070,758
165712,1154,267
165712,1171,307
165712,1250,349
165712,1259,342
165712,1261,332
165712,1260,336
165712,1272,371
165712,1312,417
165712,1373,486
165712,1366,479
165712,1348,458
165713,1385,474
165713,1392,468
165713,1466,543
165713,1470,702
165713,1486,902
165713,1475,921
165713,1469,980
165713,1479,988
165713,1510,964
165713,1541,950
165713,1598,930
165713,1618,927
165713,1669,916
165713,1686,923
165713,1692,914
165713,1695,921
165713,1689,921
165713,1695,927
165713,1675,937
165713,1707,936
165713,1718,935
165713,1730,941
165714,1736,940
165714,1728,933
165714,1733,914
165714,1747,849
165714,1768,808
165714,1731,738
165714,1725,709
165714,1704,679
165714,1684,689
165714,1654,694
165714,1610,691
165714,1597,691
165714,1592,688
165714,1548,720
165714,1547,755
165714,1535,748
165714,1493,759
165714,1472,763
165714,1437,777
165714,1412,768
165714,1406,768
165715,1413,766
165715,1415,753
165715,1423,754
165715,1452,752
165715,1472,754
165715,1493,757
165715,1488,752
165715,1483,752
165715,1480,743
165715,1480,732
165715,1507,690
165715,1517,681
165715,1530,629
165715,1540,587
165715,1556,570
165715,1564,571
165715,1574,581
165715,1582,585
165715,1579,600
165715,1583,620
165715,1586,614
165716,1594,620
165716,1594,620
165716,1594,620
165716,1594,620
165716,1594,620
165716,1594,620
165716,1594,620
165716,1594,620
165716,1594,620
165716,1594,620
165716,1594,620
165716,0,0
165716,0,0
165716,0,0
165716,0,0
165716,0,0
165716,0,0
165716,0,0
165716,0,0
165716,0,0
165716,0,0
165716,0,0
165717,0,0
165717,0,0
165717,0,0
165717,0,0
165717,0,0
165717,0,0
165717,0,0
165717,0,0
165717,0,0
165717,0,0
165717,0,0
165717,0,0
165717,0,0
165717,0,0
165717,0,0
165717,0,0
165717,0,0
165717,0,0
165717,0,0
165717,0,0
165717,0,0
165728,1083,18
165728,1074,0
165728,1100,0
165729,1126,0
165729,1132,0
165729,1178,0
165729,1172,0
165729,1161,0
165729,1162,0
165729,1159,8
165729,1168,5
165729,1290,71
165729,1301,109
165729,1280,73
165729,1294,84
165729,1302,103
165729,1322,127
165729,1328,152
165729,1369,145
165729,1367,152
165729,1388,96
165729,1416,322
165729,1416,371
165729,1479,365
165730,1518,347
165730,1532,350
165730,1561,353
165730,1587,354
165730,1628,357
165730,1667,366
165730,1681,457
165730,1679,511
165730,1679,499
165730,1676,488
165730,1672,455
165730,1676,404
165730,1675,365
165730,1682,298
165730,1680,286
165730,1675,294
165730,1674,297
165730,1670,297
165730,1672,299
165730,1684,299
165730,1694,312
165730,1712,318
165731,1732,361
165731,1740,357
165731,1758,352
165731,1767,352
165731,1773,353
165731,1770,353
165731,1774,348
165731,1773,343
165731,1772,341
165731,1773,340
165731,1801,339
165731,1815,340
165731,1825,342
165731,1844,348
165731,1847,347
165731,1848,349
165731,1846,351
165731,1848,348
165731,1847,346
165731,1845,344
165731,1844,341
165732,1831,342
165732,1825,336
165732,1824,338
165732,1818,339
165732,1807,343
165732,1777,352
165732,1697,346
165732,1653,346
165732,1513,356
165732,1431,363
165732,1315,370
165732,1177,390
165732,1151,407
165732,1118,415
165732,1023,473
165732,1016,498
165732,1054,479
165732,1059,486
165732,1260,447
165732,1259,442
165732,1256,437
165733,1259,409
165733,1263,396
165733,1302,346
165733,1318,334
165733,1349,312
165733,1329,311
165733,1292,295
165733,1230,289
165733,1148,276
165733,1112,278
165733,1049,276
165733,1019,276
165733,926,298
165733,913,316
165733,910,332
165733,909,327
165733,837,324
165733,781,323
165733,674,343
165733,626,365
165733,571,384
165734,483,390
165734,430,381
165734,378,352
165734,381,337
165734,388,139
165734,397,34
165734,419,0
165734,418,0
165734,419,0
165734,424,0
165734,431,150
165734,494,207
165734,576,513
165734,627,595
165734,694,699
165734,704,702
165734,707,680
165734,689,775
165734,664,823
165734,548,833
165734,475,837
165734,400,858
165735,427,853
165735,439,872
165735,455,880
165735,458,883
165735,492,963
165735,581,1007
165735,720,1023
165735,797,1022
165735,861,1015
165735,861,1015
165735,925,1051
165735,948,1052
165735,988,1048
165735,985,1047
165735,988,1030
165735,1005,1015
165735,1020,997
165735,1093,985
165735,1140,1000
165735,1280,1032
165735,1315,1037
165736,1308,893
165736,1301,728
165736,1274,655
165736,1274,655
165736,1223,660
165736,1145,689
165736,1110,690
165736,1084,688
165736,899,688
165736,809,689
165736,746,692
165736,678,707
165736,647,707
165736,602,692
165736,606,664
165736,593,532
165736,583,493
165736,546,476
165736,546,476
165736,442,490
165736,415,495
165737,352,498
165737,330,499
165737,275,498
165737,271,498
165737,270,496
165737,255,472
165737,253,454
165737,271,377
165737,279,351
165737,339,304
165737,396,316
165737,471,333
165737,562,386
165737,654,486
165737,662,513
165737,637,550
165737,635,563
165737,600,553
165737,544,542
165737,464,498
165737,336,385
165737,286,350
165738,138,335
165738,94,339
165738,93,324
165738,106,321
165738,119,310
165738,119,310
165738,128,312
165738,129,315
165738,134,319
165738,139,321
165738,145,321
165738,147,319
165738,152,314
165738,162,292
165738,161,283
165738,166,284
165738,91,1077
165738,105,1066
165738,94,1058
165738,102,844
165738,102,844
165739,146,649
165739,165,592
165739,204,497
165739,216,465
165739,233,401
165739,243,369
165739,254,354
165739,287,324
165739,303,328
165739,339,333
165739,388,339
165739,466,338
165739,481,338
165739,529,338
165739,529,338
165739,625,344
165739,690,359
165739,697,369
165739,698,380
165739,701,415
165739,697,423
165740,696,437
165740,773,472
165740,785,481
165740,804,484
165740,816,484
165740,894,508
165740,924,504
165740,959,504
165740,959,504
165740,1002,511
165740,1077,514
165740,1115,516
165740,1138,521
165740,1181,524
165740,1204,524
165740,1216,525
165740,527,519
165740,484,542
165740,446,543
165740,421,540
165740,393,536
165741,388,531
165741,390,522
165741,390,522
165741,388,517
165741,386,518
165741,417,532
165741,444,549
165741,522,569
165741,546,584
165741,552,587
165741,563,601
165741,555,599
165741,522,592
165741,497,586
165741,419,553
165741,397,531
165741,375,497
165741,375,497
165741,373,473
165741,368,466
165741,366,456
165741,361,451
165742,365,458
165742,360,544
165742,360,544
165742,359,643
165742,361,664
165742,358,694
165742,357,693
165742,353,691
165742,355,704
165742,377,724
165742,403,723
165742,400,749
165742,386,834
165742,386,857
165742,389,899
165742,387,909
165742,388,921
165742,390,924
165742,387,914
165742,401,382
165742,386,377
165743,364,379
165743,355,380
165743,364,393
165743,364,1018
165743,422,1039
165743,443,1037
165743,478,1044
165743,488,1037
165743,512,1060
165743,557,1070
165743,818,1079
165743,1117,1079
165743,1242,1079
165743,1348,1076
165743,1386,1038
165743,1482,956
165743,1573,901
165743,1624,846
165743,1622,865
165743,1623,862
165743,1629,847
165744,1643,812
165744,1634,802
165744,1626,774
165744,1623,764
165744,1623,751
165744,1634,755
165744,1643,761
165744,1648,764
165744,1647,760
165744,771,691
165744,773,690
165744,739,693
165744,658,629
165744,566,600
165744,519,541
165744,413,468
165744,356,418
165744,308,293
165744,316,223
165744,334,187
165744,245,191
165745,215,206
165745,131,196
165745,120,201
165745,90,229
165745,86,242
165745,69,253
165745,62,257
165745,47,248
165745,55,246
165745,78,240
165745,120,241
165745,230,252
165745,537,270
165745,794,313
165745,791,327
165745,796,339
165745,800,360
165745,819,391
165745,878,396
165745,896,392
165745,944,390
165745,947,386
165746,938,384
165746,0,0
165746,989,441
165746,1004,421
165746,1003,323
165746,975,317
165746,945,295
165746,886,299
165746,877,303
165746,920,351
165746,1177,0
165746,1166,0
165746,1151,0
165746,1214,56
165746,1247,109
165746,1259,172
165746,1247,209
165746,1248,350
165746,1249,481
165746,1244,462
165746,1271,437
165747,1389,449
165747,1457,562
165747,1473,570
165747,1451,684
165747,1452,712
165747,1441,745
165747,1412,738
165747,1323,703
165747,1314,690
165747,1304,653
165747,1322,587
165747,1315,544
165747,1326,539
165747,1325,511
165747,1332,494
165747,1347,490
165747,1360,477
165747,1395,469
165747,1403,440
165747,1413,446
165747,1421,441
165748,1420,431
165748,1441,412
165748,1435,416
165748,1442,416
165748,1434,419
165748,1424,419
165748,1407,413
165748,1350,412
165748,688,404
165748,660,449
165748,638,558
165748,618,606
165748,595,674
165748,593,724
165748,609,739
165748,555,745
165748,469,750
165748,460,752
165748,454,754
165748,438,765
165748,427,766
165749,420,771
165749,409,769
165749,406,764
165749,409,762
165749,414,761
165749,419,763
165749,430,765
165749,447,773
165749,555,834
165749,587,873
165749,944,877
165749,993,875
165749,1045,855
165749,1052,821
165749,1079,728
165749,1113,680
165749,1196,645
165749,1252,642
165749,1317,592
165749,1030,617
165749,1024,622
165749,1011,650
165750,991,682
165750,751,730
165750,751,746
165750,754,751
165750,756,741
165750,781,736
165750,1016,750
165750,1047,752
165750,1068,750
165750,1098,746
165750,1105,741
165750,1115,737
165750,1124,735
165750,1125,737
165750,831,742
165750,792,749
165750,733,784
165750,716,817
165750,687,871
165750,676,885
165750,664,890
165751,663,887
165751,662,830
165751,658,749
165751,641,617
165751,636,581
165751,544,553
165751,484,528
165751,459,523
165751,431,526
165751,433,530
165751,436,516
165751,442,510
165751,525,509
165751,620,504
165751,713,511
165751,768,511
165751,822,503
165751,831,500
165751,822,493
165751,810,493
165751,752,487
165751,685,483
165752,646,476
165752,585,472
165752,559,466
165752,532,459
165752,469,457
165752,452,453
165752,416,441
165752,412,442
165752,411,443
165752,411,444
165752,413,445
165752,422,443
165752,438,439
165752,508,439
165752,508,439
165752,688,451
165752,741,453
165752,1237,477
165752,1268,481
165752,1434,490
165752,1458,492
165753,1496,483
165753,1611,491
165753,1662,494
165753,1753,489
165753,1483,470
165753,809,454
165753,802,482
165753,780,517
165753,780,517
165753,757,533
165753,733,550
165753,723,575
165753,715,576
165753,714,582
165753,716,576
165753,718,576
165753,714,576
165753,714,576
165753,713,584
165753,714,590
165753,767,623
165754,801,638
165754,856,664
165754,856,664
165754,939,670
165754,1238,712
165754,1272,710
165754,1312,738
165754,1322,740
165754,1326,744
165754,1327,743
165754,1334,737
165754,1340,739
165754,1357,740
165754,1370,743
165754,1365,746
165754,1317,747
165754,1175,747
165754,1110,745
165754,1075,748
165754,976,762
165754,915,779
165755,757,809
165755,678,822
165755,636,835
165755,636,835
165755,604,850
165755,596,864
165755,597,866
165755,600,864
165755,594,883
165755,589,891
165755,571,881
165755,570,879
165755,580,879
165755,591,876
165755,595,877
165755,900,918
165755,937,942
165755,1013,990
165755,1013,990
165755,1082,999
165755,1094,1006
165755,1027,1008
165756,982,1002
165756,866,989
165756,814,977
165756,756,954
165756,727,942
165756,707,938
165756,744,911
165756,771,860
165756,861,801
165756,880,791
165756,923,769
165756,923,769
165756,938,769
165756,988,764
165756,1042,770
165756,1126,753
165756,1169,737
165756,1215,679
165756,1306,571
165756,1334,523
165756,1344,499
165757,1367,464
165757,1368,452
165757,1358,1079
165757,1318,1079
165757,1272,1079
165757,1254,1079
165757,1241,1079
165757,1224,1078
165757,1220,1074
165757,1212,1071
165757,1208,1070
165757,1079,1050
165757,983,1041
165757,862,1020
165757,809,1017
165757,694,1008
165757,657,1003
165757,615,998
165757,594,992
165757,554,964
165757,559,941
165758,1356,993
165758,1422,989
165758,1448,996
165758,1507,1003
165758,1519,1007
165758,1531,1014
165758,1540,1021
165758,1548,1028
165758,1567,1035
165758,1576,1043
165758,1582,1044
165758,1612,1055
165758,1604,1077
165758,1562,1079
165758,1463,1064
165758,1370,1056
165758,618,1012
165758,621,1013
165758,617,1017
165758,594,1034
165758,559,1048
165759,544,1052
165759,531,1058
165759,531,1073
165759,534,1077
165759,537,1079
165759,547,1078
165759,559,1073
165759,563,1053
165759,564,1032
165759,572,995
165759,574,945
165759,582,892
165759,623,765
165759,648,651
165759,657,500
165759,661,456
165759,676,463
165759,689,420
165759,686,349
165759,665,255
165759,643,214
165759,596,250
165800,610,205
165800,623,240
165800,630,245
165800,619,242
165800,615,242
165800,683,263
165800,719,277
165800,735,290
165800,724,305
165800,729,293
165800,714,385
165800,666,512
165800,599,546
165800,586,549
165800,581,585
165800,589,641
165800,612,754
165800,620,756
165800,691,759
165800,745,760
165800,766,749
165801,787,747
165801,805,746
165801,789,746
165801,753,744
165801,672,740
165801,627,739
165801,554,747
165801,510,768
165801,451,793
165801,424,842
165801,411,874
165801,400,919
165801,407,928
165801,401,939
165801,386,912
165801,388,887
165801,389,811
165801,384,809
165801,373,796
165801,354,776
165801,351,750
165802,353,736
165802,356,741
165802,359,751
165802,367,755
165802,370,765
165802,372,858
165802,372,859
165802,372,860
165802,380,856
165802,386,854
165802,394,960
165802,400,998
165802,398,1017
165802,404,1065
165802,403,1079
165802,404,1079
165802,405,1079
165802,404,1079
165802,407,1079
165802,938,1079
165802,974,1079
165803,1025,1079
165803,1059,1079
165803,1101,1079
165803,1108,1079
165803,1112,1079
165803,1112,1079
165803,1128,1079
165803,1144,1079
165803,1146,1079
165803,1148,1079
165803,837,1079
165803,763,1079
165803,660,1079
165803,600,1039
165803,581,1016
165803,656,970
165803,719,964
165803,818,924
165803,825,928
165803,913,884
165803,941,841
165803,966,811
165804,1152,739
165804,1242,752
165804,1379,784
165804,1432,793
165804,1470,793
165804,1519,788
165804,1550,771
165804,1571,762
165804,1603,737
165804,1619,733
165804,1634,737
165804,1633,737
165804,1629,729
165804,1624,722
165804,1621,718
165804,1614,719
165804,1611,721
165804,1589,729
165804,1583,730
165804,1563,736
165804,1552,769
165805,1460,748
165805,579,582
165805,534,500
165805,487,396
165805,485,350
165805,499,258
165805,508,239
165805,511,233
165805,512,215
165805,507,217
165805,503,205
165805,479,170
165805,469,167
165805,432,113
165805,413,94
165805,418,126
165805,427,144
165805,429,141
165805,439,108
165805,443,114
165805,436,187
165806,438,178
165806,440,174
165806,444,330
165806,433,365
165806,441,382
165806,688,405
165806,675,392
165806,654,381
165806,621,370
165806,537,261
165806,551,255
165806,883,133
165806,895,37
165806,889,0
165806,785,0
165806,779,0
165806,766,0
165806,715,36
165806,662,566
165806,0,0
165806,0,0
165807,0,0
165807,0,0
165807,0,0
165807,0,0
165807,0,0
165807,401,0
165807,373,0
165807,326,0
165807,569,0
165807,560,12
165807,556,10
165807,528,36
165807,496,40
165807,503,53
165807,490,66
165807,448,66
165807,516,64
165807,571,61
165807,658,62
165807,640,61
165807,623,81
165807,661,119
165808,949,120
165808,1070,116
165808,1110,117
165808,1141,73
165808,1142,75
165808,1124,90
165808,1107,93
165808,1115,125
165808,1393,216
165808,1383,245
165808,1397,250
165808,1401,222
165808,419,262
165808,444,285
165808,373,411
165808,370,388
165808,0,426
165808,0,462
165808,0,461
165808,43,473
165808,92,477
165809,204,498
165809,219,508
165809,243,585
165809,317,723
165809,387,773
165809,703,825
165809,685,852
165809,689,831
165809,771,797
165809,805,759
165809,837,691
165809,841,697
165809,825,684
165809,748,690
165809,697,688
165809,651,691
165809,639,691
165809,652,677
165809,642,669
165809,595,663
165809,502,633
165810,405,627
165810,383,630
165810,315,669
165810,277,675
165810,229,763
165810,220,783
165810,220,783
165810,208,766
165810,200,760
165810,203,693
165810,205,618
165810,208,530
165810,204,518
165810,211,514
165810,217,505
165810,219,523
165810,205,525
165810,141,1079
165810,143,1079
165810,168,757
165810,164,779
165810,162,783
165811,171,766
165811,136,1079
165811,106,1079
165811,106,1079
165811,108,1079
165811,124,1003
165811,127,965
165811,138,869
165811,155,805
165811,161,767
165811,154,701
165811,152,681
165811,153,593
165811,150,556
165811,149,575
165811,138,605
165811,123,606
165811,112,620
165811,113,620
165811,114,620
165811,134,508
165812,130,805
165812,150,797
