timestamp,x,y,velocity,threshold,classification
173526,975,76,556.0575509783138,1859.865517802553,fixation
173526,703,73,5440.330872290765,1859.7158212444224,saccade
173526,660,85,892.8605714219885,1858.8530222490986,fixation
173526,611,93,992.9753269845128,1856.9787669046086,fixation
173526,521,103,1811.0770276274834,1853.9626121081224,fixation
173526,492,107,585.4912467321778,1849.833991704776,fixation
173526,458,124,760.2631123499284,1844.8128646643047,fixation
173526,437,137,493.9635614091387,1839.367537824116,fixation
173527,418,161,612.2091146005587,1834.2742740126425,fixation
173527,406,242,1637.6812876747415,1830.6151963876312,fixation
173527,403,341,1980.9088823063012,1829.6503652276062,saccade
173527,389,452,2237.58798709682,1832.5370532804448,saccade
173527,395,472,417.612260356422,1839.9197563488524,fixation
173527,397,509,741.0802925459561,1851.5583636191936,fixation
173527,397,521,240.0,1866.2064663088727,fixation
173527,388,537,367.15119501371635,1881.8921650885998,fixation
173527,388,537,0.0,1896.4767411374187,fixation
173527,703,673,6862.098804301786,1908.2996226310274,saccade
173527,808,742,2512.846990964631,1916.6223125255844,saccade
173527,845,765,871.3208364316786,1921.725918003498,fixation
173527,874,798,878.6353054595518,1924.6439584568789,fixation
173527,994,823,2451.5301344262525,1926.6265649968134,saccade
173527,1048,829,1086.64621657649,1928.514432665673,fixation
173527,1134,835,1724.1809649801844,1930.3482357192693,fixation
173527,1171,837,741.0802925459561,1931.3474465523316,fixation
173527,1202,838,620.3224967708329,1930.2871846767011,fixation
173527,1242,866,976.5244492586961,1926.0708860945938,fixation
173527,1273,879,672.3094525588643,1918.2375560869782,fixation
173527,1290,879,340.0,1907.2250917673985,fixation
173528,1294,877,89.44271909999159,1894.3133269678278,fixation
173528,1289,872,141.4213562373095,1881.300913718054,fixation
173528,1292,871,63.245553203367585,1870.0486908040125,fixation
173528,1287,862,205.91260281974002,1862.080910171493,fixation
173528,1273,857,297.3213749463701,1858.4149347268292,fixation
173528,1109,814,3390.8700948281694,1859.6164141718828,saccade
173528,1011,792,2008.780724718355,1865.9724468751037,saccade
173528,833,773,3580.223456713282,1877.6004721355296,saccade
173528,767,767,1325.4433220624712,1894.3870518659703,fixation
173528,713,764,1081.6653826391967,1915.810949801748,fixation
173528,761,772,973.2420048477151,1940.7926693888944,fixation
173528,799,783,791.2016177940992,1967.727170122758,fixation
173528,841,808,977.5479527879949,1994.681726433419,fixation
173528,877,815,733.4848328356899,2019.7358159535006,fixation
173528,947,822,1406.9825869569245,2041.314008719137,fixation
173528,1140,830,3863.314639011428,2058.4366187675655,saccade
173528,1198,836,1166.19037896906,2070.8252421913166,fixation
173528,1226,843,577.2347875864724,2078.853974619648,fixation
173528,1250,845,481.6637831516918,2083.3672577190196,fixation
173528,1259,850,205.91260281974002,2085.4085139252084,fixation
173528,1273,855,297.3213749463701,2085.964787786894,fixation
173529,1261,858,247.3863375370596,2085.782725612604,fixation
173529,1258,856,72.11102550927978,2085.3207094729873,fixation
173529,1259,855,28.284271247461902,2084.814693042055,fixation
173529,1328,855,1380.0,2084.4065130501085,fixation
173529,1362,857,681.1754546370561,2084.256126464508,fixation
173529,1424,857,1240.0,2084.58874089099,fixation
173529,1441,855,342.3448553724738,2085.662014755405,fixation
173529,1474,852,662.7216610312356,2087.6801874606062,fixation
173529,1474,852,0.0,2090.7057759321233,fixation
173529,1517,851,860.2325267042627,2094.610825922959,fixation
173529,1563,847,923.4717104492156,2099.097439234947,fixation
173529,1601,842,766.550715869472,2103.773935047638,fixation
173529,1655,831,1102.1796586763883,2108.247153370634,fixation
173529,1410,810,4917.967059670083,2112.2147711524985,saccade
173529,926,814,9680.33057286785,2115.4857584899883,saccade
173529,631,830,5908.671593514061,2117.992615391322,saccade
173529,602,827,583.09518948453,2119.780243923966,fixation
173529,585,824,345.2535300326413,2120.9906037044216,fixation
173529,500,829,1702.93863659264,2121.8444980643226,fixation
173529,472,830,560.357029044876,2122.5976482867914,fixation
173529,440,832,641.2487816752559,2123.4676258013687,fixation
173530,440,837,100.0,2124.556081296959,fixation
173530,455,837,300.0,2125.7994665477045,fixation
173530,461,842,156.20499351813308,2126.9840955505274,fixation
173530,715,845,5080.354318352215,2127.8296350318,saccade
173530,709,846,121.65525060596438,2128.1101110760305,fixation
173530,707,844,56.568542494923804,2127.7537770326535,fixation
173530,707,844,0.0,2126.8764675877164,fixation
173530,999,834,5843.423653989158,2125.7310619841496,saccade
173530,1010,834,220.0,2124.5967022134546,fixation
173530,1060,825,1016.070863670443,2123.66242740724,fixation
173530,1095,819,710.2112361825881,2122.970129644982,fixation
173530,1188,786,1973.6261044078233,2122.4530234942313,fixation
173530,1277,750,1920.1041638411182,2122.0604176835236,fixation
173530,1326,745,985.08882848198,2121.8958666811404,fixation
173530,1469,742,2860.6293013950617,2122.2805778443108,saccade
173530,1486,737,354.400902933387,2123.680300100509,fixation
173530,1523,735,741.0802925459561,2126.5031048443857,fixation
