timestamp,x,y,velocity,threshold,classification
184356,931,708,0.0,1178.0689529687947,fixation
184356,950,739,727.1863585079137,1172.9105963284437,fixation
184356,1002,762,1137.1895180663598,1167.8490871463282,fixation
184357,1019,763,340.58772731852804,1162.908359082251,fixation
184357,1033,783,488.26222462934805,1158.1071764913393,fixation
184357,1096,946,3495.02503567571,1153.461730313311,saccade
184357,1134,1024,1735.280957078709,1148.985874566909,saccade
184357,1204,1012,1420.4224723651762,1144.6887015187729,saccade
184357,1234,982,848.5281374238571,1140.571473398485,fixation
184357,1227,975,197.98989873223329,1136.6248198288367,fixation
184357,1231,952,466.9047011971501,1132.8292249698118,fixation
184357,1243,816,2730.567706540162,1129.159051707623,saccade
184357,1266,758,1247.8781991845196,1125.5888746956591,saccade
184357,1277,652,2131.3845265460664,1122.099578658263,saccade
184357,1297,601,1095.627673984187,1118.6818653107484,fixation
184357,1304,581,423.7924020083418,1115.3363304415116,fixation
184357,1350,546,1156.027681329474,1112.0706909754576,saccade
184357,1388,551,766.550715869472,1108.8961336267039,fixation
184357,1396,553,164.9242250247064,1105.822081909568,fixation
184357,1421,528,707.1067811865476,1102.85101360007,fixation
184357,1456,518,728.0109889280518,1099.972220839188,fixation
184357,1521,496,1372.443077143821,1097.1580116565005,saccade
184357,1537,464,715.5417527999327,1094.36565608349,fixation
184357,1537,444,400.0,1091.547615113956,fixation
184357,1544,414,616.1168720299745,1088.6695680237008,fixation
184358,1526,412,362.2154055254967,1085.732548915618,fixation
184358,1454,410,1440.5554484295285,1082.7909020712011,saccade
184358,1416,408,761.0519036176178,1079.9581285182494,fixation
184358,1340,402,1524.7294842036733,1077.39419827764,saccade
184358,1281,396,1186.086000254619,1075.2742029578887,saccade
184358,1240,388,835.4639429682169,1073.7459360625348,fixation
184358,1162,388,1560.0,1072.8911456903813,saccade
184358,1152,392,215.40659228538013,1072.7042885756832,fixation
184358,1153,401,181.10770276274835,1073.0952931959714,fixation
184358,1158,414,278.56776554368236,1073.9152647026813,fixation
184358,1154,413,82.4621125123532,1074.9897245911889,fixation
184358,1163,415,184.39088914585773,1076.1528712002369,fixation
184358,1179,411,329.8484500494128,1077.2682685109219,fixation
184358,1212,412,660.3029607687671,1078.2358183359097,fixation
184358,1251,417,786.3841300535,1078.9900815964334,fixation
184358,1267,413,329.8484500494128,1079.490349207275,fixation
184358,1281,419,304.63092423455635,1079.7133056582998,fixation
184358,1296,421,302.65491900843114,1079.6449858827316,fixation
184358,1300,420,82.4621125123532,1079.2773706021064,fixation
184358,1329,433,635.6099432828281,1078.6072268630771,fixation
184358,1354,435,501.59744815937813,1077.6376967566216,fixation
184359,1430,440,1523.285921946369,1076.3799837061315,saccade
184359,1462,434,651.1528238439882,1074.8536677717593,fixation
184359,1466,428,144.22205101855957,1073.085770896802,fixation
184359,1479,420,305.28675044947494,1071.1095217368522,fixation
184359,1513,417,682.6419266350405,1068.960373213733,fixation
184359,1555,408,859.0692637965811,1063.1856769750962,fixation
184359,1616,405,1221.4745187681974,1056.719282435969,saccade
184359,1645,415,613.5144660071186,1049.2071424186297,fixation
184359,1638,417,145.60219778561034,1040.3237791239949,fixation
184359,1643,424,172.04650534085252,1029.8125611927658,fixation
184359,1655,466,873.6131867136621,1017.5290540171405,fixation
184359,1684,507,1004.3903623591775,1003.4724485747874,saccade
184359,1700,547,861.6263691415205,987.797303976646,fixation
184359,1714,567,488.26222462934805,970.7986201735121,fixation
184359,1733,617,1069.7663296253065,952.8877180969198,saccade
184359,1744,635,421.90046219457975,934.5483331558119,fixation
184359,1758,742,2158.240023723033,916.2951472825009,saccade
184359,1763,755,278.56776554368236,898.6267316196252,fixation
184359,1761,751,89.44271909999159,881.9736003102141,fixation
184359,1753,775,505.9644256269407,866.6552744883918,fixation
184359,1751,782,145.60219778561034,852.8521451543186,fixation
184359,1733,830,1025.2804494381037,840.594997000847,saccade
184400,1704,828,581.3776741499453,829.7889135257517,fixation
184400,1649,825,1101.6351483136327,820.2467446123662,saccade
184400,1610,824,780.2563681252464,811.7295503348782,fixation
184400,1549,814,1236.2847568420473,803.9816748266435,saccade
184400,1511,833,849.70583144992,796.7510640283235,saccade
184400,1499,852,449.4441010848846,789.7990808239088,fixation
184400,1493,861,216.33307652783935,782.9074908362666,fixation
184400,1422,890,1533.8839591051208,775.8909672508396,saccade
184400,1398,894,486.62100242385753,768.6228315094803,fixation
184400,1334,902,1289.9612397277679,761.0671791994812,saccade
184400,1310,903,480.4164859785725,753.311967431559,fixation
184400,1305,895,188.67962264113206,745.5987257771883,fixation
184400,1295,893,203.96078054371137,738.3233565493604,fixation
184400,1294,893,20.0,732.0004842834558,fixation
184400,1302,892,161.24515496597098,727.1788970628568,fixation
184400,1303,889,63.245553203367585,724.3120055464474,fixation
184400,1298,887,107.70329614269006,723.613490965959,fixation
184400,1296,891,89.44271909999159,724.9592247823052,fixation
184400,1265,902,657.875368135941,727.880810462041,fixation
184400,1249,914,400.0,731.6724177502606,fixation
184400,1241,917,170.8800749063506,735.5685504017101,fixation
184401,1246,923,156.20499351813308,738.9241989221089,fixation
184401,1242,920,100.0,741.3346198636973,fixation
184401,1248,917,134.16407864998737,742.6667989646247,fixation
184401,1246,897,401.9950248448356,743.012364993682,fixation
184401,1248,889,164.9242250247064,742.5897143329503,fixation
184401,1257,886,189.73665961010275,741.6399369862258,fixation
