timestamp,x,y,velocity,threshold,classification
195734,15,110,0.0,3225.3348151966734,fixation
195735,211,155,4021.9895574205557,3210.6275194008954,saccade
195735,899,109,13790.72151847031,3196.2436544553875,saccade
195735,1010,68,2366.600938054407,3182.0204497287423,fixation
195735,1093,21,1907.6687343456672,3167.8322235097676,fixation
195736,1508,356,10666.77083282471,3153.5914149883884,saccade
195736,1500,349,212.60291625469299,3139.2460630899704,fixation
195736,1474,337,572.7128425310541,3124.7729310671502,fixation
195736,1467,327,244.13111231467403,3110.1691228748273,fixation
195736,1454,313,382.09946349085595,3095.443868867669,fixation
195736,1107,317,6940.461079784252,3080.60970268625,saccade
195736,1035,321,1442.2205101855957,3065.6767065613185,fixation
195736,894,342,2851.105048924013,3050.6475672469423,fixation
195736,847,355,975.2948272189287,3035.516024639499,fixation
195736,832,351,310.4834939252005,3020.269189839197,fixation
195736,838,349,126.49110640673517,3004.8906181423627,fixation
195736,842,343,144.22205101855957,2989.367961399308,fixation
195736,845,326,345.2535300326413,2973.698405324226,fixation
195736,849,286,803.9900496896712,2957.89423238326,fixation
195736,858,265,456.9463863518345,2941.9849950310704,fixation
195736,1022,176,3731.8628056240223,2926.01538799099,saccade
195736,1292,134,5464.942817633135,2910.0403590935452,saccade
195737,1358,90,1586.442561204155,2894.118024252248,fixation
195737,1387,81,607.289058027559,2878.3029384899382,fixation
195737,1413,80,520.3844732503075,2862.6414634677176,fixation
195737,1434,85,431.740662898458,2847.1697829481504,fixation
195737,1414,93,430.81318457076026,2831.9145924619206,fixation
195737,1344,156,1883.5073665903194,2816.895334349363,fixation
195737,1254,216,2163.3307652783933,2802.1268291068955,fixation
195737,1050,336,4733.539901595845,2787.6210866798347,saccade
195737,1001,383,1357.9396157414365,2773.387488529239,fixation
195737,985,414,697.7105417004964,2759.4309830480283,fixation
195737,985,457,860.0,2745.7490050511155,fixation
195737,997,490,702.2819946431775,2732.328623801668,fixation
195737,1001,503,272.02941017470886,2719.146086787332,fixation
195737,1013,513,312.40998703626616,2706.170268184678,fixation
195737,1019,521,200.0,2693.369700449699,fixation
195737,1077,546,1263.1706139710502,2680.7209288977238,fixation
195737,1141,575,1405.2757736472938,2668.2147944606236,fixation
195737,1244,618,2232.3082224459954,2655.8577266300213,fixation
195737,1319,682,1971.902634513175,2643.6676673290976,fixation
195737,1347,725,1026.2553288533998,2631.6663387558547,fixation
195737,1368,815,1848.3506160899235,2619.8709430957438,fixation
195738,1373,841,529.528091794949,2608.2883921583216,fixation
195738,1367,887,927.7930803794561,2596.9134581822746,fixation
195738,1361,890,134.16407864998737,2585.730429893392,fixation
195738,1351,897,244.13111231467403,2574.717006110962,fixation
195738,1325,889,544.0588203494177,2563.8484496887863,fixation
195738,1309,888,320.62439083762797,2553.101078626113,fixation
195738,1291,887,360.5551275463989,2542.4545184386625,fixation
195738,1269,883,447.21359549995793,2531.8930399040746,fixation
195738,1256,883,260.0,2418.629398424634,fixation
195738,1244,886,247.3863375370596,2301.8748647518883,fixation
195738,1245,891,101.98039027185568,2184.219179790353,fixation
195738,1242,894,84.85281374238569,2068.391863114725,fixation
195738,1244,896,56.568542494923804,1957.0951649864792,fixation
195738,1244,905,180.0,1852.803710584678,fixation
195738,1241,932,543.323108288245,1757.55558550859,fixation
195738,1242,939,141.4213562373095,1672.7688315088612,fixation
195738,1240,959,401.9950248448356,1599.1278407219193,fixation
195738,1238,963,89.44271909999159,1536.5516777234434,fixation
195738,1238,967,80.0,1484.2893282036007,fixation
195738,1232,972,156.20499351813308,1441.0574491700036,fixation
195738,1230,978,126.49110640673517,1405.2652631151302,fixation
195739,1231,976,44.721359549995796,1375.2110679105017,fixation
195739,1233,972,89.44271909999159,1349.2456959478995,fixation
195739,1234,971,28.284271247461902,1325.8816030524918,fixation
195739,1235,971,20.0,1303.8240891289195,fixation
195739,1239,971,80.0,1282.0031932787424,fixation
195739,1249,971,200.0,1259.5732323289117,fixation
195739,1273,967,486.62100242385753,1235.9006100130723,fixation
195739,1289,967,320.0,1210.5932623091057,fixation
195739,1336,968,940.2127418834527,1183.4950809668226,fixation
195739,1357,969,420.47592083257274,1154.6596594870543,fixation
195739,1400,981,892.8605714219885,1124.3099945828874,fixation
195739,1417,982,340.58772731852804,1092.7665466901003,fixation
195739,1438,985,424.26406871192853,1060.4314501504132,fixation
195739,1468,986,600.3332407921454,1027.7500826435034,fixation
195739,1484,985,320.62439083762797,995.1698723874881,fixation
195739,1513,984,580.3447251418763,963.1454720955647,fixation
195739,1519,983,121.65525060596438,932.0859996197828,fixation
195739,1522,980,84.85281374238569,902.3045066194901,fixation
195739,1522,923,1140.0,873.9705979373043,saccade
195739,1527,872,1024.8902380255165,847.066483763044,saccade
195739,1520,775,1945.0449866262732,821.4150625575985,saccade
195740,1518,747,561.4267539047279,796.7177948714555,fixation
195740,1518,723,480.0,772.6333325792723,fixation
195740,1522,670,1063.014581273465,748.8581559588297,saccade
195740,1524,656,282.842712474619,725.2017760747186,fixation
195740,1528,632,486.62100242385753,701.6514566174208,fixation
195740,1529,624,161.24515496597098,678.4110740814851,fixation
195740,1531,622,56.568542494923804,655.9064923848221,fixation
195740,1527,607,310.4834939252005,634.7425532923559,fixation
195740,1526,606,28.284271247461902,615.6011247142421,fixation
195740,1522,598,178.88543819998318,599.1023515298557,fixation
195740,1520,599,44.721359549995796,585.6725141371253,fixation
195740,1507,599,260.0,575.4411523645254,fixation
195740,1495,599,240.0,568.228372764233,fixation
195740,1487,596,170.8800749063506,563.6357485099894,fixation
195740,1474,594,263.05892875931806,561.218955787037,fixation
195740,1465,590,196.97715603592206,560.6959341631127,fixation
195740,1457,586,178.88543819998318,562.1408385840086,fixation
195740,1450,575,260.76809620810593,566.094122199097,fixation
195740,1447,577,72.11102550927978,573.5127721404633,fixation
195740,1446,580,63.245553203367585,585.4858720702985,fixation
195740,1445,580,20.0,602.7574230834891,fixation
195740,1437,582,164.9242250247064,625.2716225903087,fixation
195741,1372,598,1338.8054376943649,652.01245108677,saccade
195741,1309,608,1275.7742747053649,681.2183527765822,saccade
195741,1307,609,44.721359549995796,710.8063318535195,fixation
195741,1307,609,0.0,738.7962562180168,fixation
195741,1277,664,1252.9964086141667,763.6140352812433,saccade
195741,1269,710,933.8094023943002,784.2526632331665,saccade
195741,1265,748,764.1989269817119,800.3154298636474,fixation
195741,1274,776,588.2176467941097,811.9535112966744,fixation
195741,1271,802,523.450093132096,819.7409918440992,fixation
195741,1269,797,107.70329614269006,824.5017448341931,fixation
195741,1264,796,101.98039027185568,827.1310644882522,fixation
195741,1253,798,223.60679774997897,828.4363945132854,fixation
195741,1215,804,769.4153624668537,829.0283871558306,fixation
195741,1203,809,260.0,829.2823560890669,fixation
195741,1184,813,388.32975677895195,829.3667237821721,fixation
195741,1175,822,254.5584412271571,829.320212988473,fixation
195741,1173,820,56.568542494923804,829.1464090036174,fixation
195741,1175,822,56.568542494923804,828.8958392697089,fixation
195741,1172,820,72.11102550927978,828.7132913749108,fixation
195741,1164,818,164.9242250247064,828.8398144281366,fixation
195741,1158,819,121.65525060596438,829.568435665393,fixation
195742,1152,819,120.0,831.1638032514402,fixation
195742,1149,819,60.0,833.7756509653018,fixation
195742,1150,819,20.0,837.3649745607462,fixation
195742,1153,819,60.0,841.6898690906168,fixation
195742,1158,822,116.61903789690601,846.3516239814297,fixation
195742,1159,824,44.721359549995796,850.8945465854342,fixation
195742,1163,821,100.0,854.9118501165469,fixation
195742,1166,820,63.245553203367585,858.1330985306035,fixation
195742,1169,816,100.0,860.4579040753268,fixation
195742,1204,802,753.9230729988305,861.9423357560729,fixation
195742,1224,801,400.4996878900157,862.7489380067157,fixation
195742,1272,783,1025.2804494381037,863.0857561368382,saccade
195742,1296,759,678.8225099390855,863.153819882515,fixation
195742,1318,736,636.5532185135819,863.1128222780076,fixation
195742,1346,708,791.9595949289331,863.0683311974926,fixation
195742,1355,689,420.47592083257274,863.0743619780098,fixation
195742,1373,669,538.1449618829483,863.1444442372255,fixation
195742,1407,652,760.2631123499284,863.2663243890743,fixation
195742,1407,652,0.0,863.416691087046,fixation
195742,1407,652,0.0,863.5737228595231,fixation
195742,1407,652,0.0,863.725544697045,fixation
195742,1407,652,0.0,863.8736951327676,fixation
195743,1407,652,0.0,864.0308071017932,fixation
195743,1407,652,0.0,864.213532130861,fixation
195743,1407,652,0.0,864.4321807203585,fixation
195743,1407,652,0.0,864.6798275605411,fixation
195743,1407,652,0.0,864.9248258267145,fixation
195743,1407,652,0.0,865.1084423266046,fixation
195757,1655,769,5484.268410645124,865.1515005438172,saccade
195757,1726,764,1423.5167719419396,864.9684383812377,saccade
195757,1780,704,1614.434885648845,864.4875664626309,saccade
195758,1783,655,981.8350166906862,863.6705224908001,saccade
195758,1767,516,2798.356660613511,862.5253220782679,saccade
195758,1763,479,744.3117626371358,861.1098884036601,fixation
195758,1706,419,1655.1737068960465,859.5234671213647,saccade
195758,1682,408,528.0151512977634,857.8902674554143,fixation
195758,1653,419,620.3224967708329,856.3391302864597,fixation
195758,1622,427,640.3124237432849,854.983895731129,fixation
195758,1618,428,82.4621125123532,853.9082129012529,fixation
195758,1624,435,184.39088914585773,853.1553159340049,fixation
195758,1629,434,101.98039027185568,852.7239519186057,fixation
195758,1637,436,164.9242250247064,852.5708614046875,fixation
195758,1640,439,84.85281374238569,852.6195592156372,fixation
195758,1648,441,164.9242250247064,852.775199299331,fixation
195758,1653,442,101.98039027185568,852.9425294748773,fixation
195758,1657,439,100.0,853.0429139564096,fixation
195758,1656,426,260.76809620810593,853.0263252735131,fixation
195758,1646,407,429.4182110716777,852.8755654725269,fixation
195758,1645,403,82.4621125123532,852.6026787985043,fixation
195758,1636,407,196.97715603592206,852.240061689152,fixation
195758,1607,410,583.09518948453,851.8302520132052,fixation
195758,1555,437,1171.8361660232201,851.4171785263968,saccade
