Record Time,X Coordinate,Y Coordinate
185807057600 ,856,746
185807074738 ,899,760
185807091639 ,899,760
185807108683 ,934,767
185807125775 ,968,762
185807143162 ,968,762
185807160324 ,975,759
185807177601 ,975,759
185807195113 ,977,755
185807212337 ,977,755
185807229512 ,982,752
185807246784 ,982,752
185807263908 ,986,754
185807281041 ,986,754
185807298236 ,985,751
185807315342 ,985,751
185807332445 ,983,753
185807349669 ,978,750
185807366696 ,978,750
185807384065 ,978,750
185807401440 ,961,751
185807418680 ,961,751
185807436101 ,931,752
185807453339 ,931,752
185807470474 ,893,757
185807487743 ,893,757
185807504709 ,835,762
185807521970 ,835,762
185807539488 ,764,772
185807556804 ,764,772
185807574171 ,704,780
185807591620 ,661,781
185807608854 ,661,781
185807625969 ,620,780
185807643191 ,620,780
185807660497 ,573,781
185807677758 ,573,781
185807694953 ,551,784
185807712151 ,551,784
185807729566 ,507,781
185807746778 ,507,781
185807763759 ,496,783
185807780999 ,496,783
185807798218 ,496,783
185807815163 ,484,789
185807832255 ,483,788
185807849181 ,483,788
185807866310 ,481,785
185807883379 ,481,785
185807900559 ,464,515
185807917701 ,464,515
185807934763 ,464,515
185807952301 ,464,515
185807969991 ,467,521
185807987125 ,467,521
185808004417 ,467,560
185808021611 ,466,580
185808038862 ,466,580
185808056154 ,467,596
185808073338 ,467,596
185808090462 ,467,605
185808107662 ,467,605
185808124906 ,467,611
185808142199 ,467,611
185808159326 ,478,634
185808176557 ,478,634
185808193717 ,478,634
185808210759 ,519,662
185808227883 ,519,662
185808244987 ,546,693
185808262035 ,620,697
185808279153 ,620,697
185808296389 ,674,679
185808313369 ,674,679
185808330732 ,729,678
185808347960 ,729,678
185808364885 ,833,679
185808381730 ,833,679
185808398686 ,971,679
185808415900 ,971,679
185808432943 ,1096,681
185808450176 ,1096,681
185808467260 ,1184,686
185808484289 ,1184,686
185808501389 ,1239,686
185808518591 ,1288,684
185808535681 ,1288,684
185808552864 ,1334,675
185808570250 ,1334,675
185808587757 ,1334,675
185808605074 ,1348,679
185808622181 ,1348,679
185808639346 ,1339,679
185808656285 ,1339,679
185808673512 ,1308,681
185808690783 ,1308,681
185808707812 ,685,665
185808724828 ,685,665
185808741959 ,666,649
185808759055 ,644,615
185808776090 ,644,615
185808793341 ,614,588
185808810679 ,614,588
185808828029 ,572,550
185808845185 ,572,550
185808862366 ,546,533
185808879622 ,546,533
185808896703 ,512,495
185808913840 ,512,495
185808930965 ,495,452
185808948369 ,495,452
185808965504 ,477,349
185808982748 ,477,349
185808999756 ,473,273
185809016910 ,473,273
185809034121 ,463,138
185809051203 ,463,138
185809068386 ,451,105
185809085409 ,451,105
185809102570 ,435,65
185809119806 ,435,65
185809137018 ,441,57
185809154379 ,441,57
185809171452 ,411,26
185809188656 ,411,26
185809205691 ,388,0
185809222889 ,377,0
185809240176 ,377,0
185809257416 ,372,0
185809274564 ,372,0
185809291576 ,372,0
185809308895 ,372,0
185809326094 ,380,0
185809343255 ,380,0
185809360531 ,380,0
185809377477 ,390,0
185809394606 ,390,0
185809411635 ,427,60
185809428760 ,427,60
185809445739 ,500,69
185809463255 ,622,93
185809480483 ,622,93
185809497881 ,622,93
185809514863 ,748,136
185809532149 ,787,175
185809549190 ,787,175
185809566882 ,828,257
185809583872 ,828,257
185809600941 ,844,363
185809618380 ,844,363
185809635693 ,854,428
185809652812 ,852,488
185809670005 ,852,488
185809687347 ,846,510
185809704189 ,846,510
185809721334 ,843,511
185809738650 ,843,511
185809755758 ,843,511
185809772941 ,872,526
185809790173 ,872,526
185809807371 ,889,534
185809824289 ,889,534
185809841363 ,914,561
185809858438 ,914,561
185809875421 ,958,582
185809892814 ,958,582
185809909877 ,958,579
185809927155 ,958,578
185809944232 ,958,578
185809961486 ,974,561
185809978783 ,974,561
185809996409 ,967,498
185810013663 ,967,498
185810030684 ,956,413
185810047752 ,956,413
185810064944 ,944,304
185810081966 ,944,304
185810099222 ,924,251
185810116223 ,924,251
185810133347 ,906,203
185810150353 ,906,203
185810167380 ,906,203
185810184704 ,866,176
185810202139 ,871,191
185810219162 ,871,191
185810236314 ,879,196
185810253370 ,879,196
185810270380 ,884,187
185810287387 ,884,187
185810304661 ,885,183
185810321787 ,885,183
185810339075 ,886,175
185810356176 ,886,175
185810373353 ,903,172
185810390486 ,941,168
185810407799 ,941,168
185810425012 ,997,172
185810442249 ,997,172
185810459352 ,1054,172
185810476619 ,1054,172
185810494125 ,1123,172
185810511256 ,1123,172
185810528369 ,1147,172
185810545363 ,1147,172
185810562597 ,1147,172
185810579983 ,1140,174
185810597306 ,1140,174
185810614258 ,1149,213
185810631375 ,1151,214
185810648714 ,1151,214
185810665934 ,1150,213
185810683304 ,1150,213
185810700229 ,1149,214
185810717256 ,1149,214
185810734378 ,1150,214
185810751428 ,1150,214
185810768536 ,460,270
185810785813 ,460,270
185810803128 ,427,357
185810820115 ,427,357
185810836998 ,392,389
185810854119 ,387,426
185810871217 ,387,426
185810888195 ,404,471
185810905120 ,404,471
185810922496 ,756,467
185810940050 ,756,467
185810957023 ,756,467
185810973989 ,846,464
185810990966 ,846,464
185811008089 ,900,504
185811025134 ,900,504
185811042417 ,970,542
185811059510 ,970,542
185811076748 ,1001,533
185811094293 ,1001,533
185811111549 ,984,525
185811128580 ,977,527
185811145611 ,977,527
185811162651 ,969,530
185811179668 ,969,530
185811196698 ,961,530
185811213736 ,961,530
185811230690 ,952,526
185811247807 ,952,526
185811265097 ,936,527
185811282396 ,936,527
185811299396 ,890,523
185811316310 ,890,523
185811333447 ,890,523
185811350783 ,868,519
185811368384 ,868,517
185811385707 ,868,517
185811402975 ,871,453
185811420194 ,871,453
185811437798 ,869,431
185811454701 ,869,431
185811471880 ,873,427
185811488796 ,873,427
185811505999 ,885,417
185811523103 ,885,417
185811540008 ,906,415
185811557116 ,909,424
185811574497 ,909,424
185811591675 ,907,430
185811608867 ,907,430
185811626098 ,908,439
185811643272 ,908,439
185811660452 ,912,440
185811677621 ,912,440
185811694960 ,927,437
185811712077 ,927,437
185811729173 ,927,437
185811746351 ,1008,549
185811763365 ,1008,549
185811780788 ,1046,551
185811798137 ,1091,550
185811815205 ,1091,550
185811832366 ,1102,540
185811849565 ,1102,540
185811866582 ,1082,501
185811883731 ,1082,501
185811901035 ,1047,464
185811918205 ,1047,464
185811935551 ,987,433
185811952817 ,987,433
185811970036 ,697,409
185811987470 ,697,409
185812004484 ,648,397
185812022092 ,588,416
185812039366 ,588,416
185812056540 ,556,422
185812073798 ,556,422
185812090866 ,499,419
185812108085 ,499,419
185812125385 ,499,419
185812142612 ,458,415
185812159901 ,458,415
185812177001 ,448,408
185812194275 ,448,408
185812211446 ,427,409
185812228463 ,427,409
185812245692 ,385,410
185812262866 ,394,409
185812280209 ,394,409
185812297316 ,417,409
185812314694 ,417,409
185812331940 ,447,430
185812349080 ,447,430
185812366259 ,754,959
185812383605 ,754,959
185812400684 ,783,969
185812417916 ,783,969
185812435131 ,784,1028
185812452746 ,784,1028
185812469752 ,776,1072
185812486789 ,772,1064
185812503884 ,772,1064
185812521049 ,772,1064
185812538156 ,788,1026
185812555203 ,788,1026
185812572633 ,777,1026
185812589903 ,777,1026
185812607148 ,719,1018
185812624521 ,719,1018
185812641570 ,681,998
185812658812 ,681,998
185812675827 ,630,974
185812693117 ,630,974
185812710306 ,574,940
185812727401 ,546,887
185812744575 ,546,887
185812761514 ,526,845
185812779118 ,526,845
185812796164 ,495,796
185812813362 ,495,796
185812830524 ,493,708
185812847763 ,493,708
185812864930 ,493,662
185812882126 ,493,662
185812899350 ,477,592
185812916262 ,477,592
185812933400 ,477,592
185812950376 ,480,494
185812967676 ,465,492
185812984891 ,465,492
185813002322 ,467,451
185813019200 ,467,451
185813036630 ,490,448
185813053627 ,490,448
185813070593 ,507,435
185813087435 ,507,435
185813104517 ,503,422
185813121796 ,503,422
185813138723 ,499,412
185813156190 ,499,412
185813173281 ,497,427
185813190621 ,496,434
185813207547 ,496,434
185813224734 ,486,439
185813242088 ,486,439
185813259067 ,471,439
185813276223 ,471,439
185813293520 ,462,436
185813310810 ,462,436
185813328084 ,462,436
185813345251 ,451,442
185813362571 ,451,442
185813379900 ,438,446
185813397119 ,469,497
185813414209 ,469,497
185813431229 ,741,590
185813448365 ,741,590
185813465768 ,810,636
185813482942 ,810,636
185813499959 ,870,710
185813516948 ,870,710
185813534022 ,904,746
185813551174 ,904,746
185813568329 ,941,751
185813585631 ,941,751
185813602700 ,940,766
185813620110 ,940,766
185813637112 ,926,796
185813654203 ,910,818
185813671255 ,910,818
185813688608 ,910,818
185813705795 ,897,871
185813723036 ,897,871
185813740019 ,893,919
185813757176 ,893,919
185813774609 ,877,957
185813791902 ,877,957
185813808927 ,853,991
185813825940 ,853,991
185813843194 ,820,1016
185813860214 ,820,1016
185813877270 ,756,1007
185813894351 ,724,1010
185813911412 ,724,1010
185813928602 ,714,1044
185813946033 ,714,1044
185813963599 ,701,1049
185813980635 ,701,1049
185813997512 ,699,1076
185814014811 ,699,1076
185814031879 ,693,1079
185814049305 ,693,1079
185814066689 ,700,1076
185814084407 ,700,1076
185814101629 ,700,1076
185814118800 ,704,1073
185814136237 ,700,1071
185814153215 ,700,1071
185814170691 ,698,1068
185814188191 ,698,1068
185814205381 ,702,1059
185814222485 ,702,1059
185814239619 ,706,1052
185814256797 ,706,1052
185814273874 ,710,1047
185814290909 ,710,1047
185814308443 ,706,1036
185814325646 ,705,1031
185814342716 ,705,1031
185814359895 ,706,1034
185814377185 ,706,1034
185814394204 ,703,1035
185814411272 ,703,1035
185814428541 ,698,1038
185814445870 ,698,1038
185814463004 ,690,1038
185814480029 ,690,1038
185814497062 ,690,1038
185814514278 ,666,1028
185814531344 ,666,1028
185814548336 ,642,1028
185814565437 ,642,1028
185814582672 ,619,1026
185814600031 ,586,1014
185814617487 ,586,1014
185814634775 ,556,1002
185814651869 ,556,1002
185814669191 ,522,996
185814686383 ,522,996
185814703569 ,505,990
185814720694 ,505,990
185814737827 ,515,988
185814755089 ,515,988
185814771986 ,531,984
185814789103 ,602,960
185814806314 ,602,960
185814823635 ,727,956
185814840882 ,727,956
185814858318 ,847,943
185814875568 ,847,943
185814893013 ,847,943
185814910121 ,996,927
185814927354 ,996,927
185814944548 ,1086,934
185814961744 ,1086,934
185814978880 ,1166,942
185814996159 ,1166,942
185815013265 ,1199,945
185815030297 ,1199,945
185815047439 ,1229,962
185815065107 ,1248,970
185815082156 ,1248,970
185815099076 ,1258,985
185815116492 ,1258,985
185815133688 ,1263,992
185815150808 ,1263,992
185815167903 ,1261,996
185815185049 ,1261,996
185815202120 ,1262,996
185815219106 ,1262,996
185815236357 ,1249,994
185815253676 ,1242,993
185815271068 ,1242,993
185815287953 ,1242,993
185815305149 ,1232,998
185815322303 ,1232,998
185815339980 ,1221,998
185815356837 ,1221,998
185815374217 ,1192,1005
185815391286 ,1192,1005
185815408794 ,1171,1011
185815426046 ,1171,1011
185815443014 ,1156,1017
185815460298 ,1156,1017
185815477498 ,1156,1034
185815494917 ,1151,1056
185815512170 ,1151,1056
185815529336 ,1162,1079
185815546489 ,1162,1079
185815563408 ,1164,1079
185815580374 ,1164,1079
185815597443 ,1177,1079
185815614670 ,1177,1079
185815631768 ,1198,1079
185815649407 ,1198,1079
185815666635 ,1198,1079
185815683657 ,1229,1079
185815700979 ,1248,1079
185815718218 ,1248,1079
185815735168 ,1273,1079
185815752415 ,1273,1079
185815769634 ,1278,1079
185815786896 ,1278,1079
185815804199 ,1289,1079
185815821510 ,1289,1079
185815838958 ,1287,1079
185815856088 ,1287,1079
185815873321 ,1285,1066
185815890736 ,1285,1066
185815907895 ,1283,1057
185815924929 ,1273,1034
185815942021 ,1273,1034
185815959458 ,1249,1016
185815976523 ,1249,1016
185815993732 ,1222,986
185816010982 ,1222,986
185816028084 ,1194,973
185816045069 ,1194,973
185816062081 ,1194,973
185816079429 ,1132,961
185816096342 ,1132,961
185816113529 ,1114,949
185816130436 ,1114,949
185816147654 ,1086,955
185816164887 ,1078,953
185816182245 ,1078,953
185816199352 ,1088,942
185816216438 ,1088,942
185816233861 ,1098,948
185816251061 ,1098,948
185816268397 ,1105,949
185816285378 ,1105,949
185816302428 ,1115,950
185816319252 ,1115,950
185816336632 ,1138,951
185816353719 ,1138,951
185816370844 ,1166,952
185816387754 ,1166,952
185816405140 ,1217,954
185816422498 ,1263,956
185816439623 ,1263,956
185816456791 ,1263,956
185816475016 ,1292,966
185816492032 ,1292,966
185816509053 ,1298,1001
185816526074 ,1298,1001
185816543272 ,1307,1039
185816560478 ,1307,1039
185816577609 ,1307,1078
185816594754 ,1307,1078
185816611766 ,1304,1079
185816628784 ,1304,1079
185816645770 ,1300,1079
185816663230 ,1309,1079
185816680203 ,1309,1079
185816697389 ,1315,1079
185816714645 ,1315,1079
185816731698 ,1324,1079
185816748716 ,1324,1079
185816765892 ,1336,1079
185816783193 ,1336,1079
185816800265 ,1345,1079
185816817657 ,1345,1079
185816834727 ,1370,1079
185816851802 ,1370,1079
185816869182 ,1370,1079
185816886211 ,1391,1079
185816903507 ,1413,1079
185816920341 ,1413,1079
185816937225 ,1424,1079
185816954738 ,1424,1079
185816971723 ,1429,1073
185816988668 ,1429,1073
185817005662 ,1438,1055
185817022808 ,1438,1055
185817039937 ,1441,1033
185817057221 ,1441,1033
185817074224 ,1437,993
185817091384 ,1437,993
185817108673 ,1434,953
185817125768 ,1429,876
185817143038 ,1429,876
185817160117 ,1117,756
185817177385 ,1117,756
185817194528 ,825,573
185817211524 ,825,573
185817228970 ,782,403
185817246044 ,782,403
185817263191 ,782,403
185817280293 ,717,232
185817297336 ,717,232
185817314613 ,694,140
185817331707 ,694,140
185817349098 ,670,82
185817366300 ,637,30
185817383734 ,637,30
185817400943 ,596,0
185817417966 ,596,0
185817435257 ,567,0
185817452364 ,567,0
185817469809 ,567,16
185817486822 ,567,16
185817504014 ,565,17
185817521022 ,565,17
185817538188 ,565,17
185817555280 ,565,17
185817572533 ,565,17
185817589546 ,526,334
185817606555 ,526,334
185817623754 ,526,334
185817641038 ,487,329
185817658293 ,487,329
185817675442 ,494,352
185817692661 ,494,352
185817710005 ,503,389
185817727052 ,503,389
185817743881 ,510,411
185817760761 ,510,411
185817777593 ,788,483
185817795021 ,788,483
185817812058 ,784,497
185817829146 ,777,544
185817846416 ,777,544
185817863607 ,778,590
185817880597 ,778,590
185817897799 ,784,588
185817914887 ,784,588
185817931921 ,798,614
185817949196 ,798,614
185817966622 ,840,611
185817983896 ,840,611
185818001176 ,874,585
185818018359 ,874,585
185818035386 ,874,585
185818052396 ,961,499
185818069412 ,979,446
185818086421 ,979,446
185818103934 ,1026,329
185818120949 ,1026,329
185818138201 ,1045,238
185818155545 ,1045,238
185818172597 ,1087,173
185818189665 ,1087,173
185818206829 ,1093,119
185818223778 ,1093,119
185818241167 ,1077,94
185818258292 ,1077,94
185818275399 ,827,18
185818292412 ,827,18
185818309418 ,806,0
185818326563 ,760,0
185818343792 ,760,0
185818360793 ,706,0
185818377678 ,706,0
185818394799 ,672,0
185818411843 ,672,0
185818428845 ,672,0
185818445948 ,659,0
185818463104 ,659,0
185818480082 ,635,0
185818497263 ,635,0
185818514836 ,650,0
185818531933 ,650,0
185818549241 ,671,0
185818566606 ,654,0
185818583873 ,654,0
185818601019 ,643,0
185818618459 ,643,0
185818635807 ,624,0
185818653195 ,624,0
185818670325 ,616,0
185818687578 ,616,0
185818704556 ,622,0
185818721894 ,622,0
185818739019 ,631,0
185818756378 ,631,0
185818773702 ,665,0
185818790793 ,715,0
185818807778 ,715,0
185818824673 ,715,0
185818841887 ,786,0
185818859054 ,786,0
185818876234 ,824,0
185818893265 ,824,0
185818910245 ,882,0
185818927331 ,882,0
185818944394 ,930,0
185818961387 ,930,0
185818978422 ,1030,0
185818995657 ,1030,0
185819012765 ,1100,0
185819029968 ,1190,0
185819047174 ,1190,0
185819064307 ,1230,0
185819081467 ,1230,0
185819098491 ,1229,0
185819115593 ,1229,0
185819132643 ,1230,0
185819149666 ,1230,0
185819166952 ,1234,0
185819184119 ,1234,0
185819201651 ,1241,0
185819219200 ,1241,0
185819236257 ,1241,0
185819253163 ,1250,775
185819270269 ,1245,867
185819287762 ,1245,867
185819304938 ,957,882
185819321950 ,957,882
185819339117 ,965,860
185819356297 ,965,860
185819373400 ,969,857
185819390585 ,969,857
185819407490 ,964,864
185819424972 ,964,864
185819442384 ,971,845
185819459585 ,971,845
185819477043 ,954,802
185819494276 ,951,765
185819511331 ,951,765
185819528453 ,936,689
185819545518 ,936,689
185819562782 ,930,638
185819579781 ,930,638
185819596853 ,930,638
185819614026 ,950,567
185819631437 ,950,567
185819648984 ,959,526
185819666377 ,959,526
185819683607 ,989,530
185819700823 ,1050,531
185819718156 ,1050,531
185819735609 ,1093,537
185819752473 ,1093,537
185819769879 ,1166,535
185819786715 ,1166,535
185819803972 ,1219,516
185819820994 ,1219,516
185819837979 ,1239,495
185819855350 ,1239,495
185819872262 ,1234,468
185819889254 ,1234,468
185819906438 ,1221,456
185819923290 ,1221,456
185819940486 ,1213,447
185819957569 ,1205,448
185819974929 ,1205,448
185819992087 ,1205,448
185820009337 ,1206,447
185820026223 ,1206,447
185820043208 ,1205,452
185820060339 ,1205,452
185820077333 ,1195,454
185820094356 ,1195,454
185820111222 ,1166,444
185820128699 ,1166,444
185820145793 ,1098,439
185820163025 ,1098,439
185820180450 ,742,427
185820197464 ,680,425
185820214470 ,680,425
185820231839 ,636,422
185820248765 ,636,422
185820265848 ,569,412
185820283019 ,569,412
185820300218 ,537,407
185820317061 ,537,407
185820334137 ,514,394
185820351157 ,514,394
185820368369 ,467,381
185820385822 ,467,381
185820403189 ,467,381
185820420188 ,470,384
185820437573 ,480,387
185820454455 ,480,387
185820471857 ,480,387
185820489007 ,480,387
185820506189 ,489,724
185820523185 ,489,724
185820540450 ,520,742
185820557704 ,520,742
185820574998 ,528,752
185820592140 ,528,752
185820609263 ,525,747
185820626542 ,525,747
185820643625 ,517,700
185820660648 ,519,654
185820677723 ,519,654
185820694932 ,509,617
185820712111 ,509,617
185820729063 ,495,606
185820746213 ,495,606
185820763224 ,480,597
185820780412 ,480,597
185820797621 ,480,597
185820814680 ,460,612
185820831949 ,460,612
185820849001 ,447,608
185820866118 ,447,608
185820883218 ,423,617
185820900326 ,423,617
185820917668 ,414,643
185820934894 ,420,645
185820952152 ,420,645
185820969252 ,410,646
185820986663 ,410,646
185821003837 ,408,646
185821020914 ,408,646
185821037869 ,394,645
185821055285 ,394,645
185821072658 ,385,650
185821089545 ,385,650
185821106713 ,387,649
185821123821 ,387,649
185821141255 ,388,644
185821158444 ,388,644
185821175681 ,384,649
185821192941 ,384,649
185821210168 ,390,645
185821227248 ,390,645
185821244194 ,399,645
185821261527 ,399,645
185821278601 ,414,644
185821295900 ,414,644
185821313277 ,420,641
185821330492 ,420,641
185821347795 ,424,642
185821365162 ,439,641
185821382385 ,439,641
185821399513 ,468,645
185821416710 ,468,645
185821433831 ,520,648
185821451215 ,520,648
185821468386 ,561,648
185821485715 ,561,648
185821502729 ,589,649
185821519964 ,589,649
185821537107 ,609,647
185821554311 ,609,647
185821571456 ,609,647
185821588803 ,631,637
185821605833 ,657,623
185821622825 ,657,623
185821640188 ,695,605
185821657337 ,695,605
185821674531 ,734,591
185821691722 ,734,591
185821708827 ,787,573
185821725876 ,787,573
185821743011 ,814,552
185821760310 ,814,552
185821777305 ,841,540
185821794529 ,841,540
185821811693 ,875,536
185821828957 ,871,540
185821846011 ,871,540
185821863213 ,881,549
185821880708 ,881,549
185821897923 ,874,552
185821915110 ,874,552
185821932503 ,870,558
185821949702 ,870,558
185821967133 ,870,558
185821984240 ,866,579
185822001579 ,866,579
185822018843 ,858,586
185822036037 ,858,586
185822053299 ,845,615
185822070100 ,842,621
185822087358 ,842,621
185822104489 ,837,631
185822121738 ,837,631
185822138766 ,830,692
185822156014 ,830,692
185822173000 ,828,713
185822189910 ,828,713
185822206966 ,819,758
185822224126 ,819,758
185822241169 ,827,762
185822258227 ,827,762
185822275209 ,869,754
185822292159 ,869,754
185822309607 ,928,752
185822326643 ,1014,756
185822343839 ,1014,756
185822361043 ,1014,756
185822378175 ,1144,754
185822395164 ,1144,754
185822412350 ,1180,751
185822429589 ,1180,751
185822446701 ,1216,746
185822463715 ,1216,746
185822480818 ,1232,738
185822498022 ,1232,738
185822515252 ,1235,734
185822532411 ,1240,728
185822549668 ,1240,728
185822566867 ,1242,714
185822584210 ,1242,714
185822601343 ,1249,709
185822618390 ,1249,709
185822635825 ,1254,706
185822652718 ,1254,706
185822669884 ,1251,693
185822687060 ,1251,693
185822704215 ,1245,684
185822721462 ,1245,684
185822738738 ,1241,666
185822755667 ,1241,666
185822772833 ,1241,666
185822789692 ,1237,641
185822806998 ,1236,626
185822823996 ,1236,626
185822841394 ,1234,615
185822858562 ,1234,615
185822875807 ,1242,606
185822893000 ,1242,606
185822910381 ,1250,596
185822927582 ,1250,596
185822945041 ,1253,571
185822962234 ,1253,571
185822979680 ,1251,543
185822997029 ,1256,523
185823014275 ,1256,523
185823031337 ,1274,488
185823048687 ,1274,488
185823065969 ,1310,461
185823083196 ,1310,461
185823100258 ,1342,446
185823117694 ,1342,446
185823134681 ,1363,425
185823151935 ,1363,425
185823169280 ,1363,425
185823186412 ,1388,404
185823203662 ,1388,404
185823220600 ,1391,402
185823237722 ,1400,400
185823255137 ,1400,400
185823272321 ,1403,391
185823289610 ,1403,391
185823306884 ,1398,379
185823324188 ,1398,379
185823341282 ,1396,354
185823358203 ,1396,354
185823375337 ,1388,317
185823392312 ,1388,317
185823409493 ,1354,286
185823426582 ,1354,286
185823443590 ,1104,297
185823460695 ,1104,297
185823478188 ,1058,306
185823495279 ,972,312
185823512694 ,972,312
185823530093 ,972,312
185823547192 ,906,316
185823564469 ,906,316
185823581646 ,847,316
185823598581 ,847,316
185823615627 ,779,316
185823632639 ,779,316
185823649725 ,722,325
185823666838 ,722,325
185823684219 ,694,334
185823701414 ,692,365
185823718673 ,692,365
185823735785 ,693,436
185823752685 ,693,436
185823770072 ,692,435
185823787193 ,692,435
185823804297 ,690,434
185823821186 ,690,434
185823838406 ,689,433
185823855476 ,689,433
185823872691 ,678,792
185823889902 ,678,792
185823907168 ,652,828
185823924356 ,652,828
185823941393 ,632,818
185823958364 ,632,818
185823975504 ,633,825
185823992859 ,633,825
185824010033 ,633,839
185824027161 ,633,839
185824044184 ,631,846
185824061194 ,631,846
185824078577 ,632,843
185824095893 ,632,843
185824113100 ,621,837
185824130291 ,621,837
185824147630 ,603,834
185824164818 ,603,834
185824182215 ,594,810
185824199313 ,580,796
185824216422 ,580,796
185824233911 ,574,778
185824250892 ,574,778
185824268022 ,576,769
185824285385 ,576,769
185824302849 ,579,768
185824319973 ,579,768
185824337040 ,579,768
185824354206 ,582,771
185824371305 ,582,771
185824388612 ,583,769
185824405812 ,586,768
185824423225 ,586,768
185824440564 ,595,740
185824457555 ,595,740
185824474512 ,609,681
185824491692 ,609,681
185824508897 ,635,604
185824525818 ,635,604
185824542846 ,655,538
185824560155 ,655,538
185824577251 ,678,475
185824594518 ,678,475
185824611643 ,754,413
185824628853 ,754,413
185824646021 ,889,372
185824663043 ,1220,317
185824680372 ,1220,317
185824697566 ,1308,272
185824714669 ,1308,272
185824732082 ,1308,272
185824749284 ,1423,201
185824766475 ,1423,201
185824783458 ,1466,192
185824800577 ,1466,192
185824817656 ,1510,161
185824835152 ,1510,161
185824852421 ,1501,143
185824869528 ,1466,133
185824886736 ,1466,133
185824904136 ,1435,132
185824921203 ,1435,132
185824938154 ,1391,149
185824955293 ,1391,149
185824972502 ,892,157
185824989609 ,892,157
185825006880 ,895,173
185825024091 ,895,173
185825041125 ,886,243
185825058134 ,886,243
185825075152 ,885,243
185825092243 ,885,243
185825109513 ,885,242
185825126959 ,885,242
185825144568 ,885,242
185825161746 ,885,242
185825178700 ,885,242
185825196523 ,885,242
185825213846 ,885,241
185825230728 ,885,241
185825247920 ,857,912
185825264901 ,857,912
185825282008 ,832,896
185825299101 ,832,896
185825316085 ,804,875
185825333181 ,804,875
185825350194 ,778,863
185825367491 ,754,858
185825384488 ,754,858
185825401560 ,732,848
185825418770 ,732,848
185825436124 ,720,835
185825453189 ,720,835
185825470379 ,687,794
185825487901 ,687,794
185825504929 ,687,794
185825521928 ,654,760
185825538960 ,654,760
185825555919 ,642,730
185825573021 ,634,676
185825590374 ,634,676
185825607488 ,627,640
185825624826 ,627,640
185825641854 ,622,598
185825659098 ,622,598
185825676279 ,636,557
185825693375 ,636,557
185825710989 ,656,520
185825728207 ,656,520
185825745369 ,688,444
185825762390 ,688,444
185825779457 ,750,400
185825796485 ,854,348
185825813677 ,854,348
185825831048 ,924,308
185825848441 ,924,308
185825865496 ,992,285
185825882524 ,992,285
185825899986 ,992,285
185825917205 ,1015,291
185825934444 ,1015,291
185825951470 ,1037,309
185825968823 ,1037,309
185825986172 ,1043,315
185826003344 ,1043,315
185826020362 ,1070,312
185826037747 ,1074,308
185826055171 ,1074,308
185826072226 ,1060,307
185826089280 ,1060,307
