Record Time,X Coordinate,Y Coordinate
201121894326 ,488,61
201121911476 ,488,61
201121929153 ,843,62
201121946224 ,843,62
201121963211 ,862,59
201121980334 ,862,59
201121997845 ,881,55
201122015043 ,881,55
201122032306 ,906,47
201122049490 ,906,47
201122066698 ,926,38
201122083976 ,926,38
201122101101 ,957,32
201122118191 ,957,32
201122135400 ,1002,25
201122152740 ,1039,21
201122169646 ,1039,21
201122186603 ,1075,16
201122204007 ,1075,16
201122221375 ,1101,19
201122238814 ,1101,19
201122256330 ,1101,19
201122273738 ,1114,23
201122290754 ,1114,23
201122308058 ,1114,24
201122325155 ,1114,24
201122342460 ,1115,24
201122359640 ,1115,24
201122376542 ,1115,24
201122393672 ,1115,24
201122410591 ,1115,24
201122427765 ,1113,29
201122444770 ,1113,29
201122462047 ,1095,60
201122479381 ,1095,60
201122496390 ,880,108
201122513585 ,880,108
201122530567 ,662,160
201122547909 ,662,160
201122565313 ,626,201
201122582440 ,591,224
201122599456 ,591,224
201122616666 ,591,224
201122634096 ,546,245
201122651148 ,546,245
201122668217 ,521,256
201122685103 ,521,256
201122702112 ,495,269
201122719003 ,495,269
201122736316 ,484,283
201122753574 ,484,283
201122770668 ,476,302
201122787685 ,476,302
201122804983 ,469,325
201122822071 ,458,343
201122839236 ,458,343
201122856374 ,458,364
201122873547 ,458,364
201122890686 ,454,377
201122907699 ,454,377
201122924681 ,444,390
201122942422 ,444,390
201122959526 ,444,390
201122976661 ,428,409
201122993693 ,428,409
201123010559 ,418,425
201123027863 ,418,425
201123044962 ,408,441
201123062223 ,406,453
201123079601 ,406,453
201123096658 ,408,467
201123114123 ,408,467
201123131325 ,408,476
201123148270 ,408,476
201123165457 ,409,486
201123182618 ,409,486
201123199923 ,410,499
201123216959 ,410,499
201123234095 ,410,502
201123251327 ,410,502
201123268579 ,410,503
201123285612 ,410,503
201123302930 ,410,503
201123320202 ,410,503
201123337310 ,412,499
201123354465 ,412,499
201123371683 ,416,496
201123388950 ,416,496
201123406127 ,420,495
201123422972 ,420,495
201123440359 ,421,493
201123457583 ,421,493
201123474656 ,427,491
201123492019 ,427,491
201123508889 ,485,488
201123525914 ,485,488
201123543248 ,921,499
201123560392 ,938,492
201123577661 ,938,492
201123594760 ,967,484
201123611975 ,967,484
201123628929 ,991,480
201123646051 ,991,480
201123663146 ,991,480
201123680078 ,1020,462
201123697335 ,1020,462
201123714505 ,1037,458
201123731689 ,1037,458
201123748734 ,1068,456
201123765924 ,1122,449
201123783197 ,1122,449
201123800101 ,1171,442
201123817505 ,1171,442
201123834820 ,1211,440
201123851735 ,1211,440
201123868813 ,1238,432
201123885844 ,1238,432
201123902850 ,1266,428
201123919824 ,1266,428
201123936883 ,1271,424
201123954532 ,1271,424
201123971861 ,1263,421
201123988980 ,1263,421
201124006076 ,1246,419
201124023485 ,1246,419
201124040690 ,1246,419
201124057661 ,1234,424
201124075086 ,1222,423
201124092355 ,1222,423
201124109621 ,1193,421
201124126743 ,1193,421
201124143822 ,1145,416
201124161167 ,1145,416
201124178078 ,1100,413
201124195384 ,1100,413
201124212578 ,1080,413
201124229695 ,1080,413
201124246683 ,1044,412
201124263945 ,648,393
201124280965 ,648,393
201124298429 ,622,399
201124315765 ,622,399
201124332959 ,603,410
201124349985 ,603,410
201124367040 ,603,410
201124384149 ,575,435
201124401447 ,575,435
201124418402 ,559,447
201124435603 ,559,447
201124452875 ,549,452
201124469895 ,537,460
201124487092 ,537,460
201124504206 ,529,469
201124521532 ,529,469
201124538652 ,519,481
201124555935 ,519,481
201124573047 ,516,494
201124590332 ,516,494
201124607473 ,510,508
201124624833 ,510,508
201124642009 ,511,518
201124659338 ,511,518
201124676407 ,511,522
201124693509 ,511,522
201124710488 ,515,525
201124727550 ,515,525
201124744756 ,518,536
201124761754 ,518,536
201124778764 ,520,530
201124795840 ,520,530
201124813195 ,523,526
201124830332 ,523,526
201124847972 ,523,511
201124864815 ,523,511
201124881848 ,522,483
201124898810 ,522,483
201124915709 ,520,453
201124932814 ,520,453
201124950122 ,513,421
201124967720 ,509,388
201124984953 ,509,388
201125002017 ,500,362
201125019335 ,500,362
201125036805 ,488,336
201125054023 ,488,336
201125070937 ,488,336
201125087893 ,464,309
201125105029 ,464,309
201125122232 ,451,291
201125139350 ,451,291
201125156842 ,430,269
201125173983 ,420,256
201125191229 ,420,256
201125208321 ,402,244
201125225421 ,402,244
201125242453 ,386,245
201125259908 ,386,245
201125276924 ,379,248
201125294324 ,379,248
201125311704 ,377,246
201125328793 ,377,246
201125345940 ,379,247
201125363241 ,379,247
201125380175 ,379,250
201125397302 ,379,250
201125414546 ,381,252
201125432013 ,381,252
201125449122 ,383,254
201125466165 ,383,254
201125483015 ,385,256
201125500329 ,385,256
201125517686 ,385,259
201125534962 ,385,259
201125552159 ,385,265
201125569450 ,385,265
201125586539 ,387,269
201125603474 ,387,269
201125620427 ,390,273
201125637652 ,390,273
201125654945 ,394,274
201125672117 ,399,273
201125689217 ,399,273
201125706293 ,406,272
201125723496 ,406,272
201125740757 ,413,271
201125757893 ,413,271
201125775295 ,413,271
201125792572 ,426,271
201125809885 ,426,271
201125827136 ,433,272
201125844235 ,433,272
201125861163 ,442,272
201125878256 ,444,273
201125895415 ,444,273
201125912750 ,446,274
201125929892 ,446,274
201125947029 ,445,275
201125964203 ,445,275
201125981606 ,445,276
201125998740 ,445,276
201126015824 ,444,280
201126032906 ,444,280
201126050199 ,445,282
201126067311 ,445,282
201126084539 ,505,297
201126101564 ,505,297
201126119205 ,717,316
201126136610 ,717,316
201126153710 ,768,328
201126170782 ,768,328
201126188247 ,800,335
201126205408 ,800,335
201126222689 ,822,339
201126239882 ,822,339
201126256978 ,839,342
201126274219 ,839,342
201126291310 ,861,347
201126308724 ,861,347
201126325901 ,876,352
201126342912 ,879,355
201126359830 ,879,355
201126377030 ,891,372
201126394066 ,891,372
201126411287 ,882,455
201126428294 ,882,455
201126445211 ,873,541
201126462445 ,873,541
201126479849 ,873,541
201126496653 ,870,633
201126513854 ,870,633
201126530986 ,869,676
201126548132 ,869,676
201126565176 ,876,701
201126582281 ,875,725
201126599323 ,875,725
201126616691 ,879,737
201126633829 ,879,737
201126650997 ,878,749
201126668213 ,878,749
201126685456 ,877,759
201126702546 ,877,759
201126719622 ,875,767
201126736726 ,875,767
201126754362 ,873,770
201126771329 ,873,770
201126788535 ,871,774
201126805724 ,871,774
201126823107 ,862,779
201126840241 ,862,779
201126857499 ,852,772
201126874694 ,852,772
201126891970 ,827,774
201126909150 ,827,774
201126926163 ,799,779
201126943527 ,799,779
201126960823 ,751,779
201126978084 ,751,779
201126995423 ,714,779
201127012629 ,714,779
201127029990 ,681,775
201127047098 ,660,776
201127064118 ,660,776
201127081130 ,632,777
201127098432 ,632,777
201127115605 ,621,778
201127132561 ,621,778
201127149732 ,605,777
201127166713 ,605,777
201127183744 ,605,777
201127200720 ,582,781
201127217623 ,582,781
201127234611 ,585,782
201127251851 ,585,782
201127269238 ,595,781
201127286483 ,602,774
201127303569 ,602,774
201127320926 ,620,771
201127338121 ,620,771
201127355202 ,650,767
201127372502 ,650,767
201127389715 ,682,766
201127406742 ,682,766
201127424150 ,737,766
201127441254 ,737,766
201127458571 ,956,782
201127475828 ,956,782
201127493128 ,1031,777
201127510246 ,1102,783
201127527476 ,1102,783
201127544770 ,1102,783
201127561970 ,1174,772
201127579044 ,1174,772
201127596147 ,1205,775
201127613074 ,1205,775
201127630170 ,1257,774
201127647438 ,1257,774
201127664722 ,1294,771
201127681890 ,1294,771
201127698872 ,1328,769
201127715992 ,1328,769
201127732895 ,1347,764
201127750141 ,1361,762
201127767169 ,1361,762
201127784549 ,1366,758
201127801573 ,1366,758
201127818800 ,1369,755
201127836194 ,1369,755
201127853138 ,1363,750
201127870594 ,1363,750
201127887791 ,1363,750
201127904874 ,1353,742
201127921929 ,1353,742
201127939102 ,1026,689
201127956292 ,1026,689
201127973374 ,976,673
201127990402 ,919,665
201128007808 ,919,665
201128024920 ,919,665
201128042239 ,833,651
201128059526 ,792,645
201128076549 ,792,645
201128094057 ,750,623
201128111080 ,750,623
201128128073 ,716,608
201128145394 ,716,608
201128162406 ,687,589
201128179653 ,687,589
201128196618 ,663,567
201128213713 ,663,567
201128230921 ,625,546
201128248116 ,625,546
201128265322 ,581,526
201128282518 ,581,526
201128299883 ,556,517
201128317027 ,556,517
201128334151 ,537,509
201128351150 ,537,509
201128368341 ,526,495
201128385247 ,526,495
201128402397 ,523,489
201128419801 ,523,489
201128437115 ,535,474
201128454323 ,547,458
201128471261 ,547,458
201128488623 ,564,448
201128505820 ,564,448
201128522918 ,603,435
201128540249 ,603,435
201128557407 ,648,431
201128574527 ,648,431
201128591658 ,648,431
201128608903 ,689,428
201128626011 ,689,428
201128643150 ,708,424
201128660680 ,708,424
201128678132 ,744,423
201128695456 ,764,421
201128712315 ,764,421
201128729425 ,778,420
201128746789 ,778,420
201128763943 ,802,417
201128781301 ,802,417
201128798693 ,830,416
201128815801 ,830,416
201128832966 ,860,418
201128850135 ,860,418
201128867334 ,889,416
201128884694 ,889,416
201128901709 ,927,414
201128918863 ,927,414
201128935975 ,973,415
201128953096 ,973,415
201128970660 ,1030,418
201128987779 ,1030,418
201129004912 ,1060,416
201129022274 ,1060,416
201129039376 ,1099,416
201129056723 ,1099,416
201129073906 ,1120,417
201129091323 ,1120,417
201129108236 ,1128,412
201129125326 ,1128,412
201129142668 ,1133,382
201129159863 ,1133,309
201129176839 ,1133,309
201129194376 ,1136,241
201129211551 ,1136,241
201129228689 ,1137,174
201129245572 ,1137,174
201129262520 ,1141,131
201129279493 ,1141,131
201129296575 ,1141,131
201129313550 ,1144,93
201129330584 ,1144,93
201129347675 ,1146,72
201129364703 ,1146,72
201129382022 ,1145,52
201129399120 ,1092,56
201129416144 ,1092,56
201129433084 ,729,41
201129450424 ,729,41
201129467532 ,713,45
201129484546 ,713,45
201129501639 ,705,51
201129518935 ,705,51
201129536049 ,674,53
201129553033 ,674,53
201129570119 ,609,51
201129587415 ,609,51
201129604646 ,538,52
201129621675 ,538,52
201129639144 ,482,53
201129656376 ,482,53
201129673612 ,427,54
201129690703 ,427,54
201129707816 ,404,54
201129724752 ,404,54
201129741906 ,395,54
201129758819 ,395,54
201129775925 ,382,55
201129792880 ,382,55
201129810142 ,378,58
201129827252 ,378,58
201129844349 ,381,64
201129861453 ,381,64
201129878563 ,379,68
201129896104 ,377,71
201129913123 ,377,71
201129930293 ,380,72
201129947300 ,380,72
201129964330 ,383,76
201129981766 ,383,76
201129998883 ,383,76
201130016103 ,384,84
201130033623 ,384,84
201130050559 ,755,95
201130067803 ,755,95
201130084804 ,793,95
201130102023 ,845,96
201130119143 ,845,96
201130136390 ,913,96
201130153455 ,913,96
201130170653 ,964,95
201130187977 ,964,95
201130205165 ,998,91
201130222433 ,998,91
201130239506 ,1023,85
201130256793 ,1023,85
201130273827 ,1043,80
201130290868 ,1043,80
201130308067 ,1058,87
201130325084 ,1058,87
201130342352 ,1067,109
201130359654 ,1067,109
201130377237 ,1073,163
201130394429 ,1073,163
201130411509 ,1069,198
201130428575 ,1069,198
201130445743 ,1066,240
201130462805 ,1066,240
201130479850 ,1059,280
201130496825 ,1059,280
201130514241 ,1053,311
201130531619 ,1053,311
201130548747 ,1049,331
201130565938 ,1041,354
201130583347 ,1041,354
201130600818 ,1027,378
201130618308 ,1027,378
201130635415 ,1027,379
201130652444 ,1027,379
201130669589 ,1027,380
201130686858 ,1027,380
201130704091 ,1027,380
201130721296 ,1028,380
201130738410 ,1028,380
201130755568 ,1028,380
201130772835 ,1028,380
201130790356 ,1028,380
201130807496 ,1030,430
201130824628 ,1030,430
201130841725 ,1030,430
201130858823 ,1039,476
201130876066 ,1055,502
201130893324 ,1055,502
201130910518 ,1097,525
201130928000 ,1097,525
201130945023 ,1104,524
201130962225 ,1104,524
201130979096 ,1113,504
201130996517 ,1113,504
201131013719 ,1114,486
201131030925 ,1114,486
201131048598 ,1127,419
201131065770 ,1127,419
201131083040 ,1142,345
201131100190 ,1142,345
201131117398 ,1156,295
201131134651 ,1156,295
201131152117 ,1161,249
201131169298 ,1161,249
201131186420 ,1165,208
201131203470 ,1165,208
201131220646 ,1169,182
201131237742 ,1169,182
201131254805 ,1168,154
201131272031 ,1142,154
201131289321 ,1142,154
201131306568 ,680,139
201131323686 ,680,139
201131340906 ,644,148
201131357834 ,644,148
201131374981 ,602,153
201131392182 ,602,153
201131409207 ,602,153
201131426470 ,562,165
201131443819 ,562,165
201131460822 ,533,178
201131478050 ,533,178
201131495176 ,513,196
201131512269 ,493,217
201131529336 ,493,217
201131546670 ,494,240
201131563907 ,494,240
201131581070 ,492,242
201131598303 ,492,242
201131615332 ,492,243
201131632504 ,492,243
201131649743 ,491,244
201131666616 ,491,244
201131683857 ,490,244
201131700994 ,490,244
201131718192 ,490,243
201131735310 ,490,243
201131752447 ,491,243
201131769811 ,491,243
201131786973 ,491,242
201131804126 ,491,242
201131821185 ,510,268
201131838641 ,510,268
201131856280 ,540,318
201131873316 ,540,318
201131890367 ,539,318
201131907403 ,539,318
201131924736 ,538,319
201131941942 ,538,319
201131959329 ,538,319
201131976556 ,538,319
201131993836 ,538,319
201132010905 ,538,318
201132027850 ,538,318
201132044930 ,763,329
201132062465 ,763,329
201132079605 ,761,327
201132096961 ,761,327
201132114127 ,761,327
201132131109 ,758,338
201132148236 ,758,338
201132165144 ,752,353
201132182346 ,752,356
201132199425 ,752,356
201132216625 ,762,358
201132233876 ,762,358
201132250695 ,791,356
201132267665 ,791,356
201132285065 ,789,356
201132302393 ,789,356
201132319713 ,789,355
201132336964 ,789,355
201132354551 ,789,354
201132371944 ,789,354
201132388808 ,596,149
201132406018 ,594,152
201132423149 ,594,152
201132440499 ,415,134
201132457535 ,415,134
201132474633 ,415,134
201132491751 ,410,110
201132508662 ,410,110
201132525801 ,408,109
201132543064 ,408,109
201132560210 ,407,109
201132577315 ,407,109
201132594436 ,407,109
201132611694 ,407,109
201132628610 ,408,108
201132645710 ,408,108
201132662623 ,408,108
201132679715 ,406,106
201132696647 ,406,106
201132713891 ,390,95
201132731112 ,390,95
201132748344 ,617,103
201132765646 ,617,103
201132782952 ,617,104
201132800046 ,617,104
201132817121 ,617,104
201132834228 ,615,106
201132851402 ,615,106
201132868742 ,615,107
201132885925 ,613,108
201132903272 ,613,108
201132920523 ,612,109
201132937814 ,612,109
201132955029 ,385,108
201132972173 ,385,108
201132989414 ,193,101
201133006400 ,193,101
201133023408 ,193,118
201133040711 ,193,118
201133058072 ,183,123
201133075247 ,183,123
201133092505 ,166,127
201133109692 ,153,129
201133126642 ,153,129
201133143748 ,151,130
201133160882 ,151,130
201133178111 ,151,130
201133195274 ,374,121
201133212371 ,374,121
201133229503 ,381,121
201133246668 ,381,121
201133263657 ,385,109
201133280628 ,385,109
201133297730 ,377,104
201133314717 ,377,104
201133331560 ,351,102
201133348788 ,351,102
201133365840 ,351,105
201133382848 ,601,130
201133400129 ,601,130
201133417406 ,640,133
201133434353 ,640,133
201133451580 ,675,134
201133468630 ,675,134
201133485874 ,714,128
201133502933 ,714,128
201133520112 ,714,128
201133537287 ,711,139
201133554692 ,711,139
201133571775 ,670,156
201133588871 ,670,156
201133605859 ,622,378
201133622988 ,,
201133640111 ,,
201133657329 ,,
201133674634 ,550,385
201133691802 ,528,386
201133709129 ,528,386
201133726437 ,509,391
201133743384 ,509,391
201133760503 ,513,407
201133777617 ,513,407
201133794860 ,511,424
201133811887 ,511,424
201133828850 ,514,436
201133845938 ,516,432
201133862870 ,516,432
201133880000 ,516,432
201133897102 ,522,439
201133914141 ,522,439
201133931384 ,526,435
201133948496 ,526,435
201133965745 ,532,429
201133982874 ,532,429
201134000027 ,551,170
201134017332 ,551,170
201134034354 ,550,143
201134051801 ,550,143
201134068617 ,549,121
201134086335 ,549,96
201134103401 ,549,96
201134120674 ,538,107
201134137869 ,538,107
201134155115 ,523,395
201134172167 ,523,395
201134189355 ,522,396
201134206501 ,522,396
201134223843 ,522,396
201134241039 ,524,398
201134258255 ,524,398
201134275210 ,519,410
201134292596 ,519,410
201134310055 ,490,398
201134327401 ,452,362
201134344634 ,452,362
201134361806 ,411,301
201134378889 ,411,301
201134396151 ,373,234
201134413330 ,373,234
201134430467 ,363,171
201134447693 ,363,171
201134464837 ,369,134
201134482233 ,369,134
201134499143 ,357,118
201134516439 ,357,118
201134533828 ,339,116
201134550977 ,349,121
201134568168 ,349,121
201134585305 ,349,121
201134602503 ,360,120
201134619626 ,360,120
201134636905 ,363,125
201134654107 ,363,125
201134671339 ,382,126
201134688721 ,382,126
201134705861 ,420,113
201134722887 ,420,113
201134740544 ,491,104
201134757647 ,530,97
201134774583 ,530,97
201134791852 ,523,78
201134809106 ,523,78
201134826352 ,524,77
201134843273 ,524,77
201134860479 ,527,77
201134877830 ,527,77
201134895213 ,535,84
201134912416 ,535,84
201134929701 ,535,84
201134946946 ,547,90
201134964168 ,547,90
201134981134 ,546,108
201134998343 ,546,108
201135015666 ,536,179
201135032773 ,517,214
201135049823 ,517,214
201135067068 ,494,239
201135084339 ,494,239
201135101525 ,478,234
201135118653 ,478,234
201135135681 ,465,224
201135153196 ,465,224
201135170405 ,465,216
201135187391 ,465,216
201135204742 ,465,213
201135222127 ,461,205
201135239133 ,461,205
201135256346 ,464,193
201135273466 ,464,193
201135290587 ,464,193
201135307779 ,461,167
201135324914 ,461,167
201135342167 ,457,145
201135359353 ,457,145
201135376568 ,456,124
201135393777 ,456,124
201135410846 ,453,82
201135428233 ,453,82
201135445300 ,444,40
201135462324 ,433,19
201135479415 ,433,19
201135496613 ,423,9
201135513749 ,423,9
201135530914 ,416,15
201135548138 ,416,15
201135565787 ,404,15
201135582880 ,404,15
201135600085 ,398,6
201135617267 ,398,6
201135634409 ,398,6
201135651911 ,394,7
201135669020 ,397,10
201135686242 ,397,10
201135703673 ,399,11
201135721170 ,399,11
201135738492 ,380,15
201135755657 ,380,15
201135772881 ,359,27
201135790147 ,359,27
201135807292 ,334,38
201135824269 ,334,38
201135841468 ,314,50
201135858861 ,314,50
201135875799 ,289,65
201135892895 ,289,65
201135910239 ,276,71
201135927549 ,274,69
201135944489 ,274,69
201135961431 ,266,69
201135978862 ,266,69
201135995929 ,266,69
201136013189 ,273,80
201136030065 ,273,80
201136047159 ,275,85
201136064233 ,275,85
201136081228 ,278,89
201136098164 ,278,89
201136115863 ,282,91
201136132937 ,282,91
201136150241 ,300,101
201136167846 ,314,113
201136184889 ,314,113
201136202112 ,341,122
201136219137 ,341,122
201136236274 ,370,139
201136253670 ,370,139
201136270782 ,376,149
201136288108 ,376,149
201136305251 ,383,161
201136322359 ,383,161
201136339464 ,383,161
201136356754 ,394,177
201136373851 ,394,181
201136391129 ,394,181
201136408342 ,400,185
201136425666 ,400,185
201136442826 ,403,194
201136459815 ,403,194
201136477175 ,401,204
201136494076 ,401,204
201136511110 ,398,214
201136528524 ,398,214
201136545505 ,399,222
201136562715 ,399,222
201136579950 ,400,230
201136597135 ,400,230
201136614075 ,402,242
201136631168 ,407,246
201136648537 ,407,246
201136665642 ,462,247
201136682718 ,462,247
201136699708 ,462,247
201136716798 ,509,250
201136734010 ,509,250
201136751225 ,499,257
201136768305 ,499,257
201136785495 ,502,255
201136802755 ,502,255
201136819613 ,515,252
201136836694 ,515,252
201136853737 ,510,246
201136871175 ,501,262
201136888349 ,501,262
201136905466 ,499,279
201136922833 ,499,279
201136939949 ,489,288
201136957063 ,489,288
201136974371 ,649,306
201136991620 ,649,306
201137008658 ,668,304
201137025837 ,668,304
201137042779 ,668,304
201137059712 ,717,298
201137076813 ,717,298
201137093833 ,425,280
201137110877 ,420,270
201137128342 ,420,270
201137145385 ,699,475
201137162443 ,699,475
201137179457 ,696,480
201137196621 ,696,480
201137213907 ,692,484
201137231073 ,692,484
201137248068 ,843,786
201137265182 ,843,786
201137282206 ,836,801
201137299099 ,836,801
201137316053 ,839,780
201137333404 ,839,780
201137350348 ,856,574
201137367537 ,857,535
201137384554 ,857,535
201137401880 ,857,535
201137419318 ,857,535
201137436407 ,859,469
201137453657 ,872,251
201137470691 ,872,251
201137487820 ,860,256
201137504911 ,860,256
201137521958 ,851,260
201137539133 ,851,260
201137556125 ,818,261
201137573318 ,818,261
201137590258 ,801,260
201137607393 ,788,260
201137624655 ,788,260
201137641865 ,763,458
201137659157 ,763,458
201137676318 ,758,481
201137693611 ,758,481
201137710733 ,763,518
201137727908 ,763,518
201137745023 ,763,518
201137762068 ,771,575
201137779154 ,771,575
201137796508 ,771,584
201137813518 ,771,558
201137830633 ,771,558
201137847753 ,774,553
201137865165 ,774,553
201137882335 ,784,361
201137899304 ,784,361
201137916338 ,791,354
201137933656 ,791,354
201137950768 ,815,362
201137967873 ,815,362
201137984982 ,835,359
201138002313 ,835,359
201138019628 ,,
201138036826 ,,
201138053755 ,,
201138070744 ,,
201138088181 ,,
201138105138 ,,
201138122759 ,,
201138140431 ,,
201138157457 ,,
201138174598 ,,
201138191511 ,,
201138208698 ,,
201138225862 ,,
201138243195 ,,
201138260546 ,,
201138277697 ,,
201138294849 ,,
201138311778 ,,
201138329239 ,,
201138346422 ,546,622
201138363591 ,546,622
201138380773 ,546,608
201138398118 ,546,608
201138415197 ,543,589
201138432308 ,543,589
201138449902 ,543,589
201138467417 ,536,555
201138484610 ,536,555
201138501623 ,534,536
201138518742 ,525,522
201138536143 ,525,522
201138553302 ,532,507
201138570648 ,532,507
201138587730 ,534,495
201138605048 ,534,495
201138622211 ,539,482
201138639155 ,539,482
201138656335 ,549,475
201138673360 ,549,475
201138690423 ,533,698
201138707782 ,533,698
201138724602 ,543,694
201138741775 ,705,719
201138758843 ,705,719
201138775863 ,710,730
201138793042 ,710,730
201138810162 ,710,730
201138827518 ,750,727
201138844507 ,750,727
201138861662 ,808,549
201138878647 ,808,549
201138895801 ,817,558
201138912809 ,817,558
201138929938 ,823,561
201138947217 ,823,561
201138964282 ,809,796
201138981502 ,809,796
201138998553 ,797,815
201139015896 ,799,813
201139033085 ,799,813
201139050285 ,801,810
201139067191 ,801,810
201139084309 ,801,808
201139101646 ,801,808
201139118811 ,856,479
201139136097 ,856,479
201139153774 ,856,479
201139171052 ,929,463
201139188155 ,929,463
201139205044 ,1119,460
201139222073 ,1119,460
201139239317 ,1153,440
201139256582 ,1168,423
201139273825 ,1168,423
201139290945 ,1202,423
201139308331 ,1202,423
201139325567 ,1201,422
201139342659 ,1201,422
201139359793 ,1199,423
201139376808 ,1199,423
201139394098 ,1198,423
201139411246 ,1198,423
201139428138 ,1197,423
201139445495 ,1197,423
201139462622 ,1195,424
201139479730 ,1194,424
201139496767 ,1194,424
201139513843 ,1194,424
201139531011 ,1194,424
201139548336 ,1190,429
201139565917 ,1180,432
201139583018 ,1180,432
201139600190 ,1168,435
201139617402 ,1168,435
201139634449 ,1128,432
201139651685 ,1128,432
201139668628 ,1089,425
201139685636 ,1089,425
201139702825 ,1015,430
201139719835 ,809,423
201139737068 ,809,423
201139754149 ,758,428
201139771333 ,758,428
201139788909 ,693,436
201139806159 ,693,436
201139823327 ,682,442
201139840604 ,682,442
201139857723 ,682,442
201139875143 ,648,447
201139892155 ,648,447
201139909386 ,626,445
201139926491 ,605,440
201139943755 ,605,440
201139960994 ,620,434
201139978260 ,620,434
201139995166 ,635,424
201140012399 ,635,424
201140029654 ,653,405
201140046570 ,653,405
201140064067 ,825,384
201140081317 ,825,384
201140098398 ,842,352
201140115564 ,842,352
201140132693 ,869,321
201140149794 ,896,306
201140167338 ,896,306
201140184425 ,953,299
201140201836 ,953,299
201140219034 ,953,299
201140236557 ,1010,280
201140253877 ,1010,280
201140270911 ,1042,280
