Record Time,X Coordinate,Y Coordinate
195940803029 ,449,0
195940820150 ,449,0
195940837436 ,458,0
195940854747 ,451,0
195940871763 ,451,0
195940889030 ,450,0
195940906389 ,450,0
195940923652 ,447,0
195940941088 ,447,0
195940958506 ,447,0
195940975663 ,452,0
195940992768 ,452,0
195941010071 ,452,0
195941027426 ,452,0
195941044581 ,453,0
195941061606 ,453,0
195941078837 ,453,0
195941096297 ,453,0
195941113366 ,453,0
195941130551 ,451,0
195941147582 ,451,0
195941164670 ,441,0
195941181848 ,441,0
195941198825 ,429,0
195941215993 ,429,0
195941233029 ,429,0
195941249938 ,429,0
195941266878 ,426,0
195941283895 ,426,0
195941300977 ,431,0
195941318084 ,431,0
195941335120 ,431,0
195941352433 ,435,0
195941369550 ,440,0
195941386453 ,440,0
195941403374 ,466,0
195941420443 ,466,0
195941438050 ,494,0
195941454952 ,494,0
195941471964 ,529,0
195941489260 ,529,0
195941506411 ,562,0
195941523835 ,562,0
195941540733 ,562,0
195941557884 ,554,0
195941574786 ,554,0
195941591977 ,557,0
195941609297 ,557,0
195941626442 ,552,0
195941643584 ,552,0
195941660736 ,552,0
195941677977 ,590,0
195941694935 ,590,0
195941712121 ,610,0
195941729265 ,610,0
195941746315 ,635,0
195941763485 ,635,0
195941780670 ,690,0
195941797870 ,739,0
195941814803 ,739,0
195941832106 ,778,0
195941849275 ,778,0
195941866397 ,800,0
195941883762 ,800,0
195941900861 ,830,0
195941918269 ,830,0
195941935833 ,846,0
195941953468 ,846,0
195941970609 ,857,0
195941987777 ,857,0
195942004862 ,900,0
195942022095 ,900,0
195942039295 ,958,0
195942056228 ,958,0
195942073522 ,992,0
195942090784 ,992,0
195942108038 ,1018,0
195942125171 ,1018,0
195942142430 ,1013,0
195942159793 ,1013,0
195942176934 ,1017,0
195942194185 ,1017,0
195942211292 ,1027,0
195942228689 ,1027,0
195942245944 ,1067,0
195942262969 ,1103,0
195942280260 ,1103,0
195942297588 ,1129,0
195942314784 ,1129,0
195942331991 ,1183,0
195942349059 ,1183,0
195942366353 ,1183,0
195942383995 ,1216,0
195942401135 ,1216,0
195942418513 ,1214,0
195942435322 ,1214,0
195942452480 ,1246,0
195942469505 ,1246,0
195942486777 ,1301,0
195942504020 ,1326,0
195942520932 ,1326,0
195942538004 ,1365,0
195942555405 ,1365,0
195942572729 ,1399,0
195942589710 ,1399,0
195942607019 ,1427,0
195942624360 ,1427,0
195942641536 ,1447,0
195942658630 ,1447,0
195942675618 ,1450,0
195942692824 ,1450,0
195942709935 ,1442,0
195942727208 ,1442,0
195942744667 ,1442,0
195942761652 ,1426,0
195942778700 ,1428,0
195942795754 ,1428,0
195942812982 ,1424,0
195942830366 ,1424,0
195942847496 ,1423,0
195942864742 ,1423,0
195942881822 ,1424,0
195942899154 ,1424,0
195942916537 ,1424,0
195942933723 ,1424,0
195942950939 ,1424,0
195942968506 ,1427,0
195942985644 ,1427,0
195943002813 ,1429,0
195943020290 ,1429,0
195943037469 ,1427,0
195943054286 ,1427,0
195943071739 ,1427,0
195943088806 ,1424,0
195943105919 ,1424,0
195943123067 ,1424,0
195943140246 ,1424,0
195943157448 ,1434,0
195943174499 ,1457,0
195943191774 ,1457,0
195943208786 ,1496,0
195943225943 ,1496,0
195943243283 ,1500,0
195943260336 ,1500,0
195943277508 ,1518,0
195943295003 ,1518,0
195943312167 ,1518,0
195943329272 ,1518,0
195943346459 ,1537,0
195943363478 ,1537,0
195943380763 ,1546,0
195943397866 ,1546,0
195943415118 ,1549,0
195943432230 ,1549,0
195943449253 ,1549,0
195943466624 ,1543,0
195943483845 ,1539,0
195943501146 ,1539,0
195943518304 ,1465,0
195943535563 ,1465,0
195943552667 ,1352,0
195943569932 ,1352,0
195943587096 ,1234,0
195943604193 ,1234,0
195943621246 ,1121,0
195943638348 ,1121,0
195943655342 ,1039,0
195943672792 ,944,0
195943689767 ,944,0
195943707229 ,878,0
195943724227 ,878,0
195943741386 ,781,0
195943758853 ,781,0
195943776182 ,781,0
195943793168 ,735,0
195943810503 ,735,0
195943828134 ,750,0
195943845340 ,750,0
195943862463 ,748,0
195943879727 ,755,0
195943897014 ,755,0
195943914145 ,754,0
195943931168 ,754,0
195943948419 ,751,0
195943965561 ,751,0
195943983287 ,732,0
195944000489 ,732,0
195944017585 ,723,0
195944034957 ,723,0
195944052184 ,728,5
195944069395 ,728,5
195944086787 ,732,13
195944103978 ,757,28
195944121449 ,757,28
195944138654 ,757,28
195944156181 ,766,55
195944173348 ,766,55
195944190519 ,810,73
195944207602 ,810,73
195944224704 ,864,109
195944241824 ,864,109
195944259118 ,908,128
195944276145 ,908,128
195944293261 ,935,159
195944310453 ,969,176
195944327761 ,969,176
195944344925 ,971,211
195944362199 ,971,211
195944379419 ,972,238
195944396360 ,972,238
195944413869 ,960,250
195944430919 ,960,250
195944448062 ,947,276
195944465017 ,947,276
195944482317 ,947,276
195944500033 ,936,303
195944517280 ,936,303
195944534267 ,932,307
195944551387 ,914,312
195944568468 ,914,312
195944585649 ,886,312
195944603052 ,886,312
195944620241 ,842,314
195944637454 ,842,314
195944654591 ,800,311
195944671764 ,800,311
195944688898 ,776,311
195944706250 ,776,311
195944723232 ,765,306
195944740336 ,765,306
195944757247 ,753,308
195944774350 ,753,308
195944791307 ,689,303
195944808680 ,661,300
195944825724 ,661,300
195944842743 ,661,300
195944860100 ,660,304
195944877340 ,660,304
195944894886 ,661,311
195944912028 ,661,311
195944929088 ,642,325
195944946132 ,642,325
195944963265 ,629,338
195944980549 ,629,338
195944997914 ,625,346
195945015027 ,617,363
195945032238 ,617,363
195945049435 ,617,363
195945066785 ,619,369
195945084030 ,621,378
195945101034 ,621,378
195945118444 ,619,391
195945135541 ,619,391
195945152609 ,619,401
195945169766 ,619,401
195945186782 ,619,401
195945204160 ,618,404
195945221257 ,618,404
195945238457 ,619,406
195945255717 ,632,403
195945272774 ,632,403
195945289958 ,650,401
195945306952 ,650,401
195945324199 ,690,402
195945341234 ,690,402
195945358491 ,715,401
195945375779 ,715,401
195945393177 ,750,399
195945410360 ,750,399
195945427284 ,792,388
195945444519 ,792,388
195945461789 ,844,383
195945479136 ,879,379
195945496315 ,879,379
195945513631 ,927,371
195945531060 ,927,371
195945548285 ,927,371
195945565472 ,956,374
195945582630 ,956,374
195945599788 ,966,371
195945616936 ,966,371
195945634334 ,980,367
195945651243 ,980,367
195945668311 ,990,369
195945685502 ,990,369
195945702767 ,1047,371
195945720002 ,1088,368
195945737315 ,1088,368
195945754483 ,1123,371
195945771483 ,1123,371
195945788652 ,1139,368
195945805469 ,1139,368
195945822725 ,1150,363
195945839991 ,1150,363
195945857169 ,1166,366
195945874266 ,1166,366
195945891542 ,1166,366
195945908775 ,1201,366
195945925869 ,1213,367
195945942749 ,1213,367
195945959960 ,1241,360
195945977322 ,1241,360
195945994579 ,1261,353
195946012026 ,1261,353
195946029127 ,1286,351
195946045975 ,1286,351
195946063059 ,1316,346
195946080116 ,1316,346
195946097236 ,1316,345
195946114453 ,1316,345
195946131561 ,1345,349
195946148771 ,1345,349
195946165763 ,1346,344
195946182590 ,1338,344
195946199586 ,1338,344
195946216917 ,1342,344
195946234111 ,1342,344
195946251295 ,1342,344
195946268404 ,1329,345
195946285239 ,1329,345
195946302455 ,1326,343
195946319289 ,1326,343
195946336425 ,1321,340
195946353364 ,1321,340
195946370487 ,1312,340
195946387500 ,1312,340
195946404488 ,1308,339
195946421679 ,1308,339
195946439124 ,1291,339
195946456138 ,1272,339
195946473294 ,1272,339
195946490439 ,1268,339
195946507741 ,1268,339
195946524942 ,1247,338
195946542177 ,1247,338
195946559290 ,1233,336
195946576466 ,1233,336
195946593731 ,1233,336
195946610938 ,1177,329
195946628109 ,1177,329
195946645259 ,1114,327
195946662475 ,1114,327
195946679804 ,987,322
195946697173 ,883,313
195946714471 ,883,313
195946731589 ,774,304
195946748949 ,774,304
195946766099 ,636,298
195946782943 ,636,298
195946800124 ,559,300
195946817265 ,559,300
195946834294 ,456,302
195946851829 ,456,302
195946868839 ,401,308
195946886227 ,401,308
195946903237 ,383,305
195946920615 ,385,311
195946937760 ,385,311
195946954918 ,385,311
195946971980 ,372,314
195946989275 ,372,314
195947006150 ,362,310
195947023786 ,362,310
195947041286 ,361,307
195947058397 ,361,307
195947075448 ,367,308
195947092471 ,367,308
195947109795 ,352,306
195947126895 ,349,303
195947143965 ,349,303
195947161035 ,343,298
195947178024 ,343,298
195947195168 ,333,296
195947212138 ,333,296
195947229220 ,326,292
195947246261 ,326,292
195947263691 ,328,285
195947280873 ,328,285
195947298029 ,328,285
195947315200 ,323,260
195947332393 ,323,260
195947349772 ,330,240
195947366783 ,335,213
195947383850 ,335,213
195947401437 ,340,179
195947418686 ,340,179
195947435869 ,341,151
195947452747 ,341,151
195947469978 ,343,123
195947487269 ,343,123
195947504337 ,352,106
195947521444 ,352,106
195947539126 ,352,104
195947556260 ,352,104
195947573262 ,347,102
195947590706 ,348,105
195947607982 ,348,105
195947625244 ,346,107
195947642237 ,346,107
195947659564 ,346,107
195947676603 ,346,102
195947693550 ,346,102
195947711048 ,347,100
195947728165 ,347,100
195947745131 ,353,105
195947762303 ,353,105
195947779494 ,354,108
195947796723 ,354,108
195947814130 ,354,112
195947831313 ,375,123
195947848587 ,375,123
195947866024 ,391,142
195947883266 ,391,142
195947900431 ,409,159
195947917441 ,409,159
195947934706 ,413,168
195947951813 ,413,168
195947968947 ,416,187
195947986152 ,416,187
195948003163 ,416,187
195948020549 ,442,198
195948037717 ,442,198
195948054798 ,440,208
195948072122 ,443,212
195948089244 ,443,212
195948106440 ,449,214
195948123742 ,449,214
195948140934 ,459,219
195948158260 ,459,219
195948175294 ,474,224
195948192709 ,474,224
195948209761 ,489,224
195948227091 ,489,224
195948244141 ,496,231
195948261195 ,496,231
195948278441 ,493,241
195948295857 ,494,251
195948312782 ,494,251
195948329943 ,495,268
195948347090 ,495,268
195948364361 ,495,268
195948381783 ,499,284
195948399009 ,499,284
195948416176 ,504,289
195948433275 ,504,289
195948450458 ,518,294
195948467857 ,518,294
195948485241 ,533,293
195948502363 ,537,293
195948519464 ,537,293
195948536592 ,549,293
195948553742 ,549,293
195948570935 ,546,292
195948587791 ,546,292
195948604980 ,550,291
195948622286 ,550,291
195948639474 ,554,288
195948656532 ,554,288
195948673633 ,546,287
195948690683 ,546,287
195948707796 ,546,287
195948724876 ,539,281
195948741975 ,517,274
195948759217 ,517,274
195948776572 ,497,265
195948793443 ,497,265
195948810645 ,487,264
195948828043 ,487,264
195948845142 ,475,261
195948862273 ,475,261
195948879512 ,476,249
195948896478 ,476,249
195948913620 ,474,237
195948930806 ,474,237
195948947742 ,481,237
195948964943 ,481,237
195948982236 ,487,243
195948999251 ,528,249
195949016449 ,528,249
195949033559 ,597,260
195949051123 ,597,260
195949068118 ,597,260
195949085512 ,699,288
195949102563 ,699,288
195949119762 ,705,299
195949136983 ,705,299
195949154057 ,750,320
195949171179 ,750,320
195949188215 ,772,344
195949205244 ,772,344
195949222382 ,840,370
195949239915 ,918,393
195949256963 ,918,393
195949274175 ,963,409
195949291396 ,963,409
195949308756 ,1015,432
195949326078 ,1015,432
195949343225 ,1044,463
195949360261 ,1044,463
195949377370 ,1090,477
195949394744 ,1090,477
195949411774 ,1090,477
195949428801 ,1109,469
195949445851 ,1104,473
195949462752 ,1104,473
195949480007 ,1119,478
195949497268 ,1119,478
195949514370 ,1119,478
195949531435 ,1107,479
195949548610 ,1102,478
195949565743 ,1102,478
195949582825 ,1102,478
195949600084 ,1102,478
195949617232 ,1095,484
195949634582 ,1095,484
195949651473 ,1062,490
195949668486 ,1062,490
195949685422 ,1006,492
195949702435 ,965,497
195949719458 ,965,497
195949736689 ,921,492
195949753788 ,921,492
195949770926 ,921,492
195949788104 ,835,499
195949804995 ,835,499
195949822437 ,782,500
195949839538 ,782,500
195949856689 ,735,502
195949873709 ,735,502
195949890569 ,729,497
195949907830 ,729,497
195949924776 ,746,498
195949941983 ,746,498
195949959076 ,747,505
195949976193 ,761,506
195949993050 ,761,506
195950010136 ,769,516
195950027399 ,769,516
195950044371 ,780,524
195950061802 ,780,524
195950078971 ,791,530
195950096227 ,791,530
195950113357 ,791,530
195950130480 ,817,530
195950147984 ,817,530
195950165246 ,828,529
195950182469 ,828,529
195950199815 ,871,529
195950217343 ,914,534
195950234290 ,914,534
195950251955 ,968,537
195950269275 ,968,537
195950286398 ,1028,538
195950303458 ,1028,538
195950320512 ,1056,534
195950337895 ,1056,534
195950355022 ,1061,529
195950372189 ,1061,529
195950389443 ,1088,522
195950406640 ,1088,522
195950423876 ,1124,518
195950440916 ,1149,522
195950458125 ,1149,522
195950475140 ,1149,522
195950492109 ,1149,522
195950509215 ,1174,523
195950526594 ,1214,521
195950543809 ,1214,521
195950560812 ,1239,520
195950577945 ,1239,520
195950594999 ,1254,525
195950611928 ,1254,525
195950629304 ,1276,528
195950646371 ,1299,529
195950663603 ,1299,529
195950680635 ,1317,527
195950697877 ,1317,527
195950715026 ,1337,519
195950731936 ,1337,519
195950748833 ,1374,512
195950765930 ,1374,512
195950782825 ,1401,515
195950800250 ,1401,515
195950817301 ,1401,515
195950834465 ,1458,512
195950852024 ,1458,512
195950869507 ,1468,514
195950886625 ,1468,514
195950903545 ,1494,517
195950920649 ,1521,516
195950937788 ,1521,516
195950955071 ,1519,514
195950972421 ,1519,514
195950989836 ,1549,516
195951006849 ,1549,516
195951023839 ,1569,519
195951041144 ,1569,519
195951058100 ,1641,520
195951075317 ,1641,520
195951092659 ,1665,515
195951109991 ,1723,519
195951127415 ,1723,519
195951144673 ,1743,521
195951161683 ,1743,521
195951178839 ,1743,521
195951195892 ,1804,524
195951212950 ,1804,524
195951230374 ,1825,525
195951247476 ,1825,525
195951264530 ,1842,523
195951281503 ,1842,523
195951298812 ,1851,524
195951315928 ,1851,524
195951333154 ,1856,523
195951350167 ,1870,524
195951367423 ,1870,524
195951384633 ,1888,525
195951401559 ,1888,525
195951418639 ,1898,526
195951435692 ,1898,526
195951452682 ,1890,526
195951469753 ,1890,526
195951486585 ,1888,528
195951503833 ,1888,528
195951520805 ,1888,528
195951537768 ,1893,526
195951554972 ,1893,526
195951572341 ,1894,524
195951589446 ,1894,524
195951606650 ,1892,524
195951623855 ,1897,523
195951640766 ,1897,523
195951657752 ,1899,521
195951674782 ,1899,521
195951691785 ,1904,520
195951708806 ,1904,520
195951725932 ,1901,521
195951742778 ,1901,521
195951759753 ,1895,521
195951776884 ,1895,521
195951794009 ,1884,530
195951811301 ,1884,530
195951828726 ,1862,538
195951845827 ,1802,544
195951862839 ,1802,544
195951879814 ,1802,544
195951896823 ,1725,549
195951913849 ,1725,549
195951930901 ,1640,561
195951948244 ,1640,561
195951965262 ,1232,558
195951982274 ,1232,558
195951999445 ,741,541
195952016575 ,741,541
195952033865 ,661,541
195952050817 ,661,541
195952067873 ,615,523
195952085217 ,615,523
195952102166 ,517,512
195952119380 ,411,492
195952136664 ,411,492
195952153758 ,381,449
195952170961 ,381,449
195952188093 ,413,396
195952205096 ,413,396
195952222321 ,413,396
195952239564 ,432,380
195952256704 ,432,380
195952273771 ,428,375
195952291021 ,428,375
195952307957 ,424,388
195952325067 ,424,388
195952342280 ,436,368
195952359483 ,446,329
195952376670 ,446,329
195952393836 ,415,305
195952410662 ,415,305
195952427811 ,375,279
195952444960 ,375,279
195952462117 ,358,257
195952479251 ,358,257
195952496163 ,352,279
195952513375 ,352,279
195952530441 ,331,291
195952547639 ,331,291
195952564935 ,287,318
195952581964 ,287,318
195952599166 ,287,318
195952616552 ,192,363
195952633619 ,180,380
195952650751 ,180,380
195952667880 ,154,433
195952684768 ,154,433
195952701926 ,127,457
195952719248 ,127,457
195952736339 ,104,453
195952753442 ,104,453
195952770547 ,126,453
195952787559 ,126,453
195952804760 ,147,457
195952821734 ,147,457
195952838966 ,166,411
195952856057 ,54,241
195952873243 ,54,241
195952890435 ,63,177
195952908072 ,63,177
195952925275 ,63,177
195952942397 ,81,80
195952959817 ,81,80
195952976774 ,91,46
195952993800 ,91,46
195953010841 ,124,0
195953027867 ,124,0
195953045156 ,212,0
195953062360 ,266,0
195953079597 ,266,0
195953097369 ,326,0
195953114638 ,326,0
195953131608 ,374,0
195953148783 ,374,0
195953166255 ,406,0
195953183279 ,406,0
195953200429 ,483,27
195953217507 ,483,27
195953234561 ,515,23
195953251437 ,515,23
195953268933 ,518,31
195953285925 ,518,31
195953302933 ,487,133
195953320023 ,487,133
195953337287 ,517,133
195953354281 ,517,133
195953371750 ,797,139
195953388784 ,797,139
195953405864 ,786,152
195953422940 ,786,152
195953440366 ,781,155
195953457468 ,781,155
195953474721 ,765,174
195953491903 ,765,174
195953509239 ,763,198
195953526251 ,763,198
195953543237 ,763,225
195953560637 ,453,224
195953577925 ,453,224
195953595204 ,464,231
195953612311 ,464,231
195953629309 ,464,231
195953646489 ,433,215
195953663712 ,433,215
195953680898 ,393,210
195953697979 ,393,210
195953715400 ,370,206
195953732439 ,370,206
195953749475 ,401,207
195953766521 ,721,204
195953783775 ,721,204
195953800944 ,748,0
195953817953 ,748,0
195953835143 ,824,0
195953852246 ,824,0
195953869375 ,851,0
195953886458 ,851,0
195953903476 ,841,0
195953920601 ,841,0
195953937816 ,850,0
195953954933 ,850,0
195953972100 ,608,0
195953989531 ,608,0
195954006722 ,608,0
195954023788 ,615,0
195954041026 ,851,11
195954058237 ,851,11
195954075780 ,840,3
195954092950 ,840,3
195954110480 ,875,0
195954127830 ,875,0
195954145218 ,895,0
195954162314 ,895,0
195954179556 ,966,0
195954196675 ,966,0
195954214147 ,941,0
195954231426 ,936,0
195954248471 ,936,0
195954265654 ,692,0
195954282968 ,692,0
195954300161 ,712,0
195954317023 ,712,0
195954334466 ,712,0
195954351651 ,1061,0
195954368757 ,1061,0
195954385739 ,833,0
195954402840 ,833,0
195954420051 ,848,0
195954437146 ,848,0
195954454267 ,857,0
195954471387 ,854,0
195954488867 ,854,0
195954505835 ,862,4
195954522945 ,862,4
195954540112 ,871,47
195954557219 ,871,47
195954574415 ,299,94
195954591495 ,299,94
195954609025 ,286,135
195954626334 ,286,135
195954643260 ,292,162
195954660460 ,292,162
195954677874 ,288,179
195954695241 ,288,179
195954712456 ,288,179
195954729639 ,298,217
195954746875 ,300,231
195954763889 ,300,231
195954780945 ,342,221
195954798273 ,342,221
195954815359 ,373,217
195954832447 ,373,217
195954849598 ,666,210
195954866536 ,666,210
195954884071 ,721,206
195954901442 ,721,206
195954918783 ,764,203
195954935983 ,844,192
195954953030 ,844,192
195954970588 ,1136,189
195954987463 ,1136,189
195955004663 ,1227,192
195955021787 ,1227,192
195955039229 ,1227,192
195955056537 ,1217,194
195955073518 ,1217,194
195955090619 ,1224,198
195955107795 ,1224,198
195955124875 ,1207,210
195955141889 ,1161,211
195955158963 ,1161,211
195955176335 ,1116,217
195955193466 ,1116,217
195955210634 ,1098,223
195955227795 ,1098,223
195955244895 ,1112,229
195955261925 ,1112,229
195955278968 ,1130,224
195955295970 ,1130,224
195955313202 ,1156,224
195955330527 ,1156,224
195955348010 ,1178,231
195955365106 ,1202,231
195955382254 ,1202,231
195955399244 ,1202,231
195955416357 ,1202,231
195955433543 ,1265,231
195955450607 ,1312,231
195955467737 ,1312,231
195955485239 ,1370,233
195955502460 ,1370,233
195955519638 ,1406,233
195955536902 ,1406,233
195955554090 ,1390,241
195955571235 ,1390,241
195955588389 ,1364,251
195955605453 ,1353,253
195955622843 ,1353,253
195955640229 ,1342,254
195955657474 ,1342,254
195955674625 ,1326,256
195955691752 ,1326,256
195955708914 ,1275,261
195955725992 ,1275,261
195955742935 ,1275,261
195955760136 ,1205,257
195955777232 ,1205,257
195955794284 ,1171,256
195955811723 ,1171,256
195955828736 ,1111,256
195955845943 ,1111,256
195955862924 ,1044,254
195955880159 ,1036,251
195955897275 ,1036,251
195955914463 ,1038,250
195955931278 ,1038,250
195955948341 ,1041,251
195955965550 ,1041,251
195955982659 ,1042,252
195955999965 ,1042,252
195956017154 ,1044,257
195956034422 ,1044,257
195956051284 ,1049,263
195956068540 ,1049,263
195956085600 ,1053,264
195956102703 ,1053,264
195956119951 ,1053,264
195956137486 ,1052,262
195956154888 ,481,266
195956172145 ,481,266
195956189244 ,456,266
195956206448 ,456,266
195956223547 ,445,261
195956240636 ,445,261
195956258031 ,441,255
195956275074 ,441,255
195956292093 ,446,247
195956309126 ,446,247
195956326248 ,436,236
195956343371 ,433,225
195956360375 ,433,225
195956377439 ,443,56
195956394713 ,443,56
195956411713 ,445,37
195956428993 ,445,37
195956446256 ,445,37
195956463662 ,441,7
195956480813 ,441,7
195956498439 ,442,0
195956515294 ,442,0
195956532291 ,443,0
195956549420 ,432,97
195956566442 ,432,97
195956583451 ,435,103
195956600408 ,435,103
195956617521 ,470,0
195956634592 ,470,0
195956651613 ,477,112
195956668758 ,477,112
195956685910 ,514,116
195956702954 ,514,116
195956720059 ,540,118
195956737422 ,540,118
195956754523 ,559,132
