Record Time,X Coordinate,Y Coordinate
204634623644 ,348,446
204634640692 ,348,446
204634657740 ,339,432
204634674882 ,339,432
204634692018 ,341,396
204634709255 ,341,396
204634726636 ,303,398
204634743740 ,303,398
204634760907 ,271,387
204634777919 ,274,377
204634795071 ,274,377
204634812264 ,302,353
204634829548 ,302,353
204634847048 ,934,460
204634863985 ,934,460
204634881345 ,947,471
204634898539 ,947,471
204634915499 ,947,471
204634932644 ,959,498
204634949630 ,959,498
204634967025 ,979,537
204634984248 ,979,537
204635001163 ,1002,566
204635018322 ,1011,573
204635035463 ,1011,573
204635052911 ,1019,574
204635069950 ,1019,574
204635087114 ,1028,579
204635104278 ,1028,579
204635121141 ,1047,598
204635138449 ,1047,598
204635155477 ,1046,623
204635172711 ,1046,623
204635189727 ,1056,671
204635207013 ,1056,671
204635224451 ,1056,711
204635241539 ,1056,711
204635258882 ,1050,760
204635276050 ,1050,760
204635293382 ,1038,779
204635310648 ,1038,779
204635327894 ,1023,818
204635344884 ,1023,818
204635362001 ,1007,844
204635379103 ,1007,844
204635396136 ,985,862
204635413175 ,985,862
204635430242 ,951,871
204635447276 ,951,871
204635464523 ,926,865
204635481544 ,901,882
204635498779 ,901,882
204635516121 ,878,883
204635533115 ,878,883
204635550073 ,851,892
204635566932 ,851,892
204635583936 ,821,888
204635601298 ,821,888
204635618455 ,821,888
204635635449 ,798,883
204635652323 ,798,883
204635669186 ,787,894
204635686475 ,787,894
204635703522 ,764,895
204635720727 ,728,901
204635737849 ,728,901
204635754967 ,730,915
204635771993 ,730,915
204635789133 ,729,935
204635805983 ,729,935
204635823025 ,733,933
204635840220 ,733,933
204635857427 ,730,933
204635874630 ,730,933
204635891927 ,732,931
204635909109 ,732,931
204635926475 ,729,932
204635943528 ,729,932
204635960601 ,729,932
204635978131 ,729,929
204635995238 ,730,929
204636012401 ,730,929
204636029390 ,731,930
204636046628 ,731,930
204636063744 ,729,931
204636080777 ,729,931
204636097788 ,726,931
204636114804 ,726,931
204636131817 ,720,931
204636148860 ,720,931
204636165876 ,714,932
204636182921 ,714,932
204636199998 ,715,942
204636217030 ,738,943
204636234279 ,738,943
204636251295 ,1081,1005
204636268518 ,1081,1005
204636285734 ,1149,993
204636302858 ,1149,993
204636319940 ,1149,993
204636337149 ,1235,951
204636354264 ,1235,951
204636371297 ,1284,914
204636388272 ,1284,914
204636405612 ,1343,872
204636422448 ,1343,872
204636439339 ,1363,846
204636456421 ,1399,805
204636473485 ,1399,805
204636490512 ,1428,782
204636507644 ,1428,782
204636524736 ,1442,784
204636542024 ,1442,784
204636559348 ,1468,775
204636576413 ,1468,775
204636593799 ,1510,776
204636610978 ,1510,776
204636628118 ,1534,770
204636645434 ,1534,770
204636662484 ,1534,770
204636679828 ,1606,785
204636696860 ,1642,794
204636713739 ,1642,794
204636730876 ,1641,785
204636747855 ,1641,785
204636764750 ,1632,786
204636782062 ,1632,786
204636798978 ,1635,786
204636816269 ,1635,786
204636833268 ,1631,781
204636850306 ,1631,781
204636867603 ,1631,781
204636884640 ,1631,781
204636901642 ,1648,780
204636918899 ,1648,780
204636935990 ,1665,784
204636953054 ,1661,773
204636970358 ,1661,773
204636987550 ,1637,762
204637004462 ,1637,762
204637021727 ,1637,762
204637038855 ,1634,756
204637056141 ,1634,756
204637073173 ,1380,658
204637090138 ,1380,658
204637107151 ,1068,518
204637124487 ,1068,518
204637141867 ,1042,485
204637158912 ,1042,485
204637176040 ,1054,452
204637193074 ,945,408
204637210096 ,945,408
204637227176 ,827,379
204637244515 ,827,379
204637261557 ,753,356
204637278581 ,753,356
204637295927 ,705,301
204637312998 ,705,301
204637330435 ,656,269
204637347339 ,656,269
204637364539 ,656,269
204637381772 ,593,243
204637399046 ,593,243
204637416235 ,572,207
204637433535 ,545,184
204637450460 ,545,184
204637467530 ,501,163
204637484554 ,501,163
204637501613 ,480,167
204637519028 ,480,167
204637536427 ,445,167
204637553566 ,445,167
204637570696 ,482,172
204637588000 ,482,172
204637604939 ,501,177
204637622019 ,501,177
204637638958 ,516,160
204637656262 ,516,160
204637673170 ,558,128
204637690434 ,603,94
204637707304 ,603,94
204637724539 ,603,94
204637741873 ,636,71
204637758928 ,636,71
204637776384 ,680,51
204637793198 ,680,51
204637810356 ,738,24
204637827562 ,738,24
204637844652 ,808,0
204637861834 ,808,0
204637879442 ,870,0
204637896814 ,888,0
204637913943 ,888,0
204637931131 ,890,0
204637948372 ,890,0
204637965537 ,898,4
204637982741 ,898,4
204638000108 ,925,18
204638017171 ,925,18
204638034294 ,918,20
204638051255 ,918,20
204638068584 ,918,20
204638085785 ,937,35
204638103017 ,937,35
204638120126 ,917,82
204638137138 ,913,82
204638154184 ,913,82
204638171200 ,872,87
204638188459 ,872,87
204638205493 ,804,88
204638222450 ,804,88
204638239588 ,761,97
204638256688 ,761,97
204638273753 ,755,117
204638291169 ,755,117
204638308318 ,661,420
204638325314 ,661,420
204638342651 ,641,456
204638359930 ,641,456
204638376931 ,626,457
204638394206 ,618,462
204638411333 ,618,462
204638428409 ,618,462
204638445599 ,634,472
204638462519 ,634,472
204638479708 ,653,471
204638496945 ,653,471
204638513877 ,680,478
204638530933 ,680,478
204638548259 ,717,469
204638565323 ,717,469
204638582661 ,775,471
204638599757 ,775,471
204638616635 ,853,483
204638633648 ,908,493
204638650531 ,908,493
204638667594 ,977,505
204638684877 ,977,505
204638702070 ,1038,506
204638719317 ,1038,506
204638736701 ,1075,513
204638753986 ,1075,513
204638771224 ,1075,513
204638788472 ,1120,518
204638805613 ,1120,518
204638822574 ,1151,524
204638839883 ,1151,524
204638857127 ,1148,523
204638874376 ,1149,520
204638891718 ,1149,520
204638908872 ,1173,525
204638925772 ,1173,525
204638942786 ,1173,519
204638959951 ,1173,519
204638976892 ,1177,515
204638994029 ,1177,515
204639011414 ,1176,515
204639028468 ,1176,515
204639045421 ,1177,505
204639062446 ,1177,505
204639079685 ,1173,507
204639096920 ,1164,508
204639114191 ,1164,508
204639131198 ,1164,508
204639148610 ,1117,500
204639166072 ,1117,500
204639183193 ,1069,499
204639200407 ,1069,499
204639217495 ,1015,500
204639234718 ,1015,500
204639251963 ,926,501
204639269167 ,926,501
204639286346 ,826,523
204639303677 ,826,523
204639320596 ,751,543
204639337622 ,641,559
204639354786 ,641,559
204639372025 ,585,559
204639388964 ,585,559
204639406118 ,513,560
204639423259 ,513,560
204639440391 ,466,539
204639457484 ,466,539
204639474497 ,466,539
204639491542 ,432,528
204639508772 ,432,528
204639526131 ,427,524
204639543580 ,427,524
204639560901 ,435,518
204639577912 ,435,515
204639595196 ,435,515
204639612353 ,420,511
204639629220 ,420,511
204639646280 ,393,507
204639663226 ,393,507
204639680253 ,378,481
204639697270 ,378,481
204639714160 ,363,454
204639731212 ,363,454
204639748378 ,363,420
204639765350 ,363,420
204639782827 ,361,407
204639800023 ,354,395
204639817084 ,354,395
204639834332 ,354,395
204639851344 ,346,373
204639868320 ,346,373
204639885529 ,340,367
204639902543 ,340,367
204639919888 ,351,351
204639937051 ,351,351
204639954207 ,350,336
204639971153 ,350,336
204639988320 ,342,306
204640005592 ,342,306
204640022831 ,362,292
204640039850 ,362,292
204640056846 ,387,297
204640073863 ,437,287
204640091278 ,437,287
204640108315 ,683,317
204640125690 ,683,317
204640143114 ,721,259
204640160080 ,721,259
204640177380 ,721,259
204640194384 ,801,163
204640211402 ,801,163
204640228592 ,863,143
204640245497 ,863,143
204640262561 ,931,98
204640279929 ,931,98
204640297048 ,995,67
204640314369 ,1041,69
204640331505 ,1041,69
204640348668 ,1074,65
204640365719 ,1074,65
204640382995 ,1102,54
204640400257 ,1102,54
204640417309 ,1107,48
204640434166 ,1107,48
204640451211 ,1103,16
204640468427 ,1103,16
204640485409 ,1097,19
204640502670 ,1097,19
204640519890 ,1068,21
204640537161 ,1068,21
204640554226 ,983,6
204640571268 ,983,6
204640588488 ,911,0
204640605724 ,911,0
204640622936 ,644,0
204640639970 ,644,0
204640657111 ,653,19
204640674203 ,653,19
204640691238 ,688,26
204640708583 ,688,26
204640726049 ,700,49
204640743373 ,700,49
204640760903 ,702,59
204640778010 ,330,69
204640795001 ,330,69
204640812089 ,328,143
204640829326 ,328,143
204640846370 ,317,214
204640863340 ,317,214
204640880439 ,317,214
204640897338 ,309,303
204640914450 ,309,303
204640931475 ,319,309
204640948862 ,319,309
204640966001 ,331,298
204640982936 ,331,298
204641000089 ,353,298
204641017113 ,365,304
204641034561 ,365,304
204641051672 ,380,328
204641068602 ,380,328
204641085811 ,378,345
204641102811 ,378,345
204641119934 ,372,375
204641136896 ,372,375
204641153989 ,376,421
204641170943 ,376,421
204641187986 ,379,448
204641205302 ,379,448
204641222446 ,381,484
204641239426 ,381,484
204641256437 ,381,484
204641273713 ,406,563
204641290951 ,457,541
204641307797 ,457,541
204641325039 ,481,521
204641342369 ,481,521
204641359780 ,544,463
204641376779 ,544,463
204641394346 ,615,405
204641411620 ,615,405
204641428813 ,668,356
204641445914 ,668,356
204641462917 ,713,294
204641479940 ,803,230
204641497262 ,803,230
204641514268 ,803,229
204641531432 ,803,229
204641548736 ,802,228
204641565930 ,802,228
204641583270 ,802,228
204641600249 ,837,177
204641617384 ,837,177
204641634602 ,846,164
204641651626 ,846,164
204641669005 ,859,168
204641686220 ,859,168
204641703332 ,862,179
204641720476 ,862,179
204641737840 ,876,188
204641754982 ,898,199
204641772119 ,898,199
204641789110 ,947,222
204641806162 ,947,222
204641823390 ,980,256
204641840667 ,980,256
204641857810 ,983,267
204641875032 ,983,267
204641892328 ,972,291
204641909812 ,972,291
204641926827 ,958,331
204641944043 ,958,331
204641961137 ,958,331
204641978405 ,939,367
204641995644 ,916,414
204642012594 ,916,414
204642029611 ,888,447
204642047107 ,888,447
204642064226 ,864,432
204642081454 ,864,432
204642098998 ,854,450
204642116200 ,854,450
204642133233 ,860,436
204642150264 ,860,436
204642167326 ,865,438
204642184472 ,865,438
204642201374 ,869,436
204642218397 ,864,436
204642235475 ,864,436
204642252773 ,815,436
204642270093 ,815,436
204642287134 ,815,436
204642304222 ,815,435
204642321372 ,815,435
204642338486 ,802,440
204642355772 ,802,440
204642372837 ,735,467
204642389789 ,735,467
204642406855 ,704,486
204642423984 ,704,486
204642441043 ,677,506
204642458172 ,652,559
204642475503 ,652,559
204642492517 ,637,560
204642509901 ,637,560
204642527141 ,594,546
204642544102 ,594,546
204642561278 ,531,567
204642578347 ,531,567
204642595614 ,247,606
204642612645 ,247,606
204642629757 ,225,665
204642646783 ,225,665
204642664015 ,225,665
204642681008 ,216,717
204642698017 ,224,721
204642715117 ,224,721
204642732087 ,225,738
204642748957 ,225,738
204642765889 ,226,732
204642783088 ,226,732
204642800008 ,223,730
204642817262 ,223,730
204642834330 ,224,729
204642851439 ,224,729
204642868383 ,228,728
204642885636 ,228,728
204642902636 ,234,738
204642919972 ,234,738
204642937423 ,258,740
204642954577 ,261,737
204642971702 ,261,737
204642988759 ,261,737
204643006136 ,264,718
204643023451 ,264,718
204643040614 ,265,720
204643058134 ,265,720
204643075332 ,265,716
204643092488 ,265,716
204643110117 ,264,718
204643127267 ,264,718
204643144620 ,263,715
204643161716 ,266,686
204643179182 ,266,686
204643196379 ,273,651
204643213290 ,273,651
204643230480 ,273,610
204643247766 ,273,610
204643264989 ,276,601
204643282279 ,276,601
204643299443 ,277,603
204643316331 ,277,603
204643333516 ,274,597
204643350744 ,274,597
204643367849 ,274,597
204643384842 ,273,608
204643401906 ,272,608
204643418883 ,272,608
204643435795 ,279,578
204643452928 ,279,578
204643470125 ,284,561
204643487404 ,284,561
204643504599 ,288,548
204643521415 ,288,548
204643538567 ,295,529
204643555782 ,295,529
204643572730 ,297,523
204643590155 ,297,523
204643607194 ,290,523
204643624656 ,290,523
204643642050 ,288,521
204643659117 ,275,522
204643676239 ,275,522
204643693703 ,275,522
204643710763 ,272,497
204643727751 ,272,497
204643744929 ,250,498
204643761893 ,250,498
204643778945 ,238,502
204643796142 ,238,502
204643813442 ,227,499
204643830457 ,227,499
204643847694 ,224,513
204643864843 ,233,516
204643881851 ,233,516
204643899189 ,236,520
204643916071 ,236,520
204643933025 ,261,528
204643950048 ,261,528
204643967299 ,280,534
204643984322 ,280,534
204644001832 ,309,559
204644018866 ,309,559
204644035937 ,315,604
204644053145 ,315,604
204644070525 ,315,604
204644087682 ,333,676
204644104760 ,333,676
204644121664 ,348,725
204644138981 ,357,752
204644155920 ,357,752
204644172957 ,373,785
204644190291 ,373,785
204644207634 ,403,807
204644224898 ,403,807
204644242345 ,351,1079
204644259413 ,351,1079
204644276390 ,355,1079
204644293804 ,355,1079
204644310884 ,354,1079
204644327899 ,346,1079
204644345117 ,346,1079
204644362521 ,341,1079
204644379523 ,341,1079
204644396705 ,341,1079
204644413961 ,350,1079
204644431051 ,350,1079
204644448234 ,348,1079
204644465249 ,348,1079
204644482309 ,349,1079
204644499474 ,349,1079
204644516462 ,350,1079
204644533698 ,350,1079
204644550918 ,357,1077
204644568153 ,361,1073
204644585075 ,361,1073
204644602667 ,378,1073
204644619775 ,378,1073
204644636970 ,394,1076
204644654188 ,394,1076
204644671630 ,405,1077
204644688488 ,405,1077
204644705446 ,403,1078
204644722442 ,403,1078
204644739564 ,400,1079
204644756670 ,400,1079
204644773916 ,400,1079
204644790867 ,395,1079
204644808085 ,395,1079
204644825323 ,400,1079
204644842442 ,560,486
204644859945 ,560,486
204644877168 ,641,445
204644894455 ,641,445
204644911491 ,697,431
204644928509 ,697,431
204644945644 ,762,399
204644962680 ,762,399
204644979741 ,816,360
204644996715 ,816,360
204645013701 ,878,316
204645030889 ,878,316
204645048156 ,914,303
204645065185 ,962,302
204645082471 ,962,302
204645099618 ,962,302
204645116536 ,1019,297
204645133673 ,1019,297
204645150729 ,1027,278
204645167861 ,1027,278
204645185217 ,1036,270
204645202366 ,1036,270
204645219576 ,1055,260
204645236637 ,1055,260
204645253849 ,1071,272
204645271196 ,1071,272
204645288506 ,1075,282
204645305518 ,1110,293
204645322684 ,1110,293
204645339644 ,1128,299
204645356573 ,1128,299
204645373831 ,1147,312
204645390882 ,1147,312
204645407860 ,1149,312
204645425025 ,1149,312
204645442511 ,1151,312
204645459517 ,1151,312
204645476710 ,1151,312
204645493934 ,1154,313
204645510870 ,1154,313
204645527999 ,1155,313
204645545044 ,1156,313
204645562012 ,1156,313
204645578948 ,1159,314
204645596143 ,1159,314
204645613310 ,1161,314
204645630517 ,1161,314
204645647654 ,1457,403
204645664791 ,1457,403
204645681970 ,1379,639
204645699080 ,1379,639
204645716026 ,1368,640
204645733150 ,1368,640
204645750519 ,1393,671
204645767580 ,1393,671
204645784617 ,1407,699
204645801643 ,1407,699
204645818869 ,1432,737
204645836051 ,1432,737
204645852931 ,1456,753
204645870257 ,1456,753
204645887484 ,1479,750
204645904528 ,1479,750
204645921628 ,1496,740
204645938808 ,1496,740
204645956158 ,1518,744
204645973418 ,1518,744
204645990298 ,1535,772
204646007188 ,1535,772
204646024413 ,1561,804
204646041620 ,1563,812
204646058770 ,1563,812
204646075947 ,1562,800
204646093132 ,1562,800
204646110236 ,1556,790
204646127531 ,1556,790
204646144603 ,1556,790
204646161796 ,1555,752
204646178997 ,1555,752
204646196431 ,1550,728
204646213661 ,1550,728
204646230750 ,1537,721
204646248023 ,1537,721
204646264948 ,1536,719
204646281967 ,1535,716
204646298814 ,1535,716
204646315962 ,1535,716
204646333264 ,1535,716
204646350208 ,1537,704
204646367648 ,1537,704
204646384647 ,1547,714
204646401707 ,1547,714
204646418765 ,1565,726
204646435646 ,1565,726
204646452787 ,1583,743
204646469762 ,1583,743
204646486879 ,1598,762
204646503968 ,1598,762
204646520960 ,1598,762
204646537981 ,1622,777
204646555120 ,1627,784
204646572313 ,1627,784
204646589528 ,1631,795
204646606734 ,1631,795
204646623746 ,1635,800
204646640957 ,1635,800
204646657920 ,1631,808
204646675154 ,1631,808
204646692280 ,1636,826
204646709333 ,1636,826
204646726368 ,1631,829
204646743574 ,1631,829
204646760959 ,1622,825
204646777926 ,1620,821
204646795036 ,1620,821
204646812226 ,1622,817
204646829474 ,1622,817
204646846539 ,1622,817
204646863515 ,1614,797
204646880689 ,1614,797
204646897664 ,1592,767
204646914956 ,1592,767
204646932023 ,1548,704
204646948951 ,1548,704
204646966287 ,1468,610
204646983209 ,1468,610
204647000264 ,1368,512
204647017422 ,1246,422
204647034692 ,1246,422
204647051866 ,1172,382
204647068703 ,1172,382
204647085926 ,1113,362
204647102872 ,1113,362
204647119795 ,998,318
204647136982 ,998,318
204647153995 ,897,280
204647171199 ,897,280
204647188549 ,805,211
204647205700 ,805,211
204647222948 ,805,211
204647240022 ,681,142
204647257134 ,589,118
204647274334 ,589,118
204647291679 ,565,95
204647309053 ,565,95
204647326520 ,532,83
204647343470 ,532,83
204647360710 ,519,34
204647377852 ,519,34
204647395021 ,505,11
204647411957 ,505,11
204647428952 ,483,0
204647446079 ,483,0
204647463266 ,410,0
204647480564 ,371,0
204647497632 ,371,0
204647514728 ,329,0
204647531925 ,329,0
204647549200 ,329,0
204647566438 ,333,0
204647583623 ,333,0
204647600619 ,346,0
204647617512 ,346,0
204647634494 ,334,0
204647651530 ,334,0
204647668636 ,335,0
204647685976 ,335,0
204647703055 ,361,0
204647720093 ,361,0
204647736903 ,394,0
204647754128 ,456,0
204647771094 ,456,0
204647788108 ,494,0
204647805335 ,494,0
204647822430 ,507,0
204647839292 ,507,0
204647856455 ,505,7
204647873720 ,505,7
204647890872 ,501,2
204647908174 ,501,2
204647925284 ,501,2
204647942550 ,532,0
204647959451 ,532,0
204647976459 ,546,0
204647993491 ,568,0
204648010857 ,568,0
204648028110 ,627,0
204648044970 ,627,0
204648062055 ,698,0
204648078972 ,698,0
204648096040 ,768,0
204648113317 ,768,0
204648130440 ,805,0
204648147771 ,805,0
204648164920 ,859,0
204648182144 ,859,0
204648199433 ,873,0
204648216961 ,907,0
204648234418 ,907,0
204648251721 ,907,0
204648268752 ,904,0
204648285551 ,904,0
204648302562 ,907,0
204648319572 ,907,0
204648336602 ,921,0
204648353912 ,921,0
204648370839 ,945,0
204648387975 ,945,0
204648405042 ,941,0
204648422206 ,941,0
204648439488 ,925,0
204648456524 ,915,27
204648473599 ,915,27
204648491137 ,903,87
204648508016 ,903,87
204648525151 ,893,135
204648542425 ,893,135
204648559824 ,898,123
204648576813 ,898,123
204648593916 ,886,158
204648611301 ,886,158
204648628560 ,886,158
204648645507 ,857,198
204648662602 ,857,198
204648679720 ,843,223
204648696936 ,831,255
204648713949 ,831,255
204648731006 ,836,262
204648747928 ,836,262
204648764880 ,845,266
204648782069 ,845,266
204648798960 ,846,283
204648816042 ,846,283
204648833387 ,852,297
204648850610 ,852,297
204648867658 ,862,294
204648884704 ,862,294
204648901977 ,883,290
204648919228 ,883,290
204648936301 ,943,300
204648953310 ,943,300
204648970395 ,974,302
204648987460 ,974,302
204649004431 ,972,285
204649021637 ,972,285
204649038749 ,973,255
204649056119 ,973,255
204649073269 ,982,236
204649090392 ,982,236
204649107382 ,989,210
204649124640 ,989,210
204649141596 ,990,196
204649158856 ,990,196
204649176166 ,987,197
204649193232 ,988,189
204649210135 ,988,189
204649227152 ,993,170
204649244307 ,993,170
204649261408 ,985,156
204649278611 ,985,156
204649295842 ,957,143
204649313010 ,957,143
204649330028 ,957,143
204649347523 ,856,126
204649364758 ,856,126
204649382076 ,781,109
204649399104 ,781,109
204649416298 ,732,98
204649433406 ,691,92
204649450724 ,691,92
204649467905 ,649,82
204649485202 ,649,82
204649502259 ,619,75
204649519408 ,619,75
204649536542 ,610,94
204649553521 ,610,94
204649570729 ,601,95
204649587639 ,601,95
204649604828 ,593,90
204649622045 ,593,90
204649639077 ,580,93
204649656388 ,580,93
204649673486 ,530,92
204649690473 ,530,92
204649707703 ,522,88
204649724900 ,522,88
204649741750 ,472,77
204649758563 ,472,77
204649775478 ,451,71
204649792597 ,451,71
204649810005 ,449,82
204649827189 ,449,82
204649844678 ,439,106
204649861717 ,439,106
204649879126 ,415,142
204649896080 ,402,242
204649912996 ,402,242
204649930124 ,381,353
204649947339 ,381,353
204649964351 ,374,391
204649981574 ,374,391
204649999019 ,379,384
204650016236 ,379,384
204650033563 ,379,384
204650050681 ,378,392
204650067862 ,378,392
204650084888 ,375,407
204650101859 ,375,407
204650118782 ,381,390
204650136085 ,381,388
204650152905 ,381,388
204650169917 ,382,398
204650186792 ,382,398
204650203814 ,381,400
204650221210 ,381,400
204650238660 ,383,400
204650255551 ,383,400
204650272707 ,371,396
204650289845 ,371,396
204650307015 ,376,393
204650324235 ,376,393
204650341607 ,379,396
204650358728 ,379,396
204650375815 ,379,396
204650392864 ,382,399
204650409951 ,392,401
204650426842 ,392,401
204650443880 ,400,395
204650461132 ,400,395
204650478102 ,460,402
204650495396 ,460,402
204650512656 ,510,412
204650529730 ,510,412
204650546739 ,515,413
204650563699 ,515,413
204650580687 ,522,414
204650597701 ,522,414
204650614585 ,798,478
204650631826 ,769,470
204650649010 ,769,470
204650666134 ,797,501
204650683329 ,797,501
204650700586 ,799,527
204650717652 ,799,527
204650734761 ,799,527
204650752255 ,813,579
204650769394 ,813,579
204650786639 ,803,606
204650803734 ,803,606
204650821165 ,764,635
204650838211 ,764,635
204650855437 ,752,652
204650872547 ,752,652
204650889783 ,730,683
204650906795 ,719,701
204650924080 ,719,701
204650941039 ,723,703
204650958035 ,723,703
204650975032 ,720,707
204650992355 ,720,707
204651009720 ,717,745
204651026836 ,717,745
204651044036 ,720,787
204651061338 ,720,787
204651078637 ,720,787
204651095703 ,716,844
204651112802 ,731,851
204651129744 ,731,851
