timestamp,x,y,velocity,threshold,classification
183837,1665,616,0.0,619.7898036246446,fixation
183837,1647,615,360.5551275463989,618.262079632977,fixation
183837,1643,621,144.22205101855957,616.9490949949079,fixation
183838,1635,623,164.9242250247064,616.0860753118698,fixation
183838,1633,624,44.721359549995796,616.0423786276419,fixation
183838,1622,623,220.90722034374522,617.4295381791208,fixation
183838,1617,620,116.61903789690601,621.233603036923,fixation
183838,1614,620,60.0,628.9278743290361,fixation
183838,1607,602,386.2641583165593,642.4353874039571,fixation
183838,1611,578,486.62100242385753,663.7875912479212,fixation
183838,1613,571,145.60219778561034,694.4792120651754,fixation
183838,1615,565,126.49110640673517,734.8305440544311,fixation
183838,1623,565,160.0,783.7540038863111,fixation
183838,1651,560,568.8585061331156,839.0044085813254,fixation
183838,1679,557,563.2051136131489,897.6719190485027,fixation
183838,1711,539,734.3023900274327,956.689899760716,fixation
183838,1728,521,495.17673612559787,1013.2623721252293,fixation
183838,1732,511,215.40659228538013,1065.1614815028329,fixation
183838,1734,482,581.3776741499453,1110.8917202290063,fixation
183838,1742,467,340.0,1149.710266746707,fixation
183838,1739,452,305.9411708155671,1181.5342138295746,fixation
183838,1735,451,82.4621125123532,1206.7716845218065,fixation
183838,1737,431,401.9950248448356,1226.1327460009234,fixation
183838,1740,427,100.0,1240.4571344368,fixation
183838,1751,409,421.90046219457975,1250.5894485550498,fixation
183839,1751,409,0.0,1257.3030826040067,fixation
183839,1754,409,60.0,1261.2694873686983,fixation
183839,1752,410,44.721359549995796,1263.0487577041433,fixation
183839,1746,394,341.7601498127012,1263.1022082513828,fixation
183839,1729,399,354.400902933387,1261.8062866860096,fixation
183839,1675,391,1091.7875251164944,1259.4668566671712,fixation
183839,1616,363,1306.1393493804555,1256.331751310052,saccade
183839,1541,333,1615.5494421403512,1252.6029014751318,saccade
183839,1521,331,401.9950248448356,1248.445933945567,fixation
183839,1499,327,447.21359549995793,1243.9968537358802,fixation
183839,1478,317,465.1881339845203,1239.3681052905397,fixation
183839,1475,290,543.323108288245,1234.6497831671356,fixation
183839,1485,284,233.23807579381202,1229.9121621692802,fixation
183839,1496,241,887.6936408468858,1225.2065155605283,fixation
183839,1510,227,395.97979746446657,1220.5739746661461,fixation
183839,1549,200,948.6832980505137,1216.0588052857531,fixation
183839,1583,186,735.3910524340093,1211.7258822530484,fixation
183839,1612,180,592.2837157984338,1207.6728785138675,fixation
183839,1637,163,604.6486583132389,1204.0290372286229,fixation
183839,1634,164,63.245553203367585,1200.9332519354407,fixation
183839,1653,154,429.4182110716777,1198.495076036372,fixation
183840,1645,140,322.49030993194197,1196.7470424610324,fixation
183840,1639,101,789.1767862779543,1195.6113166282669,fixation
183840,1631,90,272.02941017470886,1194.8948628933279,fixation
183840,1603,93,563.2051136131489,1194.3216738949536,fixation
183840,1603,92,20.0,1193.591927761372,fixation
183840,1595,100,226.27416997969522,1195.3148014516303,fixation
183840,1594,111,220.90722034374522,1196.3053955369821,fixation
183840,1597,168,1141.5778554264268,1196.5589439743903,fixation
183840,1602,181,278.56776554368236,1196.191985286526,fixation
183840,1620,185,368.78177829171545,1195.4018166716835,fixation
183840,1648,191,572.7128425310541,1194.410680404385,fixation
183840,1654,191,120.0,1193.4136693651758,fixation
183840,1665,187,234.0939982143925,1192.544844657398,fixation
183840,1686,185,421.90046219457975,1191.8678096433073,fixation
183840,1667,179,398.4971769034255,1191.386610572437,fixation
183840,1654,180,260.76809620810593,1191.0681409025915,fixation
183840,1601,177,1061.6967551989596,1190.8650046147961,fixation
183840,1556,189,931.4504817756014,1190.7323612892174,fixation
183840,1165,237,7878.705477424574,1190.6360956552219,saccade
