timestamp,x,y,velocity,threshold,classification
192425,859,609,0.0,2437.302213480887,fixation
192425,838,629,580.0,2426.367940773137,fixation
192425,825,636,295.296461204668,2415.1157859512377,fixation
192426,878,723,2037.4493858744074,2403.5331343059606,fixation
192426,910,745,776.6595135579039,2391.614856465305,fixation
192426,958,838,2093.1316251014887,2379.3693127417446,fixation
192426,990,887,1170.4699910719626,2366.8205726983633,fixation
192426,1054,969,2080.384579831335,2354.01141074356,fixation
192426,1067,967,263.05892875931806,2340.998946821346,fixation
192426,1098,967,620.0,2327.854180283458,fixation
192426,1122,994,722.4956747275377,2314.652357409118,fixation
192426,1120,989,107.70329614269006,2301.4662766247334,fixation
192426,858,919,5423.79940632026,2288.3605526780175,saccade
192426,836,896,636.5532185135819,2275.3878656266843,fixation
192426,815,730,3346.4608170423867,2262.586886535093,saccade
192426,787,672,1288.0993750483692,2249.9850377029666,fixation
192426,792,586,1722.9045243425417,2237.606354322438,fixation
192426,835,525,1492.6486525636233,2225.4858838533755,fixation
192426,841,505,417.612260356422,2213.697013536972,fixation
192426,908,508,1341.3426109685772,2202.3994115226396,fixation
192426,1919,631,20369.094236121546,2191.9161730706955,saccade
192426,1919,603,560.0,2182.8388637087255,fixation
192426,1919,537,1320.0,2176.142507369259,fixation
192426,1919,470,1340.0,2173.266420912195,fixation
192427,1919,412,1160.0,2176.0880075607674,fixation
192427,1919,434,440.0,2186.7132418482347,fixation
192427,1919,435,20.0,2207.049050295317,fixation
192427,1919,436,20.0,2238.222959357812,fixation
192427,1919,436,0.0,2280.044792606769,fixation
192427,1919,421,300.0,2330.755925038002,fixation
192427,1861,400,1233.693641063291,2387.213502093154,fixation
192427,1840,368,765.5063683601855,2445.44926817728,fixation
192427,1807,348,771.7512552629895,2501.4012911118953,fixation
192427,1673,197,4037.672596930068,2551.5785110974916,saccade
192427,1606,144,1708.5666507338833,2593.5074986697964,fixation
192427,1606,107,740.0,2625.915413616357,fixation
192427,1620,93,395.97979746446657,2648.66655052999,fixation
192427,1633,55,803.2434251209281,2662.5348142072926,fixation
192427,1637,38,349.2849839314596,2668.8809151342825,fixation
192427,1638,25,260.76809620810593,2669.325738095111,fixation
192427,1635,15,208.806130178211,2665.480601755542,fixation
192427,1638,12,84.85281374238569,2658.762762194465,fixation
192427,1669,7,628.0127387243033,2650.302147071912,fixation
192427,1700,16,645.6004956627589,2640.924723259205,fixation
192428,1713,16,260.0,2631.184217096157,fixation
192428,1747,20,684.6897107449475,2621.4166182967283,fixation
192428,1747,20,0.0,2611.798283950323,fixation
192428,1793,27,930.5912099305473,2602.396963572695,fixation
192428,1811,29,362.2154055254967,2593.2124257140977,fixation
192428,1809,27,56.568542494923804,2584.207588462682,fixation
192428,1808,26,28.284271247461902,2575.3306075206883,fixation
192428,1793,20,323.1098884280702,2575.3168336894223,fixation
192428,1782,17,228.03508501982756,2575.1778055033938,fixation
192428,1772,12,223.60679774997897,2574.8244754376683,fixation
192428,1754,6,379.4733192202055,2574.1658292085604,fixation
192428,1740,1,297.3213749463701,2573.1005436203122,fixation
192429,1748,5,178.88543819998318,2571.5052063574594,fixation
192429,1772,8,483.73546489791295,2569.220027132149,fixation
192429,1806,14,690.5070600652826,2566.0317332455515,fixation
192429,1818,23,300.0,2561.6579603038394,fixation
192429,1830,31,288.44410203711914,2555.7262562612614,fixation
192429,1839,45,332.86633954186476,2547.7610164749394,fixation
192429,1843,97,1043.0723848324237,2537.173565952336,fixation
192429,1843,97,0.0,2523.2730343558137,fixation
192429,1821,196,2028.2997806044352,2505.3129096552484,fixation
192429,1803,227,716.9379331573967,2482.5929534395145,fixation
192429,1789,225,282.842712474619,2454.6181591835484,fixation
192429,1780,223,184.39088914585773,2421.296864751088,fixation
192429,1762,217,379.4733192202055,2383.137374078439,fixation
192429,1733,211,592.2837157984338,2341.3633071511267,fixation
192429,1711,204,461.7358552246078,2297.87937071154,fixation
192429,1671,195,820.0,2255.031911084639,fixation
192429,1658,188,295.296461204668,2215.1962007304905,fixation
192429,1641,188,340.0,2180.2987856492555,fixation
192430,1674,187,660.3029607687671,2151.447159878377,fixation
192430,1700,184,523.450093132096,2128.8093336664165,fixation
192430,1668,187,642.8063471995279,2111.7646711636407,fixation
192430,1496,585,8671.516591692596,2099.2359617950856,saccade
192430,1462,698,2360.084744241189,2090.0314300551177,saccade
192430,1424,781,1825.705343148231,2083.0917835671135,fixation
192430,1340,1079,6192.2532247962845,2077.5986931693897,saccade
192430,887,1079,9060.0,2072.986709514852,saccade
192430,733,1079,3080.0,2068.9066061600884,saccade
192430,779,1030,1344.1726079637242,2065.1801834391654,fixation
192430,794,794,4729.524288974526,2061.757162563124,saccade
192430,816,647,2972.742841215836,2058.6669400777264,saccade
192430,823,604,871.3208364316786,2055.9743662835467,fixation
192430,873,501,2289.8908270919815,2053.7342478898754,saccade
192430,889,493,357.77087639996637,2051.9648905713675,fixation
192430,932,536,1216.2236636408618,2050.6404963799614,fixation
192430,947,476,1236.9316876852981,2049.7018776219356,fixation
192430,958,493,404.9691346263317,2049.0750644381055,fixation
192430,973,555,1275.7742747053649,2048.6884084123094,fixation
192430,999,597,987.9271228182774,2048.4783434529545,fixation
192430,1013,606,332.86633954186476,2048.395176710165,fixation
192431,989,608,481.6637831516918,2048.397778892053,fixation
192431,977,609,240.8318915758459,2048.450866474024,fixation
192431,973,614,128.06248474865697,2048.524192881545,fixation
192431,992,620,398.4971769034255,2048.593991620128,fixation
192431,1055,638,1310.419780070493,2048.64541529155,fixation
192431,1055,638,0.0,2048.673766708188,fixation
192431,1065,639,200.9975124224178,2048.683414352894,fixation
192431,1086,652,493.9635614091387,2048.6839978235703,fixation
192431,1081,650,107.70329614269006,2048.68521779527,fixation
192431,1075,649,121.65525060596438,2048.691806538429,fixation
192431,1056,637,449.4441010848846,2048.7004588443006,fixation
192431,984,610,1537.9206741571556,2048.6997431702603,fixation
192431,857,561,2722.498852157701,2048.6731099369686,saccade
192431,819,551,785.8753081755399,2048.6038565710614,fixation
192431,818,557,121.65525060596438,2048.4816286717964,fixation
192431,789,587,834.5058418010026,2048.3072600271507,fixation
192431,785,596,196.97715603592206,2048.0952397467645,fixation
192431,753,588,659.6969000988256,2047.8727549706464,fixation
192431,731,588,440.0,2047.6751979962353,fixation
192431,724,606,386.2641583165593,2047.5364406584843,fixation
192431,724,606,0.0,2047.4761063410565,fixation
192432,715,605,181.10770276274835,2047.4854843782527,fixation
192432,716,607,44.721359549995796,2047.5099407574296,fixation
192432,724,614,212.60291625469299,2047.4245903299457,fixation
192432,730,628,304.63092423455635,2046.9993608403825,fixation
192432,757,645,638.1222453417527,2045.84433281869,fixation
