Record Time,X Coordinate,Y Coordinate,timestamp,velocity,threshold,classification
185038608502,1620.0,868.0,67838.608502,0.0,3496.5052028786295,fixation
185038625607,1620.0,868.0,67838.625607,0.0,3477.4737955047003,fixation
185038643001,1620.0,868.0,67838.643001,0.0,3458.7128749474095,fixation
185038660432,1620.0,868.0,67838.660432,0.0,3439.8078221628825,fixation
185038677737,947.0,913.0,67838.677737,40470.16678987128,3420.441327463565,saccade
185038694609,947.0,913.0,67838.694609,0.0,3400.5020298607524,fixation
185038711509,944.0,913.0,67838.711509,180.0,3380.1641535050594,fixation
185038728614,937.0,913.0,67838.728614,420.0,3359.8941399465057,fixation
185038745875,937.0,913.0,67838.745875,0.0,3340.3446872178893,fixation
185038763067,926.0,913.0,67838.763067,660.0,3322.1534407441936,fixation
185038780094,926.0,913.0,67838.780094,0.0,3305.707345730867,fixation
185038797025,926.0,913.0,67838.797025,0.0,3290.977729487766,fixation
185038814241,884.0,910.0,67838.814241,2526.420392571276,3277.51498640497,fixation
185038831246,884.0,910.0,67838.831246,0.0,3264.6080967964235,fixation
185038848481,864.0,894.0,67838.848481,1536.7498169838836,3251.5434815450217,fixation
185038865772,864.0,894.0,67838.865772,0.0,3237.8360424214643,fixation
185038883180,861.0,867.0,67838.88318,1629.969324864735,3223.342611167336,fixation
185038900311,861.0,867.0,67838.900311,0.0,3208.225794462266,fixation
185038917479,857.0,847.0,67838.917479,1223.7646832622684,3192.8187943282064,fixation
185038934970,857.0,847.0,67838.93497,0.0,3177.4687951323294,fixation
185038952074,862.0,818.0,67838.952074,1765.6726763474594,3162.427833347422,fixation
185038969182,863.0,790.0,67838.969182,1681.071087134628,3147.8154566044814,fixation
185038986365,863.0,790.0,67838.986365,0.0,3133.6405930237624,fixation
185039003494,861.0,755.0,67839.003494,2103.425777154973,3119.8498664350345,fixation
185039020669,861.0,755.0,67839.020669,0.0,3106.374054811606,fixation
185039037826,860.0,726.0,67839.037826,1741.034175425629,3093.1578110082783,fixation
185039055179,860.0,726.0,67839.055179,0.0,3080.171176505551,fixation
185039072238,856.0,705.0,67839.072238,1282.653499585917,3067.409356350562,fixation
185039089356,856.0,705.0,67839.089356,0.0,3054.8869579631255,fixation
185039106593,845.0,681.0,67839.106593,1584.0454538932902,3042.6317095817258,fixation
185039123619,845.0,681.0,67839.123619,0.0,3030.678088450568,fixation
185039140607,818.0,660.0,67839.140607,2052.3157651784486,3019.0614269280536,fixation
185039157999,818.0,660.0,67839.157999,0.0,3007.8107813592846,fixation
185039175539,758.0,612.0,67839.175539,4610.249450951651,2996.9439379094365,saccade
185039192640,758.0,612.0,67839.19264,0.0,2986.4557129086584,fixation
185039209825,758.0,612.0,67839.209825,0.0,2976.3224654104497,fixation
185039226842,470.0,583.0,67839.226842,17367.383222581346,2966.5002109872885,saccade
185039244118,460.0,556.0,67839.244118,1727.5416058665562,2956.929447442013,fixation
185039261438,460.0,556.0,67839.261438,0.0,2947.5414325371894,fixation
185039278608,448.0,518.0,67839.278608,2390.983061420553,2938.267137149929,fixation
185039295821,448.0,518.0,67839.295821,0.0,2929.042001423868,fixation
185039313258,417.0,471.0,67839.313258,3378.165182462219,2919.811400110636,saccade
185039330448,417.0,471.0,67839.330448,0.0,2910.5309634430123,fixation
185039347713,395.0,455.0,67839.347713,1632.1764610482533,2901.167359054918,fixation
185039364788,395.0,455.0,67839.364788,0.0,2891.69497915998,fixation
185039381905,396.0,430.0,67839.381905,1501.1995203836166,2882.093912793135,fixation
185039399249,396.0,430.0,67839.399249,0.0,2872.3477123464327,fixation
185039416184,408.0,405.0,67839.416184,1663.8509548634456,2862.442427555793,fixation
185039433296,413.0,372.0,67839.433296,2002.5983121934364,2852.369218264277,fixation
185039450392,413.0,372.0,67839.450392,0.0,2842.1290628822717,fixation
185039467506,416.0,358.0,67839.467506,859.0692637965813,2831.741402590814,fixation
185039484650,416.0,358.0,67839.48465,0.0,2726.018738598931,fixation
185039502074,415.0,358.0,67839.502074,60.0,2615.9223274980823,fixation
185039519155,415.0,358.0,67839.519155,0.0,2502.976572636344,fixation
185039536448,414.0,359.0,67839.536448,84.8528137423857,2389.7535498283382,fixation
185039553466,414.0,359.0,67839.553466,0.0,2280.0373590912395,fixation
185039570560,414.0,359.0,67839.57056,0.0,2178.4973040928403,fixation
