Record Time,X Coordinate,Y Coordinate,timestamp,velocity,threshold,classification
192712980647,1745.0,805.0,70032.980647,0.0,3459.1290590398253,fixation
192712997991,1745.0,805.0,70032.997991,0.0,3460.4948111553085,fixation
192713014992,1741.0,807.0,70033.014992,268.3281572999748,3459.2009906859034,fixation
192713032011,1740.0,811.0,70033.032011,247.38633753705963,3454.5108315157995,fixation
192713048965,1740.0,811.0,70033.048965,0.0,3446.200509352553,fixation
192713066233,1737.0,812.0,70033.066233,189.73665961010278,3434.529735423881,fixation
192713083186,1737.0,812.0,70033.083186,0.0,3420.118271293388,fixation
192713100126,1733.0,813.0,70033.100126,247.38633753705963,3403.7486528190375,fixation
192713117208,1733.0,813.0,70033.117208,0.0,3386.1859583497394,fixation
192713134278,1730.0,812.0,70033.134278,189.73665961010278,3368.07551737112,fixation
192713151272,1730.0,812.0,70033.151272,0.0,3349.9143057498304,fixation
192713168239,1733.0,811.0,70033.168239,189.73665961010278,3332.077835480295,fixation
192713185283,1733.0,811.0,70033.185283,0.0,3314.8586875491046,fixation
192713202462,1734.0,810.0,70033.202462,84.8528137423857,3298.4976054988842,fixation
192713219577,1734.0,810.0,70033.219577,0.0,3283.199970271626,fixation
192713236503,1735.0,808.0,70033.236503,134.1640786499874,3269.1354983387987,fixation
192713253772,1735.0,808.0,70033.253772,0.0,3256.4342200426818,fixation
192713270895,1737.0,804.0,70033.270895,268.3281572999748,3245.176050690583,fixation
192713287952,1737.0,804.0,70033.287952,0.0,3235.3883029084336,fixation
192713305053,1741.0,802.0,70033.305053,268.3281572999748,3227.042761671083,fixation
192713322151,1741.0,802.0,70033.322151,0.0,3220.0579291824934,fixation
192713338970,1741.0,803.0,70033.33897,60.0,3214.303584741595,fixation
192713356024,1741.0,803.0,70033.356024,0.0,3209.600261173163,fixation
192713372918,1713.0,800.0,70033.372918,1689.6153408394468,3205.7392304859222,fixation
192713390108,1713.0,800.0,70033.390108,0.0,3202.462932857522,fixation
192713407171,1655.0,792.0,70033.407171,3512.9474803930675,3199.4751187566562,saccade
192713424395,1655.0,792.0,70033.424395,0.0,3196.446042401806,fixation
192713441835,1599.0,782.0,70033.441835,3413.1510367986943,3193.0252204445796,saccade
192713459188,1599.0,782.0,70033.459188,0.0,3188.864722609541,fixation
192713476658,1522.0,768.0,70033.476658,4695.742752749558,3183.6550309239037,saccade
192713493753,1522.0,768.0,70033.493753,0.0,3177.1657789772034,fixation
192713510865,1233.0,730.0,70033.510865,17489.253843431972,3169.280732408867,saccade
192713528322,1167.0,714.0,70033.528322,4074.702443123915,3160.0205287974354,saccade
192713545532,1167.0,714.0,70033.545532,0.0,3149.5381041740043,fixation
192713562956,1049.0,691.0,70033.562956,7213.237830544616,3138.0943823935504,saccade
192713580311,1049.0,691.0,70033.580311,0.0,3126.0092203892996,fixation
192713597336,928.0,678.0,70033.597336,7301.780604756624,3113.609041354114,saccade
192713614674,928.0,678.0,70033.614674,0.0,3101.1797251795424,fixation
192713631797,928.0,678.0,70033.631797,0.0,3088.9350168509945,fixation
192713649285,816.0,669.0,70033.649285,6741.66151627327,3077.0049672053065,saccade
192713666446,816.0,669.0,70033.666446,0.0,3065.440572120547,fixation
192713683637,756.0,667.0,70033.683637,3601.9994447528725,3054.2317788233786,saccade
192713700846,756.0,667.0,70033.700846,0.0,3043.3273408630116,fixation
192713718148,698.0,659.0,70033.718148,3512.9474803930675,3032.653519963174,saccade
192713735258,698.0,659.0,70033.735258,0.0,3022.130371141896,fixation
192713752583,678.0,658.0,70033.752583,1201.4990636700472,3011.6817600822847,fixation
192713769913,656.0,657.0,70033.769913,1321.3629327327144,3001.242380494781,fixation
192713787164,656.0,657.0,70033.787164,0.0,2990.7631952856455,fixation
192713804397,637.0,663.0,70033.804397,1195.4915307102765,2980.2167237558924,fixation
192713821633,637.0,663.0,70033.821633,0.0,2969.6057781864474,fixation
192713838897,605.0,991.0,70033.838897,19773.43672708414,2958.9751066935896,saccade
192713856243,605.0,991.0,70033.856243,0.0,2954.811895630891,fixation
192713873341,603.0,991.0,70033.873341,120.0,2950.5441558783796,fixation
192713890439,603.0,991.0,70033.890439,0.0,2946.350352631419,fixation
192713907470,581.0,987.0,70033.90747,1341.640786499874,2942.491372341553,fixation
192713925073,581.0,987.0,70033.925073,0.0,2939.286706834617,fixation
192713942039,569.0,976.0,70033.942039,976.7292357659824,2937.0561945593763,fixation
192713959063,525.0,978.0,70033.959063,2642.725865465429,2936.0250437530085,fixation
192713976141,525.0,978.0,70033.976141,0.0,2936.2199690272764,fixation
192713993545,525.0,978.0,70033.993545,0.0,2937.388074437721,fixation
192714010723,525.0,978.0,70034.010723,0.0,2938.9892985337556,fixation
192714027705,470.0,955.0,70034.027705,3576.926054589331,2940.2795605093715,saccade
192714045060,448.0,938.0,70034.04506,1668.1726529349414,2940.463668253217,fixation
192714062559,448.0,938.0,70034.062559,0.0,2938.883317340502,fixation
192714079778,439.0,896.0,70034.079778,2577.2077913897438,2935.1875633914624,fixation
192714096921,439.0,896.0,70034.096921,0.0,2929.428860060634,fixation
192714114022,435.0,847.0,70034.114022,2949.7796527876453,2922.056966751392,saccade
192714131315,435.0,847.0,70034.131315,0.0,2913.841988238846,fixation
192714148193,444.0,776.0,70034.148193,4294.088960419894,2905.7152728332694,saccade
192714165306,444.0,776.0,70034.165306,0.0,2898.589985411718,fixation
192714182358,449.0,716.0,70034.182358,3612.4783736376885,2893.174481150705,saccade
192714199649,450.0,665.0,70034.199649,3060.588178765644,2889.808339592565,saccade
192714216621,450.0,665.0,70034.216621,0.0,2888.3669224571295,fixation
192714233659,453.0,614.0,70034.233659,3065.289545866752,2888.227139997439,saccade
192714250845,453.0,614.0,70034.250845,0.0,2888.3030502204238,fixation
192714268047,467.0,535.0,70034.268047,4813.8550040482105,2887.1244033395637,saccade
192714284994,467.0,535.0,70034.284994,0.0,2882.9416121459353,fixation
192714302184,473.0,439.0,70034.302184,5771.239035077304,2873.8547449393154,saccade
192714319380,473.0,439.0,70034.31938,0.0,2857.985044436856,fixation
192714336750,473.0,439.0,70034.33675,0.0,2833.7066929278535,fixation
192714353927,489.0,321.0,70034.353927,7144.788310370014,2799.942050091411,saccade
192714371251,489.0,321.0,70034.371251,0.0,2756.4516056348857,fixation
192714388434,507.0,292.0,70034.388434,2047.9257799051215,2704.1134181311254,fixation
192714405600,507.0,292.0,70034.4056,0.0,2644.9786532918824,fixation
192714422878,528.0,275.0,70034.422878,1621.1107303327556,2582.1231317684224,fixation
192714439980,542.0,290.0,70034.43998,1231.0970717209916,2519.2430603334205,fixation
192714456983,542.0,290.0,70034.456983,0.0,2460.032246599956,fixation
192714474157,562.0,289.0,70034.474157,1201.4990636700472,2407.47065243696,fixation
192714491241,562.0,289.0,70034.491241,0.0,2363.24025983149,fixation
192714508223,553.0,301.0,70034.508223,900.0,2327.483455698296,fixation
192714525309,553.0,301.0,70034.525309,0.0,2298.9896576471388,fixation
192714542770,566.0,292.0,70034.54277,948.6832980505138,2275.735751013447,fixation
192714559696,566.0,292.0,70034.559696,0.0,2255.5650291253787,fixation
192714576692,582.0,288.0,70034.576692,989.5453501482385,2236.8330430922324,fixation
192714594270,582.0,288.0,70034.59427,0.0,2218.913522147832,fixation
192714611613,588.0,300.0,70034.611613,804.9844718999243,2202.522160509571,fixation
192714628707,588.0,300.0,70034.628707,0.0,2189.773970478735,fixation
192714645733,582.0,304.0,70034.645733,432.6661530556787,2183.8017399864543,fixation
192714662758,572.0,320.0,70034.662758,1132.0777358467924,2187.811770909528,fixation
192714679744,572.0,320.0,70034.679744,0.0,2203.7381321501334,fixation
192714697083,572.0,320.0,70034.697083,0.0,2231.0920867932236,fixation
192714714114,552.0,352.0,70034.714114,2264.155471693585,2266.7474694333873,fixation
192714731351,552.0,352.0,70034.731351,0.0,2305.820661920474,fixation
192714748664,524.0,357.0,70034.748664,1706.5755183993472,2343.1893084039434,fixation
192714765711,524.0,357.0,70034.765711,0.0,2374.745748512157,fixation
192714782823,521.0,377.0,70034.782823,1213.424904969401,2398.206631180311,fixation
192714800114,521.0,377.0,70034.800114,0.0,2413.2412144526043,fixation
192714817346,531.0,395.0,70034.817346,1235.4756169184402,2421.0919390796225,fixation
192714834582,531.0,395.0,70034.834582,0.0,2423.9085383901042,fixation
192714851646,762.0,406.0,70034.851646,13875.705387474902,2424.006003779292,saccade
192714868667,762.0,406.0,70034.868667,0.0,2423.276195796623,fixation
192714885983,787.0,403.0,70034.885983,1510.7613974417006,2422.8755142371147,fixation
192714903010,846.0,371.0,70034.90301,4027.1578066919606,2423.2083728530456,saccade
192714920051,846.0,371.0,70034.920051,0.0,2424.108942859065,fixation
192714937345,872.0,330.0,70034.937345,2912.9366625452053,2425.0906082908486,saccade
192714954343,872.0,330.0,70034.954343,0.0,2425.566325458574,fixation
192714971769,900.0,294.0,70034.971769,2736.421020237931,2424.9931495851697,saccade
192714988958,900.0,294.0,70034.988958,0.0,2422.95016671772,fixation
192715006046,897.0,244.0,70035.006046,3005.3951487283666,2419.162917630879,saccade
192715023378,897.0,244.0,70035.023378,0.0,2413.5017741691495,fixation
192715040549,897.0,244.0,70035.040549,0.0,2405.961047667389,fixation
192715058080,895.0,240.0,70035.05808,268.3281572999748,2396.6424914720474,fixation
