Record Time,Gaze Lost,X Coordinate,Y Coordinate
203759232493,Visible,1554,811
203759249814,Visible,1555,809
203759266871,Visible,1555,809
203759284074,Visible,1566,809
203759301458,Visible,1566,809
203759318583,Visible,1577,799
203759335795,Visible,1577,799
203759352829,Visible,1591,782
203759369814,Visible,1591,782
203759386767,Visible,1601,785
203759403784,Visible,1604,782
203759421063,Visible,1604,782
203759438214,Visible,1610,787
203759455263,Visible,1610,787
203759472748,Visible,1625,790
203759490031,Visible,1625,790
203759506986,Visible,1627,789
203759524251,Visible,1627,789
203759541288,Visible,1641,785
203759558308,Visible,1641,785
203759575464,Visible,1649,787
203759592411,Visible,1649,787
203759609442,Visible,1655,791
203759626411,Visible,1655,791
203759643746,Visible,1651,793
203759660650,Visible,1651,793
203759677827,Visible,1655,799
203759694655,Visible,1655,799
203759711681,Visible,1654,802
203759728723,Visible,1654,802
203759745739,Visible,1659,812
203759762846,Visible,1659,812
203759779891,Visible,1667,810
203759797036,Visible,1667,810
203759814365,Visible,1676,829
203759831475,Visible,1676,829
203759848911,Visible,1686,826
203759866145,Visible,1692,835
203759883295,Visible,1692,835
203759900666,Visible,1703,845
203759917682,Visible,1703,845
203759934501,Visible,1715,846
203759951469,Visible,1715,846
203759968623,Visible,1729,843
203759985624,Visible,1729,843
203800002641,Visible,1729,843
203800019679,Visible,1729,843
203800037054,Visible,1729,843
203800054363,Visible,1729,843
203800071983,Visible,1729,843
203800089164,Visible,1729,843
203800106260,Visible,1729,843
203800123595,Visible,1729,843
203800140483,Visible,1729,843
203800157841,Visible,1729,843
203800175158,Visible,1729,843
203800192179,Visible,1729,843
203800209074,Visible,1729,843
203800227212,Visible,1729,843
203800244717,Visible,1729,843
203800261743,Visible,1729,843
203800278790,Visible,1729,843
203800296379,Visible,1729,843
203800313219,Visible,1729,843
203800330260,Visible,1729,843
203800347368,Visible,1729,843
203800364406,Visible,1729,843
203800381424,Visible,1729,843
203800398349,Visible,1729,843
203800415229,Visible,1729,843
203800432252,Visible,1729,843
203800449418,Visible,1729,843
203800466668,Visible,1729,843
203800483641,Lost,,
203800500757,Lost,,
203800517800,Lost,,
203800534971,Lost,,
203800551989,Lost,,
203800569115,Lost,,
203800586437,Lost,,
203800603463,Lost,,
203800620347,Lost,,
203800637265,Lost,,
203800654280,Lost,,
203800671532,Lost,,
203800688547,Lost,,
203800705714,Lost,,
203800722865,Lost,,
203800739893,Lost,,
203800756908,Lost,,
203800773811,Lost,,
203800790827,Lost,,
203800808035,Lost,,
203800825048,Lost,,
203800842089,Lost,,
203800859127,Lost,,
203800876156,Lost,,
203800893225,Lost,,
203800910249,Lost,,
203800927326,Lost,,
203800944337,Lost,,
203800961512,Lost,,
203800978726,Lost,,
203800995731,Lost,,
203801012717,Lost,,
203801029862,Lost,,
203801046930,Lost,,
203801063970,Lost,,
203801081133,Lost,,
203801098157,Lost,,
203801115415,Lost,,
203801132736,Lost,,
203801149815,Lost,,
203801166734,Lost,,
203801184183,Lost,,
203801201079,Lost,,
203801218416,Lost,,
203801235416,Lost,,
203801252287,Lost,,
203801269440,Lost,,
203801286436,Lost,,
203801303533,Lost,,
203801320550,Lost,,
203801337582,Lost,,
203801354700,Lost,,
203801371926,Lost,,
203801389319,Lost,,
203801406504,Lost,,
203801423534,Lost,,
203801440750,Lost,,
203801457905,Lost,,
203801475027,Lost,,
203801492264,Lost,,
203801509425,Lost,,
203801526279,Lost,,
203801543392,Lost,,
203801560210,Lost,,
203801577339,Lost,,
203801594210,Lost,,
203801611264,Lost,,
203801628535,Lost,,
203801645462,Lost,,
203801662308,Lost,,
203801679306,Lost,,
203801696495,Lost,,
203801713577,Lost,,
203801730881,Lost,,
203801747941,Lost,,
203801765210,Lost,,
203801782231,Lost,,
203801799301,Lost,,
203801816229,Lost,,
203801833244,Lost,,
203801850632,Lost,,
203801867942,Lost,,
203801885274,Lost,,
203801902295,Lost,,
203801919264,Lost,,
203801936243,Lost,,
203801953175,Lost,,
203801970153,Lost,,
203801987375,Lost,,
203802004473,Lost,,
203819766293,Visible,1553,799
203819783891,Visible,1553,799
203819801299,Visible,1553,835
203819818401,Visible,1553,835
203819835442,Visible,1582,802
203819852459,Visible,1587,803
203819869557,Visible,1587,803
203819886729,Visible,1584,787
203819904035,Visible,1584,787
203819921319,Visible,1578,780
203819938478,Visible,1578,780
203819955611,Visible,1584,757
203819972657,Visible,1584,757
203819989581,Visible,1583,715
203820006612,Visible,1583,715
203820023807,Visible,1581,678
203820041203,Visible,1581,678
203820058227,Visible,1587,615
203820075232,Visible,1587,615
203820094563,Visible,1579,597
203820112199,Visible,1579,597
203820129160,Visible,1581,589
203820146413,Visible,1581,589
203820163457,Visible,1576,591
203820180472,Visible,1576,591
203820197553,Visible,1567,589
203820214776,Visible,1567,589
203820231672,Visible,1551,597
203820248697,Visible,1551,597
203820265715,Visible,1552,601
203820282740,Visible,1552,601
203820299755,Visible,1555,606
203820316793,Visible,1570,616
203820333846,Visible,1570,616
203820350760,Visible,1574,639
203820367700,Visible,1574,639
203820384720,Visible,1549,645
203820402015,Visible,1549,645
203820419043,Visible,1511,641
203820436212,Visible,1511,641
203820453415,Visible,1466,628
203820470704,Visible,1466,628
203820487530,Visible,1466,628
203820504562,Visible,1368,544
203820521573,Visible,1284,487
203820538708,Visible,1284,487
203820556173,Visible,1198,365
203820573310,Visible,1198,365
203820590569,Visible,1138,297
203820607768,Visible,1138,297
203820624884,Visible,1048,213
203820642055,Visible,1048,213
203820659463,Visible,1005,166
203820676691,Visible,1005,166
203820693673,Visible,946,97
203820710707,Visible,946,97
203820727822,Visible,954,66
203820745037,Visible,954,66
203820762328,Visible,977,51
203820779741,Visible,977,51
203820797105,Visible,996,27
203820814061,Visible,1246,31
203820830963,Visible,1246,31
203820848041,Visible,1270,39
203820865164,Visible,1270,39
203820882199,Visible,1270,39
203820899460,Visible,1333,44
203820916538,Visible,1333,44
203820933482,Visible,1395,48
203820950789,Visible,1395,48
203820967926,Visible,1629,33
203820985232,Visible,1634,32
203821002406,Visible,1634,32
203821019552,Visible,1629,33
203821036681,Visible,1629,33
203821053915,Visible,1617,35
203821071042,Visible,1617,35
203821087887,Visible,1635,32
203821105104,Visible,1635,32
203821122103,Visible,1636,33
203821138945,Visible,1636,33
203821155861,Visible,1633,32
203821172749,Visible,1633,32
203821190049,Visible,1633,10
203821207040,Visible,1633,10
203821224062,Visible,1641,7
203821241417,Visible,1641,7
203821258448,Visible,1658,4
203821275729,Visible,1658,4
203821292927,Visible,1660,1
203821310312,Visible,1660,1
203821327413,Visible,1675,1
203821344688,Visible,1675,1
203821361907,Visible,1688,3
203821379137,Visible,1688,3
203821396768,Visible,1691,7
203821414108,Visible,1691,7
203821431281,Visible,1698,33
203821448244,Visible,1698,33
203821465497,Visible,1699,58
203821482599,Visible,1699,58
203821499704,Visible,1708,65
203821516747,Visible,1718,65
203821534209,Visible,1718,65
203821551370,Visible,1745,62
203821568512,Visible,1745,62
203821585911,Visible,1758,59
203821603017,Visible,1758,59
203821620318,Visible,1764,54
203821637337,Visible,1764,54
203821654426,Visible,1764,54
203821671642,Visible,1781,32
203821688603,Visible,1781,32
203821705718,Visible,1785,4
203821723020,Visible,1791,0
203821739985,Visible,1791,0
203821757302,Visible,1784,0
203821774510,Visible,1784,0
203821791753,Visible,1776,0
203821808953,Visible,1776,0
203821825896,Visible,1761,0
203821842946,Visible,1761,0
203821860119,Visible,1764,0
203821877358,Visible,1764,0
203821894435,Visible,1769,0
203821911604,Visible,1769,0
203821928937,Visible,1750,0
203821946297,Visible,1748,0
203821963532,Visible,1748,0
203821980787,Visible,1743,1
203821997961,Visible,1743,1
203822015141,Visible,1735,0
203822032255,Visible,1735,0
203822049518,Visible,1735,0
203822067018,Visible,1720,0
203822084009,Visible,1720,0
203822101316,Visible,1726,0
203822118456,Visible,1726,0
203822135515,Visible,1729,0
203822152610,Visible,1729,0
203822169710,Visible,1735,0
203822186725,Visible,1739,0
203822204026,Visible,1739,0
203822221048,Visible,1745,0
203822238072,Visible,1745,0
203822255072,Visible,1747,0
203822272197,Visible,1747,0
203822289288,Visible,1751,0
203822306386,Visible,1751,0
203822323206,Visible,1755,0
203822340396,Visible,1755,0
203822357456,Visible,1762,0
203822374476,Visible,1762,0
203822391302,Visible,1769,0
203822408320,Visible,1769,0
203822425610,Visible,1780,0
203822442774,Visible,1780,0
203822459931,Visible,1793,0
203822476913,Visible,1793,0
203822494084,Visible,1802,0
203822511078,Visible,1802,0
203822528246,Visible,1821,0
203822545260,Visible,1821,0
203822562275,Visible,1822,0
203822579763,Visible,1822,0
203822596771,Visible,1828,0
203822613800,Visible,1828,0
203822630725,Visible,1846,0
203822647912,Visible,1846,0
203822665072,Visible,1850,0
203822682162,Visible,1858,0
203822699389,Visible,1858,0
203822716511,Visible,1852,0
203822733765,Visible,1852,0
203822751116,Visible,1850,0
203822768248,Visible,1850,0
203822785504,Visible,1848,0
203822802849,Visible,1848,0
203822820296,Visible,1847,0
203822837379,Visible,1847,0
203822854537,Visible,1847,0
203822871494,Visible,1845,0
203822888506,Visible,1845,0
203822905386,Visible,1842,0
203822922559,Visible,1841,0
203822939830,Visible,1841,0
203822956781,Visible,1837,0
203822973752,Visible,1837,0
203822991373,Visible,1828,0
203823008266,Visible,1828,0
203823025428,Visible,1827,0
203823042464,Visible,1827,0
203823059528,Visible,1820,0
203823076549,Visible,1820,0
203823093937,Visible,1818,0
203823110894,Visible,1818,0
203823128279,Visible,1806,0
203823145307,Visible,1813,0
203823162551,Visible,1813,0
203823179656,Visible,1828,0
203823196946,Visible,1828,0
203823214380,Visible,1828,0
203823231435,Visible,1836,0
203823248577,Visible,1836,0
203823265670,Visible,1841,0
203823282759,Visible,1841,0
203823299928,Visible,1844,0
203823316889,Visible,1844,0
203823333906,Visible,1846,0
203823350957,Visible,1846,0
203823368208,Visible,1840,14
203823385329,Visible,1840,11
203823402381,Visible,1840,11
203823419414,Visible,1839,12
203823436544,Visible,1839,12
203823453644,Visible,1833,21
203823470733,Visible,1833,21
203823487890,Visible,1826,31
203823505153,Visible,1826,31
203823522321,Visible,1817,40
203823539501,Visible,1817,40
203823556965,Visible,1811,50
203823574163,Visible,1811,50
203823591308,Visible,1807,81
203823608630,Visible,1807,81
203823625709,Visible,1772,121
203823642849,Visible,1772,121
203823659912,Visible,1771,122
203823677093,Visible,1771,122
203823694237,Visible,1765,120
203823711456,Visible,1765,120
203823728519,Visible,1766,129
203823745720,Visible,1766,129
203823763006,Visible,1762,135
203823780341,Visible,1762,135
203823799887,Visible,1759,136
203823817402,Visible,1759,136
203823834784,Visible,1757,151
203823851913,Visible,1752,156
203823868813,Visible,1752,156
203823885836,Visible,1752,158
203823902769,Visible,1752,158
203823920099,Visible,1757,169
203823937386,Visible,1757,169
203823954597,Visible,1757,185
203823971796,Visible,1757,185
203823988819,Visible,1751,178
203824005752,Visible,1751,178
203824022932,Visible,1751,178
203824039967,Visible,1750,170
203824057018,Visible,1750,170
203824074463,Visible,1752,167
203824091845,Visible,1752,159
203824108867,Visible,1752,159
203824125765,Visible,1751,142
203824142775,Visible,1751,142
203824159919,Visible,1751,139
203824176937,Visible,1751,139
203824193947,Visible,1758,130
203824210981,Visible,1758,130
203824227871,Visible,1761,126
203824244971,Visible,1761,126
203824261981,Visible,1760,116
203824279295,Visible,1760,116
203824296319,Visible,1766,106
203824313249,Visible,1766,106
203824330273,Visible,1765,99
203824347587,Visible,1762,98
203824364600,Visible,1762,98
203824381906,Visible,1735,130
203824398921,Visible,1735,130
203824415955,Visible,1735,130
203824432894,Visible,1755,438
203824450053,Visible,1755,438
203824467099,Visible,1755,437
203824484061,Visible,1755,437
203824501143,Visible,1756,435
203824518194,Visible,1756,435
203824535423,Visible,1756,434
203824552441,Visible,1756,434
203824569469,Visible,1768,815
203824586562,Visible,1706,835
203824603954,Visible,1706,835
203824621174,Visible,1668,818
203824638186,Visible,1668,818
203824655229,Visible,1645,807
203824672278,Visible,1645,807
203824689384,Visible,1646,780
203824706271,Visible,1646,780
203824723361,Visible,1629,745
203824740361,Visible,1629,745
203824757289,Visible,1641,696
203824774607,Visible,1641,696
203824791664,Visible,1646,664
203824808696,Visible,1646,664
203824825708,Visible,1646,664
203824842898,Visible,1662,635
203824859987,Visible,1676,618
203824876958,Visible,1676,618
203824894281,Visible,1676,618
203824911210,Visible,1696,606
203824928282,Visible,1701,584
203824945583,Visible,1701,584
203824962411,Visible,1705,543
203824979547,Visible,1705,543
203824997004,Visible,1717,494
203825014187,Visible,1717,494
203825031048,Visible,1723,458
203825048082,Visible,1723,458
203825065133,Visible,1743,430
203825082197,Visible,1756,379
203825099547,Visible,1756,379
203825116908,Visible,1753,317
203825134189,Visible,1753,317
203825151361,Visible,1734,302
203825168560,Visible,1734,302
203825185696,Visible,1734,302
203825202715,Visible,1651,233
203825219659,Visible,1651,233
203825237122,Visible,1341,210
203825254389,Visible,1341,210
203825271738,Visible,1285,175
203825289020,Visible,1193,128
203825305981,Visible,1193,128
203825323085,Visible,1126,123
203825340125,Visible,1126,123
203825357190,Visible,1048,125
203825374091,Visible,1048,125
203825391135,Visible,933,106
203825408495,Visible,933,106
203825425551,Visible,858,103
203825442529,Visible,858,103
203825459692,Visible,852,106
203825476851,Visible,852,106
203825493957,Visible,823,111
203825511200,Visible,823,111
203825528404,Visible,803,120
203825545675,Visible,786,129
203825562638,Visible,786,129
203825579505,Visible,786,129
203825596678,Visible,734,166
203825613606,Visible,734,166
203825630510,Visible,720,206
203825647828,Visible,720,206
203825664781,Visible,708,228
203825682031,Visible,708,228
203825699123,Visible,711,241
203825716325,Visible,711,241
203825733348,Visible,715,259
203825750246,Visible,715,259
203825767349,Visible,716,253
203825784454,Visible,716,253
203825801705,Visible,722,274
203825818810,Visible,753,291
203825836058,Visible,753,291
203825853541,Visible,776,326
203825870642,Visible,776,326
203825888078,Visible,835,335
203825905442,Visible,835,335
203825922315,Visible,903,340
203825939416,Visible,903,340
203825956338,Visible,930,339
203825973695,Visible,930,339
203825990953,Visible,930,339
203826008134,Visible,930,347
203826025179,Visible,930,347
203826042482,Visible,951,359
203826059682,Visible,993,364
203826076796,Visible,993,364
203826094049,Visible,1010,353
203826111097,Visible,1010,353
203826128277,Visible,1014,346
203826145570,Visible,1014,346
203826163042,Visible,1022,346
203826180161,Visible,1022,346
203826197431,Visible,978,350
203826214450,Visible,978,350
203826231623,Visible,951,352
203826248799,Visible,955,344
203826266023,Visible,955,344
203826283384,Visible,944,344
203826300549,Visible,944,344
203826317734,Visible,931,340
203826334712,Visible,931,340
203826351641,Visible,916,333
203826368650,Visible,916,333
203826385818,Visible,916,333
203826402705,Visible,910,332
203826420007,Visible,910,332
203826436874,Visible,912,328
203826454123,Visible,912,328
203826471181,Visible,909,323
203826488317,Visible,909,323
203826505425,Visible,913,317
203826522470,Visible,919,318
203826539476,Visible,919,318
203826556527,Visible,920,322
203826573835,Visible,920,322
203826590679,Visible,919,323
203826607755,Visible,919,323
203826624659,Visible,929,324
203826641612,Visible,929,324
203826658596,Visible,954,333
203826675610,Visible,954,333
203826692903,Visible,990,342
203826709719,Visible,990,342
203826726802,Visible,1012,337
203826744219,Visible,1012,337
203826761422,Visible,1027,335
203826778509,Visible,1027,335
203826795652,Visible,1061,337
203826812524,Visible,1061,337
203826829823,Visible,1068,349
203826846776,Visible,1068,349
203826864167,Visible,1053,356
203826881357,Visible,1053,356
203826898482,Visible,1039,357
203826915663,Visible,1039,357
203826932686,Visible,1023,355
203826949817,Visible,1023,355
203826966774,Visible,1016,361
203826983786,Visible,1016,361
203827000703,Visible,1002,364
203827017733,Visible,972,363
203827034921,Visible,972,363
203827052337,Visible,941,364
203827069574,Visible,941,364
203827086773,Visible,931,363
203827104161,Visible,931,363
203827121631,Visible,922,362
203827138513,Visible,922,362
203827155591,Visible,922,362
203827172518,Visible,948,364
203827189571,Visible,948,364
203827206736,Visible,969,361
203827223577,Visible,969,361
203827240547,Visible,962,350
203827257754,Visible,950,326
203827274694,Visible,950,326
203827291829,Visible,950,330
203827308806,Visible,950,330
203827325984,Visible,941,326
203827342829,Visible,941,326
203827360380,Visible,922,327
203827377711,Visible,922,327
203827394905,Visible,909,306
203827412068,Visible,909,306
203827429202,Visible,903,316
203827446232,Visible,903,316
203827463236,Visible,884,318
203827480308,Visible,884,318
203827497616,Visible,872,319
203827514817,Visible,875,319
203827531787,Visible,875,319
203827548898,Visible,875,319
203827566470,Visible,868,318
203827583503,Visible,868,318
203827600523,Visible,853,320
203827617501,Visible,853,320
203827634505,Visible,858,314
203827651752,Visible,858,314
203827669037,Visible,859,314
203827687644,Visible,859,314
203827706493,Visible,847,291
203827723727,Visible,833,295
203827740779,Visible,833,295
203827757741,Visible,823,286
203827775060,Visible,823,286
203827792119,Visible,820,272
203827809279,Visible,820,272
203827826615,Visible,824,242
203827843671,Visible,824,242
203827860573,Visible,823,210
203827878102,Visible,823,210
203827895212,Visible,815,177
203827912193,Visible,815,177
203827929473,Visible,820,165
203827946720,Visible,820,165
203827963872,Visible,825,155
203827980779,Visible,825,155
203827998256,Visible,812,142
203828015516,Visible,812,142
203828032796,Visible,772,139
203828049718,Visible,772,139
203828067664,Visible,717,132
203828084783,Visible,717,132
203828102049,Visible,667,124
203828119249,Visible,667,124
203828136318,Visible,605,122
203828153435,Visible,549,90
203828170452,Visible,549,90
203828187747,Visible,475,44
203828204964,Visible,475,44
203828222121,Visible,406,0
203828239321,Visible,406,0
203828256560,Visible,347,0
203828273850,Visible,347,0
203828290942,Visible,295,0
203828308166,Visible,295,0
203828325256,Visible,316,0
203828342462,Visible,316,0
203828359711,Visible,316,0
203828376718,Visible,336,0
203828393619,Visible,358,0
203828410718,Visible,358,0
203828428075,Visible,375,0
203828445020,Visible,375,0
203828462052,Visible,417,2
203828479306,Visible,417,2
203828496660,Visible,460,18
203828513930,Visible,460,18
203828531004,Visible,495,47
203828548001,Visible,495,47
203828564958,Visible,500,90
203828582243,Visible,500,90
203828599224,Visible,527,118
203828616535,Visible,527,118
203828633824,Visible,549,132
203828651085,Visible,576,166
203828668173,Visible,576,166
203828685182,Visible,592,208
203828702170,Visible,592,208
203828719521,Visible,618,230
203828736672,Visible,618,230
203828754005,Visible,618,230
203828771333,Visible,650,303
203828788590,Visible,650,303
203828805592,Visible,672,306
203828822854,Visible,672,306
203828839755,Visible,689,310
203828856777,Visible,731,316
203828873691,Visible,731,316
203828890801,Visible,761,315
203828907896,Visible,761,315
203828925056,Visible,777,318
203828942274,Visible,777,318
203828959440,Visible,783,318
203828976586,Visible,783,318
203828993729,Visible,803,319
203829010878,Visible,803,319
203829028022,Visible,817,337
203829044980,Visible,817,337
203829062386,Visible,813,341
203829079514,Visible,813,341
203829096761,Visible,808,346
203829114193,Visible,808,346
203829131382,Visible,808,346
203829148601,Visible,804,352
203829165651,Visible,806,362
203829182832,Visible,806,362
203829199919,Visible,808,359
203829217235,Visible,808,359
203829234282,Visible,806,354
203829251767,Visible,806,354
203829269114,Visible,806,351
203829286306,Visible,806,351
203829303756,Visible,800,352
203829320766,Visible,800,352
203829337744,Visible,805,352
203829354790,Visible,808,351
203829371720,Visible,808,351
203829389289,Visible,813,353
203829406634,Visible,813,353
203829424166,Visible,819,352
203829441317,Visible,819,352
203829458195,Visible,818,351
203829475268,Visible,818,351
203829492396,Visible,812,352
203829509552,Visible,812,352
203829526620,Visible,812,352
203829543917,Visible,816,353
203829560949,Visible,816,353
203829577865,Visible,815,351
203829594976,Visible,815,346
203829611936,Visible,815,346
203829629050,Visible,815,346
203829645981,Visible,815,346
203829662902,Visible,812,334
203829679879,Visible,812,334
203829696812,Visible,753,288
203829714072,Visible,753,288
203829731460,Visible,283,253
203829748463,Visible,283,253
203829765764,Visible,291,196
203829782964,Visible,291,196
203829800201,Visible,258,153
203829817268,Visible,246,87
203829834351,Visible,246,87
203829851484,Visible,236,72
203829868559,Visible,236,72
203829885589,Visible,214,58
203829902903,Visible,214,58
203829920068,Visible,214,58
203829937412,Visible,189,36
203829954628,Visible,189,36
203829971696,Visible,182,30
203829988981,Visible,182,30
203830005997,Visible,175,0
203830023238,Visible,175,0
203830040542,Visible,157,0
203830057631,Visible,145,0
203830074683,Visible,145,0
203830091735,Visible,145,0
203830108641,Visible,145,0
203830125722,Visible,140,0
203830142708,Visible,140,0
203830159868,Visible,122,0
203830177201,Visible,122,0
203830194445,Visible,96,0
203830211694,Visible,96,0
203830228765,Visible,81,0
203830245919,Visible,81,0
203830262910,Visible,53,0
203830280001,Visible,53,0
203830297006,Visible,35,0
203830314120,Visible,35,0
203830331358,Visible,10,0
203830348640,Visible,10,0
203830365861,Visible,8,0
203830382873,Visible,8,0
203830399897,Visible,4,0
203830416937,Visible,4,0
203830433960,Visible,5,0
203830450979,Visible,5,0
203830467987,Visible,0,0
203830485294,Visible,0,0
203830502244,Visible,0,0
203830519260,Visible,0,0
203830536571,Visible,0,0
203830553771,Visible,0,0
203830571065,Visible,0,0
203830588227,Visible,0,0
203830605403,Visible,0,0
203830622842,Visible,0,0
203830639919,Visible,0,0
203830657288,Visible,0,0
203830674459,Visible,0,0
203830691491,Visible,0,0
203830708597,Visible,0,0
203830725682,Visible,0,0
203830742576,Visible,0,0
203830759922,Visible,0,0
203830777222,Visible,0,0
203830794305,Visible,677,0
203830811304,Visible,677,0
203830828215,Visible,773,1
203830845164,Visible,773,1
203830862018,Visible,1177,0
203830879043,Visible,1177,0
203830896147,Visible,1272,0
203830913638,Visible,1272,0
203830930817,Visible,1340,0
203830948072,Visible,1340,0
203830965012,Visible,1455,0
203830982204,Visible,1455,0
203830999562,Visible,1555,0
203831016653,Visible,1555,0
203831033890,Visible,1645,0
203831050992,Visible,1690,0
203831068278,Visible,1690,0
203831085332,Visible,1719,0
203831102368,Visible,1719,0
203831119198,Visible,1719,0
203831136391,Visible,1744,0
203831153621,Visible,1744,0
