Record Time,Gaze Lost,X Coordinate,Y Coordinate
184505823635,Lost,,
184505840871,Lost,,
184505857772,Lost,,
184505874709,Lost,,
184505892168,Lost,,
184505909570,Lost,,
184505926657,Lost,,
184505943878,Lost,,
184505960967,Lost,,
184505977984,Lost,,
184505995042,Lost,,
184506011981,Lost,,
184506029068,Lost,,
184506046315,Lost,,
184506063643,Lost,,
184506081018,Lost,,
184506097993,Lost,,
184506115324,Lost,,
184506132365,Lost,,
184506149575,Lost,,
184506166636,Lost,,
184506183784,Lost,,
184506200980,Lost,,
184506217929,Lost,,
184506234985,Lost,,
184506252004,Lost,,
184506269219,Lost,,
184506286217,Lost,,
184506303324,Lost,,
184506320347,Lost,,
184506337584,Lost,,
184506354603,Lost,,
184506371449,Lost,,
184506388359,Lost,,
184506405598,Lost,,
184506422658,Lost,,
184506439814,Lost,,
184506456625,Lost,,
184506473662,Lost,,
184506490580,Lost,,
184506507786,Lost,,
184506524907,Lost,,
184506541929,Lost,,
184506559014,Lost,,
184506576075,Lost,,
184506593124,Lost,,
184506610148,Lost,,
184506627176,Lost,,
184506644200,Lost,,
184506661236,Lost,,
184506678347,Lost,,
184506695405,Lost,,
184506712812,Lost,,
184506730006,Lost,,
184506747118,Lost,,
184506764024,Lost,,
184506781241,Lost,,
184506798386,Lost,,
184506815589,Lost,,
184506833117,Lost,,
184506850155,Lost,,
184506867410,Lost,,
184506884407,Lost,,
184506901556,Lost,,
184506918826,Lost,,
184506936020,Lost,,
184506953429,Lost,,
184506970664,Lost,,
184506987855,Lost,,
184507004998,Lost,,
184507022178,Lost,,
184507039474,Lost,,
184507057036,Lost,,
184507074171,Lost,,
184507091179,Lost,,
184507108424,Lost,,
184507125520,Lost,,
184507142431,Lost,,
184507159452,Lost,,
184507176643,Lost,,
184507193789,Lost,,
184507210807,Lost,,
184507228155,Lost,,
184507245428,Visible,676,323
184507262588,Visible,676,323
184507279744,Visible,676,323
184507296764,Visible,616,312
184507314284,Visible,616,312
184507331236,Visible,628,316
184507348604,Visible,628,316
184507366040,Lost,,
184507383129,Lost,,
184507400258,Lost,,
184507417399,Lost,,
184507434657,Lost,,
184507451690,Lost,,
184507468879,Lost,,
184507485991,Lost,,
184507503321,Lost,,
184507520576,Lost,,
184507537802,Lost,,
184507554990,Visible,0,389
184507572329,Lost,,
184507589173,Lost,,
184507606266,Lost,,
184507623204,Lost,,
184507640313,Lost,,
184507657253,Lost,,
184507674140,Lost,,
184507691285,Lost,,
184507708623,Lost,,
184507725506,Lost,,
184507742638,Lost,,
184507759677,Lost,,
184507777201,Lost,,
184507794350,Lost,,
184507811672,Lost,,
184507828639,Lost,,
184507845774,Lost,,
184507863076,Visible,30,405
184507880159,Lost,,
184507897150,Lost,,
184507914082,Lost,,
184507931355,Lost,,
184507948716,Lost,,
184507965761,Lost,,
184507983229,Lost,,
184508000176,Lost,,
184508017476,Lost,,
184508034466,Lost,,
184508051669,Lost,,
184508068773,Lost,,
184508085918,Lost,,
184508103118,Lost,,
184508120548,Lost,,
184508137507,Lost,,
184508154574,Visible,285,836
184508171447,Visible,285,836
184508188713,Visible,309,833
184508205547,Visible,309,833
184508222719,Visible,358,816
184508239686,Visible,358,816
184508256666,Visible,608,571
184508274140,Visible,608,571
184508291209,Visible,618,502
184508308273,Visible,618,502
184508325444,Visible,618,502
184508342652,Visible,643,456
184508359814,Visible,639,432
184508376904,Visible,639,432
184508394071,Visible,633,418
184508410960,Visible,633,418
184508428109,Visible,678,430
184508445346,Visible,678,430
184508462840,Visible,1453,494
184508480185,Visible,1453,494
184508497379,Visible,1731,951
184508514680,Visible,1731,951
184508531614,Visible,1692,941
184508548755,Visible,1692,941
184508565814,Visible,1768,951
184508583338,Visible,1847,959
184508600703,Visible,1847,959
184508617834,Visible,1869,987
184508634829,Visible,1869,987
184508651963,Visible,1834,988
184508669345,Visible,1834,988
184508686731,Visible,1834,988
184508703904,Visible,1794,980
184508720952,Visible,1794,980
184508738108,Visible,1788,975
184508755352,Visible,1788,975
184508772468,Visible,1778,970
184508789706,Visible,1778,970
184508807018,Visible,1761,957
184508824113,Visible,1728,917
184508841071,Visible,1728,917
184508858266,Visible,1691,874
184508875568,Visible,1691,874
184508892764,Visible,1653,848
184508909697,Visible,1653,848
184508926878,Visible,1621,817
184508944161,Visible,1621,817
184508961238,Visible,1595,816
184508978480,Visible,1595,816
184508996105,Visible,1583,821
184509013298,Visible,1583,821
184509030421,Visible,1583,821
184509047306,Visible,1556,826
184509064329,Visible,1548,827
184509081566,Visible,1548,827
184509098790,Visible,1549,829
184509115858,Visible,1549,829
184509132944,Visible,1543,831
184509150146,Visible,1543,831
184509167270,Visible,1541,833
184509184269,Visible,1541,833
184509201332,Visible,1538,836
184509218413,Visible,1538,836
184509235508,Visible,1527,838
184509252625,Visible,1527,838
184509269645,Visible,1520,839
184509286835,Visible,1527,846
184509304005,Visible,1527,846
184509321414,Visible,1528,848
184509338433,Visible,1528,848
184509355652,Visible,1527,850
184509372562,Visible,1527,850
184509390094,Visible,1527,850
184509407077,Visible,1523,851
184509424204,Visible,1523,851
184509441357,Visible,1519,852
184509458177,Visible,1519,852
184509475289,Visible,1523,862
184509492261,Visible,1523,862
184509509504,Visible,1541,875
184509526501,Visible,1591,885
184509543763,Visible,1591,885
184509560961,Visible,1654,895
184509578194,Visible,1654,895
184509595468,Visible,1710,903
184509612684,Visible,1710,903
184509629819,Visible,1742,905
184509646879,Visible,1742,905
184509664181,Visible,1783,909
184509681287,Visible,1783,909
184509698152,Visible,1782,908
184509715260,Visible,1782,908
184509732399,Visible,1782,908
184509749693,Visible,1785,908
184509766827,Visible,1784,908
184509784234,Visible,1784,908
184509801438,Visible,1782,908
184509818758,Visible,1782,908
184509835754,Visible,1784,908
184509853191,Visible,1784,908
184509870662,Visible,1788,908
184509887966,Visible,1788,908
184509905098,Visible,1787,905
184509922286,Visible,1787,905
184509939349,Visible,1782,900
184509956359,Visible,1782,900
184509973562,Visible,1777,887
184509990829,Visible,1770,875
184510008267,Visible,1770,875
184510025291,Visible,1757,857
184510042819,Visible,1757,857
184510059914,Visible,1749,851
184510077209,Visible,1749,851
184510094259,Visible,1749,851
184510111476,Visible,1724,846
184510128480,Visible,1724,846
184510145567,Visible,1707,838
184510162803,Visible,1707,838
184510179894,Visible,1696,839
184510197010,Visible,1696,839
184510214298,Visible,1689,837
184510231308,Visible,1672,829
184510248720,Visible,1672,829
184510265888,Visible,1620,803
184510283015,Visible,1620,803
184510300223,Visible,1566,778
184510317349,Visible,1566,778
184510334505,Visible,1511,758
184510351386,Visible,1511,758
184510368386,Visible,1446,740
184510385655,Visible,1446,740
184510403069,Visible,1403,734
184510420207,Visible,1403,734
184510437313,Visible,1403,734
184510454331,Visible,1362,715
184510471533,Visible,1177,691
184510488663,Visible,1177,691
184510505825,Visible,1176,687
184510522760,Visible,1176,687
184510539817,Visible,1180,681
184510557318,Visible,1180,681
184510574362,Visible,1175,679
184510591394,Visible,1175,679
184510608507,Visible,1165,681
184510625492,Visible,1165,681
184510642561,Visible,1157,679
184510659685,Visible,1157,679
184510676877,Visible,698,462
184510693858,Visible,273,226
184510710983,Visible,273,226
184510728520,Visible,247,241
184510745692,Visible,247,241
184510762634,Visible,184,238
184510779761,Visible,184,238
184510797273,Visible,184,238
184510814383,Visible,142,223
184510831341,Visible,142,223
184510848597,Visible,79,222
184510865827,Visible,79,222
184510883227,Visible,35,219
184510900456,Visible,35,219
184510917454,Visible,0,224
184510934500,Visible,0,225
184510951430,Visible,0,225
184510968597,Visible,0,222
184510985869,Visible,0,222
184511003070,Visible,0,218
184511020052,Visible,0,218
184511037281,Visible,0,211
184511054545,Visible,0,211
184511071479,Visible,0,207
184511088764,Visible,0,207
184511105783,Visible,0,199
184511122964,Visible,0,199
184511140226,Visible,0,199
184511157510,Visible,0,198
184511174663,Visible,0,201
184511192025,Visible,0,201
184511209060,Visible,0,202
184511226313,Visible,0,202
184511243383,Visible,224,198
184511260645,Visible,224,198
184511278030,Visible,220,184
184511295195,Visible,220,184
184511312304,Visible,215,160
184511329536,Visible,215,160
184511346756,Visible,210,138
184511363943,Visible,210,138
184511381390,Visible,419,103
184511398433,Visible,419,103
184511416052,Visible,408,89
184511433152,Visible,402,84
184511450246,Visible,402,84
184511467445,Visible,411,67
184511484695,Visible,411,67
184511501708,Visible,411,67
184511518814,Visible,392,45
184511535965,Visible,392,45
184511553023,Visible,396,34
184511570300,Visible,396,34
184511587454,Visible,394,27
184511604365,Visible,394,27
184511621699,Visible,387,21
184511638656,Visible,391,16
184511655780,Visible,391,16
184511673185,Visible,421,12
184511690416,Visible,421,12
184511707442,Visible,447,8
184511724852,Visible,447,8
184511742231,Visible,482,0
184511759287,Visible,482,0
184511776635,Visible,524,0
184511793778,Visible,524,0
184511810859,Visible,580,0
184511828109,Visible,580,0
184511845131,Visible,580,0
184511862152,Visible,851,0
184511879073,Visible,872,0
184511896376,Visible,872,0
184511913402,Visible,927,0
184511930514,Visible,927,0
184511947597,Visible,985,0
184511964636,Visible,985,0
184511981961,Visible,1019,0
184511999206,Visible,1019,0
184512016477,Visible,1050,0
184512033560,Visible,1050,0
184512050673,Visible,1068,0
184512067902,Visible,1068,0
184512085032,Visible,1106,0
184512102183,Visible,1114,0
184512119037,Visible,1114,0
184512136236,Visible,1114,0
184512153364,Visible,1113,0
184512170689,Visible,1110,0
184512187804,Visible,1110,0
184512205176,Visible,1110,0
184512222295,Visible,1087,23
184512239647,Visible,1087,23
184512256686,Visible,1052,33
184512273787,Visible,1052,33
184512290844,Visible,1015,42
184512308098,Visible,1015,42
184512325089,Visible,983,62
184512342456,Visible,983,62
184512359455,Visible,941,78
184512376771,Visible,892,103
184512393783,Visible,892,103
184512410965,Visible,845,109
184512428483,Visible,845,109
184512445727,Visible,796,128
184512463076,Visible,796,128
184512480208,Visible,764,144
184512497549,Visible,764,144
184512514635,Visible,770,158
184512531937,Visible,770,158
184512549056,Visible,770,158
184512566533,Visible,810,190
184512584277,Visible,810,190
184512601184,Visible,994,209
184512618224,Visible,1000,229
184512635358,Visible,1000,229
184512652469,Visible,1015,236
184512669693,Visible,1015,236
184512687092,Visible,1041,245
184512704168,Visible,1041,245
184512721389,Visible,1053,250
184512738199,Visible,1053,250
184512755391,Visible,1068,252
184512772277,Visible,1068,252
184512789329,Visible,1085,251
184512806527,Visible,864,239
184512823556,Visible,864,239
184512840909,Visible,442,223
184512857981,Visible,442,223
184512875250,Visible,429,192
184512892482,Visible,429,192
184512909882,Visible,429,192
184512927254,Visible,399,149
184512944497,Visible,399,149
184512961565,Visible,364,110
184512978799,Visible,364,110
184512996168,Visible,353,83
184513013265,Visible,353,83
184513030674,Visible,315,60
184513047965,Visible,291,35
184513064782,Visible,291,35
184513081820,Visible,260,22
184513098973,Visible,260,22
184513116286,Visible,241,12
184513133609,Visible,241,12
184513151054,Visible,236,23
184513168387,Visible,236,23
184513185405,Visible,226,30
184513202533,Visible,226,30
184513219655,Visible,215,36
184513236841,Visible,215,36
184513253863,Visible,215,36
184513270822,Visible,199,51
184513288185,Visible,202,59
184513305437,Visible,202,59
184513322489,Visible,214,67
184513339722,Visible,214,67
184513356686,Visible,217,67
184513373694,Visible,217,67
184513390629,Visible,232,70
184513407789,Visible,232,70
184513424812,Visible,241,72
184513441921,Visible,241,72
184513458987,Visible,241,72
184513476401,Visible,241,72
184513493852,Visible,247,75
184513510955,Visible,249,75
184513528275,Visible,249,75
184513545497,Visible,247,81
184513562901,Visible,247,81
184513580292,Visible,246,106
184513597274,Visible,246,106
184513614290,Visible,246,106
184513631320,Visible,244,103
184513648348,Visible,244,103
184513665386,Visible,244,101
184513682680,Visible,244,101
184513700083,Visible,245,99
184513717213,Visible,245,99
184513734361,Visible,246,99
184513751553,Visible,256,327
184513768676,Visible,256,327
184513785628,Visible,255,615
184513802708,Visible,255,615
184513819786,Visible,270,619
184513837015,Visible,270,619
184513854120,Visible,280,617
184513871169,Visible,280,617
184513888374,Visible,296,619
184513905635,Visible,296,619
184513922705,Visible,314,622
184513939803,Visible,314,622
184513956943,Visible,314,622
184513974078,Visible,342,609
184513991200,Visible,363,605
184514008627,Visible,363,605
184514025666,Visible,391,594
184514042699,Visible,391,594
184514059878,Visible,404,575
184514077044,Visible,404,575
184514094200,Visible,403,557
184514111320,Visible,403,557
184514128688,Visible,390,560
184514145954,Visible,390,560
184514163361,Visible,389,561
184514180704,Visible,389,561
184514197857,Visible,389,561
184514215122,Lost,,
184514232571,Lost,,
184514249896,Lost,,
184514266731,Lost,,
184514283627,Lost,,
184514300943,Lost,,
184514318190,Lost,,
184514335268,Lost,,
184514352675,Lost,,
184514370070,Lost,,
184514387093,Lost,,
184514404288,Lost,,
184514421243,Lost,,
184514438454,Lost,,
184514455714,Lost,,
184514472641,Lost,,
184514489689,Lost,,
184514506909,Lost,,
184514524034,Lost,,
184514541280,Lost,,
184514558918,Visible,493,524
184514575781,Visible,493,524
184514592733,Visible,535,518
184514609828,Visible,535,518
184514627018,Visible,562,510
184514644062,Visible,562,510
184514661462,Visible,562,510
184514678483,Visible,553,494
184514695509,Visible,551,473
184514712522,Visible,551,473
184514729702,Visible,551,442
184514746837,Visible,551,442
184514763903,Visible,559,424
184514781060,Visible,559,424
184514798586,Visible,562,413
184514815607,Visible,562,413
184514832718,Visible,561,406
184514849827,Visible,561,406
184514867104,Visible,560,396
184514884153,Visible,560,396
184514901373,Visible,557,396
184514918586,Visible,546,397
184514935889,Visible,546,397
184514953157,Visible,524,396
184514969985,Visible,524,396
184514987154,Visible,521,400
184515004207,Visible,521,400
184515021454,Visible,521,400
184515038500,Visible,532,408
184515055426,Visible,532,408
184515072874,Visible,571,425
184515090052,Visible,571,425
184515107243,Visible,646,456
184515124389,Visible,646,456
184515141948,Visible,709,476
184515159062,Visible,751,514
184515176117,Visible,751,514
184515193309,Visible,772,546
184515210598,Visible,772,546
184515227659,Visible,784,574
184515244852,Visible,784,574
184515262085,Visible,790,609
184515279086,Visible,790,609
184515296276,Visible,804,646
184515313248,Visible,804,646
184515330790,Visible,808,677
184515348174,Visible,808,677
184515365433,Visible,808,677
184515382703,Visible,809,720
184515399816,Visible,818,754
184515416891,Visible,818,754
184515434045,Visible,849,793
184515451250,Visible,849,793
184515468652,Visible,882,826
184515485836,Visible,882,826
184515503101,Visible,917,847
184515520332,Visible,917,847
184515537605,Visible,938,847
184515554757,Visible,938,847
184515572133,Visible,960,847
184515589365,Visible,960,847
184515606518,Visible,991,859
184515623621,Visible,1001,860
184515640517,Visible,1001,860
184515657707,Visible,1021,862
184515674578,Visible,1021,862
184515691570,Visible,1031,862
184515708804,Visible,1031,862
184515725994,Visible,1031,862
184515742970,Visible,1051,871
184515760196,Visible,1051,871
184515777505,Visible,1059,879
184515794508,Visible,1059,879
184515811686,Visible,1072,879
184515828808,Visible,1072,879
184515845794,Visible,1079,883
184515863285,Visible,1088,885
184515880202,Visible,1088,885
184515897360,Visible,1105,894
184515914382,Visible,1105,894
184515931456,Visible,1116,900
184515948534,Visible,1116,900
184515965823,Visible,1145,912
184515983075,Visible,1145,912
184515999956,Visible,1155,921
184516017010,Visible,1155,921
184516034297,Visible,1165,923
184516051389,Visible,1165,923
184516068500,Visible,1165,923
184516085550,Visible,1190,921
184516102573,Visible,1194,918
184516119694,Visible,1194,918
184516136747,Visible,1202,921
184516153771,Visible,1202,921
184516170842,Visible,1208,918
184516188008,Visible,1208,918
184516205245,Visible,1221,918
184516222390,Visible,1221,918
184516239550,Visible,1209,914
184516256774,Visible,1209,914
184516274127,Visible,1205,913
184516291256,Visible,1205,913
184516308595,Visible,1203,912
184516325927,Visible,1203,912
184516342973,Visible,1201,912
184516360292,Visible,1199,911
184516377473,Visible,1199,911
184516394432,Visible,1217,913
184516411777,Visible,1217,913
184516428836,Visible,1217,913
184516446089,Visible,1672,958
184516463241,Visible,1672,958
184516480414,Visible,1684,962
184516497482,Visible,1684,962
184516514465,Visible,1697,962
184516531657,Visible,1697,962
184516549104,Visible,1696,962
184516566121,Visible,1703,961
184516583340,Visible,1703,961
184516600553,Visible,1718,962
184516617870,Visible,1718,962
184516634889,Visible,1724,957
184516651822,Visible,1724,957
184516669041,Visible,1736,957
184516686273,Visible,1736,957
184516703370,Visible,1747,950
184516720411,Visible,1747,950
184516737431,Visible,1764,948
184516754466,Visible,1764,948
184516771576,Visible,1764,948
184516788481,Visible,1779,941
184516805577,Visible,1792,945
184516822665,Visible,1792,945
184516839863,Visible,1795,941
184516856926,Visible,1795,941
184516874159,Visible,1807,943
184516891614,Visible,1807,943
184516908812,Visible,1810,941
184516925828,Visible,1810,941
184516943375,Visible,1812,939
184516960663,Visible,1812,939
184516977760,Visible,1808,935
184516994736,Visible,1808,935
184517011899,Visible,1810,925
184517029360,Visible,1810,925
184517046359,Visible,1808,923
184517063274,Visible,1803,918
184517080716,Visible,1803,918
184517097704,Visible,1800,912
184517114713,Visible,1800,912
184517131839,Visible,1800,912
184517149202,Visible,1793,898
184517166473,Visible,1793,898
184517183746,Visible,1784,888
184517201203,Visible,1784,888
184517218294,Visible,1764,867
184517235337,Visible,1764,867
184517252454,Visible,1689,811
184517269708,Visible,1689,811
184517286802,Visible,762,329
184517304166,Visible,733,288
184517321307,Visible,733,288
184517338728,Visible,633,200
184517355862,Visible,633,200
184517373090,Visible,533,117
184517390149,Visible,533,117
184517407222,Visible,444,41
184517424252,Visible,444,41
184517441295,Visible,347,4
184517458730,Visible,347,4
184517475842,Visible,347,4
184517493259,Visible,258,3
184517510268,Visible,258,3
184517527347,Visible,255,15
184517544664,Visible,207,11
184517561904,Visible,207,11
184517579011,Visible,143,0
184517596400,Visible,143,0
184517613359,Visible,107,0
184517630473,Visible,107,0
184517647463,Visible,85,0
184517664638,Visible,85,0
184517681714,Visible,74,0
184517698702,Visible,74,0
184517715586,Visible,65,0
184517732598,Visible,65,0
184517749624,Visible,48,0
184517766925,Visible,36,0
184517783893,Visible,36,0
184517801166,Visible,0,0
184517818543,Visible,0,0
184517835541,Visible,0,0
184517852835,Visible,0,0
184517870022,Visible,0,0
184517887447,Visible,0,0
184517904386,Visible,0,0
184517921739,Visible,0,0
184517938689,Visible,0,0
184517956079,Visible,0,0
184517973306,Visible,0,0
184517990403,Visible,0,0
184518007745,Visible,0,0
184518024852,Visible,0,0
184518042154,Visible,0,0
184518059504,Visible,0,0
184518076577,Visible,0,0
184518093683,Visible,0,0
184518110918,Visible,0,0
184518127949,Visible,0,0
184518144927,Visible,0,0
184518162471,Visible,0,0
184518179654,Visible,0,0
184518196847,Visible,185,0
184518213966,Visible,183,0
184518231265,Visible,183,0
184518248461,Visible,179,0
184518265531,Visible,179,0
184518282694,Visible,173,0
184518299909,Visible,173,0
184518317462,Visible,170,0
184518334567,Visible,170,0
184518351883,Visible,169,0
184518368888,Visible,169,0
184518386171,Visible,170,0
184518403304,Visible,170,0
184518420885,Visible,173,0
184518437979,Visible,170,0
184518454987,Visible,170,0
184518472015,Visible,171,0
184518489118,Visible,171,0
184518506442,Visible,178,0
184518523409,Visible,178,0
184518540393,Visible,178,0
184518557581,Visible,200,0
184518574735,Visible,200,0
184518591757,Visible,218,0
184518608689,Visible,218,0
184518625639,Visible,257,0
184518643011,Visible,257,0
184518660312,Visible,286,0
184518677788,Visible,286,0
184518694825,Visible,335,0
184518711878,Visible,414,0
184518728752,Visible,414,0
184518746192,Visible,470,0
184518763410,Visible,470,0
184518780475,Visible,541,0
184518797382,Visible,541,0
184518814321,Visible,596,0
184518831686,Visible,596,0
184518848622,Visible,626,0
184518865682,Visible,626,0
184518882716,Visible,626,0
184518900030,Visible,718,0
184518917045,Visible,718,0
184518934421,Visible,832,0
184518951946,Visible,925,0
184518968938,Visible,925,0
184518986296,Visible,1024,0
184519003432,Visible,1024,0
184519020589,Visible,1116,0
184519037917,Visible,1116,0
184519055171,Visible,1108,0
184519072389,Visible,1108,0
184519089302,Visible,1101,0
184519106576,Visible,1101,0
184519123684,Visible,1076,0
184519140654,Visible,1076,0
184519157600,Visible,1059,0
184519174588,Visible,1050,0
184519191830,Visible,1050,0
184519208917,Visible,1050,0
184519226162,Visible,1049,0
184519243307,Visible,1049,0
184519260582,Visible,1049,0
184519277610,Visible,1049,0
184519294499,Visible,1048,0
184519311430,Visible,1048,0
184519328775,Visible,1039,9
184519345899,Visible,1039,9
184519363135,Visible,1027,24
184519380374,Visible,1027,24
184519397485,Visible,1010,40
184519414585,Visible,990,43
184519431430,Visible,990,43
184519448571,Visible,977,47
184519465830,Visible,977,47
184519482946,Visible,970,46
184519500153,Visible,970,46
184519517566,Visible,966,46
184519534719,Visible,966,46
184519552001,Visible,968,44
184519569090,Visible,968,44
184519586483,Visible,968,44
184519603684,Visible,969,43
184519620776,Visible,969,43
184519637879,Visible,970,43
184519655004,Visible,975,43
184519672063,Visible,975,43
184519689411,Visible,999,44
184519706543,Visible,999,44
184519723804,Visible,1040,45
184519741049,Visible,1040,45
184519758074,Visible,1090,46
184519775154,Visible,1090,46
184519792189,Visible,1132,47
184519809413,Visible,1132,47
184519826848,Visible,1180,47
184519844006,Visible,1180,47
184519861042,Visible,1224,48
184519878071,Visible,1235,47
184519895092,Visible,1235,47
184519912411,Visible,1235,47
184519929520,Visible,1250,50
184519946514,Visible,1250,50
184519963760,Visible,1263,51
184519980691,Visible,1263,51
184519997780,Visible,1256,53
184520014688,Visible,1256,53
184520031795,Visible,1243,55
184520049020,Visible,1243,55
184520066180,Visible,1238,55
184520083490,Visible,1238,55
184520100603,Visible,1237,54
184520117660,Visible,1237,54
184520134791,Visible,1223,51
184520151897,Visible,1218,52
184520169166,Visible,1218,52
184520186183,Visible,1212,51
184520203423,Visible,1212,51
184520220700,Visible,1222,54
184520237871,Visible,1222,54
184520255350,Visible,1245,65
184520272442,Visible,1245,65
184520289473,Visible,1245,65
184520306904,Visible,1305,89
184520323975,Visible,1305,89
184520341183,Visible,1358,95
184520358394,Visible,1358,95
184520375769,Visible,1396,100
184520393087,Visible,1391,100
184520410265,Visible,1391,100
184520427200,Visible,1438,114
184520444356,Visible,1438,114
184520461567,Visible,1528,139
184520478698,Visible,1528,139
184520495718,Visible,1569,150
184520512927,Visible,1569,150
184520530659,Visible,1598,159
184520547770,Visible,1598,159
184520565009,Visible,1627,159
184520582048,Visible,1627,159
184520599155,Visible,1641,159
184520616320,Visible,1641,159
184520633337,Visible,1646,161
184520650514,Visible,1646,161
184520667728,Visible,1650,159
184520684756,Visible,1650,159
184520701924,Visible,1641,157
184520719185,Visible,1641,157
184520736280,Visible,1638,156
184520753646,Visible,1638,156
184520770989,Visible,1633,155
184520788018,Visible,1633,155
184520805310,Visible,1627,151
184520822352,Visible,1597,144
184520839499,Visible,1597,144
184520856840,Visible,1562,140
184520873977,Visible,1562,140
184520891075,Visible,1510,136
184520908384,Visible,1510,136
184520925554,Visible,1473,131
184520942745,Visible,1473,131
184520960051,Visible,1466,133
184520977227,Visible,1466,133
184520994652,Visible,1466,133
184521012087,Visible,1467,134
184521029225,Visible,1470,134
184521046476,Visible,1470,134
184521063788,Visible,1471,134
184521081074,Visible,1471,134
184521098168,Visible,1471,134
184521115227,Visible,1471,134
184521132485,Visible,1445,137
184521149802,Visible,1445,137
184521166893,Visible,1196,152
184521183859,Visible,1196,152
184521200817,Visible,1179,165
184521218299,Visible,1179,165
184521235374,Visible,1163,181
184521252363,Visible,1163,181
184521269420,Visible,1151,187
184521286521,Visible,1144,195
184521304156,Visible,1144,195
184521321344,Visible,1144,195
184521338466,Visible,1147,211
184521355438,Visible,1147,211
184521372403,Visible,1152,212
184521389420,Visible,1152,212
184521407025,Visible,1176,215
184521424357,Visible,1176,215
184521441440,Visible,1204,216
184521458790,Visible,1204,216
184521475979,Visible,1244,220
184521492927,Visible,1244,220
184521510182,Visible,1299,224
184521527286,Visible,1353,226
184521544646,Visible,1353,226
184521561686,Visible,1372,225
184521578937,Visible,1372,225
184521596280,Visible,1403,224
184521613634,Visible,1403,224
184521630787,Visible,1430,224
184521647906,Visible,1430,224
184521665121,Visible,1429,218
184521682380,Visible,1429,218
184521699639,Visible,1429,218
184521716738,Visible,1443,213
184521733903,Visible,1443,213
184521751318,Visible,1451,203
184521768409,Visible,1457,196
184521785709,Visible,1457,196
184521803298,Visible,1455,186
184521820349,Visible,1455,186
184521837484,Visible,1456,178
184521854778,Visible,1456,178
184521872142,Visible,1462,174
184521889353,Visible,1462,174
184521906811,Visible,1464,169
184521923947,Visible,1464,169
184521941044,Visible,1464,161
184521958133,Visible,1464,162
184521975426,Visible,1464,162
184521992701,Visible,1464,162
184522009931,Visible,1460,166
184522026832,Visible,1460,166
184522044181,Visible,1461,167
184522061181,Visible,1461,167
184522078347,Visible,1461,167
184522095458,Visible,1461,167
184522112641,Visible,1500,788
184522129809,Visible,1500,788
184522147045,Visible,1534,793
184522163986,Visible,1534,793
184522181237,Visible,1563,786
184522198281,Visible,1587,788
184522215257,Visible,1587,788
184522232445,Visible,1617,796
184522249715,Visible,1617,796
184522266878,Visible,1648,812
184522283873,Visible,1648,812
184522301004,Visible,1677,834
184522318198,Visible,1677,834
184522335231,Visible,1688,838
184522352326,Visible,1688,838
184522369381,Visible,1714,839
184522386802,Visible,1714,839
184522403735,Visible,1714,839
184522420997,Visible,1736,839
184522438381,Visible,1736,839
184522455735,Visible,1757,842
184522472932,Visible,1772,847
184522490066,Visible,1772,847
184522507280,Visible,1810,853
184522524393,Visible,1810,853
184522541642,Visible,1839,860
184522559038,Visible,1839,860
184522576088,Visible,1842,861
184522593229,Visible,1842,861
184522610432,Visible,1845,862
184522627660,Visible,1845,862
184522644748,Visible,1843,866
184522661999,Visible,1843,866
184522679014,Visible,1866,882
184522696389,Visible,1866,882
184522713467,Visible,1860,893
184522730678,Visible,1860,893
184522747751,Visible,1872,926
184522764847,Visible,1872,926
184522782269,Visible,1899,954
184522799526,Visible,1899,954
184522816695,Visible,1919,981
184522833786,Visible,1919,981
184522850856,Visible,1919,995
184522868129,Visible,1919,995
184522885079,Visible,1919,1017
184522902187,Visible,1919,1015
184522919520,Visible,1919,1015
184522936625,Visible,1919,1015
184522953899,Visible,1919,1019
184522971138,Visible,1919,1022
184522988289,Visible,1919,1022
184523005595,Visible,1919,1025
184523022819,Visible,1919,1025
184523040114,Visible,1919,1019
184523057282,Visible,1919,1019
184523074471,Visible,1919,1015
184523091707,Visible,1919,1015
184523109309,Visible,1919,1015
184523126682,Visible,1919,992
184523144315,Visible,1916,985
184523161373,Visible,1916,985
184523178616,Visible,1918,985
184523195895,Visible,1918,985
184523213056,Visible,1919,985
184523229990,Visible,1919,985
184523247088,Visible,1919,986
184523264105,Visible,1919,986
184523281411,Visible,1919,985
184523298453,Visible,1919,985
184523315834,Visible,1919,985
184523333089,Visible,1919,985
184523350274,Visible,1885,633
184523367493,Visible,1618,280
184523384494,Visible,1618,280
184523401878,Visible,1590,275
184523418912,Visible,1590,275
184523436181,Visible,1590,275
184523453926,Visible,1579,271
184523470875,Visible,1579,271
184523487979,Visible,1584,266
184523505298,Visible,1584,266
184523522572,Visible,1591,259
184523539839,Visible,1591,259
184523556816,Visible,1598,244
184523574369,Visible,1598,244
184523591391,Visible,1619,232
184523608705,Visible,1626,231
184523625913,Visible,1626,231
184523643164,Visible,1627,230
184523660275,Visible,1627,230
184523677468,Visible,1631,230
184523694594,Visible,1631,230
184523711806,Visible,1632,227
184523728927,Visible,1632,227
184523745970,Visible,1639,212
184523763605,Visible,1639,212
184523780851,Visible,1638,209
184523798017,Visible,1638,209
184523815122,Visible,1638,209
184523832161,Visible,1178,379
184523849273,Visible,456,367
184523866423,Visible,456,367
184523883633,Visible,392,377
184523900707,Visible,392,377
184523917788,Visible,138,389
184523934855,Visible,138,389
