Record Time,X Coordinate,Y Coordinate
165716731229 ,946,405
165716748816 ,959,395
165716766179 ,959,395
165716783620 ,958,394
165716800886 ,958,394
165716817864 ,958,393
165716835174 ,958,393
165716852411 ,958,393
165716869523 ,958,393
165716886748 ,958,393
165716903930 ,940,388
165716921228 ,940,388
165716938873 ,940,388
165716955968 ,688,421
165716972983 ,688,421
165716989925 ,687,405
165717006964 ,687,405
165717023971 ,685,393
165717041332 ,685,393
165717058428 ,686,395
165717075579 ,662,406
165717092755 ,662,406
165717109906 ,641,429
165717127038 ,641,429
165717144208 ,626,455
165717161197 ,626,455
165717178394 ,615,482
165717195663 ,615,482
165717212899 ,614,517
165717229963 ,614,517
165717246960 ,613,546
165717264134 ,613,546
165717281414 ,613,572
165717298356 ,613,572
165717315457 ,604,607
165717332601 ,604,607
165717349747 ,606,632
165717366933 ,606,632
165717384152 ,646,645
165717401206 ,646,645
165717418408 ,721,677
165717435298 ,721,677
165717452804 ,775,676
165717469949 ,775,676
165717487099 ,780,682
165717504116 ,780,682
165717521272 ,789,703
165717538550 ,793,712
165717555998 ,793,712
165717573222 ,806,753
165717590356 ,806,753
165717607593 ,865,749
165717624933 ,865,749
165717641836 ,865,749
165717658860 ,963,763
165717676111 ,963,763
165717693092 ,1009,770
165717710221 ,1009,770
165717727401 ,1039,765
165717744609 ,1039,765
165717762007 ,1085,755
165717779209 ,1094,749
165717796335 ,1094,749
165717813498 ,1105,746
165717830887 ,1105,746
165717847859 ,1111,746
165717864869 ,1111,746
165717882061 ,1128,744
165717899196 ,1128,744
165717916142 ,1172,741
165717933267 ,1172,741
165717950748 ,1215,759
165717967918 ,1215,759
165717984915 ,1231,767
165718001877 ,1231,767
165718019261 ,1231,767
165718036242 ,1269,770
165718053064 ,1275,789
165718070241 ,1275,789
165718087345 ,1305,820
165718104787 ,1305,820
165718121960 ,1318,840
165718138867 ,1318,840
165718156126 ,1320,830
165718173190 ,1320,830
165718190562 ,1322,829
165718207681 ,1322,829
165718224963 ,1323,829
165718242160 ,1323,829
165718259050 ,1323,827
165718276380 ,1322,824
165718293303 ,1322,824
165718310263 ,1318,819
165718327426 ,1318,819
165718344680 ,1318,819
165718362018 ,1296,807
165718379209 ,1296,807
165718396262 ,1286,793
165718413186 ,1286,793
165718430329 ,1256,768
165718447236 ,1256,768
165718464253 ,1205,737
165718481238 ,1155,714
165718498509 ,1155,714
165718515607 ,1086,677
165718532845 ,1086,677
165718549718 ,1018,666
165718566962 ,1018,666
165718584146 ,985,656
165718601412 ,985,656
165718618353 ,953,655
165718635328 ,953,655
165718652235 ,931,647
165718669204 ,931,647
165718686388 ,922,652
165718703458 ,922,652
165718720611 ,922,652
165718737691 ,907,652
165718754902 ,907,652
165718771921 ,898,652
165718788894 ,892,652
165718805930 ,892,652
165718823193 ,877,654
165718840408 ,877,654
165718857632 ,852,655
165718874920 ,852,655
165718891911 ,804,653
165718909268 ,804,653
165718926351 ,745,653
165718943736 ,745,653
165718961105 ,698,649
165718978135 ,661,648
165718995456 ,661,648
165719012951 ,636,645
165719030118 ,636,645
165719047280 ,636,645
165719064481 ,605,642
165719081681 ,605,642
165719098819 ,607,651
165719116036 ,607,651
165719133233 ,611,662
165719150601 ,611,662
165719168042 ,619,674
165719185299 ,619,674
165719202587 ,624,695
165719219615 ,624,695
165719236869 ,632,712
165719254066 ,643,743
165719270910 ,643,743
165719288103 ,650,771
165719305073 ,650,771
165719322405 ,658,797
165719339336 ,658,797
165719356462 ,671,827
165719373834 ,671,827
165719391390 ,684,842
165719408655 ,684,842
165719425673 ,684,842
165719442924 ,954,780
165719460188 ,947,778
165719477397 ,947,778
165719494623 ,955,786
165719511748 ,955,786
165719528921 ,961,785
165719545985 ,961,785
165719563055 ,967,789
165719580078 ,967,789
165719597324 ,965,791
165719614388 ,965,791
165719631552 ,965,784
165719648968 ,965,784
165719666317 ,967,778
165719683504 ,967,774
165719700761 ,967,774
165719717959 ,973,780
165719735000 ,973,780
165719752064 ,973,780
165719769176 ,978,788
165719786389 ,978,788
165719803497 ,968,785
165719820444 ,968,785
165719837412 ,960,782
165719854760 ,960,782
165719871813 ,949,784
165719889268 ,949,784
165719906249 ,939,781
165719923444 ,944,768
165719940617 ,944,768
165719957884 ,958,766
165719975289 ,958,766
165719992343 ,971,762
165720009344 ,971,762
165720026763 ,987,753
165720043751 ,987,753
165720060732 ,1015,741
165720077921 ,1015,741
165720094908 ,1036,731
165720111846 ,1036,731
165720129051 ,1036,731
165720146086 ,1084,714
165720163213 ,1084,714
165720180013 ,1098,712
165720197218 ,1113,712
165720214082 ,1113,712
165720231270 ,1139,709
165720248313 ,1139,709
165720265490 ,1162,703
165720282780 ,1162,703
165720299916 ,1190,694
165720317261 ,1190,694
165720334197 ,1197,691
165720351610 ,1197,691
165720368831 ,1197,688
165720385666 ,1197,688
165720402811 ,1190,685
165720420085 ,1185,682
165720437041 ,1185,682
165720454075 ,1185,682
165720471303 ,1176,671
165720488598 ,1176,671
165720505610 ,1167,666
165720522761 ,1167,666
165720539977 ,1135,656
165720557291 ,1135,656
165720574569 ,1111,651
165720591993 ,1111,651
165720609062 ,1073,648
165720626263 ,1022,652
165720643588 ,1022,652
165720660814 ,1022,652
165720677725 ,987,653
165720694589 ,950,660
165720711977 ,950,660
165720728972 ,907,666
165720746078 ,907,666
165720763299 ,886,672
165720780232 ,886,672
165720797216 ,850,679
165720814320 ,850,679
165720831649 ,850,679
165720848580 ,826,676
165720865648 ,807,677
165720882885 ,807,677
165720899978 ,785,672
165720917057 ,785,672
165720934289 ,773,674
165720951579 ,773,674
165720968785 ,750,676
165720985986 ,750,676
165721003008 ,745,677
165721020004 ,745,677
165721037111 ,729,676
165721054479 ,729,676
165721071358 ,719,672
165721088241 ,719,672
165721105590 ,708,661
165721122712 ,709,651
165721139737 ,709,651
165721156930 ,709,651
165721173988 ,710,640
165721191152 ,710,640
165721208421 ,714,639
165721225649 ,714,639
165721243110 ,714,634
165721260421 ,714,634
165721277298 ,710,625
165721294647 ,710,625
165721312013 ,709,624
165721329123 ,709,624
165721346268 ,709,618
165721363599 ,707,618
165721380807 ,707,618
165721397984 ,705,617
165721414925 ,705,617
165721432110 ,698,604
165721449158 ,698,604
165721466189 ,694,583
165721483197 ,694,583
165721500360 ,690,568
165721517280 ,690,568
165721534434 ,690,568
165721551546 ,683,553
165721568566 ,683,553
165721585800 ,682,542
165721602862 ,684,550
165721620072 ,684,550
165721637432 ,683,541
165721654451 ,683,541
165721671819 ,681,532
165721689049 ,681,532
165721706329 ,684,535
165721723794 ,684,535
165721741160 ,682,525
165721758199 ,682,525
165721775174 ,678,508
165721792176 ,678,508
165721809434 ,674,495
165721826591 ,674,495
165721843504 ,672,485
165721860765 ,672,485
165721877786 ,673,487
165721894759 ,673,487
165721911960 ,670,483
165721928910 ,670,483
165721945839 ,668,483
165721963096 ,668,483
165721980552 ,669,487
165721998179 ,669,487
165722015176 ,670,491
165722032398 ,670,491
165722049442 ,673,502
165722066555 ,673,502
165722083632 ,671,506
165722100565 ,669,509
165722117864 ,669,509
165722134861 ,668,502
165722152010 ,668,502
165722168957 ,668,500
165722185971 ,668,500
165722203149 ,674,493
165722220579 ,674,493
165722237773 ,674,493
165722254732 ,715,469
165722271749 ,715,469
165722288905 ,761,461
165722305920 ,832,449
165722323144 ,832,449
165722340301 ,888,440
165722357589 ,888,440
165722374797 ,914,438
165722391834 ,914,438
165722409017 ,948,437
165722425841 ,948,437
165722442779 ,975,450
165722459938 ,975,450
165722477046 ,991,447
165722494177 ,991,447
165722511219 ,999,443
165722528455 ,999,443
165722545768 ,996,441
165722563174 ,996,441
165722580378 ,996,441
165722597552 ,984,446
165722614662 ,975,447
165722631926 ,975,447
165722649380 ,946,452
165722666719 ,946,452
165722684096 ,896,469
165722701332 ,896,469
165722718497 ,852,488
165722735491 ,852,488
165722752772 ,817,508
165722769714 ,782,524
165722786813 ,782,524
165722803963 ,766,528
165722820867 ,766,528
165722838060 ,726,530
165722854960 ,726,530
165722872089 ,709,531
165722889221 ,709,531
165722906483 ,683,534
165722923636 ,683,534
165722940747 ,683,534
165722958346 ,655,535
165722975574 ,655,535
165722992580 ,651,533
165723010198 ,643,533
165723027453 ,643,533
165723044817 ,641,527
165723061785 ,641,527
165723078853 ,638,527
165723095879 ,638,527
165723113030 ,639,534
165723130158 ,639,534
165723147354 ,637,532
165723164418 ,637,532
165723181786 ,633,532
165723198987 ,633,532
165723215936 ,630,532
165723233163 ,630,532
165723250115 ,625,532
165723267134 ,625,532
165723284289 ,625,532
165723301233 ,618,535
165723318408 ,614,537
165723335522 ,614,537
165723353200 ,614,538
165723370063 ,614,538
165723387358 ,616,537
165723404341 ,616,537
165723421266 ,615,537
165723438446 ,615,537
165723455954 ,612,558
165723473159 ,612,558
165723490401 ,614,586
165723507769 ,607,597
165723524876 ,607,597
165723542429 ,598,623
165723559314 ,598,623
165723576249 ,594,642
165723593472 ,594,642
165723610842 ,592,651
165723627853 ,592,651
165723645006 ,592,651
165723662372 ,588,655
165723679421 ,588,655
165723696330 ,591,655
165723713752 ,593,653
165723730851 ,593,653
165723748101 ,596,653
165723765153 ,596,653
165723782192 ,600,649
165723799416 ,600,649
165723816731 ,605,646
165723833825 ,605,646
165723851023 ,606,643
165723868328 ,606,643
165723885376 ,615,645
165723902587 ,615,645
165723919508 ,618,643
165723936510 ,618,643
165723953494 ,622,641
165723970492 ,622,641
165723987717 ,622,641
165724004554 ,634,639
165724022149 ,640,637
165724039481 ,640,637
165724056938 ,640,635
165724074089 ,640,635
165724091508 ,635,622
165724108761 ,635,622
165724125976 ,630,594
165724143182 ,630,594
165724160362 ,625,576
165724177287 ,625,576
165724194548 ,625,574
165724211762 ,621,564
165724229131 ,621,564
165724246284 ,618,558
165724263574 ,618,558
165724280752 ,618,555
165724297889 ,618,555
165724315024 ,616,548
165724332131 ,616,548
165724349144 ,616,548
165724366378 ,615,555
165724383506 ,615,555
165724400870 ,616,556
165724417970 ,616,556
165724435429 ,620,556
165724452646 ,629,555
165724469589 ,629,555
165724486752 ,652,554
165724504061 ,652,554
165724521435 ,683,549
165724538553 ,683,549
165724555608 ,724,542
165724572767 ,724,542
165724589933 ,739,541
165724607295 ,739,541
165724624370 ,771,534
165724641508 ,818,526
165724658522 ,818,526
165724675626 ,818,526
165724692813 ,860,516
165724709900 ,860,516
165724727071 ,897,520
165724744046 ,897,520
165724761243 ,923,524
165724778102 ,923,524
165724795278 ,941,528
165724812173 ,941,528
165724829482 ,976,538
165724846685 ,976,538
165724863803 ,986,551
165724881051 ,986,551
165724898044 ,1006,560
165724915208 ,1006,560
165724932340 ,1035,566
165724949434 ,1046,571
165724966292 ,1046,571
165724983430 ,1049,575
165725000316 ,1049,575
165725017426 ,1053,587
165725034654 ,1053,587
165725051550 ,1053,587
165725068612 ,1062,595
165725085675 ,1062,595
165725102778 ,1068,602
165725119926 ,1068,602
165725137106 ,1063,609
165725154410 ,1050,604
165725171373 ,1050,604
165725188756 ,1015,606
165725206078 ,1015,606
165725223469 ,976,610
165725240556 ,976,610
165725258040 ,935,602
165725275281 ,935,602
165725292381 ,872,599
165725309326 ,872,599
165725326378 ,814,602
165725343498 ,814,602
165725360589 ,775,598
165725377749 ,775,598
165725394809 ,775,598
165725411926 ,738,579
165725429312 ,725,574
165725446292 ,725,574
165725463874 ,711,572
165725480779 ,711,572
165725497971 ,702,572
165725514831 ,702,572
165725531849 ,689,572
165725549070 ,689,572
165725566238 ,693,562
165725583188 ,693,562
165725600372 ,694,555
165725617537 ,694,555
165725634893 ,694,545
165725652085 ,697,534
165725669327 ,697,534
165725686308 ,694,516
165725703406 ,694,516
165725720815 ,691,511
165725737934 ,691,511
165725755046 ,691,511
165725772033 ,689,495
165725789175 ,689,495
165725806476 ,688,487
165725823293 ,688,487
165725840320 ,688,483
165725857365 ,689,481
165725874658 ,689,481
165725891926 ,689,478
165725908912 ,689,478
165725926132 ,690,476
165725943394 ,690,476
165725960605 ,691,475
165725977579 ,691,475
165725994718 ,673,479
165726011939 ,673,479
165726029165 ,658,487
165726046593 ,658,487
165726063833 ,648,502
165726081218 ,648,502
165726098236 ,640,522
165726115429 ,640,522
165726132627 ,638,516
165726149761 ,638,516
165726166962 ,634,511
165726183956 ,634,511
165726201164 ,632,506
165726218406 ,632,506
165726235280 ,631,500
165726252601 ,631,500
165726269665 ,631,494
165726286946 ,631,494
165726304080 ,631,489
165726320945 ,631,489
165726338146 ,628,490
165726355166 ,631,490
165726372050 ,631,490
165726389223 ,633,502
165726406585 ,633,502
165726423793 ,636,521
165726441092 ,636,521
165726458521 ,636,521
165726475683 ,632,542
165726493049 ,632,542
165726510073 ,636,554
165726527292 ,636,554
165726544351 ,633,559
165726561257 ,633,559
165726578469 ,631,564
165726595913 ,632,565
165726613103 ,632,565
165726630154 ,630,578
165726647261 ,630,578
165726664283 ,632,585
165726681418 ,632,585
165726698602 ,634,573
165726715493 ,634,573
165726732480 ,634,566
165726749645 ,634,566
165726766879 ,642,555
165726784008 ,642,555
165726801068 ,642,555
165726818377 ,667,546
165726835447 ,673,546
165726852607 ,673,546
165726869752 ,691,544
165726886908 ,691,544
165726904300 ,719,539
165726921443 ,719,539
165726938555 ,767,530
165726955948 ,767,530
165726973153 ,805,532
165726990258 ,805,532
165727007386 ,832,540
165727024530 ,832,540
165727042004 ,846,546
165727059641 ,855,547
165727077012 ,855,547
165727094179 ,880,548
165727111293 ,880,548
165727128472 ,889,546
165727145767 ,889,546
165727163135 ,889,546
165727180409 ,875,547
165727197439 ,875,547
165727214481 ,867,546
165727231573 ,867,546
165727248770 ,854,529
165727265643 ,854,529
165727282659 ,828,511
165727299905 ,790,500
165727316875 ,790,500
165727334116 ,760,493
165727350945 ,760,493
165727368073 ,739,505
165727385037 ,739,505
165727402112 ,729,506
165727419109 ,729,506
165727436191 ,722,511
165727453217 ,722,511
165727470175 ,720,514
165727487404 ,720,514
165727504680 ,720,514
165727521630 ,731,517
165727538793 ,731,524
165727556087 ,731,524
165727573213 ,733,532
165727590103 ,733,532
165727607524 ,733,542
165727624592 ,733,542
165727641710 ,728,557
165727658901 ,728,557
165727675892 ,719,565
165727693267 ,719,565
165727710285 ,714,560
165727727652 ,714,560
165727744909 ,709,563
165727761932 ,711,562
165727779344 ,711,562
165727796652 ,708,564
165727813659 ,708,564
165727830602 ,718,594
165727848027 ,718,594
165727865265 ,718,594
165727882476 ,731,626
165727899448 ,731,626
165727916392 ,738,648
165727933399 ,738,648
165727950381 ,745,662
165727967706 ,745,662
165727984836 ,751,668
165728001897 ,751,668
165728019372 ,761,675
165728036568 ,769,682
165728053627 ,769,682
165728071118 ,782,690
165728088257 ,782,690
165728105266 ,791,700
165728122443 ,791,700
165728139414 ,812,720
165728156745 ,812,720
165728174191 ,820,725
165728191324 ,820,725
165728208660 ,820,725
165728225689 ,838,746
165728242808 ,856,741
165728259844 ,856,741
165728277102 ,857,742
165728294177 ,857,742
165728311363 ,873,744
165728328286 ,873,744
165728345240 ,901,740
165728362291 ,901,740
165728379293 ,919,740
165728396281 ,919,740
165728413414 ,940,748
165728430307 ,940,748
165728447263 ,954,756
165728464680 ,954,756
165728481717 ,950,755
165728499008 ,955,752
165728516073 ,955,752
165728533174 ,950,743
165728550426 ,950,743
165728567583 ,950,743
165728585092 ,949,733
165728602291 ,949,733
165728619422 ,950,718
165728636452 ,950,718
165728653514 ,951,707
165728670691 ,951,707
165728687742 ,951,709
165728705083 ,951,709
165728722245 ,952,709
165728739625 ,952,709
165728756823 ,952,709
165728773906 ,952,709
165728791062 ,952,709
165728808096 ,952,710
165728825152 ,952,710
165728842485 ,967,709
165728859787 ,967,709
165728877242 ,985,706
165728894474 ,985,706
165728911788 ,985,706
165728928882 ,1022,699
165728945981 ,1022,699
165728963321 ,1061,701
165728980583 ,1085,703
165728997533 ,1085,703
165729014464 ,1114,703
165729031671 ,1114,703
165729048848 ,1155,701
165729066247 ,1155,701
165729083878 ,1157,701
165729101126 ,1157,701
165729118129 ,1156,705
165729135441 ,1156,705
165729152693 ,1161,706
165729169723 ,1161,706
165729186740 ,1159,708
165729203794 ,1159,708
165729220927 ,1159,708
165729238140 ,1159,709
165729255525 ,1159,709
165729272635 ,1159,709
165729289864 ,1155,710
165729307027 ,1155,710
165729324108 ,1152,713
165729341430 ,1152,713
165729358566 ,1133,720
165729375686 ,1133,720
165729392554 ,1119,722
165729409637 ,1111,721
165729426624 ,1111,721
165729443886 ,1102,722
165729460861 ,1102,722
165729478044 ,1086,724
165729495066 ,1086,724
165729512243 ,1054,730
165729529452 ,1054,730
165729546395 ,1002,731
165729563419 ,1002,731
165729580249 ,963,736
165729597432 ,963,736
165729614569 ,963,736
165729632090 ,943,735
165729649105 ,943,735
165729666075 ,932,732
165729683261 ,912,720
165729700515 ,912,720
165729717964 ,892,707
165729734776 ,892,707
165729751769 ,877,699
165729768982 ,877,699
165729786168 ,858,690
165729803498 ,858,690
165729820420 ,845,680
165729837591 ,845,680
165729854492 ,829,661
165729871837 ,829,661
165729889255 ,826,630
165729906365 ,819,603
165729923337 ,819,603
165729940663 ,818,576
165729957975 ,818,576
165729975040 ,818,576
165729992527 ,813,558
165730009869 ,813,558
165730027312 ,805,550
165730044420 ,805,550
165730061643 ,809,552
165730078863 ,809,552
165730096342 ,811,556
165730113438 ,811,556
165730130382 ,814,556
165730147622 ,832,553
165730164605 ,832,553
165730181769 ,852,552
165730199028 ,852,552
165730216223 ,879,556
165730233600 ,879,556
165730250547 ,902,563
165730267756 ,902,563
165730285217 ,926,571
165730302482 ,926,571
165730319554 ,926,571
165730336500 ,918,566
165730353708 ,918,566
165730370750 ,912,564
165730387775 ,904,553
165730404807 ,904,553
165730421999 ,904,553
165730438861 ,904,553
165730455945 ,904,553
165730473066 ,904,553
165730490400 ,905,553
165730507532 ,905,553
165730525103 ,906,555
165730542215 ,906,555
165730559301 ,907,556
165730576420 ,907,556
165730593355 ,908,555
165730610574 ,908,555
165730627896 ,909,553
165730645069 ,916,551
165730662195 ,916,551
165730679147 ,916,551
165730696248 ,990,533
165730713603 ,990,533
165730730915 ,1021,526
165730748133 ,1021,526
165730765177 ,1056,519
165730782430 ,1056,519
165730799330 ,1087,508
165730816255 ,1087,508
165730833287 ,1094,501
165730850616 ,1084,501
165730867943 ,1084,501
165730884885 ,1078,501
165730901876 ,1078,501
165730918979 ,1074,501
165730935895 ,1074,501
165730953366 ,1056,503
165730970521 ,1056,503
165730987987 ,1036,508
165731004974 ,1036,508
165731022126 ,1036,508
165731039147 ,998,515
165731056171 ,998,515
165731073078 ,984,518
165731090054 ,970,521
165731107786 ,970,521
165731125114 ,960,528
165731142252 ,960,528
165731159426 ,970,534
165731176575 ,970,534
165731193550 ,982,550
165731210581 ,982,550
165731228022 ,988,558
165731245252 ,988,558
165731262262 ,1011,575
165731279504 ,1011,575
165731296713 ,1035,582
165731313918 ,1035,582
165731330945 ,1057,592
165731348191 ,1081,597
165731365176 ,1081,597
165731382226 ,1081,597
165731399250 ,1083,609
165731416463 ,1083,609
165731433800 ,1084,615
165731450859 ,1084,615
165731467805 ,1086,618
165731485146 ,1086,618
165731502213 ,1088,614
165731519110 ,1088,614
165731536266 ,1090,614
165731553510 ,1090,614
165731570412 ,1090,614
165731587489 ,1087,619
165731604736 ,1087,619
165731621776 ,1088,622
165731639116 ,1088,622
165731656107 ,1088,623
165731673057 ,1088,623
165731690083 ,779,682
165731707511 ,779,682
165731724772 ,779,682
165731741830 ,760,681
165731758698 ,760,681
165731775998 ,762,676
165731793037 ,762,676
165731810281 ,762,652
165731827614 ,754,598
165731844851 ,754,598
165731862025 ,752,576
165731878958 ,752,576
165731895917 ,759,572
165731913088 ,759,572
165731930497 ,756,540
165731947747 ,756,540
165731964889 ,758,570
165731981887 ,758,570
165731999265 ,764,586
165732016413 ,764,586
165732033603 ,766,608
165732050794 ,770,623
165732067857 ,770,623
165732085280 ,770,623
165732102382 ,766,625
165732119988 ,766,625
165732137073 ,774,648
165732154035 ,774,648
165732170917 ,,
165732187860 ,,
165732204869 ,,
165732222178 ,,
165732239357 ,,
165732256334 ,,
165732273387 ,,
165732290639 ,,
165732308094 ,,
165732325201 ,,
165732342268 ,,
165732359500 ,,
165732376586 ,,
165732393914 ,,
165732411005 ,,
165732428053 ,,
165732445144 ,,
165732462066 ,,
165732479228 ,,
165732496076 ,,
165732512983 ,,
165732530024 ,,
165732546959 ,,
165732564048 ,,
165732581181 ,,
165732598215 ,,
165732615306 ,,
165732632537 ,,
165732649568 ,,
165732666767 ,,
165732684006 ,,
165732701413 ,,
165732718493 ,,
165732735771 ,,
165732752865 ,,
165732770138 ,,
165732787143 ,,
165732804164 ,,
165732821473 ,,
165732838536 ,,
165732855782 ,,
165732873277 ,,
165732890573 ,,
165732908108 ,,
165732925435 ,,
165732942311 ,,
165732959276 ,,
165732976238 ,,
165732993136 ,,
165733010073 ,,
165733027181 ,,
165733044343 ,,
165733061567 ,,
165733078673 ,,
165733095787 ,,
165733113017 ,,
165733130215 ,,
165733147360 ,706,695
165733164591 ,706,695
165733181833 ,717,702
165733199227 ,717,702
165733216349 ,723,709
165733233457 ,723,709
165733250779 ,729,715
165733267792 ,737,721
165733285019 ,737,721
165733302208 ,749,824
165733319125 ,749,824
165733336137 ,749,834
165733353313 ,749,834
165733370602 ,,
165733387709 ,,
165733404859 ,,
165733422176 ,,
165733439239 ,,
165733456198 ,,
165733473633 ,,
165733490682 ,721,911
165733507693 ,714,938
165733524870 ,714,938
165733541880 ,714,928
165733559039 ,714,928
165733576351 ,722,903
165733593365 ,722,903
165733610542 ,729,863
165733627736 ,729,863
165733644809 ,745,888
165733661676 ,745,888
165733678904 ,754,919
165733696113 ,754,919
165733713415 ,760,941
165733730612 ,764,960
165733747904 ,764,960
165733765163 ,760,945
165733782422 ,760,945
165733799257 ,758,919
165733816273 ,758,919
165733833205 ,758,919
165733850267 ,755,886
165733867315 ,755,886
165733884324 ,761,870
165733901362 ,761,870
165733918537 ,759,838
165733935412 ,759,838
165733952439 ,762,823
165733969827 ,762,823
165733986685 ,763,834
165734003717 ,781,832
165734020944 ,781,832
165734038122 ,797,833
165734055206 ,797,833
165734072260 ,830,857
165734089670 ,830,857
165734106599 ,842,868
165734123607 ,842,868
165734140834 ,864,865
165734158256 ,864,865
165734175389 ,864,865
165734192729 ,875,867
165734209839 ,875,867
165734227102 ,870,879
165734244566 ,885,886
165734261565 ,885,886
165734278673 ,906,934
165734295889 ,906,934
165734313034 ,924,976
165734329866 ,924,976
165734346907 ,927,1005
165734364031 ,927,1005
165734381082 ,937,1049
165734398070 ,937,1049
165734415509 ,924,1032
165734432382 ,924,1032
165734449718 ,920,1039
165734466830 ,898,1063
165734484000 ,898,1063
165734501114 ,905,1079
165734518291 ,905,1079
165734535563 ,905,1079
165734552751 ,909,1079
165734570099 ,909,1079
165734587206 ,910,1079
165734604247 ,910,1079
165734621155 ,887,1079
165734638337 ,887,1079
165734655218 ,867,1079
165734672372 ,867,1079
165734689487 ,872,1079
165734706585 ,861,1032
165734723921 ,861,1032
165734741264 ,843,1039
165734758413 ,843,1039
165734775566 ,843,1029
165734792424 ,843,1029
165734809590 ,843,1021
165734826450 ,843,1021
165734843305 ,840,1021
165734860319 ,840,1021
165734877359 ,840,1021
165734894366 ,846,1020
165734911372 ,846,1020
165734928534 ,843,1008
165734945643 ,843,1008
165734962792 ,835,988
165734979803 ,827,965
165734996871 ,827,965
165735013977 ,809,929
165735031031 ,809,929
165735048174 ,808,926
165735065082 ,808,926
165735082268 ,807,918
165735099410 ,807,918
165735116415 ,806,923
165735133624 ,806,923
165735150941 ,764,940
165735168181 ,764,940
165735185273 ,722,960
165735202395 ,722,960
165735219863 ,726,969
165735236763 ,726,969
165735253956 ,726,969
165735271110 ,730,959
165735288336 ,727,947
165735305604 ,727,947
165735322667 ,719,914
165735339894 ,719,914
165735356931 ,708,871
165735374240 ,708,871
165735391672 ,703,853
165735408560 ,703,853
165735426127 ,695,839
165735443125 ,695,839
165735460378 ,688,812
165735477656 ,687,811
165735494760 ,687,811
165735511894 ,675,798
165735529138 ,675,798
165735546255 ,670,774
165735563416 ,670,774
165735580460 ,670,774
165735597923 ,662,761
165735615076 ,662,761
165735632150 ,644,735
165735649283 ,644,735
165735666766 ,635,743
165735683951 ,634,741
165735701252 ,634,741
165735718431 ,631,736
165735735541 ,631,736
165735752877 ,627,727
165735770010 ,627,727
165735787406 ,623,725
165735804452 ,623,725
165735821506 ,625,723
165735838740 ,625,723
165735856039 ,620,728
165735873198 ,620,728
165735890174 ,612,729
165735907402 ,614,729
165735924472 ,614,729
165735941423 ,614,729
165735958535 ,604,691
165735975862 ,604,691
165735993036 ,599,673
165736010326 ,599,673
165736027268 ,586,652
165736044220 ,586,652
165736061276 ,576,621
165736078262 ,576,621
165736095402 ,578,595
165736112564 ,578,595
165736129569 ,583,583
165736146612 ,583,583
165736164083 ,588,577
165736181188 ,588,573
165736198377 ,588,573
165736215784 ,605,569
165736232800 ,605,569
165736249905 ,625,558
165736267197 ,625,558
165736284228 ,625,558
165736301292 ,704,541
165736318394 ,704,541
165736335365 ,774,544
165736352267 ,774,544
165736369491 ,862,548
165736386652 ,862,548
165736403562 ,958,538
165736420648 ,1046,536
