Record Time,Gaze Lost,X Coordinate,Y Coordinate
202749543246,Visible,292,0
202749560741,Visible,293,0
202749577867,Visible,293,0
202749595007,Visible,294,0
202749612221,Visible,294,0
202749629271,Visible,304,0
202749646491,Visible,304,0
202749663496,Visible,339,4
202749680637,Visible,339,4
202749697758,Visible,365,2
202749714833,Visible,393,11
202749731956,Visible,393,11
202749749104,Visible,410,7
202749766035,Visible,410,7
202749783211,Visible,447,6
202749800236,Visible,447,6
202749817505,Visible,472,5
202749834842,Visible,472,5
202749852021,Visible,512,3
202749869151,Visible,512,3
202749886281,Visible,512,3
202749903586,Visible,493,9
202749920592,Visible,493,9
202749937982,Visible,513,8
202749955176,Visible,495,8
202749972716,Visible,495,8
202749989856,Visible,493,18
202750006917,Visible,493,18
202750024512,Visible,504,42
202750041683,Visible,504,42
202750058522,Visible,507,56
202750075808,Visible,507,56
202750093147,Visible,518,152
202750110178,Visible,518,152
202750127282,Visible,567,164
202750144510,Visible,567,164
202750161905,Visible,583,167
202750179250,Visible,612,173
202750196385,Visible,612,173
202750213420,Visible,626,157
202750230779,Visible,626,157
202750247906,Visible,626,157
202750265045,Visible,650,162
202750282351,Visible,650,162
202750299745,Visible,670,159
202750317301,Visible,670,159
202750334300,Visible,694,160
202750351584,Visible,694,160
202750368535,Visible,721,161
202750385544,Visible,738,159
202750402575,Visible,738,159
202750419509,Visible,751,157
202750436711,Visible,751,157
202750453783,Visible,774,154
202750470832,Visible,774,154
202750488085,Visible,801,152
202750504947,Visible,801,152
202750522418,Visible,830,149
202750539556,Visible,830,149
202750556808,Visible,867,133
202750573881,Visible,867,133
202750591005,Visible,867,133
202750608069,Visible,903,106
202750625261,Visible,914,85
202750642151,Visible,914,85
202750659146,Visible,926,65
202750676090,Visible,926,65
202750693330,Visible,932,44
202750710602,Visible,932,44
202750728038,Visible,931,55
202750745206,Visible,931,55
202750762360,Visible,912,50
202750779781,Visible,912,50
202750797144,Visible,919,41
202750814160,Visible,919,41
202750831077,Visible,915,28
202750848296,Visible,915,28
202750865652,Visible,955,29
202750883073,Visible,1009,33
202750900356,Visible,1009,33
202750917414,Visible,1035,35
202750934504,Visible,1035,35
202750951899,Visible,1035,35
202750968740,Visible,1076,38
202750986446,Visible,1076,38
202751003781,Visible,1092,38
202751020957,Visible,1092,38
202751038319,Visible,804,52
202751055357,Visible,804,52
202751072540,Visible,498,62
202751089672,Visible,496,63
202751106588,Visible,496,63
202751123800,Visible,491,65
202751140728,Visible,491,65
202751157682,Visible,489,73
202751174681,Visible,489,73
202751191773,Visible,487,79
202751208710,Visible,487,79
202751225803,Visible,483,83
202751242796,Visible,483,83
202751260190,Visible,488,99
202751277239,Visible,488,99
202751294467,Visible,488,99
202751311587,Visible,487,125
202751328689,Visible,484,142
202751345933,Visible,484,142
202751363137,Visible,475,168
202751380017,Visible,475,168
202751397560,Visible,472,181
202751414711,Visible,472,181
202751431925,Visible,466,206
202751449045,Visible,466,206
202751466336,Visible,457,223
202751483391,Visible,457,223
202751500415,Visible,464,246
202751517344,Visible,464,246
202751534543,Visible,485,266
202751551728,Visible,485,266
202751568941,Visible,489,275
202751585966,Visible,498,283
202751602937,Visible,498,283
202751620198,Visible,507,284
202751637209,Visible,507,284
202751654235,Visible,507,284
202751671334,Visible,507,284
202751688216,Visible,508,300
202751705346,Visible,515,316
202751722575,Visible,515,316
202751739919,Visible,510,358
202751757074,Visible,510,358
202751774468,Visible,522,384
202751791332,Visible,522,384
202751808711,Visible,523,385
202751825910,Visible,523,385
202751842884,Visible,523,385
202751860457,Visible,522,384
202751877590,Visible,522,384
202751894784,Visible,521,384
202751911989,Visible,521,384
202751928902,Visible,541,437
202751945929,Visible,541,437
202751963429,Visible,815,481
202751980382,Visible,815,481
202751997938,Visible,815,481
202752014958,Visible,858,515
202752031968,Visible,858,515
202752049014,Visible,874,511
202752066284,Visible,902,530
202752083419,Visible,902,530
202752100659,Visible,925,535
202752117917,Visible,925,535
202752135232,Visible,945,541
202752152378,Visible,945,541
202752169364,Visible,965,549
202752186741,Visible,965,549
202752203869,Visible,1002,542
202752221064,Visible,1002,542
202752238354,Visible,1028,534
202752255470,Visible,1028,534
202752272958,Visible,1053,530
202752290287,Visible,1063,526
202752307687,Visible,1063,526
202752325247,Visible,1076,513
202752342408,Visible,1076,513
202752359526,Visible,1076,513
202752376556,Visible,1094,481
202752393689,Visible,1094,481
202752410949,Visible,1107,454
202752428075,Visible,1107,454
202752445046,Visible,1121,439
202752462417,Visible,1121,439
202752479284,Visible,1125,418
202752496104,Visible,1125,418
202752513242,Visible,1124,412
202752530332,Visible,1116,424
202752547425,Visible,1116,424
202752564660,Visible,1088,427
202752582018,Visible,1088,427
202752599243,Visible,1020,433
202752616249,Visible,1020,433
202752633412,Visible,473,463
202752650392,Visible,473,463
202752667594,Visible,489,450
202752684749,Visible,489,450
202752702080,Visible,489,450
202752719522,Visible,478,448
202752736644,Visible,478,448
202752753771,Visible,440,456
202752770973,Visible,424,459
202752788071,Visible,424,459
202752805318,Visible,431,460
202752822132,Visible,431,460
202752839358,Visible,433,459
202752856597,Visible,433,459
202752873871,Visible,426,463
202752891230,Visible,426,463
202752908287,Visible,425,465
202752925261,Visible,425,465
202752942654,Visible,411,468
202752959777,Visible,411,468
202752977077,Visible,412,475
202752994430,Visible,421,484
202753012047,Visible,421,484
202753029267,Visible,421,483
202753046402,Visible,421,483
202753063621,Visible,421,483
202753080732,Visible,428,484
202753097760,Visible,428,484
202753114960,Visible,432,480
202753132293,Visible,432,480
202753149268,Visible,437,480
202753166513,Visible,437,480
202753183891,Visible,445,479
202753201211,Visible,455,481
202753218089,Visible,455,481
202753235109,Visible,460,480
202753252500,Visible,460,480
202753269557,Visible,465,480
202753286666,Visible,465,480
202753303631,Visible,471,481
202753320886,Visible,471,481
202753338195,Visible,485,484
202753355455,Visible,485,484
202753372658,Visible,488,485
202753389994,Visible,488,485
202753407101,Visible,488,485
202753424311,Visible,490,489
202753441415,Visible,525,483
202753458478,Visible,525,483
202753475962,Visible,599,476
202753493288,Visible,599,476
202753510547,Visible,669,468
202753527596,Visible,669,468
202753544909,Visible,724,464
202753562047,Visible,724,464
202753579228,Visible,768,456
202753596307,Visible,768,456
202753613310,Visible,796,447
202753630260,Visible,796,447
202753647347,Visible,836,446
202753664533,Visible,836,446
202753681611,Visible,875,445
202753698725,Visible,939,442
202753715601,Visible,939,442
202753732846,Visible,1012,435
202753750106,Visible,1012,435
202753767213,Visible,1012,435
202753784205,Visible,1102,421
202753801042,Visible,1102,421
202753818217,Visible,1143,418
202753835323,Visible,1143,418
202753852394,Visible,1185,415
202753869704,Visible,1185,415
202753886998,Visible,1223,416
202753904272,Visible,1223,416
202753921636,Visible,1261,418
202753939088,Visible,1276,418
202753955918,Visible,1276,418
202753973324,Visible,1231,460
202753990477,Visible,1231,460
202754007737,Visible,1205,540
202754024960,Visible,1205,540
202754042050,Visible,699,615
202754059008,Visible,699,615
202754076142,Visible,684,627
202754093592,Visible,684,627
202754110812,Visible,684,627
202754127714,Visible,632,653
202754144725,Visible,632,653
202754161744,Visible,619,681
202754178922,Visible,610,703
202754196021,Visible,610,703
202754213192,Visible,596,717
202754230207,Visible,596,717
202754247474,Visible,586,721
202754264393,Visible,586,721
202754281489,Visible,567,722
202754298874,Visible,567,722
202754316078,Visible,550,726
202754333297,Visible,550,726
202754350515,Visible,522,723
202754367630,Visible,522,723
202754385193,Visible,496,724
202754402231,Visible,468,725
202754419279,Visible,468,725
202754436618,Visible,458,724
202754453789,Visible,458,724
202754470884,Visible,458,724
202754488212,Visible,447,722
202754505245,Visible,447,722
202754522429,Visible,442,719
202754539790,Visible,442,719
202754556939,Visible,436,717
202754574081,Visible,436,717
202754591584,Visible,428,717
202754608940,Visible,428,717
202754625987,Visible,426,717
202754643170,Visible,426,717
202754660126,Visible,429,715
202754677458,Visible,431,711
202754694500,Visible,431,711
202754711826,Visible,421,709
202754728842,Visible,421,709
202754745914,Visible,418,709
202754762901,Visible,418,709
202754780055,Visible,419,698
202754797367,Visible,419,698
202754814384,Visible,419,698
202754831821,Visible,409,685
202754848997,Visible,408,685
202754866255,Visible,408,685
202754883491,Visible,413,674
202754900369,Visible,413,674
202754917697,Visible,427,660
202754934607,Visible,427,660
202754951797,Visible,441,650
202754968938,Visible,441,650
202754985962,Visible,445,646
202755003140,Visible,445,646
202755020217,Visible,457,643
202755037752,Visible,457,643
202755054725,Visible,475,645
202755071841,Visible,475,645
202755088726,Visible,495,646
202755106067,Visible,604,638
202755123172,Visible,604,638
202755140105,Visible,1339,616
202755157555,Visible,1339,616
202755174919,Visible,1339,616
202755192018,Visible,1381,644
202755209243,Visible,1381,644
202755226492,Visible,1364,661
202755243435,Visible,1364,661
202755260385,Visible,1350,676
202755277697,Visible,1350,676
202755294990,Visible,1340,682
202755312297,Visible,1340,682
202755329280,Visible,1351,693
202755346295,Visible,1371,714
202755363762,Visible,1371,714
202755380817,Visible,1385,720
202755397729,Visible,1385,720
202755414843,Visible,1419,733
202755431776,Visible,1419,733
202755448833,Visible,1431,746
202755465935,Visible,1431,746
202755483312,Visible,1449,761
202755500493,Visible,1449,761
202755517659,Visible,1449,761
202755534620,Visible,1460,774
202755551650,Visible,1460,774
202755568828,Visible,1473,774
202755586048,Visible,1490,781
202755602909,Visible,1490,781
202755620164,Visible,1511,791
202755637653,Visible,1511,791
202755655095,Visible,1528,797
202755672386,Visible,1528,797
202755689560,Visible,1539,791
202755706765,Visible,1539,791
202755723817,Visible,1545,791
202755741081,Visible,1545,791
202755758174,Visible,1530,789
202755775397,Visible,1530,789
202755792427,Visible,1499,790
202755809454,Visible,1414,792
202755826724,Visible,1414,792
202755843722,Visible,1300,799
202755861361,Visible,1300,799
202755878500,Visible,1300,799
202755895685,Visible,1164,819
202755912733,Visible,1164,819
202755929754,Visible,1101,830
202755946789,Visible,1101,830
202755964003,Visible,1007,862
202755981189,Visible,1007,862
202755998254,Visible,955,890
202756015377,Visible,955,890
202756032426,Visible,915,911
202756049952,Visible,915,911
202756067247,Visible,883,938
202756084492,Visible,845,939
202756101817,Visible,845,939
202756118959,Visible,829,943
202756135908,Visible,829,943
202756153115,Visible,815,948
202756170035,Visible,815,948
202756187065,Visible,807,950
202756204052,Visible,807,950
202756221186,Visible,807,950
202756238602,Visible,813,951
202756255729,Visible,813,951
202756273140,Visible,819,947
202756290385,Visible,823,946
202756307286,Visible,823,946
202756324436,Visible,825,944
202756341615,Visible,825,944
202756358657,Visible,826,942
202756375910,Visible,826,942
202756393393,Visible,828,939
202756410425,Visible,828,939
202756427387,Visible,812,934
202756444539,Visible,812,934
202756461800,Visible,790,924
202756478922,Visible,790,924
202756495925,Visible,760,913
202756513242,Visible,760,913
202756530422,Visible,731,903
202756547717,Visible,705,902
202756564652,Visible,705,902
202756581708,Visible,705,902
202756598946,Visible,666,904
202756616265,Visible,666,904
202756633434,Visible,651,900
202756650862,Visible,651,900
202756668048,Visible,635,893
202756685236,Visible,635,893
202756702308,Visible,630,889
202756719639,Visible,630,889
202756737028,Visible,623,854
202756754245,Visible,628,815
202756771535,Visible,628,815
202756788885,Visible,620,745
202756805965,Visible,620,745
202756823388,Visible,614,690
202756840401,Visible,614,690
202756857382,Visible,587,588
202756874730,Visible,587,588
202756891909,Visible,540,485
202756909316,Visible,540,485
202756926438,Visible,540,485
202756943576,Visible,534,406
202756960764,Visible,534,406
202756977884,Visible,494,352
202756995005,Visible,483,276
202757011884,Visible,483,276
202757029063,Visible,450,237
202757046157,Visible,450,237
202757063588,Visible,410,197
202757080601,Visible,410,197
202757097774,Visible,408,177
202757114905,Visible,408,177
202757132182,Visible,366,154
202757149289,Visible,366,154
202757166206,Visible,333,131
202757183509,Visible,333,131
202757200599,Visible,310,116
202757217803,Visible,300,100
202757234816,Visible,300,100
202757251985,Visible,277,103
202757269314,Visible,277,103
202757286545,Visible,277,103
202757304108,Visible,268,108
202757321174,Visible,268,108
202757338560,Visible,255,115
202757355830,Visible,255,115
202757373048,Visible,247,124
202757390146,Visible,247,124
202757407197,Visible,249,126
202757424245,Visible,249,126
202757441252,Visible,236,130
202757458281,Visible,221,133
202757475399,Visible,221,133
202757492310,Visible,205,138
202757509377,Visible,205,138
202757526323,Visible,190,144
202757543400,Visible,190,144
202757560381,Visible,185,148
202757577428,Visible,185,148
202757594628,Visible,178,150
202757611773,Visible,178,150
202757628836,Visible,178,150
202757645823,Visible,182,153
202757662947,Visible,182,153
202757680280,Visible,182,155
202757697292,Visible,182,156
202757714244,Visible,182,156
202757731354,Visible,186,162
202757748571,Visible,186,162
202757765983,Visible,190,167
202757783120,Visible,190,167
202757800189,Visible,193,176
202757817511,Visible,193,176
202757834853,Visible,203,191
202757851996,Visible,203,191
202757869129,Visible,219,203
202757886508,Visible,219,203
202757903812,Visible,240,206
202757921000,Visible,240,206
202757938266,Visible,266,203
202757955337,Visible,301,194
202757972870,Visible,301,194
202757990131,Visible,301,194
202758007216,Visible,374,186
202758024369,Visible,374,186
202758041611,Visible,454,178
202758058791,Visible,454,178
202758075952,Visible,766,155
202758092914,Visible,766,155
202758110038,Visible,831,150
202758127155,Visible,831,150
202758144285,Visible,879,148
202758161298,Visible,915,146
202758178420,Visible,915,146
202758195656,Visible,922,142
202758212838,Visible,922,142
202758229999,Visible,935,131
202758246901,Visible,935,131
202758264058,Visible,943,123
202758281201,Visible,943,123
202758298355,Visible,954,116
202758315520,Visible,954,116
202758332403,Visible,954,116
202758349555,Visible,989,106
202758366716,Visible,989,106
202758383682,Visible,1015,106
202758400782,Visible,1015,106
202758418035,Visible,1037,104
202758435387,Visible,1060,101
202758452258,Visible,1060,101
202758469301,Visible,1074,96
202758486433,Visible,1074,96
202758503496,Visible,1065,96
202758520746,Visible,1065,96
202758538179,Visible,778,111
202758555145,Visible,778,111
202758572277,Visible,736,118
202758589521,Visible,736,118
202758606552,Visible,682,131
202758623569,Visible,682,131
202758640715,Visible,618,156
202758657740,Visible,557,192
202758674979,Visible,557,192
202758692244,Visible,557,192
202758709343,Visible,558,193
202758726427,Visible,558,193
202758743489,Visible,556,192
202758760746,Visible,556,192
202758778057,Visible,556,192
202758795221,Visible,556,192
202758812392,Visible,556,192
202758829309,Visible,556,192
202758846431,Visible,555,192
202758863562,Visible,555,192
202758880760,Visible,568,244
202758897860,Visible,608,329
202758914929,Visible,608,329
202758931994,Visible,643,388
202758949456,Visible,643,388
202758966676,Visible,666,425
202758983735,Visible,666,425
202759000923,Visible,689,459
202759017976,Visible,689,459
202759034936,Visible,689,459
202759052145,Visible,712,491
202759069432,Visible,712,491
202759086819,Visible,726,493
202759104487,Visible,726,493
202759121454,Visible,756,486
202759138386,Visible,768,485
202759155382,Visible,768,485
202759172571,Visible,754,493
202759189842,Visible,754,493
202759206997,Visible,734,486
202759224012,Visible,734,486
202759241075,Visible,698,483
202759258207,Visible,698,483
202759275186,Visible,668,474
202759292141,Visible,668,474
202759309016,Visible,650,463
202759326356,Visible,650,463
202759343564,Visible,632,456
202759360670,Visible,632,456
202759377497,Visible,611,449
202759394900,Visible,611,449
202759412095,Visible,612,444
202759429393,Visible,612,444
202759446640,Visible,616,445
202759463787,Visible,616,445
202759481146,Visible,621,438
202759498305,Visible,621,438
202759515659,Visible,637,435
202759532802,Visible,637,435
202759549707,Visible,655,435
202759566836,Visible,655,435
202759584055,Visible,684,432
202759601079,Visible,715,429
202759618246,Visible,715,429
202759635503,Visible,782,424
202759652721,Visible,782,424
202759669865,Visible,834,422
202759686853,Visible,834,422
202759704204,Visible,884,421
202759721592,Visible,884,421
202759738694,Visible,884,421
202759755957,Visible,971,420
202759773053,Visible,971,420
202759790082,Visible,1014,422
202759807354,Visible,1014,422
202759824407,Visible,1047,420
202759841628,Visible,1057,419
202759858566,Visible,1057,419
202759875799,Visible,1068,421
202759893000,Visible,1068,421
202759909843,Visible,1085,424
202759927045,Visible,1085,424
202759944212,Visible,1092,432
202759961188,Visible,1092,432
202759978264,Visible,1099,437
202759995155,Visible,1099,437
202800012165,Visible,1113,437
202800029195,Visible,1113,437
202800046527,Visible,1134,439
202800063673,Visible,1134,439
202800081083,Visible,1148,443
202800098388,Visible,1148,443
202800115956,Visible,1136,442
202800133415,Visible,1136,442
202800150606,Visible,1128,442
202800167671,Visible,1128,442
202800185088,Visible,1113,448
202800202094,Visible,1113,448
202800219180,Visible,1085,447
202800236244,Visible,1085,447
202800253353,Visible,1050,450
202800270519,Visible,1050,450
202800287956,Visible,1003,456
202800305148,Visible,1003,456
202800322493,Visible,950,463
202800339713,Visible,900,485
202800356650,Visible,900,485
202800373791,Visible,558,559
202800390989,Visible,558,559
202800407909,Visible,534,594
202800425342,Visible,534,594
202800442529,Visible,534,594
202800460030,Visible,525,652
202800477170,Visible,525,652
202800494357,Visible,495,707
202800511531,Visible,495,707
202800528481,Visible,491,743
202800545675,Visible,490,787
202800562680,Visible,490,787
202800580146,Visible,489,810
202800597373,Visible,489,810
202800614444,Visible,491,837
202800631378,Visible,491,837
202800648464,Visible,489,840
202800665767,Visible,489,840
202800682883,Visible,484,825
202800700095,Visible,484,825
202800717288,Visible,475,811
202800734315,Visible,475,811
202800751279,Visible,466,807
202800768586,Visible,466,807
202800785743,Visible,458,790
202800802845,Visible,458,790
202800819932,Visible,458,790
202800837105,Visible,445,765
202800854478,Visible,435,751
202800871745,Visible,435,751
202800888906,Visible,427,734
202800905908,Visible,427,734
202800923064,Visible,420,726
202800940094,Visible,420,726
202800957418,Visible,410,713
202800974514,Visible,410,713
202800991857,Visible,401,700
202801008905,Visible,401,700
202801025957,Visible,394,691
202801042999,Visible,387,679
202801060120,Visible,387,679
202801077230,Visible,383,651
202801094364,Visible,383,651
202801111632,Visible,378,631
202801129179,Visible,378,631
202801146196,Visible,378,631
202801163542,Visible,374,627
202801180524,Visible,374,627
202801197565,Visible,374,622
202801214747,Visible,374,622
202801231767,Visible,374,609
202801248777,Visible,374,609
202801265716,Visible,376,595
202801283083,Visible,376,586
202801299989,Visible,376,586
202801317081,Visible,378,576
202801334428,Visible,378,576
202801351612,Visible,383,582
202801368798,Visible,383,582
202801385603,Visible,386,588
202801402911,Visible,386,588
202801419919,Visible,393,590
202801437071,Visible,393,590
202801454566,Visible,402,594
202801471793,Visible,402,594
202801488815,Visible,409,605
202801505861,Visible,409,605
202801523088,Visible,409,605
202801540118,Visible,413,628
202801557644,Visible,416,635
202801574877,Visible,416,635
202801592337,Visible,416,644
202801609489,Visible,416,644
202801626655,Visible,418,650
202801643789,Visible,418,650
202801661105,Visible,417,653
202801678483,Visible,417,653
202801695332,Visible,417,667
202801712733,Visible,417,667
202801730282,Visible,417,677
202801747744,Visible,417,691
202801765201,Visible,417,691
202801782271,Visible,494,714
202801799339,Visible,494,714
202801816468,Visible,1367,688
202801833707,Visible,1367,688
202801850756,Visible,1367,688
202801868049,Visible,1430,711
202801885218,Visible,1430,711
202801902562,Visible,1460,717
202801919656,Visible,1460,717
202801936723,Visible,1487,716
202801953826,Visible,1506,719
202801970881,Visible,1506,719
202801987982,Visible,1532,717
202802005111,Visible,1532,717
202802022289,Visible,1559,719
202802039451,Visible,1559,719
202802056422,Visible,1585,723
202802073428,Visible,1585,723
202802090443,Visible,1607,727
202802107627,Visible,1607,727
202802124778,Visible,1622,726
202802141891,Visible,1622,726
202802158745,Visible,1639,737
202802175852,Visible,1639,737
202802192920,Visible,1663,740
202802209800,Visible,1663,740
202802227340,Visible,1691,748
202802244670,Visible,1691,748
202802261648,Visible,1721,754
202802278661,Visible,1721,754
202802295797,Visible,1727,753
202802312756,Visible,1727,753
202802329787,Visible,1702,726
202802346940,Visible,1702,726
202802364093,Visible,1686,662
202802381348,Visible,1686,662
202802398259,Visible,1400,564
202802415675,Visible,1400,564
202802432778,Visible,1346,464
202802450107,Visible,1275,383
202802467417,Visible,1275,383
202802484637,Visible,1195,315
202802501753,Visible,1195,315
202802519143,Visible,1159,289
202802536226,Visible,1159,289
202802553211,Visible,1159,289
202802570424,Visible,1122,230
202802587834,Visible,1122,230
202802604757,Visible,1122,199
202802621792,Visible,1122,199
202802638654,Visible,1121,168
202802655673,Visible,1121,168
202802673112,Visible,1124,136
202802690120,Visible,1128,114
202802707315,Visible,1128,114
202802724642,Visible,1126,115
202802741700,Visible,1126,115
202802758662,Visible,742,137
202802775698,Visible,742,137
202802792807,Visible,675,149
202802809954,Visible,675,149
202802827112,Visible,611,161
202802844484,Visible,611,161
202802861867,Visible,561,167
202802878992,Visible,561,167
202802896251,Visible,525,169
202802913423,Visible,525,169
202802930573,Visible,499,172
202802947678,Visible,499,172
202802965110,Visible,485,173
202802982275,Visible,485,173
202802999269,Visible,474,177
202803016413,Visible,474,177
202803033631,Visible,450,181
202803050696,Visible,450,181
202803067849,Visible,439,179
202803085127,Visible,439,179
202803102448,Visible,427,178
202803119792,Visible,427,178
202803137263,Visible,425,177
202803154380,Visible,421,173
202803171734,Visible,421,173
202803188941,Visible,413,176
202803205936,Visible,413,176
202803223347,Visible,407,176
202803240378,Visible,407,176
202803257563,Visible,407,176
202803274586,Visible,421,167
202803291814,Visible,421,167
202803308927,Visible,445,159
202803326029,Visible,445,159
202803343032,Visible,486,151
202803360225,Visible,486,151
202803377589,Visible,533,136
202803394749,Visible,589,132
202803411896,Visible,589,132
202803428873,Visible,629,129
202803445906,Visible,629,129
202803462915,Visible,666,122
202803479933,Visible,666,122
202803496840,Visible,690,120
202803513944,Visible,690,120
202803531235,Visible,715,118
202803548477,Visible,715,118
202803565512,Visible,731,115
202803582546,Visible,731,115
202803599878,Visible,735,115
202803617114,Visible,735,115
202803634290,Visible,731,116
202803651350,Visible,731,116
202803668475,Visible,724,116
202803685719,Visible,724,116
202803702887,Visible,718,113
202803719897,Visible,718,113
202803737092,Visible,713,111
202803754007,Visible,713,111
202803771470,Visible,705,111
202803788764,Visible,705,111
202803805894,Visible,688,113
202803822811,Visible,688,113
202803839818,Visible,673,114
202803857184,Visible,660,116
202803874456,Visible,660,116
202803891805,Visible,659,116
202803908911,Visible,659,116
202803926222,Visible,658,116
202803943408,Visible,658,116
202803960412,Visible,658,116
202803977620,Visible,658,116
202803994746,Visible,658,116
202804012149,Visible,658,116
202804029529,Visible,658,116
202804046645,Visible,658,116
202804063760,Visible,658,116
202804080857,Visible,662,161
202804097956,Visible,691,228
202804115183,Visible,691,228
202804132439,Visible,728,251
202804150136,Visible,728,251
202804167092,Visible,755,265
202804184115,Visible,755,265
202804201358,Visible,784,258
202804218541,Visible,784,258
202804235526,Visible,819,242
202804252609,Visible,819,242
202804269548,Visible,848,238
202804286769,Visible,848,238
202804303771,Visible,844,236
202804320813,Visible,844,236
202804338218,Visible,844,236
202804355239,Visible,823,232
202804372456,Visible,812,228
202804389276,Visible,812,228
202804406427,Visible,793,227
202804423290,Visible,793,227
202804440646,Visible,761,225
202804457951,Visible,761,225
202804475140,Visible,735,223
202804492319,Visible,735,223
202804509354,Visible,682,224
202804526544,Visible,682,224
202804543450,Visible,637,219
202804560719,Visible,594,219
202804577915,Visible,594,219
202804594990,Visible,553,220
202804612233,Visible,553,220
